UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
19IN00640,2015120362,S0362,12,S0362,15,2,,1,07,20,R9327,11,R9242,11,0,,,6,GRN,,,0,0,0,,66,0330,,,,4.0,.,,M.Ovis,,1,,0.02,,2019
19IN00641,2015120370,S0370,12,S0370,15,2,,1,07,24,R9757,11,R9607,11,,,,6,,2,,242,0,0,,05,0627,,,,4.0,.,,M.Ovis,,1,,0.034,,2019
19IN00642,2015120375,S0375,12,S0375,15,2,,1,07,23,R9597,11,R8491,11,0,,,1,GRN,H,,144,149,2,,,,.,,,4.0,.,Term,,,1,,0.041,,2019
19IN00643,2015120379,S0379,12,S0379,15,2,,1,07,21,R9425,11,R9650,11,,,,1,,1,,171,186,2,,,,,,,4.0,.,,M.Ovis,,1,,0.05,,2019
19IN00644,2015120383,S0383,12,S0383,15,2,,1,07,22,R9596,11,R9602,11,0,,,1,,D,,176,186,1,,,,,,,4.0,.,,M.Ovis,,1,,0.024,,2019
19IN00645,2015120395,S0395,12,S0395,15,2,,1,07,20,R9327,11,R9332,11,0,,,1,GRN,2,,185,183,2,,,,,,,4.0,.,,M.Ovis,,1,,0.023,,2019
19IN00646,2015120402,S0402,12,S0402,15,2,,1,07,22,R9596,11,R8656,11,0,,,1,,2,,152,166,2,,,,.,,,4.0,.,,M.Ovis,,2,,0.04,,2019
19IN00647,2015120406,S0406,12,S0406,15,2,,1,07,21,R9425,11,R9254,11,0,,,1,GRN,1,,200,189,2,,,,,,,4.0,LameLH,,,,1,,0.053,,2019
19IN00648,2015120407,S0407,12,S0407,15,2,,1,07,21,R9425,11,R9254,11,0,,,6,GRN,,,0,0,0,,19,0320,,,,4.0,.,,,,1,,0.053,,2019
19IN00649,2015120410,S0410,12,S0410,15,2,,1,07,23,R9597,11,R8721,11,0,,,1,,1,,139,151,2,,,,.,,,4.0,.,,M.Ovis,,1,,0.036,,2019
19IN00650,2015120411,S0411,12,S0411,15,2,,1,07,22,R9596,11,R9313,11,0,,,1,GRN,1,,178,178,2,,,,,,,4.0,.,,M.Ovis,,1,,0.012,,2019
19IN00651,2015120414,S0414,12,S0414,15,2,,1,07,26,R9841,11,R8243,11,0,,,1,GRN,1,,178,177,2,,,,.,,,4.0,.,Term,,,1,,0.015,,2019
19IN00652,2015120421,S0421,12,S0421,15,2,,1,07,19,R8760,11,R9164,11,0,,,1,,2,,183,183,2,,,,,,,4.0,.,,M.Ovis,,1,,0.012,,2019
19IN00653,2015120425,S0425,12,S0425,15,2,,1,07,24,R9757,11,R9466,11,0,,,6,GRN,,,0,0,0,,01,0311,,,,4.0,TerminalOnly,Term,M.Ovis,,2,,0.043,,2019
19IN00654,2015120426,S0426,12,S0426,15,2,,1,07,19,R8760,11,R8987,11,0,,,1,GRN,1,,172,183,1,,,,.,,,4.0,.,,,,1,,0.031,,2019
19IN00655,2015120427,S0427,12,S0427,15,2,,1,07,19,R8760,11,R8987,11,0,,,3,GRN,2,,177,184,9,,93,1017,.,,,4.0,X Bag,Term,,1695,1,,0.031,,2019
19IN00656,2015120436,S0436,12,S0436,15,2,,1,07,20,R9327,11,R9570,11,,,,1,,2,,218,221,2,,,,,,,4.0,.,,M.Ovis,,1,,0.019,,2019
19IN00657,2015120438,S0438,12,S0438,15,2,,1,07,26,R9841,11,R8341,11,0,,,1,GRN,2,,163,169,2,,,,.,,,4.0,.,,,,1,,0.015,,2019
19IN00658,2015120447,S0447,12,S0447,15,2,,1,07,24,R9757,11,R8744,11,0,,,1,GRN,1,,220,202,2,,,,.,,,4.0,.,,,,1,,0.023,,2019
19IN00659,2015120451,S0451,12,S0451,15,2,,1,07,26,R9841,11,R7456,11,,,,3,,1,,228,237,1,,93,1017,,,,4.0,HD.BAG,,M.Ovis,1551,1,,0.027,,2019
19IN00660,2015120455,S0455,12,S0455,15,2,,1,07,26,R9841,11,R8205,11,0,,,1,,D,,202,208,1,,,,.,,,4.0,.,Term,M.Ovis,,1,,0.017,,2019
19IN00661,2015120465,S0465,12,S0465,15,2,,1,07,26,R9841,11,R8495,11,0,,,1,GRN,2,,169,180,2,,,,.,,,4.0,.,,,,1,,0.012,,2019
19IN00662,2015120477,S0477,12,S0477,15,2,,1,07,23,R9597,11,R9812,11,0,,,1,,2,,163,160,2,,,,,,,4.0,.,Term,M.Ovis,,1,,0.037,,2019
19IN00663,2015120498,S0498,12,S0498,15,2,,1,07,25,R9829,11,R8713,11,0,,,1,,2,,174,173,3,,,,.,,,4.0,.,Term,M.Ovis,,1,,0.046,,2019
19IN00664,2015120503,S0503,12,S0503,15,2,,1,07,21,R9425,11,R9745,11,,,,3,,D,,224,234,1,,93,1017,,,,4.0,.,,M.Ovis,1606,1,,0.047,,2019
19IN00665,2015120511,S0511,12,S0511,15,2,,1,07,20,R9327,11,R9599,11,0,,,1,GRN,1,,198,175,2,,,,,,,4.0,.,Term,,,1,,0.014,,2019
19IN00666,2015120516,S0516,12,S0516,15,2,,1,07,26,R9841,11,R8133,11,0,,,1,,2,,205,179,2,,,,.,,,4.0,.,Term,M.Ovis,,1,,0.014,,2019
19IN00667,2015120521,S0521,12,S0521,15,2,,1,07,19,R8760,11,R9744,11,,,,1,,2,,189,187,2,,,,,,,4.0,.,,M.Ovis,,1,,0.013,,2019
19IN00668,2015120527,S0527,12,S0527,15,2,,1,07,19,R8760,11,R9799,11,,,,1,GRN,2,,179,186,2,,,,,,,4.0,HARDLEFTS,,M.Ovis,,1,,0.024,,2019
19IN00669,2015120528,S0528,12,S0528,15,2,,1,07,22,R9596,11,R9546,11,0,,,1,,2,,158,166,2,,,,,,,4.0,.,Term,M.Ovis,,1,,0.046,,2019
19IN00670,2015120535,S0535,12,S0535,15,2,,1,07,19,R8760,11,R9204,11,0,,,1,GRN,2,,149,169,2,,,,,,,4.0,.,,,,1,,0.013,,2019
19IN00671,2015120544,S0544,12,S0544,15,2,,1,07,26,R9841,11,R8131,11,0,,,1,,2,,180,194,2,,,,.,,,4.0,.,Term,M.Ovis,,1,,0.015,,2019
19IN00672,2015120560,S0560,12,S0560,15,2,,1,07,19,R8760,11,R9923,11,0,,,1,,2,,168,185,1,,,,,,,4.0,BL.ON.NOSE,,M.Ovis,,2,,0.015,,2019
19IN00673,2015120562,S0562,12,S0562,15,2,,1,07,23,R9597,11,R9717,11,0,,,1,,1,,184,173,2,,,,,,,4.0,RSHLDRLACERTN,Term,M.Ovis,,1,,0.031,,2019
19IN00674,2015120564,S0564,12,S0564,15,2,,1,07,25,R9829,11,R8223,11,0,,,1,,2,,169,156,2,,,,.,,,4.0,ClawAmputated,Term,M.Ovis,,1,,0.047,,2019
19IN00675,2015120581,S0581,12,S0581,15,2,,1,07,19,R8760,11,R8458,11,0,,,1,GRN,2,,165,168,2,,,,.,,,4.0,.,,,,1,,0.012,,2019
19IN00676,2015120583,S0583,12,S0583,15,1,,1,07,23,R9597,11,R9185,11,0,,,3,GRN,M,,216,257,0,,93,0822,,,,4.0,.,,,1363,1,,0.014,,2019
19IN00677,2015120584,S0584,12,S0584,15,2,,1,07,23,R9597,11,R9185,11,0,,,3,GRN,1,,197,171,3,,93,1017,,,,4.0,X Bag,Term,,1552,1,,0.014,,2019
19IN00678,2015120595,S0595,12,S0595,15,2,,1,07,26,R9841,11,R8548,11,0,,,3,GRN,D,,213,221,2,,93,1017,.,,,4.0,LameRFTx,,M.Ovis,1481,1,,0.009,,2019
19IN00679,2015120596,S0596,12,S0596,15,2,,1,07,20,R9327,11,R9640,11,,,,7,GRN,H,,182,0,0,,97,0908,,,,4.0,.,,,,1,,0.016,,2019
19IN00680,2015120606,S0606,12,S0606,15,2,,1,07,e17,R9554,11,S0201,12,0,,,2,,H,,168,155,2,,92,0918,,,,4.0,.,Term,M.Ovis,2092,1,,0.023,,2019
19IN00681,2015120610,S0610,12,S0610,15,2,,1,07,26,R9841,11,R8459,11,0,,,3,,2,,180,187,9,,93,1017,.,,,4.0,X Bag,,,1562,1,,0.015,,2019
19IN00682,2015120615,S0615,12,S0615,15,2,,1,07,e15,R9194,11,S0247,12,0,,,6,,,,0,0,0,,20,0325,.,,,4.0,.,Term,M.Ovis,,1,,0.041,,2019
19IN00683,2015120620,S0620,12,S0620,15,2,,1,07,e15,R9194,11,S0215,12,0,,,1,,2,,180,179,2,,,,,,,4.0,.,,M.Ovis,,1,,0.048,,2019
19IN00684,2015120622,S0622,12,S0622,15,2,,1,07,19,R8760,11,R9633,11,,,,1,GRN,2,,193,187,2,,,,,,,4.0,.,,,,1,,0.014,,2019
19IN00685,2015120626,S0626,12,S0626,15,2,,1,07,22,R9596,11,R9682,11,0,,,3,,H,,154,157,2,,93,0923,,,,4.0,ImmediateX,,M.Ovis,1768,1,,0.033,,2019
19IN00686,2015120644,S0644,12,S0644,15,2,,1,07,e18,R9647,11,S0037,12,0,,,3,GRN,1,,179,176,10,,93,1017,.,,,4.0,X Bag,Term,M.Ovis,1494,1,,0.031,,2019
19IN00687,2015120662,S0662,12,S0662,15,2,,1,07,21,R9425,11,R9920,11,0,,,1,,2,,182,183,2,,,,,,,4.0,.,,M.Ovis,,1,,0.034,,2019
19IN00688,2015  0664,S0664,,S0664,15,2,,1,01,32,T4854,45,R9870,11,,,,1,,1,,189,194,1,,,,,,,4.0,SM.BAG,,M.Ovis,,1,,0.0,,2019
19IN00689,2015120666,S0666,12,S0666,15,2,,1,07,e18,R9647,11,S0099,12,0,,,3,,2,,220,204,9,,93,1017,.,,,4.0,X Bag,,M.Ovis,1593,1,,0.031,,2019
19IN00690,2015120678,S0678,12,S0678,15,2,,1,07,24,R9757,11,R9465,11,0,,,1,GRN,1,,188,178,2,,,,,,,4.0,LAME.LH,Term,M.Ovis,,1,,0.032,,2019
19IN00691,2015120684,S0684,12,S0684,15,2,,1,07,e16,R9928,11,S0026,12,0,,,1,,2,,210,199,2,,,,.,,,4.0,.,,M.Ovis,,1,,0.024,,2019
19IN00692,2015120685,S0685,12,S0685,15,2,,1,07,e17,R9554,11,S0157,12,,,,1,GRN,1,,162,156,2,,,,,,,4.0,OKFORONE,,M.Ovis,,1,,0.035,,2019
19IN00693,2015120700,S0700,12,S0700,15,2,,1,07,e15,R9194,11,S0217,12,0,,,6,,2,,165,0,0,,05,0615,.,,,4.0,LameRH/LFTx,,M.Ovis,,1,,0.052,,2019
19IN00694,2015120710,S0710,12,S0710,15,2,,1,07,e18,R9647,11,S0087,12,0,,,1,,1,,199,178,2,,,,,,,4.0,.,,M.Ovis,,1,,0.027,,2019
19IN00695,2015120720,S0720,12,S0720,15,2,,1,07,e16,R9928,11,S0029,12,0,,,1,,1,,190,183,2,,,,.,,,4.0,.,,M.Ovis,,1,,0.025,,2019
19IN00696,2016120748,S0748,12,S0748,16,2,,1,07,37,S0738,00,S0015,12,0,,,1,,1,,197,195,2,,,,,,,3.0,.,,M.Ovis,,1,,0.0,,2019
19IN00697,2016120751,S0751,12,S0751,16,2,,1,07,45,S0123,12,S0172,12,0,,,3,,2,,151,157,2,,93,1029,,,,3.0,X Lame,Term,M.Ovis,2227,1,,0.044,,2019
19IN00698,2016120755,S0755,12,S0755,16,2,,1,07,46,S0209,12,R8425,11,0,,,1,,D,,209,215,1,,,,,,,3.0,.,,M.Ovis,,1,,0.035,,2019
19IN00699,2016120757,S0757,12,S0757,16,2,,1,07,53,S0743,00,R9164,11,0,,,1,,2,,229,223,1,,,,,,,3.0,.,,M.Ovis,,1,,0.0,,2019
19IN00700,2016120759,S0759,12,S0759,16,2,,1,07,53,S0743,00,R9164,11,0,,,1,,2,,222,202,2,,,,,,,3.0,.,,M.Ovis,,1,,0.0,,2019
19IN00701,2016120760,S0760,12,S0760,16,2,,1,07,45,S0123,12,S0169,12,0,,,1,,2,,199,185,2,,,,,,,3.0,SM.BAG,Term,M.Ovis,,1,,0.055,,2019
19IN00702,2016120761,S0761,12,S0761,16,2,,1,07,45,S0123,12,S0217,12,0,,,6,,,,0,0,0,,43,0402,,,,3.0,SepsisFrmFeti,,M.Ovis,,1,,0.06,,2019
19IN00703,2016120763,S0763,12,S0763,16,2,,1,07,34,S0732,00,R9733,11,0,,,1,,1,,161,153,2,,,,,,,3.0,RHBumblefoot,,M.Ovis,,1,,0.0,,2019
19IN00704,2016120764,S0764,12,S0764,16,2,,1,07,45,S0123,12,R8071,11,0,,,1,,1,,160,157,2,,,,,,,3.0,.,,M.Ovis,,1,,0.066,,2019
19IN00705,2016120765,S0765,12,S0765,16,2,,1,07,52,S0742,00,R9744,11,,,,6,,,,0,0,0,,05,0501,,,,3.0,TerminalOnly,,M.Ovis,,1,,0.0,,2019
19IN00706,2016120769,S0769,12,S0769,16,2,,1,07,49,S0733,00,S0111,12,0,,,1,,D,,180,204,1,,,,,,,3.0,.,,M.Ovis,,1,,0.0,,2019
19IN00707,2016120770,S0770,12,S0770,16,2,,1,07,43,R9922,11,S0034,12,,,,6,,,,0,0,0,,43,0406,,,,3.0,.,,M.Ovis,,2,,0.032,,2019
19IN00708,2016120771,S0771,12,S0771,16,2,,1,07,43,R9922,11,R7487,11,,,,1,,1,,172,166,2,,,,,,,3.0,.,,M.Ovis,,1,,0.032,,2019
19IN00709,2016120773,S0773,12,S0773,16,2,,1,07,43,R9922,11,S0021,12,,,,1,,1,,151,165,2,,,,,,,3.0,.,,M.Ovis,,1,,0.038,,2019
19IN00710,2016120777,S0777,12,S0777,16,2,,1,43,38,S0739,00,S0097,12,0,,,1,,2,,166,176,2,,,,,,,3.0,.,,M.Ovis,,1,,0.0,,2019
19IN00711,2016120783,S0783,12,S0783,16,1,,1,07,46,S0209,12,S0230,12,0,,,3,,M,,243,261,0,,93,0822,,,,3.0,1ST.,,,1324,1,,0.038,,2019
19IN00712,2016120784,S0784,12,S0784,16,2,,1,07,46,S0209,12,S0230,12,0,,,3,,2,,168,145,2,,93,0923,,,,3.0,ImmediateX,,M.Ovis,1759,1,,0.038,,2019
19IN00713,2016120788,S0788,12,S0788,16,2,,1,07,50,S0734,00,R8437,11,0,,,2,,2,,166,161,2,,92,0918,,,,3.0,.,Term,M.Ovis,2095,1,,0.0,,2019
19IN00714,2016120790,S0790,12,S0790,16,2,,1,07,49,S0733,00,S0173,12,0,,,6,,,,0,0,0,,48,0410,,,,3.0,+UterineRupt,,M.Ovis,,1,,0.0,,2019
19IN00715,2016120791,S0791,12,S0791,16,1,,1,07,44,S0052,12,R8025,11,,,,3,,M,,219,255,0,,93,0822,,,,3.0,1ST,UWyo,,1331,1,,0.037,,2019
19IN00716,2016120792,S0792,12,S0792,16,2,,1,07,46,S0209,12,S0042,12,0,,,1,,1,,152,149,2,,,,,,,3.0,.,,M.Ovis,,1,,0.035,,2019
19IN00717,2016120795,S0795,12,S0795,16,2,,1,07,52,S0742,00,S0219,12,0,,,3,,1,,209,193,2,,93,1017,,,,3.0,1ST,,M.Ovis,1616,1,,0.0,,2019
19IN00718,2016120801,S0801,12,S0801,16,1,,1,07,46,S0209,12,R9264,11,0,,,3,,M,,259,274,0,,93,0822,,,,3.0,2ND,,,1360,1,,0.02,,2019
19IN00719,2016120802,S0802,12,S0802,16,2,,1,07,53,S0743,00,S0157,12,,,,1,,2,,176,166,3,,,,,,,3.0,.,Term,M.Ovis,,1,,0.0,,2019
19IN00720,2016120808,S0808,12,S0808,16,2,,1,07,45,S0123,12,R9431,11,0,,,3,,D,,221,213,1,,93,1017,,,,3.0,RTSIDETHICK,Term,M.Ovis,1535,1,,0.038,,2019
19IN00721,2016120817,S0817,12,S0817,16,2,,1,07,34,S0732,00,R9653,11,0,,,1,,1,,224,199,2,,,,,,,3.0,LameLH/LFTx,,M.Ovis,,1,,0.0,,2019
19IN00722,2016120824,S0824,12,S0824,16,2,,1,07,41,Z3206,00,S0223,12,0,,,1,,2,,180,186,2,,,,,,,3.0,.,,M.Ovis,,1,,0.0,,2019
19IN00723,2016120825,S0825,12,S0825,16,2,,1,07,49,S0733,00,R9574,11,0,,,1,,2,,196,186,2,,,,,,,3.0,.,,M.Ovis,,1,,0.0,,2019
19IN00724,2016120827,S0827,12,S0827,16,2,,1,07,53,S0743,00,R9230,11,0,,,1,,1,,222,206,2,,,,,,,3.0,.,,M.Ovis,,1,,0.0,,2019
19IN00725,2016120830,S0830,12,S0830,16,2,,1,07,53,S0743,00,R9711,11,0,,,1,,2,,229,208,3,,,,,,,3.0,.,,M.Ovis,,1,,0.0,,2019
19IN00726,2016120831,S0831,12,S0831,16,2,,1,07,37,S0738,00,R9960,11,0,,,3,,D,,213,220,2,,93,1017,,,,3.0,.,,M.Ovis,1658,1,,0.0,,2019
19IN00727,2016120834,S0834,12,S0834,16,2,,1,07,46,S0209,12,R9226,11,0,,,3,,1,,163,163,7,,93,0920,,,,3.0,X Bag,,M.Ovis,1726,1,,0.026,,2019
19IN00728,2016120835,S0835,12,S0835,16,2,,1,07,53,S0743,00,R8092,11,0,,,3,,2,,188,180,12,,93,1017,,,,3.0,X Bag,,M.Ovis,1517,1,,0.0,,2019
19IN00729,2016120839,S0839,12,S0839,16,2,,1,07,37,S0738,00,R9358,11,0,,,1,,1,,158,171,2,,,,,,,3.0,.,,M.Ovis,,1,,0.0,,2019
19IN00730,2016120840,S0840,12,S0840,16,2,,1,07,37,S0738,00,R9358,11,0,,,7,,H,,165,0,0,,97,0908,,,,3.0,2ND,,M.Ovis,,1,,0.0,,2019
19IN00731,2016120843,S0843,12,S0843,16,2,,1,07,46,S0209,12,S0099,12,0,,,1,,1,,158,163,2,,,,,,,3.0,.,,M.Ovis,,1,,0.04,,2019
19IN00732,2016120847,S0847,12,S0847,16,2,,1,07,34,S0732,00,R9293,11,0,,,1,,1,,194,184,2,,,,,,,3.0,.,,M.Ovis,,1,,0.0,,2019
19IN00733,2016120848,S0848,12,S0848,16,2,,1,07,34,S0732,00,R9293,11,0,,,1,,2,,208,220,2,,,,,,,3.0,.,,M.Ovis,,1,,0.0,,2019
19IN00734,2016120849,S0849,12,S0849,16,2,,1,07,36,S0737,00,S0095,12,,,,1,,2,,173,189,2,,,,,,,3.0,.,,M.Ovis,,1,,0.0,,2019
19IN00735,2016120853,S0853,12,S0853,16,2,,1,07,42,R9841,11,R9464,11,0,,,3,,H,,150,0,0,,93,0605,,,,3.0,.,Term,M.Ovis,14968,1,,0.032,,2019
19IN00736,2016120855,S0855,12,S0855,16,2,,1,42,39,S0740,00,R9686,11,0,,,1,,1,,188,201,1,,,,,,,3.0,LameTx,,M.Ovis,,1,,0.0,,2019
19IN00737,2016120856,S0856,12,S0856,16,1,,1,07,44,S0052,12,R8296,11,0,,,3,,M,,250,272,0,,93,0822,,,,3.0,Nice,UWyo,,1352,1,,0.049,,2019
19IN00738,2016120861,S0861,12,S0861,16,2,,1,07,43,R9922,11,R7480,11,,,,1,,2,,153,165,2,,,,,,,3.0,.,,M.Ovis,,1,,0.031,,2019
19IN00739,2016120863,S0863,12,S0863,16,2,,1,07,34,S0732,00,R9465,11,0,,,1,,1,,190,187,2,,,,,,,3.0,.,,M.Ovis,,1,,0.0,,2019
19IN00740,2016120875,S0875,12,S0875,16,2,,1,07,43,R9922,11,R9576,11,0,,,3,,1,,158,156,2,,93,1017,,,,3.0,.,Term,M.Ovis,1663,1,,0.077,,2019
19IN00741,2016120877,S0877,12,S0877,16,2,,1,07,45,S0123,12,S0005,12,,,,1,,D,,161,184,1,,,,,,,3.0,.,,M.Ovis,,1,,0.061,,2019
19IN00742,2016120883,S0883,12,S0883,16,2,,1,07,51,S0735,00,R9920,11,0,,,1,,2,,152,180,2,,,,,,,3.0,.,,M.Ovis,,1,,0.0,,2019
19IN00743,2016120884,S0884,12,S0884,16,2,,1,42,39,S0740,00,S0009,12,0,,,2,,1,,204,189,2,,92,0918,,,,3.0,.,Term,M.Ovis,2096,1,,0.0,,2019
19IN00744,2016120892,S0892,12,S0892,16,2,,1,07,37,S0738,00,R9663,11,0,,,1,,2,,239,209,2,,,,,,,3.0,1ST,,M.Ovis,,1,,0.0,,2019
19IN00745,2016120903,S0903,12,S0903,16,2,,1,07,52,S0742,00,R8617,11,0,,,3,,1,,173,178,9,,93,1017,,,,3.0,X Bag,,M.Ovis,1548,1,,0.0,,2019
19IN00746,2016120904,S0904,12,S0904,16,2,,1,07,52,S0742,00,R8617,11,0,,,1,,2,,168,172,2,,,,,,,3.0,.,,M.Ovis,,1,,0.0,,2019
19IN00747,2016120906,S0906,12,S0906,16,2,,1,07,42,R9841,11,R9578,11,0,,,1,,2,,176,182,2,,,,,,,3.0,.,,M.Ovis,,1,,0.028,,2019
19IN00748,2016120911,S0911,12,S0911,16,2,,1,07,36,S0737,00,R7743,11,,,,2,,1,,169,166,2,,92,0918,,,,3.0,.,Term,M.Ovis,2094,1,,0.0,,2019
19IN00749,2016120912,S0912,12,S0912,16,1,,1,07,45,S0123,12,R9662,11,0,,,3,,M,,232,268,0,,93,0822,,,,3.0,6+ Horns,UWyo,,1310,1,,0.057,,2019
19IN00750,2016120920,S0920,12,S0920,16,2,,1,07,47,S0730,00,R9592,11,0,,,1,,1,,141,167,2,,,,,,,3.0,.,,M.Ovis,,1,,0.0,,2019
19IN00751,2016120923,S0923,12,S0923,16,2,,1,07,46,S0209,12,S0114,12,0,,,1,,1,,168,163,2,,,,,,,3.0,.,,M.Ovis,,1,,0.031,,2019
19IN00752,2016120925,S0925,12,S0925,16,2,,1,42,39,S0740,00,R9706,11,,,,3,,2,,177,176,2,,93,1017,,,,3.0,.,,M.Ovis,1475,1,,0.0,,2019
19IN00753,2016120926,S0926,12,S0926,16,2,,1,42,39,S0740,00,R9706,11,,,,1,,1,,155,160,2,,,,,,,3.0,.,,M.Ovis,,1,,0.0,,2019
19IN00754,2016120928,S0928,12,S0928,16,2,,1,07,43,R9922,11,R9256,11,0,,,3,,2,,136,153,2,,93,1017,,,,3.0,.,Term,M.Ovis,1529,1,,0.033,,2019
19IN00755,2016120930,S0930,12,S0930,16,2,,1,42,40,S0741,00,R9728,11,,,,1,,2,,185,178,2,,,,,,,3.0,.,,M.Ovis,,1,,0.0,,2019
19IN00756,2016120933,S0933,12,S0933,16,2,,1,07,46,S0209,12,R9159,11,0,,,1,,1,,194,185,2,,,,,,,3.0,.,Term,M.Ovis,,1,,0.037,,2019
19IN00757,2016120934,S0934,12,S0934,16,2,,1,07,46,S0209,12,R9159,11,0,,,1,,1,,202,184,2,,,,,,,3.0,.,Term,M.Ovis,,1,,0.037,,2019
19IN00758,2016120938,S0938,12,S0938,16,2,,1,07,45,S0123,12,R9735,11,0,,,2,,2,,165,164,2,,92,0918,,,,3.0,TerminalOnly,Term,M.Ovis,2097,1,,0.052,,2019
19IN00759,2016120941,S0941,12,S0941,16,2,,1,07,45,S0123,12,R9528,11,0,,,6,,,,0,0,0,,42,0429,,,,3.0,BanamineRxn,,M.Ovis,,1,,0.024,,2019
19IN00760,2016120948,S0948,12,S0948,16,2,,1,07,53,S0743,00,R8570,11,0,,,1,,2,,211,189,2,,,,,,,3.0,.,,M.Ovis,,3,,0.0,,2019
19IN00761,2016120955,S0955,12,S0955,16,2,,1,07,34,S0732,00,S0411,12,0,,,1,,2,,184,193,2,,,,,,,3.0,LameTx,,M.Ovis,,1,,0.0,,2019
19IN00762,2016120963,S0963,12,S0963,16,2,,1,07,42,R9841,11,R8930,11,0,,,1,,2,,145,147,2,,,,,,,3.0,.,,M.Ovis,,1,,0.032,,2019
19IN00763,2016120973,S0973,12,S0973,16,2,,1,07,43,R9922,11,S0185,12,0,,,3,,D,,187,211,1,,93,0920,,,,3.0,VAG.TRAUMA,,M.Ovis,1719,1,,0.03,,2019
19IN00764,2016120977,S0977,12,S0977,16,2,,1,07,45,S0123,12,R9633,11,,,,1,,1,,166,166,2,,,,,,,3.0,.,,M.Ovis,,1,,0.04,,2019
19IN00765,2016120982,S0982,12,S0982,16,2,,1,43,38,S0739,00,R9634,11,,,,1,,2,,200,197,2,,,,,,,3.0,.,,M.Ovis,,1,,0.0,,2019
19IN00766,2016120984,S0984,12,S0984,16,2,,1,07,44,S0052,12,R9745,11,,,,1,,1,,178,169,2,,,,,,,3.0,.,,M.Ovis,,1,,0.042,,2019
19IN00767,2016120988,S0988,12,S0988,16,2,,1,07,53,S0743,00,R9927,11,0,,,1,,1,,147,162,2,,,,,,,3.0,.,,M.Ovis,,1,,0.0,,2019
19IN00768,2016120993,S0993,12,S0993,16,2,,1,07,34,S0732,00,R9598,11,,,,1,,1,,172,152,2,,,,,,,3.0,.,,M.Ovis,,1,,0.0,,2019
19IN00769,2016120994,S0994,12,S0994,16,1,,1,07,34,S0732,00,R9598,11,,,,3,,M,,249,272,0,,93,0822,,,,3.0,6+ Horns,,,14989,1,,0.0,,2019
19IN00770,2016120995,S0995,12,S0995,16,2,,1,07,42,R9841,11,S0002,12,,,,1,,1,,190,177,4,,,,,,,3.0,.,,M.Ovis,,2,,0.031,,2019
19IN00771,2016120997,S0997,12,S0997,16,2,,1,07,34,S0732,00,R9753,11,,,,3,,2,,188,224,9,,93,1017,,,,3.0,X Bag,,M.Ovis,1603,1,,0.0,,2019
19IN00772,2016121000,S1000,12,S1000,16,2,,1,07,42,R9841,11,S0215,12,0,,,3,,D,,175,189,11,,93,1017,,,,3.0,.,,M.Ovis,1538,1,,0.037,,2019
19IN00773,2016121005,S1005,12,S1005,16,2,,1,07,46,S0209,12,S0117,12,0,,,1,,2,,162,176,2,,,,,,,3.0,.,,M.Ovis,,1,,0.028,,2019
19IN00774,2016121010,S1010,12,S1010,16,1,,1,07,42,R9841,11,R9254,11,0,,,3,,M,,271,294,0,,93,0822,,,,3.0,Scurs,,,1328,1,,0.026,,2019
19IN00775,2016121012,S1012,12,S1012,16,2,,1,42,40,S0741,00,R9033,11,0,,,1,,1,,169,173,2,,,,,,,3.0,.,,M.Ovis,,1,,0.0,,2019
19IN00776,2016121013,S1013,12,S1013,16,1,,1,42,40,S0741,00,R9033,11,0,,,1,,M,,268,266,0,,,,,,,3.0,Scurs,,,,1,,0.0,,2019
19IN00777,2016121014,S1014,12,S1014,16,2,,1,07,49,S0733,00,S0066,12,0,,,1,,2,,162,178,2,,,,,,,3.0,.,,M.Ovis,,1,,0.0,,2019
19IN00778,2016121016,S1016,12,S1016,16,2,,1,07,41,Z3206,00,R9902,11,0,,,1,,1,,187,190,2,,,,,,,3.0,.,Term,M.Ovis,,1,,0.0,,2019
19IN00779,2016121023,S1023,12,S1023,16,2,,1,07,44,S0052,12,R9602,11,0,,,1,,D,,176,206,2,,,,,,,3.0,.,,M.Ovis,,1,,0.035,,2019
19IN00780,2016121024,S1024,12,S1024,16,2,,1,07,34,S0732,00,R9998,11,0,,,1,,1,,171,174,2,,,,,,,3.0,.,,M.Ovis,,1,,0.0,,2019
19IN00781,2016121025,S1025,12,S1025,16,2,,1,07,34,S0732,00,R9998,11,0,,,1,,2,,184,175,2,,,,,,,3.0,.,,M.Ovis,,1,,0.0,,2019
19IN00782,2016121032,S1032,12,S1032,16,2,,1,07,43,R9922,11,R9918,11,0,,,1,,1,,145,143,2,,,,,,,3.0,.,,M.Ovis,,1,,0.03,,2019
19IN00783,2016121033,S1033,12,S1033,16,2,,1,07,47,S0730,00,R9695,11,0,,,1,,2,,120,134,2,,,,,,,3.0,SM.BAG,,M.Ovis,,1,,0.0,,2019
19IN00784,2016121038,S1038,12,S1038,16,2,,1,07,46,S0209,12,R8556,11,0,,,1,,2,,217,191,2,,,,,,,3.0,.,Term,M.Ovis,,1,,0.05,,2019
