UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
13IN00138,2009054823,H4823,05,H4823,09,2,,1,30,32, 7322,00,H1591,05,,,,2,MP,1,,192,214,2,,,,,41,1,4.0,Saved; nice,,,0,1,,0.0,,2013
13IN00139,2009054843,H4843,05,H4843,09,2,,1,30,e24,H2304,05,H3857,05,,,,1,,1,,138,123,12,,93,0927,,,,4.0,Xed; bag 12,,,12274,3,,0.039,,2013
13IN00140,2009054884,H4884,05,H4884,09,2,,1,30,28,  632,00,A8274,04,,,,3,MP,2,,128,140,7,,93,0927,,,,4.0,,,,12500,1,,0.0,,2013
13IN00141,2009054886,H4886,05,H4886,09,2,,1,30,62,H3669,05,H3439,05,,,,1,,2,,153,163,2,,,,,16,1,4.0,,,,0,1,,0.058,,2013
13IN00142,2009054891,H4891,05,H4891,09,2,,1,30,e19,H3039,05,H4142,05,,,,1,,2,,130,148,2,,,,,13,1,4.0,,,,0,1,,0.054,,2013
13IN00143,2009054911,H4911,05,H4911,09,2,,1,30,33,  712,00,H2258,05,,,,2,MP,2,,135,145,2,,92,0925,,,,4.0,"Moscow, ID",,,11718,1,,0.0,,2013
13IN00144,2009054925,H4925,05,H4925,09,2,,1,30,49,H2171,05,H0888,05,,,,7,,,,0,0,0,,97,0424,,,,4.0,,,,0,1,,0.053,,2013
13IN00145,2009054936,H4936,05,H4936,09,2,,1,30,53,H3424,05,A9608,04,,,,3,,2,,121,146,2,,93,1029,,,,4.0,LTS,,,12749,1,,0.054,,2013
13IN00146,2009054947,H4947,05,H4947,09,2,,1,30,28,  632,00,H1795,05,,,,2,MP,1,,103,140,2,,92,0925,,,,4.0,"Moscow, ID",,,11721,1,,0.0,,2013
13IN00147,2009054955,H4955,05,H4955,09,2,,1,30,33,  712,00,H1648,05,,,,2,MP,1,,143,187,2,,92,0925,,,,4.0,"Moscow, ID",,,11717,1,,0.0,,2013
13IN00148,2009054993,H4993,05,H4993,09,2,,1,30,29,   75,00,H1342,05,,,,3,MP,2,,165,176,3,,93,0927,,,,4.0,LTS,,,11912,1,,0.0,,2013
13IN00149,2009055019,H5019,05,H5019,09,2,,1,30,30,  647,00,H3171,05,,,,2,MP,2,,129,163,2,,92,0925,,,,4.0,"Moscow, ID",,,11813,1,,0.0,,2013
13IN00150,2009055036,H5036,05,H5036,09,2,,1,30,51,H3215,05,H2892,05,,,,3,,1,,152,164,2,,93,1029,,,,4.0,,,,12693,1,,0.0,,2013
13IN00151,2009055038,H5038,05,H5038,09,2,,1,30,62,H3669,05,H3658,05,,,,1,,2,,143,158,2,,,,,16,1,4.0,,,,0,1,,0.046,,2013
13IN00152,2009055042,H5042,05,H5042,09,2,,1,30,32, 7322,00,H3518,05,,,,3,MP,1,,129,155,2,,93,0927,,,,4.0,,,,12218,1,,0.0,,2013
13IN00153,2009055043,H5043,05,H5043,09,2,,1,30,30,  647,00,H2192,05,,,,3,MP,1,,126,151,2,,93,0927,,,,4.0,,,,11931,1,,0.0,,2013
13IN00154,2009055047,H5047,05,H5047,09,2,,1,30,28,  632,00,H2803,05,,,,2,MP,1,,120,151,2,,92,0925,,,,4.0,"Moscow, ID",,,11820,1,,0.0,,2013
13IN00155,2009055048,H5048,05,H5048,09,2,,1,30,28,  632,00,H2803,05,,,,3,MP,1,,128,156,2,,93,0927,,,,4.0,,,,12565,1,,0.0,,2013
13IN00156,2009055055,H5055,05,H5055,09,2,,1,30,e23,H2490,05,H4302,05,,,,1,,2,,132,141,12,,93,0927,,,,4.0,Xed; bag 12,,,12483,1,,0.05,,2013
13IN00157,2009055080,H5080,05,H5080,09,2,,1,30,31, 7142,00,H3122,05,,,,2,MP,1,,145,161,2,,92,0925,,,,4.0,"Moscow, ID",,,11815,1,,0.0,,2013
13IN00158,2009055089,H5089,05,H5089,09,2,,1,30,34,  740,00,H1194,05,,,,3,MP,1,,143,131,2,,93,0927,,,,4.0,,,,12261,1,,0.0,,2013
13IN00159,2009055102,H5102,05,H5102,09,2,,1,30,52,H3271,05,A9134,04,,,,3,,1,,140,158,2,,93,1029,,,,4.0,SLSSLMORESNOT,,,12931,1,,0.0,,2013
13IN00160,2009055114,H5114,05,H5114,09,2,,1,30,51,H3215,05,A9062,04,,,,1,,1,,135,164,2,,,,,15,1,4.0,,,,0,1,,0.047,,2013
13IN00161,2009055116,H5116,05,H5116,09,2,,1,30,53,H3424,05,A9667,04,,,,1,,2,,124,149,3,,,,,12,1,4.0,CHECK PARENTS,,,0,1,,0.043,,2013
13IN00162,2009055140,H5140,05,H5140,09,2,,1,30,e23,H2490,05,H3805,05,,,,3,,1,,124,148,8,,93,1029,,,,4.0,PINKMILKNOMET,,,12672,1,,0.051,,2013
13IN00163,2009055141,H5141,05,H5141,09,2,,1,30,53,H3424,05,H1956,05,,,,1,,2,,148,169,2,,,,,16,1,4.0,,,,0,1,,0.053,,2013
13IN00164,2009055158,H5158,05,H5158,09,2,,1,30,54,H3693,05,H1080,05,,,,3,,2,,140,147,2,,93,1029,,,,4.0,,,,12695,1,,0.038,,2013
13IN00165,2009055160,H5160,05,H5160,09,2,,1,30,54,H3693,05,H3466,05,,,,6,,2,,119,0,0,,42,0802,,,,4.0,Sick,,,0,1,,0.051,,2013
13IN00166,2009055173,H5173,05,H5173,09,2,,1,30,49,H2171,05,H3374,05,,,,1,,1,,150,166,2,,,,,11,1,4.0,,,,0,1,,0.046,,2013
13IN00167,2009055180,H5180,05,H5180,09,2,,1,30,34,  740,00,H1725,05,,,,3,MP,2,,137,150,2,,93,0927,,,,4.0,,,,11975,1,,0.0,,2013
13IN00168,2009055186,H5186,05,H5186,09,2,,1,30,29,   75,00,H2906,05,,,,3,MP,1,,141,174,2,,93,0917,,,,4.0,Biomedical,,,11748,1,,0.0,,2013
13IN00169,2009055187,H5187,05,H5187,09,2,,1,30,29,   75,00,H2906,05,,,,3,MP,1,,131,154,2,,93,0927,,,,4.0,CLOUDY.EYE,,,12522,2,,0.0,,2013
13IN00170,2009055188,H5188,05,H5188,09,2,,1,30,29,   75,00,H1727,05,,,,2,MP,1,,153,182,2,,92,0925,,,,4.0,"Moscow, ID",,,11798,1,,0.0,,2013
13IN00171,2009055202,H5202,05,H5202,09,2,,1,30,61,H3144,05,H3638,05,,,,3,,1,,130,159,2,,93,1029,,,,4.0,,,,12949,1,,0.051,,2013
13IN00172,2009055213,H5213,05,H5213,09,2,,1,30,54,H3693,05,H2462,05,,,,1,,2,,131,151,2,,,,,13,1,4.0,,,,0,1,,0.052,,2013
13IN00173,2009055214,H5214,05,H5214,09,2,,1,30,33,  712,00,H2498,05,,,,2,MP,1,,155,172,2,,92,0925,,,,4.0,"Moscow, ID",,,11726,1,,0.0,,2013
13IN00174,2009055215,H5215,05,H5215,09,2,,1,30,33,  712,00,H2498,05,,,,2,MP,1,,138,165,2,,92,0925,,,,4.0,"Moscow, ID",,,11794,1,,0.0,,2013
13IN00175,2009055217,H5217,05,H5217,09,2,,1,30,28,  632,00,H1610,05,,,,3,MP,2,,132,159,2,,93,0927,,,,4.0,,,,12657,1,,0.0,,2013
13IN00176,2009055229,H5229,05,H5229,09,2,,1,30,50,H2789,05,H2201,05,,,,1,,1,,106,126,2,,93,1029,,,,4.0,Xed;breathing,,,12834,1,,0.038,,2013
13IN00177,2009055231,H5231,05,H5231,09,2,,1,30,49,H2171,05,H3370,05,,,,1,,1,,164,196,9,,93,0927,,,,4.0,Xed; bag 9,,,11948,1,,0.055,,2013
13IN00178,2009055232,H5232,05,H5232,09,2,,1,30,49,H2171,05,H3370,05,,,,6,,2,,176,0,0,,13,0813,,,,4.0,Wolf,,,0,1,,0.055,,2013
13IN00179,2009055262,H5262,05,H5262,09,2,,1,30,31, 7142,00,H2371,05,,,,3,MP,1,,146,169,2,,93,0927,,,,4.0,,,,11944,1,,0.0,,2013
13IN00180,2009055272,H5272,05,H5272,09,2,,1,30,49,H2171,05,H2397,05,,,,1,,1,,121,146,2,,,,,11,1,4.0,,,,0,1,,0.043,,2013
13IN00181,2009055295,H5295,05,H5295,09,2,,1,30,50,H2789,05,H1515,05,,,,1,,2,,133,150,2,,,,,15,1,4.0,,,,0,1,,0.039,,2013
13IN00182,2009055306,H5306,05,H5306,09,2,,1,30,28,  632,00,H1176,05,,,,3,MP,1,,149,168,2,,93,0927,,,,4.0,SRS.MORE SNOT,,,12034,1,,0.0,,2013
13IN00183,2009055316,H5316,05,H5316,09,2,,1,30,49,H2171,05,H1778,05,,,,7,,1,,145,0,0,,97,0909,,,,4.0,,,,0,1,,0.039,,2013
13IN00184,2009055319,H5319,05,H5319,09,2,,1,30,33,  712,00,H1399,05,,,,3,MP,2,,186,202,2,,,,,40,1,4.0,Saved; nice,,,0,1,,0.0,,2013
13IN00185,2009055332,H5332,05,H5332,09,2,,1,30,51,H3215,05,H0639,05,,,,1,,2,,136,173,2,,,,,15,1,4.0,,,,0,1,,0.058,,2013
13IN00186,2009055336,H5336,05,H5336,09,2,,1,30,29,   75,00,H3523,05,,,,7,MP,1,,125,0,0,,97,0909,,,,4.0,,,,0,1,,0.0,,2013
13IN00187,2009055344,H5344,05,H5344,09,2,,1,30,34,  740,00,H1006,05,,,,2,MP,2,,170,182,2,,92,0925,,,,4.0,"Moscow, ID",,,11779,1,,0.0,,2013
13IN00188,2009055355,H5355,05,H5355,09,2,,1,30,29,   75,00,H2700,05,,,,3,MP,2,,158,173,2,,93,0927,,,,4.0,,,,12428,1,,0.0,,2013
13IN00189,2009055356,H5356,05,H5356,09,2,,1,30,29,   75,00,H2700,05,,,,3,MP,2,,159,185,2,,93,0927,,,,4.0,,,,11913,1,,0.0,,2013
13IN00190,2009055408,H5408,05,H5408,09,2,,1,30,50,H2789,05,H3676,05,,,,3,,1,,173,182,2,,,,,15,1,4.0,Saved,,,0,1,,0.048,,2013
13IN00191,2009055411,H5411,05,H5411,09,2,,1,30,33,  712,00,H3027,05,,,,3,MP,2,,140,167,2,,,,,40,1,4.0,Saved; nice H,,,0,1,,0.0,,2013
13IN00192,2009055413,H5413,05,H5413,09,2,,1,30,32, 7322,00,A9034,04,,,,2,MP,1,,148,174,2,,92,0925,,,,4.0,"Moscow, ID",,,11759,1,,0.0,,2013
13IN00193,2009055430,H5430,05,H5430,09,2,,1,30,49,H2171,05,H1397,05,,,,1,,1,,134,155,2,,,,,13,1,4.0,,,,0,1,,0.045,,2013
13IN00194,2009055431,H5431,05,H5431,09,2,,1,30,49,H2171,05,H1397,05,,,,1,,1,,156,186,2,,,,,13,1,4.0,CHECK PARENTS,,,0,1,,0.045,,2013
13IN00195,2009055447,H5447,05,H5447,09,2,,1,30,31, 7142,00,H1141,05,,,,2,MP,1,,172,177,2,,92,0925,,,,4.0,"Moscow, ID",,,11771,1,,0.0,,2013
13IN00196,2009055448,H5448,05,H5448,09,2,,1,30,31, 7142,00,H1141,05,,,,3,MP,1,,153,166,2,,93,1029,,,,4.0,,,,12878,1,,0.0,,2013
13IN00197,2009055456,H5456,05,H5456,09,2,,1,30,49,H2171,05,H1572,05,,,,1,,2,,152,172,2,,,,,16,1,4.0,,,,0,1,,0.05,,2013
13IN00198,2009055468,H5468,05,H5468,09,2,,1,30,34,  740,00,A8505,04,,,,3,MP,2,,140,177,2,,93,0927,,,,4.0,SNOT NOSE,,,12541,1,,0.0,,2013
13IN00199,2009055470,H5470,05,H5470,09,2,,1,30,34,  740,00,A8505,04,,,,2,MP,2,,127,160,2,,92,0925,,,,4.0,"Moscow, ID",,,11752,1,,0.0,,2013
13IN00200,2009055484,H5484,05,H5484,09,2,,1,30,49,H2171,05,H2897,05,,,,1,,2,,154,176,2,,,,,15,1,4.0,SRS.MORE,,,0,1,,0.044,,2013
13IN00201,2009055493,H5493,05,H5493,09,2,,1,30,31, 7142,00,H0987,05,,,,3,MP,1,,174,191,2,,93,0927,,,,4.0,WARTS,,,12043,1,,0.0,,2013
13IN00202,2009055520,H5520,05,H5520,09,2,,1,30,e17,H2270,05,H4549,05,,,,1,,1,,157,161,2,,,,,13,1,4.0,,,,0,1,,0.047,,2013
13IN00203,2009055528,H5528,05,H5528,09,2,,1,30,34,  740,00,H2895,05,,,,6,MP,,,0,0,0,,88,0318,,,,4.0,TERM.C.SEC,,,0,1,,0.0,,2013
13IN00204,2009055551,H5551,05,H5551,09,2,,1,30,e23,H2490,05,H4110,05,,,,1,,2,,149,155,2,,,,,15,1,4.0,,,,0,1,,0.053,,2013
13IN00205,2010055570,H5570,05,H5570,10,2,,1,30,e17,H3967,05,H4838,05,0,,,1,,1,,131,157,2,,,,.,15,1,3.0,.,,,,1,,0.044,,2013
13IN00206,2010055582,H5582,05,H5582,10,2,,1,30,e18,H4211,05,H5038,05,0,,,3,,2,,136,164,4,,93,1029,.,,,3.0,WARTS,,,12856,1,,0.054,,2013
13IN00207,2010055591,H5591,05,H5591,10,1,,1,30,78,H3779,05,H4244,05,0,,,3,,M,,227,0,0,,93,0819,.,,,3.0,3TEATS,,,11701,1,,0.057,,2013
13IN00208,2010055592,H5592,05,H5592,10,2,,1,30,77,H4155,05,H4369,05,0,,,1,,2,,126,159,2,,,,.,10,1,3.0,4TEATS,,,,1,,0.052,,2013
13IN00209,2010055603,H5603,05,H5603,10,2,,1,30,48,  706,00,H1898,05,0,,,1,MP,H,,147,157,2,,,,.,40,1,3.0,SNOT NOSE LAM,,,,1,,0.0,,2013
13IN00210,2010055622,H5622,05,H5622,10,2,,1,30,50,  101,00,H2258,05,0,,,1,MP,2,,136,154,2,,,,.,41,1,3.0,.,,,,1,,0.0,,2013
13IN00211,2010055634,H5634,05,H5634,10,2,,1,30,67,  647,00,A9458,04,0,,,1,,1,,112,142,2,,,,.,14,1,3.0,4TEATS,,,,1,,0.0,,2013
13IN00212,2010055662,H5662,05,H5662,10,2,,1,30,78,H3779,05,H3526,05,0,,,2,,1,,125,138,2,,92,0925,.,,,3.0,"Moscow, ID",,,11808,1,,0.052,,2013
13IN00213,2010055665,H5665,05,H5665,10,2,,1,30,81,H4186,05,H3604,05,0,,,3,,2,,123,159,11,,93,1029,.,,,3.0,LSIDE BLANK,,,12983,1,,0.047,,2013
13IN00214,2010055668,H5668,05,H5668,10,2,,1,30,67,  647,00,H4349,05,0,,,1,,2,,155,181,2,,,,.,14,1,3.0,.,,,,1,,0.0,,2013
13IN00215,2010055674,H5674,05,H5674,10,2,,1,30,82,H4386,05,H4395,04,0,,,6,,,,0,0,0,,76,0422,.,,,3.0,CHRONICRESPEU,,,,1,,0.0,,2013
13IN00216,2010055682,H5682,05,H5682,10,2,,1,30,80,H3872,05,H4212,05,0,,,3,,1,,135,160,2,,93,1029,.,,,3.0,4TEATS,,,12913,1,,0.045,,2013
13IN00217,2010055685,H5685,05,H5685,10,2,,1,30,83,H4164,05,H3752,05,0,,,1,,1,,154,159,4,,93,1029,.,,,3.0,XedCloudyLEye,,,12887,1,,0.057,,2013
13IN00218,2010055686,H5686,05,H5686,10,2,,1,30,52,  965,00,H1008,05,0,,,1,MP,1,,121,142,2,,,,.,41,1,3.0,In 10-25-13,,,,1,,0.0,,2013
13IN00219,2010055693,H5693,05,H5693,10,2,,1,30,81,H4186,05,H3466,05,0,,,1,,1,,141,156,2,,,,.,16,1,3.0,.,,,,1,,0.05,,2013
13IN00220,2010055696,H5696,05,H5696,10,2,,1,30,78,H3779,05,H2559,05,0,,,1,,2,,161,164,2,,,,.,13,1,3.0,.,,,,1,,0.057,,2013
13IN00221,2010055700,H5700,05,H5700,10,2,,1,30,83,H4164,05,H4451,05,0,,,1,,2,,120,124,2,,93,1029,.,,,3.0,Xd;UglyCrappy,,,12877,1,,0.057,,2013
13IN00222,2010055703,H5703,05,H5703,10,2,,1,30,50,  101,00,H3266,05,0,,,7,MP,2,,186,0,0,,97,0909,.,,,3.0,SRS.MORE,,,,1,,0.0,,2013
13IN00223,2010055706,H5706,05,H5706,10,2,,1,30,69, 7142,00,H3456,05,0,,,1,,2,,137,160,2,,,,.,14,1,3.0,4TEATS,,,,1,,0.0,,2013
13IN00224,2010055711,H5711,05,H5711,10,2,,1,30,48,  706,00,H3328,05,0,,,1,MP,1,,121,155,2,,,,.,41,1,3.0,.,,,,1,,0.0,,2013
13IN00225,2010055725,H5725,05,H5725,10,2,,1,30,51,  420,00,H1839,05,0,,,1,MP,2,,145,160,2,,,,.,43,1,3.0,Y1815EUTHBLIN,,,,1,,0.0,,2013
13IN00226,2010055730,H5730,05,H5730,10,2,,1,30,67,  647,00,H1269,05,0,,,1,,1,,161,183,4,,,,.,14,1,3.0,SRS.MORE,,,,1,,0.0,,2013
13IN00227,2010055744,H5744,05,H5744,10,2,,1,30,47,  172,00,H1425,05,0,,,7,MP,1,,157,0,0,,97,0909,.,,,3.0,.,,,,1,,0.0,,2013
13IN00228,2010055748,H5748,05,H5748,10,2,,1,30,48,  706,00,H1855,05,0,,,1,MP,2,,139,170,9,,93,0927,.,,,3.0,Xed; bag 9,,,12642,1,,0.0,,2013
13IN00229,2010055751,H5751,05,H5751,10,2,,1,30,51,  420,00,H3454,05,0,,,1,MP,1,,120,143,2,,,,.,43,1,3.0,SRS.MORE,,,,1,,0.0,,2013
13IN00230,2010055752,H5752,05,H5752,10,2,,1,30,48,  706,00,H3175,05,0,,,1,MP,1,,136,161,2,,,,.,41,1,3.0,.,,,,1,,0.0,,2013
13IN00231,2010055759,H5759,05,H5759,10,2,,1,30,47,  172,00,H2355,05,0,,,1,MP,1,,149,170,2,,,,.,41,1,3.0,.,,,,1,,0.0,,2013
13IN00232,2010055760,H5760,05,H5760,10,2,,1,30,e18,H4211,05,H5456,05,0,,,1,,2,,146,149,2,,,,.,16,1,3.0,.,,,,1,,0.059,,2013
13IN00233,2010055767,H5767,05,H5767,10,2,,1,30,49,H9057,00,H2278,05,0,,,1,MP,2,,119,143,2,,,,.,42,1,3.0,.,,,,1,,0.0,,2013
13IN00234,2010055768,H5768,05,H5768,10,2,,1,30,49,H9057,00,H2278,05,0,,,1,MP,1,,123,153,2,,,,.,40,1,3.0,.,,,,1,,0.0,,2013
13IN00235,2010055769,H5769,05,H5769,10,2,,1,30,51,  420,00,H3345,05,0,,,1,MP,1,,142,173,2,,,,.,41,1,3.0,.,,,,1,,0.0,,2013
13IN00236,2010055784,H5784,05,H5784,10,2,,1,30,78,H3779,05,H0987,05,0,,,1,,1,,156,173,2,,,,.,13,1,3.0,.,,,,1,,0.052,,2013
13IN00237,2010055793,H5793,05,H5793,10,2,,1,30,69, 7142,00,H1342,05,0,,,3,,1,,145,179,2,,93,1029,.,,,3.0,WARTS.UGLY,,,12786,1,,0.0,,2013
13IN00238,2010055798,H5798,05,H5798,10,2,,1,30,50,  101,00,H2687,05,0,,,3,MP,H,,174,187,2,,93,0927,.,,,3.0,RUPTURED.RSMO,,,12559,1,,0.0,,2013
13IN00239,2010055805,H5805,05,H5805,10,2,,1,30,51,  420,00,H3458,05,0,,,1,MP,1,,156,176,2,,,,.,42,1,3.0,LAMB FEVER,,,,1,,0.0,,2013
13IN00240,2010055812,H5812,05,H5812,10,2,,1,30,52,  965,00,H3528,05,0,,,1,MP,2,,157,165,2,,,,.,40,1,3.0,SNOT NOSE,,,,1,,0.0,,2013
13IN00241,2010055813,H5813,05,H5813,10,2,,1,30,52,  965,00,H3528,05,0,,,1,MP,1,,162,170,4,,,,.,40,1,3.0,.,,,,1,,0.0,,2013
13IN00242,2010055816,H5816,05,H5816,10,2,,1,30,83,H4164,05,H4017,04,0,,,3,,1,,115,132,2,,93,1029,.,,,3.0,.,,,12823,1,,0.0,,2013
13IN00243,2010055825,H5825,05,H5825,10,2,,1,30,52,  965,00,H3033,05,0,,,1,MP,1,,121,153,2,,,,.,41,1,3.0,3T,,,,1,,0.0,,2013
13IN00244,2010055835,H5835,05,H5835,10,2,,1,30,49,H9057,00,H3493,05,0,,,1,MP,2,,157,160,12,,93,0927,.,,,3.0,Xed; bag 12,,,11897,1,,0.0,,2013
13IN00245,2010055836,H5836,05,H5836,10,2,,1,30,49,H9057,00,H3493,05,0,,,1,MP,2,,135,143,2,,,,.,42,1,3.0,.,,,,1,,0.0,,2013
13IN00246,2010055842,H5842,05,H5842,10,2,,1,30,e19,H4337,05,H4655,05,0,,,3,,1,,143,175,2,,,,.,BRT,5,3.0,Bret Grp 3,,,,1,,0.053,,2013
13IN00247,2010055843,H5843,05,H5843,10,2,,1,30,79,H3858,05,H3658,05,0,,,1,,2,,109,139,2,,,,.,15,1,3.0,In 10-25-13,,,,1,,0.056,,2013
13IN00248,2010055844,H5844,05,H5844,10,2,,1,30,79,H3858,05,H3658,05,0,,,1,,1,,119,161,2,,,,.,15,1,3.0,CHECK PARENTS,,,,1,,0.056,,2013
13IN00249,2010055866,H5866,05,H5866,10,2,,1,30,77,H4155,05,H1747,05,0,,,1,,2,,127,144,2,,,,.,16,1,3.0,SNOTTY.LSMORE,,,,1,,0.045,,2013
13IN00250,2010055879,H5879,05,H5879,10,2,,1,30,e17,H3967,05,H5239,05,0,,,3,,1,,121,143,2,,93,1029,.,,,3.0,.,,,12712,1,,0.051,,2013
13IN00251,2010055886,H5886,05,H5886,10,2,,1,30,46,H3545,05,H1862,05,0,,,1,MP,1,,127,161,1,,,,.,41,1,3.0,4TEATS,,,,1,,0.077,,2013
13IN00252,2010055893,H5893,05,H5893,10,2,,1,30,52,  965,00,H1571,05,0,,,1,MP,2,,136,169,2,,,,.,42,1,3.0,.,,,,1,,0.0,,2013
13IN00253,2010055900,H5900,05,H5900,10,2,,1,30,51,  420,00,H3479,05,0,,,1,MP,1,,143,153,2,,,,.,43,1,3.0,HAIRY,,,,1,,0.0,,2013
13IN00254,2010055914,H5914,05,H5914,10,2,,1,30,49,H9057,00,H2439,05,0,,,1,MP,1,,125,142,2,,93,1029,.,,,3.0,Xed; crappy,,,12813,1,,0.0,,2013
13IN00255,2010055917,H5917,05,H5917,10,2,,1,30,e17,H3967,05,H5141,05,0,,,1,,2,,143,146,2,,,,.,15,1,3.0,4TEATS,,,,1,,0.049,,2013
13IN00256,2010055926,H5926,05,H5926,10,2,,1,30,51,  420,00,H3116,05,0,,,1,MP,1,,139,161,2,,,,.,42,1,3.0,.,,,,1,,0.0,,2013
13IN00257,2010055933,H5933,05,H5933,10,2,,1,30,49,H9057,00,H2150,05,0,,,1,MP,2,,147,167,2,,,,.,43,1,3.0,3T H,,,,1,,0.0,,2013
13IN00258,2010055934,H5934,05,H5934,10,1,,1,30,49,H9057,00,H2150,05,0,,,1,,M,,220,0,0,,,,.,,,3.0,NICE LAMB,,,,1,,0.0,,2013
13IN00259,2010055936,H5936,05,H5936,10,1,,1,30,50,  101,00,H1727,05,0,,,1,,M,,223,0,0,,93,1106,.,,,3.0,DeformdSheath,,,12989,1,,0.0,,2013
13IN00260,2010055946,H5946,05,H5946,10,2,,1,30,77,H4155,05,H1696,05,0,,,1,,2,,131,159,4,,,,.,13,1,3.0,4T ORANGE DOT,,,,1,,0.039,,2013
13IN00261,2010055956,H5956,05,H5956,10,2,,1,30,50,  101,00,H1515,05,0,,,3,MP,2,,126,162,2,,93,0917,.,,,3.0,Biomedical,,,11783,1,,0.0,,2013
13IN00262,2010055958,H5958,05,H5958,10,2,,1,30,47,  172,00,H1240,05,0,,,1,MP,2,,110,118,2,,93,1029,.,,,3.0,Xed; v. ugly,,,12688,1,,0.0,,2013
13IN00263,2010055970,H5970,05,H5970,10,2,,1,30,50,  101,00,H3056,05,0,,,1,MP,2,,145,178,2,,,,.,41,1,3.0,NICE LAMB,,,,1,,0.0,,2013
13IN00264,2010055979,H5979,05,H5979,10,2,,1,30,78,H3779,05,H3993,05,0,,,1,,1,,158,185,2,,,,.,15,1,3.0,4 N RED DOT,,,,1,,0.055,,2013
13IN00265,2010055984,H5984,05,H5984,10,2,,1,30,52,  965,00,H2704,05,0,,,1,MP,2,,137,160,2,,,,.,42,1,3.0,BRITCHY,,,,1,,0.0,,2013
13IN00266,2010055988,H5988,05,H5988,10,2,,1,30,e18,H4211,05,H5004,05,0,,,3,,1,,96,130,2,,93,1029,.,,,3.0,.,,,12737,1,,0.057,,2013
13IN00267,2010055994,H5994,05,H5994,10,2,,1,30,49,H9057,00,H1160,05,0,,,1,MP,2,,137,182,2,,,,.,41,1,3.0,5T,,,,1,,0.0,,2013
13IN00268,2010055998,H5998,05,H5998,10,2,,1,30,68,  712,00,H2973,05,0,,,1,,2,,165,186,2,,,,.,12,1,3.0,4TEATS,,,,1,,0.0,,2013
13IN00269,2010056010,H6010,05,H6010,10,2,,1,30,47,  172,00,H3404,05,0,,,3,MP,1,,139,172,2,,93,0917,.,,,3.0,Biomedical,,,11737,1,,0.0,,2013
13IN00270,2010056015,H6015,05,H6015,10,2,,1,30,46,H3545,05,H2932,05,0,,,7,MP,2,,106,0,0,,97,0909,.,,,3.0,.,,,,1,,0.064,,2013
13IN00271,2010056016,H6016,05,H6016,10,2,,1,30,46,H3545,05,H2932,05,0,,,1,MP,2,,154,165,2,,,,.,41,1,3.0,.,,,,1,,0.064,,2013
13IN00272,2010056024,H6024,05,H6024,10,2,,1,30,67,  647,00,H1231,05,0,,,1,,D,,136,183,2,,,,.,14,1,3.0,DRY  FEVER,,,,1,,0.0,,2013
13IN00273,2010056032,H6032,05,H6032,10,2,,1,30,68,  712,00,H3491,05,0,,,1,,1,,150,174,2,,,,.,14,1,3.0,RP,,,,1,,0.0,,2013
13IN00274,2010056037,H6037,05,H6037,10,2,,1,30,81,H4186,05,H3483,05,0,,,1,,1,,124,151,2,,,,.,16,1,3.0,4TEATS,,,,1,,0.051,,2013
13IN00275,2010056039,H6039,05,H6039,10,1,,1,30,46,H3545,05,H3389,05,0,,,3,,M,,206,0,0,,93,0819,.,,,3.0,.,,,11571,1,,0.055,,2013
13IN00276,2010056052,H6052,05,H6052,10,2,,1,30,80,H3872,05,H2450,05,0,,,1,,2,,114,147,2,,,,.,13,1,3.0,2 4T,,,,1,,0.05,,2013
13IN00277,2010056057,H6057,05,H6057,10,2,,1,30,82,H4386,05,H0639,05,0,,,1,,1,,122,145,2,,,,.,15,1,3.0,ORANGE DOT,,,,1,,0.053,,2013
13IN00278,2010056058,H6058,05,H6058,10,2,,1,30,77,H4155,05,H3990,05,0,,,1,,1,,135,147,2,,,,.,16,1,3.0,ORANGE DOT,,,,1,,0.056,,2013
13IN00279,2010056062,H6062,05,H6062,10,2,,1,30,83,H4164,05,H4255,04,0,,,1,,2,,164,176,2,,,,.,11,1,3.0,.,,,,1,,0.0,,2013
13IN00280,2010056064,H6064,05,H6064,10,2,,1,30,80,H3872,05,H1725,05,0,,,1,,1,,123,147,2,,,,.,13,1,3.0,H6065 TAG LOS,,,,1,,0.046,,2013
13IN00281,2010056066,H6066,05,H6066,10,2,,1,30,80,H3872,05,H1725,05,0,,,3,,2,,127,142,2,,93,1029,.,,,3.0,FROM.SICK.PEN,,,12746,1,,0.046,,2013
13IN00282,2010056068,H6068,05,H6068,10,2,,1,30,78,H3779,05,H1610,05,0,,,1,,2,,131,137,2,,,,.,15,1,3.0,.,,,,1,,0.043,,2013
13IN00283,2010056085,H6085,05,H6085,10,2,,1,30,79,H3858,05,H1044,05,0,,,3,,1,,140,167,4,,93,1029,.,,,3.0,2ND.N RED DOT,,,12810,1,,0.053,,2013
13IN00284,2010056094,H6094,05,H6094,10,2,,1,30,47,  172,00,H2217,05,0,,,1,MP,2,,129,161,1,,,,.,40,1,3.0,CHUNKYMILKOKN,,,,1,,0.0,,2013
