UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
23IN00151,2017059754,H9754,05,H9754,17,2,,1,30,42,H9130,05,H5842,05,0,,,1,BLD,1,,190,194,4,,,,,,,6.0,.,,,,1,,0.043,,2023
23IN00152,2017059793,H9793,05,H9793,17,2,,1,30,39,H8840,05,H8768,05,,,,3,BLD,D,,204,210,3,,93,1026,,,,6.0,X LGTEATS,,,16816,1,,0.029,,2023
23IN00153,2017059899,H9899,05,H9899,17,2,,1,30,e5,H8787,05,H9312,05,7,,,1,MAG,1,,166,171,2,,,,,,,6.0,.,,,,1,,0.037,,2023
23IN00154,2018059974,H9974,05,H9974,18,2,,1,30,38,H9294,05,H8874,05,7,,,1,RED,1,,245,237,2,,,,,,,5.0,SMBAG,,,,1,,0.025,,2023
23IN00155,2018059980,H9980,05,H9980,18,2,,1,30,41,H9486,05,H8933,05,,,,1,RED,1,,213,204,2,,,,,,,5.0,.,,,,1,,0.03,,2023
23IN00156,2018059982,H9982,05,H9982,18,2,,1,30,41,H9486,05,H9393,05,0,,,1,RED,1,,138,153,2,,,,,,,5.0,.,,,,1,,0.038,,2023
23IN00157,2017645131,K5131,64,K5131,17,2,,1,06,37,K4960,64,K5116,00,,,,1,OR,H,,239,215,2,,,,,,,6.0,LAME,,,,1,,0.0,,2023
23IN00158,2017645132,K5132,64,K5132,17,2,,1,06,37,K4960,64,K5116,00,,,,1,OR,2,,190,206,2,,,,,,,6.0,.,,,,1,,0.0,,2023
23IN00159,2017645150,K5150,64,K5150,17,2,,1,06,37,K4960,64,K5100,00,,,,1,OR,2,,179,184,2,,,,,,,6.0,.,,,,1,,0.0,,2023
23IN00160,2017645173,K5173,64,K5173,17,2,,1,06,36,K4942,64,K5124,00,,,,1,OR,1,,180,193,4,,,,,,,6.0,CANTFINDLAMB,,,,1,,0.0,,2023
23IN00161,2018645187,K5187,64,K5187,18,2,,1,06,6,K4942,64,K5095,00,,,,3,OR,2,,196,187,6,,93,1026,,,,5.0,X bag,,,16874,1,,0.0,,2023
23IN00162,2018645201,K5201,64,K5201,18,2,,1,06,7,K4960,64,K5106,00,,,,1,OR,1,,194,205,2,,,,,,,5.0,.,Term,,,1,,0.0,,2023
23IN00163,2018645202,K5202,64,K5202,18,2,,1,06,7,K4960,64,K5111,00,,,,1,OR,1,,190,187,2,,,,,,,5.0,.,,,,1,,0.0,,2023
23IN00164,2018645211,K5211,64,K5211,18,2,,1,06,6,K4942,64,K5098,00,,,,3,OR,2,,184,196,8,,93,1026,,,,5.0,X bag,,,17043,1,,0.0,,2023
23IN00165,2018645230,K5230,64,K5230,18,2,,1,06,6,K4942,64,K5113,00,,,,1,OR,1,,191,224,1,,,,,,,5.0,OKFORONE,,,,1,,0.0,,2023
23IN00166,2017005246,K5246,00,K5246,17,2,,1,06,,,,,,,,,3,,1,,234,211,10,,93,1026,,,,6.0,X bag,,,,,53/5384/18035,0.0,,2023
23IN00167,2019645270,K5270,64,K5270,19,2,,1,06,15,K5155,64,K5247,00,,,,3,OR,2,,184,193,9,,93,1026,,,,4.0,X bag,,,16812,1,,0.0,,2023
23IN00168,2019645275,K5275,64,K5275,19,2,,1,06,15,K5155,64,K5251,00,,,,1,OR,1,,239,200,4,,,,,,,4.0,.,,,,1,,0.0,,2023
23IN00169,2019645279,K5279,64,K5279,19,2,,1,06,15,K5155,64,K5249,00,,,,3,OR,2,,173,190,2,,93,1026,,,,4.0,X warts,,,17068,1,,0.0,,2023
23IN00170,2019645298,K5298,64,K5298,19,2,,1,06,16,K5242,00,K5173,64,,,,1,OR,1,,149,173,4,,,,,,,4.0,.,,,,1,,0.0,,2023
23IN00171,2019645301,K5301,64,K5301,19,2,,1,06,15,K5155,64,K5258,00,,,,1,OR,2,,216,221,2,,,,,,,4.0,.,,,,1,,0.0,,2023
23IN00172,2019645309,K5309,64,K5309,19,2,,1,06,16,K5242,00,K5177,64,,,,1,OR,1,,191,196,2,,,,,,,4.0,.,,,,1,,0.0,,2023
23IN00173,2020645336,K5336,64,K5336,20,1,,1,06,19,K5242,00,K5194,64,,,,3,,M,,246,267,0,,93,1002,,,,3.0,Scurs,,,16587,1,,0.0,,2023
23IN00174,2020645343,K5343,64,K5343,20,2,,1,06,18,K5155,64,K5261,00,,,,1,OR,2,,185,175,4,,,,,,,3.0,SMBAG,,,,1,,0.0,,2023
23IN00175,2020645346,K5346,64,K5346,20,2,,1,06,19,K5242,00,K5203,64,,,,1,,1,,180,185,2,,,,,,,3.0,.,,,,1,,0.0,,2023
23IN00176,2020645348,K5348,64,K5348,20,2,,1,06,18,K5155,64,K5253,00,,,,3,OR,1,,210,200,10,,93,1026,,,,3.0,X Low Wean,,,16787,1,,0.0,,2023
23IN00177,2020645354,K5354,64,K5354,20,2,,1,06,19,K5242,00,K5132,64,,,,3,,1,,189,216,7,,93,1026,,,,3.0,X bag,,,16829,1,,0.0,,2023
23IN00178,2020645356,K5356,64,K5356,20,1,,1,06,18,K5155,64,K5263,00,,,,3,OR,M,,265,303,0,,93,1002,,,,3.0,Scurs,,,16627,1,,0.0,,2023
23IN00179,2020645357,K5357,64,K5357,20,2,,1,06,18,K5155,64,K5263,00,,,,1,OR,1,,215,209,2,,,,,,,3.0,2ND.BACKWARDS,,,,1,,0.0,,2023
23IN00180,2020645369,K5369,64,K5369,20,2,,1,06,18,K5155,64,K5260,00,,,,1,OR,1,,167,193,2,,,,,,,3.0,.,,,,1,,0.0,,2023
23IN00181,2020645382,K5382,64,K5382,20,2,,1,06,18,K5155,64,K5262,00,,,,1,OR,1,,191,176,2,,,,,,,3.0,SMBAG,,,,1,,0.0,,2023
23IN00182,2020645384,K5384,64,K5384,20,2,,1,06,18,K5155,64,K5256,00,,,,6,OR,,,0,0,0,,03,0109,,,,3.0,Resp.,,,,1,,0.0,,2023
23IN00183,2020645386,K5386,64,K5386,20,2,,1,06,19,K5242,00,K5207,64,,,,1,,1,,188,201,3,,,,,,,3.0,.,,,,1,,0.0,,2023
23IN00184,2020645388,K5388,64,K5388,20,2,,1,06,19,K5242,00,K5182,64,,,,1,,2,,153,174,2,,,,,,,3.0,MissedSpwt21,,,,1,,0.0,,2023
23IN00185,2020645392,K5392,64,K5392,20,2,,1,06,19,K5242,00,K5187,64,,,,1,,1,,158,178,2,,,,,,,3.0,RSMORE,,,,1,,0.0,,2023
23IN00186,2020645403,K5403,64,K5403,20,1,,1,06,18,K5155,64,K5247,00,,,,1,OR,M,,297,330,0,,,,,,,3.0,.,,,,1,,0.0,,2023
23IN00187,2020645405,K5405,64,K5405,20,2,,1,06,18,K5155,64,K5252,00,,,,1,OR,1,,145,160,2,,,,,,,3.0,.,,,,1,,0.0,,2023
23IN00188,2021645410,K5410,64,K5410,21,2,,1,06,23,K5320,64,K5244,00,,,,3,OR,D,,167,187,1,,93,1026,,,,2.0,X Low Wean,,,16946,1,,0.0,,2023
23IN00189,2021645414,K5414,64,K5414,21,2,,1,06,23,K5320,64,K5247,00,,,,1,OR,1,,208,211,2,,,,,,,2.0,PE,Trip,,,1,,0.0,,2023
23IN00190,2021645416,K5416,64,K5416,21,2,,1,06,23,K5320,64,K5263,00,,,,1,OR,1,,197,197,2,,,,,,,2.0,+Y0399,,,,1,,0.0,,2023
23IN00191,2021645420,K5420,64,K5420,21,2,,1,06,23,K5320,64,K5309,64,,,,6,,,,0,0,0,,03,0418,,,,2.0,Chronic URI,,,,1,,0.032,,2023
23IN00192,2021645425,K5425,64,K5425,21,2,,1,06,23,K5320,64,K5298,64,,,,1,,1,,153,172,2,,,,,,,2.0,.,,,,1,,0.032,,2023
23IN00193,2021645430,K5430,64,K5430,21,2,,1,06,23,K5320,64,K5259,00,,,,3,OR,D,,241,264,1,,93,1026,,,,2.0,X Low Wean,,,16910,1,,0.0,,2023
23IN00194,2021645431,K5431,64,K5431,21,2,,1,06,23,K5320,64,K5259,00,,,,3,OR,D,,233,246,1,,93,1026,,,,2.0,X Low Wean,,,16945,1,,0.0,,2023
23IN00195,2021645433,K5433,64,K5433,21,2,,1,06,23,K5320,64,K5260,00,,,,3,OR,2,,151,175,2,,93,1026,,,,2.0,X warts,,,16788,1,,0.0,,2023
23IN00196,2021645434,K5434,64,K5434,21,2,,1,06,23,K5320,64,K5260,00,,,,1,OR,D,,201,222,1,,,,,,,2.0,2ND,,,,2,,0.0,,2023
23IN00197,2021645435,K5435,64,K5435,21,1,,1,06,23,K5320,64,K5246,00,,,,1,OR,M,,252,304,0,,,,,,,2.0,Sl.OverNice,,,,1,,0.0,,2023
23IN00198,2021645437,K5437,64,K5437,21,2,,1,06,23,K5320,64,K5262,00,,,,3,OR,D,,183,209,1,,93,1026,,,,2.0,X Low Wean,,,16764,2,,0.0,,2023
23IN00199,2021645440,K5440,64,K5440,21,2,,1,06,23,K5320,64,K5252,00,,,,1,OR,2,,142,162,2,,,,,,,2.0,.,,,,1,,0.0,,2023
23IN00200,2021645441,K5441,64,K5441,21,2,,1,06,23,K5320,64,K5266,00,,,,1,OR,1,,176,179,2,,,,,,,2.0,HAIRY,,,,2,,0.0,,2023
23IN00201,2016701744,L1744,70,L1744,16,2,,1,PC,10,Z1259,83,Z1742,83,0,,,3,OR,H,,179,171,2,,93,1026,,,,7.0,X 7 y.o.,,,16751,5,,0.011,,2023
23IN00202,2016701747,L1747,70,L1747,16,2,,1,PC,1,L1151,70,L1532,70,,,,3,OR,D,,176,202,2,,93,1026,,,,7.0,X 7 y.o.,,,16777,5,,0.021,,2023
23IN00203,2016701749,L1749,70,L1749,16,2,,1,PC,3,L0762,70,L0087,70,0,,,3,OR,H,,219,230,3,,93,1026,,,,7.0,X 7 y.o.,,,16957,5,,0.013,,2023
23IN00204,2016701751,L1751,70,L1751,16,2,,1,PC,1,L1151,70,L0558,70,0,,,6,OR,,,0,0,0,,43,0331,,,,7.0,+Septicemia,,,,5,,0.007,,2023
23IN00205,2016701765,L1765,70,L1765,16,2,,1,PC,10,Z1259,83,X7933,82,,,,6,OR,H,,116,0,0,,05,0711,,,,7.0,.,,,,2,,0.009,,2023
23IN00206,2016701774,L1774,70,L1774,16,2,,1,PC,1,L1151,70,L1623,70,0,,,3,OR,H,,145,143,4,,93,1026,,,,7.0,X 7 y.o.,,,16960,5,,0.01,,2023
23IN00207,2016701785,L1785,70,L1785,16,2,,1,PC,3,L0762,70,L1608,70,0,,,3,OR,D,,185,193,2,,93,1026,,,,7.0,X 7 y.o.,,,16949,5,,0.072,,2023
23IN00208,2016701791,L1791,70,L1791,16,2,,1,PC,1,L1151,70,L0461,70,0,,,3,OR,H,,279,215,2,,93,1026,,,,7.0,X 7 y.o.,,,16757,5,,0.009,,2023
23IN00209,2016701800,L1800,70,L1800,16,2,,1,PC,5,L1441,70,L1521,70,0,,,3,OR,H,,202,220,11,,93,1026,,,,7.0,X 7 y.o.,,,16899,5,,0.027,,2023
23IN00210,2016701815,L1815,70,L1815,16,2,,1,PC,1,L1151,70,L1692,70,,,,3,OR,D,,212,205,2,,93,1026,,,,7.0,X 7 y.o.,,,17030,5,,0.025,,2023
23IN00211,2016701835,L1835,70,L1835,16,2,,1,PC,2,L1339,70,L0448,70,0,,,3,,H,,163,162,4,,93,1026,,,,7.0,X 7 y.o.,,,16756,1,,0.013,,2023
23IN00212,2016701845,L1845,70,L1845,16,2,,1,PC,10,Z1259,83,Z1774,83,0,,,3,OR,H,,204,200,2,,93,1026,,,,7.0,X 7 y.o.,,,16870,5,,0.009,,2023
23IN00213,2016701846,L1846,70,L1846,16,2,,1,PC,8,L1614,70,L1626,70,,,,3,OR,H,,189,187,2,,93,1026,,,,7.0,X 7 y.o.,,,16999,5,,0.007,,2023
23IN00214,2016701857,L1857,70,L1857,16,2,,1,PC,4,L1368,70,L0937,70,0,,,3,OR,H,,196,199,4,,93,1026,,,,7.0,X 7 y.o.,,,16769,5,,0.024,,2023
23IN00215,2017701884,L1884,70,L1884,17,2,,1,PC,7,L1549,70,L1640,70,0,,,6,OR,H,,127,0,0,,66,0906,,,,6.0,Bottle jaw,,,,2,,0.014,,2023
23IN00216,2017701889,L1889,70,L1889,17,2,,1,PC,6,L1441,70,L1514,70,0,,,6,OR,,,0,0,0,,66,0331,,,,6.0,Down,,,,5,,0.011,,2023
23IN00217,2017701895,L1895,70,L1895,17,2,,1,PC,6,L1441,70,L0735,70,0,,,1,OR,H,,193,182,2,,,,,,,6.0,.,,,,5,,0.008,,2023
23IN00218,2017701903,L1903,70,L1903,17,2,,1,PC,11,L1676,70,L1225,70,0,,,1,OR,H,,224,208,2,,,,,,,6.0,.,,,,5,,0.018,,2023
23IN00219,2017701920,L1920,70,L1920,17,2,,1,PC,1,Z1559,83,Z1774,83,0,,,1,OR,H,,164,172,2,,,,,,,6.0,.,,,,5,,0.012,,2023
23IN00220,2017701936,L1936,70,L1936,17,2,,1,PC,6,L1441,70,L1719,70,0,,,6,OR,,,0,0,0,,42,0323,,,,6.0,U.Rupture,,,,5,,0.015,,2023
23IN00221,2017701939,L1939,70,L1939,17,2,,1,PC,5,L1339,70,L1528,70,0,,,3,OR,H,,185,178,5,,93,1026,,,,6.0,X bag,,,17056,5,,0.014,,2023
23IN00222,2017701947,L1947,70,L1947,17,2,,1,PC,13,L1701,70,L1532,70,,,,1,OR,H,,182,151,4,,,,,,,6.0,.,,,,5,,0.007,,2023
23IN00223,2017701949,L1949,70,L1949,17,2,,1,PC,12,L1690,70,L1707,70,,,,1,OR,H,,198,180,2,,,,,,,6.0,GOOD.MOM,,,,5,,0.041,,2023
23IN00224,2017701954,L1954,70,L1954,17,2,,1,PC,11,L1676,70,L0838,70,0,,,1,OR,H,,224,199,2,,,,,,,6.0,.,,,,5,,0.009,,2023
23IN00225,2017701964,L1964,70,L1964,17,2,,1,PC,6,L1441,70,L0461,70,0,,,1,OR,H,,191,198,2,,,,,,,6.0,.,,,,2,,0.074,,2023
23IN00226,2017701974,L1974,70,L1974,17,2,,1,PC,7,L1549,70,L1524,70,,,,3,OR,H,,136,155,2,,93,1026,,,,6.0,X Low Wean,,,16901,5,,0.004,,2023
23IN00227,2017701982,L1982,70,L1982,17,2,,1,PC,10,L1665,70,L0920,70,0,,,6,OR,H,,240,222,4,,01,1026,,,,6.0,X Low Wean,,,16927,5,,0.019,,2023
23IN00228,2017701987,L1987,70,L1987,17,2,,1,PC,11,L1676,70,L1697,70,0,,,3,OR,H,,217,199,2,,93,1026,,,,6.0,X WEIRD MASS,,,17044,5,,0.01,,2023
23IN00229,2018702013,L2013,70,L2013,18,2,,1,PC,12,L1834,70,L1751,70,0,,,1,OR,H,,186,198,2,,,,,,,5.0,.,,,,2,,0.01,,2023
23IN00230,2018702027,L2027,70,L2027,18,2,,1,PC,2,Z3484,83,Z3801,83,0,,,3,OR,H,,153,164,2,,93,1026,,,,5.0,X WARTS,,,16923,5,,0.012,,2023
23IN00231,2018702030,L2030,70,L2030,18,2,,1,PC,8,L1549,70,L0399,70,0,,,1,OR,H,,162,172,2,,,,,,,5.0,.,,,,5,,0.006,,2023
23IN00232,2018702033,L2033,70,L2033,18,2,,1,PC,14,L1864,70,L0719,70,0,,,3,OR,,,0,0,0,,93,0206,,,,5.0,Cull Open Ewe,,,16475,5,,0.009,,2023
23IN00233,2018702047,L2047,70,L2047,18,2,,1,PC,15,L1872,70,L0937,70,0,,,3,OR,H,,201,199,2,,93,1026,,,,5.0,XNECKABSCESS,,,16831,5,,0.007,,2023
23IN00234,2018702049,L2049,70,L2049,18,2,,1,PC,11,L1752,70,L1573,70,,,,1,OR,H,,162,183,2,,,,,,,5.0,.,,,,5,,0.011,,2023
23IN00235,2018702051,L2051,70,L2051,18,2,,1,PC,2,Z3484,83,Z3399,83,0,,,1,OR,H,,202,188,2,,,,,,,5.0,.,,,,5,,0.014,,2023
23IN00236,2018702056,L2056,70,L2056,18,2,,1,PC,14,L1864,70,L1749,70,0,,,3,OR,H,,175,182,8,,93,1026,,,,5.0,X bag,,,16876,5,,0.009,,2023
23IN00237,2018702062,L2062,70,L2062,18,2,,1,PC,14,L1864,70,L1835,70,0,,,3,OR,H,,222,194,6,,93,1026,,,,5.0,X bag,,,16868,5,,0.012,,2023
23IN00238,2018702063,L2063,70,L2063,18,2,,1,PC,2,Z3484,83,Z3800,83,0,,,1,OR,H,,212,194,4,,,,,,,5.0,.,,,,5,,0.012,,2023
23IN00239,2018702066,L2066,70,L2066,18,2,,1,PC,9,L1676,70,L1686,70,0,,,3,OR,H,,205,189,5,,93,1026,,,,5.0,X bag,,,16875,5,,0.011,,2023
23IN00240,2018702080,L2080,70,L2080,18,2,,1,PC,8,L1549,70,L1623,70,0,,,1,OR,H,,182,160,2,,,,,,,5.0,.,,,,5,,0.011,,2023
23IN00241,2018702084,L2084,70,L2084,18,2,,1,PC,9,L1676,70,L0558,70,0,,,3,OR,H,,194,198,13,,93,1026,,,,5.0,X bag,,,16995,5,,0.008,,2023
23IN00242,2018702087,L2087,70,L2087,18,2,,1,PC,14,L1864,70,L1822,70,0,,,1,OR,H,,165,164,2,,,,,,,5.0,40BLK,,,,5,,0.012,,2023
23IN00243,2018702094,L2094,70,L2094,18,2,,1,PC,9,L1676,70,L1520,70,0,,,1,OR,H,,187,167,2,,,,,,,5.0,CHUNKSBS,,,,5,,0.009,,2023
23IN00244,2018702099,L2099,70,L2099,18,2,,1,PC,9,L1676,70,L1519,70,,,,1,OR,H,,180,168,2,,,,,,,5.0,.,,,,5,,0.008,,2023
23IN00245,2018702104,L2104,70,L2104,18,2,,1,PC,13,L1863,70,L0715,70,0,,,1,OR,H,,169,171,2,,,,,,,5.0,.,,,,5,,0.006,,2023
23IN00246,2018702106,L2106,70,L2106,18,2,,1,PC,2,Z3484,83,Z3855,83,0,,,1,OR,H,,239,216,2,,,,,,,5.0,.,,,,5,,0.012,,2023
23IN00247,2018702121,L2121,70,L2121,18,2,,1,PC,2,Z3484,83,Z3581,83,0,,,3,OR,H,,215,188,13,,93,1026,,,,5.0,X bag,,,16848,5,,0.019,,2023
23IN00248,2018702125,L2125,70,L2125,18,2,,1,PC,13,L1863,70,L1528,70,0,,,6,OR,H,,208,196,13,,66,0911,,,,5.0,Blown bag,,,,5,,0.005,,2023
23IN00249,2018702132,L2132,70,L2132,18,2,,1,PC,12,L1834,70,L1532,70,,,,1,OR,H,,162,180,2,,,,,,,5.0,.,,,,2,,0.008,,2023
23IN00250,2018702137,L2137,70,L2137,18,2,,1,PC,8,L1549,70,L1397,70,0,,,1,OR,H,,200,176,2,,,,,,,5.0,.,,,,2,,0.008,,2023
23IN00251,2018702138,L2138,70,L2138,18,2,,1,PC,8,L1549,70,L1397,70,0,,,1,OR,H,,151,166,3,,,,,,,5.0,.,,,,5,,0.008,,2023
23IN00252,2018702147,L2147,70,L2147,18,2,,1,PC,9,L1676,70,L1804,70,,,,1,OR,H,,162,174,2,,,,,,,5.0,.,,,,5,,0.01,,2023
23IN00253,2018702161,L2161,70,L2161,18,2,,1,PC,13,L1863,70,L1578,70,0,,,1,OR,H,,199,189,3,,,,,,,5.0,.,,,,5,,0.01,,2023
23IN00254,2018702188,L2188,70,L2188,18,2,,1,PC,e7,L1830,70,L1991,70,0,,,1,YOR,H,,201,155,2,,,,,,,5.0,SMBAG,,,,5,,0.016,,2023
23IN00255,2018702191,L2191,70,L2191,18,2,,1,PC,10,L1721,70,L1765,70,,,,1,OR,H,,174,158,4,,,,,,,5.0,SM.BAG,,,,5,,0.006,,2023
23IN00256,2019702203,L2203,70,L2203,19,2,,1,PC,7,L1772,70,L0715,70,0,,,1,OR,H,,151,166,2,,,,,,,4.0,.,,,,5,,0.008,,2023
23IN00257,2019702210,L2210,70,L2210,19,2,,1,PC,7,L1772,70,L1397,70,0,,,6,OR,,,0,0,0,,66,0314,,,,4.0,PregTox,,,,5,,0.011,,2023
23IN00258,2019702220,L2220,70,L2220,19,2,,1,PC,4,Z4489,83,Z3793,83,,,,6,OR,,,0,0,0,,01,0116,,,,4.0,.,,,,5,,0.024,,2023
23IN00259,2019702226,L2226,70,L2226,19,2,,1,PC,7,L1772,70,L1823,70,0,,,1,OR,H,,175,187,2,,,,,,,4.0,.,,,,5,,0.012,,2023
23IN00260,2019702228,L2228,70,L2228,19,2,,1,PC,10,L1872,70,L0937,70,0,,,3,OR,H,,176,202,2,,93,1026,,,,4.0,XSwBagLambing,,,16989,5,,0.007,,2023
23IN00261,2019702231,L2231,70,L2231,19,2,,1,PC,11,L1902,70,L1964,70,0,,,1,OR,H,,206,201,2,,,,,,,4.0,.,,,,5,,0.012,,2023
23IN00262,2019702233,L2233,70,L2233,19,2,,1,PC,13,L1981,70,L0602,70,0,,,1,OR,H,,190,180,2,,,,,,,4.0,2ND.20BL,,,,5,,0.021,,2023
23IN00263,2019702240,L2240,70,L2240,19,2,,1,PC,11,L1902,70,L1521,70,0,,,1,OR,H,,169,190,2,,,,,,,4.0,.,,,,5,,0.008,,2023
23IN00264,2019702244,L2244,70,L2244,19,2,,1,PC,12,L1934,70,L0558,70,0,,,1,OR,H,,157,155,2,,,,,,,4.0,40GR,,,,5,,0.008,,2023
23IN00265,2019702247,L2247,70,L2247,19,2,,1,PC,8,L1808,70,L1895,70,0,,,1,OR,H,,217,220,2,,,,,,,4.0,HAIRY,,,,5,,0.013,,2023
23IN00266,2019702259,L2259,70,L2259,19,2,,1,PC,5,L1752,70,L1987,70,0,,,1,OR,H,,185,186,2,,,,,,,4.0,.,,,,5,,0.013,,2023
23IN00267,2019702270,L2270,70,L2270,19,2,,1,PC,6,L1756,70,L1957,70,0,,,1,OR,H,,199,205,2,,,,,,,4.0,.,,,,5,,0.009,,2023
23IN00268,2019702273,L2273,70,L2273,19,2,,1,PC,8,L1808,70,L1692,70,,,,1,OR,H,,216,213,2,,,,,,,4.0,.,,,,5,,0.009,,2023
23IN00269,2019702275,L2275,70,L2275,19,2,,1,PC,6,L1756,70,L1802,70,0,,,1,OR,H,,180,183,2,,,,,,,4.0,.,,,,2,,0.008,,2023
23IN00270,2019702284,L2284,70,L2284,19,2,,1,PC,4,Z4489,83,Z3281,83,0,,,1,OR,H,,176,174,2,,,,,,,4.0,.,,,,5,,0.019,,2023
23IN00271,2019702291,L2291,70,L2291,19,2,,1,PC,14,L2000,70,L1524,70,,,,1,OR,H,,190,186,2,,,,,,,4.0,.,,,,5,,0.006,,2023
23IN00272,2019702297,L2297,70,L2297,19,2,,1,PC,11,L1902,70,L1801,70,0,,,1,OR,H,,193,177,2,,,,,,,4.0,.,,,,2,,0.009,,2023
23IN00273,2019702300,L2300,70,L2300,19,2,,1,PC,11,L1902,70,L1800,70,0,,,6,OR,,,0,0,0,,43,0326,,,,4.0,Endometritis,,,,1,,0.009,,2023
23IN00274,2019702302,L2302,70,L2302,19,2,,1,PC,14,L2000,70,L1757,70,,,,1,OR,H,,186,194,2,,,,,,,4.0,.,,,,5,,0.005,,2023
23IN00275,2019702311,L2311,70,L2311,19,2,,1,PC,13,L1981,70,L1542,70,,,,1,OR,H,,157,176,2,,,,,,,4.0,.,,,,5,,0.01,,2023
23IN00276,2019702318,L2318,70,L2318,19,2,,1,PC,14,L2000,70,L1920,70,0,,,1,OR,D,,213,222,2,,,,,,,4.0,NO.DATA,,,,5,,0.007,,2023
23IN00277,2019702321,L2321,70,L2321,19,2,,1,PC,11,L1902,70,L1707,70,,,,1,OR,H,,167,186,2,,,,,,,4.0,90TAN,,,,5,,0.009,,2023
23IN00278,2019702323,L2323,70,L2323,19,2,,1,PC,11,L1902,70,L1546,70,0,,,1,OR,H,,235,218,2,,,,,,,4.0,.,,,,5,,0.007,,2023
23IN00279,2019702327,L2327,70,L2327,19,2,,1,PC,11,L1902,70,L1959,70,0,,,1,OR,H,,193,184,2,,,,,,,4.0,.,,,,5,,0.018,,2023
23IN00280,2019702334,L2334,70,L2334,19,2,,1,PC,10,L1872,70,L1464,70,0,,,1,OR,H,,182,176,2,,,,,,,4.0,+LAMBTOOBIG,,,,5,,0.008,,2023
23IN00281,2019702338,L2338,70,L2338,19,2,,1,PC,14,L2000,70,L1845,70,0,,,1,OR,H,,231,211,2,,,,,,,4.0,.,,,,5,,0.006,,2023
23IN00282,2019702354,L2354,70,L2354,19,2,,1,PC,5,L1752,70,L2003,70,,,,6,OR,,,0,0,0,,66,0314,,,,4.0,ToxicMastitis,,,,5,,0.013,,2023
23IN00283,2019702358,L2358,70,L2358,19,2,,1,PC,7,L1772,70,L1662,70,,,,1,OR,H,,177,182,2,,,,,,,4.0,.,,,,5,,0.009,,2023
23IN00284,2019702364,L2364,70,L2364,19,2,,1,PC,9,L1834,70,L1882,70,0,,,1,OR,D,,156,154,1,,,,,,,4.0,.,,,,2,,0.014,,2023
23IN00285,2019702369,L2369,70,L2369,19,2,,1,PC,11,L1902,70,L1921,70,0,,,1,OR,H,,220,219,2,,,,,,,4.0,.,,,,5,,0.004,,2023
23IN00286,2019702371,L2371,70,L2371,19,2,,1,PC,4,Z4489,83,Z4341,83,0,,,1,OR,H,,173,171,3,,,,,,,4.0,.,,,,5,,0.012,,2023
23IN00287,2019702372,L2372,70,L2372,19,2,,1,PC,e2,L1759,70,L2087,70,0,,,1,OR,H,,166,177,2,,,,,,,4.0,30BR.UGLY,,,,5,,0.0,,2023
23IN00288,2019702374,L2374,70,L2374,19,2,,1,PC,13,L1981,70,L1562,70,0,,,1,OR,H,,217,196,2,,,,,,,4.0,.,,,,1,,0.088,,2023
23IN00289,2019702384,L2384,70,L2384,19,2,,1,PC,11,L1902,70,L1001,70,,,,1,OR,H,,209,211,2,,,,,,,4.0,.,,,,5,,0.006,,2023
23IN00290,2019702389,L2389,70,L2389,19,2,,1,PC,13,L1981,70,L1911,70,0,,,1,OR,H,,202,202,2,,,,,,,4.0,.,,,,5,,0.064,,2023
23IN00291,2019702398,L2398,70,L2398,19,2,,1,PC,9,L1834,70,L1544,70,0,,,6,OR,,,0,0,0,,66,0312,,,,4.0,DownPregTox,,,,2,,0.012,,2023
23IN00292,2019702401,L2401,70,L2401,19,2,,1,PC,13,L1981,70,L1744,70,0,,,6,OR,H,,176,0,0,,42,0711,,,,4.0,Sick,,,,5,,0.01,,2023
23IN00293,2019702402,L2402,70,L2402,19,2,,1,PC,13,L1981,70,L1744,70,0,,,1,OR,H,,187,186,2,,,,,,,4.0,.,,,,5,,0.01,,2023
23IN00294,2019702408,L2408,70,L2408,19,2,,1,PC,6,L1756,70,L1907,70,0,,,3,OR,H,,208,213,4,,93,1026,,,,4.0,X LSDNOMILK,,,16780,1,,0.009,,2023
23IN00295,2019702412,L2412,70,L2412,19,2,,1,PC,3,Z4867,83,Z4307,83,0,,,1,OR,H,,250,237,2,,,,,,,4.0,.,,,,5,,0.014,,2023
23IN00296,2019702413,L2413,70,L2413,19,2,,1,PC,3,Z4867,83,Z4307,83,0,,,6,OR,,,0,0,0,,20,0310,,,,4.0,90BL/BR,,,,5,,0.014,,2023
23IN00297,2019702418,L2418,70,L2418,19,2,,1,PC,e2,L1898,70,L2074,70,0,,,3,OR,H,,228,216,3,,93,1026,,,,4.0,X bad 3,,,16895,5,,0.0,,2023
23IN00298,2020702424,L2424,70,L2424,20,1,,1,PC,5,L2041,70,L1666,70,0,,,3,OR,M,,217,271,0,,93,1002,,,,3.0,CenterScur,+CU,,16614,5,,0.009,,2023
23IN00299,2020702425,L2425,70,L2425,20,2,A,1,PC,6,L2046,70,L1991,70,0,,,1,OR,H,,208,212,2,,,,,,,3.0,1ST.60BL,,,,5,,0.012,,2023
