UID,ID,AGE,LINE,RMK,BPEN,BGRP,RGRP,FALLWT,BAND,WORK,PD,DISP,STM,WTNOV,WDAYN,WTWIN,WDAYW
11BR01607,X9358,1.0,,M2 RamCS,M2,2,0,120,1,W,1,,R3,136,1117,141,0202
11BR01608,X9381,1.0,,M2 RamCS,M2,2,0,131,2,W,1,,R3,134,1117,147,0202
11BR01609,X9407,1.0,,M2 RamCS,M2,2,0,143,1,W,1,,R3,148,1117,150,0202
11BR01610,X9566,1.0,,M2 RamCS,M2,2,0,144,2,W,1,,R3,151,1117,152,0202
11BR01611,R7925,2.0,,M3 RamS,M3,2,,134,1,W,1,,07,142,1117,148,0202
11BR01612,R7940,2.0,,M3 RamS,M3,2,,163,1,W,1,,07,162,1117,175,0202
11BR01613,R8013,2.0,,M3 RamS,M3,2,,151,1,W,1,,07,159,1117,159,0202
11BR01614,R7828,2.0,,M3 RamS,M3,2,,179,D,W,1,,07,179,1117,186,0202
11BR01615,H4993,2.0,,M3 RamS,M3,2,,162,1,W,1,,30,157,1117,169,0202
11BR01616,H5356,2.0,,M3 RamS,M3,2,,162,2,W,1,,30,180,1117,180,0202
11BR01617,R7700,2.0,,M3 RamS,M3,2,,137,2,W,1,,07,148,1117,150,0202
11BR01618,X7646,2.0,,M3 RamS,M3,2,,127,1,W,1,,R3,136,1117,148,0202
11BR01619,X7682,2.0,,M3 RamS,M3,2,,171,2,W,1,,R3,170,1117,178,0202
11BR01620,X7622,2.0,,M3 RamS,M3,2,,143,1,W,1,,R3,152,1117,160,0202
11BR01621,X7714,2.0,,M3 RamS,M3,2,,147,2,W,1,,R3,159,1117,169,0202
11BR01622,X8115,2.0,,M3 RamS,M3,2,,152,2,W,1,,R3,150,1117,162,0202
11BR01623,X7825,2.0,,M3 RamS,M3,2,,139,1,W,1,,R3,146,1117,147,0202
11BR01624,X8172,2.0,,M3 RamS,M3,2,,167,2,W,1,,R3,167,1117,166,0202
11BR01625,X7998,2.0,,M3 RamS,M3,2,,149,1,W,1,,R3,153,1117,166,0202
11BR01626,X8119,2.0,,M3 RamS,M3,2,,129,1,W,1,,R3,131,1117,140,0202
11BR01627,X7567,2.0,,M3 RamS,M3,2,,139,1,W,1,,R3,144,1117,154,0202
11BR01628,X7941,2.0,,M3 RamS,M3,2,,144,1,W,1,,R3,156,1117,159,0202
11BR01629,X8110,2.0,,M3 RamS,M3,2,,155,2,W,1,,R3,161,1117,167,0202
11BR01630,H5217,2.0,,M3 RamS,M3,2,,147,2,W,1,,30,153,1117,157,0202
11BR01631,H5019,2.0,,M3 RamS,M3,2,,142,2,W,1,,30,154,1117,158,0202
11BR01632,X8076,2.0,,M3 RamS,M3,2,,140,2,W,1,,R3,139,1117,146,0202
11BR01633,X8176,2.0,,M3 RamS,M3,2,,157,D,W,1,,R3,168,1117,173,0202
11BR01634,H4911,2.0,,M3 RamS,M3,2,,146,1,W,1,,30,147,1117,156,0202
11BR01635,H5214,2.0,,M3 RamS,M3,2,,153,1,W,1,,30,165,1117,169,0202
11BR01636,H5470,2.0,,M3 RamS,M3,2,,138,1,W,1,,30,154,1117,164,0202
11BR01637,X7984,2.0,,M3 RamS,M3,2,,139,1,W,1,,R3,145,1117,154,0202
11BR01638,X8056,2.0,,M3 RamS,M3,2,,150,1,W,1,,R3,159,1117,167,0202
11BR01639,R7634,2.0,,M3 RamS,M3,2,,161,1,W,1,,07,164,1117,179,0202
11BR01640,R7837,2.0,,M3 RamS,M3,2,,174,2,W,1,,07,164,1117,169,0202
11BR01641,R7691,2.0,,M3 RamS,M3,2,,167,2,W,1,,07,172,1117,178,0202
11BR01642,R7749,2.0,,M3 RamS,M3,2,,173,2,W,1,,07,175,1117,175,0202
11BR01643,R7921,2.0,,M3 RamS,M3,2,,157,1,W,1,,07,160,1117,167,0202
11BR01644,H5886,1.0,,M3 RamS,M3,2,0,135,2,W,1,,30,132,1117,148,0202
11BR01645,H6015,1.0,,M3 RamS,M3,2,0,127,D,W,1,,30,127,1117,138,0202
11BR01646,H6016,1.0,,M3 RamS,M3,2,0,129,2,W,1,,30,133,1117,141,0202
11BR01647,R8131,1.0,,M3 RamS,M3,2,0,146,D,W,1,,07,151,1117,151,0202
11BR01648,R8150,1.0,,M3 RamS,M3,2,0,160,D,W,1,,07,159,1117,168,0202
11BR01649,R8167,1.0,,M3 RamS,M3,2,0,148,1,W,1,,07,164,1117,165,0202
11BR01650,R8188,1.0,,M3 RamS,M3,2,0,162,D,W,1,,07,161,1117,165,0202
11BR01651,R8212,1.0,,M3 RamS,M3,2,0,120,D,W,1,,07,118,1117,125,0202
11BR01652,R8263,1.0,,M3 RamS,M3,2,0,103,D,W,1,,07,97,1117,104,0202
11BR01653,R8299,1.0,,M3 RamS,M3,2,0,161,D,W,1,,07,161,1117,166,0202
11BR01654,R8342,1.0,,M3 RamS,M3,2,0,137,D,W,1,,07,139,1117,149,0202
11BR01655,R8349,1.0,,M3 RamS,M3,2,0,128,D,W,1,,07,132,1117,139,0202
11BR01656,R8350,1.0,,M3 RamS,M3,2,0,132,D,W,1,,07,134,1117,137,0202
11BR01657,R8359,1.0,,M3 RamS,M3,2,0,146,D,W,1,,07,143,1117,147,0202
11BR01658,R8381,1.0,,M3 RamS,M3,2,0,165,2,W,1,,07,174,1117,178,0202
11BR01659,R8394,1.0,,M3 RamS,M3,2,0,138,D,W,1,,07,143,1117,152,0202
11BR01660,R8397,1.0,,M3 RamS,M3,2,0,167,D,W,1,,07,161,1117,173,0202
11BR01661,R8407,1.0,,M3 RamS,M3,2,0,140,D,W,1,,07,140,1117,136,0202
11BR01662,R8419,1.0,,M3 RamS,M3,2,0,180,D,W,1,,07,172,1117,181,0202
11BR01663,R8529,1.0,,M3 RamS,M3,2,0,147,D,W,1,,07,144,1117,148,0202
11BR01664,R8540,1.0,,M3 RamS,M3,2,0,182,D,W,1,,07,176,1117,182,0202
11BR01665,R8576,1.0,,M3 RamS,M3,2,0,166,D,W,1,,07,160,1117,161,0202
11BR01666,H5622,1.0,,M3 RamS,M3,2,0,120,2,W,1,,30,131,1117,140,0202
11BR01667,H5686,1.0,,M3 RamS,M3,2,0,117,1,W,1,,30,127,1117,134,0202
11BR01668,H5711,1.0,,M3 RamS,M3,2,0,124,2,W,1,,30,131,1117,136,0202
11BR01669,H5752,1.0,,M3 RamS,M3,2,0,132,2,W,1,,30,133,1117,146,0202
11BR01670,H5759,1.0,,M3 RamS,M3,2,0,147,1,W,1,,30,159,1117,162,0202
11BR01671,H5769,1.0,,M3 RamS,M3,2,0,151,1,W,1,,30,157,1117,159,0202
11BR01672,H5825,1.0,,M3 RamS,M3,2,0,132,2,W,1,,30,139,1117,139,0202
11BR01673,H5958,1.0,,M3 RamS,M3,2,0,129,D,W,1,,30,129,1117,142,0202
11BR01674,H5970,1.0,,M3 RamS,M3,2,0,147,1,W,1,,30,152,1117,163,0202
11BR01675,H5994,1.0,,M3 RamS,M3,2,0,141,1,W,1,,30,142,1117,145,0202
11BR01676,H6010,1.0,,M3 RamS,M3,2,0,137,1,W,1,,30,149,1117,151,0202
11BR01677,H6167,1.0,,M3 RamS,M3,2,0,162,2,W,1,,30,163,1117,174,0202
11BR01678,H6215,1.0,,M3 RamS,M3,2,0,149,D,W,1,,30,153,1117,147,0202
11BR01679,H6216,1.0,,M3 RamS,M3,2,0,143,D,W,1,,30,142,1117,148,0202
11BR01680,H6272,1.0,,M3 RamS,M3,2,0,131,1,W,1,,30,138,1117,142,0202
11BR01681,H6369,1.0,,M3 RamS,M3,2,0,143,1,W,1,,30,146,1117,150,0202
11BR01682,X8937,1.0,,M3 RamS,M3,2,0,151,D,W,1,,R3,156,1117,157,0202
11BR01683,X8946,1.0,,M3 RamS,M3,2,0,130,2,W,1,,R3,138,1117,147,0202
11BR01684,X9020,1.0,,M3 RamS,M3,2,0,123,H,W,1,,R3,121,1117,133,0202
11BR01685,X9036,1.0,,M3 RamS,M3,2,0,131,2,W,1,,R3,132,1117,141,0202
11BR01686,X9063,1.0,,M3 RamS,M3,2,0,136,1,W,1,,R3,143,1117,156,0202
11BR01687,X9095,1.0,,M3 RamS,M3,2,0,115,2,W,1,,R3,124,1117,129,0202
11BR01688,X9116,1.0,,M3 RamS,M3,2,0,133,1,W,1,,R3,138,1117,143,0202
11BR01689,X9274,1.0,,M3 RamS,M3,2,0,139,D,W,1,,R3,140,1117,149,0202
11BR01690,X9283,1.0,,M3 RamS,M3,2,0,127,2,W,1,,R3,134,1117,143,0202
11BR01691,X9284,1.0,,M3 RamS,M3,2,0,131,2,W,1,,R3,140,1117,145,0202
11BR01692,X9312,1.0,,M3 RamS,M3,2,0,143,2,W,1,,R3,150,1117,155,0202
11BR01693,X9327,1.0,,M3 RamS,M3,2,0,149,2,W,1,,R3,158,1117,161,0202
11BR01694,X9415,1.0,,M3 RamS,M3,2,0,129,1,W,1,,R3,130,1117,138,0202
11BR01695,X9460,1.0,,M3 RamS,M3,2,0,147,2,W,1,,R3,158,1117,159,0202
11BR01696,X9510,1.0,,M3 RamS,M3,2,0,129,1,W,1,,R3,145,1117,149,0202
11BR01697,X9515,1.0,,M3 RamS,M3,2,0,127,2,W,1,,R3,135,1117,137,0202
11BR01698,X9547,1.0,,M3 RamS,M3,2,0,130,D,W,1,,R3,135,1117,141,0202
11BR01699,H4765,2.0,,M3 RamS,M3,2,,155,2,W,1,,30,152,1117,173,0202
11BR01700,H4664,2.0,,M3 RamS,M3,2,,143,1,W,1,,30,149,1117,154,0202
11BR01701,H4805,2.0,,M3 RamS,M3,2,,159,1,W,1,,30,175,1117,166,0202
11BR01702,R7565,2.0,,M3 RamS,M3,2,,176,2,W,1,,07,180,1117,187,0202
11BR01703,H4899,2.0,,M3 RamS,M3,2,,154,2,W,1,,30,166,1117,169,0202
11BR01704,H4823,2.0,,M3 RamS,M3,2,,176,1,W,1,,30,183,1117,189,0202
11BR01705,R8031,2.0,,M4 RamSC,M4,2,,142,2,W,1,,07,138,1117,152,0202
11BR01706,R7620,2.0,,M4 RamSC,M4,2,,132,2,W,1,,07,128,1117,130,0202
11BR01707,R7819,2.0,,M4 RamSC,M4,2,,141,2,W,1,,07,136,1117,154,0202
11BR01708,R7836,2.0,,M4 RamSC,M4,2,,158,1,W,1,,07,161,1117,169,0202
11BR01709,R7976,2.0,,M4 RamSC,M4,2,,158,1,W,1,,07,158,1117,174,0202
11BR01710,R7510,2.0,,M4 RamSC,M4,2,,175,2,W,1,,07,166,1117,166,0202
11BR01711,R7571,2.0,,M4 RamSC,M4,2,,172,1,W,1,,07,167,1117,188,0202
11BR01712,H5186,2.0,,M4 RamSC,M4,2,,154,2,W,1,,30,151,1117,165,0202
11BR01713,H5188,2.0,,M4 RamSC,M4,2,,176,2,W,1,,30,171,1117,173,0202
11BR01714,H5355,2.0,,M4 RamSC,M4,2,,156,1,W,1,,30,148,1117,162,0202
11BR01715,R7964,2.0,,M4 RamSC,M4,2,,158,1,W,1,,07,147,1117,165,0202
11BR01716,X7804,2.0,,M4 RamSC,M4,2,,161,2,W,1,,R3,161,1117,172,0202
11BR01717,X8190,2.0,,M4 RamSC,M4,2,,153,2,W,1,,R3,146,1117,157,0202
11BR01718,X7833,2.0,,M4 RamSC,M4,2,,149,2,W,1,,R3,153,1117,160,0202
11BR01719,X8204,2.0,,M4 RamSC,M4,2,,144,1,W,1,,R3,151,1117,151,0202
11BR01720,X7906,2.0,,M4 RamSC,M4,2,,142,1,W,1,,R3,140,1117,148,0202
11BR01721,X8127,2.0,,M4 RamSC,M4,2,,173,1,W,1,,R3,175,1117,183,0202
11BR01722,X8195,2.0,,M4 RamSC,M4,2,,138,1,W,1,,R3,141,1117,153,0202
11BR01723,X8021,2.0,,M4 RamSC,M4,2,,161,2,W,1,,R3,161,1117,173,0202
11BR01724,X8049,2.0,,M4 RamSC,M4,2,,155,2,W,1,,R3,155,1117,170,0202
11BR01725,X7777,2.0,,M4 RamSC,M4,2,,163,1,W,1,,R3,158,1117,176,0202
11BR01726,X7942,2.0,,M4 RamSC,M4,2,,171,2,W,1,,R3,163,1117,178,0202
11BR01727,X7948,2.0,,M4 RamSC,M4,2,,152,1,W,1,,R3,152,1117,166,0202
11BR01728,X8071,2.0,,M4 RamSC,M4,2,,147,1,W,1,,R3,144,1117,155,0202
11BR01729,H4947,2.0,,M4 RamSC,M4,2,,122,1,W,1,,30,122,1117,130,0202
11BR01730,H4599,2.0,,M4 RamSC,M4,2,,179,1,W,1,,30,177,1117,189,0202
11BR01731,H4711,2.0,,M4 RamSC,M4,2,,148,1,W,1,,30,144,1117,165,0202
11BR01732,X7687,2.0,,M4 RamSC,M4,2,,142,2,W,1,,R3,145,1117,149,0202
11BR01733,X7996,2.0,,M4 RamSC,M4,2,,175,1,W,1,,R3,172,1117,187,0202
11BR01734,H5215,2.0,,M4 RamSC,M4,2,,155,1,W,1,,30,158,1117,168,0202
11BR01735,H5089,2.0,,M4 RamSC,M4,2,,148,2,W,1,,30,138,1117,155,0202
11BR01736,X7791,2.0,,M4 RamSC,M4,2,,125,1,W,1,,R3,131,1117,150,0202
11BR01737,X7973,2.0,,M4 RamSC,M4,2,,138,1,W,1,,R3,142,1117,159,0202
11BR01738,X7985,2.0,,M4 RamSC,M4,2,,136,1,W,1,,R3,137,1117,156,0202
11BR01739,X7989,2.0,,M4 RamSC,M4,2,,129,1,W,1,,R3,128,1117,138,0202
11BR01740,R7523,2.0,,M4 RamSC,M4,2,,134,2,W,1,,07,138,1117,149,0202
11BR01741,R7558,2.0,,M4 RamSC,M4,2,,194,D,W,1,,07,187,1117,200,0202
11BR01742,R7850,2.0,,M4 RamSC,M4,2,,166,2,W,1,,07,168,1117,190,0202
11BR01743,R7536,2.0,,M4 RamSC,M4,2,,176,2,W,1,,07,166,1117,181,0202
11BR01744,R8024,2.0,,M4 RamSC,M4,2,,143,2,W,1,,07,138,1117,147,0202
11BR01745,H5244,2.0,,M4 RamSC,M4,2,,150,1,W,1,,30,158,1117,166,0202
11BR01746,H5447,2.0,,M4 RamSC,M4,2,,146,1,W,1,,30,145,1117,164,0202
11BR01747,R7607,2.0,,M4 RamSC,M4,2,,138,1,W,1,,07,145,1117,155,0202
11BR01748,R7968,2.0,,M4 RamSC,M4,2,,134,2,W,1,,07,129,1117,133,0202
11BR01749,H5042,2.0,,M4 RamSC,M4,2,,129,1,W,1,,30,133,1117,149,0202
11BR01750,H5684,1.0,,M4 RamSC,M4,2,0,139,D,W,1,,30,0,,,
11BR01751,H6100,1.0,,M4 RamSC,M4,2,0,140,1,W,1,,30,133,1117,139,0202
11BR01752,H6459,1.0,,M4 RamSC,M4,2,0,149,D,W,1,,30,137,1117,149,0202
11BR01753,R8056,1.0,,M4 RamSC,M4,2,0,130,2,W,1,,07,127,1117,136,0202
11BR01754,R8133,1.0,,M4 RamSC,M4,2,0,148,D,W,1,,07,141,1117,144,0202
11BR01755,R8249,1.0,,M4 RamSC,M4,2,0,147,D,W,1,,07,137,1117,144,0202
11BR01756,R8273,1.0,,M4 RamSC,M4,2,0,162,D,W,1,,07,158,1117,169,0202
11BR01757,R8274,1.0,,M4 RamSC,M4,2,0,153,2,W,1,,07,146,1117,156,0202
11BR01758,R8276,1.0,,M4 RamSC,M4,2,0,145,D,W,1,,07,138,1117,144,0202
11BR01759,R8284,1.0,,M4 RamSC,M4,2,0,139,D,W,1,,07,131,1117,147,0202
11BR01760,R8336,1.0,,M4 RamSC,M4,2,0,141,D,W,1,,07,135,1117,153,0202
11BR01761,R8364,1.0,,M4 RamSC,M4,2,0,151,D,W,1,,07,144,1117,153,0202
11BR01762,R8403,1.0,,M4 RamSC,M4,2,0,137,D,W,1,,07,127,1117,144,0202
11BR01763,R8415,1.0,,M4 RamSC,M4,2,0,126,H,W,1,,07,116,1117,124,0202
11BR01764,R8459,1.0,,M4 RamSC,M4,2,0,141,D,W,1,,07,140,1117,142,0202
11BR01765,R8499,1.0,,M4 RamSC,M4,2,0,132,2,W,1,,07,126,1117,146,0202
11BR01766,R8578,1.0,,M4 RamSC,M4,2,0,129,D,W,1,,07,115,1117,137,0202
11BR01767,R8590,1.0,,M4 RamSC,M4,2,0,139,D,W,1,,07,129,1117,131,0202
11BR01768,R8600,1.0,,M4 RamSC,M4,2,0,143,D,W,1,,07,138,1117,140,0202
11BR01769,H5652,1.0,,M4 RamSC,M4,2,0,131,1,W,1,,30,0,,,
11BR01770,H5748,1.0,,M4 RamSC,M4,2,0,133,1,W,1,,30,133,1117,145,0202
11BR01771,H5767,1.0,,M4 RamSC,M4,2,0,122,1,W,1,,30,118,1117,129,0202
11BR01772,H5805,1.0,,M4 RamSC,M4,2,0,162,D,W,1,,30,146,1117,159,0202
11BR01773,H5836,1.0,,M4 RamSC,M4,2,0,143,2,W,1,,30,135,1117,146,0202
11BR01774,H5893,1.0,,M4 RamSC,M4,2,0,140,2,W,1,,30,140,1117,151,0202
11BR01775,H5926,1.0,,M4 RamSC,M4,2,0,131,1,W,1,,30,137,1117,144,0202
11BR01776,H5956,1.0,,M4 RamSC,M4,2,0,141,1,W,1,,30,139,1117,149,0202
11BR01777,H5984,1.0,,M4 RamSC,M4,2,0,133,2,W,1,,30,127,1117,144,0202
11BR01778,H6056,1.0,,M4 RamSC,M4,2,0,155,D,W,1,,30,146,1117,158,0202
11BR01779,H6067,1.0,,M4 RamSC,M4,2,0,150,1,W,1,,30,140,1117,159,0202
11BR01780,H6119,1.0,,M4 RamSC,M4,2,0,155,1,W,1,,30,151,1117,166,0202
11BR01781,H6262,1.0,,M4 RamSC,M4,2,0,129,1,W,1,,30,135,1117,144,0202
11BR01782,H6381,1.0,,M4 RamSC,M4,2,0,136,2,W,1,,30,135,1117,147,0202
11BR01783,H6384,1.0,,M4 RamSC,M4,2,0,131,1,W,1,,30,119,1117,130,0202
11BR01784,H6438,1.0,,M4 RamSC,M4,2,0,151,H,W,1,,30,134,1117,143,0202
11BR01785,X9034,1.0,,M4 RamSC,M4,2,0,143,2,W,1,,R3,133,1117,146,0202
11BR01786,X9052,1.0,,M4 RamSC,M4,2,0,140,2,W,1,,R3,142,1117,157,0202
11BR01787,X9102,1.0,,M4 RamSC,M4,2,0,118,1,W,1,,R3,120,1117,127,0202
11BR01788,X9123,1.0,,M4 RamSC,M4,2,0,158,D,W,1,,R3,151,1117,158,0202
11BR01789,X9192,1.0,,M4 RamSC,M4,2,0,138,1,W,1,,R3,139,1117,153,0202
11BR01790,X9214,1.0,,M4 RamSC,M4,2,0,125,1,W,1,,R3,127,1117,141,0202
11BR01791,X9231,1.0,,M4 RamSC,M4,2,0,137,2,W,1,,R3,142,1117,148,0202
11BR01792,X9267,1.0,,M4 RamSC,M4,2,0,142,1,W,1,,R3,139,1117,150,0202
11BR01793,X9382,1.0,,M4 RamSC,M4,2,0,130,2,W,1,,R3,136,1117,140,0202
11BR01794,X9408,1.0,,M4 RamSC,M4,2,0,121,D,W,1,,R3,114,1117,127,0202
11BR01795,X9411,1.0,,M4 RamSC,M4,2,0,137,D,W,1,,R3,133,1117,144,0202
11BR01796,X9491,1.0,,M4 RamSC,M4,2,0,139,2,W,1,,R3,132,1117,141,0202
11BR01797,X9501,1.0,,M4 RamSC,M4,2,0,116,D,W,1,,R3,122,1117,132,0202
11BR01798,X9521,1.0,,M4 RamSC,M4,2,0,141,2,W,1,,R3,136,1117,152,0202
11BR01799,X9538,1.0,,M4 RamSC,M4,2,0,143,D,W,1,,R3,138,1117,144,0202
11BR01800,X9564,1.0,,M4 RamSC,M4,2,0,159,1,W,1,,R3,151,1117,157,0202
11BR01801,X9598,1.0,,M4 RamSC,M4,2,0,149,2,W,1,,R3,143,1117,152,0202
11BR01802,K3414,6.0,6T,V1 Ram K4306,V1,5,0,204,1,W,1,,06,225,1130,233,0202
11BR01803,X3552,5.0,97,V1 Ram K4306,V1,5,0,226,H,W,1,,97,216,1130,,
11BR01804,T1264,5.0,48,V1 Ram K4306,V1,5,0,227,D,W,1,,02,221,1130,226,0202
11BR01805,K3763,5.0,6T,V1 Ram K4306,V1,5,0,233,2,W,1,,06,225,1130,233,0202
11BR01806,X2995,5.0,97,V1 Ram K4306,V1,5,0,199,H,W,1,,97,196,1130,,
11BR01807,X4404,4.0,97,V1 Ram K4306,V1,5,0,226,H,W,1,,97,216,1130,,
11BR01808,K4377,3.0,6T,V1 Ram K4306,V1,5,,176,1,W,1,,06,188,1130,194,0202
11BR01809,X4486,4.0,00,V1 Ram K4306,V1,5,0,207,1,W,1,,CS,216,1130,220,0202
11BR01810,R6839,4.0,18,V1 Ram K4306,V1,5,0,172,H,W,1,,07,175,1130,183,0202
11BR01811,R6675,4.0,18,V1 Ram K4306,V1,5,0,154,1,W,1,,07,152,1130,159,0202
11BR01812,R6879,4.0,18,V1 Ram K4306,V1,5,0,164,2,W,1,,07,158,1130,151,0202
11BR01813,T2164,3.0,48,V1 Ram K4306,V1,5,,153,H,W,1,,02,157,1130,167,0202
11BR01814,K4060,4.0,6M,V1 Ram K4306,V1,5,0,200,1,W,1,,06,206,1130,213,0202
11BR01815,X6276,3.0,97,V1 Ram K4306,V1,5,,219,H,W,1,,97,206,1130,,
11BR01816,X6466,3.0,99,V1 Ram K4306,V1,5,,172,2,W,1,,CS,186,1130,193,0202
11BR01817,X7425,2.0,,V1 Ram K4306,V1,5,,191,2,W,1,,SC,204,1130,203,0124
11BR01818,T2098,3.0,48,V1 Ram K4306,V1,5,,162,H,W,1,,02,165,1130,171,0202
11BR01819,X6607,3.0,97,V1 Ram K4306,V1,5,,200,H,W,1,,97,186,1130,,
11BR01820,T2593,2.0,,V1 Ram K4306,V1,5,,182,H,W,1,,02,180,1130,196,0202
11BR01821,X8587,1.0,,V1 Ram K4306,V1,5,0,151,H,W,1,,S3,156,1130,,
11BR01822,K3441,6.0,6T,V2 Ram R6633,V2,5,0,193,H,W,1,,06,187,1130,181,0202
11BR01823,X3244,5.0,97,V2 Ram R6633,V2,5,0,186,H,W,1,,97,185,1130,,
11BR01824,T1243,5.0,48,V2 Ram R6633,V2,5,7,182,D,W,1,,02,175,1130,179,0202
11BR01825,K3939,4.0,6M,V2 Ram R6633,V2,5,0,201,1,W,1,,06,205,1130,191,0202
11BR01826,K3774,5.0,6M,V2 Ram R6633,V2,5,0,205,H,W,1,,06,196,1130,207,0202
11BR01827,X5079,4.0,00,V2 Ram R6633,V2,5,0,202,1,W,1,,SC,209,1130,211,0202
11BR01828,K4266,3.0,6M,V2 Ram R6633,V2,5,,188,H,W,1,,06,180,1130,176,0202
11BR01829,X6082,3.0,99,V2 Ram R6633,V2,5,,194,1,W,1,,CS,211,1130,215,0202
11BR01830,K4199,3.0,6M,V2 Ram R6633,V2,5,,232,D,W,1,,06,222,1130,220,0202
11BR01831,K4236,3.0,6M,V2 Ram R6633,V2,5,,216,H,W,1,,06,205,1130,216,0202
11BR01832,K4214,3.0,6M,V2 Ram R6633,V2,5,,181,H,W,1,,06,182,1130,194,0202
11BR01833,K3907,4.0,6M,V2 Ram R6633,V2,5,0,201,H,W,1,,06,189,1130,205,0202
11BR01834,X4867,4.0,97,V2 Ram R6633,V2,5,0,190,H,W,1,,97,187,1130,,
11BR01835,X5491,4.0,00,V2 Ram R6633,V2,5,0,176,1,W,1,,S3,190,1130,189,0202
11BR01836,X7684,2.0,,V2 Ram R6633,V2,5,,145,H,W,1,,97,143,1130,,
11BR01837,T2293,3.0,48,V2 Ram R6633,V2,5,,189,H,W,1,,02,180,1130,182,0202
11BR01838,K4148,3.0,6M,V2 Ram R6633,V2,5,,176,D,W,1,,06,176,1130,177,0202
11BR01839,T2419,2.0,,V2 Ram R6633,V2,5,,175,H,W,1,,02,192,1130,192,0202
11BR01840,T2418,2.0,,V2 Ram R6633,V2,5,,165,H,W,1,,02,179,1130,184,0202
11BR01841,X8594,1.0,,V2 Ram R6633,V2,5,0,150,1,W,1,,CS,157,1130,171,0202
11BR01842,X8769,1.0,,,12,1,0,145,2,W,3,,T3,137,1107,155,0124
11BR01843,X8099,2.0,,M2 RamCS,M2,2,,122,1,W,1,,R3,136,1117,145,0202
11BR01844,X4980,3.0,, 21 Ram X7415,21,1,0,0,1,W,1,,TC,156,1107,166,0124
11BR01845,L0233,1.0,, 19 Ram L0165,19,1,0,148,2,W,1,,PC,154,1107,170,0124
11BR01846,X9162,1.0,, 13 Ram H5144,13,1,0,120,H,W,1,,BL,130,1107,134,0202
11BR01847,H1393,6.0,88,BRT K0000,BRT,5,0,171,2,W,1,,30,,,180,0124
11BR01848,H1571,6.0,82,BRT K0000,BRT,5,0,162,2,W,1,,30,,,161,0124
11BR01849,H1747,6.0,82,BRT K0000,BRT,5,0,189,1,W,1,,30,,,205,0124
11BR01850,H1761,6.0,82,BRT K0000,BRT,5,7,197,2,W,1,,30,,,208,0124
11BR01851,H2097,6.0,82,BRT K0000,BRT,5,0,166,H,W,1,,30,,,184,0124
11BR01852,H2132,6.0,82,BRT K0000,BRT,5,7,191,1,W,1,,30,,,206,0124
11BR01853,H2150,6.0,82,BRT K0000,BRT,5,7,176,2,W,1,,30,,,186,0124
11BR01854,H2151,6.0,82,BRT K0000,BRT,5,7,182,2,W,1,,30,,,186,0124
11BR01855,H2355,5.0,88,BRT K0000,BRT,5,0,170,1,W,1,,30,,,183,0124
11BR01856,H2371,5.0,88,BRT K0000,BRT,5,0,170,2,W,1,,30,,,192,0124
11BR01857,H2399,5.0,88,BRT K0000,BRT,5,7,184,2,W,1,,30,,,200,0124
11BR01858,H2439,5.0,88,BRT K0000,BRT,5,0,148,1,W,1,,30,,,164,0124
11BR01859,H2787,5.0,88,BRT K0000,BRT,5,7,210,1,W,1,,30,,,222,0124
11BR01860,H3225,4.0,88,BRT K0000,BRT,5,7,204,2,W,1,,30,,,213,0124
11BR01861,H3359,4.0,88,BRT K0000,BRT,5,7,160,2,W,1,,30,,,160,0124
11BR01862,H3467,4.0,88,BRT K0000,BRT,5,7,162,1,W,1,,30,,,173,0124
11BR01863,H3812,3.0,88,BRT K0000,BRT,5,,155,1,W,1,,30,,,172,0124
11BR01864,H4400,3.0,88,BRT K0000,BRT,5,,182,2,W,1,,30,,,195,0124
11BR01865,H4429,3.0,88,BRT K0000,BRT,5,,162,1,W,1,,30,,,176,0124
11BR01866,H4544,3.0,88,BRT K0000,BRT,5,,189,2,W,1,,30,,,197,0124
11BR01867,H2312,5.0,00,brt Suf X0000,brt,5,7,218,H,W,1,,33,,,218,0124
11BR01868,H2360,5.0,00,brt Suf X0000,brt,5,7,167,H,W,1,,33,,,173,0124
11BR01869,H2364,5.0,00,brt Suf X0000,brt,5,7,208,H,W,1,,33,,,212,0124
11BR01870,H2429,5.0,00,brt Suf X0000,brt,5,7,196,H,W,1,,33,,,196,0124
11BR01871,H2460,5.0,00,brt Suf X0000,brt,5,7,191,H,W,1,,33,,,200,0124
11BR01872,H2587,5.0,00,brt Suf X0000,brt,5,7,204,H,W,1,,33,,,200,0124
11BR01873,H2623,5.0,00,brt Suf X0000,brt,5,7,187,H,W,1,,33,,,189,0124
11BR01874,H2625,5.0,00,brt Suf X0000,brt,5,7,196,H,W,1,,33,,,203,0124
11BR01875,H2634,5.0,00,brt Suf X0000,brt,5,7,190,H,W,1,,33,,,207,0124
11BR01876,H2683,5.0,00,brt Suf X0000,brt,5,7,192,H,W,1,,33,,,191,0124
11BR01877,H2805,5.0,00,brt Suf X0000,brt,5,7,220,H,W,1,,33,,,226,0124
11BR01878,H2810,5.0,00,brt Suf X0000,brt,5,7,186,H,W,1,,33,,,200,0124
11BR01879,H2825,5.0,00,brt Suf X0000,brt,5,7,200,H,W,1,,33,,,216,0124
11BR01880,H2934,4.0,00,brt Suf X0000,brt,5,7,177,H,W,1,,33,,,184,0124
