"timestamp","level","operation","entity_id","source_id10","changes_count","message_preview"
2025-09-02T07:44:26-05:00,debug,info,197813,2025705414,0,"Processed entity 197813. Source row: ID10:2025705414"
2025-09-02T07:44:26-05:00,debug,info,197813,2025705414,0,"Processed entity 197813. Source row: ID10:2025705414"
2025-09-02T07:44:26-05:00,debug,info,,2025705415,0,"Creating new entity for ID10: 2025705415"
2025-09-02T07:44:26-05:00,debug,info,197814,2025705415,0,"Processed entity 197814. Source row: ID10:2025705415"
2025-09-02T07:44:26-05:00,debug,info,197814,2025705415,0,"Processed entity 197814. Source row: ID10:2025705415"
2025-09-02T07:44:26-05:00,debug,info,,2025843286,0,"Creating new entity for ID10: 2025843286"
2025-09-02T07:44:26-05:00,debug,info,197815,2025843286,0,"Processed entity 197815. Source row: ID10:2025843286"
2025-09-02T07:44:26-05:00,debug,info,197815,2025843286,0,"Processed entity 197815. Source row: ID10:2025843286"
2025-09-02T07:44:26-05:00,debug,info,,2025705416,0,"Creating new entity for ID10: 2025705416"
2025-09-02T07:44:26-05:00,debug,info,197816,2025705416,0,"Processed entity 197816. Source row: ID10:2025705416"
2025-09-02T07:44:26-05:00,debug,info,197816,2025705416,0,"Processed entity 197816. Source row: ID10:2025705416"
2025-09-02T07:44:26-05:00,debug,info,,2025843287,0,"Creating new entity for ID10: 2025843287"
2025-09-02T07:44:26-05:00,debug,info,197817,2025843287,0,"Processed entity 197817. Source row: ID10:2025843287"
2025-09-02T07:44:26-05:00,debug,info,197817,2025843287,0,"Processed entity 197817. Source row: ID10:2025843287"
2025-09-02T07:44:26-05:00,debug,info,,2025705417,0,"Creating new entity for ID10: 2025705417"
2025-09-02T07:44:26-05:00,debug,info,197818,2025705417,0,"Processed entity 197818. Source row: ID10:2025705417"
2025-09-02T07:44:26-05:00,debug,info,197818,2025705417,0,"Processed entity 197818. Source row: ID10:2025705417"
2025-09-02T07:44:26-05:00,debug,info,,2025705418,0,"Creating new entity for ID10: 2025705418"
2025-09-02T07:44:26-05:00,debug,info,197819,2025705418,0,"Processed entity 197819. Source row: ID10:2025705418"
2025-09-02T07:44:26-05:00,debug,info,197819,2025705418,0,"Processed entity 197819. Source row: ID10:2025705418"
2025-09-02T07:44:26-05:00,debug,info,,2025705419,0,"Creating new entity for ID10: 2025705419"
2025-09-02T07:44:26-05:00,debug,info,197820,2025705419,0,"Processed entity 197820. Source row: ID10:2025705419"
2025-09-02T07:44:26-05:00,debug,info,197820,2025705419,0,"Processed entity 197820. Source row: ID10:2025705419"
2025-09-02T07:44:26-05:00,debug,info,,2025705420,0,"Creating new entity for ID10: 2025705420"
2025-09-02T07:44:26-05:00,debug,info,197821,2025705420,0,"Processed entity 197821. Source row: ID10:2025705420"
2025-09-02T07:44:26-05:00,debug,info,197821,2025705420,0,"Processed entity 197821. Source row: ID10:2025705420"
2025-09-02T07:44:26-05:00,debug,info,,2025705421,0,"Creating new entity for ID10: 2025705421"
2025-09-02T07:44:26-05:00,debug,info,197822,2025705421,0,"Processed entity 197822. Source row: ID10:2025705421"
2025-09-02T07:44:26-05:00,debug,info,197822,2025705421,0,"Processed entity 197822. Source row: ID10:2025705421"
2025-09-02T07:44:25-05:00,debug,info,,2025705409,0,"Creating new entity for ID10: 2025705409"
2025-09-02T07:44:25-05:00,debug,info,197796,2025705409,0,"Processed entity 197796. Source row: ID10:2025705409"
2025-09-02T07:44:25-05:00,debug,info,197796,2025705409,0,"Processed entity 197796. Source row: ID10:2025705409"
2025-09-02T07:44:25-05:00,debug,info,,2025843277,0,"Creating new entity for ID10: 2025843277"
2025-09-02T07:44:25-05:00,debug,info,197797,2025843277,0,"Processed entity 197797. Source row: ID10:2025843277"
2025-09-02T07:44:25-05:00,debug,info,197797,2025843277,0,"Processed entity 197797. Source row: ID10:2025843277"
2025-09-02T07:44:25-05:00,debug,info,,2025458755,0,"Creating new entity for ID10: 2025458755"
2025-09-02T07:44:25-05:00,debug,info,197798,2025458755,0,"Processed entity 197798. Source row: ID10:2025458755"
2025-09-02T07:44:25-05:00,debug,info,197798,2025458755,0,"Processed entity 197798. Source row: ID10:2025458755"
2025-09-02T07:44:25-05:00,debug,info,,D25LA02959,0,"Creating new entity for ID10: D25LA02959"
2025-09-02T07:44:25-05:00,debug,info,197799,D25LA02959,0,"Processed entity 197799. Source row: ID10:D25LA02959"
2025-09-02T07:44:25-05:00,debug,info,197799,D25LA02959,0,"Processed entity 197799. Source row: ID10:D25LA02959"
2025-09-02T07:44:25-05:00,debug,info,,2025705410,0,"Creating new entity for ID10: 2025705410"
2025-09-02T07:44:25-05:00,debug,info,197800,2025705410,0,"Processed entity 197800. Source row: ID10:2025705410"
2025-09-02T07:44:25-05:00,debug,info,197800,2025705410,0,"Processed entity 197800. Source row: ID10:2025705410"
2025-09-02T07:44:25-05:00,debug,info,,2025705411,0,"Creating new entity for ID10: 2025705411"
2025-09-02T07:44:25-05:00,debug,info,197801,2025705411,0,"Processed entity 197801. Source row: ID10:2025705411"
2025-09-02T07:44:25-05:00,debug,info,197801,2025705411,0,"Processed entity 197801. Source row: ID10:2025705411"
2025-09-02T07:44:25-05:00,debug,info,,D25LA02962,0,"Creating new entity for ID10: D25LA02962"
2025-09-02T07:44:25-05:00,debug,info,197802,D25LA02962,0,"Processed entity 197802. Source row: ID10:D25LA02962"
2025-09-02T07:44:25-05:00,debug,info,197802,D25LA02962,0,"Processed entity 197802. Source row: ID10:D25LA02962"
2025-09-02T07:44:25-05:00,debug,info,,2025843278,0,"Creating new entity for ID10: 2025843278"
2025-09-02T07:44:25-05:00,debug,info,197803,2025843278,0,"Processed entity 197803. Source row: ID10:2025843278"
2025-09-02T07:44:25-05:00,debug,info,197803,2025843278,0,"Processed entity 197803. Source row: ID10:2025843278"
2025-09-02T07:44:25-05:00,debug,info,,2025843279,0,"Creating new entity for ID10: 2025843279"
2025-09-02T07:44:25-05:00,debug,info,197804,2025843279,0,"Processed entity 197804. Source row: ID10:2025843279"
2025-09-02T07:44:25-05:00,debug,info,197804,2025843279,0,"Processed entity 197804. Source row: ID10:2025843279"
2025-09-02T07:44:25-05:00,debug,info,,2025843280,0,"Creating new entity for ID10: 2025843280"
2025-09-02T07:44:25-05:00,debug,info,197805,2025843280,0,"Processed entity 197805. Source row: ID10:2025843280"
2025-09-02T07:44:25-05:00,debug,info,197805,2025843280,0,"Processed entity 197805. Source row: ID10:2025843280"
2025-09-02T07:44:25-05:00,debug,info,,2025843281,0,"Creating new entity for ID10: 2025843281"
2025-09-02T07:44:25-05:00,debug,info,197806,2025843281,0,"Processed entity 197806. Source row: ID10:2025843281"
2025-09-02T07:44:25-05:00,debug,info,197806,2025843281,0,"Processed entity 197806. Source row: ID10:2025843281"
2025-09-02T07:44:25-05:00,debug,info,,2025843282,0,"Creating new entity for ID10: 2025843282"
2025-09-02T07:44:25-05:00,debug,info,197807,2025843282,0,"Processed entity 197807. Source row: ID10:2025843282"
2025-09-02T07:44:25-05:00,debug,info,197807,2025843282,0,"Processed entity 197807. Source row: ID10:2025843282"
2025-09-02T07:44:25-05:00,debug,info,,2025843283,0,"Creating new entity for ID10: 2025843283"
2025-09-02T07:44:25-05:00,debug,info,197808,2025843283,0,"Processed entity 197808. Source row: ID10:2025843283"
2025-09-02T07:44:25-05:00,debug,info,197808,2025843283,0,"Processed entity 197808. Source row: ID10:2025843283"
2025-09-02T07:44:24-05:00,debug,info,197782,2025705407,0,"Processed entity 197782. Source row: ID10:2025705407"
2025-09-02T07:44:24-05:00,debug,info,197782,2025705407,0,"Processed entity 197782. Source row: ID10:2025705407"
2025-09-02T07:44:24-05:00,debug,info,,2025843267,0,"Creating new entity for ID10: 2025843267"
2025-09-02T07:44:24-05:00,debug,info,197783,2025843267,0,"Processed entity 197783. Source row: ID10:2025843267"
2025-09-02T07:44:24-05:00,debug,info,197783,2025843267,0,"Processed entity 197783. Source row: ID10:2025843267"
2025-09-02T07:44:24-05:00,debug,info,,2025843268,0,"Creating new entity for ID10: 2025843268"
2025-09-02T07:44:24-05:00,debug,info,197784,2025843268,0,"Processed entity 197784. Source row: ID10:2025843268"
2025-09-02T07:44:24-05:00,debug,info,197784,2025843268,0,"Processed entity 197784. Source row: ID10:2025843268"
2025-09-02T07:44:24-05:00,debug,info,,2025843269,0,"Creating new entity for ID10: 2025843269"
2025-09-02T07:44:24-05:00,debug,info,197785,2025843269,0,"Processed entity 197785. Source row: ID10:2025843269"
2025-09-02T07:44:24-05:00,debug,info,197785,2025843269,0,"Processed entity 197785. Source row: ID10:2025843269"
2025-09-02T07:44:24-05:00,debug,info,,2025843270,0,"Creating new entity for ID10: 2025843270"
2025-09-02T07:44:24-05:00,debug,info,197786,2025843270,0,"Processed entity 197786. Source row: ID10:2025843270"
2025-09-02T07:44:24-05:00,debug,info,197786,2025843270,0,"Processed entity 197786. Source row: ID10:2025843270"
2025-09-02T07:44:24-05:00,debug,info,,2025843271,0,"Creating new entity for ID10: 2025843271"
2025-09-02T07:44:24-05:00,debug,info,197787,2025843271,0,"Processed entity 197787. Source row: ID10:2025843271"
2025-09-02T07:44:24-05:00,debug,info,197787,2025843271,0,"Processed entity 197787. Source row: ID10:2025843271"
2025-09-02T07:44:24-05:00,debug,info,,2025843272,0,"Creating new entity for ID10: 2025843272"
2025-09-02T07:44:24-05:00,debug,info,197788,2025843272,0,"Processed entity 197788. Source row: ID10:2025843272"
2025-09-02T07:44:24-05:00,debug,info,197788,2025843272,0,"Processed entity 197788. Source row: ID10:2025843272"
2025-09-02T07:44:24-05:00,debug,info,,2025062767,0,"Creating new entity for ID10: 2025062767"
2025-09-02T07:44:24-05:00,debug,info,197789,2025062767,0,"Processed entity 197789. Source row: ID10:2025062767"
2025-09-02T07:44:24-05:00,debug,info,197789,2025062767,0,"Processed entity 197789. Source row: ID10:2025062767"
2025-09-02T07:44:24-05:00,debug,info,,2025843273,0,"Creating new entity for ID10: 2025843273"
2025-09-02T07:44:24-05:00,debug,info,197790,2025843273,0,"Processed entity 197790. Source row: ID10:2025843273"
2025-09-02T07:44:24-05:00,debug,info,197790,2025843273,0,"Processed entity 197790. Source row: ID10:2025843273"
2025-09-02T07:44:24-05:00,debug,info,,2025843274,0,"Creating new entity for ID10: 2025843274"
2025-09-02T07:44:24-05:00,debug,info,197791,2025843274,0,"Processed entity 197791. Source row: ID10:2025843274"
2025-09-02T07:44:24-05:00,debug,info,197791,2025843274,0,"Processed entity 197791. Source row: ID10:2025843274"
2025-09-02T07:44:24-05:00,debug,info,,2025458754,0,"Creating new entity for ID10: 2025458754"
2025-09-02T07:44:24-05:00,debug,info,197792,2025458754,0,"Processed entity 197792. Source row: ID10:2025458754"
2025-09-02T07:44:24-05:00,debug,info,197792,2025458754,0,"Processed entity 197792. Source row: ID10:2025458754"
2025-09-02T07:44:24-05:00,debug,info,,2025843275,0,"Creating new entity for ID10: 2025843275"
2025-09-02T07:44:24-05:00,debug,info,197793,2025843275,0,"Processed entity 197793. Source row: ID10:2025843275"
2025-09-02T07:44:24-05:00,debug,info,197793,2025843275,0,"Processed entity 197793. Source row: ID10:2025843275"
2025-09-02T07:44:24-05:00,debug,info,,2025843276,0,"Creating new entity for ID10: 2025843276"
2025-09-02T07:44:24-05:00,debug,info,197794,2025843276,0,"Processed entity 197794. Source row: ID10:2025843276"
2025-09-02T07:44:24-05:00,debug,info,197794,2025843276,0,"Processed entity 197794. Source row: ID10:2025843276"
2025-09-02T07:44:24-05:00,debug,info,,2025705408,0,"Creating new entity for ID10: 2025705408"
2025-09-02T07:44:24-05:00,debug,info,197795,2025705408,0,"Processed entity 197795. Source row: ID10:2025705408"
2025-09-02T07:44:24-05:00,debug,info,197795,2025705408,0,"Processed entity 197795. Source row: ID10:2025705408"
2025-09-02T07:44:23-05:00,debug,info,,2025458750,0,"Creating new entity for ID10: 2025458750"
2025-09-02T07:44:23-05:00,debug,info,197770,2025458750,0,"Processed entity 197770. Source row: ID10:2025458750"
2025-09-02T07:44:23-05:00,debug,info,197770,2025458750,0,"Processed entity 197770. Source row: ID10:2025458750"
2025-09-02T07:44:23-05:00,debug,info,,D25LA02931,0,"Creating new entity for ID10: D25LA02931"
2025-09-02T07:44:23-05:00,debug,info,197771,D25LA02931,0,"Processed entity 197771. Source row: ID10:D25LA02931"
2025-09-02T07:44:23-05:00,debug,info,197771,D25LA02931,0,"Processed entity 197771. Source row: ID10:D25LA02931"
2025-09-02T07:44:23-05:00,debug,info,,2025458751,0,"Creating new entity for ID10: 2025458751"
2025-09-02T07:44:23-05:00,debug,info,197772,2025458751,0,"Processed entity 197772. Source row: ID10:2025458751"
2025-09-02T07:44:23-05:00,debug,info,197772,2025458751,0,"Processed entity 197772. Source row: ID10:2025458751"
2025-09-02T07:44:23-05:00,debug,info,,2025458752,0,"Creating new entity for ID10: 2025458752"
2025-09-02T07:44:23-05:00,debug,info,197773,2025458752,0,"Processed entity 197773. Source row: ID10:2025458752"
2025-09-02T07:44:23-05:00,debug,info,197773,2025458752,0,"Processed entity 197773. Source row: ID10:2025458752"
2025-09-02T07:44:23-05:00,debug,info,,2025458753,0,"Creating new entity for ID10: 2025458753"
2025-09-02T07:44:23-05:00,debug,info,197774,2025458753,0,"Processed entity 197774. Source row: ID10:2025458753"
2025-09-02T07:44:23-05:00,debug,info,197774,2025458753,0,"Processed entity 197774. Source row: ID10:2025458753"
2025-09-02T07:44:23-05:00,debug,info,,2025843261,0,"Creating new entity for ID10: 2025843261"
2025-09-02T07:44:23-05:00,debug,info,197775,2025843261,0,"Processed entity 197775. Source row: ID10:2025843261"
2025-09-02T07:44:23-05:00,debug,info,197775,2025843261,0,"Processed entity 197775. Source row: ID10:2025843261"
2025-09-02T07:44:23-05:00,debug,info,,2025843262,0,"Creating new entity for ID10: 2025843262"
2025-09-02T07:44:23-05:00,debug,info,197776,2025843262,0,"Processed entity 197776. Source row: ID10:2025843262"
2025-09-02T07:44:23-05:00,debug,info,197776,2025843262,0,"Processed entity 197776. Source row: ID10:2025843262"
2025-09-02T07:44:23-05:00,debug,info,,2025843263,0,"Creating new entity for ID10: 2025843263"
2025-09-02T07:44:23-05:00,debug,info,197777,2025843263,0,"Processed entity 197777. Source row: ID10:2025843263"
2025-09-02T07:44:23-05:00,debug,info,197777,2025843263,0,"Processed entity 197777. Source row: ID10:2025843263"
2025-09-02T07:44:23-05:00,debug,info,,2025843264,0,"Creating new entity for ID10: 2025843264"
2025-09-02T07:44:23-05:00,debug,info,197778,2025843264,0,"Processed entity 197778. Source row: ID10:2025843264"
2025-09-02T07:44:23-05:00,debug,info,197778,2025843264,0,"Processed entity 197778. Source row: ID10:2025843264"
2025-09-02T07:44:23-05:00,debug,info,,2025843265,0,"Creating new entity for ID10: 2025843265"
2025-09-02T07:44:23-05:00,debug,info,197779,2025843265,0,"Processed entity 197779. Source row: ID10:2025843265"
2025-09-02T07:44:23-05:00,debug,info,197779,2025843265,0,"Processed entity 197779. Source row: ID10:2025843265"
2025-09-02T07:44:23-05:00,debug,info,,2025126225,0,"Creating new entity for ID10: 2025126225"
2025-09-02T07:44:23-05:00,debug,info,197780,2025126225,0,"Processed entity 197780. Source row: ID10:2025126225"
2025-09-02T07:44:23-05:00,debug,info,197780,2025126225,0,"Processed entity 197780. Source row: ID10:2025126225"
2025-09-02T07:44:23-05:00,debug,info,,2025843266,0,"Creating new entity for ID10: 2025843266"
2025-09-02T07:44:23-05:00,debug,info,197781,2025843266,0,"Processed entity 197781. Source row: ID10:2025843266"
2025-09-02T07:44:23-05:00,debug,info,197781,2025843266,0,"Processed entity 197781. Source row: ID10:2025843266"
2025-09-02T07:44:23-05:00,debug,info,,2025705407,0,"Creating new entity for ID10: 2025705407"
2025-09-02T07:44:22-05:00,debug,info,,2025705399,0,"Creating new entity for ID10: 2025705399"
2025-09-02T07:44:22-05:00,debug,info,197757,2025705399,0,"Processed entity 197757. Source row: ID10:2025705399"
2025-09-02T07:44:22-05:00,debug,info,197757,2025705399,0,"Processed entity 197757. Source row: ID10:2025705399"
2025-09-02T07:44:22-05:00,debug,info,,2025705400,0,"Creating new entity for ID10: 2025705400"
2025-09-02T07:44:22-05:00,debug,info,197758,2025705400,0,"Processed entity 197758. Source row: ID10:2025705400"
2025-09-02T07:44:22-05:00,debug,info,197758,2025705400,0,"Processed entity 197758. Source row: ID10:2025705400"
2025-09-02T07:44:22-05:00,debug,info,,2025705401,0,"Creating new entity for ID10: 2025705401"
2025-09-02T07:44:22-05:00,debug,info,197759,2025705401,0,"Processed entity 197759. Source row: ID10:2025705401"
2025-09-02T07:44:22-05:00,debug,info,197759,2025705401,0,"Processed entity 197759. Source row: ID10:2025705401"
2025-09-02T07:44:22-05:00,debug,info,,2025705402,0,"Creating new entity for ID10: 2025705402"
2025-09-02T07:44:22-05:00,debug,info,197760,2025705402,0,"Processed entity 197760. Source row: ID10:2025705402"
2025-09-02T07:44:22-05:00,debug,info,197760,2025705402,0,"Processed entity 197760. Source row: ID10:2025705402"
2025-09-02T07:44:22-05:00,debug,info,,2025705403,0,"Creating new entity for ID10: 2025705403"
2025-09-02T07:44:22-05:00,debug,info,197761,2025705403,0,"Processed entity 197761. Source row: ID10:2025705403"
2025-09-02T07:44:22-05:00,debug,info,197761,2025705403,0,"Processed entity 197761. Source row: ID10:2025705403"
2025-09-02T07:44:22-05:00,debug,info,,2025458747,0,"Creating new entity for ID10: 2025458747"
2025-09-02T07:44:22-05:00,debug,info,197762,2025458747,0,"Processed entity 197762. Source row: ID10:2025458747"
2025-09-02T07:44:22-05:00,debug,info,197762,2025458747,0,"Processed entity 197762. Source row: ID10:2025458747"
2025-09-02T07:44:22-05:00,debug,info,,2025458748,0,"Creating new entity for ID10: 2025458748"
2025-09-02T07:44:22-05:00,debug,info,197763,2025458748,0,"Processed entity 197763. Source row: ID10:2025458748"
