UID,IDLAMB,YR,ETAG,LBRD,SEX,LINE,STM,PEN,TYB,TB,TR,AGE,ADAM,CADAM,BAND,DAYBN,DAYWN,WNAGE,TIM,BRWT,JUWT,WNWT,ADG,WT120,CLR,JAW,HORN,FACE,RGRP,TRT,LOT,BPEN,RMK,SIRE,SBRD,DAM,DBRD,LNDAM,PD,CAUSE,DAYDIS,TBRE,TBR17,IDX,MENB,MELW,PD2,CUWT,CUDAY,SAWT,DNA,INBRL,STUDY,TRTPEN,IDZ65
15WN00587,2015120501,15,S0501,12,3,,07,22,5,1,1,3.0,3,3,1,86,194,108,,11.3,  0,72,0.562,79,1,1,,,0,,GRN,,UGLY,R9596,11,R9236,11,,3,93,274,1,1,,,,,99,251,,,0.037,,,
15WN00588,2015120502,15,S0502,12,1,,07,21,8,2,2,2.0,2,2,1,86,194,108,,12.2,  0,53,0.378,58,1,1,,,,,,,Swollen Head,R9425,11,R9745,11,,6,66,211,5,5,,,,,0,,,,0.047,,,
15WN00589,2015120503,15,S0503,12,2,,07,21,8,2,2,2.0,2,2,1,86,194,108,,12.0,  0,72,0.556,79,1,1,,,,,,e11,.,R9425,11,R9745,11,,1,,,5,5,,,,,95,251,,,0.047,,,
15WN00590,2015120508,15,S0508,12,2,,07,24,9,3,1,7.0,7,7,1,86,194,108,,7.9,  0,61,0.492,67,1,1,,,,,,,1ST,R9757,11,R7156,11,12,3,93,274,7,2,,,,,79,251,,,0.034,,,
15WN00591,2015120511,15,S0511,12,2,,07,20,8,2,1,2.0,2,2,1,86,194,108,,10.2,  0,75,0.6,82,1,1,,,0,,GRN,e10,.,R9327,11,R9599,11,,1,,,3,2,,,,,88,251,,,0.014,,,
15WN00592,2015120513,15,S0513,12,2,,07,26,9,3,2,5.0,5,5,1,86,194,108,,10.8,  0,54,0.4,59,1,1,,,0,.,,,POS,R9841,11,R8478,11,,3,93,274,8,5,,,,,70,251,,,0.018,,,
15WN00593,2015120514,15,S0514,12,2,,07,26,9,3,2,5.0,5,5,1,86,194,108,,10.5,  0,77,0.616,84,1,1,,,0,.,,37,2ND,R9841,11,R8478,11,,1,,,8,5,,,,,91,251,,,0.018,,,
15WN00594,2015120516,15,S0516,12,2,,07,26,8,2,2,5.0,5,5,1,86,194,108,,10.6,  0,67,0.522,73,1,1,,,0,.,,38,TerminalOnly,R9841,11,R8133,11,,1,,,5,5,,,,,91,251,,,0.014,,,
15WN00595,2015120517,15,S0517,12,1,,07,26,8,2,2,5.0,5,5,1,86,194,108,,12.3,  0,76,0.59,83,1,1,,,0,.,,,.,R9841,11,R8133,11,,3,93,244,5,5,,,,,85,231,,,0.014,,,
15WN00596,2015120518,15,S0518,12,1,,07,20,8,2,2,2.0,2,2,1,87,194,107,,11.0,  0,67,0.523,74,1,1,,,0,,GRN,,GOOD.ENOUGH.R,R9327,11,R9686,11,,3,93,244,5,6,,,,,77,231,,,0.023,,,
15WN00597,2015120519,15,S0519,12,3,,07,20,8,2,2,2.0,2,2,1,87,195,108,,13.7,  0,67,0.494,73,1,1,,,0,,GRN,,Scurs,R9327,11,R9686,11,,3,93,274,5,4,,,,,89,251,,,0.023,,,
15WN00598,2015120520,15,S0520,12,1,,07,19,8,2,2,2.0,2,2,1,87,194,107,,14.3,  0,51,0.343,55,1,1,,,,,,,.,R8760,11,R9744,11,,3,93,244,5,4,,,,,56,231,,,0.013,,,
15WN00599,2015120521,15,S0521,12,2,,07,19,8,2,2,2.0,2,2,1,87,194,107,,11.2,  0,58,0.437,64,1,1,,,,,,36,.,R8760,11,R9744,11,,1,,,5,6,,,,,81,251,,,0.013,,,
15WN00600,2015120522,15,S0522,12,3,,07,21,9,3,2,4.0,4,4,1,87,194,107,,11.0,  0,84,0.682,93,2,1,,,0,.,GRN,,BR.EAR.TIPS,R9425,11,R9033,11,,3,93,274,8,5,,,,,110,251,,,0.043,,,
15WN00601,2015120523,15,S0523,12,2,,07,21,9,3,2,4.0,4,4,1,87,194,107,,9.7,  0,66,0.526,73,1,1,,,0,.,GRN,,.,R9425,11,R9033,11,,3,93,274,8,5,,,,,88,252,,,0.043,,,
15WN00602,2015120525,15,S0525,12,1,,07,26,8,2,2,5.0,5,5,1,87,194,107,,10.8,  0,59,0.45,65,1,1,,,0,.,GRN,,Horns,R9841,11,R8268,11,,3,93,244,5,5,,,,,69,231,,,0.016,,,
15WN00603,2015120526,15,S0526,12,1,,07,26,8,2,2,5.0,5,5,1,87,194,107,,10.9,  0,62,0.478,68,1,1,,,0,.,GRN,,2ND.L.NUT.ONL,R9841,11,R8268,11,,3,93,244,5,5,,,,,75,231,,,0.016,,,
15WN00604,2015120527,15,S0527,12,2,,07,19,5,1,1,2.0,2,2,1,87,194,107,,13.1,  0,83,0.653,91,1,1,,,,,GRN,e10,NICE LAMB,R8760,11,R9799,11,,1,,,1,1,,,,,99,251,,,0.024,,,
15WN00605,2015120528,15,S0528,12,2,,07,22,8,2,2,3.0,3,3,1,87,194,107,,10.6,  0,76,0.611,84,1,1,,,0,,,40,TerminalOnly,R9596,11,R9546,11,,1,,,5,5,,,,,95,251,,,0.046,,,
15WN00606,2015120529,15,S0529,12,1,,07,22,8,2,2,3.0,3,3,1,87,194,107,,12.3,  0,68,0.521,75,1,1,,,0,,,,.,R9596,11,R9546,11,,3,93,244,5,5,,,,,80,231,,,0.046,,,
15WN00607,2015120530,15,S0530,12,1,,07,25,5,1,1,2.0,2,2,1,87,194,107,,13.1,  0,108,0.887,120,1,1,,,0,,GRN,,.,R9829,11,R9662,11,,3,93,244,1,1,,,,,117,231,,,0.03,,,
15WN00608,2015120531,15,S0531,12,2,,07,22,5,1,1,2.0,2,2,1,87,194,107,,11.4,  0,67,0.52,74,1,1,,,0,,,e9,.,R9596,11,R9951,11,,1,,,1,1,,,,,92,251,,,0.047,,,
15WN00609,2015120532,15,S0532,12,1,,07,24,8,2,2,2.0,2,2,1,87,194,107,,12.3,  0,69,0.53,76,1,1,,,0,,,,.,R9757,11,R9693,11,,3,93,244,5,5,,,,,80,231,,,0.037,,,
15WN00610,2015120533,15,S0533,12,1,,07,24,8,2,2,2.0,2,2,1,87,194,107,,14.2,  0,77,0.587,85,1,1,,,0,,,,.,R9757,11,R9693,11,,3,93,244,5,4,,,,,95,231,,,0.037,,,
15WN00611,2015120534,15,S0534,12,3,,07,19,8,2,2,3.0,3,3,1,87,194,107,,12.7,  0,61,0.451,67,1,1,,,0,,GRN,,.,R8760,11,R9204,11,,3,93,274,5,3,,,,,77,251,,,0.013,,,
15WN00612,2015120535,15,S0535,12,2,,07,19,8,2,2,3.0,3,3,1,87,194,107,,9.3,  0,64,0.511,71,1,1,,,0,,GRN,35,.,R8760,11,R9204,11,,1,,,5,7,,,,,81,251,,,0.013,,,
15WN00613,2015120536,15,S0536,12,3,,07,22,8,2,2,2.0,2,2,1,87,194,107,,11.9,  0,69,0.534,76,2,1,,,0,,GRN,,BR.EAR.TIPS,R9596,11,R9824,11,,3,93,274,5,5,,,,,89,251,,,0.036,,,
15WN00614,2015120537,15,S0537,12,2,,07,22,8,2,2,2.0,2,2,1,87,194,107,,12.3,  0,73,0.567,80,1,1,,,0,,GRN,,.,R9596,11,R9824,11,,3,93,274,5,5,,,,,90,251,,,0.036,,,
15WN00615,2015120538,15,S0538,12,2,,07,25,8,2,2,2.0,2,2,1,87,194,107,,11.9,  0,54,0.393,59,1,1,,,0,,,,.,R9829,11,R9872,11,,3,93,274,5,5,,,,,73,251,,,0.034,,,
15WN00616,2015120539,15,S0539,12,3,,07,25,8,2,2,2.0,2,2,1,87,194,107,,13.1,  0,69,0.522,76,1,1,,,0,,,,TOO.HAIRY,R9829,11,R9872,11,,3,93,274,5,5,,,,,86,251,,,0.034,,,
15WN00617,2015120540,15,S0540,12,3,,07,26,5,1,1,5.0,5,5,1,87,194,107,,15.7,  0,97,0.76,107,2,1,,,0,.,,,BR.EAR.TIPS,R9841,11,R8158,11,,3,93,274,1,1,,,,,123,251,,,0.013,,,
15WN00618,2015120541,15,S0541,12,1,,07,25,8,2,2,5.0,5,5,1,87,194,107,,11.7,  0,79,0.629,87,1,1,,,0,.,GRN,,.,R9829,11,R8236,11,,3,93,244,5,5,,,,,84,231,,,0.043,,,
15WN00619,2015120542,15,S0542,12,2,,07,25,8,2,2,5.0,5,5,1,87,194,107,,12.2,  0,41,0.269,44,1,1,,,0,.,GRN,,.,R9829,11,R8236,11,,3,93,274,5,5,,,,,65,251,,,0.043,,,
15WN00620,2015120544,15,S0544,12,2,,07,26,9,3,1,5.0,5,5,1,87,194,107,,11.8,  0,77,0.609,85,1,1,,,0,.,,34,TerminalOnly,R9841,11,R8131,11,,1,,,7,2,,,,,100,251,,,0.015,,,
15WN00621,2015120546,15,S0546,12,2,,07,24,8,2,1,2.0,2,2,1,88,194,106,,11.6,  0,63,0.485,70,1,1,,,,,,,.,R9757,11,R9879,11,,3,93,274,3,2,,,,,81,251,,,0.04,,,
15WN00622,2015120548,15,S0548,12,1,,07,23,8,2,1,3.0,3,3,1,88,194,106,,11.9,  0,98,0.812,109,1,1,,,0,,,,.,R9597,11,R9168,11,,1,,,3,2,,,,,107,231,,,0.041,,,
15WN00623,2015120549,15,S0549,12,1,,07,25,8,2,2,3.0,3,3,2,88,194,106,,14.9,  0,85,0.661,94,1,1,,,0,,GRN,,1ST H,R9829,11,R9226,11,,1,,,5,3,,,,,87,231,,,0.035,,,
15WN00624,2015120550,15,S0550,12,1,,07,25,8,2,2,3.0,3,3,2,88,194,106,,9.9,  0,41,0.293,45,1,1,,,0,,GRN,,Skinny,R9829,11,R9226,11,,6,42,227,5,7,,,,,0,,,,0.035,,,
15WN00625,2015120551,15,S0551,12,1,,07,26,5,1,1,5.0,5,5,1,88,194,106,,13.2,  0,85,0.677,94,1,1,,,0,.,GRN,,NICE LAMB,R9841,11,R8580,11,,3,93,244,1,1,,,,,91,231,,,0.013,,,
15WN00626,2015120552,15,S0552,12,1,,07,20,9,3,2,5.0,5,5,1,88,194,106,,9.1,  0,63,0.508,70,1,1,,,0,.,GRN,,.,R9327,11,R8621,11,,3,93,244,8,6,,,,,75,231,,,0.021,,,
15WN00627,2015120553,15,S0553,12,1,,07,20,9,3,2,5.0,5,5,1,88,194,106,,12.0,  0,74,0.585,82,1,1,,,0,.,GRN,,.,R9327,11,R8621,11,,3,93,244,8,4,,,,,78,231,,,0.021,,,
15WN00628,2015120554,15,S0554,12,1,,07,20,9,3,1,5.0,5,5,1,88,194,106,,8.9,  0,79,0.661,88,1,1,,,0,.,GRN,,.,R9327,11,R8621,11,,3,93,244,7,2,,,,,90,231,,,0.021,,,
15WN00629,2015120555,15,S0555,12,1,,07,24,7,2,1,5.0,5,5,1,89,194,105,,13.4,  0,90,0.73,101,1,1,,,0,.,GRN,,Scurs,R9757,11,R8410,11,,3,93,244,3,2,,,,,101,231,,,0.047,,,
15WN00630,2015120556,15,S0556,12,1,,07,23,8,2,2,8.0,8,8,1,89,194,105,,14.6,  0,64,0.47,71,1,1,,,0,.,GRN,,.,R9597,11,R6993,11,18,3,93,244,5,5,,,,,79,231,,,0.037,,,
15WN00631,2015120557,15,S0557,12,2,,07,23,8,2,2,8.0,8,8,1,89,194,105,,13.1,  0,66,0.504,74,1,1,,,0,.,GRN,e9,HAIRY,R9597,11,R6993,11,18,1,,,5,5,,,,,86,251,,,0.037,,,
15WN00632,2015120559,15,S0559,12,3,,07,19,9,3,2,2.0,2,2,2,89,194,105,,7.8,  0,61,0.507,69,2,1,,,0,,,,HAIRY.BR.R.EY,R8760,11,R9923,11,,3,93,274,8,5,,,,,80,251,,,0.015,,,
15WN00633,2015120560,15,S0560,12,2,,07,19,9,3,2,2.0,2,2,2,89,194,105,,8.1,  0,63,0.523,71,2,1,,,0,,,37,BL.ON.NOSE,R8760,11,R9923,11,,1,,,8,5,,,,,84,251,,,0.015,,,
15WN00634,2015120561,15,S0561,12,1,,07,23,8,2,2,2.0,2,2,2,89,195,106,,10.8,  0,57,0.436,63,1,1,,,0,,,,1ST,R9597,11,R9717,11,,3,93,244,5,4,,,,,69,231,,,0.031,,,
15WN00635,2015120562,15,S0562,12,2,,07,23,8,2,2,2.0,2,2,2,89,195,106,,9.3,  0,59,0.469,66,1,1,,,0,,,39,2ND,R9597,11,R9717,11,,1,,,5,6,,,,,77,251,,,0.031,,,
15WN00636,2015120564,15,S0564,12,2,,07,25,9,3,1,5.0,5,5,1,89,194,105,,9.1,  0,70,0.58,79,1,1,,,0,.,,e11,TerminalOnly,R9829,11,R8223,11,,1,,,7,2,,,,,92,251,,,0.047,,,
15WN00637,2015120568,15,S0568,12,2,,07,25,8,2,2,4.0,4,4,1,89,194,105,,11.1,  0,44,0.313,49,1,1,,,0,.,,,HAIRY,R9829,11,R8961,11,,7,97,250,5,5,,,,,,,,,0.03,,,
15WN00638,2015120569,15,S0569,12,2,,07,25,8,2,2,4.0,4,4,1,89,194,105,,10.9,  0,45,0.325,50,1,1,,,0,.,,,HAIRY,R9829,11,R8961,11,,7,97,250,5,5,,,,,,,,,0.03,,,
15WN00639,2015120570,15,S0570,12,1,,07,22,8,2,2,4.0,4,4,1,89,194,105,,14.8,  0,84,0.659,94,1,1,,,0,.,GRN,,.,R9596,11,R8814,11,,1,,,5,5,,,,,92,231,,,0.018,,,
15WN00640,2015120571,15,S0571,12,1,,07,22,8,2,2,4.0,4,4,1,89,194,105,,15.2,  0,77,0.589,86,1,1,,,0,.,GRN,,Closed Face,R9596,11,R8814,11,,1,,,5,5,,,,,89,231,,,0.018,,,
15WN00641,2015120572,15,S0572,12,3,,07,e15,5,1,1,1.0,1,1,1,89,194,105,,11.9,  0,67,0.525,75,1,1,,,0,.,,,PINK.UGLY,R9194,11,S0127,12,,3,93,274,1,1,,,,,90,251,,,0.045,,,
15WN00642,2015120573,15,S0573,12,3,,07,e17,5,1,1,1.0,1,1,1,90,194,104,,14.1,  0,81,0.643,91,1,1,,,0,.,GRN,,.,R9554,11,S0120,12,,3,93,274,1,1,,,,,98,251,,,0.03,,,
15WN00643,2015120574,15,S0574,12,1,,07,22,8,2,2,5.0,5,5,2,90,194,104,,11.9,  0,68,0.539,77,1,1,,,0,.,GRN,,.,R9596,11,R8296,11,,3,93,244,5,5,,,,,77,231,,,0.051,,,
15WN00644,2015120575,15,S0575,12,1,,07,22,8,2,2,5.0,5,5,2,90,194,104,,11.6,  0,61,0.475,69,1,1,,,0,.,GRN,,PINKISH,R9596,11,R8296,11,,3,93,244,5,5,,,,,78,231,,,0.051,,,
15WN00645,2015120576,15,S0576,12,2,,07,25,9,3,2,5.0,5,5,2,90,194,104,,10.0,  0,68,0.558,77,1,1,,,0,.,,e9,HAIRY,R9829,11,R8617,11,,1,,,8,5,,,,,94,251,,,0.038,,,
15WN00646,2015120578,15,S0578,12,1,,07,25,9,3,2,5.0,5,5,2,90,194,104,,10.3,  0,84,0.709,95,1,1,,,0,.,,,.,R9829,11,R8617,11,,3,93,244,8,5,,,,,90,231,,,0.038,,,
15WN00647,2015120579,15,S0579,12,3,,07,e16,5,1,1,1.0,1,1,2,90,194,104,,9.8,  0,66,0.54,75,1,1,,,0,.,,,PINK,R9928,11,S0193,12,,6,13,250,1,1,,,,,,,,,0.025,,,
15WN00648,2015120581,15,S0581,12,2,,07,19,9,3,2,5.0,5,5,2,90,194,104,,10.2,  0,67,0.546,76,1,1,,,0,.,GRN,e9,TerminalOnly,R8760,11,R8458,11,,1,,,8,5,,,,,81,251,,,0.012,,,
15WN00649,2015120582,15,S0582,12,3,,07,19,9,3,2,5.0,5,5,2,90,194,104,,10.1,  0,67,0.547,76,2,1,,,0,.,GRN,,3RD.TOOMUCHCL,R8760,11,R8458,11,,3,93,274,8,5,,,,,89,251,,,0.012,,,
15WN00650,2015120583,15,S0583,12,1,,07,23,8,2,2,3.0,3,3,2,90,194,104,,11.9,  0,76,0.616,86,1,1,,,0,,GRN,,.,R9597,11,R9185,11,,1,,,5,5,,,,,89,231,,,0.014,,,
15WN00651,2015120584,15,S0584,12,2,,07,23,8,2,2,3.0,3,3,2,90,194,104,,11.1,  0,68,0.547,77,1,1,,,0,,GRN,e9,.,R9597,11,R9185,11,,1,,,5,5,,,,,94,251,,,0.014,,,
15WN00652,2015120585,15,S0585,12,3,,07,25,5,1,1,2.0,2,2,2,90,194,104,,17.2,  0,98,0.777,110,1,1,,,,,GRN,,HAIRY,R9829,11,R9632,11,,3,93,274,1,1,,,,,117,251,,,0.031,,,
15WN00653,2015120586,15,S0586,12,1,,07,19,5,1,1,3.0,3,3,2,90,194,104,,14.8,  0,90,0.723,102,1,1,,,0,,GRN,,OnSideVPoor,R8760,11,R9169,11,,1,66,292,1,1,,,,6,102,231,,,0.02,,,
15WN00654,2015120587,15,S0587,12,2,,07,19,5,1,1,3.0,3,3,2,90,194,104,,12.4,  0,80,0.65,90,1,1,,,0,,,e11,HAIRY,R8760,11,R9256,11,,1,,,1,1,,,,,99,251,,,0.019,,,
15WN00655,2015120589,15,S0589,12,1,,07,25,8,2,1,3.0,3,3,2,90,194,104,,13.0,  0,44,0.298,49,1,1,,,0,,GRN,,2ND,R9829,11,R9401,11,,3,93,244,3,2,,,,,74,231,,,0.042,,,
15WN00656,2015120590,15,S0590,12,3,,07,e15,8,2,1,1.0,1,1,2,90,194,104,,12.6,  0,79,0.638,89,1,1,,,0,,,,.,R9194,11,S0192,12,,3,93,274,3,2,,,,,96,251,,,0.049,,,
15WN00657,2015120592,15,S0592,12,1,,07,20,8,2,1,5.0,5,5,2,90,194,104,,7.0,  0,61,0.519,69,1,1,,,0,.,,,.,R9327,11,R8086,11,,3,93,244,3,2,,,,,76,231,,,0.021,,,
15WN00658,2015120594,15,S0594,12,1,,07,26,8,2,2,5.0,5,5,2,91,194,103,,14.0,  0,78,0.621,89,1,1,,,0,.,GRN,,TA,R9841,11,R8548,11,,1,,,5,5,,,,,73,231,,,0.009,,,
15WN00659,2015120595,15,S0595,12,2,,07,26,8,2,2,5.0,5,5,2,91,194,103,,11.9,  0,66,0.525,75,1,1,,,0,.,GRN,e9,Open,R9841,11,R8548,11,,1,,,5,6,,,,,98,251,,,0.009,,,
15WN00660,2015120596,15,S0596,12,2,,07,20,5,1,1,2.0,2,2,2,90,194,104,,13.0,  0,76,0.606,86,1,1,,,,,GRN,e11,TerminalOnly,R9327,11,R9640,11,,1,,,1,1,,,,,98,251,,,0.016,,,
15WN00661,2015120597,15,S0597,12,1,,07,25,8,2,2,5.0,5,5,2,90,194,104,,13.9,  0,64,0.482,72,1,1,,,0,.,,,HAIRY,R9829,11,R8213,11,,3,93,244,5,5,,,,,75,231,,,0.044,,,
15WN00662,2015120598,15,S0598,12,1,,07,25,8,2,2,5.0,5,5,2,90,194,104,,12.2,  0,74,0.594,83,1,1,,,0,.,,,.,R9829,11,R8213,11,,3,93,244,5,5,,,,,80,231,,,0.044,,,
15WN00663,2015120601,15,S0601,12,3,,07,e18,5,1,1,1.0,1,1,2,91,194,103,,11.8,  0,57,0.439,64,1,1,,,,,,,.,R9647,11,R9983,11,,3,93,274,1,1,,,,,76,251,,,0.026,,,
15WN00664,2015120604,15,S0604,12,2,,07,e16,7,2,1,1.0,1,1,2,91,194,103,,9.2,  0,62,0.513,71,1,1,,,0,,,34,TerminalOnly,R9928,11,S0222,12,,1,,,3,2,,,,,77,251,,,0.023,,,
15WN00665,2015120606,15,S0606,12,2,,07,e17,8,2,1,1.0,1,1,2,91,194,103,,10.0,  0,78,0.66,89,1,1,,,0,,,e10,.,R9554,11,S0201,12,,1,,,3,2,,,,,99,251,,,0.023,,,
15WN00666,2015120607,15,S0607,12,2,,07,23,9,3,2,5.0,5,5,2,91,194,103,,10.9,  0,53,0.409,60,1,1,,,0,.,GRN,,1ST,R9597,11,R8090,11,,3,93,274,8,5,,,,,77,251,,,0.048,,,
15WN00667,2015120608,15,S0608,12,1,,07,23,9,3,2,5.0,5,5,2,91,194,103,,10.0,  0,83,0.709,95,1,1,,,0,.,GRN,,2ND,R9597,11,R8090,11,,3,93,244,8,5,,,,,90,231,,,0.048,,,
15WN00668,2015120610,15,S0610,12,2,,07,26,8,2,2,5.0,5,5,2,91,194,103,,11.2,  0,68,0.551,77,1,1,,,0,.,,36,TerminalOnly,R9841,11,R8459,11,,1,,,5,5,,,,,87,251,,,0.015,,,
15WN00669,2015120611,15,S0611,12,1,,07,26,8,2,2,5.0,5,5,2,91,194,103,,12.0,  0,79,0.65,90,1,1,,,0,.,,,.,R9841,11,R8459,11,,1,,,5,5,,,,,84,231,,,0.015,,,
15WN00670,2015120612,15,S0612,12,1,,07,20,5,1,1,2.0,2,2,2,91,194,103,,17.4,  0,107,0.87,122,1,1,,,,,,,.,R9327,11,R9759,11,,1,,,1,1,,,,,119,231,,,0.021,,,
15WN00671,2015120613,15,S0613,12,1,,07,21,8,2,1,3.0,3,3,2,91,194,103,,14.9,  0,72,0.554,81,1,1,,,0,,,,Colic,R9425,11,R9230,11,,6,42,224,3,2,,,,,0,,,,0.019,,,
15WN00672,2015120615,15,S0615,12,2,,07,e15,5,1,1,1.0,1,1,2,91,194,103,,12.2,  0,65,0.513,74,1,1,,,0,.,,e10,TerminalOnly,R9194,11,S0247,12,,1,,,1,1,,,,,86,251,,,0.041,,,
15WN00673,2015120616,15,S0616,12,2,,07,24,8,2,1,2.0,2,2,2,91,194,103,,10.4,  0,53,0.414,60,1,1,,,0,,,,HAIRY,R9757,11,R9579,11,,3,93,274,3,2,,,,,74,251,,,0.031,,,
15WN00674,2015120618,15,S0618,12,1,,07,25,8,2,2,6.0,6,6,2,91,194,103,,14.2,  0,76,0.6,86,1,1,,,,,,,HAIRY,R9829,11,R7743,11,,3,93,244,5,5,,,,,83,231,,,0.036,,,
15WN00675,2015120619,15,S0619,12,1,,07,25,8,2,2,6.0,6,6,2,91,194,103,,12.8,  0,64,0.497,72,1,1,,,,,,,.,R9829,11,R7743,11,,3,93,244,5,5,,,,,76,231,,,0.036,,,
15WN00676,2015120620,15,S0620,12,2,,07,e15,5,1,1,1.0,1,1,2,91,194,103,,13.8,  0,73,0.575,83,1,1,,,0,,,e11,HAIRY,R9194,11,S0215,12,,1,,,1,1,,,,,87,251,,,0.048,,,
15WN00677,2015120622,15,S0622,12,2,,07,19,8,2,1,2.0,2,2,2,91,194,103,,10.0,  0,69,0.573,79,1,1,,,,,GRN,38,2ND,R8760,11,R9633,11,,1,,,3,2,,,,,89,251,,,0.014,,,
15WN00678,2015120623,15,S0623,12,3,,07,21,5,1,1,2.0,2,2,2,91,194,103,,13.0,  0,88,0.728,100,1,1,,,0,,,,HAIRY,R9425,11,R9927,11,,3,93,274,1,1,,,,,116,252,,,0.033,,,
15WN00679,2015120624,15,S0624,12,2,,07,19,8,2,2,3.0,3,3,H,91,195,104,,13.9,  0,88,0.713,99,1,1,,,0,,,34,1ST,R8760,11,R9293,11,,1,,,5,5,,,,,113,252,,,0.033,,,
15WN00680,2015120625,15,S0625,12,1,,07,19,8,2,2,3.0,3,3,H,91,195,104,,13.9,  0,83,0.664,94,1,1,,,0,,,,2ND H,R8760,11,R9293,11,,3,93,244,5,5,,,,,85,231,,,0.033,,,
15WN00681,2015120626,15,S0626,12,2,,07,22,5,1,1,2.0,2,2,2,91,194,103,,14.0,  0,85,0.689,97,1,1,,,0,,,41,.,R9596,11,R9682,11,,1,,,1,1,,,,,102,251,,,0.033,,,
15WN00682,2015120627,15,S0627,12,1,,07,20,8,2,1,8.0,8,8,2,91,194,103,,14.2,  0,86,0.697,98,1,1,,,0,.,GRN,,Small scurs,R9327,11,R6933,11,18,1,,,3,2,,,,,98,231,,,0.012,,,
15WN00683,2015120630,15,S0630,12,3,,07,e17,8,2,1,1.0,1,1,2,91,194,103,,10.3,  0,72,0.599,82,1,1,,,,,GRN,,2ND,R9554,11,S0022,12,,3,93,274,3,2,,,,,95,251,,,0.036,,,
15WN00684,2015120631,15,S0631,12,3,,07,e15,8,2,1,1.0,1,1,2,92,194,102,,12.2,  0,61,0.478,70,1,1,,,0,,,,1ST,R9194,11,S0250,12,,3,93,274,3,2,,,,,80,251,,,0.047,,,
15WN00685,2015120632,15,S0632,12,3,,07,e15,8,2,1,1.0,1,1,2,92,194,102,,8.3,  0,68,0.585,79,1,1,,,0,,,,2ND.PINK,R9194,11,S0250,12,,3,93,274,3,2,,,,,91,251,,,0.047,,,
15WN00686,2015120633,15,S0633,12,3,,07,e18,5,1,1,1.0,1,1,2,92,194,102,,14.2,  0,62,0.469,70,1,1,,,0,.,,,Lupine,R9647,11,S0198,12,,6,04,201,1,1,,,,,,,,,0.031,,,
15WN00687,2015120634,15,S0634,12,2,,07,21,8,2,2,5.0,5,5,2,92,194,102,,13.0,  0,57,0.431,65,1,1,,,0,.,,,.,R9425,11,R8312,11,,3,93,274,5,5,,,,,73,251,,,0.041,,,
15WN00688,2015120635,15,S0635,12,2,,07,21,8,2,2,5.0,5,5,2,92,194,102,,11.9,  0,57,0.442,65,1,1,,,0,.,,,.,R9425,11,R8312,11,,3,93,274,5,5,,,,,80,251,,,0.041,,,
15WN00689,2015120637,15,S0637,12,1,,07,24,5,1,1,5.0,5,5,2,92,194,102,,16.4,  0,91,0.731,104,1,1,,,0,.,GRN,,.,R9757,11,R8071,11,,3,93,244,1,1,,,,,99,231,,,0.049,,,
15WN00690,2015120638,15,S0638,12,2,,07,e17,5,1,1,1.0,1,1,2,92,194,102,,13.0,  0,58,0.441,66,1,1,,,0,.,GRN,,.,R9554,11,S0090,12,,3,93,274,1,1,,,,,79,251,,,0.028,,,
15WN00691,2015120639,15,S0639,12,1,,07,24,5,1,1,3.0,3,3,2,92,194,102,,16.0,  0,92,0.745,105,1,1,,,0,,GRN,,.,R9757,11,R9352,11,,3,93,244,1,1,,,,,101,231,,,0.037,,,
15WN00692,2015120640,15,S0640,12,1,,07,24,8,2,2,6.0,6,6,2,92,194,102,,11.5,  0,69,0.564,79,2,1,,,,,GRN,,BR.R.EAR.TIP,R9757,11,R7802,11,,3,93,244,5,5,,,,,85,231,,,0.032,,,
15WN00693,2015120641,15,S0641,12,2,,07,24,8,2,2,6.0,6,6,2,92,194,102,,11.6,  0,57,0.445,65,2,1,,,,,GRN,,BR.FEET,R9757,11,R7802,11,,3,93,274,5,5,,,,,74,251,,,0.032,,,
15WN00694,2015120643,15,S0643,12,1,,07,26,8,2,1,5.0,5,5,2,92,194,102,,13.9,  0,41,0.266,46,1,1,,,0,.,GRN,,Fx.RF.Leg,R9841,11,R8403,11,,6,66,203,3,2,,,,,,,,,0.037,,,
15WN00695,2015120644,15,S0644,12,2,,07,e18,5,1,1,1.0,1,1,2,93,194,101,,12.8,  0,73,0.596,84,1,1,,,0,.,GRN,e11,TerminalOnly,R9647,11,S0037,12,,1,,,1,1,,,,,92,251,,,0.031,,,
15WN00696,2015120645,15,S0645,12,2,,07,e18,5,1,1,1.0,1,1,2,93,194,101,,12.6,  0,72,0.588,83,1,1,,,0,.,,,NICE LAMB,R9647,11,S0053,12,,6,12,201,1,1,,,,,,,,,0.028,,,
15WN00697,2015120646,15,S0646,12,3,,07,19,3,4,2,5.0,5,5,2,93,194,101,,9.9,  0,72,0.615,84,2,1,,,0,.,,,BL.EYE.CORNER,R8760,11,R8087,11,,3,93,274,8,3,,,,,88,252,,,0.025,,,
15WN00698,2015120647,15,S0647,12,2,,07,19,3,4,2,5.0,5,5,2,93,194,101,,6.6,  0,62,0.549,72,1,1,,,0,.,,,HAIRY,R8760,11,R8087,11,,3,93,274,8,7,,,,,81,251,,,0.025,,,
15WN00699,2015120649,15,S0649,12,1,,07,19,3,4,1,5.0,5,5,2,93,194,101,,8.1,  0,64,0.553,74,1,1,,,0,.,,,.,R8760,11,R8087,11,,1,,,7,2,,,,,75,231,,,0.025,,,
