UID,IDLAMB,YR,ETAG,LBRD,SEX,LINE,STM,PEN,TYB,TB,TR,AGE,ADAM,CADAM,BAND,DAYBN,DAYWN,WNAGE,TIM,BRWT,JUWT,WNWT,ADG,WT120,CLR,JAW,HORN,FACE,RGRP,TRT,LOT,BPEN,RMK,SIRE,SBRD,DAM,DBRD,LNDAM,PD,CAUSE,DAYDIS,TBRE,TBR17,IDX,MENB,MELW,PD2,CUWT,CUDAY,SAWT,DNA,INBRL,STUDY,TRTPEN,IDZ65
18WN01671,2018835867,18,Z5867,83,2,,00,BR2,8,2,2,2.0,2,2,H,85,198,113,,13.4,,75,0.545,79,5,1,,,0,,PUR,e4,CornealUlcer,L0000,70,Z3865,83,,1,,,5,5,,,,,92,248,,,0.0,Term,,
18WN01672,2018835868,18,Z5868,83,3,,00,BR2,5,1,1,2.0,2,2,H,85,198,113,,16.4,,99,0.731,104,5,1,,,0,,PUR,,ScoursLameTx,L0000,70,Z3849,83,,3,93,310,1,1,,,,,,,,,0.0,FL18,C2,
18WN01673,2018835869,18,Z5869,83,3,,20,20,5,1,1,2.0,2,2,2,85,197,112,,12.5,,99,0.772,105,5,1,,,,,GRN,,FLegsInSplint,Z3365,83,T6446,45,,3,93,289,1,1,,,,,,,,,0.0,FL18,A15,
18WN01674,2018835870,18,Z5870,83,2,,20,e8,5,1,1,1.0,1,1,2,85,197,112,,12.3,,78,0.587,83,5,1,,,,,GRN,e5,.,Z0000,83,T6787,45,,1,,,1,1,,,,,97,247,,,0.0,Term,,
18WN01675,2018835871,18,Z5871,83,2,,97,16,8,2,1,3.0,3,3,H,85,198,113,,12.5,,85,0.642,90,6,1,,,0,,,e1,.,Z2949,83,Z2938,83,A,1,,,3,2,,,,,100,248,,,0.028,,,
18WN01676,2018835873,18,Z5873,83,3,,LP,8,5,1,1,6.0,6,4,2,86,197,111,,16.4,,99,0.744,106,1,1,,,0,,,,.,L1549,70,H7612,05,,3,93,268,1,1,,,,,,,,,0.0,FL18,C1,
18WN01677,2018835874,18,Z5874,83,2,,CT,5,9,3,2,4.0,4,4,H,86,198,112,,11.8,,80,0.609,85,2,1,,,0,,OR,e2,.,Z2544,83,Z2415,83,,1,,,8,5,,,,,95,247,,,0.0,,,
18WN01678,2018835875,18,Z5875,83,1,,CT,5,9,3,2,4.0,4,4,H,86,198,112,,12.6,,95,0.736,101,2,1,2,3+,0,,OR,,Scurs,Z2544,83,Z2415,83,,1,,,8,5,,,,,91,220,,,0.0,,,
18WN01679,2018835878,18,Z5878,83,2,,08,63,9,3,2,5.0,5,4,2,86,197,111,,11.4,,84,0.654,90,1,1,,,,,,e3,.,S0801,12,T5182,45,,1,,,8,5,,,,,108,247,,,0.0,,,
18WN01680,2018835879,18,Z5879,83,1,,08,63,9,3,2,5.0,5,4,2,86,198,112,,11.2,,83,0.641,88,1,1,1,3,,,,,.,S0801,12,T5182,45,,1,,,8,5,,,,,99,220,,,0.0,Sale,,
18WN01681,2018835880,18,Z5880,83,2,,97,18,8,2,2,2.0,2,2,H,86,198,112,,10.6,,70,0.53,74,6,1,,,0,,RED,e4,.,Z3355,83,Z3374,83,A,1,,,5,5,,,,,80,248,,,0.013,,,
18WN01682,2018835881,18,Z5881,83,2,,97,18,8,2,2,2.0,2,2,H,86,198,112,,10.9,,55,0.394,58,6,1,,,0,,RED,,.,Z3355,83,Z3374,83,A,3,93,262,5,5,,,,,72,248,,,0.013,,,
18WN01683,2018835884,18,Z5884,83,3,,00,BR2,8,2,2,2.0,2,2,H,86,198,112,,16.3,,78,0.551,82,5,1,,,0,,PUR,,.,L0000,70,Z4070,83,,3,93,262,5,5,,,,,92,248,,,0.0,,,
18WN01684,2018835885,18,Z5885,83,2,,00,BR2,8,2,2,2.0,2,2,H,86,198,112,,13.5,,61,0.424,64,5,1,,,0,,PUR,,.,L0000,70,Z4070,83,,3,93,262,5,6,,,,,69,248,,,0.0,,,
18WN01685,2018835886,18,Z5886,83,3,,XR,e9,5,1,1,1.0,1,1,2,86,197,111,,12.2,,68,0.503,73,1,1,,,0,,GRN,,.,Z0000,00,S1328,12,,3,93,262,1,1,,,,,90,247,,,0.0,,,
18WN01686,2018835887,18,Z5887,83,3,,LR,9,7,2,1,3.0,3,3,2,86,197,111,,13.0,,52,0.351,55,5,1,,,0,,,,Coyote,L1676,70,S0342,12,,6,66,239,3,2,,,,,,,,,0.0,FL18,X,
18WN01687,2018835888,18,Z5888,83,3,,LP,14,9,3,1,4.0,4,4,2,86,197,111,,12.5,,99,0.779,106,1,1,,,0,,RED,,.,L1864,70,H8591,05,,3,93,289,7,2,,,,,,,,,0.0,FL18,B12,
18WN01688,2018835891,18,Z5891,83,2,,LR,e7,5,1,1,1.0,1,1,2,86,197,111,,12.0,,78,0.595,83,2,1,,,0,,GRN,e5,.,L0000,70,S1208,12,,1,,,1,1,,,,,96,247,,,0.0,Term,,
18WN01689,2018835892,18,Z5892,83,2,,97,26,5,1,1,6.0,6,4,H,86,198,112,,13.9,,87,0.653,92,6,1,,,0,,,e1,.,Z5168,00,Z1079,83,,1,,,1,1,,,,,103,248,,,0.0,,,
18WN01690,2018835893,18,Z5893,83,2,,10,21,8,2,2,7.0,7,5,2,86,198,112,,13.3,,74,0.542,78,5,1,,,0,,,,.,Z3368,83,R8713,11,,3,93,268,5,5,,,,,,,,,0.0,FL18,B6,
18WN01691,2018835894,18,Z5894,83,3,,10,21,8,2,2,7.0,7,5,2,86,197,111,,14.0,,85,0.64,91,5,1,,,0,,,,.,Z3368,83,R8713,11,,3,93,268,5,5,,,,,,,,,0.0,FL18,B1,
18WN01692,2018835895,18,Z5895,83,1,,02,52,8,2,2,2.0,2,2,2,86,197,111,,10.3,,61,0.457,65,1,1,1,3,0,,GRN,,1ST,T6299,00,Z3749,83,,3,93,242,5,7,,,,,63,220,,,0.0,,,
18WN01693,2018835896,18,Z5896,83,1,,02,52,8,2,2,2.0,2,2,2,86,198,112,,14.1,,64,0.446,68,1,1,1,3,0,,GRN,,2ND,T6299,00,Z3749,83,,3,93,242,5,3,,,,,61,220,,,0.0,,,
18WN01694,2018835897,18,Z5897,83,1,,08,70,5,1,1,4.0,4,4,2,86,197,111,,15.2,,100,0.764,107,1,1,1,3,0,,,,Nice!,S1498,00,T5763,45,,1,,,1,1,,,,,106,220,,,0.0,Sale,,
18WN01695,2018835898,18,Z5898,83,3,,LT,13,5,1,1,6.0,6,4,H,86,198,112,,16.1,,89,0.651,94,2,1,,,0,,SHN,,.,L1863,70,T4393,45,,3,93,289,1,1,,,,,,,,,0.0,FL18,B9,
18WN01696,2018835900,18,Z5900,83,2,,00,A,8,2,2,1.0,1,1,H,86,198,112,,10.4,,73,0.559,77,5,1,,,0,,AL,,.,Z0000,83,Z4142,83,,3,93,262,5,5,,,,,84,248,,,0.0,,,
18WN01697,2018835901,18,Z5901,83,2,,00,A,8,2,2,1.0,1,1,H,86,198,112,,9.6,,73,0.566,78,5,1,,,0,,AL,e2,.,Z0000,83,Z4142,83,,1,,,5,5,,,,,90,248,,,0.0,Term,,
18WN01698,2018835903,18,Z5903,83,2,,20,e8,5,1,1,1.0,1,1,1,86,197,111,,10.9,,50,0.352,53,5,1,,,7,,GRN,,80BRN,Z0000,83,T6659,45,,3,93,262,1,1,,,,,62,247,,,0.0,,,
18WN01699,2018835904,18,Z5904,83,2,,97,16,5,1,1,3.0,3,3,H,86,198,112,,13.4,,81,0.604,86,6,1,,,0,,,e3,.,Z2949,83,Z2971,83,,1,,,1,1,,,,,97,248,,,0.024,,,
18WN01700,2018835905,18,Z5905,83,2,,XR,e9,8,2,2,1.0,1,1,1,86,197,111,,9.3,,54,0.403,58,1,1,,,0,,GRN,,.,Z0000,00,S1341,12,,3,93,262,5,6,,,,,70,247,,,0.0,,,
18WN01701,2018835906,18,Z5906,83,3,,XR,e9,8,2,2,1.0,1,1,1,86,197,111,,10.9,,48,0.334,51,1,1,,,0,,GRN,,.,Z0000,00,S1341,12,,3,93,262,5,4,,,,,64,247,,,0.0,,,
18WN01702,2018835908,18,Z5908,83,3,,XT,28,8,2,1,2.0,2,2,1,86,197,111,,9.1,,54,0.405,58,1,1,,,0,,GRN,,EntropionVetF,Z4106,00,T6475,45,,3,93,262,3,2,,,,,69,248,,,0.0,FL18,X,
18WN01703,2018835910,18,Z5910,83,2,,00,BR2,8,2,2,6.0,6,4,H,86,198,112,,13.2,,74,0.543,78,5,1,,,0,,PUR,e4,10BLK,L0000,70,Z0984,83,,1,,,5,6,,,,,96,248,,,0.0,Term,,
18WN01704,2018835911,18,Z5911,83,3,,00,BR2,8,2,2,6.0,6,4,H,86,198,112,,16.0,,88,0.643,93,5,1,,,0,,PUR,,R.Prolapse,L0000,70,Z0984,83,,6,66,282,5,4,,,,,,,,,0.0,FL18,C2,
18WN01705,2018835912,18,Z5912,83,2,,01,54,5,1,1,4.0,4,4,1,86,198,112,,14.0,,81,0.598,86,1,1,,,0,,RED,e5,H.SepticArthr,T6580,00,S0169,12,,1,,,1,1,,,,,107,248,,,0.0,,,
18WN01706,2018835913,18,Z5913,83,1,,SY,23,5,1,1,4.0,4,4,H,86,198,112,,15.6,,107,0.816,114,5,1,2,2-,0,,OR,,Scurs,Z4101,00,Z2642,83,,1,,,1,1,,,,,112,220,,,0.0,,,
18WN01707,2018835915,18,Z5915,83,1,,42,66,8,2,2,3.0,3,3,H,86,198,112,,14.2,,52,0.338,55,1,1,1,3+,7,,,,.,S1124,00,Z2892,83,,3,93,242,5,5,,,,,64,220,,,0.0,,,
18WN01708,2018835916,18,Z5916,83,2,,42,66,8,2,2,3.0,3,3,H,86,198,112,,14.9,,50,0.313,52,1,1,,,7,,,,HAIRY,S1124,00,Z2892,83,,3,93,262,5,5,,,,,65,248,,,0.0,,,
18WN01709,2018835917,18,Z5917,83,2,,SY,16,9,3,2,7.0,7,5,H,86,198,112,,11.8,,77,0.582,82,5,1,,,0,,OR,e1,90BRN,Z2949,83,Z0220,83,,1,,,8,6,,,,,99,247,,,0.0,,,
18WN01710,2018835919,18,Z5919,83,1,,SY,16,9,3,2,7.0,7,5,H,86,198,112,,13.9,,72,0.519,76,5,1,1,2-,0,,OR,,90BRN,Z2949,83,Z0220,83,,3,93,242,8,5,,,,,77,220,,,0.0,,,
18WN01711,2018835921,18,Z5921,83,3,,LR,12,8,2,1,2.0,2,2,1,86,197,111,,9.1,,80,0.639,86,1,1,,,0,,RGR,,.,L1834,70,S0808,12,,3,93,289,3,2,,,,,,,,,0.0,FL18,A10,
18WN01712,2018835923,18,Z5923,83,1,,02,55,5,1,1,2.0,2,2,1,86,198,112,,15.0,,89,0.661,94,1,1,1,3,0,,GRN,,Nice!,T6581,00,Z3529,83,,1,,,1,1,,,,,96,220,,,0.0,Sale,,
18WN01713,2018835924,18,Z5924,83,3,,LR,8,8,2,2,2.0,2,2,1,86,197,111,,12.0,,70,0.523,75,5,1,,,0,,RGR,,LameLHTx,L1549,70,S1073,12,,3,93,289,5,5,,,,,,,,,0.0,FL18,B9,
18WN01714,2018835925,18,Z5925,83,2,,LR,8,8,2,2,2.0,2,2,1,86,197,111,,10.9,,77,0.595,82,5,1,,,0,,RGR,,10BRN,L1549,70,S1073,12,,3,93,268,5,5,,,,,,,,,0.0,FL18,B5,
18WN01715,2018835926,18,Z5926,83,2,,01,48,9,3,2,2.0,2,2,1,86,197,111,,8.9,,41,0.289,44,1,1,,,0,,RGR,,HAIRY,T6406,45,S0764,12,,3,93,262,8,5,,,,,53,247,,,0.0,,,
18WN01716,2018835927,18,Z5927,83,1,,01,48,9,3,2,2.0,2,2,1,86,197,111,,9.0,,61,0.468,65,1,1,2,3-,0,,RGR,,Scurs,T6406,45,S0764,12,,3,93,242,8,5,,,,,68,220,,,0.0,,,
18WN01717,2018835928,18,Z5928,83,1,,43,68,5,1,1,2.0,2,2,1,86,197,111,,12.5,,86,0.662,92,1,1,2,3,0,,GRN,,Scurs,S1126,00,Z3740,83,,3,93,242,1,1,,,,,0,220,,,0.0,,,
18WN01718,2018835929,18,Z5929,83,2,,XR,33,5,1,1,2.0,2,2,1,86,197,111,,13.9,,90,0.686,96,1,1,,,0,,RGR,,.,Z5170,00,S0973,12,,3,93,289,1,1,,,,,,,,,0.0,FL18,A13,
18WN01719,2018835930,18,Z5930,83,3,,00,e8,5,1,1,1.0,1,1,1,86,198,112,,14.0,,68,0.482,72,5,1,,,0,,GRN,,80BLK,Z0000,83,Z4908,83,,3,93,262,1,1,,,,,89,247,,,0.0,,,
18WN01720,2018835931,18,Z5931,83,2,,42,72,8,2,2,2.0,2,2,1,87,198,111,,11.8,,65,0.479,69,1,1,,,,,GRN,e2,.,S1500,00,Z3811,83,,1,,,5,5,,,,,86,248,,,0.0,,,
18WN01721,2018835932,18,Z5932,83,1,,42,72,8,2,2,2.0,2,2,1,87,197,110,,13.0,,58,0.409,62,1,1,,,,,GRN,,.,S1500,00,Z3811,83,,1,,,5,5,,,,,75,248,,,0.0,,,
18WN01722,2018835933,18,Z5933,83,2,,00,A,5,1,1,1.0,1,1,H,87,198,111,,14.0,,86,0.649,92,5,1,,,7,,AL,e3,100BLK,Z0000,83,Z4788,83,,1,,,1,1,,,,,103,248,,,0.0,Term,,
18WN01723,2018835936,18,Z5936,83,3,,LP,15,9,3,1,3.0,3,3,1,86,197,111,,6.8,,59,0.47,63,5,1,,,0,,RED,,10BLK,L1872,70,H9190,05,,3,93,310,7,2,,,,,,,,,0.0,FL18,C1,
18WN01724,2018835938,18,Z5938,83,3,,XR,31,5,1,1,3.0,3,3,1,87,197,110,,13.8,,91,0.702,98,1,1,,,0,,RED,,.,Z5167,00,S0498,12,,3,93,289,1,1,,,,,,,,,0.0,FL18,B2,
18WN01725,2018835939,18,Z5939,83,3,,LP,11,8,2,2,2.0,2,2,1,87,198,111,,11.0,,74,0.568,79,1,1,,,0,,RED,,.,L1752,70,H9315,05,,3,93,310,5,5,,,,,,,,,0.0,FL18,A10,
18WN01726,2018835940,18,Z5940,83,2,,LP,11,8,2,2,2.0,2,2,1,87,197,110,,10.2,,85,0.68,92,1,1,,,0,,RED,,.,L1752,70,H9315,05,,3,93,289,5,5,,,,,,,,,0.0,FL18,B4,
18WN01727,2018835941,18,Z5941,83,3,,00,e7,5,1,1,1.0,1,1,H,87,198,111,,11.2,,74,0.566,79,5,1,,,,,YOR,,10BLK,L0000,70,K5152,64,,3,93,262,1,1,,,,,96,247,,,0.0,,,
18WN01728,2018835942,18,Z5942,83,2,,00,A,8,2,2,1.0,1,1,H,87,198,111,,8.9,,48,0.352,51,5,1,,,I,,AL,,90BLK,Z0000,83,Z4928,83,,3,93,262,5,5,,,,,62,248,,,0.0,,,
18WN01729,2018835943,18,Z5943,83,2,,00,A,8,2,2,1.0,1,1,H,87,198,111,,9.0,,55,0.414,59,5,1,,,I,,AL,,50BLK,Z0000,83,Z4928,83,,3,93,262,5,5,,,,,65,248,,,0.0,,,
18WN01730,2018835946,18,Z5946,83,1,,08,67,8,2,2,4.0,4,4,1,87,197,110,,14.0,,59,0.409,63,1,1,1,3,,,,,X Bad R Eye,S1125,00,T5586,45,,3,93,242,5,4,,,,,58,220,,,0.0,,,
18WN01731,2018835947,18,Z5947,83,2,,08,67,8,2,2,4.0,4,4,1,87,197,110,,11.0,,62,0.464,67,1,1,,,,,,,.,S1125,00,T5586,45,,3,93,262,5,6,,,,,78,247,,,0.0,,,
18WN01732,2018835949,18,Z5949,83,2,,01,59,8,2,2,5.0,5,4,H,87,198,111,,11.9,,58,0.415,62,1,1,,,0,,RED,,H.BothHLegsLa,T6885,00,R9579,11,,3,93,262,5,5,,,,,76,248,,,0.0,,,
18WN01733,2018835950,18,Z5950,83,2,,01,59,8,2,2,5.0,5,4,H,87,198,111,,11.0,,62,0.459,66,1,1,,,0,,RED,,HAIRY,T6885,00,R9579,11,,3,93,262,5,5,,,,,74,248,,,0.0,,,
18WN01734,2018835951,18,Z5951,83,1,,08,73,8,2,2,3.0,3,3,1,87,197,110,,15.6,,48,0.295,51,1,1,1,3-,0,,,,PINK,S1501,00,T5971,45,,3,93,242,5,5,,,,,47,220,,,0.0,,,
18WN01735,2018835952,18,Z5952,83,1,,08,73,8,2,2,3.0,3,3,1,87,197,110,,14.6,,85,0.64,91,1,1,3,3,0,,,,Horns,S1501,00,T5971,45,,3,93,242,5,5,,,,,88,220,,,0.0,,,
18WN01736,2018835953,18,Z5953,83,2,,08,69,8,2,2,2.0,2,2,1,87,197,110,,9.8,,62,0.475,67,1,1,,,0,,GRN,,.,S1497,00,T6428,45,,3,93,262,5,6,,,,,74,247,,,0.0,,,
18WN01737,2018835954,18,Z5954,83,2,,08,69,8,2,2,2.0,2,2,1,87,197,110,,13.0,,68,0.5,73,1,1,,,0,,GRN,,.,S1497,00,T6428,45,,3,93,262,5,4,,,,,81,247,,,0.0,,,
18WN01738,2018835956,18,Z5956,83,3,,20,26,8,2,1,2.0,2,2,1,87,197,110,,13.1,,78,0.59,84,5,1,,,7,,GRN,,.,Z5168,00,T6369,45,,3,93,310,3,2,,,,,,,,,0.0,FL18,A15,
18WN01739,2018835959,18,Z5959,83,2,,97,e3,5,1,1,1.0,1,1,H,87,198,111,,14.6,,78,0.571,83,6,1,,,0,,YEL,e4,.,Z2682,83,Z4532,83,A,1,,,1,1,,,,,92,248,,,0.014,,,
18WN01740,2018835960,18,Z5960,83,2,,LR,13,8,2,2,6.0,6,4,1,87,198,111,,12.4,,55,0.384,58,5,1,,,0,,,,10BLK,L1863,70,R9204,11,,3,93,262,5,5,,,,,68,248,,,0.0,FL18,O,
18WN01741,2018835961,18,Z5961,83,3,,LR,13,8,2,2,6.0,6,4,1,87,197,110,,14.0,,61,0.427,65,5,1,,,0,,,,05BLK,L1863,70,R9204,11,,3,93,310,5,5,,,,,,,,,0.0,FL18,C1,
18WN01742,2018835963,18,Z5963,83,2,,97,e5,8,2,1,1.0,1,1,H,87,198,111,,8.0,,57,0.441,61,6,1,,,,,YEL,,.,Z3427,83,Z4784,83,A,3,93,262,3,2,,,,,70,248,,,0.012,,,
18WN01743,2018835964,18,Z5964,83,2,,XT,27,8,2,2,7.0,7,5,1,88,197,109,,9.3,,47,0.346,51,1,1,,,7,,,,HAIRY,Z4104,00,T3568,45,,3,93,262,5,6,,,,,52,248,,,0.0,FL18,O,
18WN01744,2018835965,18,Z5965,83,2,,XT,27,8,2,2,7.0,7,5,1,88,197,109,,12.2,,67,0.503,73,1,1,,,7,,,,.,Z4104,00,T3568,45,,3,93,289,5,3,,,,,,,,,0.0,FL18,A14,
18WN01745,2018835966,18,Z5966,83,3,,00,BR2,8,2,2,5.0,5,4,H,87,198,111,,12.9,,74,0.55,79,1,1,,,0,,PUR,,.,L0000,70,Z1746,83,,3,93,262,5,6,,,,,87,248,,,0.0,,,
18WN01746,2018835967,18,Z5967,83,3,,00,BR2,8,2,2,5.0,5,4,H,87,198,111,,17.0,,95,0.703,101,1,1,,,0,,PUR,,.,L0000,70,Z1746,83,,3,93,268,5,4,,,,,,,,,0.0,FL18,C2,
18WN01747,2018835968,18,Z5968,83,1,,01,46,9,3,2,5.0,5,4,1,87,197,110,,12.0,,73,0.555,79,1,1,1,3-,,,RED,,1STEntVetFix,T6342,45,R9758,11,,7,97,219,8,5,,,,,,,,,0.0,,,
18WN01748,2018835969,18,Z5969,83,2,,01,46,9,3,2,5.0,5,4,1,87,198,111,,11.0,,45,0.306,48,1,1,,,,,RED,,2ND,T6342,45,R9758,11,,6,66,199,8,5,,,,,,,,,0.0,,,
18WN01749,2018835970,18,Z5970,83,1,,08,67,5,1,1,2.0,2,2,1,87,198,111,,15.0,,79,0.577,84,1,1,1,3,7,,GRN,,HAIRY,S1125,00,T6370,45,,3,93,242,1,1,,,,,83,220,,,0.0,,,
18WN01750,2018835971,18,Z5971,83,2,,08,66,9,3,2,4.0,4,4,1,87,197,110,,10.8,,67,0.511,72,1,1,,,0,,,e5,EntropionVetF,S1124,00,T5531,45,,1,,,8,5,,,,,87,247,,,0.0,,,
18WN01751,2018835972,18,Z5972,83,1,,08,66,9,3,2,4.0,4,4,1,87,197,110,,10.6,,45,0.313,48,1,1,1,3,0,,,,.,S1124,00,T5531,45,,3,93,242,8,5,,,,,50,220,,,0.0,,,
18WN01752,2018835974,18,Z5974,83,3,,00,BR2,8,2,2,2.0,2,2,H,87,198,111,,14.8,,74,0.533,79,5,1,,,0,,PUR,,30TAN,L0000,70,Z3372,83,,3,93,262,5,5,,,,,88,248,,,0.0,,,
18WN01753,2018835975,18,Z5975,83,3,,00,BR2,8,2,2,2.0,2,2,H,87,198,111,,14.0,,81,0.604,86,5,1,,,0,,PUR,,60BLK,L0000,70,Z3372,83,,3,93,262,5,5,,,,,103,248,,,0.0,,,
18WN01754,2018835976,18,Z5976,83,3,,20,25,8,2,2,4.0,4,4,1,87,198,111,,13.8,,81,0.605,86,5,1,,,,,,,80BLK,Z5163,00,T5639,45,,3,93,289,5,5,,,,,,,,,0.0,FL18,B1,
18WN01755,2018835977,18,Z5977,83,2,,20,25,8,2,2,4.0,4,4,1,87,197,110,,13.9,,74,0.546,79,5,1,,,,,,,VetFixEntropi,Z5163,00,T5639,45,,3,93,268,5,5,,,,,,,,,0.0,FL18,B13,
18WN01756,2018835978,18,Z5978,83,3,,00,BR2,5,1,1,2.0,2,2,H,87,198,111,,17.8,,89,0.641,95,6,1,,,,,PUR,,100BLK,L0000,70,Z3275,83,,3,93,289,1,1,,,,,,,,,0.0,FL18,C2,
18WN01757,2018835979,18,Z5979,83,2,,LT,e7,8,2,2,1.0,1,1,1,87,197,110,,12.0,,59,0.427,63,1,1,,,0,,GRN,,.,L0000,70,T6723,45,,3,93,262,5,5,,,,,72,247,,,0.0,,,
18WN01758,2018835980,18,Z5980,83,2,,LT,e7,8,2,2,1.0,1,1,1,87,198,111,,10.6,,63,0.472,67,5,1,,,0,,GRN,,20BLK,L0000,70,T6723,45,,3,93,262,5,5,,,,,75,247,,,0.0,,,
18WN01759,2018835981,18,Z5981,83,3,,LP,11,8,2,1,5.0,5,4,1,88,197,109,,15.0,,95,0.734,103,1,1,,,7,,RED,,HAIRY,L1752,70,H8262,05,,3,93,289,3,2,,,,,,,,,0.0,FL18,B12,
18WN01760,2018835983,18,Z5983,83,2,,LR,11,8,2,2,4.0,4,4,1,88,197,109,,12.1,,59,0.43,64,1,1,,,0,,RED,,FxLH,L1752,70,S0074,12,,6,66,219,5,5,,,,,,,,,0.0,FL18,B5,
18WN01761,2018835984,18,Z5984,83,3,,LR,11,8,2,2,4.0,4,4,1,88,198,110,,13.2,,74,0.553,80,1,1,,,0,,RED,,.,L1752,70,S0074,12,,3,93,268,5,5,,,,,,,,,0.0,FL18,B9,
18WN01762,2018835985,18,Z5985,83,2,,97,17,7,2,1,2.0,2,2,H,88,198,110,,15.0,,88,0.664,95,6,1,,,0,,RED,e1,.,Z3283,83,Z3310,83,A,1,,,3,2,,,,,105,248,,,0.007,,,
18WN01763,2018835986,18,Z5986,83,2,,CT,4,8,2,2,6.0,6,4,H,88,198,110,,11.6,,68,0.513,73,5,1,,,0,,OR,e2,30BLK,Z5165,00,Z1057,83,,1,,,5,6,,,,,86,247,,,0.0,,,
18WN01764,2018835987,18,Z5987,83,2,,CT,4,8,2,2,6.0,6,4,H,88,198,110,,14.6,,78,0.576,84,1,1,,,0,,OR,e3,EntropionVetF,Z5165,00,Z1057,83,,1,,,5,4,,,,,88,248,,,0.0,,,
18WN01765,2018835989,18,Z5989,83,1,,01,57,9,3,1,6.0,6,4,1,88,197,109,,10.0,,76,0.606,83,1,1,1,2,0,,,,3RD,T6883,00,R9332,11,,3,93,242,7,2,,,,,81,220,,,0.0,,,
18WN01766,2018835990,18,Z5990,83,3,,XR,33,5,1,1,3.0,3,3,1,87,197,110,,14.9,,94,0.719,101,5,1,,,0,,,,DiarrheaTx,Z5170,00,S0581,12,,3,93,310,1,1,,,,,,,,,0.0,FL18,B2,
18WN01767,2018835991,18,Z5991,83,3,,00,e9,5,1,1,1.0,1,1,1,87,197,110,,12.0,,69,0.518,74,1,1,,,0,,GRN,,.,Z0000,00,Z4537,83,,3,93,262,1,1,,,,,89,248,,,0.0,,,
18WN01768,2018835994,18,Z5994,83,3,,LT,e7,5,1,1,1.0,1,1,1,87,197,110,,10.0,,67,0.518,72,5,1,,,,,GRN,,60GRAY,L0000,70,T6810,45,,3,93,262,1,1,,,,,84,247,,,0.0,,,
18WN01769,2018835995,18,Z5995,83,3,,00,BR2,5,1,1,1.0,1,1,H,87,198,111,,15.8,,84,0.614,89,6,1,,,0,,PUR,,Sl.Lame.Rear,L0000,70,Z4173,83,,3,93,262,1,1,,,,,103,248,,,0.0,,,
18WN01770,2018835997,18,Z5997,83,1,,02,53,5,1,1,3.0,3,3,1,87,197,110,,14.1,,96,0.745,104,1,1,5,3+,,,,,"2"" horns",T6578,00,Z3064,83,,3,93,242,1,1,,,,,96,220,,,0.0,,,
18WN01771,2018835998,18,Z5998,83,1,,97,16,5,1,1,4.0,4,4,H,87,198,111,,20.0,,110,0.811,117,6,1,2,1,0,,,,To USU,Z2949,83,Z2424,83,,1,93,312,1,1,,,,3,112,220,,,0.014,USU,,14948
18WN01772,2018836000,18,Z6000,83,3,,LR,8,9,3,2,5.0,5,4,1,88,198,110,,11.2,,69,0.525,74,1,1,,,0,,RED,,.,L1549,70,R9812,11,,3,93,268,8,5,,,,,,,,,0.0,FL18,A10,
18WN01773,2018836001,18,Z6001,83,3,,LR,8,9,3,2,5.0,5,4,1,88,197,109,,9.8,,72,0.571,78,1,1,,,0,,RED,,BRNEARS,L1549,70,R9812,11,,3,93,289,8,5,,,,,,,,,0.0,FL18,B3,
18WN01774,2018836003,18,Z6003,83,2,,BL,BL,9,3,2,3.0,3,3,1,87,198,111,,13.2,,80,0.602,85,9,1,,,7,,,e4,.,Z3688,83,Z2684,83,,1,,,8,5,,,,,107,248,,,0.0,,,
18WN01775,2018836004,18,Z6004,83,2,,00,BL,9,3,2,3.0,3,3,1,87,198,111,,12.8,,80,0.605,85,5,1,,,7,,,e5,20BLK,Z3688,83,Z2684,83,,1,,,8,5,,,,,105,247,,,0.0,Term,,
18WN01776,2018836005,18,Z6005,83,3,,20,26,8,2,2,4.0,4,4,1,87,198,111,,13.0,,84,0.64,90,5,1,,,,,,,.,Z5168,00,T5775,45,,3,93,289,5,5,,,,,,,,,0.0,FL18,B14,
18WN01777,2018836006,18,Z6006,83,3,,20,26,8,2,2,4.0,4,4,1,87,197,110,,11.8,,69,0.52,74,5,1,,,,,,,90BLK,Z5168,00,T5775,45,,3,93,310,5,5,,,,,,,,,0.0,FL18,C1,
18WN01778,2018836007,18,Z6007,83,2,,01,53,8,2,2,4.0,4,4,1,87,197,110,,11.0,,66,0.5,71,1,1,,,0,,RED,e1,.,T6578,00,S0141,12,,1,,,5,6,,,,,92,247,,,0.0,Term,,
18WN01779,2018836008,18,Z6008,83,1,,01,53,8,2,2,4.0,4,4,1,87,197,110,,13.0,,79,0.6,85,1,1,1,3,0,,RED,,.,T6578,00,S0141,12,,3,93,242,5,4,,,,,77,220,,,0.0,,,
18WN01780,2018836009,18,Z6009,83,3,,00,BR2,8,2,2,5.0,5,4,H,88,198,110,,13.2,,90,0.698,97,1,1,,,0,,PUR,,1ST,L0000,70,Z1774,83,,3,93,302,5,5,,,,,,,,,0.0,FL18,C2,
18WN01781,2018836010,18,Z6010,83,3,,00,BR2,8,2,2,5.0,5,4,H,88,198,110,,12.0,,73,0.555,79,2,1,,,0,,PUR,,2NDBLSPOTNECK,L0000,70,Z1774,83,,3,93,262,5,5,,,,,101,248,,,0.0,,,
