UID,IDLAMB,YR,SEX,ETAG,LB1,LINE,BPEN,DAM,DBRD,DB1,LINBR,TBRE,ADAM,WNAGE_60,WNAGE,CLR,HORN,STM,JAW,WNWT,F,N,T,C,L,TIME,SIDE,THIGH,THSCO,CAUSE,DB2,LBRD,SIRE,SBRD,ADG,ADG6061,DINBR,LNDAM,TM,ADG67,BAND,IDX,BRWT,C75,DISP,CADAM,CTBR,ABN
74WN02395,74909969,74,2,9969,9,00,742,6971,18,1,,1,2,48,108,5,1,10,2,56,12,03,09,10,033,24,3,3,1,,8,90,0000,97,396,39,,74,0,6,3,105,132,,3,2,1,
74WN02396,74909970,74,2,9970,9,00,240,6425,11,1,38,1,5,45,105,5,1,10,2,69,08,03,07,07,037,16,3,3,1,,1,90,0000,97,545,54,34,24,0,5,7,134,118,,3,4,1,
74WN02397,74909972,74,3,9972,9,00,700,3983,18,1,,1,5,48,108,5,1,10,2,70,04,03,07,07,031,24,3,3,1,,8,90,0000,97,557,55,,70,0,7,3,136,98,,3,4,1,
74WN02398,74930001,74,1,0001,9,99,30,8602,61,6,,1,7,86,146,1,4,56,2,113,08,03,04,05,067,13,5,6,2,,1,93,8732,90,708,70,,74,8,8,1,176,96,,3,5,1,
74WN02399,74930003,74,1,0003,9,98,08,6211,42,4,,1,3,83,143,1,1,52,5,96,03,03,07,08,040,23,4,4,1,,2,93,0007,95,611,61,,77,8,1,1,176,86,,3,3,1,
74WN02400,74930004,74,2,0004,9,98,08,7075,42,4,,1,2,82,142,1,1,52,1,79,05,03,09,08,041,12,5,6,2,,2,93,0007,95,506,50,,78,8,6,1,164,72,,,2,1,
74WN02401,74930005,74,2,0005,9,99,29,9481,61,6,,1,6,82,142,2,1,56,1,83,07,03,06,06,057,22,4,5,2,,1,93,8739,90,520,52,,74,8,0,1,158,92,,,4,1,02
74WN02402,74930006,74,1,0006,9,99,28,9502,61,6,,3,6,81,141,1,2,56,2,75,04,03,08,09,052,25,3,4,2,,1,93,8480,90,470,47,,74,8,0,1,172,88,,3,4,2,
74WN02403,74930008,74,1,0008,9,97,05,4424,18,1,,7,4,82,142,1,6,51,2,96,03,03,07,08,048,25,4,6,3,,8,93,0013,95,603,60,,78,8,3,1,191,104,,,4,3,
74WN02404,74930009,74,2,0009,9,97,05,4424,18,1,,7,4,84,144,3,1,51,3,61,05,03,10,09,043,34,4,4,1,01,8,93,0013,95,360,36,,78,8,0,6,150,92,,6,4,3,
74WN02405,74930011,74,1,0011,9,98,03,5791,42,4,,3,3,81,141,1,1,52,2,80,04,03,09,09,045,11,4,6,3,,2,93,0019,95,508,50,,77,8,8,1,173,84,,3,3,3,
74WN02406,74930012,74,2,0012,9,99,03,2289,62,6,,3,3,81,141,1,1,53,2,77,04,03,09,07,057,24,4,4,1,,2,93,0019,95,494,49,,74,8,4,1,178,74,,,3,3,
74WN02407,74930014,74,3,0014,9,97,16,6109,18,1,,4,3,83,143,1,1,54,2,78,04,03,09,08,045,33,3,4,2,,8,93,8910,90,497,49,,77,8,7,9,,70,,3,3,3,
74WN02408,74930015,74,3,0015,9,97,16,6109,18,1,,4,3,83,143,1,1,54,1,80,09,03,09,08,048,32,4,5,2,,8,93,8910,90,509,50,,77,8,9,9,,72,,3,3,3,
74WN02409,74930016,74,1,0016,9,98,17,2866,42,4,,1,6,81,141,1,2,55,2,81,07,03,08,08,052,6,6,8,3,,2,93,9230,90,504,50,,77,8,4,1,145,100,,3,4,1,
74WN02410,74930017,74,1,0017,9,98,21,3359,42,4,,5,5,81,141,2,1,55,1,102,06,03,07,09,046,4,4,4,1,,2,93,9159,90,627,62,,77,8,7,1,182,136,,3,4,2,
74WN02411,74930018,74,1,0018,9,98,21,3359,42,4,,5,5,81,141,1,2,55,1,78,04,03,09,09,045,32,4,4,1,,2,93,9159,90,482,48,,77,8,2,1,171,100,,3,4,2,
74WN02412,74930019,74,2,0019,9,99,07,2751,62,6,,3,3,81,141,1,1,53,1,84,05,03,07,06,042,16,5,6,2,,2,93,0009,95,532,53,,74,8,2,1,166,90,,,3,3,
74WN02413,74930020,74,1,0020,9,99,07,2751,62,6,,3,3,81,141,2,2,53,2,96,06,03,08,06,056,21,5,7,3,,2,93,0009,95,611,61,,74,8,1,1,179,98,,,3,3,
74WN02414,74930021,74,1,0021,9,98,05,6045,42,4,,1,3,80,140,1,2,52,2,97,05,03,07,09,052,34,6,8,3,,2,93,0013,95,626,62,,77,8,6,1,180,94,,3,3,1,16
74WN02415,74930022,74,1,0022,9,98,01,8135,42,4,,1,2,80,140,3,1,52,2,105,05,03,08,07,047,31,3,3,1,,2,93,0017,95,673,67,,77,8,3,1,183,108,,3,2,1,
74WN02416,74930023,74,2,0023,9,97,12,5613,18,1,,3,3,79,139,1,1,54,1,88,08,03,07,06,043,26,4,5,2,,8,93,9270,90,568,56,,78,8,8,1,157,90,,,3,3,
74WN02417,74930024,74,1,0024,9,97,12,5613,18,1,,3,3,79,139,1,2,54,2,95,07,03,08,07,043,25,3,3,1,,8,93,9270,90,620,62,,78,8,0,1,168,88,,3,3,3,
74WN02418,74930026,74,1,0026,9,98,19,1530,42,4,,5,7,80,140,1,4,55,1,70,03,03,09,09,041,11,3,4,2,,2,93,8945,90,433,43,,77,8,3,1,165,94,,3,5,2,
74WN02419,74930027,74,1,0027,9,98,19,1530,42,4,,5,7,80,140,1,2,55,1,71,04,03,08,08,041,11,4,4,1,,2,93,8945,90,444,44,,77,8,4,1,159,88,,3,5,2,
74WN02420,74930028,74,2,0028,9,99,05,8796,61,6,,1,7,79,139,1,1,53,1,96,04,03,07,07,055,28,4,5,2,,1,93,0013,95,591,59,,73,8,1,1,191,138,,,5,1,
74WN02421,74930029,74,2,0029,9,98,04,3809,42,4,,5,5,82,142,2,1,52,2,79,03,03,09,08,050,6,5,7,3,,2,93,0011,95,489,48,,77,8,9,2,181,96,,,4,2,
74WN02422,74930030,74,1,0030,9,98,04,3809,42,4,,5,5,79,139,3,2,52,2,99,03,03,08,08,038,1,3,4,2,,2,93,0011,95,646,64,,77,8,6,1,187,92,,3,4,2,
74WN02423,74930031,74,1,0031,9,97,03,5116,18,1,,5,4,79,139,1,1,51,1,94,04,03,09,09,032,15,3,3,1,,8,93,0019,95,607,60,,77,8,7,1,177,96,,,4,2,
74WN02424,74930032,74,1,0032,9,97,03,5116,18,1,,5,4,79,139,3,1,51,1,86,04,03,09,10,041,30,4,5,2,,8,93,0019,95,554,55,,77,8,4,1,179,90,,,4,2,
74WN02425,74930033,74,1,0033,9,97,09,3337,18,1,,7,5,79,139,1,1,51,1,88,04,03,08,08,039,13,3,3,1,24,8,93,0021,95,560,56,,78,8,0,1,172,102,,6,4,3,
74WN02426,74930035,74,2,0035,9,97,09,3337,18,1,,6,5,81,141,1,1,51,1,83,03,03,07,07,047,28,4,5,2,,8,93,0021,95,533,53,,78,8,3,9,,78,,2,4,3,
74WN02427,74930036,74,1,0036,9,98,07,6176,42,4,,5,3,79,139,1,4,52,1,73,07,03,10,11,039,23,5,6,2,,2,93,0009,95,472,47,,77,8,2,1,155,74,,,3,2,
74WN02428,74930037,74,2,0037,9,98,07,6176,42,4,,5,3,79,139,1,1,52,1,83,05,03,08,08,046,27,4,5,2,,2,93,0009,95,537,53,,77,8,7,1,178,84,,,3,2,
74WN02429,74930038,74,2,0038,9,99,01,0539,62,6,,1,5,79,139,1,1,53,2,87,04,03,07,07,060,6,5,7,3,,2,93,0017,95,547,54,,73,8,7,1,181,110,,,4,1,
74WN02430,74930041,74,2,0041,9,97,10,9520,14,1,,3,6,79,139,1,1,54,2,86,06,03,08,07,046,27,3,4,2,,4,93,8859,90,563,56,,77,8,3,1,167,78,,,4,3,
74WN02431,74930042,74,2,0042,9,99,25,2511,62,6,,3,3,79,139,1,1,56,2,67,06,03,08,07,033,12,2,3,2,,2,93,8986,90,440,44,,73,8,0,1,141,58,,,3,3,
74WN02432,74930044,74,2,0044,9,99,30,8673,61,6,,3,7,81,141,1,1,56,1,88,09,03,06,05,048,31,4,4,1,,1,93,8732,90,553,55,,74,8,3,6,152,100,,,5,3,
74WN02433,74930045,74,2,0045,9,99,30,8673,61,6,,3,7,79,139,1,1,56,2,82,06,03,06,06,059,21,5,6,2,,1,93,8732,90,521,52,,74,8,1,1,171,96,,,5,3,
74WN02434,74930046,74,2,0046,9,99,03,0615,62,6,,8,5,79,139,1,1,53,2,76,04,03,08,08,042,27,5,5,1,,2,93,0019,95,501,50,,74,8,1,1,171,64,,,4,2,
74WN02435,74930047,74,1,0047,9,99,03,0615,62,6,,8,5,79,139,1,1,53,2,82,05,03,09,09,045,14,4,4,1,,2,93,0019,95,537,53,,74,8,7,1,169,74,,,4,2,
74WN02436,74930048,74,2,0048,9,99,03,0615,62,6,,7,5,81,141,1,1,53,1,86,04,03,06,07,053,34,5,7,3,,2,93,0019,95,565,56,,74,8,5,6,182,64,,,4,3,
74WN02437,74930049,74,1,0049,9,98,05,6861,42,4,,1,3,79,139,1,1,52,2,105,04,03,06,07,043,11,3,4,2,,2,93,0013,95,673,67,,77,8,3,1,179,114,,2,3,1,
74WN02438,74930050,74,2,0050,9,99,09,9531,61,6,,1,6,79,139,1,1,53,1,113,03,03,05,05,050,11,5,6,2,,1,93,0021,95,728,72,,73,8,8,1,200,118,,,4,1,
74WN02439,74930051,74,2,0051,9,99,09,2595,62,6,,1,3,79,139,1,2,53,1,94,04,03,09,07,043,24,3,4,2,,2,93,0021,95,603,60,,73,8,3,1,181,102,,,3,1,
74WN02440,74930052,74,1,0052,9,97,13,9596,14,1,,1,6,79,139,1,4,54,2,81,05,03,09,09,033,28,3,3,1,,4,93,8533,90,509,50,,78,8,9,1,148,102,,3,4,1,
74WN02441,74930053,74,2,0053,9,97,03,6878,18,1,,3,2,79,139,1,1,51,1,75,05,03,08,09,054,28,5,6,2,,8,93,0019,95,479,47,,78,8,9,1,179,84,,,2,3,
74WN02442,74930055,74,2,0055,9,98,19,6410,42,4,,5,3,79,139,1,1,55,1,92,04,03,07,06,052,16,5,5,1,,2,93,8945,90,601,60,,77,8,1,1,190,84,,,3,2,
74WN02443,74930056,74,2,0056,9,98,19,6410,42,4,,5,3,79,139,1,1,55,2,85,04,03,06,06,045,33,4,4,1,,2,93,8945,90,527,52,,77,8,7,1,179,118,,2,3,2,
74WN02444,74930057,74,2,0057,9,99,24,3695,62,6,,1,2,79,139,1,1,56,1,84,06,03,08,07,056,25,4,4,1,,2,93,9165,90,528,52,,73,8,8,1,174,106,,,2,1,
74WN02445,74930059,74,2,0059,9,98,02,4800,42,4,,3,4,79,139,1,1,52,1,76,03,03,08,07,060,6,6,8,3,,2,93,0018,95,489,48,,77,8,9,1,180,80,,,4,3,
74WN02446,74930065,74,2,0065,9,98,05,8065,42,4,,1,2,79,139,1,1,52,1,85,05,03,07,06,055,27,5,6,2,,2,93,0013,95,548,54,,78,8,8,1,177,88,,,2,1,
74WN02447,74930067,74,1,0067,9,99,02,2173,62,6,,3,3,78,138,2,2,53,2,78,04,03,09,10,050,26,4,5,2,,2,93,0018,95,497,49,,73,8,7,1,179,94,,3,3,3,
74WN02448,74930068,74,2,0068,9,98,18,6480,42,4,,1,3,78,138,1,1,55,2,96,04,03,07,06,045,5,4,4,1,,2,93,9124,90,612,61,,78,8,2,1,180,116,,,3,1,
74WN02449,74930069,74,1,0069,9,97,13,9039,14,1,,1,7,78,138,1,2,54,2,100,05,03,06,07,043,32,4,5,2,,4,93,8533,90,622,62,,77,8,2,1,171,142,,3,5,1,
74WN02450,74930070,74,1,0070,9,99,29,8542,61,6,,1,7,78,138,1,1,56,1,101,04,03,06,06,045,24,4,4,1,,1,93,8739,90,635,63,,74,8,5,1,175,134,,3,5,1,
74WN02451,74930071,74,1,0071,9,99,05,1946,62,6,,5,4,78,138,1,6,53,1,78,05,03,09,10,053,13,4,5,2,,2,93,0013,95,494,49,,73,8,4,1,173,98,,3,4,2,
74WN02452,74930072,74,1,0072,9,99,05,1946,62,6,,5,4,78,138,1,6,53,1,84,06,03,09,10,056,2,5,7,3,,2,93,0013,95,546,54,,73,8,6,1,175,86,,3,4,2,
74WN02453,74930074,74,2,0074,9,99,26,9537,61,6,,3,6,78,138,3,1,56,2,66,04,03,11,09,043,26,3,4,2,,1,93,8833,90,416,41,,74,8,6,1,157,86,,,4,3,
74WN02454,74930075,74,1,0075,9,99,30,2903,62,6,,1,3,78,138,1,2,56,1,89,08,03,07,09,048,1,4,6,3,,2,93,8732,90,572,57,,73,8,2,1,151,100,,3,3,1,
74WN02455,74930076,74,1,0076,9,98,03,3684,42,4,,3,5,78,138,1,1,52,2,99,02,03,07,08,038,27,5,5,1,,2,93,0019,95,641,64,,78,8,1,1,194,106,,2,4,3,
74WN02456,74930078,74,2,0078,9,99,08,3802,62,6,,1,2,78,138,3,1,53,1,79,03,03,10,10,043,23,3,4,2,,2,93,0007,95,512,51,,73,8,2,1,183,84,,,2,1,
74WN02457,74930079,74,2,0079,9,98,21,6502,42,4,,5,3,78,138,1,1,55,2,69,05,03,09,09,037,30,3,4,2,,2,93,9159,90,430,43,,77,8,0,1,161,96,,,3,2,
74WN02458,74930080,74,2,0080,9,98,21,6502,42,4,,5,3,78,138,1,1,55,1,61,05,03,10,09,035,28,3,4,2,,2,93,9159,90,384,38,,77,8,4,1,152,80,,,3,2,
74WN02459,74930081,74,2,0081,9,97,05,7204,18,1,,3,2,78,138,1,1,51,2,83,05,03,08,07,045,7,4,6,3,,8,93,0013,95,548,54,,77,8,8,1,174,74,,,2,3,
74WN02460,74930082,74,2,0082,9,97,05,7204,18,1,,3,2,78,138,1,1,51,1,85,04,03,09,07,038,15,4,4,1,,8,93,0013,95,565,56,,77,8,5,1,177,70,,,2,3,
74WN02461,74930083,74,1,0083,9,98,03,6108,42,4,,5,3,78,138,1,1,52,2,81,04,03,09,09,049,28,5,7,3,,2,93,0019,95,517,51,,78,8,7,1,180,96,,3,3,2,
74WN02462,74930084,74,1,0084,9,98,03,6108,42,4,,5,3,78,138,1,1,52,4,84,04,03,07,10,056,24,5,5,1,,2,93,0019,95,551,55,,78,8,1,1,190,80,,,3,2,
74WN02463,74930085,74,1,0085,9,98,04,3721,42,4,,5,5,78,138,1,2,52,2,64,05,03,10,10,040,2,6,8,3,,2,93,0011,95,406,40,,78,8,6,1,149,80,,3,4,2,
74WN02464,74930086,74,2,0086,9,98,04,3721,42,4,,5,5,78,138,1,1,52,1,69,04,03,08,08,050,21,3,4,2,,2,93,0011,95,439,43,,78,8,9,1,169,84,,,4,2,
74WN02465,74930087,74,2,0087,9,98,21,7438,42,4,,5,2,78,138,1,1,55,1,67,06,03,09,10,041,27,5,5,1,,2,93,9159,90,416,41,,77,8,6,1,163,96,,2,2,2,
74WN02466,74930088,74,2,0088,9,98,21,7438,42,4,,5,2,78,138,1,1,55,2,75,04,03,09,09,040,26,3,4,2,,2,93,9159,90,486,48,,77,8,6,1,178,80,,,2,2,
74WN02467,74930089,74,1,0089,9,97,02,5130,18,1,,5,4,77,137,1,2,51,1,84,04,03,09,08,043,26,3,3,1,,8,93,0018,95,543,54,,77,8,3,1,173,96,,3,4,2,
74WN02468,74930090,74,1,0090,9,97,02,5130,18,1,,5,4,77,137,1,2,51,2,82,05,03,09,09,040,28,4,4,1,,8,93,0018,95,526,52,,77,8,6,1,167,100,,3,4,2,
74WN02469,74930091,74,2,0091,9,97,04,4055,18,1,,1,5,77,137,1,1,51,2,84,04,03,06,06,047,11,3,4,2,,8,93,0011,95,553,55,,77,8,3,1,167,82,,,4,1,
74WN02470,74930092,74,1,0092,9,98,20,5427,42,4,,1,4,77,137,1,4,55,1,79,07,03,06,06,054,23,3,4,2,,2,93,8855,90,505,50,,77,8,5,1,142,98,,3,4,1,
74WN02471,74930093,74,1,0093,9,99,28,8942,61,6,,5,7,77,137,2,2,56,1,83,05,03,09,10,045,31,2,3,2,,1,93,8480,90,533,53,,74,8,3,1,177,100,,3,5,2,
74WN02472,74930094,74,2,0094,9,99,28,8942,61,6,,5,7,77,137,1,2,56,1,84,03,03,08,07,053,5,3,4,2,,1,93,8480,90,537,53,,74,8,7,1,189,104,,,5,2,
74WN02473,74930095,74,3,0095,9,99,27,9004,61,6,,4,7,79,139,1,1,56,2,64,07,03,09,08,065,33,5,7,3,,1,93,8534,90,413,41,,74,8,3,9,,66,,3,5,3,
74WN02474,74930096,74,2,0096,9,99,27,9004,61,6,,3,7,77,137,1,1,56,2,62,08,03,09,09,055,22,5,6,2,,1,93,8534,90,397,39,,74,8,7,1,147,76,,,5,3,
74WN02475,74930097,74,1,0097,9,98,17,1670,42,4,,5,7,77,137,1,2,55,1,64,11,03,09,10,042,22,4,5,2,,2,93,9230,90,391,39,,78,8,1,1,125,104,,3,5,2,
74WN02476,74930098,74,1,0098,9,98,17,1670,42,4,,5,7,77,137,1,2,55,2,104,06,03,06,06,052,32,4,4,1,,2,93,9230,90,672,67,,78,8,2,1,187,120,,3,5,2,
74WN02477,74930099,74,1,0099,9,99,06,2895,62,6,,5,3,77,137,1,1,53,2,71,04,03,08,09,046,21,4,4,1,,2,93,0012,95,458,45,,74,8,8,1,167,82,,,3,2,
74WN02478,74930100,74,1,0100,9,99,06,2895,62,6,,5,3,77,137,3,1,53,2,77,05,03,09,09,036,28,4,5,2,,2,93,0012,95,508,50,,74,8,8,1,162,74,,,3,2,
74WN02479,74930101,74,2,0101,9,00,25,8756,14,1,,5,7,77,137,2,1,00,2,72,08,03,08,09,041,16,3,3,1,,4,93,8986,90,466,46,,73,0,6,1,,82,,2,5,2,
74WN02480,74930102,74,2,0102,9,00,25,8756,14,1,,5,7,77,137,1,1,00,2,83,08,03,08,07,048,2,4,6,3,,4,93,8986,90,540,54,,73,0,0,1,,90,,2,5,2,
74WN02481,74930103,74,1,0103,9,97,06,5706,18,1,,1,3,77,137,1,7,51,2,84,05,03,08,08,041,27,4,4,1,,8,93,0012,95,540,54,,77,8,0,1,157,100,,3,3,1,
74WN02482,74930104,74,1,0104,9,98,19,7694,42,4,,3,2,79,139,1,1,55,1,41,14,03,11,12,040,33,4,4,1,,2,93,8945,90,220,22,,77,8,0,6,95,104,,3,2,3,
74WN02483,74930105,74,1,0105,9,98,19,7694,42,4,,3,2,77,137,1,1,55,2,79,05,03,08,08,047,13,3,3,1,,2,93,8945,90,496,49,,77,8,6,1,171,110,,3,2,3,
74WN02484,74930107,74,2,0107,9,98,22,6503,42,4,,5,3,77,137,1,1,55,1,77,05,03,09,08,037,1,3,4,2,,2,93,9089,90,488,48,,77,8,8,1,164,102,,,3,2,
74WN02485,74930108,74,1,0108,9,98,22,6503,42,4,,5,3,77,137,3,4,55,1,84,07,03,10,10,038,22,3,4,2,,2,93,9089,90,536,53,,77,8,6,1,163,106,,3,3,2,
74WN02486,74930109,74,2,0109,9,97,11,6249,18,1,,5,3,77,137,1,1,54,2,93,05,03,06,08,046,13,3,4,2,,8,93,8631,90,597,59,,77,8,7,1,187,112,,,3,2,
74WN02487,74930110,74,1,0110,9,97,11,6249,18,1,,5,3,77,137,1,1,54,2,78,08,03,09,09,035,3,4,4,1,,8,93,8631,90,495,49,,77,8,5,1,145,102,,3,3,2,
74WN02488,74930111,74,1,0111,9,97,14,4779,18,1,,5,4,77,137,1,6,54,2,85,05,03,09,09,033,11,3,3,1,,8,93,9259,90,546,54,,78,8,6,1,163,102,,3,4,2,
74WN02489,74930112,74,2,0112,9,97,14,4779,18,1,,5,4,77,137,1,1,54,2,85,06,03,09,06,035,7,3,3,1,,8,93,9259,90,546,54,,78,8,6,1,158,102,,,4,2,
74WN02490,74930113,74,2,0113,9,97,02,6557,18,1,,3,2,77,137,4,1,51,1,75,05,03,09,08,055,3,6,8,3,,8,93,0018,95,499,49,,77,8,9,1,176,66,,,2,3,
74WN02491,74930114,74,2,0114,9,97,02,6557,18,1,,3,2,77,137,1,1,51,1,79,06,03,08,07,048,4,5,6,2,,8,93,0018,95,537,53,,77,8,7,1,167,54,,,2,3,
74WN02492,74930115,74,1,0115,9,98,08,8036,42,4,,1,2,77,137,1,2,52,1,100,03,03,06,08,049,6,4,5,2,,2,93,0007,95,657,65,,78,8,7,1,190,100,,3,2,1,
74WN02493,74930116,74,1,0116,9,99,09,2228,62,6,,1,3,77,137,1,6,53,2,109,03,03,08,08,035,14,3,4,2,,2,93,0021,95,705,70,,74,8,5,1,186,124,,3,3,1,
74WN02494,74930117,74,2,0117,9,98,19,7422,42,4,,1,2,77,137,2,1,55,1,74,04,03,08,07,049,26,4,4,1,,2,93,8945,90,489,48,,77,8,9,1,170,70,,,2,1,
74WN02495,74930118,74,2,0118,9,98,08,2743,42,4,,5,6,77,137,1,1,52,2,80,04,03,09,08,045,4,5,5,1,,2,93,0007,95,526,52,,78,8,6,1,175,80,,,4,2,
74WN02496,74930119,74,2,0119,9,98,08,2743,42,4,,5,6,77,137,1,1,52,1,89,03,03,08,07,055,27,5,6,2,,2,93,0007,95,587,58,,78,8,7,1,195,86,,,4,2,
74WN02497,74930120,74,1,0120,9,97,14,5312,18,1,,5,3,77,137,1,2,54,1,57,06,03,12,12,031,13,3,3,1,,8,93,9259,90,334,33,,77,8,4,1,140,112,,3,3,2,
74WN02498,74930121,74,2,0121,9,97,14,5312,18,1,,5,3,77,137,1,1,54,2,78,06,03,09,08,036,1,4,5,2,,8,93,9259,90,496,49,,77,8,6,1,159,100,,,3,2,
74WN02499,74930122,74,2,0122,9,97,05,5352,18,1,,3,3,77,137,1,1,51,2,42,04,03,12,12,046,4,4,5,2,,8,93,0013,95,258,25,,78,8,8,1,148,66,,7,3,3,
74WN02500,74930123,74,2,0123,9,97,05,5352,18,1,,4,3,79,139,1,1,51,2,44,06,03,13,12,030,32,3,4,2,,8,93,0013,95,271,27,,78,8,1,9,,64,,2,3,3,
74WN02501,74930124,74,1,0124,9,97,12,9484,14,1,,5,6,77,137,1,2,54,2,97,05,03,06,06,038,25,2,2,1,,4,93,9270,90,618,61,,77,8,8,1,172,124,,3,4,2,
74WN02502,74930125,74,2,0125,9,97,12,9484,14,1,,5,6,77,137,1,1,54,1,76,07,03,07,08,038,31,3,3,1,,4,93,9270,90,476,47,,77,8,6,1,153,108,,,4,2,
74WN02503,74930126,74,1,0126,9,98,01,6783,42,4,,1,3,80,140,1,2,52,2,105,04,03,05,06,048,14,4,4,1,,2,93,0017,95,663,66,,78,8,3,2,179,122,,3,3,1,
74WN02504,74930127,74,2,0127,9,97,03,4487,18,1,,3,4,77,137,1,1,51,1,77,03,03,08,08,040,30,3,4,2,,8,93,0019,95,502,50,,78,8,2,1,173,82,,,4,3,
74WN02505,74930129,74,2,0129,9,97,10,9293,14,1,,1,7,77,137,1,1,54,1,78,09,03,06,08,062,22,5,6,2,,4,93,8859,90,486,48,,77,8,6,1,155,114,,,5,1,
74WN02506,74930130,74,1,0130,9,98,17,1563,42,4,,3,7,80,140,1,1,55,2,71,05,03,09,10,050,13,5,7,3,,2,93,9230,90,457,45,,77,8,7,2,164,70,,3,5,3,
74WN02507,74930132,74,1,0132,9,99,01,9372,61,6,,1,6,77,137,3,2,53,2,91,04,03,06,08,060,11,5,6,2,,1,93,0017,95,582,58,,74,8,2,1,177,112,,3,4,1,
74WN02508,74930133,74,1,0133,9,98,07,8060,42,4,,1,2,76,136,1,4,52,2,94,07,03,07,08,050,8,5,6,2,,2,93,0009,95,606,60,,78,8,6,1,165,116,,3,2,1,
74WN02509,74930134,74,2,0134,9,98,03,6995,42,4,,1,2,78,138,1,1,52,1,82,04,03,09,07,056,26,4,5,2,,2,93,0019,95,519,51,,77,8,9,1,182,104,,,2,1,
74WN02510,74930135,74,1,0135,9,97,02,3411,18,1,,1,5,76,136,1,7,51,1,96,04,03,08,07,039,14,3,4,2,,8,93,0018,95,631,63,,77,8,1,1,166,102,,3,4,1,
74WN02511,74930136,74,2,0136,9,99,08,2238,62,6,,5,3,76,136,1,1,53,2,67,08,03,11,09,030,32,2,3,2,,2,93,0007,95,426,42,,74,8,6,1,140,90,,,3,2,
74WN02512,74930137,74,1,0137,9,99,08,2238,62,6,,5,3,76,136,1,2,53,1,79,03,03,09,09,054,3,5,6,2,,2,93,0007,95,516,51,,74,8,6,1,184,88,,,3,2,
74WN02513,74930138,74,2,0138,9,97,13,9204,14,1,,1,7,76,136,1,1,54,1,80,07,03,08,06,040,11,3,3,1,,4,93,8533,90,522,52,,77,8,2,1,146,90,,,5,1,
74WN02514,74930139,74,2,0139,9,98,19,5344,42,4,,5,4,76,136,1,1,55,1,73,05,03,08,08,038,4,4,5,2,,2,93,8945,90,465,46,,77,8,5,1,158,98,,2,4,2,
74WN02515,74930140,74,2,0140,9,98,19,5344,42,4,,5,4,76,136,1,1,55,1,84,04,03,07,08,046,3,4,5,2,,2,93,8945,90,547,54,,77,8,7,1,180,96,,,4,2,
74WN02516,74930141,74,1,0141,9,98,07,2621,42,4,,8,6,76,136,1,2,52,1,88,06,03,07,09,049,1,6,7,2,,2,93,0009,95,578,57,,77,8,8,1,172,94,,,4,2,
74WN02517,74930142,74,1,0142,9,98,07,2621,42,4,,8,6,76,136,3,2,52,2,86,05,03,08,09,045,7,4,4,1,,2,93,0009,95,553,55,,77,8,3,1,172,108,,,4,2,
74WN02518,74930143,74,2,0143,9,98,07,2621,42,4,,8,6,78,138,9,1,52,2,87,08,03,07,06,049,33,3,3,1,,2,93,0009,95,572,57,,77,8,2,6,162,80,,2,4,2,08
74WN02519,74930144,74,2,0144,9,97,04,9235,14,1,,1,7,76,136,1,1,51,1,69,04,03,10,08,044,2,4,4,1,,4,93,0011,95,460,46,,78,8,0,1,157,64,,,5,1,
74WN02520,74930145,74,1,0145,9,99,03,1729,62,6,,5,4,76,136,2,1,53,1,58,04,03,09,09,053,25,5,6,2,,2,93,0019,95,371,37,,74,8,1,1,157,76,,3,4,2,
74WN02521,74930146,74,2,0146,9,99,03,1729,62,6,,5,4,76,136,1,1,53,3,64,04,03,09,07,048,33,4,5,2,,2,93,0019,95,416,41,,74,8,6,1,162,74,,,4,2,
74WN02522,74930147,74,2,0147,9,97,12,6860,18,1,,1,2,76,136,1,1,54,2,91,05,03,06,07,041,21,4,4,1,,8,93,9270,90,593,59,,77,8,3,1,176,104,,,2,1,
74WN02523,74930148,74,2,0148,9,97,08,9576,14,1,,1,6,76,136,1,1,51,2,97,04,03,06,07,044,30,4,4,1,,4,93,0007,95,640,64,,77,8,0,1,183,100,,,4,1,
74WN02524,74930149,74,2,0149,9,98,20,1559,42,4,,5,7,76,136,1,1,55,1,66,07,03,09,08,046,3,5,7,3,,2,93,8855,90,425,42,,78,8,5,1,149,82,,,5,2,
74WN02525,74930150,74,2,0150,9,98,20,1559,42,4,,5,7,76,136,1,1,55,1,67,07,03,08,07,044,10,5,6,2,,2,93,8855,90,431,43,,78,8,1,1,147,84,,2,5,2,
74WN02526,74930151,74,2,0151,9,99,24,4018,62,6,,1,2,76,136,1,1,56,1,80,05,03,09,07,053,3,4,4,1,,2,93,9165,90,528,52,,74,8,8,1,171,82,,,2,1,
74WN02527,74930152,74,2,0152,9,97,06,3987,18,1,,3,5,76,136,1,1,51,1,79,03,03,09,07,041,10,4,4,1,,8,93,0012,95,513,51,,77,8,3,1,171,92,,,4,3,
74WN02528,74930154,74,2,0154,9,99,26,3654,62,6,,1,2,76,136,1,1,56,1,74,04,03,08,08,048,7,3,4,2,,2,93,8833,90,487,48,,73,8,7,1,170,78,,,2,1,
74WN02529,74930155,74,1,0155,9,97,09,5721,18,1,,5,3,76,136,1,7,51,2,90,03,03,09,08,041,12,3,3,1,,8,93,0021,95,565,56,,78,8,5,1,185,132,,3,3,2,
