UID,IDLAMB,YR,ETAG,LBRD,SEX,LINE,STM,PEN,TYB,TB,TR,AGE,ADAM,CADAM,BAND,DAYBN,DAYWN,WNAGE,TIM,BRWT,JUWT,WNWT,ADG,WT120,CLR,JAW,HORN,FACE,RGRP,TRT,LOT,BPEN,RMK,SIRE,SBRD,DAM,DBRD,LNDAM,PD,CAUSE,DAYDIS,TBRE,TBR17,IDX,MENB,MELW,PD2,CUWT,CUDAY,SAWT,DNA,INBRL,STUDY,TRTPEN,IDZ65
17WN01145,2017834318,17,Z4318,83,3,,LR,13,5,1,1,2.0,2,2,1,75,198,123,,14.5,  0,101,0.703,99,2,1,,,0,,,,.,L1701,70,S0528,12,,3,93,281,1,1,,,,,,,,,0.0,FL17,A12,
17WN01146,2017834319,17,Z4319,83,3,,00,e7,8,2,2,1.0,1,1,H,75,198,123,,8.8,  0,58,0.4,57,5,1,,,0,,OR,,.,Z0000,83,L1743,70,,3,93,261,5,4,,,,,74,249,,,0.0,,,
17WN01147,2017834320,17,Z4320,83,2,,00,e7,8,2,2,1.0,1,1,H,75,198,123,,7.0,  0,55,0.39,54,5,1,,,0,,OR,,Scours,Z0000,83,L1743,70,,3,93,261,5,4,,,,,67,249,,,0.0,,,
17WN01148,2017834321,17,Z4321,83,2,,XR,32,8,2,1,2.0,2,2,1,75,198,123,,10.4,  0,90,0.647,88,2,1,,,0,,,,DiarrheaTx,Z4104,00,S0425,12,,3,93,260,3,2,,,,,,,,,0.0,FL17,B13,
17WN01149,2017834324,17,Z4324,83,2,,10,21,8,2,1,6.0,6,4,1,75,198,123,,12.0,  0,114,0.829,111,5,1,,,0,,BLD,,DiarrheaTx,Z3211,00,R8734,11,,3,93,309,3,2,,,,,,,,,0.0,FL17,B15,
17WN01150,2017834325,17,Z4325,83,2,,80,23,9,3,2,6.0,6,4,1,75,198,123,,10.0,  0,88,0.634,86,5,1,,,0,,BLD,,.,Z4086,00,H6848,05,,3,93,260,8,6,,,,,,,,,0.0,FL17,B15,
17WN01151,2017834326,17,Z4326,83,3,,80,23,9,3,2,6.0,6,4,1,75,198,123,,11.6,  0,100,0.719,98,5,1,,,0,,BLD,,.,Z4086,00,H6848,05,,3,93,260,8,6,,,,,,,,,0.0,FL17,B16,
17WN01152,2017834328,17,Z4328,83,3,,80,19,9,3,1,2.0,2,2,1,75,198,123,,10.5,  0,92,0.663,90,5,1,,,0,,,,.,Z3202,00,H9074,05,,6,01,247,7,2,,,,,,,,,0.0,FL17,A16,
17WN01153,2017834330,17,Z4330,83,2,,LT,e6,5,1,1,1.0,1,1,1,75,198,123,,14.5,  0,95,0.654,93,1,1,,,,,GRN,BR1,ForSync,L0000,70,T6374,45,,1,,,1,1,,,,,113,248,,,0.0,,,
17WN01154,2017834331,17,Z4331,83,3,,XT,31,8,2,1,5.0,5,4,1,76,198,122,,12.9,  0,98,0.698,97,2,1,,,0,,,,.,Z4103,00,T4345,45,,3,93,281,3,2,,,,,,,,,0.0,FL17,A10,
17WN01155,2017834334,17,Z4334,83,3,,LR,10,8,2,2,4.0,4,4,1,76,198,122,,13.4,  0,95,0.669,94,2,1,,,0,,,,.,L1665,70,R9951,11,,3,93,309,5,4,,,,,,,,,0.0,FL17,B4,
17WN01156,2017834335,17,Z4335,83,2,,LR,10,8,2,2,4.0,4,4,1,76,198,122,,11.1,  0,72,0.499,71,2,1,,,0,,,,DiarrheaTx,L1665,70,R9951,11,,3,93,309,5,4,,,,,,,,,0.0,FL17,B3,
17WN01157,2017834336,17,Z4336,83,3,,20,26,5,1,1,2.0,2,2,1,76,198,122,,15.9,  0,113,0.796,111,5,1,,,0,,,,.,Z4102,00,T6205,45,,3,93,309,1,1,,,,,,,,,0.0,FL17,B7,
17WN01158,2017834337,17,Z4337,83,2,,97,16,8,2,2,3.0,3,3,H,76,198,122,,9.9,  0,89,0.648,88,6,1,,,0,,BLD,,.,Z2797,83,Z2267,83,,3,93,261,5,6,,,,,81,249,,,0.024,,,
17WN01159,2017834338,17,Z4338,83,2,,97,16,8,2,2,3.0,3,3,H,76,198,122,,11.5,  0,50,0.316,49,6,1,,,0,,BLD,,LameLF,Z2797,83,Z2267,83,,3,93,261,5,6,,,,,67,249,,,0.024,,,
17WN01160,2017834339,17,Z4339,83,2,,LT,12,5,1,1,2.0,2,2,1,76,198,122,,12.8,  0,98,0.698,97,1,1,,,0,,,,.,L1690,70,T6185,45,,3,93,281,1,1,,,,,,,,,0.0,FL17,B6,
17WN01161,2017834340,17,Z4340,83,3,,XR,e8,5,1,1,1.0,1,1,1,76,198,122,,10.6,  0,99,0.725,98,2,1,,,0,,GRN,,.,Z0000,00,S0748,12,,3,93,261,1,1,,,,,121,248,,,0.0,,,
17WN01162,2017834341,17,Z4341,83,2,,SY,21,5,1,1,4.0,4,4,H,76,198,122,,13.3,  0,109,0.784,107,5,1,,,0,,OR,2,.,Z3211,00,Z1767,83,,1,,,1,1,,,,,130,249,,,0.0,,,
17WN01163,2017834342,17,Z4342,83,2,,LR,14,8,2,2,7.0,7,5,1,76,198,122,,14.0,  0,74,0.492,73,1,1,,,0,,BLD,A,DoubleSync,L1721,70,R8615,11,,1,,,5,5,,,,,97,249,,,0.0,,,
17WN01164,2017834343,17,Z4343,83,2,,LR,14,8,2,2,7.0,7,5,1,76,198,122,,15.1,  0,79,0.524,78,1,1,,,0,,BLD,,2ND,L1721,70,R8615,11,,3,93,281,5,5,,,,,,,,,0.0,FL17,B3,
17WN01165,2017834344,17,Z4344,83,1,,SY,24,8,2,2,7.0,7,5,H,76,198,122,,13.6,  0,96,0.675,95,5,1,1,2-,0,,OR,,.,Z4100,00,X8974,82,,1,,,5,5,,,,,112,221,,,0.0,,,
17WN01166,2017834345,17,Z4345,83,1,,SY,24,8,2,2,7.0,7,5,H,76,198,122,,14.6,  0,109,0.774,107,5,1,2,1-,0,,OR,,Scurs,Z4100,00,X8974,82,,1,,,5,5,,,,,130,221,,,0.0,,,
17WN01167,2017834346,17,Z4346,83,3,,10,e7,5,1,1,1.0,1,1,1,76,198,122,,11.6,  0,78,0.544,77,5,1,,,0,,GBL,,.,Z0000,83,S0907,12,,3,93,261,1,1,,,,,102,248,,,0.0,,,
17WN01168,2017834347,17,Z4347,83,3,,LT,7,8,2,2,4.0,4,4,1,76,198,122,,13.4,  0,84,0.579,83,2,1,,,,,,,.,L1549,70,T4758,45,,3,93,309,5,4,,,,,,,,,0.0,FL17,A12,
17WN01169,2017834348,17,Z4348,83,2,,LT,7,8,2,2,4.0,4,4,1,76,198,122,,10.9,  0,68,0.468,67,2,1,,,,,,,.,L1549,70,T4758,45,,3,93,260,5,4,,,,,,,,,0.0,FL17,B2,
17WN01170,2017834349,17,Z4349,83,2,,20,23,8,2,1,3.0,3,3,1,76,198,122,,13.1,  0,65,0.425,64,5,1,,,0,,,,LameLH,Z4086,00,T5759,45,,3,93,260,3,2,,,,,,,,,0.0,FL17,B1,
17WN01171,2017834351,17,Z4351,83,2,,97,e2,5,1,1,1.0,1,1,1,76,198,122,,11.8,  0,77,0.534,76,6,1,,,,,,e3,Scours,Z3203,00,Z4088,00,,1,,,1,1,,,,,106,248,,,0.0,,,
17WN01172,2017834352,17,Z4352,83,2,,97,15,8,2,2,5.0,5,4,H,76,198,122,,14.2,  0,84,0.572,83,6,1,,,0,,BLD,e5,.,Z2748,83,Z1183,83,,1,,,5,4,,,,,105,249,,,0.054,,,
17WN01173,2017834353,17,Z4353,83,1,,97,15,8,2,2,5.0,5,4,H,76,198,122,,11.5,  0,53,0.34,52,6,1,1,2+,0,,BLD,,Bad Over,Z2748,83,Z1183,83,,3,93,235,5,4,,,,,64,221,,,0.054,,,
17WN01174,2017834355,17,Z4355,83,3,,LP,13,9,3,2,4.0,4,4,1,76,198,122,,9.6,  0,86,0.626,85,2,1,,,7,,,,.,L1701,70,H8262,05,,3,93,309,8,5,,,,,,,,,0.0,FL17,A12,
17WN01175,2017834356,17,Z4356,83,2,,LP,13,9,3,2,4.0,4,4,1,76,198,122,,10.0,  0,84,0.607,83,2,1,,,7,,,,.,L1701,70,H8262,05,,3,93,281,8,5,,,,,,,,,0.0,FL17,A14,
17WN01176,2017834357,17,Z4357,83,2,,LT,6,7,2,1,6.0,6,4,H,76,198,122,,9.4,  0,79,0.57,78,2,1,,,7,,,,NOT.FULL.Scou,L1441,70,T3756,45,,3,93,281,3,2,,,,,,,,,0.0,FL17,A14,
17WN01177,2017834358,17,Z4358,83,2,,LP,7,5,1,1,6.0,6,4,1,76,198,122,,15.6,  0,102,0.708,101,2,1,,,0,,BLD,,.,L1549,70,H6729,05,,3,93,309,1,1,,,,,,,,,0.0,FL17,B2,
17WN01178,2017834359,17,Z4359,83,2,,XT,32,8,2,1,2.0,2,2,1,76,198,122,,12.3,  0,83,0.58,82,1,1,,,7,,,,.,Z4104,00,T5984,45,,3,93,260,3,2,,,,,,,,,0.0,FL17,B8,
17WN01179,2017834361,17,Z4361,83,3,,BL,BL,9,3,2,2.0,2,2,1,76,198,122,,7.1,  0,84,0.63,83,9,1,,,0,,,,.,Z3688,83,Z2933,83,,3,93,261,8,6,,,,,112,248,,,0.0,,,
17WN01180,2017834362,17,Z4362,83,3,,BL,BL,9,3,2,2.0,2,2,1,76,198,122,,8.9,  0,75,0.542,74,9,1,,,0,,,,.,Z3688,83,Z2933,83,,3,93,261,8,6,,,,,100,248,,,0.0,,,
17WN01181,2017834363,17,Z4363,83,2,,97,16,5,1,1,6.0,6,4,H,76,198,122,,14.1,  0,102,0.72,101,6,1,,,0,,BLD,e4,.,Z2797,83,Z0452,83,,1,,,1,1,,,,,122,249,,,0.039,,,
17WN01182,2017834364,17,Z4364,83,1,,97,17,8,2,1,4.0,4,4,H,76,198,122,,12.5,  0,105,0.758,103,6,1,1,1,0,,BLD,,SlOverButNice,Z2941,83,Z1523,83,,1,,,3,2,,,,,112,222,,,0.043,UWyo,3,
17WN01183,2017834368,17,Z4368,83,3,,LP,7,5,1,1,2.0,2,2,1,77,198,121,,13.4,  0,89,0.625,88,1,1,,,0,,,,.,L1549,70,H9199,05,,3,93,309,1,1,,,,,,,,,0.0,FL17,B4,
17WN01184,2017834369,17,Z4369,83,3,,80,23,5,1,1,4.0,4,4,1,77,198,121,,14.3,  0,114,0.824,113,5,1,,,0,,,,.,Z4086,00,H8293,05,,3,93,260,1,1,,,,,,,,,0.0,FL17,A16,
17WN01185,2017834370,17,Z4370,83,2,,LP,11,8,2,2,2.0,2,2,1,77,198,121,,10.8,  0,79,0.564,78,5,1,,,,,BLD,,Raspy Breathi,L1676,70,H9150,05,,3,93,261,5,5,,,,,89,249,,,0.0,,,
17WN01186,2017834371,17,Z4371,83,2,,LP,11,8,2,2,2.0,2,2,1,77,198,121,,10.3,  0,80,0.576,79,5,1,,,,,BLD,,.,L1676,70,H9150,05,,3,93,260,5,5,,,,,,,,,0.0,FL17,B2,
17WN01187,2017834374,17,Z4374,83,3,,XR,29,8,2,2,2.0,2,2,1,77,198,121,,13.2,  0,83,0.577,82,1,1,,,0,,BLD,,.,Z3212,00,S0653,12,,3,93,281,5,4,,,,,,,,,0.0,FL17,B9,
17WN01188,2017834375,17,Z4375,83,3,,XR,29,8,2,2,2.0,2,2,1,77,198,121,,10.1,  0,76,0.545,76,1,1,,,0,,BLD,,.,Z3212,00,S0653,12,,6,01,291,5,4,,,,,,,,,0.0,FL17,B10,
17WN01189,2017834376,17,Z4376,83,2,,02,56,8,2,2,2.0,2,2,H,77,199,122,,8.7,  0,66,0.47,65,1,1,,,,,,,.,T6583,00,S0664,,,3,93,261,5,5,,,,,85,249,,,0.0,,,
17WN01190,2017834377,17,Z4377,83,2,,02,56,8,2,2,2.0,2,2,H,77,199,122,,10.2,  0,74,0.523,73,1,1,,,,,,e8,.,T6583,00,S0664,,,1,,,5,5,,,,,91,249,,,0.0,,,
17WN01191,2017834378,17,Z4378,83,2,,XR,35,8,2,2,6.0,6,4,1,77,198,121,,14.1,  0,78,0.528,77,1,1,,,0,,BLD,,.,Z4108,00,R9037,11,,3,93,260,5,5,,,,,,,,,0.0,FL17,A15,
17WN01192,2017834379,17,Z4379,83,2,,XR,35,8,2,2,6.0,6,4,1,77,198,121,,13.0,  0,80,0.554,79,3,1,,,0,,BLD,,BL.L.HIP,Z4108,00,R9037,11,,3,93,260,5,5,,,,,,,,,0.0,FL17,B8,
17WN01193,2017834380,17,Z4380,83,2,,LR,12,5,1,1,2.0,2,2,1,77,198,121,,15.7,  0,99,0.688,98,2,1,,,0,,,,.,L1690,70,S0453,12,,3,93,309,1,1,,,,,,,,,0.0,FL17,B6,
17WN01194,2017834381,17,Z4381,83,2,,08,67,5,1,1,2.0,2,2,1,77,198,121,,11.3,  0,85,0.609,84,1,1,,,0,,,e9,.,S0739,00,T6239,45,,1,,,1,1,,,,,100,248,,,0.0,,,
17WN01195,2017834382,17,Z4382,83,1,,97,17,9,3,1,7.0,7,5,H,77,198,121,,13.1,  0,103,0.743,102,6,1,1,1,0,,BLD,,Nice!,Z2941,83,X8839,82,,1,,,7,2,,,,,119,222,,,0.065,UWyo,1,
17WN01196,2017834385,17,Z4385,83,2,,80,24,8,2,2,6.0,6,4,1,77,198,121,,12.3,  0,84,0.593,83,5,1,,,0,,BLD,A,DoubleSync,Z4100,00,H7179,05,,1,,,5,5,,,,,91,249,,,0.0,,,
17WN01197,2017834386,17,Z4386,83,2,,80,24,8,2,2,6.0,6,4,1,77,198,121,,11.7,  0,91,0.655,90,5,1,,,0,,BLD,,.,Z4100,00,H7179,05,,3,93,309,5,5,,,,,,,,,0.0,FL17,B15,
17WN01198,2017834388,17,Z4388,83,3,,LT,7,8,2,1,2.0,2,2,1,77,198,121,,10.4,  0,70,0.493,70,1,1,,,0,,,,.,L1549,70,T6271,45,,3,93,260,3,2,,,,,,,,,0.0,FL17,B14,
17WN01199,2017834390,17,Z4390,83,3,,XP,33,9,3,2,5.0,5,4,1,77,198,121,,11.1,  0,88,0.636,87,1,1,,,0,,BLD,,.,Z4105,00,H7576,05,,3,93,260,8,5,,,,,,,,,0.0,FL17,B10,
17WN01200,2017834391,17,Z4391,83,2,,XP,33,9,3,2,5.0,5,4,1,77,198,121,,10.7,  0,89,0.647,88,1,1,,,0,,BLD,,.,Z4105,00,H7576,05,,3,93,260,8,5,,,,,,,,,0.0,FL17,A15,
17WN01201,2017834394,17,Z4394,83,3,,10,e7,5,1,1,1.0,1,1,1,77,198,121,,13.7,  0,89,0.622,88,5,1,,,0,,GRN,,.,Z0000,83,S1032,12,,3,93,261,1,1,,,,,117,248,,,0.0,,,
17WN01202,2017834395,17,Z4395,83,2,,LR,10,8,2,2,2.0,2,2,1,77,198,121,,10.4,  0,79,0.567,78,2,1,,,0,,BLD,,.,L1665,70,S0342,12,,3,93,260,5,5,,,,,,,,,0.0,FL17,A14,
17WN01203,2017834396,17,Z4396,83,2,,LR,10,8,2,2,2.0,2,2,1,77,198,121,,10.1,  0,74,0.528,73,2,1,,,0,,BLD,,.,L1665,70,S0342,12,,3,93,260,5,5,,,,,,,,,0.0,FL17,B3,
17WN01204,2017834397,17,Z4397,83,2,,XR,33,8,2,2,2.0,2,2,H,77,199,122,,10.6,  0,89,0.643,88,2,1,,,0,,,,.,Z4105,00,S0710,12,,3,93,309,5,5,,,,,,,,,0.0,FL17,A15,
17WN01205,2017834398,17,Z4398,83,2,,XR,33,8,2,2,2.0,2,2,H,77,199,122,,10.1,  0,72,0.507,71,2,1,,,0,,,,.,Z4105,00,S0710,12,,3,93,281,5,5,,,,,,,,,0.0,FL17,B12,
17WN01206,2017834399,17,Z4399,83,1,,SY,26,5,1,1,3.0,3,3,H,77,198,121,,13.7,  0,127,0.936,126,5,1,2,2+,0,,OR,,Scurs,Z4102,00,Z2670,83,,1,,,1,1,,,,,140,221,,,0.0,,,
17WN01207,2017834400,17,Z4400,83,3,,10,23,8,2,2,4.0,4,4,H,77,199,122,,13.8,  0,90,0.625,89,5,1,,,0,,,,SCOURS,Z4086,00,R9653,11,,3,93,260,5,4,,,,,,,,,0.0,FL17,A11,
17WN01208,2017834401,17,Z4401,83,2,,10,23,8,2,2,4.0,4,4,H,77,199,122,,10.5,  0,79,0.561,78,5,1,,,0,,,,SCOURS,Z4086,00,R9653,11,,3,93,309,5,4,,,,,,,,,0.0,FL17,B5,
17WN01209,2017834402,17,Z4402,83,3,,80,25,9,3,2,5.0,5,4,1,77,198,121,,7.8,  0,72,0.531,72,5,1,,,0,,BLD,,V.SMALL.EARS,Z4101,00,H7767,05,,6,66,219,8,7,,,,,,,,,0.0,FL17,A11,
17WN01210,2017834403,17,Z4403,83,2,,80,25,9,3,2,5.0,5,4,1,77,198,121,,11.5,  0,89,0.64,88,5,1,,,0,,BLD,,.,Z4101,00,H7767,05,,3,93,309,8,7,,,,,,,,,0.0,FL17,B1,
17WN01211,2017834404,17,Z4404,83,2,,80,25,9,3,2,5.0,5,4,1,77,198,121,,8.5,  0,101,0.764,100,5,1,,,0,,BLD,A,DoubleSync,Z4101,00,H7767,05,,1,,,8,7,,,,,114,249,,,0.0,,,
17WN01212,2017834405,17,Z4405,83,1,,08,67,9,3,2,3.0,3,3,1,77,198,121,,9.9,  0,63,0.439,63,1,1,3,3+,0,,,,Heavy scurs,S0739,00,T5341,45,,3,93,235,8,5,,,,,74,221,,,0.0,,,
17WN01213,2017834406,17,Z4406,83,1,,08,67,9,3,2,3.0,3,3,H,77,199,122,,9.5,  0,85,0.619,84,1,1,3,3,0,,,,Sl.Under,S0739,00,T5341,45,,3,93,235,8,5,,,,,95,221,,,0.0,,,
17WN01214,2017834408,17,Z4408,83,3,,XP,35,8,2,2,3.0,3,3,H,77,199,122,,11.4,  0,95,0.685,94,1,1,,,7,,,,.,Z4108,00,H8722,05,,3,93,261,5,5,,,,,98,248,,,0.0,FL17,A13,
17WN01215,2017834409,17,Z4409,83,2,,XP,35,8,2,2,3.0,3,3,H,77,199,122,,10.2,  0,84,0.605,83,1,1,,,7,,,,.,Z4108,00,H8722,05,,3,93,281,5,5,,,,,,,,,0.0,FL17,A15,
17WN01216,2017834410,17,Z4410,83,3,,LR,6,9,3,1,4.0,4,4,H,77,199,122,,8.5,  0,98,0.734,97,1,1,,,0,,,,.,L1441,70,R9574,11,,3,93,281,7,2,,,,,,,,,0.0,FL17,B4,
17WN01217,2017834412,17,Z4412,83,2,,20,22,7,2,1,4.0,4,4,1,77,198,121,,15.0,  0,110,0.785,109,5,1,,,0,,BLD,,Scours,Z4085,00,T4931,45,,3,93,309,3,2,,,,,,,,,0.0,FL17,B5,
17WN01218,2017834413,17,Z4413,83,3,,LT,10,8,2,2,2.0,2,2,H,77,199,122,,12.1,  0,79,0.548,78,2,1,,,7,,,,DiarrheaTx,L1665,70,T6034,45,,3,93,261,5,5,,,,,,,,,0.0,FL17,B14,
17WN01219,2017834414,17,Z4414,83,2,,LT,10,8,2,2,2.0,2,2,H,77,199,122,,10.5,  0,75,0.529,74,1,1,,,7,,,,LethargyTx,L1665,70,T6034,45,,3,93,260,5,5,,,,,,,,,0.0,FL17,A14,
17WN01220,2017834415,17,Z4415,83,2,,10,e7,5,1,1,1.0,1,1,1,77,198,121,,9.4,  0,91,0.674,90,5,1,,,0,,GRN,BR2,ForSync,Z0000,83,S0883,12,,1,,,1,1,,,,,110,248,,,0.0,,,
17WN01221,2017834416,17,Z4416,83,2,,XP,28,8,2,2,6.0,6,4,1,77,198,121,,14.5,  0,96,0.674,95,1,1,,,0,,BLD,,.,Z3204,00,H6680,05,,3,93,309,5,4,,,,,,,,,0.0,FL17,A15,
17WN01222,2017834417,17,Z4417,83,2,,XP,28,8,2,2,6.0,6,4,1,77,198,121,,12.2,  0,106,0.775,105,2,1,,,0,,BLD,,.,Z3204,00,H6680,05,,3,93,281,5,4,,,,,,,,,0.0,FL17,B13,
17WN01223,2017834418,17,Z4418,83,2,,XR,e8,8,2,1,1.0,1,1,H,77,198,121,,10.1,  0,40,0.247,40,1,1,,,0,,GRN,,Lame.RespTx,Z0000,00,S0920,12,,3,93,261,3,2,,,,,56,249,,,0.0,,,
17WN01224,2017834420,17,Z4420,83,2,,00,BL,7,2,1,7.0,7,5,1,77,198,121,,11.3,  0,88,0.634,87,8,2,,,0,,,,Scours,Z3688,83,X8599,82,,3,93,261,3,2,,,,,100,248,,,0.25,,,
17WN01225,2017834421,17,Z4421,83,3,,10,24,8,2,1,6.0,6,4,1,77,198,121,,14.6,  0,116,0.838,115,5,1,,,0,,BLD,,.,Z4100,00,R9008,11,,3,93,309,3,2,,,,,,,,,0.0,FL17,B16,
17WN01226,2017834423,17,Z4423,83,1,,97,18,5,1,1,2.0,2,2,H,78,199,121,,16.0,  0,113,0.802,112,6,1,1,1,0,,BLD,,NICE.Fx.RF,Z2945,83,Z2785,83,,1,,,1,1,,,,,119,222,,,0.031,UWyo,2,
17WN01227,2017834424,17,Z4424,83,1,,97,e1,5,1,1,1.0,1,1,H,78,198,120,,13.4,  0,116,0.855,116,6,1,1,1,,,,,.,Z2458,83,Z4113,00,,1,,,1,1,,,,,127,221,,,0.0,,,
17WN01228,2017834426,17,Z4426,83,2,,97,15,8,2,1,3.0,3,3,H,78,198,120,,12.9,  0,98,0.709,98,6,1,,,0,,BLD,e4,2ND,Z2748,83,Z2278,83,,1,,,3,2,,,,,123,249,,,0.023,,,
17WN01229,2017834427,17,Z4427,83,3,,LT,14,8,2,2,5.0,5,4,1,78,198,120,,14.7,  0,101,0.719,101,1,1,,,0,,,,DiarrheaTx,L1721,70,T4227,45,,3,93,260,5,5,,,,,,,,,0.0,FL17,A12,
17WN01230,2017834428,17,Z4428,83,2,,LT,14,8,2,2,5.0,5,4,1,78,198,120,,12.7,  0,86,0.611,86,1,1,,,0,,,,.,L1721,70,T4227,45,,3,93,309,5,5,,,,,,,,,0.0,FL17,B2,
17WN01231,2017834429,17,Z4429,83,3,,00,e8,5,1,1,1.0,1,1,H,78,198,120,,8.5,  0,57,0.404,57,5,1,,,0,,OR,,.,Z0000,00,L1790,70,,3,93,261,1,1,,,,,77,249,,,0.0,,,
17WN01232,2017834430,17,Z4430,83,2,,80,21,8,2,2,3.0,3,3,1,78,198,120,,9.4,  0,66,0.472,66,5,1,,,,,,,.,Z3211,00,H8687,05,,3,93,281,5,7,,,,,,,,,0.0,FL17,B15,
17WN01233,2017834431,17,Z4431,83,3,,80,21,8,2,2,3.0,3,3,1,78,198,120,,13.5,  0,85,0.596,85,5,1,,,,,,,.,Z3211,00,H8687,05,,3,93,309,5,7,,,,,,,,,0.0,FL17,A11,
17WN01234,2017834432,17,Z4432,83,3,,80,23,8,2,2,4.0,4,4,1,78,198,120,,13.6,  0,87,0.612,87,5,1,,,,,,,.,Z4086,00,H8307,05,,3,93,260,5,4,,,,,,,,,0.0,FL17,B7,
17WN01235,2017834433,17,Z4433,83,2,,80,23,8,2,2,4.0,4,4,1,78,198,120,,11.1,  0,78,0.558,78,5,1,,,,,,,.,Z4086,00,H8307,05,,3,93,281,5,4,,,,,,,,,0.0,FL17,B11,
17WN01236,2017834434,17,Z4434,83,2,,10,19,8,2,2,7.0,7,5,1,78,198,120,,13.1,  0,84,0.591,84,5,1,,,0,,BLD,A,DoubleSync,Z3202,00,R8459,11,,1,,,5,5,,,,,106,249,,,0.0,,,
17WN01237,2017834435,17,Z4435,83,2,,10,19,8,2,2,7.0,7,5,1,78,198,120,,13.8,  0,76,0.518,76,5,1,,,0,,BLD,,.,Z3202,00,R8459,11,,3,93,260,5,5,,,,,,,,,0.0,FL17,B15,
17WN01238,2017834436,17,Z4436,83,3,,00,e8,5,1,1,1.0,1,1,1,78,198,120,,13.9,  0,98,0.701,98,1,1,,,0,,GBL,,.,Z0000,00,Z3927,83,,3,93,261,1,1,,,,,113,248,,,0.0,,,
17WN01239,2017834437,17,Z4437,83,2,,00,e8,8,2,1,1.0,1,1,1,78,198,120,,7.2,  0,66,0.49,66,1,1,,,,,GRN,,Inc. Resp,Z0000,00,Z3756,83,,3,93,261,3,2,,,,,83,248,,,0.0,,,
17WN01240,2017834439,17,Z4439,83,1,,97,24,5,1,1,2.0,2,2,H,78,198,120,,17.3,  0,108,0.756,108,6,1,2,1-,0,,BLD,,Scurs,Z4100,00,Z2710,83,,1,,,1,1,,,,,120,222,,,0.0,UWyo,2,
17WN01241,2017834441,17,Z4441,83,1,,CT,4,8,2,1,5.0,5,4,H,78,198,120,,13.3,  0,99,0.714,99,5,1,2,1-,0,,OR,,Sl.Underbite,Z4110,00,Z0990,83,,1,,,3,2,,,,,112,221,,,0.0,,,
17WN01242,2017834442,17,Z4442,83,3,,00,e8,8,2,1,1.0,1,1,1,78,198,120,,13.3,  0,91,0.648,91,3,1,,,0,,GRN,,BR.R.HIP,Z0000,00,Z3604,83,,3,93,261,3,2,,,,,120,248,,,0.0,,,
17WN01243,2017834444,17,Z4444,83,1,,02,46,8,2,1,2.0,2,2,1,78,198,120,,13.0,  0,86,0.608,86,1,1,1,3,7,,,,Sl.Underbite,T5918,45,Z2892,83,,1,,,3,2,,,,,100,221,,,0.024,,,
17WN01244,2017834446,17,Z4446,83,3,,XP,32,8,2,1,6.0,6,4,1,78,198,120,,12.5,  0,84,0.596,84,1,1,,,0,,BLD,,L.ElbowSwelli,Z4104,00,H7082,05,,3,93,309,3,2,,,,,,,,,0.0,FL17,B10,
17WN01245,2017834448,17,Z4448,83,2,,BL,BL,9,3,2,3.0,3,3,1,79,198,119,,7.7,  0,74,0.557,75,9,1,,,0,,,BL,.,Z3688,83,Z2336,83,,1,,,8,5,,,,,94,248,,,0.0,,,
17WN01246,2017834449,17,Z4449,83,2,,BL,BL,9,3,2,3.0,3,3,1,79,198,119,,6.8,  0,75,0.573,76,9,1,,,0,,,BL,.,Z3688,83,Z2336,83,,1,,,8,5,,,,,99,248,,,0.0,,,
17WN01247,2017834451,17,Z4451,83,3,,XP,33,8,2,2,2.0,2,2,1,79,198,119,,9.5,  0,67,0.483,67,1,1,,,,,BLD,,.,Z4105,00,H9067,05,,3,93,260,5,5,,,,,,,,,0.0,FL17,A13,
17WN01248,2017834452,17,Z4452,83,3,,XP,33,8,2,2,2.0,2,2,1,79,198,119,,11.1,  0,88,0.646,89,1,1,,,,,BLD,,.,Z4105,00,H9067,05,,3,93,309,5,5,,,,,,,,,0.0,FL17,B10,
17WN01249,2017834453,17,Z4453,83,3,,XR,32,8,2,2,4.0,4,4,1,79,198,119,,12.2,  0,85,0.612,86,1,1,,,0,,,,.,Z4104,00,R9960,11,,3,93,260,5,3,,,,,,,,,0.0,FL17,B9,
17WN01250,2017834454,17,Z4454,83,2,,XR,32,8,2,2,4.0,4,4,1,79,198,119,,7.8,  0,73,0.548,74,2,1,,,0,,$,e7,.,Z4104,00,R9960,11,,1,,,5,3,,,,,81,248,,,0.0,FL17,A15,
17WN01251,2017834455,17,Z4455,83,2,,XT,35,7,2,1,4.0,4,4,1,79,198,119,,13.9,  0,106,0.774,107,1,1,,,0,,,,DiarrheaTx,Z4108,00,T5020,45,,3,93,281,3,2,,,,,,,,,0.0,FL17,B12,
