UID,IDLAMB,YR,ETAG,LBRD,SEX,LINE,STM,PEN,TYB,TB,TR,AGE,ADAM,CADAM,BAND,DAYBN,DAYWN,WNAGE,TIM,BRWT,JUWT,WNWT,ADG,WT120,CLR,JAW,HORN,FACE,RGRP,TRT,LOT,BPEN,RMK,SIRE,SBRD,DAM,DBRD,LNDAM,PD,CAUSE,DAYDIS,TBRE,TBR17,IDX,MENB,MELW,PD2,CUWT,CUDAY,SAWT,DNA,INBRL,STUDY,TRTPEN,IDZ65
22WN00114,2022061621,22,A1621,06,2,,30,39,3,4,2,3.0,3,3,1,78,192,114,,10.0,  0,62,0.456,65,1,1,,,0,,,,.,A0851,06,A0499,06,,3,93,263,8,5,,,,,75,249,,,0.053,,,
22WN00115,2022061622,22,A1622,06,2,,30,39,3,4,2,3.0,3,3,1,78,192,114,,8.6,  0,73,0.565,76,1,1,,,0,,,,.,A0851,06,A0499,06,,3,93,263,8,5,,,,,83,249,,,0.053,,,
22WN00116,2022061623,22,A1623,06,2,,30,38,5,1,1,6.0,6,4,1,78,192,114,,12.0,  0,95,0.728,99,1,1,,,0,,,,.,A0792,06,H9322,05,,3,93,263,1,1,,,,,114,249,,,0.03,,,
22WN00117,2022061624,22,A1624,06,1,,30,38,8,2,2,3.0,3,3,1,78,192,114,,13.0,  0,92,0.693,96,1,1,1,3+,,,PTC,,.,A0792,06,A0687,06,,1,,,5,5,,,,,95,215,,,0.044,,,
22WN00118,2022061625,22,A1625,06,2,,30,38,8,2,2,3.0,3,3,1,78,192,114,,12.7,  0,92,0.696,96,1,1,,,,,,e3,.,A0792,06,A0687,06,,1,,,5,5,,,,,109,249,,,0.044,,,
22WN00119,2022061626,22,A1626,06,2,,30,41,8,2,2,6.0,6,4,1,78,192,114,,12.4,  0,96,0.733,100,1,1,,,0,,,e4,.,A1026,06,H9403,05,,1,,,5,5,,,,,105,249,,,0.073,,,
22WN00120,2022061627,22,A1627,06,1,,30,41,8,2,2,6.0,6,4,1,78,192,114,,13.5,  0,103,0.785,108,1,1,2,3+,0,,,,SlOver,A1026,06,H9403,05,,3,93,230,5,5,,,,,105,215,,,0.073,,,
22WN00121,2022061629,22,A1629,06,1,,30,37,9,3,2,7.0,7,5,1,79,192,113,,12.2,  0,89,0.68,94,1,1,1,2+,0,,,,.,A0786,06,H9237,05,,1,,,8,5,,,,,92,215,,,0.036,,,
22WN00122,2022061630,22,A1630,06,1,,30,37,9,3,2,7.0,7,5,1,79,192,113,,12.2,  0,81,0.609,85,1,1,2,3,0,,,,.,A0786,06,H9237,05,,3,93,230,8,5,,,,,87,215,,,0.036,,,
22WN00123,2022061631,22,A1631,06,3,,30,34,5,1,1,4.0,4,4,1,79,192,113,,13.9,  0,95,0.718,100,1,1,,,7,,,,To Logan,A0397,06,H9974,05,,3,93,199,1,1,,,,,,,,,0.039,,,
22WN00124,2022061632,22,A1632,06,2,,30,41,9,3,1,5.0,5,4,1,79,192,113,,13.6,  0,94,0.712,99,1,1,,,0,,,e5,.,A1026,06,H9916,05,,1,,,7,2,,,,,110,249,,,0.032,,,
22WN00125,2022061635,22,A1635,06,3,,30,34,8,2,2,4.0,4,4,1,79,192,113,,11.4,  0,76,0.572,80,1,1,,,0,,,,.,A0397,06,A0049,06,,3,93,263,5,5,,,,,85,249,,,0.046,,,
22WN00126,2022061636,22,A1636,06,1,,30,34,8,2,2,4.0,4,4,1,79,192,113,,12.0,  0,94,0.726,99,1,1,2,2,0,,,,NWB Lame,A0397,06,A0049,06,,6,66,215,5,5,,,,,80,215,,,0.046,,,
22WN00127,2022061637,22,A1637,06,2,,30,37,8,2,2,2.0,2,2,1,79,192,113,,10.9,  0,74,0.558,78,1,1,,,0,,,e6,.,A0786,06,A0954,06,,1,,,5,5,,,,,85,249,,,0.037,,,
22WN00128,2022061638,22,A1638,06,1,,30,37,8,2,2,2.0,2,2,1,79,192,113,,11.9,  0,83,0.629,87,1,1,1,3+,0,,PTC,,.,A0786,06,A0954,06,,1,,,5,5,,,,,85,215,,,0.037,,,
22WN00129,2022061639,22,A1639,06,2,,30,39,9,3,2,7.0,7,5,1,79,192,113,,7.3,  0,57,0.44,60,1,1,,,0,T,,,.,A0851,06,H9194,05,,3,93,263,8,7,,,,,56,249,,,0.033,Trip,,
22WN00130,2022061640,22,A1640,06,1,,30,39,9,3,2,7.0,7,5,1,79,192,113,,9.9,  0,84,0.656,89,1,1,1,3-,0,T,,,Cloudy eye,A0851,06,H9194,05,,3,93,230,8,3,,,,,80,215,,,0.033,Trip,,
22WN00131,2022061641,22,A1641,06,2,,30,39,9,3,1,7.0,7,5,W,79,193,114,,9.4,  0,67,0.505,70,1,1,,,0,T,,,UGLY,A0851,06,H9194,05,,3,93,230,7,2,,,,,80,215,,,0.033,Trip,,
22WN00132,2022061642,22,A1642,06,1,,30,39,8,2,1,2.0,2,2,1,80,192,112,,11.4,  0,94,0.738,100,1,1,1,2,0,,,,.,A0851,06,A1005,06,,1,,,3,2,,,,,97,215,,,0.055,,,
22WN00133,2022061644,22,A1644,06,2,,30,40,8,2,2,2.0,2,2,1,80,192,112,,12.5,  0,86,0.656,91,1,1,,,,,,e1,.,A0947,06,A0809,06,,1,,,5,5,,,,,108,249,,,0.023,,,
22WN00134,2022061645,22,A1645,06,1,,30,40,8,2,2,2.0,2,2,1,80,192,112,,13.0,  0,94,0.723,100,1,1,1,3+,,,PTC,,UGLY,A0947,06,A0809,06,,1,,,5,5,,,,,101,215,,,0.023,,,
22WN00135,2022061646,22,A1646,06,2,,30,39,8,2,1,2.0,2,2,1,80,192,112,,8.7,  0,84,0.672,89,1,1,,,7,,,e2,.,A0851,06,A1022,06,,1,,,3,2,,,,,101,250,,,0.039,,,
22WN00136,2022061648,22,A1648,06,2,,30,41,8,2,2,3.0,3,3,1,80,192,112,,8.8,  0,84,0.671,89,1,1,,,,,,e3,.,A1026,06,A0632,06,,1,,,5,5,,,,,102,250,,,0.048,,,
22WN00137,2022061649,22,A1649,06,2,,30,41,8,2,2,3.0,3,3,1,80,192,112,,8.8,  0,69,0.538,73,1,1,,,,,,e4,.,A1026,06,A0632,06,,1,,,5,5,,,,,85,249,,,0.048,,,
22WN00138,2022061650,22,A1650,06,1,,30,34,8,2,2,6.0,6,4,1,80,192,112,,12.6,  0,95,0.736,101,1,1,2,2-,0,,,,.,A0397,06,H9501,05,,3,93,230,5,5,,,,,94,215,,,0.041,,,
22WN00139,2022061651,22,A1651,06,2,,30,34,8,2,2,6.0,6,4,1,80,192,112,,12.7,  0,76,0.565,81,1,1,,,0,,,e5,HAIRY,A0397,06,H9501,05,,1,,,5,5,,,,,97,249,,,0.041,,,
22WN00140,2022061652,22,A1652,06,2,,30,40,8,2,2,2.0,2,2,1,81,192,111,,11.5,  0,72,0.545,77,1,1,,,,,,,HAIRY,A0947,06,A0720,06,,3,93,263,5,6,,,,,94,249,,,0.05,,,
22WN00141,2022061653,22,A1653,06,1,,30,40,8,2,2,2.0,2,2,1,81,192,111,,14.4,  0,97,0.744,104,1,3,2,2,,,,,HAIRY,A0947,06,A0720,06,,3,93,230,5,4,,,,,98,215,,,0.05,,,
22WN00142,2022061654,22,A1654,06,2,,30,35,8,2,2,5.0,5,4,1,81,192,111,,13.1,  0,78,0.585,83,2,1,,,0,,,e6,.,A0459,06,H9910,05,,1,,,5,5,,,,,91,249,,,0.047,,,
22WN00143,2022061655,22,A1655,06,3,,30,35,8,2,2,5.0,5,4,1,81,192,111,,11.7,  0,80,0.615,86,2,1,,,0,,,,To Logan,A0459,06,H9910,05,,3,93,199,5,5,,,,,,,,,0.047,,,
22WN00144,2022061658,22,A1658,06,2,,30,41,8,2,2,3.0,3,3,1,81,192,111,,10.3,  0,91,0.727,98,2,1,,,,,,e1,.,A1026,06,A0460,06,,1,,,5,7,,,,,97,249,,,0.04,,,
22WN00145,2022061659,22,A1659,06,1,,30,41,8,2,2,3.0,3,3,1,81,192,111,,13.5,  0,109,0.86,117,1,1,1,3,,,PTC,,.,A1026,06,A0460,06,,1,,,5,4,,,,,120,215,,,0.04,,,
22WN00146,2022061660,22,A1660,06,1,,30,38,9,3,2,7.0,7,5,1,81,192,111,,12.6,  0,89,0.688,95,1,2,1,2-,0,,,,PinkSlOver,A0792,06,H8958,05,,1,,,8,3,,,,,90,215,,,0.031,,,
22WN00147,2022061661,22,A1661,06,2,,30,38,9,3,2,7.0,7,5,1,81,192,111,,8.6,  0,68,0.535,73,1,1,,,0,,,,3RD.HAIRY,A0792,06,H8958,05,,3,93,263,8,7,,,,,89,250,,,0.031,,,
22WN00148,2022061662,22,A1662,06,2,,30,38,5,1,1,3.0,3,3,2,81,192,111,,8.8,  0,88,0.714,94,1,1,,,0,,,,HAIRY,A0792,06,A0533,06,,3,93,263,1,1,,,,,95,249,,,0.035,,,
22WN00149,2022061663,22,A1663,06,2,,30,36,8,2,2,2.0,2,2,1,81,192,111,,11.1,  0,83,0.648,89,2,1,,,0,,,e2,.,A0678,06,A1002,06,,1,,,5,5,,,,,101,249,,,0.055,,,
22WN00150,2022061664,22,A1664,06,1,,30,36,8,2,2,2.0,2,2,1,81,192,111,,11.2,  0,96,0.764,103,1,1,2,3+,0,,,,HAIRY,A0678,06,A1002,06,,3,93,230,5,5,,,,,95,215,,,0.055,,,
22WN00151,2022061665,22,A1665,06,2,,30,38,9,3,2,3.0,3,3,2,81,192,111,,11.2,  0,65,0.485,69,1,1,,,0,K,,e3,HAIRY,A0792,06,A0479,06,,1,,,8,4,,,,,95,249,,,0.039,Kat,,
22WN00152,2022061666,22,A1666,06,1,,30,38,9,3,2,3.0,3,3,2,81,192,111,,8.9,  0,81,0.65,87,1,1,1,2-,0,K,PTC,,HAIRY,A0792,06,A0479,06,,1,,,8,6,,,,,84,215,,,0.039,Kat,,
22WN00153,2022061667,22,A1667,06,1,,30,38,9,3,2,3.0,3,3,2,81,192,111,,9.9,  0,78,0.614,84,1,1,1,3+,0,,,,PinkEyes?,A0792,06,A0479,06,,3,93,230,8,6,,,,,79,215,,,0.039,,,
22WN00154,2022061668,22,A1668,06,3,,30,35,5,1,2,6.0,6,4,2,81,192,111,,11.6,  0,75,0.571,80,2,1,,,7,,,,To Logan,A0459,06,H9310,05,,3,93,199,3,5,,,,,,,,,0.04,,,
22WN00155,2022061669,22,A1669,06,3,,30,37,5,1,1,5.0,5,4,2,81,192,111,,11.7,  0,94,0.741,101,1,1,,,0,,,,To Logan,A0786,06,H9648,05,,3,93,199,1,1,,,,,,,,,0.04,,,
22WN00156,2022061670,22,A1670,06,2,,30,35,9,3,3,2.0,2,2,2,81,192,111,,9.6,  0,67,0.517,72,1,1,,,,T,,,HAIRY,A0459,06,A0996,06,,3,93,263,9,8,,,,,80,249,,,0.019,Trip,,
22WN00157,2022061671,22,A1671,06,1,,30,35,9,3,3,2.0,2,2,2,81,192,111,,8.8,  0,65,0.506,70,2,1,2,3+,,T,,,HAIRY,A0459,06,A0996,06,,3,93,230,9,8,,,,,73,215,,,0.019,Trip,,
22WN00158,2022061672,22,A1672,06,2,,30,35,9,3,3,2.0,2,2,2,81,192,111,,8.9,  0,58,0.442,62,1,1,,,,T,,,HAIRY,A0459,06,A0996,06,,3,93,263,9,8,,,,,76,249,,,0.019,Trip,,
22WN00159,2022061673,22,A1673,06,2,,30,37,5,1,1,7.0,7,5,2,82,192,110,,10.8,  0,98,0.793,106,1,1,,,0,,,,HAIRY,A0786,06,H8955,05,,3,93,263,1,1,,,,,114,249,,,0.038,,,
22WN00160,2022061674,22,A1674,06,2,,30,36,8,2,2,4.0,4,4,2,82,192,110,,8.3,  0,78,0.634,84,2,1,,,,,,e4,HAIRY,A0678,06,A0327,06,,1,,,5,6,,,,,99,249,,,0.043,,,
22WN00161,2022061675,22,A1675,06,1,,30,36,8,2,2,4.0,4,4,2,82,192,110,,10.2,  0,86,0.689,93,2,1,1,3,,,PTC,,HAIRY,A0678,06,A0327,06,,1,,,5,4,,,,,96,215,,,0.043,,,
22WN00162,2022061678,22,A1678,06,2,,30,34,9,3,2,3.0,3,3,2,82,192,110,,11.0,  0,69,0.527,74,1,1,,,0,,,e5,HAIRY,A0397,06,A0404,06,,1,,,8,4,,,,,90,249,,,0.037,,,
22WN00163,2022061679,22,A1679,06,2,,30,34,9,3,2,3.0,3,3,2,82,192,110,,8.6,  0,73,0.585,79,1,1,,,0,,,e2,.,A0397,06,A0404,06,,3,,0,8,6,,,,1,86,249,,,0.037,,,
22WN00164,2022061682,22,A1682,06,1,,30,35,9,3,1,4.0,4,4,2,82,192,110,,10.5,  0,88,0.705,95,1,1,2,3,0,,,,NWB Lame,A0459,06,A0110,06,,6,66,215,7,2,,,,,75,215,,,0.046,,,
22WN00165,2022061683,22,A1683,06,2,,30,40,9,3,2,3.0,3,3,2,82,192,110,,10.0,  0,76,0.6,82,1,1,,,0,,,,1ST,A0947,06,A0407,06,,3,93,263,8,6,,,,,81,249,,,0.037,,,
22WN00166,2022061684,22,A1684,06,2,,30,40,9,3,2,3.0,3,3,2,82,192,110,,11.5,  0,81,0.632,87,1,1,,,0,,,e6,2ND+2@ONCE,A0947,06,A0407,06,,1,,,8,5,,,,,97,249,,,0.037,,,
22WN00167,2022061685,22,A1685,06,2,,30,38,8,2,2,2.0,2,2,2,82,192,110,,10.2,  0,75,0.589,81,1,1,,,7,,,e1,.,A0792,06,A0857,06,,1,,,5,5,,,,,101,250,,,0.039,,,
22WN00168,2022061686,22,A1686,06,1,,30,38,8,2,2,2.0,2,2,2,82,192,110,,9.6,  0,67,0.522,72,1,1,1,2-,7,,,,Pink,A0792,06,A0857,06,,3,93,230,5,5,,,,,70,215,,,0.039,,,
22WN00169,2022061687,22,A1687,06,1,,30,40,9,3,2,3.0,3,3,2,82,192,110,,9.9,  0,77,0.61,83,1,1,1,3+,0,T,,,.,A0947,06,A0444,06,,3,93,230,8,5,,,,,80,215,,,0.053,Trip,,
22WN00170,2022061688,22,A1688,06,1,,30,40,9,3,2,3.0,3,3,2,82,192,110,,8.6,  0,83,0.676,90,1,1,1,3+,0,T,,,Sick,A0947,06,A0444,06,,1,42,280,8,5,,,,6,89,215,,,0.053,Trip,,
22WN00171,2022061689,22,A1689,06,3,,30,40,9,3,1,3.0,3,3,W,82,193,111,,7.7,  0,69,0.552,74,1,1,,,0,T,,,.,A0947,06,A0444,06,,3,93,230,7,2,,,,,79,215,,,0.053,Trip,,
22WN00172,2022061690,22,A1690,06,2,,30,35,8,2,2,3.0,3,3,2,82,192,110,,9.5,  0,79,0.632,85,1,1,,,7,,,,.,A0459,06,A0587,06,,3,93,263,5,5,,,,,95,249,,,0.039,,,
22WN00173,2022061691,22,A1691,06,1,,30,35,8,2,2,3.0,3,3,2,82,192,110,,10.9,  0,78,0.61,84,1,1,2,3-,7,,,,Ugly,A0459,06,A0587,06,,3,93,230,5,5,,,,,78,215,,,0.039,,,
22WN00174,2022061692,22,A1692,06,2,,30,37,8,2,2,3.0,3,3,2,82,192,110,,9.0,  0,86,0.7,93,1,1,,,,,,e2,.,A0786,06,A0363,06,,1,,,5,6,,,,,102,249,,,0.038,,,
22WN00175,2022061693,22,A1693,06,1,,30,37,8,2,2,3.0,3,3,2,82,192,110,,11.0,  0,76,0.591,82,1,1,1,2-,,,,,HAIRY,A0786,06,A0363,06,,3,93,230,5,4,,,,,75,215,,,0.038,,,
22WN00176,2022061695,22,A1695,06,1,,30,37,9,3,2,2.0,2,2,2,82,192,110,,7.9,  0,73,0.592,79,1,1,1,2,0,,,,1NutRaspy,A0786,06,A0733,06,,3,93,230,8,5,,,,,73,215,,,0.043,,,
22WN00177,2022061696,22,A1696,06,1,,30,37,9,3,2,2.0,2,2,2,82,192,110,,8.1,  0,65,0.517,70,1,1,2,3+,0,,,,BadOver,A0786,06,A0733,06,,3,93,230,8,5,,,,,69,215,,,0.043,,,
22WN00178,2022061700,22,A1700,06,1,,30,34,3,4,1,3.0,3,3,2,82,192,110,,7.2,  0,68,0.553,74,1,1,1,2,7,,,,.,A0397,06,A0564,06,,3,93,230,7,2,,,,,69,215,,,0.047,,,
22WN00179,2022061701,22,A1701,06,2,,30,37,9,3,1,5.0,5,4,W,82,193,111,,8.9,  0,46,0.334,49,1,1,,,0,T,,,.,A0786,06,H9694,05,,3,93,230,7,2,,,,,45,215,,,0.037,Trip,,
22WN00180,2022061702,22,A1702,06,1,,30,37,9,3,2,5.0,5,4,H,82,193,111,,10.0,  0,74,0.577,79,1,1,1,2,0,T,,,1NutPinkEyes,A0786,06,H9694,05,,3,93,230,8,6,,,,,77,215,,,0.037,Trip,,
22WN00181,2022061703,22,A1703,06,1,,30,37,9,3,2,5.0,5,4,H,82,193,111,,11.9,  0,79,0.605,84,1,1,1,2-,0,T,,,.,A0786,06,H9694,05,,1,,,8,4,,,,,81,215,,,0.037,Trip,,
22WN00182,2022061704,22,A1704,06,1,,30,34,8,2,2,4.0,4,4,2,83,192,109,,11.8,  0,77,0.598,84,1,1,2,4,0,,,,.,A0397,06,A0175,06,,3,93,230,5,5,,,,,81,215,,,0.036,,,
22WN00183,2022061705,22,A1705,06,1,,30,34,8,2,2,4.0,4,4,2,83,192,109,,12.0,  0,87,0.688,95,1,1,2,3+,0,,,,HAIRY,A0397,06,A0175,06,,3,93,230,5,5,,,,,89,215,,,0.036,,,
22WN00184,2022061706,22,A1706,06,2,,30,40,6,2,1,5.0,5,4,2,83,192,109,,8.0,  0,75,0.615,82,1,1,,,0,,,e3,.,A0947,06,H9614,05,,1,,,3,2,,,,,91,249,,,0.03,,,
22WN00185,2022061708,22,A1708,06,2,,30,37,9,3,1,4.0,4,4,W,83,193,110,,6.8,  0,65,0.529,70,1,1,,,,T,,,.,A0786,06,H9980,05,,3,93,230,7,2,,,,,69,215,,,0.039,Trip,,
22WN00186,2022061709,22,A1709,06,2,,30,37,9,3,1,4.0,4,4,2,83,192,109,,7.4,  0,74,0.611,81,1,1,,,,T,,e4,.,A0786,06,H9980,05,,1,,,7,2,,,,,92,249,,,0.039,Trip,,
22WN00187,2022061712,22,A1712,06,2,,30,36,9,3,1,3.0,3,3,H,83,193,110,,10.0,  0,84,0.673,91,1,1,,,,,,e5,3RD,A0678,06,A0590,06,,1,,,7,2,,,,,102,250,,,0.044,,,
22WN00188,2022061713,22,A1713,06,1,,30,34,9,3,2,3.0,3,3,2,84,192,108,,10.4,  0,87,0.709,96,1,1,1,2,0,,PTC,,.,A0397,06,A0350,06,,1,,,8,4,,,,,92,215,,,0.046,,,
22WN00189,2022061714,22,A1714,06,2,,30,34,9,3,2,3.0,3,3,2,84,192,108,,7.7,  0,78,0.651,86,1,3,,,0,,,e6,.,A0397,06,A0350,06,,1,,,8,6,,,,,99,249,,,0.046,,,
22WN00190,2022061716,22,A1716,06,3,,30,38,5,1,1,4.0,4,4,2,84,192,108,,12.2,  0,95,0.767,104,1,1,,,,,,,To Logan,A0792,06,A0103,06,,3,93,199,1,1,,,,,,,,,0.036,,,
22WN00191,2022061717,22,A1717,06,2,,30,36,8,2,2,3.0,3,3,2,84,192,108,,11.7,  0,77,0.605,84,1,1,,,0,,,,.,A0678,06,A0516,06,,3,93,263,5,5,,,,,95,249,,,0.047,,,
22WN00192,2022061718,22,A1718,06,1,,30,36,8,2,2,3.0,3,3,2,84,192,108,,11.6,  0,87,0.698,95,1,1,1,3-,0,,PTC,,.,A0678,06,A0516,06,,1,,,5,5,,,,,92,215,,,0.047,,,
22WN00193,2022061719,22,A1719,06,2,,30,35,5,1,1,2.0,2,2,2,84,192,108,,6.6,  0,74,0.624,81,1,1,,,0,,,,.,A0459,06,A0816,06,,3,93,263,1,1,,,,,84,250,,,0.041,,,
22WN00194,2022061720,22,A1720,06,3,,30,35,5,1,1,5.0,5,4,H,84,193,109,,12.5,  0,67,0.5,73,1,1,,,7,K,,,.,A0459,06,H9899,05,,3,93,263,1,1,,,,,83,250,,,0.047,Kat,,
22WN00195,2022061723,22,A1723,06,2,,30,38,8,2,2,2.0,2,2,2,84,192,108,,10.9,  0,72,0.566,79,1,1,,,0,,,e1,.,A0792,06,A0766,06,,1,,,5,5,,,,,88,249,,,0.036,,,
22WN00196,2022061724,22,A1724,06,2,,30,38,8,2,2,2.0,2,2,2,84,192,108,,12.2,  0,74,0.572,81,1,1,,,0,,,,.,A0792,06,A0766,06,,3,93,263,5,5,,,,,80,250,,,0.036,,,
22WN00197,2022061725,22,A1725,06,2,,30,37,8,2,2,4.0,4,4,2,84,192,108,,10.5,  0,80,0.644,88,1,1,,,0,,,e2,.,A0786,06,A0203,06,,1,,,5,5,,,,,98,250,,,0.054,,,
22WN00198,2022061726,22,A1726,06,2,,30,37,8,2,2,4.0,4,4,2,84,192,108,,11.2,  0,86,0.693,94,1,1,,,0,,,e3,.,A0786,06,A0203,06,,1,,,5,5,,,,,99,250,,,0.054,,,
22WN00199,2022061727,22,A1727,06,1,,30,36,8,2,2,4.0,4,4,2,85,192,107,,11.3,  0,80,0.642,88,1,1,1,3,,,,,.,A0678,06,A0309,06,,1,,,5,5,,,,,81,215,,,0.039,,,
22WN00200,2022061728,22,A1728,06,1,,30,36,8,2,2,4.0,4,4,2,85,192,107,,10.7,  0,79,0.638,87,1,1,1,2,,,,,PinkEyes,A0678,06,A0309,06,,3,93,230,5,5,,,,,81,215,,,0.039,,,
22WN00201,2022061729,22,A1729,06,1,,30,37,9,3,2,7.0,7,5,2,85,192,107,,10.4,  0,75,0.604,83,1,1,1,2,0,T,,,.,A0980,06,H9055,05,,1,,,8,4,,,,,75,215,,,0.028,Trip,,
22WN00202,2022061730,22,A1730,06,2,,30,37,9,3,1,7.0,7,5,W,85,193,108,,7.4,  0,63,0.515,69,1,1,,,0,T,,,.,A0980,06,H9055,05,,3,93,230,7,2,,,,,66,215,,,0.028,Trip,,
22WN00203,2022061731,22,A1731,06,1,,30,37,9,3,2,7.0,7,5,2,85,192,107,,8.6,  0,73,0.602,81,1,1,1,2+,0,T,,,.,A0980,06,H9055,05,,3,93,230,8,6,,,,,76,215,,,0.028,Trip,,
22WN00204,2022061733,22,A1733,06,1,,30,41,9,3,2,3.0,3,3,2,85,192,107,,12.9,  0,72,0.552,79,1,1,1,2,,T,,,BlackSpots,A1026,06,A0673,06,,3,93,230,8,4,,,,,75,215,,,0.038,Trip,,
22WN00205,2022061734,22,A1734,06,2,,30,41,9,3,2,3.0,3,3,2,85,192,107,,9.8,  0,70,0.563,77,1,1,,,,T,,e4,.,A1026,06,A0673,06,,1,,,8,6,,,,,92,249,,,0.038,Trip,,
22WN00206,2022061736,22,A1736,06,2,,30,41,9,3,2,7.0,7,5,2,86,192,106,,9.9,  0,77,0.633,86,1,1,,,0,,,e5,.,A1026,06,H9240,05,,1,,,8,6,,,,,102,249,,,0.035,,,
22WN00207,2022061737,22,A1737,06,1,,30,41,9,3,2,7.0,7,5,2,86,192,106,,12.9,  0,89,0.718,99,1,1,2,2-,0,,,,.,A1026,06,H9240,05,,3,93,230,8,4,,,,,91,215,,,0.035,,,
22WN00208,2022061740,22,A1740,06,2,,30,37,3,4,2,4.0,4,4,H,86,193,107,,8.8,  0,57,0.45,63,1,1,,,0,,,,.,A0980,06,A0268,06,,3,93,263,8,5,,,,,72,250,,,0.062,,,
22WN00209,2022061741,22,A1741,06,3,,30,37,3,4,2,4.0,4,4,H,86,193,107,,7.8,  0,69,0.572,76,1,1,,,0,,,,.,A0980,06,A0268,06,,3,93,263,8,5,,,,,79,250,,,0.062,,,
22WN00210,2022061742,22,A1742,06,2,,30,41,8,2,2,3.0,3,3,1,86,192,106,,11.5,  0,84,0.684,94,1,1,,,0,,,e6,1ST,A1026,06,A0432,06,,1,,,5,5,,,,,96,249,,,0.049,,,
22WN00211,2022061743,22,A1743,06,1,,30,41,8,2,2,3.0,3,3,1,86,192,106,,10.6,  0,95,0.796,106,1,1,1,3,0,,PTC,,2ND,A1026,06,A0432,06,,1,,,5,5,,,,,99,215,,,0.049,,,
22WN00212,2022061744,22,A1744,06,1,,30,35,9,3,2,7.0,7,5,1,86,192,106,,12.9,  0,70,0.539,78,1,1,1,3,0,,,,PinkEyes,A0459,06,H9007,05,,3,93,230,8,5,,,,,77,215,,,0.029,,,
22WN00213,2022061745,22,A1745,06,2,,30,35,9,3,2,7.0,7,5,1,86,192,106,,10.5,  0,76,0.618,85,1,3,,,0,,,e1,.,A0459,06,H9007,05,,1,,,8,6,,,,,94,249,,,0.029,,,
22WN00214,2022061746,22,A1746,06,1,,30,38,9,3,1,6.0,6,4,2,87,192,105,,11.4,  0,79,0.644,89,1,1,3,3,0,,,,2@ONCE,A0792,06,H9525,05,,3,93,230,7,2,,,,,72,215,,,0.04,,,
22WN00215,2022061752,22,A1752,06,3,,30,34,5,1,2,2.0,2,2,H,87,193,106,,13.2,  0,62,0.46,68,2,1,,,,,,,HAIRY,A0397,06,A0918,06,,3,93,263,3,3,,,,,78,250,,,0.042,,,
22WN00216,2022061753,22,A1753,06,2,,30,38,8,2,2,4.0,4,4,2,87,192,105,,12.1,  0,84,0.685,94,2,1,,,0,,,e2,HAIRY,A0792,06,A0244,06,,1,,,5,4,,,,,101,250,,,0.054,,,
22WN00217,2022061754,22,A1754,06,2,,30,38,8,2,2,4.0,4,4,2,87,192,105,,8.8,  0,79,0.669,89,1,1,,,0,,,e3,HAIRY,A0792,06,A0244,06,,1,,,5,7,,,,,85,249,,,0.054,,,
22WN00218,2022061755,22,A1755,06,3,,30,37,5,1,1,2.0,2,2,1,88,192,104,,12.1,  0,86,0.711,97,1,1,,,0,,,,To Logan,A0980,06,A0979,06,,3,93,199,1,1,,,,,,,,,0.031,,,
22WN00219,2022061756,22,A1756,06,1,,30,36,9,3,2,6.0,6,4,1,88,192,104,,8.8,  0,68,0.569,77,1,1,2,2,,,,,.,A0678,06,H9551,05,,3,93,230,8,5,,,,,80,215,,,0.039,,,
22WN00220,2022061757,22,A1757,06,2,,30,36,9,3,2,6.0,6,4,1,88,192,104,,7.6,  0,64,0.542,73,1,1,,,,,,e4,HAIRY,A0678,06,H9551,05,,1,,,8,6,,,,,88,249,,,0.039,,,
22WN00221,2022061759,22,A1759,06,2,,30,34,5,1,1,2.0,2,2,1,88,192,104,,15.7,  0,97,0.782,110,2,1,,,0,,,,HAIRY,A0397,06,A0998,06,,3,93,263,1,1,,,,,117,249,,,0.017,,,
22WN00222,2022061760,22,A1760,06,2,,30,40,8,2,2,7.0,7,5,1,88,192,104,,10.8,  0,83,0.694,94,2,1,,,0,,,,HAIRY,A0947,06,H9232,05,,3,93,263,5,5,,,,,103,249,,,0.026,,,
22WN00223,2022061761,22,A1761,06,1,,30,40,8,2,2,7.0,7,5,1,88,192,104,,11.8,  0,83,0.685,94,2,1,1,3+,0,,,,HAIRY,A0947,06,H9232,05,,1,,,5,5,,,,,88,215,,,0.026,,,
22WN00224,2022061762,22,A1762,06,2,,30,34,8,2,1,4.0,4,4,1,90,192,102,,10.9,  0,80,0.677,92,1,3,,,7,,,e5,.,A0397,06,A0188,06,,1,,,3,2,,,,,99,249,,,0.037,,,
22WN00225,2022061764,22,A1764,06,2,,30,40,9,3,1,4.0,4,4,W,91,193,102,,9.4,  0,36,0.261,41,1,1,,,0,T,,,.,A0947,06,A0232,06,,3,93,230,7,2,,,,,42,215,,,0.05,Trip,,
22WN00226,2022061765,22,A1765,06,2,,30,40,9,3,2,4.0,4,4,1,91,192,101,,11.5,  0,77,0.649,89,1,3,,,0,T,,e6,.,A0947,06,A0232,06,,1,,,8,4,,,,,91,249,,,0.05,Trip,,
22WN00227,2022061766,22,A1766,06,2,,30,40,9,3,2,4.0,4,4,1,91,192,101,,9.5,  0,65,0.55,75,1,1,,,0,T,,,.,A0947,06,A0232,06,,3,93,263,8,6,,,,,81,249,,,0.05,Trip,,
