UID,IDLAMB,YR,ETAG,LBRD,SEX,LINE,STM,PEN,TYB,TB,TR,AGE,ADAM,CADAM,BAND,DAYBN,DAYWN,WNAGE,TIM,BRWT,JUWT,WNWT,ADG,WT120,CLR,JAW,HORN,FACE,RGRP,TRT,LOT,BPEN,RMK,SIRE,SBRD,DAM,DBRD,LNDAM,PD,CAUSE,DAYDIS,TBRE,TBR17,IDX,MENB,MELW,PD2,CUWT,CUDAY,SAWT,DNA,INBRL,STUDY,TRTPEN,IDZ65
14WN00110,2014058603,14,H8603,05,2,,30,11,8,2,2,3.0,3,3,2,84,196,112,,10.1,  0,84,0.66,89,1,1,,,0,.,GRN,,PINK,H6969,05,H7233,05,,3,93,260,5,5,,,,,101,246,,,0.029,,,
14WN00111,2014058605,14,H8605,05,2,,30,11,8,2,1,2.0,2,2,2,84,196,112,,10.5,  0,100,0.799,106,1,1,,,0,,.,,.,H6969,05,H7527,05,,3,93,260,3,2,,,,,113,247,,,0.031,,,
14WN00112,2014058606,14,H8606,05,3,,30,e9,8,2,2,1.0,1,1,2,84,196,112,,12.6,  0,63,0.45,67,1,1,,,0,,.,,.,H7881,05,H7991,05,,3,93,260,5,4,,,,,78,247,,,0.043,,,
14WN00113,2014058607,14,H8607,05,2,,30,e9,8,2,2,1.0,1,1,2,84,196,112,,9.9,  0,56,0.412,59,1,1,,,0,,.,,HAIRY,H7881,05,H7991,05,,3,93,260,5,6,,,,,69,246,,,0.043,,,
14WN00114,2014058608,14,H8608,05,1,,30,14,5,1,1,2.0,2,2,1,84,195,111,,11.6,  0,107,0.859,115,1,1,,,0,,.,,NICE LAMB,H7835,05,H7571,05,,2,92,241,1,1,,,,,113,217,,,0.034,,,13055
14WN00115,2014058611,14,H8611,05,2,,30,15,8,2,2,5.0,5,4,2,84,196,112,,11.9,  0,81,0.617,86,1,1,,,,,.,,HAIRY,H7508,05,H5551,05,,2,92,269,5,5,,,,,94,247,,,0.029,,,13248
14WN00116,2014058612,14,H8612,05,2,,30,15,8,2,2,5.0,5,4,2,84,196,112,,12.4,  0,81,0.613,86,1,1,,,,,.,,HAIRY,H7508,05,H5551,05,,2,92,269,5,5,,,,,105,246,,,0.029,,,13298
14WN00117,2014058614,14,H8614,05,2,,30,e8,8,2,1,1.0,1,1,1,84,195,111,,11.6,  0,89,0.697,95,1,1,,,7,,.,,.,H7543,05,H7986,05,,2,92,269,3,2,,,,,96,246,,,0.05,,,13238
14WN00118,2014058615,14,H8615,05,2,,30,11,8,2,2,2.0,2,2,2,84,196,112,,8.2,  0,62,0.48,66,1,1,,,7,,GRN,e13,.,H6969,05,H7865,05,,1,,,5,5,,,,,70,246,,,0.029,,,
14WN00119,2014058616,14,H8616,05,2,,30,11,8,2,2,2.0,2,2,2,84,196,112,,7.0,  0,62,0.491,66,1,1,,,7,,GRN,,POS,H6969,05,H7865,05,,2,93,260,5,5,,,,3,73,247,,,0.029,,,
14WN00120,2014058617,14,H8617,05,2,,30,14,8,2,2,2.0,2,2,2,84,196,112,,10.0,  0,50,0.357,53,1,1,,,0,,GRN,,HAIRY,H7835,05,H7473,05,,3,93,260,5,5,,,,,62,246,,,0.032,,,
14WN00121,2014058618,14,H8618,05,2,,30,14,8,2,2,2.0,2,2,2,84,196,112,,9.6,  0,95,0.763,101,1,1,,,0,,GRN,,HAIRY,H7835,05,H7473,05,,2,92,269,5,5,,,,,108,247,,,0.032,,,13286
14WN00122,2014058619,14,H8619,05,1,,30,11,9,3,2,3.0,3,3,2,84,196,112,,8.8,  0,83,0.663,88,1,1,,,0,.,.,,PINK,H6969,05,H7207,05,,3,93,232,8,5,,,,,102,217,,,0.033,,,
14WN00123,2014058620,14,H8620,05,2,,30,11,9,3,2,3.0,3,3,2,84,196,112,,8.0,  0,80,0.643,85,1,1,,,0,.,.,e12,PINK,H6969,05,H7207,05,,1,,,8,5,,,,,99,246,,,0.033,,,
14WN00124,2014058621,14,H8621,05,1,,30,11,9,3,1,3.0,3,3,H,84,196,112,,8.9,  0,102,0.831,109,1,1,,,0,.,.,,PINK,H6969,05,H7207,05,,3,93,232,7,2,,,,,131,217,,,0.033,,,
14WN00125,2014058623,14,H8623,05,1,,30,15,9,3,1,3.0,3,3,1,84,195,111,,11.2,  0,110,0.89,118,1,1,,,0,.,.,,2ND,H7508,05,H6991,05,,3,93,232,7,2,,,,,131,217,,,0.028,,,
14WN00126,2014058624,14,H8624,05,2,,30,e9,5,1,1,1.0,1,1,1,84,195,111,,11.2,  0,79,0.611,85,1,1,,,,,.,,P.H.,H7881,05,H8300,05,,3,93,260,1,1,,,,,88,246,,,0.044,,,
14WN00127,2014058625,14,H8625,05,1,,30,15,8,2,2,4.0,4,4,2,85,196,111,,9.4,  0,82,0.654,88,1,1,,,0,.,GRN,,P.H.,H7508,05,H5917,05,,3,93,232,5,5,,,,,94,217,,,0.0,,,
14WN00128,2014058626,14,H8626,05,1,,30,15,8,2,2,4.0,4,4,2,85,196,111,,10.8,  0,84,0.659,90,1,1,,,0,.,GRN,,P.H.,H7508,05,H5917,05,,3,93,232,5,4,,,,,95,217,,,0.0,,,
14WN00129,2014058627,14,H8627,05,1,,30,13,8,2,2,5.0,5,4,2,85,196,111,,13.2,  0,77,0.575,82,1,1,,,,,GRN,,HAIRY,H7809,05,H4639,05,,2,93,232,5,5,,,,3,91,217,,,0.024,,,
14WN00130,2014058628,14,H8628,05,1,,30,13,8,2,2,5.0,5,4,2,85,196,111,,11.9,  0,85,0.659,91,1,1,,,,,GRN,,HAIRY,H7809,05,H4639,05,,2,93,232,5,5,,,,3,107,217,,,0.024,,,
14WN00131,2014058630,14,H8630,05,1,,30,14,9,3,2,2.0,2,2,2,85,196,111,,8.5,  0,67,0.527,72,1,1,,,0,,.,,HAIRY,H7835,05,H7566,05,,3,93,232,8,5,,,,,81,217,,,0.031,,,
14WN00132,2014058631,14,H8631,05,2,,30,14,9,3,2,2.0,2,2,2,85,196,111,,8.9,  0,79,0.632,85,1,1,,,0,,.,e13,HAIRY,H7835,05,H7566,05,,1,,,8,5,,,,,96,246,,,0.031,,,
14WN00133,2014058632,14,H8632,05,1,,30,15,9,3,2,5.0,5,4,2,85,196,111,,8.9,  0,81,0.65,87,1,1,,,,,GRN,,Cull; ugly,H7508,05,H5484,05,,3,93,232,8,5,,,,,116,217,,,0.028,,,
14WN00134,2014058633,14,H8633,05,2,,30,15,9,3,2,5.0,5,4,2,85,196,111,,7.9,  0,37,0.262,39,1,1,,,,,GRN,,PINK,H7508,05,H5484,05,,3,93,260,8,5,,,,,53,247,,,0.028,,,
14WN00135,2014058634,14,H8634,05,2,,30,15,9,3,1,5.0,5,4,H,85,196,111,,10.0,  0,82,0.649,88,1,1,,,,,GRN,,Conjunctiviti,H7508,05,H5484,05,,2,92,269,7,2,,,,,85,246,,,0.028,,,13237
14WN00136,2014058636,14,H8636,05,1,,30,11,8,2,1,6.0,6,4,1,85,195,110,,10.0,  0,101,0.827,109,1,1,,,,,GRN,,PINK,H6969,05,H4257,05,82,3,93,232,3,2,,,,,123,217,,,0.032,,,
14WN00137,2014058638,14,H8638,05,1,,30,14,5,1,1,2.0,2,2,2,85,196,111,,15.6,  0,106,0.814,113,1,1,,,0,,.,,PINK,H7835,05,H7877,05,,3,93,232,1,1,,,,,125,217,,,0.019,,,
14WN00138,2014058639,14,H8639,05,2,,30,16,8,2,2,5.0,5,4,2,85,196,111,,11.0,  0,68,0.514,73,1,1,,,,,GRN,,PINK,H7410,00,H5456,05,,3,93,260,5,5,,,,,87,246,,,0.0,,,
14WN00139,2014058640,14,H8640,05,2,,30,16,8,2,2,5.0,5,4,2,85,196,111,,11.6,  0,80,0.616,86,1,1,,,,,GRN,e12,HAIRY,H7410,00,H5456,05,,1,,,5,5,,,,,97,247,,,0.0,,,
14WN00140,2014058641,14,H8641,05,2,,30,14,8,2,2,2.0,2,2,2,85,196,111,,9.0,  0,72,0.568,77,1,1,,,0,,.,e13,.,H7835,05,H7423,05,,1,,,5,5,,,,,94,246,,,0.027,,,
14WN00141,2014058642,14,H8642,05,2,,30,14,8,2,2,2.0,2,2,2,85,196,111,,8.9,  0,66,0.514,71,1,1,,,0,,.,e12,.,H7835,05,H7423,05,,1,,,5,5,,,,,85,246,,,0.027,,,
14WN00142,2014058643,14,H8643,05,1,,30,14,5,1,1,2.0,2,2,2,85,196,111,,13.6,  0,99,0.769,106,1,1,,,0,,.,,.,H7835,05,H7516,05,,1,,,1,1,,,,,117,217,,,0.026,,,
14WN00143,2014058644,14,H8644,05,2,,30,11,9,3,1,2.0,2,2,H,86,196,110,,8.6,  0,84,0.685,91,1,1,,,0,,.,,.,H6969,05,H7623,05,,3,97,245,7,2,,,,7,,,,,0.025,,,
14WN00144,2014058647,14,H8647,05,1,,30,10,9,3,2,3.0,3,3,2,86,196,110,,9.9,  0,84,0.674,91,1,1,,,0,.,.,,HAIRY,H5934,05,H6548,05,,2,93,232,8,5,,,,3,91,217,,,0.0,,,
14WN00145,2014058648,14,H8648,05,2,,30,10,9,3,2,3.0,3,3,2,86,196,110,,10.2,  0,82,0.653,89,1,1,,,0,.,.,,HAIRY,H5934,05,H6548,05,,2,92,269,8,5,,,,,94,247,,,0.0,,,13292
14WN00146,2014058650,14,H8650,05,2,,30,12,9,3,1,2.0,2,2,2,86,196,110,,6.9,  0,85,0.71,92,1,1,,,0,,.,,PINK,H7783,05,H7526,05,,3,93,260,7,2,,,,,102,246,,,0.043,,,
14WN00147,2014058653,14,H8653,05,2,,30,15,9,3,1,5.0,5,4,2,86,196,110,,8.0,  0,54,0.418,58,1,1,,,,,.,,HAIRY,H7508,05,H5295,05,,3,93,260,7,2,,,,,71,246,,,0.026,,,
14WN00148,2014058655,14,H8655,05,1,,30,16,8,2,2,4.0,4,4,2,86,196,110,,11.2,  0,79,0.616,85,1,1,,,0,.,GRN,,.,H7410,00,H5693,05,,3,93,232,5,5,,,,,102,217,,,0.0,,,
14WN00149,2014058656,14,H8656,05,1,,30,16,8,2,2,4.0,4,4,2,86,196,110,,11.4,  0,83,0.651,90,1,1,,,0,.,GRN,,.,H7410,00,H5693,05,,3,93,232,5,5,,,,,99,217,,,0.0,,,
14WN00150,2014058657,14,H8657,05,2,,30,13,8,2,2,2.0,2,2,2,86,196,110,,11.2,  0,61,0.453,66,1,1,,,0,,.,,.,H7809,05,H7880,05,,3,93,260,5,5,,,,,83,246,,,0.02,,,
14WN00151,2014058658,14,H8658,05,2,,30,13,8,2,2,2.0,2,2,2,86,196,110,,11.2,  0,52,0.371,56,1,1,,,0,,.,,.,H7809,05,H7880,05,,3,93,260,5,5,,,,,66,246,,,0.02,,,
14WN00152,2014058662,14,H8662,05,3,,30,16,9,3,2,2.0,2,2,2,86,196,110,,9.6,  0,77,0.613,83,1,1,,,0,,.,,.,H7410,00,H7556,05,,3,93,260,8,4,,,,,99,246,,,0.0,,,
14WN00153,2014058663,14,H8663,05,2,,30,16,9,3,2,2.0,2,2,2,86,196,110,,7.5,  0,53,0.414,57,1,1,,,0,,.,,.,H7410,00,H7556,05,,3,93,260,8,6,,,,,71,246,,,0.0,,,
14WN00154,2014058664,14,H8664,05,2,,30,11,8,2,2,6.0,6,4,2,86,196,110,,10.9,  0,80,0.628,86,1,1,,,,,GRN,e12,HAIRY,H6969,05,H4486,05,88,1,,,5,5,,,,,98,247,,,0.033,,,
14WN00155,2014058665,14,H8665,05,1,,30,11,8,2,2,6.0,6,4,2,86,196,110,,10.0,  0,87,0.7,94,1,1,,,,,GRN,,HAIRY,H6969,05,H4486,05,88,2,92,241,5,5,,,,,95,217,,,0.033,,,13032
14WN00156,2014058667,14,H8667,05,2,,30,14,9,3,2,4.0,4,4,2,86,196,110,,9.5,  0,71,0.559,77,1,1,,,0,.,GRN,e14,.,H7835,05,H5706,05,,1,,,8,5,,,,,89,246,,,0.0,,,
14WN00157,2014058668,14,H8668,05,2,,30,14,9,3,2,4.0,4,4,2,86,196,110,,9.9,  0,62,0.474,67,1,1,,,0,.,GRN,e14,.,H7835,05,H5706,05,,1,,,8,5,,,,,78,246,,,0.0,,,
14WN00158,2014058669,14,H8669,05,1,,30,13,8,2,2,2.0,2,2,2,86,196,110,,11.0,  0,84,0.664,91,1,1,,,0,,.,,NICE LAMB,H7809,05,H7669,05,,1,,,5,5,,,,,108,217,,,0.025,,,
14WN00159,2014058670,14,H8670,05,1,,30,13,8,2,2,2.0,2,2,2,86,196,110,,12.2,  0,74,0.562,80,1,1,,,0,,.,,NICE LAMB,H7809,05,H7669,05,,1,,,5,5,,,,,78,217,,,0.025,,,
14WN00160,2014058671,14,H8671,05,2,,30,11,7,2,1,2.0,2,2,2,86,196,110,,5.1,  0,71,0.599,77,1,1,,,0,,.,,POS.URI.INCR.,H6969,05,H7418,05,,3,92,269,3,2,,,,2,89,247,,,0.026,,,13233
14WN00161,2014058673,14,H8673,05,3,,30,e9,8,2,1,1.0,1,1,2,86,196,110,,8.9,  0,85,0.692,92,1,1,,,0,,.,,.,H7881,05,H8317,05,,3,93,260,3,2,,,,,98,247,,,0.037,,,
14WN00162,2014058674,14,H8674,05,3,,30,12,8,2,1,2.0,2,2,2,86,196,110,,10.7,  0,94,0.757,102,2,1,,,0,,GRN,,BR.KNEES.HOCK,H7783,05,H7747,05,,3,01,260,3,2,,,,6,117,246,,,0.042,,,
14WN00163,2014058676,14,H8676,05,3,,30,11,3,5,1,3.0,3,3,H,87,196,109,,9.8,  0,111,0.928,121,1,1,,,0,.,GRN,,.,H6969,05,H7335,05,,3,93,260,7,2,,,,,113,246,,,0.036,,,
14WN00164,2014058682,14,H8682,05,1,,30,14,9,3,2,4.0,4,4,2,87,196,109,,9.9,  0,84,0.68,92,1,1,,,0,.,.,,ScursXed,H7835,05,H6120,05,,1,93,232,8,5,,,,3,107,217,,,0.028,,,
14WN00165,2014058683,14,H8683,05,1,,30,14,9,3,2,4.0,4,4,2,87,196,109,,9.1,  0,88,0.724,96,1,1,,,0,.,.,,.,H7835,05,H6120,05,,2,93,232,8,5,,,,3,116,217,,,0.028,,,
14WN00166,2014058684,14,H8684,05,2,,30,16,8,2,2,2.0,2,2,2,87,196,109,,8.8,  0,66,0.525,72,1,1,,,0,,.,,.,H7410,00,H7632,05,,3,93,260,5,5,,,,,78,246,,,0.0,,,
14WN00167,2014058685,14,H8685,05,3,,30,16,8,2,2,2.0,2,2,2,87,196,109,,9.5,  0,69,0.546,75,1,1,,,0,,.,,.,H7410,00,H7632,05,,3,93,260,5,5,,,,,78,246,,,0.0,,,
14WN00168,2014058687,14,H8687,05,2,,30,15,9,3,2,5.0,5,4,2,87,196,109,,9.8,  0,67,0.525,73,1,1,,,,,.,e13,2ND,H7508,05,H5114,05,,1,,,8,5,,,,,94,246,,,0.027,,,
14WN00169,2014058688,14,H8688,05,1,,30,15,9,3,2,5.0,5,4,2,87,196,109,,9.3,  0,86,0.704,94,1,1,,,,,.,,Nice; saved,H7508,05,H5114,05,,3,,,8,5,,,,1,114,217,,,0.027,,,
14WN00170,2014058689,14,H8689,05,2,,30,13,5,1,1,2.0,2,2,2,87,196,109,,12.0,  0,80,0.624,87,1,1,,,0,,.,,.,H7809,05,H7555,05,,3,93,260,1,1,,,,,95,246,,,0.054,,,
14WN00171,2014058690,14,H8690,05,1,,30,13,8,2,2,4.0,4,4,2,87,196,109,,10.7,  0,76,0.599,83,1,1,,,0,.,GRN,,NICE LAMB,H7809,05,H5946,05,,2,93,232,5,5,,,,3,93,217,,,0.025,,,
14WN00172,2014058691,14,H8691,05,2,,30,13,8,2,2,4.0,4,4,2,87,196,109,,9.6,  0,76,0.609,83,1,1,,,0,.,GRN,e14,NICE LAMB,H7809,05,H5946,05,,1,,,5,5,,,,,93,246,,,0.025,,,
14WN00173,2014058692,14,H8692,05,2,,30,15,8,2,2,4.0,4,4,2,87,196,109,,7.4,  0,72,0.593,79,1,1,,,0,.,GRN,e13,.,H7508,05,H5843,05,,1,,,5,6,,,,,85,247,,,0.029,,,
14WN00174,2014058693,14,H8693,05,2,,30,15,8,2,2,4.0,4,4,2,87,196,109,,8.9,  0,73,0.588,79,1,1,,,0,.,GRN,e14,.,H7508,05,H5843,05,,1,,,5,4,,,,,89,246,,,0.029,,,
14WN00175,2014058694,14,H8694,05,2,,30,15,8,2,2,2.0,2,2,2,87,196,109,,10.4,  0,83,0.666,90,1,1,,,0,,.,e12,1ST,H7508,05,H7935,05,,1,,,5,5,,,,,101,246,,,0.029,,,
14WN00176,2014058695,14,H8695,05,1,,30,15,8,2,2,2.0,2,2,2,87,196,109,,8.6,  0,63,0.499,68,2,1,,,0,,.,,2ND.BR.EAR.TI,H7508,05,H7935,05,,3,93,232,5,5,,,,,88,217,,,0.029,,,
14WN00177,2014058696,14,H8696,05,1,,30,12,8,2,2,2.0,2,2,2,87,196,109,,9.1,  0,83,0.678,90,1,1,,,0,,.,,.,H7783,05,H7848,05,,2,93,232,5,5,,,,3,102,217,,,0.041,,,
14WN00178,2014058697,14,H8697,05,2,,30,12,8,2,2,2.0,2,2,2,87,196,109,,8.7,  0,73,0.59,80,1,1,,,0,,.,e14,.,H7783,05,H7848,05,,1,,,5,5,,,,,91,246,,,0.041,,,
14WN00179,2014058698,14,H8698,05,2,,30,12,8,2,2,3.0,3,3,2,87,196,109,,9.9,  0,78,0.625,85,1,1,,,0,.,.,e14,NICE.LameLH,H7783,05,H7387,05,,1,,,5,5,,,,,91,246,,,0.043,,,
14WN00180,2014058699,14,H8699,05,2,,30,12,8,2,2,3.0,3,3,2,87,196,109,,10.8,  0,67,0.516,73,1,1,,,0,.,.,,NICE.LameLHFe,H7783,05,H7387,05,,2,92,269,5,5,,,,,89,247,,,0.043,,,13273
14WN00181,2014058700,14,H8700,05,1,,30,e8,8,2,2,1.0,1,1,2,87,196,109,,9.0,  0,56,0.431,61,1,1,,,,,.,,RSD.CRYPT,H7543,05,H8346,05,,3,93,232,5,4,,,,,70,217,,,0.032,,,
14WN00182,2014058701,14,H8701,05,2,,30,e8,8,2,2,1.0,1,1,2,87,196,109,,6.8,  0,55,0.442,60,1,1,,,,,.,,.,H7543,05,H8346,05,,3,93,260,5,6,,,,,70,246,,,0.032,,,
14WN00183,2014058702,14,H8702,05,1,,30,13,8,2,2,3.0,3,3,2,87,196,109,,11.7,  0,46,0.315,50,1,1,,,0,.,GRN,,.,H7809,05,H7162,05,,3,93,232,5,6,,,,,75,217,,,0.023,,,
14WN00184,2014058703,14,H8703,05,2,,30,13,8,2,2,3.0,3,3,2,87,196,109,,13.8,  0,87,0.672,94,1,1,,,0,.,GRN,e14,NICE LAMB,H7809,05,H7162,05,,1,,,5,5,,,,,105,246,,,0.023,,,
14WN00185,2014058704,14,H8704,05,2,,30,16,8,2,2,4.0,4,4,2,87,196,109,,8.4,  0,68,0.547,74,1,1,,,0,.,GRN,e12,.,H7410,00,H6419,05,,1,,,5,5,,,,,82,247,,,0.0,,,
14WN00186,2014058705,14,H8705,05,1,,30,16,8,2,2,4.0,4,4,2,87,196,109,,9.3,  0,80,0.649,87,1,1,,,0,.,GRN,,.,H7410,00,H6419,05,,1,,,5,5,,,,,100,217,,,0.0,,,
14WN00187,2014058708,14,H8708,05,1,,30,15,9,3,2,6.0,6,4,1,87,195,108,,10.5,  0,73,0.579,80,1,1,,,,,GRN,,NICE LAMB,H7508,05,H4333,05,88,1,,,8,5,,,,,101,217,,,0.029,,,
14WN00188,2014058709,14,H8709,05,2,,30,15,9,3,2,6.0,6,4,1,87,195,108,,8.9,  0,83,0.686,91,1,1,,,,,GRN,e13,.,H7508,05,H4333,05,88,1,,,8,6,,,,,95,246,,,0.029,,,
14WN00189,2014058711,14,H8711,05,2,,30,12,5,1,1,3.0,3,3,2,88,196,108,,14.0,  0,98,0.778,107,1,1,,,0,.,GRN,,NICE LAMB,H7783,05,H6819,05,,3,93,260,1,1,,,,,115,246,,,0.041,,,
14WN00190,2014058712,14,H8712,05,1,,30,12,8,2,2,2.0,2,2,1,88,195,107,,10.0,  0,73,0.589,81,1,1,,,0,,.,,POS,H7783,05,H7498,05,,1,93,232,5,4,,,,3,85,217,,,0.042,,,
14WN00191,2014058713,14,H8713,05,2,,30,12,8,2,2,2.0,2,2,1,88,195,107,,8.1,  0,70,0.579,78,1,1,,,0,,.,,"Pink, ugly",H7783,05,H7498,05,,1,93,260,5,6,,,,3,82,246,,,0.042,,,
14WN00192,2014058714,14,H8714,05,1,,30,15,9,3,2,4.0,4,4,1,88,195,107,,11.1,  0,85,0.691,94,1,1,,,0,.,GRN,,NICE LAMB,H7508,05,H5844,05,,2,93,232,8,4,,,,3,111,217,,,0.029,,,
14WN00193,2014058715,14,H8715,05,1,,30,15,9,3,2,4.0,4,4,1,88,195,107,,9.4,  0,84,0.697,93,1,1,,,0,.,GRN,,.,H7508,05,H5844,05,,1,,,8,5,,,,,99,217,,,0.029,,,
14WN00194,2014058716,14,H8716,05,2,,30,13,8,2,2,5.0,5,4,2,88,196,108,,10.8,  0,89,0.724,98,1,1,,,,,GRN,,Cull; ugly,H7809,05,H5431,05,,3,93,260,5,6,,,,,107,246,,,0.026,,,
14WN00195,2014058717,14,H8717,05,1,,30,13,8,2,2,5.0,5,4,2,88,196,108,,12.5,  0,64,0.477,70,1,1,,,,,GRN,,.,H7809,05,H5431,05,,3,93,232,5,5,,,,,82,217,,,0.026,,,
14WN00196,2014058719,14,H8719,05,1,,30,15,9,3,2,3.0,3,3,1,88,195,107,,9.7,  0,73,0.592,81,1,1,,,0,.,.,,NICE LAMB,H7508,05,H7081,05,,3,93,232,8,5,,,,,82,217,,,0.029,,,
14WN00197,2014058720,14,H8720,05,3,,30,15,9,3,2,3.0,3,3,1,88,195,107,,9.4,  0,83,0.688,92,1,1,,,0,.,.,,PINK.UGLY,H7508,05,H7081,05,,3,93,260,8,5,,,,,97,246,,,0.029,,,
14WN00198,2014058721,14,H8721,05,2,,30,16,5,1,1,4.0,4,4,2,88,196,108,,15.6,  0,80,0.596,87,1,1,,,0,.,.,e12,NICE LAMB,H7410,00,H5760,05,,1,,,1,1,,,,,105,246,,,0.0,,,
14WN00199,2014058722,14,H8722,05,2,,30,10,9,3,2,7.0,7,5,1,88,195,107,,10.6,  0,78,0.63,86,1,1,,,7,L,GRN,e13,UGLY,H5934,05,H3266,05,88,1,,,8,5,,,,,87,246,,,0.024,,,
14WN00200,2014058723,14,H8723,05,3,,30,10,9,3,2,7.0,7,5,1,88,195,107,,10.5,  0,78,0.631,86,1,1,,,7,L,GRN,,UGLY,H5934,05,H3266,05,88,3,93,260,8,5,,,,,89,246,,,0.024,,,
14WN00201,2014058725,14,H8725,05,3,,30,e9,8,2,2,1.0,1,1,1,88,195,107,,9.6,  0,51,0.387,56,1,1,,,0,,.,,.,H7881,05,H8120,05,,3,93,260,5,5,,,,,62,246,,,0.047,,,
14WN00202,2014058726,14,H8726,05,2,,30,e9,8,2,2,1.0,1,1,1,88,195,107,,10.8,  0,66,0.516,73,1,1,,,0,,.,,HAIRY,H7881,05,H8120,05,,2,92,269,5,5,,,,,82,246,,,0.047,,,13272
14WN00203,2014058727,14,H8727,05,2,,30,e9,8,2,2,1.0,1,1,1,88,195,107,,9.4,  0,58,0.454,64,1,1,,,0,,.,,Small,H7881,05,H8083,05,,1,93,260,5,5,,,,3,66,246,,,0.044,,,
14WN00204,2014058728,14,H8728,05,3,,30,e9,8,2,2,1.0,1,1,1,88,195,107,,9.9,  0,55,0.421,60,1,1,,,0,,.,,URI.FEVER.SNO,H7881,05,H8083,05,,3,93,260,5,5,,,,,72,246,,,0.044,,,
14WN00205,2014058729,14,H8729,05,2,,30,16,5,1,1,5.0,5,4,1,89,195,106,,10.6,  0,90,0.749,100,1,1,,,,,GRN,,NICE LAMB,H7410,00,H4886,05,,2,92,269,1,1,,,,,99,246,,,0.0,,,13217
14WN00206,2014058730,14,H8730,05,1,,30,10,8,2,2,2.0,2,2,1,89,195,106,,9.9,  0,75,0.614,84,1,1,,,0,,.,,Sore mouth,H5934,05,H7553,05,,2,93,232,5,5,,,,3,88,217,,,0.03,,,
14WN00207,2014058731,14,H8731,05,1,,30,10,8,2,2,2.0,2,2,1,89,195,106,,9.5,  0,77,0.637,86,1,1,,,0,,.,,ScursXed,H5934,05,H7553,05,,1,93,232,5,5,,,,3,101,217,,,0.03,,,
14WN00208,2014058732,14,H8732,05,1,,30,15,5,1,1,2.0,2,2,1,89,195,106,,13.8,  0,113,0.936,126,1,1,,,0,,.,,NICE LAMB,H7508,05,H7892,05,,3,93,232,1,1,,,,,128,217,,,0.029,,,
14WN00209,2014058733,14,H8733,05,1,,30,16,8,2,2,4.0,4,4,1,89,195,106,,12.7,  0,84,0.673,93,1,1,,,0,.,GRN,,NICE LAMB,H7410,00,H6037,05,,3,93,232,5,3,,,,,106,217,,,0.0,,,
14WN00210,2014058734,14,H8734,05,1,,30,16,8,2,2,4.0,4,4,1,89,195,106,,8.1,  0,72,0.603,80,1,1,,,0,.,GRN,,.,H7410,00,H6037,05,,2,93,232,5,7,,,,3,80,217,,,0.0,,,
14WN00211,2014058736,14,H8736,05,3,,30,16,8,2,2,2.0,2,2,1,89,195,106,,10.3,  0,74,0.601,82,1,1,,,7,,GRN,,PINK.EARS,H7410,00,H7497,05,,3,93,260,5,5,,,,,86,246,,,0.0,,,
14WN00212,2014058737,14,H8737,05,2,,30,16,8,2,2,2.0,2,2,1,89,195,106,,8.6,  0,80,0.674,89,1,1,,,7,,GRN,,PINK.UGLY,H7410,00,H7497,05,,3,93,260,5,5,,,,,77,246,,,0.0,,,
14WN00213,2014058738,14,H8738,05,1,,30,14,7,2,1,2.0,2,2,2,89,196,107,,11.4,  0,56,0.417,61,1,1,,,0,,.,,NICE LAMB,H7835,05,H7791,05,,3,93,232,3,2,,,,,0,,,,0.034,,,
14WN00214,2014058739,14,H8739,05,1,,30,15,8,2,2,4.0,4,4,1,89,195,106,,8.0,  0,74,0.623,83,1,1,,,0,.,.,,Scurs,H7508,05,H5570,05,,3,93,232,5,5,,,,,108,217,,,0.027,,,
14WN00215,2014058740,14,H8740,05,2,,30,15,8,2,2,4.0,4,4,1,89,195,106,,8.7,  0,63,0.512,70,1,1,,,0,.,.,,TooMuchBlack,H7508,05,H5570,05,,2,93,260,5,5,,,,3,80,246,,,0.027,,,
14WN00216,2014058742,14,H8742,05,2,,30,10,9,3,1,2.0,2,2,1,89,195,106,,9.5,  0,72,0.59,80,1,1,,,0,,.,,.,H5934,05,H7576,05,,2,92,269,7,2,,,,,81,247,,,0.03,,,13250
14WN00217,2014058745,14,H8745,05,1,,30,14,8,2,2,4.0,4,4,1,90,195,105,,9.5,  0,73,0.605,82,1,1,,,0,.,.,,NICE LAMB,H7835,05,H5634,05,,3,93,232,5,5,,,,,97,217,,,0.025,,,
14WN00218,2014058746,14,H8746,05,2,,30,14,8,2,2,4.0,4,4,1,90,195,105,,9.8,  0,74,0.611,83,1,1,,,0,.,.,,UGLY,H7835,05,H5634,05,,3,93,260,5,5,,,,,88,246,,,0.025,,,
14WN00219,2014058747,14,H8747,05,2,,30,13,8,2,1,5.0,5,4,1,90,195,105,,10.5,  0,95,0.805,107,1,1,,,,,GRN,e14,.,H7809,05,H5430,05,,1,,,3,2,,,,,103,247,,,0.026,,,
14WN00220,2014058749,14,H8749,05,3,,30,16,3,4,2,5.0,5,4,1,90,195,105,,9.0,  0,82,0.695,92,1,1,,,,,GRN,,UGLY.SNOTTY,H7410,00,H5141,05,,3,93,260,8,5,,,,,85,247,,,0.0,,,
14WN00221,2014058750,14,H8750,05,3,,30,16,3,4,2,5.0,5,4,1,90,195,105,,9.6,  0,75,0.623,84,1,1,,,,,GRN,,H.UGLY.SNOTTY,H7410,00,H5141,05,,3,93,260,8,5,,,,,84,246,,,0.0,,,
