UID,IDLAMB,YR,ETAG,LBRD,SEX,LINE,STM,PEN,TYB,TB,TR,AGE,ADAM,CADAM,BAND,DAYBN,DAYWN,WNAGE,TIM,BRWT,JUWT,WNWT,ADG,WT120,CLR,JAW,HORN,FACE,RGRP,TRT,LOT,BPEN,RMK,SIRE,SBRD,DAM,DBRD,LNDAM,PD,CAUSE,DAYDIS,TBRE,TBR17,IDX,MENB,MELW,PD2,CUWT,CUDAY,SAWT,DNA,INBRL,STUDY,TRTPEN,IDZ65
24WN00649,2024704699,24,L4699,70,2,,PC,27,8,2,2,3.0,,,H,91,191,100,,12.9,  0,75,0.621,87,5,1,,,0,,OR,,Save->O,L3455,70,L2891,70,,3,93,285,5,5,,,,,95,247,,,0.017,,,
24WN00650,2024704700,24,L4700,70,2,,PC,27,8,2,2,3.0,,,H,91,191,100,,13.9,  0,79,0.651,92,5,1,,,0,,OR,,2ND,L3455,70,L2891,70,,3,93,290,5,5,,,,,78,247,,,0.017,,,
24WN00651,2024704701,24,L4701,70,1,A,PC,25,8,2,2,3.0,,,H,91,191,100,,11.4,  0,62,0.506,72,5,1,2,2+,0,,OR,,ScursSlOver,L3412,70,L2777,70,A,3,93,282,5,5,,,,,89,220,,,0.007,,,
24WN00652,2024704702,24,L4702,70,2,A,PC,25,8,2,2,3.0,,,H,91,191,100,,9.6,  0,78,0.684,92,5,1,,,0,,OR,,Save->O,L3412,70,L2777,70,A,3,93,285,5,5,,,,,86,247,,,0.007,,,
24WN00653,2024704703,24,L4703,70,1,A,PC,22,8,2,2,4.0,,,H,91,191,100,,13.8,  0,80,0.662,93,5,1,2,2+,0,,OR,,Scurs,L3259,70,L2603,70,A,3,93,282,5,5,,,,,102,220,,,0.009,,,
24WN00654,2024704704,24,L4704,70,2,A,PC,22,8,2,2,4.0,,,H,91,191,100,,14.0,  0,80,0.66,93,5,1,,,0,,OR,,Save->O,L3259,70,L2603,70,A,3,93,290,5,5,,,,,99,247,,,0.009,,,
24WN00655,2024704705,24,L4705,70,2,A,PC,27,5,1,1,2.0,,,H,91,191,100,,8.2,  0,85,0.768,100,5,1,,,0,,OR,,Save->O,L3455,70,L3572,70,A,3,93,285,1,1,,,,,94,247,,,0.008,,,
24WN00656,2024704706,24,L4706,70,2,A,PC,16,8,2,2,4.0,,,H,91,191,100,,13.2,  0,89,0.758,104,5,1,,,0,,OR,,Save->O,L2999,70,L2582,70,A,3,93,290,5,4,,,,,94,247,,,0.007,,,
24WN00657,2024704707,24,L4707,70,1,A,PC,16,8,2,2,4.0,,,H,91,191,100,,10.7,  0,52,0.413,60,5,1,2,2,0,,OR,,Scurs,L2999,70,L2582,70,A,3,93,282,5,6,,,,,77,220,,,0.007,,,
24WN00658,2024704708,24,L4708,70,2,A,PC,16,5,1,1,2.0,,,H,91,191,100,,18.9,  0,112,0.931,131,5,1,,,0,,OR,e3,.,L2999,70,L3332,70,A,1,,,1,1,,,,,117,247,,,0.014,,,
24WN00659,2024704709,24,L4709,70,2,A,PC,17,8,2,2,4.0,,,H,91,191,100,,14.1,  0,67,0.529,78,5,1,,,0,,OR,,Save->O,L3027,70,L2607,70,A,3,93,285,5,4,,,,,87,247,,,0.012,,,
24WN00660,2024704710,24,L4710,70,2,A,PC,17,8,2,2,4.0,,,H,91,191,100,,11.9,  0,68,0.561,79,5,1,,,0,,OR,,Save->O,L3027,70,L2607,70,A,3,93,290,5,6,,,,,85,247,,,0.012,,,
24WN00661,2024704711,24,L4711,70,3,A,PC,15,5,1,1,2.0,,,H,91,191,100,,16.0,  0,113,0.97,132,5,1,,,0,,OR,,.,L2870,70,L3461,70,A,3,93,285,1,1,,,,,124,247,,,0.011,,,
24WN00662,2024704712,24,L4712,70,2,A,PC,28,8,2,1,2.0,,,H,91,191,100,,12.8,  0,87,0.742,102,2,1,,,0,,OR,e4,.,L3509,70,L3416,70,A,1,,,3,2,,,,,111,248,,,0.014,,,
24WN00663,2024704714,24,L4714,70,1,,PC,26,9,3,1,6.0,,,H,91,191,100,,10.4,  0,108,0.976,128,5,1,2,1-,0,,OR,,Scurs,L3417,70,L2161,70,,1,,,7,2,,,,,108,220,,,0.016,,,
24WN00664,2024704715,24,L4715,70,2,A,PC,27,8,2,2,2.0,,,H,92,190,98,,9.2,  0,46,0.376,54,5,1,,,,,OR,,.,L3455,70,L3449,70,A,3,93,290,5,7,,,,,58,247,,,0.012,,,
24WN00665,2024704716,24,L4716,70,1,A,PC,27,8,2,2,2.0,,,H,92,191,99,,13.1,  0,89,0.767,105,5,1,2,2,,,OR,,ScursSlOver,L3455,70,L3449,70,A,1,,,5,3,,,,,89,220,,,0.012,,,
24WN00666,2024704717,24,L4717,70,1,A,PC,19,8,2,1,2.0,,,W,92,191,99,,10.8,  0,58,0.477,68,5,1,1,2-,0,,OR,,SlOver,L3208,70,L3174,70,A,3,93,282,3,2,,,,,66,220,,,0.015,,,
24WN00667,2024704718,24,L4718,70,2,A,PC,19,8,2,1,2.0,,,W,92,191,99,,13.0,  0,53,0.404,61,5,1,,,0,,OR,,.,L3208,70,L3174,70,A,3,93,285,3,2,,,,,64,248,,,0.015,,,
24WN00668,2024704719,24,L4719,70,2,,PC,27,5,1,1,5.0,,,H,92,191,99,,13.8,  0,107,0.941,127,5,1,,,,,OR,e5,.,L3455,70,L2321,70,,1,,,1,1,,,,,94,247,,,0.018,,,
24WN00669,2024704720,24,L4720,70,2,A,PC,30,8,2,1,2.0,,,H,92,191,99,,12.8,  0,96,0.84,114,5,1,,,0,,OR,e5,.,L3536,70,L3499,70,A,1,,,3,2,,,,,101,247,,,0.017,,,
24WN00670,2024704722,24,L4722,70,2,A,PC,23,8,2,2,4.0,,,H,92,191,99,,13.6,  0,87,0.741,103,5,1,,,0,,OR,e4,.,L3334,70,L2636,70,A,1,,,5,5,,,,,90,247,,,0.011,,,
24WN00671,2024704723,24,L4723,70,2,A,PC,23,8,2,2,4.0,,,H,92,191,99,,11.8,  0,78,0.669,92,5,1,,,0,,OR,,Save->O,L3334,70,L2636,70,A,3,93,290,5,6,,,,,88,247,,,0.011,,,
24WN00672,2024704724,24,L4724,70,2,,PC,34,9,3,2,4.0,,,H,92,191,99,,9.1,  0,76,0.676,90,5,1,,,0,,OR,e3,.,Z8655,83,Z8432,83,,1,,,8,6,,,,,98,247,,,0.001,,,
24WN00673,2024704726,24,L4726,70,2,,PC,34,9,3,2,4.0,,,H,92,191,99,,11.4,  0,65,0.541,76,5,1,,,0,,OR,,.,Z8655,83,Z8432,83,,3,93,285,8,4,,,,,66,247,,,0.001,,,
24WN00674,2024704731,24,L4731,70,3,A,PC,21,8,2,2,2.0,,,H,92,191,99,,14.3,  0,59,0.452,68,5,1,,,0,,OR,,.,L3223,70,L3567,70,A,3,93,290,5,4,,,,,89,247,,,0.018,,,
24WN00675,2024704732,24,L4732,70,1,A,PC,21,8,2,2,2.0,,,H,92,191,99,,12.0,  0,73,0.616,86,5,1,2,2,0,,OR,,Scurs,L3223,70,L3567,70,A,3,93,282,5,5,,,,,85,220,,,0.018,,,
24WN00676,2024704734,24,L4734,70,1,A,PC,25,9,3,2,4.0,,,H,92,191,99,,12.9,  0,76,0.637,89,2,1,2,2-,0,,OR,,Scurs,L3412,70,L2572,70,A,3,93,282,8,5,,,,,90,220,,,0.02,Trip,,
24WN00677,2024704735,24,L4735,70,1,A,PC,25,9,3,2,4.0,,,H,92,191,99,,13.0,  0,83,0.707,98,2,1,2,2+,0,,OR,,Scurs,L3412,70,L2572,70,A,1,,,8,5,,,,,95,220,,,0.02,Trip,,
24WN00678,2024704737,24,L4737,70,3,A,PC,21,5,1,1,3.0,,,H,92,191,99,,19.3,  0,114,0.957,134,5,1,,,0,,OR,,FX.RIBS,L3223,70,L3058,70,A,3,93,285,1,1,,,,,134,248,,,0.018,,,
24WN00679,2024704738,24,L4738,70,2,A,PC,17,9,3,2,4.0,,,H,92,191,99,,9.4,  0,67,0.582,79,5,1,,,0,,OR,e4,.,L3027,70,L2489,70,A,1,,,8,7,,,,,79,247,,,0.009,,,
24WN00680,2024704739,24,L4739,70,3,A,PC,17,9,3,2,4.0,,,H,92,191,99,,14.1,  0,61,0.474,71,5,1,,,0,,OR,,.,L3027,70,L2489,70,A,3,93,290,8,3,,,,,69,247,,,0.009,,,
24WN00681,2024704740,24,L4740,70,1,,PC,28,8,2,2,5.0,,,H,92,191,99,,14.4,  0,68,0.541,79,5,1,1,3+,,,OR,,.,L3509,70,L2311,70,,3,93,282,5,5,,,,,80,220,,,0.014,,,
24WN00682,2024704741,24,L4741,70,1,,PC,28,8,2,2,5.0,,,H,92,191,99,,13.6,  0,81,0.681,95,5,1,2,2,,,OR,,Scurs,L3509,70,L2311,70,,1,,,5,5,,,,,103,220,,,0.014,,,
24WN00683,2024704742,24,L4742,70,2,A,PC,28,9,3,2,4.0,,,H,92,191,99,,12.3,  0,63,0.512,74,5,1,,,0,,OR,,.,L3509,70,L2565,70,A,3,93,285,8,5,,,,,78,247,,,0.015,,,
24WN00684,2024704743,24,L4743,70,3,A,PC,28,9,3,2,4.0,,,H,92,191,99,,12.2,  0,96,0.846,114,5,1,,,0,,OR,,.,L3509,70,L2565,70,A,3,93,290,8,5,,,,,103,247,,,0.015,,,
24WN00685,2024704745,24,L4745,70,2,A,PC,26,8,2,2,2.0,,,H,92,191,99,,10.2,  0,53,0.432,62,2,1,,,0,,OR,,Save->O,L3417,70,L3526,70,A,3,93,285,5,6,,,,,79,247,,,0.013,,,
24WN00686,2024704746,24,L4746,70,1,A,PC,26,8,2,2,2.0,,,H,92,191,99,,11.9,  0,64,0.526,75,5,1,2,2-,0,,OR,,Scurs,L3417,70,L3526,70,A,3,93,282,5,4,,,,,78,220,,,0.013,,,
24WN00687,2024704750,24,L4750,70,2,,PC,19,8,2,2,5.0,,,H,93,191,98,,11.8,  0,63,0.522,74,5,1,,,0,,OR,,Save->O,L3208,70,L2244,70,,3,93,290,5,5,,,,,79,247,,,0.016,,,
24WN00688,2024704751,24,L4751,70,1,,PC,19,8,2,2,5.0,,,H,93,191,98,,12.1,  0,68,0.57,81,5,1,2,2-,0,,OR,,ScursSlOver,L3208,70,L2244,70,,3,93,282,5,5,,,,,70,220,,,0.016,,,
24WN00689,2024704752,24,L4752,70,2,A,PC,26,5,1,1,2.0,,,H,93,191,98,,11.6,  0,103,0.933,124,5,1,,,0,,OR,e3,.,L3417,70,L3603,70,A,1,,,1,1,,,,,103,247,,,0.011,,,
24WN00690,2024704753,24,L4753,70,2,A,PC,27,8,2,2,2.0,,,H,93,191,98,,12.6,  0,75,0.637,89,5,1,,,0,,OR,,Save->O,L3455,70,L3253,70,A,3,93,285,5,5,,,,,91,247,,,0.017,,,
24WN00691,2024704754,24,L4754,70,2,A,PC,27,8,2,2,2.0,,,H,93,191,98,,11.9,  0,73,0.623,87,5,1,,,0,,OR,,1ST,L3455,70,L3253,70,A,3,93,290,5,5,,,,,78,247,,,0.017,,,
24WN00692,2024704755,24,L4755,70,1,,PC,15,9,3,2,3.0,,,H,93,191,98,,10.3,  0,83,0.742,99,5,1,3,2,0,,OR,,HeavyScurs,L2870,70,L3079,70,,1,97,274,8,5,,,,7,103,220,,,0.011,,,
24WN00693,2024704757,24,L4757,70,1,,PC,15,9,3,2,3.0,,,H,93,191,98,,10.8,  0,86,0.767,103,5,1,2,2,0,,OR,,ScursCrypt,L2870,70,L3079,70,,3,93,282,8,5,,,,,101,220,,,0.011,,,
24WN00694,2024704758,24,L4758,70,2,,PC,15,5,1,1,6.0,,,H,93,191,98,,16.2,  0,99,0.845,118,2,1,,,0,,OR,e4,.,L2870,70,L2013,70,,1,,,1,1,,,,,112,247,,,0.012,,,
24WN00695,2024704760,24,L4760,70,2,A,PC,19,8,2,1,3.0,,,H,93,191,98,,12.6,  0,65,0.535,77,5,1,,,0,,OR,,Save->O,L3208,70,L2819,70,A,3,93,285,3,2,,,,,88,247,,,0.015,,,
24WN00696,2024704761,24,L4761,70,1,,PC,28,8,2,2,3.0,,,H,93,191,98,,11.2,  0,80,0.702,95,5,1,2,2+,0,,OR,,Scurs,L3509,70,L2805,70,,1,,,5,5,,,,,79,220,,,0.012,,,
24WN00697,2024704762,24,L4762,70,2,,PC,28,8,2,2,3.0,,,H,93,191,98,,12.2,  0,80,0.692,95,5,1,,,0,,OR,e4,2ND,L3509,70,L2805,70,,1,,,5,5,,,,,94,247,,,0.012,,,
24WN00698,2024704763,24,L4763,70,3,,PC,26,8,2,2,6.0,,,W,93,191,98,,14.7,  0,45,0.309,52,5,1,,,0,,OR,,.,L3417,70,L2094,70,,3,93,290,5,5,,,,,57,248,,,0.017,,,
24WN00699,2024704764,24,L4764,70,1,,PC,26,8,2,2,6.0,,,W,93,191,98,,15.2,  0,66,0.518,77,5,1,1,2-,0,,OR,,.,L3417,70,L2094,70,,1,,,5,5,,,,,84,220,,,0.017,,,
24WN00700,2024704765,24,L4765,70,2,A,PC,26,8,2,2,4.0,,,H,93,191,98,,14.6,  0,106,0.933,127,5,1,,,,,OR,e5,NICE LAMB,L3417,70,L2566,70,A,1,,,5,5,,,,,107,247,,,0.016,,,
24WN00701,2024704766,24,L4766,70,1,A,PC,26,8,2,2,4.0,,,H,93,191,98,,14.9,  0,75,0.613,88,5,1,1,1-,,,OR,,NICE LAMB,L3417,70,L2566,70,A,3,93,282,5,5,,,,,94,220,,,0.016,,,
24WN00702,2024704767,24,L4767,70,1,,PC,30,8,2,2,3.0,,,H,93,191,98,,14.2,  0,84,0.712,100,5,1,2,2,0,,OR,,Scurs,L3536,70,L3153,70,,1,,,5,5,,,,,86,220,,,0.013,,,
24WN00703,2024704768,24,L4768,70,1,,PC,30,8,2,2,3.0,,,H,93,191,98,,14.6,  0,50,0.361,58,5,1,1,2,0,,OR,,.,L3536,70,L3153,70,,3,93,282,5,5,,,,,41,220,,,0.013,,,
24WN00704,2024704769,24,L4769,70,2,A,PC,21,5,1,1,3.0,,,H,94,191,97,,17.5,  0,102,0.871,122,5,1,,,0,,OR,e3,.,L3223,70,L2854,70,A,1,,,1,1,,,,,120,247,,,0.014,,,
24WN00705,2024704770,24,L4770,70,1,A,PC,21,8,2,2,4.0,,,H,94,191,97,,13.7,  0,96,0.848,116,5,1,2,2+,0,,OR,,Scurs,L3223,70,L2696,70,A,1,,,5,5,,,,,86,220,,,0.017,,,
24WN00706,2024704771,24,L4771,70,1,A,PC,21,8,2,2,4.0,,,H,94,191,97,,13.8,  0,76,0.641,91,5,1,1,3,0,,OR,,.,L3223,70,L2696,70,A,3,93,282,5,5,,,,,84,220,,,0.017,,,
24WN00707,2024704772,24,L4772,70,2,,PC,30,5,1,1,5.0,,,H,94,191,97,,17.2,  0,95,0.802,113,2,1,,,0,,OR,e4,.,L3536,70,L2334,70,,1,,,1,1,,,,,101,247,,,0.017,,,
24WN00708,2024704774,24,L4774,70,2,A,PC,27,8,2,1,2.0,,,H,94,191,97,,13.3,  0,87,0.76,104,5,1,,,0,,OR,e5,.,L3455,70,L3364,70,A,1,,,3,2,,,,,107,247,,,0.016,,,
24WN00709,2024704775,24,L4775,70,2,A,PC,20,8,2,2,4.0,,,H,94,191,97,,13.3,  0,97,0.863,117,5,1,,,,,OR,e5,.,L3221,70,L2515,70,A,1,,,5,5,,,,,100,247,,,0.005,,,
24WN00710,2024704776,24,L4776,70,2,A,PC,20,8,2,2,4.0,,,H,94,191,97,,12.7,  0,48,0.364,56,5,1,,,,,OR,,.,L3221,70,L2515,70,A,3,93,285,5,5,,,,,53,247,,,0.005,,,
24WN00711,2024704777,24,L4777,70,2,,PC,28,8,2,2,3.0,,,H,94,191,97,,12.7,  0,62,0.508,74,5,2,,,,,OR,e4,.,L3509,70,L3003,70,,1,,,5,5,,,,,87,247,,,0.014,,,
24WN00712,2024704778,24,L4778,70,2,,PC,28,8,2,2,3.0,,,H,94,191,97,,12.3,  0,79,0.688,95,5,2,,,,,OR,e5,.,L3509,70,L3003,70,,1,,,5,5,,,,,89,247,,,0.014,,,
24WN00713,2024704779,24,L4779,70,1,A,PC,25,7,2,1,4.0,,,H,94,191,97,,14.7,  0,105,0.931,126,5,1,2,2,0,,OR,,Scurs,L3412,70,L2698,70,A,1,,,3,2,,,,,107,220,,,0.013,,,
24WN00714,2024704780,24,L4780,70,2,A,PC,17,8,2,2,2.0,,,H,94,191,97,,10.7,  0,78,0.694,94,5,1,,,0,,OR,,Save->O,L3027,70,L3313,70,A,3,93,290,5,6,,,,,84,247,,,0.017,,,
24WN00715,2024704781,24,L4781,70,1,A,PC,17,8,2,2,2.0,,,H,94,191,97,,12.7,  0,86,0.756,103,5,1,2,2,0,,OR,,ScursSlOver,L3027,70,L3313,70,A,1,,,5,5,,,,,81,220,,,0.017,,,
24WN00716,2024704782,24,L4782,70,1,A,PC,24,8,2,2,4.0,,,H,94,191,97,,13.2,  0,67,0.555,80,2,1,2,2-,0,,OR,,Scurs,L3403,70,L2659,70,A,3,93,282,5,5,,,,,91,220,,,0.017,,,
24WN00717,2024704783,24,L4783,70,2,A,PC,24,8,2,2,4.0,,,H,94,191,97,,11.9,  0,39,0.279,45,3,1,,,0,,OR,,.,L3403,70,L2659,70,A,3,93,285,5,5,,,,,48,247,,,0.017,,,
24WN00718,2024704786,24,L4786,70,1,,PC,17,8,2,2,3.0,,,H,95,191,96,,11.8,  0,74,0.648,90,5,1,2,2-,0,,OR,,Scurs,L3027,70,L2800,70,,3,93,282,5,6,,,,,68,220,,,0.008,,,
24WN00719,2024704787,24,L4787,70,1,,PC,17,8,2,2,3.0,,,H,95,191,96,,14.8,  0,78,0.658,94,5,1,2,2,0,,OR,,Scurs,L3027,70,L2800,70,,3,93,282,5,4,,,,,84,220,,,0.008,,,
24WN00720,2024704788,24,L4788,70,1,,PC,34,8,2,2,3.0,,,H,95,191,96,,15.5,  0,90,0.776,109,1,1,1,2,,,OR,,SlOver,Z8655,83,Z8725,83,,1,,,5,5,,,,,99,220,,,0.0,,,
24WN00721,2024704789,24,L4789,70,2,,PC,34,8,2,2,3.0,,,H,95,191,96,,14.5,  0,94,0.828,114,5,1,,,,,OR,e3,.,Z8655,83,Z8725,83,,1,,,5,5,,,,,120,248,,,0.0,,,
24WN00722,2024704791,24,L4791,70,2,A,PC,24,8,2,1,2.0,,,H,95,191,96,,10.8,  0,65,0.565,79,5,1,,,0,,OR,,Save->O,L3403,70,L3298,70,A,3,93,290,3,2,,,,,81,247,,,0.015,,,
24WN00723,2024704792,24,L4792,70,2,A,PC,17,5,1,1,4.0,,,H,95,191,96,,19.4,  0,106,0.902,128,5,1,,,0,,OR,e4,.,L3027,70,L2742,70,A,1,,,1,1,,,,,117,247,,,0.006,,,
24WN00724,2024704794,24,L4794,70,2,A,PC,30,8,2,1,2.0,,,H,95,191,96,,13.1,  0,68,0.572,82,5,1,,,0,,OR,e5,2ND,L3536,70,L3477,70,A,1,,,3,2,,,,,87,247,,,0.01,,,
24WN00725,2024704796,24,L4796,70,1,A,PC,20,9,3,1,4.0,,,H,96,191,95,,13.4,  0,50,0.385,60,5,1,2,2-,0,,OR,,ScursSlOver,L3221,70,L2605,70,A,3,93,282,7,2,,,,,59,220,,,0.005,Trip,,
24WN00726,2024704798,24,L4798,70,3,A,PC,30,5,1,1,2.0,,,H,96,191,95,,17.1,  0,96,0.831,117,5,1,,,0,,OR,,.,L3536,70,L3175,70,A,3,93,285,1,1,,,,,99,247,,,0.014,,,
24WN00727,2024704801,24,L4801,70,1,,PC,28,8,2,2,5.0,,,H,96,191,95,,13.2,  0,61,0.503,74,5,1,2,2,0,,OR,,Sick,L3509,70,L2203,70,,6,42,213,5,5,,,,,,,,,0.013,,,
24WN00728,2024704802,24,L4802,70,2,,PC,28,8,2,2,5.0,,,H,96,191,95,,14.1,  0,68,0.567,82,5,1,,,0,,OR,e5,.,L3509,70,L2203,70,,1,,,5,5,,,,,81,247,,,0.013,,,
24WN00729,2024704803,24,L4803,70,2,A,PC,16,8,2,1,2.0,,,H,97,191,94,,13.0,  0,107,1.0,133,5,1,,,0,,OR,e5,1ST,L2999,70,L3289,70,A,1,,,3,2,,,,,138,248,,,0.018,,,
24WN00730,2024704805,24,L4805,70,3,A,PC,26,8,2,2,2.0,,,H,97,191,94,,12.8,  0,52,0.417,63,2,2,,,0,,OR,,POSS.CU,L0000,70,L3561,70,A,3,93,290,5,3,,,,,69,247,,,0.006,,,
24WN00731,2024704806,24,L4806,70,2,A,PC,26,8,2,2,2.0,,,H,97,191,94,,9.3,  0,57,0.507,70,2,1,,,0,,OR,,POSS.CU,L0000,70,L3561,70,A,3,93,285,5,7,,,,,72,247,,,0.006,,,
24WN00732,2024704807,24,L4807,70,3,A,PC,30,8,2,2,4.0,,,H,97,191,94,,13.5,  0,56,0.452,68,2,1,,,,,OR,,POSS.CU,L0000,70,L2630,70,A,3,93,290,5,5,,,,,63,247,,,0.005,,,
24WN00733,2024704808,24,L4808,70,2,A,PC,30,8,2,2,4.0,,,H,97,191,94,,13.3,  0,57,0.465,69,5,1,,,,,OR,,POSS.CU,L0000,70,L2630,70,A,3,93,285,5,5,,,,,73,247,,,0.005,,,
24WN00734,2024704809,24,L4809,70,3,A,PC,30,8,2,2,2.0,,,H,99,191,92,,12.4,  0,67,0.593,84,5,1,,,0,,OR,,CU,L0000,70,L3241,70,A,3,93,290,5,4,,,,,86,247,,,0.014,,,
24WN00735,2024704810,24,L4810,70,3,A,PC,30,8,2,2,2.0,,,H,99,191,92,,9.8,  0,65,0.6,82,5,1,,,0,,OR,,CU,L0000,70,L3241,70,A,3,93,285,5,6,,,,,77,247,,,0.014,,,
24WN00736,2024704811,24,L4811,70,3,,PC,17,8,2,2,6.0,,,H,99,191,92,,17.2,  0,74,0.617,91,5,1,,,0,,OR,,1ST.CU,L0000,70,L2137,70,,3,93,290,5,5,,,,,84,247,,,0.016,,,
24WN00737,2024704812,24,L4812,70,3,,PC,17,8,2,2,6.0,,,H,99,191,92,,17.3,  0,70,0.573,86,5,1,,,0,,OR,,2ND.CU,L0000,70,L2137,70,,3,93,285,5,5,,,,,88,247,,,0.016,,,
24WN00738,2024704813,24,L4813,70,3,A,PC,27,9,3,1,2.0,,,H,99,191,92,,11.2,  0,47,0.389,58,5,1,,,,,OR,,NO.PROGRESS,L0000,70,L3541,70,A,3,93,290,7,2,,,,,74,247,,,0.013,,,
24WN00739,2024704817,24,L4817,70,2,A,PC,27,8,2,1,4.0,,,H,101,191,90,,13.4,  0,61,0.529,77,5,4,,,0,,OR,,Save->O,L0000,70,L2425,70,A,3,93,285,3,2,,,,,81,247,,,0.013,,,
24WN00740,2024704819,24,L4819,70,3,A,PC,21,5,1,1,2.0,,,H,106,191,85,,14.4,  0,80,0.772,107,2,1,,,0,,OR,,CU,L0000,70,L3357,70,A,3,93,290,1,1,,,,,105,247,,,0.018,,,
24WN00741,2024704820,24,L4820,70,3,A,PC,26,8,2,2,4.0,,,H,108,191,83,,10.9,  0,48,0.447,65,5,1,,,0,,OR,,CU,L0000,70,L2626,70,A,3,93,285,5,6,,,,,67,247,,,0.007,,,
24WN00742,2024704821,24,L4821,70,3,A,PC,26,8,2,2,4.0,,,H,108,191,83,,13.5,  0,57,0.524,76,5,1,,,0,,OR,,CU,L0000,70,L2626,70,A,3,93,290,5,4,,,,,74,247,,,0.007,,,
24WN00743,2024704822,24,L4822,70,2,A,PC,29,8,2,2,2.0,,,H,109,191,82,,11.4,  0,78,0.812,109,5,1,,,,,OR,,Wnwt missed,L0000,70,L3344,70,A,3,93,285,5,6,,,,,75,247,,,0.003,,,
24WN00744,2024704823,24,L4823,70,1,A,PC,29,8,2,2,2.0,,,H,109,191,82,,14.9,  0,88,0.891,122,5,1,2,2+,,,OR,,ScursSlOverCU,L0000,70,L3344,70,A,3,93,282,5,4,,,,,76,220,,,0.003,,,
24WN00745,2024704824,24,L4824,70,2,,PC,24,8,2,1,6.0,,,H,109,191,82,,13.6,  0,80,0.81,111,5,1,,,,,OR,e5,1ST.CU,L0000,70,L2132,70,,1,,,3,2,,,,,94,247,,,0.016,,,
24WN00746,2024125152,24,S5152,12,2,,07,55,8,2,2,3.0,,,H,84,192,108,,11.1,  0,65,0.499,71,2,2,,,0,,RED,,BL.ON.NOSE,S3360,12,S3430,12,,3,93,282,5,5,,,,,73,247,,,0.06,Kat,,
24WN00747,2024125153,24,S5153,12,3,,07,55,8,2,2,3.0,,,H,84,192,108,,11.3,  0,78,0.618,85,2,1,,,0,,RED,,BL.NOSE,S3360,12,S3430,12,,3,93,290,5,5,,,,,83,247,,,0.06,Kat,,
24WN00748,2024125155,24,S5155,12,3,,07,58,8,2,1,4.0,,,H,85,191,106,,8.4,  0,77,0.647,86,1,1,,,0,,,,2ND,S4124,12,S3045,12,,3,93,285,3,2,,,,,98,248,,,0.041,,,
24WN00749,2024125156,24,S5156,12,2,,07,57,8,2,2,3.0,,,1,86,190,104,,11.6,  0,66,0.523,74,1,1,,,0,,,e2,.,S4099,12,S3588,12,,1,,,5,5,,,,,87,247,,,0.036,,Xbr,
24WN00750,2024125157,24,S5157,12,2,,07,57,8,2,2,3.0,,,1,86,190,104,,10.0,  0,62,0.5,70,1,1,,,0,,,,.,S4099,12,S3588,12,,3,93,282,5,6,,,,,75,247,,,0.036,,,
24WN00751,2024125159,24,S5159,12,3,,07,61,5,1,1,2.0,,,1,86,190,104,,13.7,  0,89,0.724,101,3,1,,,0,,RED,,.,S4225,12,S3955,12,,3,93,290,1,1,,,,,97,247,,,0.053,,,
24WN00752,2024125160,24,S5160,12,2,,07,58,5,1,1,2.0,,,1,87,192,105,,10.8,  0,84,0.697,94,2,2,,,0,,RED,e2,.,S4124,12,S4294,12,,1,,,1,1,,,,,94,247,,,0.059,,Xbr,
24WN00753,2024125162,24,S5162,12,2,,07,52,8,2,2,2.0,,,2,87,190,103,,10.7,  0,66,0.537,75,1,1,,,0,,RED,e2,1ST,S3036,12,S4372,12,,1,,,5,5,,,,,86,247,,,0.049,,Xbr,
24WN00754,2024125163,24,S5163,12,1,,07,52,8,2,2,2.0,,,2,87,190,103,,11.5,  0,56,0.432,63,1,1,1,4-,0,,RED,,.,S3036,12,S4372,12,,1,,,5,5,,,,,70,220,,,0.049,,,
24WN00755,2024125164,24,S5164,12,2,,07,52,8,2,2,3.0,,,2,87,192,105,,10.2,  0,66,0.531,74,1,1,,,0,,,e3,1ST,S3036,12,S3629,12,,1,,,5,5,,,,,74,247,,,0.111,,,
24WN00756,2024125165,24,S5165,12,1,,07,52,8,2,2,3.0,,,2,87,190,103,,10.1,  0,66,0.543,75,1,2,2,3,0,,,,Nice,S3036,12,S3629,12,,1,97,274,5,5,,,,7,78,220,,,0.111,,,
24WN00757,2024125166,24,S5166,12,2,,07,56,8,2,1,6.0,,,2,87,190,103,,11.2,  0,52,0.396,59,1,1,,,0,,,,1ST,S3996,12,S1631,12,,3,93,282,3,2,,,,,61,247,,,0.032,,,
24WN00758,2024125168,24,S5168,12,3,,07,60,8,2,2,3.0,,,2,88,190,102,,7.9,  0,55,0.462,63,1,1,,,0,,,,.,S4185,12,S3482,12,,3,93,285,5,6,,,,,69,247,,,0.035,,,
24WN00759,2024125169,24,S5169,12,2,,07,60,8,2,2,3.0,,,2,88,190,102,,9.9,  0,58,0.472,66,1,1,,,0,,,,.,S4185,12,S3482,12,,3,93,282,5,4,,,,,69,247,,,0.035,,,
24WN00760,2024125170,24,S5170,12,2,,07,54,8,2,2,2.0,,,2,88,190,102,,10.4,  0,70,0.584,81,1,1,,,0,,RED,,.,S3301,12,S4094,12,,6,10,218,5,5,,,,,,,,,0.047,,,
