UID,IDLAMB,YR,SEX,ETAG,LB1,LINE,BPEN,DAM,DBRD,DB1,LINBR,TBRE,ADAM,WNAGE_60,WNAGE,CLR,HORN,STM,JAW,WNWT,F,N,T,C,L,TIME,SIDE,THIGH,THSCO,CAUSE,DB2,LBRD,SIRE,SBRD,ADG,ADG6061,DINBR,LNDAM,TM,ADG67,BAND,IDX,BRWT,C75,DISP,CADAM,CTBR,ABN
72WN01722,72427828,72,2,7828,4,76,760,4030,42,4,,1,3,58,118,1,1,,2,73,06,03,08,07,040,24,3,3,1,,2,42,6813,42,531,53,,76,6,1,3,155,104,,2,3,1,
72WN01723,72427830,72,1,7830,4,77,771,0889,42,4,,3,6,57,117,1,1,,1,68,08,03,10,09,035,5,3,3,1,,2,42,6106,42,491,49,,77,6,1,3,142,106,,3,4,3,
72WN01724,72427831,72,1,7831,4,77,771,2472,42,4,,5,4,57,117,1,1,,1,80,08,03,09,07,042,16,3,3,1,,2,42,6106,42,578,57,,77,6,8,3,164,124,,3,4,2,
72WN01725,72427832,72,2,7832,4,77,771,2472,42,4,,5,4,57,117,1,1,,1,82,09,03,06,05,061,2,5,5,1,,2,42,6106,42,607,60,,77,6,7,3,168,110,,5,4,2,
72WN01726,72427833,72,1,7833,4,72,982,3259,42,4,,1,4,57,117,1,1,,2,78,10,03,07,06,038,6,3,3,1,,2,42,5121,42,566,56,,72,3,6,3,129,118,,,4,1,
72WN01727,72427834,72,2,7834,4,72,862,0752,42,4,,5,6,57,117,1,1,,1,70,08,03,09,09,036,10,3,3,1,,2,42,4542,42,496,49,,72,3,6,3,155,120,,,4,2,
72WN01728,72427835,72,2,7835,4,72,862,0752,42,4,,5,6,57,117,1,1,,1,68,08,03,09,08,037,6,3,3,1,,2,42,4542,42,491,49,,72,3,1,3,151,106,,,4,2,
72WN01729,72427836,72,2,7836,4,72,812,3295,42,4,,3,4,57,117,1,1,,1,94,08,03,06,05,041,3,3,3,1,,2,42,5094,42,706,70,,72,3,6,3,163,114,,,4,3,
72WN01730,72427839,72,1,7839,4,77,770,5344,42,4,,1,2,58,118,1,1,,2,62,07,03,11,09,036,26,3,3,1,,2,42,5891,42,415,41,,77,6,5,3,143,130,,6,2,1,
72WN01731,72427841,72,1,7841,4,77,772,2477,42,4,,3,4,58,118,1,1,,1,68,07,03,10,10,042,4,2,3,2,,2,42,6738,42,490,49,,77,6,0,6,154,102,,3,4,3,
72WN01732,72427842,72,1,7842,4,74,741,2581,42,4,,5,4,57,117,1,2,,1,62,12,03,10,10,039,10,3,4,2,,2,42,5682,42,443,44,,74,6,3,3,131,102,,,4,2,
72WN01733,72427843,72,1,7843,4,74,741,2581,42,4,,5,4,57,117,1,1,,1,80,07,03,09,07,035,7,3,3,1,,2,42,5682,42,590,59,,74,6,0,3,163,110,,,4,2,
72WN01734,72427844,72,2,7844,4,75,751,4773,42,4,,1,2,57,117,2,1,,1,75,08,03,08,06,042,22,3,3,1,,2,42,6113,42,537,53,,75,6,7,3,152,122,,,2,1,
72WN01735,72427845,72,2,7845,4,74,741,4913,42,4,,1,2,58,118,1,1,,1,60,07,03,09,07,040,23,3,3,1,,2,42,5682,42,414,41,,74,6,4,3,143,112,,,2,1,
72WN01736,72427846,72,1,7846,4,08,082,0014,42,4,28,1,7,58,118,2,1,,1,86,10,03,08,08,040,7,3,3,1,,2,42,4639,42,602,60,25,08,1,2,6,139,150,,,5,1,
72WN01737,72427847,72,2,7847,4,76,760,5250,42,4,,1,2,57,117,1,1,,1,64,09,03,09,07,040,6,3,4,2,,2,42,6813,42,458,45,,76,6,8,3,135,104,,,2,1,
72WN01738,72427848,72,1,7848,4,72,992,1078,42,4,,5,6,57,117,2,1,,2,71,06,03,10,08,034,5,4,4,1,,2,42,5505,42,506,50,,72,3,6,3,161,118,,,4,2,
72WN01739,72427849,72,1,7849,4,72,992,1078,42,4,,5,6,57,117,1,2,,1,85,06,03,06,06,042,1,3,3,1,,2,42,5505,42,629,62,,72,3,9,3,170,114,,,4,2,
72WN01740,72427850,72,2,7850,4,74,740,0488,42,4,,1,7,57,117,1,1,,1,86,08,03,06,06,055,1,4,4,1,,2,42,5389,42,614,61,,74,6,4,3,162,142,,,5,1,
72WN01741,72427851,72,1,7851,4,78,781,4038,42,4,,1,3,58,118,1,4,,1,72,07,03,09,10,039,24,3,3,1,,2,42,5813,42,508,50,,78,6,8,3,152,120,,3,3,1,
72WN01742,72427852,72,2,7852,4,75,752,1141,42,4,,3,6,58,118,1,1,,1,52,08,03,10,10,042,24,4,4,1,,2,42,6730,42,368,36,,75,6,8,3,138,86,,,4,3,
72WN01743,72427854,72,1,7854,4,74,740,2453,42,4,,1,4,57,117,1,1,,2,93,06,03,06,06,043,16,4,4,1,,2,42,5389,42,682,68,,74,6,2,3,169,132,,,4,1,40
72WN01744,72427856,72,2,7856,4,77,770,3202,42,4,,3,4,58,118,1,1,,1,50,08,03,12,09,033,3,3,3,1,,2,42,5891,42,334,33,,77,6,4,3,124,106,,2,4,3,
72WN01745,72427857,72,2,7857,4,76,760,0042,42,4,,1,7,57,117,1,1,,2,75,06,03,07,07,047,5,4,4,1,,2,42,6813,42,535,53,,76,6,5,3,159,124,,2,5,1,
72WN01746,72427858,72,2,7858,4,76,761,1594,42,4,,1,5,57,117,1,1,,1,79,06,03,07,05,043,10,3,3,1,,2,42,6279,42,603,60,,76,6,3,3,157,84,,,4,1,
72WN01747,72427859,72,1,7859,4,73,730,4667,42,4,,1,2,57,117,1,6,,1,80,14,04,08,07,040,20,3,3,1,,2,42,5076,42,590,59,,73,6,0,3,119,110,,3,2,1,
72WN01748,72427860,72,2,7860,4,78,781,2743,42,4,,5,4,57,117,1,1,,1,62,08,03,07,06,041,11,4,4,1,,2,42,5813,42,451,45,,78,6,1,3,143,92,,,4,2,
72WN01749,72427861,72,2,7861,4,78,781,2743,42,4,,5,4,57,117,1,1,,1,77,08,03,07,07,047,2,4,5,2,,2,42,5813,42,579,57,,78,6,9,3,163,92,,5,4,2,
72WN01750,72427862,72,2,7862,4,74,741,1689,42,4,,5,5,57,117,1,1,,1,75,08,03,08,08,041,2,4,4,1,,2,42,5682,42,552,55,,74,6,2,3,160,104,,2,4,2,
72WN01751,72427863,72,1,7863,4,74,741,1689,42,4,,5,5,57,117,1,1,,1,58,08,03,08,09,051,2,3,4,2,,2,42,5682,42,400,40,,74,6,0,3,151,112,,,4,2,
72WN01752,72427864,72,2,7864,4,70,701,0827,42,4,,1,6,58,118,1,1,,1,73,08,03,07,08,043,23,3,4,2,,2,42,4950,42,519,51,,70,2,9,3,150,118,,2,4,1,
72WN01753,72427865,72,2,7865,4,76,762,0308,42,4,,1,7,58,118,2,1,,2,44,10,03,10,13,044,24,4,5,2,,2,42,6587,42,271,27,,76,6,1,3,125,120,,2,5,1,
72WN01754,72427866,72,1,7866,4,73,730,4883,42,4,,4,2,57,117,1,,,,89,,,,,,,,,,,2,42,5076,42,668,66,,73,6,8,9,,108,,3,2,3,
72WN01755,72427867,72,1,7867,4,73,730,4883,42,4,,3,2,58,118,1,1,,1,78,10,03,09,08,034,25,2,2,1,,2,42,5076,42,564,56,,73,6,4,3,146,114,,,2,3,
72WN01756,72427868,72,2,7868,4,70,700,4245,42,4,,3,3,56,116,1,1,,2,83,04,03,10,07,034,12,3,3,1,,2,42,4793,42,621,62,,70,2,1,3,174,110,,,3,3,
72WN01757,72427870,72,2,7870,4,70,701,5341,42,4,,1,2,56,116,1,1,,1,68,07,04,10,07,033,5,3,3,1,,2,42,4950,42,503,50,,70,2,3,3,141,96,,2,2,1,
72WN01758,72427871,72,2,7871,4,73,731,1617,42,4,,1,5,56,116,1,1,,1,85,04,03,06,06,052,5,4,4,1,,2,42,4794,42,612,61,,73,6,2,3,181,140,,,4,1,
72WN01759,72427872,72,2,7872,4,78,780,2522,42,4,,1,4,56,116,1,1,,2,63,08,03,09,09,033,3,3,3,1,,2,42,6238,42,448,44,,78,6,8,3,134,110,,,4,1,
72WN01760,72427873,72,1,7873,4,73,732,2837,42,4,,1,4,56,116,1,1,,2,93,08,03,06,06,048,20,4,4,1,,2,42,5377,42,679,67,,73,6,9,3,163,142,,,4,1,
72WN01761,72427874,72,1,7874,4,76,761,4610,42,4,,1,2,56,116,2,1,,2,88,05,03,09,06,040,14,3,3,1,,2,42,6279,42,657,65,,76,6,7,3,173,118,,,2,1,
72WN01762,72427875,72,1,7875,4,75,752,2492,42,4,,5,4,56,116,1,2,,8,60,07,03,10,10,037,10,3,3,1,,2,42,6730,42,436,43,,75,6,6,3,153,94,,,4,2,
72WN01763,72427876,72,2,7876,4,75,752,2492,42,4,,5,4,56,116,1,1,,1,70,09,03,08,07,043,15,3,3,1,,2,42,6730,42,522,52,,75,6,2,3,151,94,,5,4,2,
72WN01764,72427877,72,2,7877,4,78,780,3690,42,4,,1,3,57,117,1,1,,2,70,08,03,09,07,037,24,3,3,1,,2,42,6238,42,484,48,,78,6,4,3,141,134,,,3,1,
72WN01765,72427878,72,1,7878,4,77,772,1539,42,4,,1,5,56,116,1,1,,1,98,09,03,05,04,052,7,5,5,1,,2,42,6738,42,710,71,,77,6,0,3,159,156,,,4,1,
72WN01766,72427880,72,2,7880,4,77,770,1563,42,4,,1,5,57,117,1,1,,1,76,07,03,08,08,048,23,4,4,1,,2,42,5891,42,562,56,,77,6,2,3,162,102,,5,4,1,
72WN01767,72427881,72,2,7881,4,72,882,3275,42,4,,3,4,56,116,1,1,,1,63,08,03,09,08,034,12,2,2,1,,2,42,4775,42,481,48,,72,3,1,3,137,72,,,4,3,
72WN01768,72427882,72,2,7882,4,72,882,3275,42,4,,3,4,53,113,1,1,,1,54,06,03,10,09,029,19,2,2,1,,2,42,4775,42,412,41,,72,3,2,1,139,74,,2,4,3,
72WN01769,72427884,72,1,7884,4,72,932,1883,42,4,,3,5,56,116,1,1,,1,90,06,03,06,09,037,1,3,3,1,,2,42,5162,42,674,67,,72,3,4,3,171,118,,,4,3,
72WN01770,72427885,72,1,7885,4,74,741,2485,42,4,,1,4,56,116,1,1,,2,91,08,03,07,08,041,4,4,4,1,,2,42,5682,42,660,66,,74,6,0,3,160,144,,3,4,1,
72WN01771,72427886,72,2,7886,4,75,752,2507,42,4,,5,4,56,116,1,1,,1,58,08,03,11,09,037,21,3,3,1,,2,42,6730,42,424,42,,75,6,4,3,146,88,,,4,2,
72WN01772,72427887,72,1,7887,4,75,752,2507,42,4,,5,4,56,116,1,1,,1,52,07,03,11,12,030,11,4,4,1,,2,42,6730,42,353,35,,75,6,3,3,146,110,,3,4,2,
72WN01773,72427888,72,1,7888,4,74,742,4491,42,4,,1,3,56,116,1,1,,1,96,08,03,06,06,042,5,4,4,1,,2,42,5454,42,721,72,,74,6,1,3,160,124,,,3,1,
72WN01774,72427889,72,2,7889,4,73,731,2382,42,4,,5,4,56,116,1,1,,1,63,08,03,09,06,041,22,3,3,1,,2,42,4794,42,455,45,,73,6,5,3,146,102,,,4,2,
72WN01775,72427890,72,1,7890,4,73,731,2382,42,4,,5,4,56,116,1,1,,1,85,07,03,06,05,049,10,4,4,1,,2,42,4794,42,629,62,,73,6,9,3,173,120,,,4,2,
72WN01776,72427891,72,2,7891,4,72,882,4357,42,4,,1,3,56,116,1,1,,1,85,05,03,07,04,045,12,3,3,1,,2,42,4775,42,610,61,,72,3,0,3,167,142,,,3,1,
72WN01777,72427892,72,2,7892,4,75,751,4164,42,4,,1,3,56,116,1,1,,2,75,08,03,07,07,040,2,4,4,1,,2,42,6113,42,552,55,,75,6,2,3,145,110,,,3,1,
72WN01778,72427893,72,1,7893,4,77,770,5022,42,4,,1,2,56,116,1,1,,1,78,06,03,09,10,045,3,4,4,1,,2,42,5891,42,557,55,,77,6,7,3,171,134,,3,2,1,
72WN01779,72427894,72,1,7894,4,76,762,9789,41,4,,1,7,56,116,1,1,,1,68,09,03,08,08,037,6,4,4,1,,1,42,6587,42,457,45,,76,6,7,3,128,150,,,5,1,
72WN01780,72427895,72,1,7895,4,72,862,3077,42,4,,1,4,56,116,1,4,,2,98,10,14,08,06,037,11,3,3,1,,2,42,4542,42,728,72,,72,3,8,3,109,136,,,4,1,
72WN01781,72427896,72,2,7896,4,73,731,1231,42,4,,5,6,56,116,1,1,,1,70,08,03,07,07,041,7,3,4,2,,2,42,4794,42,519,51,,73,6,9,3,153,98,,,4,2,
72WN01782,72427897,72,2,7897,4,73,731,1231,42,4,,5,6,56,116,1,1,,1,73,09,03,07,07,040,7,3,3,1,,2,42,4794,42,526,52,,73,6,6,3,151,120,,,4,2,
72WN01783,72427898,72,1,7898,4,77,770,0136,42,4,,5,7,56,116,1,1,,1,93,12,03,06,05,048,14,4,4,1,,2,42,5891,42,702,70,,77,6,2,3,154,116,,3,5,2,
72WN01784,72427899,72,1,7899,4,77,770,0136,42,4,,5,7,56,116,1,1,,1,60,15,03,09,10,042,8,4,4,1,,2,42,5891,42,452,45,,77,6,2,3,115,76,,3,5,2,
72WN01785,72427900,72,1,7900,4,75,751,3825,42,4,,5,3,56,116,2,1,,2,83,08,03,08,06,041,8,3,4,2,,2,42,6113,42,607,60,,75,6,7,3,163,126,,,3,2,
72WN01786,72427901,72,2,7901,4,75,751,3825,42,4,,5,3,56,116,2,1,,1,60,05,03,06,06,034,1,3,3,1,,2,42,6113,42,440,44,,75,6,0,3,146,90,,,3,2,
72WN01787,72427902,72,2,7902,4,76,760,1453,42,4,,3,6,57,117,1,3,,1,75,08,03,10,07,033,6,3,3,1,,2,42,6813,42,552,55,,76,6,2,6,144,104,,2,4,3,
72WN01788,72427903,72,1,7903,4,76,760,1453,42,4,,3,6,56,116,1,4,,1,103,04,03,08,06,034,7,3,3,1,,2,42,6813,42,784,78,,76,6,4,3,189,120,,,4,3,
72WN01789,72427904,72,2,7904,4,76,762,0343,42,4,,1,7,56,116,1,1,,3,71,07,03,07,06,048,2,3,4,2,,2,42,6587,42,516,51,,76,6,6,3,148,112,,5,5,1,
72WN01790,72427905,72,2,7905,4,70,700,3522,42,4,,1,3,56,116,1,1,,2,85,04,03,08,08,037,3,3,4,2,,2,42,4793,42,628,62,,70,2,8,3,176,122,,,3,1,
72WN01791,72427906,72,1,7906,4,77,771,0705,42,4,,5,6,56,116,1,1,,1,77,08,03,09,08,036,6,2,3,2,,2,42,6106,42,569,56,,77,6,9,3,158,110,,3,4,2,
72WN01792,72427907,72,2,7907,4,77,771,0705,42,4,,5,6,56,116,1,1,,1,77,06,03,09,07,042,7,3,3,1,,2,42,6106,42,576,57,,77,6,6,3,171,102,,2,4,2,
72WN01793,72427908,72,1,7908,4,74,742,1831,42,4,,1,5,56,116,1,1,,8,100,08,03,08,06,051,7,4,4,1,,2,42,5454,42,753,75,,74,6,3,3,171,126,,,4,1,
72WN01794,72427909,72,1,7909,4,77,772,3957,42,4,,3,3,57,117,1,1,,1,73,13,03,10,08,050,2,3,4,2,,2,42,6738,42,511,51,,77,6,1,3,129,132,,3,3,3,
72WN01795,72427911,72,1,7911,4,77,770,9800,41,4,,7,7,56,116,1,2,,2,90,07,03,09,10,044,12,2,3,2,,1,42,5891,42,686,68,,77,6,6,3,178,104,,3,5,3,
72WN01796,72427912,72,2,7912,4,77,770,9800,41,4,,7,7,53,113,1,1,,1,78,06,03,07,07,042,9,3,3,1,,1,42,5891,42,611,61,,77,6,1,1,162,90,,,5,3,
72WN01797,72427913,72,1,7913,4,77,770,9800,41,4,,6,7,56,116,1,,,,87,,,,,,,,,,,1,42,5891,42,678,67,,77,6,8,9,,84,,6,5,3,
72WN01798,72427914,72,1,7914,4,08,082,1790,42,4,31,1,5,53,113,1,1,,2,81,11,03,06,06,049,25,3,3,1,,2,42,4639,42,602,60,29,08,1,2,7,132,130,,,4,1,
72WN01799,72427915,72,1,7915,4,76,760,1537,42,4,,5,5,56,116,1,1,,1,72,06,03,10,08,034,6,3,3,1,,2,42,6813,42,521,52,,76,6,1,3,162,116,,,4,2,
72WN01800,72427916,72,2,7916,4,76,760,1537,42,4,,5,5,56,116,1,1,,1,78,06,03,09,08,041,8,3,3,1,,2,42,6813,42,572,57,,76,6,2,3,174,116,,,4,2,
72WN01801,72427917,72,1,7917,4,78,782,3467,42,4,,1,3,56,116,1,1,,2,104,06,03,07,07,039,14,3,3,1,,2,42,6566,42,771,77,,78,6,1,3,180,146,,,3,1,
72WN01802,72427918,72,2,7918,4,70,702,5265,42,4,,1,2,56,116,1,1,,1,73,07,03,10,08,042,4,4,4,1,,2,42,5233,42,547,54,,70,2,7,3,159,96,,,2,1,
72WN01803,72427920,72,1,7920,4,77,772,2389,42,4,,3,4,56,116,1,1,,2,92,09,03,06,05,049,6,4,4,1,,2,42,6738,42,702,70,,77,6,2,3,160,106,,,4,3,
72WN01804,72427921,72,1,7921,4,73,732,0680,42,4,,1,6,57,117,1,2,,1,93,11,03,06,07,047,23,4,4,1,,2,42,5377,42,663,66,,73,6,3,3,150,154,,,4,1,
72WN01805,72427923,72,1,7923,4,76,762,2894,42,4,,3,4,56,116,1,2,,2,78,08,03,07,08,044,12,3,4,2,,2,42,6587,42,562,56,,76,6,2,3,156,128,,3,4,3,
72WN01806,72427925,72,1,7925,4,74,740,1636,42,4,,5,5,57,117,1,1,,1,48,10,03,13,11,039,2,4,4,1,,2,42,5389,42,313,31,,74,6,3,3,129,114,,6,4,2,
72WN01807,72427926,72,1,7926,4,74,740,1636,42,4,,5,5,57,117,1,1,,3,68,09,03,09,07,039,2,3,4,2,,2,42,5389,42,492,49,,74,6,2,3,143,104,,,4,2,
72WN01808,72427927,72,2,7927,4,77,772,0711,42,4,,1,6,55,115,1,1,,2,80,07,03,08,07,043,16,3,3,1,,2,42,6738,42,576,57,,77,6,6,3,160,138,,,4,1,
72WN01809,72427929,72,1,7929,4,74,740,3531,42,4,,3,3,55,115,3,2,,2,85,10,03,07,08,045,16,4,4,1,,2,42,5389,42,640,64,,74,6,0,3,155,114,,,3,3,
72WN01810,72427930,72,1,7930,4,77,770,1024,42,4,,5,6,55,115,1,6,,1,78,10,03,08,11,050,12,4,5,2,,2,42,5891,42,584,58,,77,6,4,3,168,108,,3,4,2,
72WN01811,72427931,72,1,7931,4,77,770,1024,42,4,,5,6,55,115,1,4,,1,82,10,03,07,10,042,5,4,4,1,,2,42,5891,42,616,61,,77,6,6,3,163,112,,3,4,2,
72WN01812,72427932,72,1,7932,4,72,862,4956,42,4,,1,2,55,115,1,2,,1,83,09,04,09,07,034,12,2,2,1,,2,42,4542,42,610,61,,72,3,0,3,143,128,,,2,1,
72WN01813,72427933,72,2,7933,4,72,832,4638,42,4,,1,2,55,115,1,1,,2,78,07,03,08,06,042,14,3,3,1,,2,42,4964,42,562,56,,72,3,2,3,160,134,,5,2,1,
72WN01814,72427934,72,1,7934,4,73,731,0862,42,4,,1,6,56,116,1,1,,3,58,08,03,14,13,034,3,3,3,1,,2,42,4794,42,369,36,,73,6,9,3,136,152,,3,4,1,
72WN01815,72427936,72,2,7936,4,73,730,0786,42,4,,1,6,55,115,1,1,,1,77,08,03,08,06,038,5,3,3,1,,2,42,5076,42,562,56,,73,6,2,3,144,124,,2,4,1,
72WN01816,72427937,72,2,7937,4,73,731,0855,42,4,,3,6,55,115,1,1,,1,46,09,03,12,11,039,4,3,3,1,,2,42,4794,42,287,28,,73,6,7,3,126,130,,2,4,3,
72WN01817,72427939,72,1,7939,4,73,731,5418,42,4,,1,2,55,115,1,1,,3,83,09,06,07,06,043,6,3,3,1,,2,42,4794,42,614,61,,73,6,4,3,138,124,,,2,1,
72WN01818,72427940,72,2,7940,4,72,882,2232,42,4,,1,5,55,115,1,1,,3,69,08,03,09,06,044,12,3,3,1,,2,42,4775,42,510,51,,72,3,0,3,141,104,,2,4,1,
72WN01819,72427941,72,2,7941,4,76,762,5492,42,4,,1,2,55,115,1,1,,2,74,07,03,06,06,045,3,3,3,1,,2,42,6587,42,550,55,,76,6,0,3,156,108,,2,2,1,
72WN01820,72427942,72,1,7942,4,73,731,5550,42,4,,1,2,55,115,1,1,,1,85,06,03,07,06,037,11,2,3,2,,2,42,4794,42,626,62,,73,6,6,3,163,130,,3,2,1,
72WN01821,72427943,72,1,7943,4,77,772,5268,42,4,,1,2,55,115,1,1,,3,83,07,03,08,09,043,6,4,4,1,,2,42,6738,42,602,60,,77,6,2,3,167,138,,5,2,1,
72WN01822,72427944,72,1,7944,4,77,771,3106,42,4,,1,4,55,115,1,1,,2,96,09,04,07,06,041,6,3,3,1,,2,42,6106,42,706,70,,77,6,6,3,151,148,,,4,1,
72WN01823,72427945,72,1,7945,4,74,741,5447,42,4,,1,2,55,115,1,1,,1,90,08,03,07,06,044,3,4,4,1,,2,42,5682,42,680,68,,74,6,0,3,161,118,,3,2,1,
72WN01824,72427946,72,2,7946,4,73,731,1565,42,4,,1,5,55,115,1,1,,1,73,08,03,08,07,037,3,3,4,2,,2,42,4794,42,532,53,,73,6,2,3,142,118,,2,4,1,
72WN01825,72427947,72,1,7947,4,73,730,2071,42,4,,5,5,55,115,1,1,,1,58,08,03,11,10,034,22,2,3,2,,2,42,5076,42,419,41,,73,6,9,3,146,98,,,4,2,
72WN01826,72427948,72,2,7948,4,73,730,2071,42,4,,5,5,55,115,1,1,,1,62,08,03,09,07,040,22,3,3,1,,2,42,5076,42,457,45,,73,6,7,3,147,94,,,4,2,
72WN01827,72427949,72,2,7949,4,72,962,0546,42,4,,5,7,55,115,1,1,,1,72,10,05,10,07,034,16,2,2,1,,2,42,5668,42,530,53,,72,3,0,3,134,110,,5,5,2,
72WN01828,72427950,72,2,7950,4,72,962,0546,42,4,,5,7,55,115,1,1,,1,63,10,03,10,09,036,20,3,3,1,,2,42,5668,42,463,46,,72,3,3,3,140,98,,5,5,2,
72WN01829,72427951,72,2,7951,4,78,782,1195,42,4,,1,6,56,116,1,1,,1,80,08,03,06,06,048,24,4,4,1,,2,42,6566,42,576,57,,78,6,6,3,156,132,,,4,1,
72WN01830,72427952,72,1,7952,4,73,732,2663,42,4,,3,4,55,115,1,4,,2,78,07,03,06,06,045,6,4,4,1,,2,42,5377,42,584,58,,73,6,4,3,156,108,,,4,3,
72WN01831,72427954,72,2,7954,4,72,842,0248,42,4,,1,7,55,115,1,1,,2,70,08,03,08,07,045,2,4,4,1,,2,42,5007,42,503,50,,72,3,3,3,143,122,,,5,1,
72WN01832,72427955,72,1,7955,4,73,730,2414,42,4,,5,4,56,116,1,1,,1,65,09,03,10,08,036,26,3,3,1,,2,42,5076,42,462,46,,73,6,2,3,144,114,,,4,2,
72WN01833,72427956,72,2,7956,4,73,730,2414,42,4,,5,4,55,115,1,3,,3,72,09,03,08,06,040,12,3,3,1,,2,42,5076,42,530,53,,73,6,0,3,148,110,,,4,2,
72WN01834,72427957,72,1,7957,4,70,700,5004,42,4,,5,2,55,115,1,1,,3,53,10,03,12,12,029,12,2,2,1,,2,42,4793,42,379,37,,70,2,9,3,137,94,,3,2,2,
72WN01835,72427958,72,2,7958,4,70,700,5004,42,4,,5,2,55,115,1,1,,1,62,04,03,10,09,040,8,3,4,2,,2,42,4793,42,464,46,,70,2,4,3,176,86,,,2,2,
72WN01836,72427959,72,2,7959,4,72,962,4203,42,4,,5,3,55,115,1,1,,1,62,05,03,10,09,043,1,3,4,2,,2,42,5668,42,456,45,,72,3,6,3,164,96,,7,3,2,
72WN01837,72427960,72,1,7960,4,72,962,4203,42,4,,5,3,56,116,3,1,,5,67,06,03,12,10,028,25,2,2,1,,2,42,5668,42,497,49,,72,3,7,3,161,94,,5,3,2,
72WN01838,72427961,72,2,7961,4,73,732,0601,42,4,,1,7,54,114,1,1,,2,73,06,03,09,07,044,6,3,4,2,,2,42,5377,42,518,51,,73,6,8,3,151,140,,2,5,1,
72WN01839,72427962,72,2,7962,4,70,701,9135,41,4,,5,8,55,115,1,1,,2,76,05,03,09,10,043,2,4,5,2,,1,42,4950,42,565,56,,70,2,5,3,183,110,,2,5,2,
72WN01840,72427963,72,1,7963,4,70,701,9135,41,4,,5,8,55,115,1,2,,2,83,04,03,09,09,041,16,4,4,1,,1,42,4950,42,617,61,,70,2,7,3,191,120,,,5,2,
72WN01841,72427964,72,2,7964,4,74,742,0219,42,4,,5,7,56,116,3,1,,1,66,08,03,09,07,050,26,4,5,2,,2,42,5454,42,472,47,,74,6,2,3,157,112,,2,5,2,
72WN01842,72427965,72,2,7965,4,74,742,0219,42,4,,5,7,55,115,2,1,,1,85,08,03,05,05,050,4,3,3,1,,2,42,5454,42,652,65,,74,6,2,3,168,100,,2,5,2,
72WN01843,72427966,72,1,7966,4,76,761,9805,41,4,,5,7,55,115,1,1,,2,77,13,03,09,09,045,20,3,3,1,,1,42,6279,42,562,56,,76,6,2,3,144,124,,,5,2,
72WN01844,72427967,72,2,7967,4,76,761,9805,41,4,,5,7,55,115,1,1,,2,67,08,03,09,08,042,12,2,3,2,,1,42,6279,42,496,49,,76,6,6,3,154,100,,2,5,2,
72WN01845,72427969,72,1,7969,4,74,740,4967,42,4,,3,2,55,115,1,2,,1,63,08,03,08,09,042,8,3,4,2,,2,42,5389,42,468,46,,74,6,8,3,148,92,,3,2,3,
72WN01846,72427971,72,1,7971,4,75,751,1470,42,4,,1,6,55,115,1,1,,2,88,08,03,08,06,039,13,3,3,1,,2,42,6113,42,668,66,,75,6,8,3,152,112,,5,4,1,
72WN01847,72427972,72,2,7972,4,75,752,2811,42,4,,5,4,55,115,1,1,,2,69,05,03,07,07,042,12,4,4,1,,2,42,6730,42,499,49,,75,6,9,3,169,116,,5,4,2,
72WN01848,72427973,72,2,7973,4,75,752,2811,42,4,,5,4,55,115,1,1,,1,81,07,03,08,07,041,1,4,4,1,,2,42,6730,42,607,60,,75,6,7,3,169,112,,,4,2,
72WN01849,72427974,72,1,7974,4,72,842,4720,42,4,,1,2,56,116,1,5,,1,90,08,03,08,06,036,1,3,4,2,,2,42,5007,42,667,66,,72,3,7,4,155,126,,3,2,1,
72WN01850,72427975,72,2,7975,4,78,782,4189,42,4,,5,3,55,115,1,1,,1,83,07,03,09,06,039,11,3,3,1,,2,42,6566,42,612,61,,78,6,2,3,168,126,,,3,2,
72WN01851,72427976,72,2,7976,4,78,782,4189,42,4,,5,3,55,115,1,1,,1,82,08,03,08,07,040,11,3,4,2,,2,42,6566,42,621,62,,78,6,1,3,166,106,,,3,2,
72WN01852,72427977,72,2,7977,4,72,822,3620,42,4,,5,3,55,115,1,1,,1,68,10,03,07,06,046,1,4,4,1,,2,42,5001,42,504,50,,72,3,4,3,142,100,,2,3,2,
72WN01853,72427978,72,2,7978,4,72,822,3620,42,4,,5,3,55,115,1,1,,1,60,06,03,09,09,048,11,4,5,2,,2,42,5001,42,445,44,,72,3,5,3,165,88,,,3,2,
72WN01854,72427979,72,1,7979,4,78,780,3130,42,4,,3,4,55,115,3,1,,4,92,07,03,09,06,028,13,2,2,1,,2,42,6238,42,732,73,,78,6,2,3,160,78,,,4,3,
72WN01855,72427981,72,1,7981,4,78,781,2991,42,4,,5,4,56,116,1,1,,1,68,09,03,09,09,038,26,4,4,1,,2,42,5813,42,488,48,,78,6,8,3,151,114,,3,4,2,
72WN01856,72427982,72,2,7982,4,78,781,2991,42,4,,5,4,55,115,1,1,,1,78,06,03,06,06,047,4,4,5,2,,2,42,5813,42,576,57,,78,6,6,3,173,118,,,4,2,
72WN01857,72427983,72,2,7983,4,73,731,5563,42,4,,1,2,55,115,1,1,,1,73,06,03,08,07,045,15,3,3,1,,2,42,4794,42,541,54,,73,6,1,3,165,108,,2,2,1,
72WN01858,72427984,72,1,7984,4,72,802,3487,42,4,,5,3,54,114,1,1,,2,73,10,03,09,07,037,13,3,3,1,,2,42,5151,42,554,55,,72,3,4,3,144,98,,,3,2,
