UID,IDLAMB,YR,ETAG,LBRD,SEX,LINE,STM,PEN,TYB,TB,TR,AGE,ADAM,CADAM,BAND,DAYBN,DAYWN,WNAGE,TIM,BRWT,JUWT,WNWT,ADG,WT120,CLR,JAW,HORN,FACE,RGRP,TRT,LOT,BPEN,RMK,SIRE,SBRD,DAM,DBRD,LNDAM,PD,CAUSE,DAYDIS,TBRE,TBR17,IDX,MENB,MELW,PD2,CUWT,CUDAY,SAWT,DNA,INBRL,STUDY,TRTPEN,IDZ65
16WN00841,2016456527,16,T6527,45,1,,02,54,8,2,1,2.0,2,2,1,93,200,107,,12.5,  0,55,0.397,60,1,1,,3,7,,,,1ST.2@ONCE,T4854,45,T5386,45,,3,93,245,3,2,,,,,66,223,,,0.05,,,
16WN00842,2016456529,16,T6529,45,2,,02,65,8,2,2,4.0,4,4,1,93,200,107,,11.6,  0,80,0.639,88,1,1,,,0,,BLD,e7,1ST.H,T5603,45,T4557,45,,1,,,5,5,,,,,96,250,,,0.056,,,
16WN00843,2016456530,16,T6530,45,1,,02,65,8,2,2,4.0,4,4,1,93,200,107,,12.3,  0,76,0.595,84,1,1,,3,0,,BLD,,2ND,T5603,45,T4557,45,,1,,,5,5,,,,,84,223,,,0.056,,,
16WN00844,2016456533,16,T6533,45,1,,02,60,9,3,1,2.0,2,2,2,93,201,108,,10.0,  0,69,0.546,76,1,1,,2-,0,,,,3RD.H,T6301,00,T5729,45,,3,93,245,7,2,,,,,81,223,,,0.0,,,
16WN00845,2016456534,16,T6534,45,1,,02,54,8,2,2,2.0,2,2,2,93,201,108,,13.4,  0,76,0.58,83,1,1,,3,0,,,,Scurs,T4854,45,T5763,45,,3,93,245,5,5,,,,,87,223,,,0.062,,,
16WN00846,2016456535,16,T6535,45,2,,02,54,8,2,2,2.0,2,2,2,93,201,108,,11.8,  0,50,0.354,54,1,1,,,0,,,,2ND.H.ENTROPI,T4854,45,T5763,45,,3,93,271,5,5,,,,,65,250,,,0.062,,,
16WN00847,2016456536,16,T6536,45,2,,02,61,5,1,1,2.0,2,2,2,94,201,107,,13.5,  0,83,0.65,92,1,1,,,7,,,e8,1ST.H,T6302,00,T5480,45,,1,,,1,1,,,,,91,250,,,0.0,,,
16WN00848,2016456537,16,T6537,45,2,,02,59,8,2,2,6.0,6,4,2,94,201,107,,13.1,  0,74,0.569,81,1,1,,,0,,,e6,1ST,T6300,00,T3313,45,,1,,,5,5,,,,,88,250,,,0.0,,,
16WN00849,2016456538,16,T6538,45,2,,02,59,8,2,2,6.0,6,4,2,94,201,107,,12.0,  0,74,0.579,81,1,1,,,0,,,e7,2ND,T6300,00,T3313,45,,1,,,5,5,,,,,92,250,,,0.0,,,
16WN00850,2016456541,16,T6541,45,2,,02,58,5,1,1,3.0,3,3,2,94,201,107,,13.1,  0,84,0.663,93,1,1,,,0,,,e8,TerminalOnly,T6299,00,T4708,45,,1,,,1,1,,,,,108,250,,,0.0,,,
16WN00851,2016456542,16,T6542,45,2,,02,59,8,2,2,2.0,2,2,2,94,201,107,,11.8,  0,69,0.535,76,1,1,,,7,,,,1ST,T6300,00,T5543,45,,6,66,234,5,4,,,,,,,,,0.0,,,
16WN00852,2016456543,16,T6543,45,2,,02,59,8,2,2,2.0,2,2,2,94,201,107,,8.5,  0,51,0.397,56,1,1,,,7,,,,2ND,T6300,00,T5543,45,,3,93,271,5,7,,,,,62,250,,,0.0,,,
16WN00853,2016456544,16,T6544,45,1,,02,57,8,2,2,3.0,3,3,2,94,201,107,,15.2,  0,48,0.307,52,1,1,,3-,0,,,,1ST.NICE,T6298,00,T5184,45,,3,93,245,5,5,,,,,51,223,,,0.0,,,
16WN00854,2016456545,16,T6545,45,2,,02,57,8,2,2,3.0,3,3,2,94,201,107,,14.1,  0,67,0.494,73,1,1,,,0,,,e6,2ND.NICE,T6298,00,T5184,45,,1,,,5,5,,,,,89,250,,,0.0,,,
16WN00855,2016456548,16,T6548,45,2,,02,55,8,2,2,7.0,7,5,H,95,201,106,,12.5,  0,88,0.712,98,1,1,,,,,,,To Olsen,T5017,45,T2578,45,,3,93,271,5,6,,,,,109,250,,,0.039,,,14016
16WN00856,2016456549,16,T6549,45,1,,02,55,8,2,2,7.0,7,5,H,95,201,106,,14.6,  0,97,0.777,108,1,1,,3,,,,,Hd. L. Epi,T5017,45,T2578,45,,1,93,343,5,5,,,,3,100,223,,,0.039,UWyo,3,
16WN00857,2016456550,16,T6550,45,1,,02,63,8,2,1,2.0,2,2,2,95,201,106,,11.2,  0,84,0.687,94,1,1,,3,0,,,,Scurs,T5424,45,T5686,45,,3,93,245,3,2,,,,,92,223,,,0.058,,,
16WN00858,2016456552,16,T6552,45,1,,02,54,8,2,1,2.0,2,2,2,95,201,106,,12.9,  0,67,0.51,74,1,1,,3-,0,,,,Scurs,T4854,45,T5597,45,,3,93,245,3,2,,,,,80,223,,,0.043,,,
16WN00859,2016456554,16,T6554,45,1,,02,63,8,2,2,7.0,7,5,2,95,201,106,,13.8,  0,59,0.426,65,1,1,,3-,,,,,Sl.Underbite,T5424,45,T2533,45,,3,93,245,5,5,,,,,68,223,,,0.055,,,
16WN00860,2016456555,16,T6555,45,1,,02,63,8,2,2,7.0,7,5,2,95,201,106,,12.5,  0,47,0.325,52,1,1,,3-,,,,,2ND,T5424,45,T2533,45,,3,93,245,5,5,,,,,56,223,,,0.055,,,
16WN00861,2016456556,16,T6556,45,1,,02,57,5,1,1,7.0,7,5,2,95,201,106,,16.6,  0,90,0.692,100,1,1,,3+,,,,,.,T6298,00,T2565,45,,1,,,1,1,,,,,97,223,,,0.0,,,
16WN00862,2016456557,16,T6557,45,1,,02,55,8,2,2,2.0,2,2,2,96,201,105,,12.1,  0,65,0.504,73,1,1,,2-,0,,,,1ST.CONTTEND,T5017,45,T5555,45,,3,93,245,5,4,,,,,77,223,,,0.061,,,
16WN00863,2016456558,16,T6558,45,2,,02,55,8,2,2,2.0,2,2,2,96,201,105,,10.1,  0,53,0.409,59,1,1,,,0,,,,2ND,T5017,45,T5555,45,,3,93,271,5,6,,,,,69,250,,,0.061,,,
16WN00864,2016456559,16,T6559,45,1,,02,65,8,2,2,4.0,4,4,2,96,201,105,,13.4,  0,79,0.625,88,1,1,,3,0,,,,1ST.P.H.,T5603,45,T4222,45,,1,,,5,5,,,,,92,223,,,0.051,,,
16WN00865,2016456560,16,T6560,45,2,,02,65,8,2,2,4.0,4,4,2,96,201,105,,13.8,  0,73,0.564,81,1,1,,,0,,,e7,2ND.P.H.,T5603,45,T4222,45,,1,,,5,5,,,,,86,250,,,0.051,,,
16WN00866,2016456561,16,T6561,45,2,,02,54,5,1,1,4.0,4,4,2,96,201,105,,17.0,  0,69,0.495,76,1,1,,,0,,,,1ST.H.UPPR.EN,T4854,45,T4390,45,,6,04,234,1,1,,,,,,,,,0.045,,,
16WN00867,2016456562,16,T6562,45,1,,02,56,8,2,2,2.0,2,2,2,97,201,104,,12.2,  0,67,0.527,75,1,1,,3,,,,,1ST,T6297,00,T5724,45,,3,93,245,5,5,,,,,80,223,,,0.0,,,
16WN00868,2016456563,16,T6563,45,2,,02,56,8,2,2,2.0,2,2,2,97,201,104,,11.9,  0,55,0.414,62,1,1,,,,,,,2ND,T6297,00,T5724,45,,3,93,271,5,5,,,,,74,250,,,0.0,,,
16WN00869,2016456564,16,T6564,45,2,,02,62,8,2,2,7.0,7,5,2,97,201,104,,11.3,  0,48,0.353,54,1,1,,,,,BLD,,Wolf,T5331,45,T2439,45,,6,13,211,5,4,,,,,,,,,0.037,,,
16WN00870,2016456565,16,T6565,45,2,,02,62,8,2,2,7.0,7,5,2,97,201,104,,9.4,  0,50,0.39,56,1,1,,,,,BLD,,2ND.H,T5331,45,T2439,45,,3,93,271,5,5,,,,,64,250,,,0.037,,,
16WN00871,2016456566,16,T6566,45,2,,02,59,5,1,1,3.0,3,3,2,97,201,104,,13.0,  0,85,0.692,96,1,1,,,,,,e8,1ST.H.CONJCTV,T6300,00,T5043,45,,1,,,1,1,,,,,99,250,,,0.0,,,
16WN00872,2016456567,16,T6567,45,2,,02,59,7,2,1,2.0,2,2,2,97,201,104,,14.6,  0,83,0.658,94,1,1,,,0,,,e6,1ST.H,T6300,00,T5425,45,,1,,,3,2,,,,,91,250,,,0.0,,,
16WN00873,2016456568,16,T6568,45,2,,02,58,8,2,2,5.0,5,4,H,97,201,104,,15.4,  0,84,0.66,95,1,1,,,7,,,e7,1ST.H.ENTROPI,T6299,00,T3603,45,,1,,,5,5,,,,,103,250,,,0.0,,,
16WN00874,2016456569,16,T6569,45,2,,02,58,8,2,2,5.0,5,4,H,97,201,104,,17.6,  0,90,0.696,101,1,1,,,7,,,e8,2ND.H,T6299,00,T3603,45,,1,,,5,5,,,,,108,250,,,0.0,,,
16WN00875,2016456570,16,T6570,45,1,,02,62,5,1,1,4.0,4,4,2,97,201,104,,16.0,  0,102,0.827,115,1,1,,2-,0,,,,1ST.H,T5331,45,T4425,45,,1,,,1,1,,,,,117,223,,,0.043,,,
16WN00876,2016456572,16,T6572,45,2,,02,e12,8,2,1,1.0,1,1,2,98,201,103,,9.3,  0,73,0.618,83,1,1,,,0,,,e6,2ND.P.SCRS,T4366,45,T6257,45,,1,,,3,2,,,,,88,250,,,0.041,,,
16WN00877,2016456573,16,T6573,45,1,,02,e12,5,1,1,1.0,1,1,2,98,201,103,,12.7,  0,76,0.615,87,1,1,,2-,0,,,,BACKWARDS,T4366,45,T5971,45,,3,93,245,1,1,,,,,85,223,,,0.041,,,
16WN00878,2016456575,16,T6575,45,1,,02,58,5,1,1,1.0,1,1,2,101,201,100,,8.8,  0,70,0.612,82,1,1,,3,0,,,,Scurs,T6299,00,T6090,45,,3,93,245,1,1,,,,,94,223,,,0.0,,,
16WN00879,2016456577,16,T6577,45,2,,02,e12,8,2,1,1.0,1,1,2,105,201,96,,8.4,  0,64,0.579,78,1,1,,,0,,,,2ND.ADR,T4366,45,T6110,45,,3,93,271,3,2,,,,,78,250,,,0.039,,,
16WN00880,2016833219,16,Z3219,83,2,,80,16,9,3,1,6.0,6,4,1,69,200,131,,9.0,  0,98,0.679,90,5,1,,,0,,BLD,,,Z3208,00,H6052,05,,3,93,262,7,2,,,,,,,,,0.0,FL16,B14,
16WN00881,2016833221,16,Z3221,83,2,,80,16,8,2,2,2.0,2,2,1,69,200,131,,10.3,  0,96,0.654,89,5,1,,,,,,,.,Z3208,00,H8828,05,,3,93,262,5,5,,,,,,,,,0.0,FL16,B3,
16WN00882,2016833222,16,Z3222,83,2,,80,16,8,2,2,2.0,2,2,1,69,200,131,,8.6,  0,86,0.591,80,5,1,,,,,,,.,Z3208,00,H8828,05,,3,93,283,5,5,,,,,,,,,0.0,FL16,A12,
16WN00883,2016833223,16,Z3223,83,2,,00,BR1,5,1,1,3.0,3,3,H,69,201,132,,16.3,  0,141,0.945,130,5,2,,,0,,GRN,BR2,ForSync,Z0000,83,Z1688,83,,1,,,1,1,,,,,151,250,,,0.0,,,
16WN00884,2016833225,16,Z3225,83,3,,XP,25,9,3,2,6.0,6,4,1,70,200,130,,7.6,  0,81,0.565,75,1,1,,,0,,BLD,,.,Z3212,00,H6094,05,,3,93,262,8,4,,,,,,,,,0.0,FL16,B5,
16WN00885,2016833226,16,Z3226,83,2,,XP,25,9,3,2,6.0,6,4,1,70,200,130,,5.8,  0,77,0.548,72,1,1,,,0,,BLD,,.,Z3212,00,H6094,05,,3,93,262,8,7,,,,,,,,,0.0,FL16,A10,
16WN00886,2016833227,16,Z3227,83,2,,XP,25,5,1,1,4.0,4,4,1,70,200,130,,11.2,  0,89,0.598,83,1,1,,,0,,BLD,,NICE LAMB,Z3212,00,H7612,05,,3,93,283,1,1,,,,,,,,,0.0,FL16,B6,
16WN00887,2016833228,16,Z3228,83,2,,97,11,8,2,2,4.0,4,4,H,71,201,130,,11.6,  0,94,0.634,88,6,1,,,0,,BLD,e1,.,Z1583,83,Z1042,83,,1,,,5,5,,,,,103,250,,,0.02,,,
16WN00888,2016833229,16,Z3229,83,1,,97,11,8,2,2,4.0,4,4,H,71,201,130,,11.9,  0,78,0.508,73,6,1,,1,0,,BLD,,.,Z1583,83,Z1042,83,,1,,,5,5,,,,,88,235,,,0.02,,,
16WN00889,2016833230,16,Z3230,83,2,,XP,23,9,3,1,2.0,2,2,1,71,200,129,,7.9,  0,95,0.675,89,1,1,,,0,,,,.,Z3207,00,H8693,05,,3,93,311,7,2,,,,,,,,,0.0,FL16,B6,
16WN00890,2016833232,16,Z3232,83,2,,XP,23,9,3,1,2.0,2,2,1,71,200,129,,8.5,  0,88,0.616,82,1,1,,,0,,,,.,Z3207,00,H8693,05,,3,93,283,7,2,,,,,,,,,0.0,FL16,B2,
16WN00891,2016833233,16,Z3233,83,1,,SY,16,8,2,2,3.0,3,3,H,71,201,130,,13.7,  0,99,0.656,92,5,1,,2+,0,,OR,,1ST,Z3208,00,Z1622,83,,1,,,5,5,,,,,101,223,,,0.0,,,
16WN00892,2016833234,16,Z3234,83,2,,SY,16,8,2,2,3.0,3,3,H,71,201,130,,12.0,  0,91,0.608,85,5,1,,,0,,OR,e7,2ND.LAME,Z3208,00,Z1622,83,,1,,,5,5,,,,,96,250,,,0.0,,,
16WN00893,2016833235,16,Z3235,83,2,,97,13,5,1,1,4.0,4,4,H,71,201,130,,13.6,  0,109,0.734,102,6,1,,,0,,BLD,e1,NICE LAMB,Z3202,00,Z1078,83,,1,,,1,1,,,,,118,250,,,0.0,,,
16WN00894,2016833236,16,Z3236,83,1,,CT,9,5,1,1,3.0,3,3,H,72,201,129,,9.1,  0,127,0.914,119,2,1,,2+,0,,OR,,.,Z2695,83,Z1630,83,,1,,,1,1,,,,,136,223,,,0.0,,,
16WN00895,2016833237,16,Z3237,83,2,,00,BR1,8,2,2,4.0,4,4,H,72,201,129,,16.1,  0,107,0.705,101,5,1,,,0,,GRN,,1ST.RF.INFLAM,Z0000,83,Z1016,83,,3,93,271,5,5,,,,,107,250,,,0.0,,,
16WN00896,2016833238,16,Z3238,83,2,,00,BR1,8,2,2,4.0,4,4,H,72,201,129,,15.2,  0,118,0.797,111,5,1,,,0,,GRN,BR1,ForSync,Z0000,83,Z1016,83,,1,,,5,5,,,,,119,250,,,0.0,,,
16WN00897,2016833239,16,Z3239,83,3,,LP,6,5,1,1,2.0,2,2,1,72,200,128,,13.5,  0,105,0.715,99,2,1,,,7,,,,NICE LAMB,L1549,70,H8722,05,,3,93,262,1,1,,,,,,,,,0.0,FL16,A14,
16WN00898,2016833240,16,Z3240,83,2,,LT,7,8,2,1,4.0,4,4,1,72,200,128,,10.7,  0,52,0.323,49,5,1,,,0,,,,FeedlotReject,L1564,70,T4215,45,,3,93,245,3,2,,,,,,,,,0.0,,,
16WN00899,2016833243,16,Z3243,83,1,,97,12,9,3,2,4.0,4,4,H,72,201,129,,10.4,  0,83,0.563,78,6,1,,1,0,,BLD,,Scurs,Z1765,83,Z1183,83,,3,93,245,8,5,,,,,89,223,,,0.026,,,
16WN00900,2016833244,16,Z3244,83,3,,97,12,9,3,2,4.0,4,4,H,72,201,129,,8.6,  0,76,0.522,71,6,1,,,0,,BLD,,3RD.CRYPT,Z1765,83,Z1183,83,,3,93,271,8,5,,,,,79,250,,,0.026,,,
16WN00901,2016833245,16,Z3245,83,2,,80,18,8,2,2,5.0,5,4,1,72,200,128,,11.6,  0,90,0.613,85,5,1,,,0,,BLD,,1ST,Z3211,00,H7162,05,,3,93,311,5,5,,,,,,,,,0.0,FL16,B3,
16WN00902,2016833246,16,Z3246,83,2,,80,18,8,2,2,5.0,5,4,1,72,200,128,,11.1,  0,78,0.523,74,5,1,,,0,,BLD,,2ND.SCOURS,Z3211,00,H7162,05,,3,93,283,5,5,,,,,,,,,0.0,FL16,B4,
16WN00903,2016833248,16,Z3248,83,2,,LP,2,9,3,2,4.0,4,4,1,72,200,128,,9.9,  0,76,0.516,72,1,1,,,7,,BLD,,FeedlotReject,L1339,70,H7496,05,,3,93,245,8,5,,,,,,,,,0.0,,,
16WN00904,2016833249,16,Z3249,83,3,,LP,2,9,3,2,4.0,4,4,1,72,200,128,,8.6,  0,76,0.527,72,1,1,,,7,,BLD,,3RD,L1339,70,H7496,05,,3,93,311,8,5,,,,,,,,,0.0,FL16,B16,
16WN00905,2016833250,16,Z3250,83,1,,SY,13,8,2,2,5.0,5,4,H,72,201,129,,15.1,  0,117,0.79,110,5,1,,2+,0,,OR,,1ST,Z3202,00,Z0115,83,,1,,,5,5,,,,,121,223,,,0.0,,,
16WN00906,2016833251,16,Z3251,83,1,,SY,13,8,2,2,5.0,5,4,H,72,201,129,,13.8,  0,66,0.405,62,5,1,,2+,0,,OR,,2ND,Z3202,00,Z0115,83,,3,93,245,5,5,,,,,68,223,,,0.0,,,
16WN00907,2016833252,16,Z3252,83,2,,20,16,8,2,2,4.0,4,4,1,72,200,128,,12.4,  0,87,0.583,82,5,1,,,0,,,,.,Z3208,00,T4226,45,,3,93,311,5,5,,,,,,,,,0.0,FL16,A12,
16WN00908,2016833253,16,Z3253,83,3,,20,16,8,2,2,4.0,4,4,1,72,200,128,,13.6,  0,98,0.659,93,5,1,,,0,,,,.,Z3208,00,T4226,45,,3,93,311,5,5,,,,,,,,,0.0,FL16,B7,
16WN00909,2016833254,16,Z3254,83,1,,97,15,8,2,2,2.0,2,2,H,72,201,129,,14.1,  0,111,0.751,104,6,1,,1,0,,BLD,,1ST.LAME LF.F,Z2306,83,Z2346,83,,1,,,5,5,,,,,108,223,,,0.015,UWyo,1,
16WN00910,2016833255,16,Z3255,83,1,,97,15,8,2,2,2.0,2,2,H,72,201,129,,12.5,  0,96,0.647,90,6,1,,1,0,,BLD,,Nice,Z2306,83,Z2346,83,,1,,,5,5,,,,,102,223,,,0.015,UWyo,2,
16WN00911,2016833256,16,Z3256,83,1,,97,15,8,2,2,3.0,3,3,H,72,201,129,,11.5,  0,94,0.64,88,6,1,,1-,0,,BLD,,Scur,Z2306,83,Z1790,83,,3,93,245,5,4,,,,,95,223,,,0.016,,,
16WN00912,2016833257,16,Z3257,83,2,,97,15,8,2,2,3.0,3,3,H,72,201,129,,9.0,  0,73,0.496,69,6,1,,,0,,BLD,e2,2ND,Z2306,83,Z1790,83,,1,,,5,6,,,,,81,250,,,0.016,,,
16WN00913,2016833259,16,Z3259,83,1,,97,11,8,2,2,4.0,4,4,H,72,201,129,,10.1,  0,97,0.674,91,6,1,,1,0,,BLD,,1ST.SCRS,Z1583,83,Z1063,83,,1,,,5,5,,,,,99,223,,,0.013,UWyo,2,
16WN00914,2016833260,16,Z3260,83,2,,97,11,8,2,2,4.0,4,4,H,72,201,129,,11.0,  0,94,0.643,88,6,1,,,0,,BLD,e2,2ND,Z1583,83,Z1063,83,,1,,,5,5,,,,,100,250,,,0.013,,,
16WN00915,2016833261,16,Z3261,83,2,,XP,27,9,3,2,6.0,6,4,1,73,200,127,,10.1,  0,81,0.558,77,1,1,,,0,,BLD,,.,Z3216,00,H6388,05,,3,93,311,8,5,,,,,,,,,0.0,FL16,B2,
16WN00916,2016833262,16,Z3262,83,3,,XP,27,9,3,2,6.0,6,4,1,73,200,127,,10.0,  0,92,0.646,88,1,1,,,0,,BLD,,.,Z3216,00,H6388,05,,3,93,262,8,5,,,,,,,,,0.0,FL16,B5,
16WN00917,2016833264,16,Z3264,83,1,,97,11,8,2,2,3.0,3,3,H,73,201,128,,12.7,  0,100,0.682,95,6,1,,1,0,,BLD,,Scurs,Z1583,83,Z1510,83,,3,93,245,5,5,,,,,107,223,,,0.02,,,
16WN00918,2016833265,16,Z3265,83,2,,97,11,8,2,2,3.0,3,3,H,73,201,128,,12.2,  0,85,0.569,80,6,1,,,0,,BLD,e1,2ND.BLT.LF.LA,Z1583,83,Z1510,83,,1,,,5,5,,,,,94,250,,,0.02,,,
16WN00919,2016833266,16,Z3266,83,2,,SY,20,5,1,1,4.0,4,4,H,73,201,128,,14.8,  0,127,0.877,120,5,1,,,0,,OR,e8,.,Z3215,00,Z1225,83,,1,,,1,1,,,,,129,250,,,0.0,,,
16WN00920,2016833267,16,Z3267,83,2,,CT,9,5,1,1,3.0,3,3,H,73,201,128,,13.5,  0,118,0.816,111,2,1,,,,,OR,e6,NICE LAMB,Z2695,83,Z1699,83,,1,,,1,1,,,,,130,250,,,0.0,,,
16WN00921,2016833269,16,Z3269,83,3,,20,12,8,2,1,5.0,5,4,1,73,200,127,,13.3,  0,95,0.643,90,5,1,,,7,,,,2ND.LF.LAME,Z1765,83,T3760,45,,3,93,311,3,2,,,,,,,,,0.0,FL16,B12,
16WN00922,2016833270,16,Z3270,83,3,,20,15,8,2,1,3.0,3,3,1,73,200,127,,13.5,  0,103,0.705,98,5,1,,,0,,,,.,Z2306,83,T4941,45,,3,93,262,3,2,,,,,,,,,0.0,FL16,B12,
16WN00923,2016833272,16,Z3272,83,2,,XP,23,9,3,2,6.0,6,4,1,73,200,127,,9.1,  0,87,0.613,83,1,1,,,0,,BLD,,1ST,Z3207,00,H5886,05,,3,93,311,8,5,,,,,,,,,0.0,FL16,A10,
16WN00924,2016833274,16,Z3274,83,3,,XP,23,9,3,2,6.0,6,4,1,73,200,127,,9.5,  0,97,0.689,92,1,1,,,0,,BLD,,3RD,Z3207,00,H5886,05,,3,93,283,8,5,,,,,,,,,0.0,FL16,A16,
16WN00925,2016833275,16,Z3275,83,2,,00,BR1,8,2,2,3.0,3,3,H,73,201,128,,15.9,  0,110,0.735,104,6,1,,,,,GRN,BR1,ForSync,Z0000,83,Z1610,83,,1,,,5,5,,,,,112,250,,,0.0,,,
16WN00926,2016833276,16,Z3276,83,2,,00,BR1,8,2,2,3.0,3,3,H,73,201,128,,13.8,  0,108,0.736,102,5,2,,,,,GRN,BR1,ForSync,Z0000,83,Z1610,83,,1,,,5,5,,,,,117,250,,,0.0,,,
16WN00927,2016833277,16,Z3277,83,2,,00,BR1,9,3,1,4.0,4,4,1,73,200,127,,10.4,  0,101,0.713,96,5,1,,,0,,GRN,BR2,ForSync,Z0000,83,Z1090,83,,1,,,7,2,,,,,111,250,,,0.0,,,
16WN00928,2016833278,16,Z3278,83,2,,00,BR1,9,3,1,4.0,4,4,H,73,201,128,,9.0,  0,106,0.758,100,5,1,,,0,,GRN,BR1,ForSync,Z0000,83,Z1090,83,,1,,,7,2,,,,,117,250,,,0.0,,,
16WN00929,2016833280,16,Z3280,83,2,,SY,18,8,2,2,3.0,3,3,H,73,201,128,,13.4,  0,97,0.653,92,5,1,,,0,,OR,e7,1ST,Z3211,00,Z1834,83,,1,,,5,5,,,,,105,250,,,0.0,,,
16WN00930,2016833281,16,Z3281,83,2,,SY,18,8,2,2,3.0,3,3,H,73,201,128,,14.0,  0,96,0.641,91,5,1,,,0,,OR,e8,2ND,Z3211,00,Z1834,83,,1,,,5,5,,,,,105,250,,,0.0,,,
16WN00931,2016833283,16,Z3283,83,1,,97,15,5,1,1,2.0,2,2,H,73,201,128,,16.6,  0,116,0.777,110,6,1,,1,0,,BLD,,Nice,Z2306,83,Z2283,83,,1,,,1,1,,,,,121,223,,,0.012,UWyo,1,
16WN00932,2016833287,16,Z3287,83,1,,97,12,5,1,1,3.0,3,3,H,73,201,128,,16.0,  0,124,0.844,117,6,1,,1-,0,,BLD,,Scurs,Z1765,83,Z1473,83,,1,,,1,1,,,,,127,223,,,0.023,UWyo,1,
16WN00933,2016833288,16,Z3288,83,2,,97,12,8,2,1,2.0,2,2,H,73,201,128,,9.7,  0,101,0.713,95,6,1,,,0,,BLD,e1,1ST.WEAK,Z1765,83,Z2277,83,,1,,,3,2,,,,,116,250,,,0.011,,,
16WN00934,2016833290,16,Z3290,83,2,,LP,2,8,2,2,2.0,2,2,1,73,200,127,,10.6,  0,84,0.578,80,1,1,,,0,,,,1ST,L1339,70,H8491,05,,3,93,283,5,5,,,,,,,,,0.0,FL16,B1,
16WN00935,2016833291,16,Z3291,83,2,,LP,2,8,2,2,2.0,2,2,1,73,200,127,,10.6,  0,64,0.42,61,1,1,,,0,,,,FeedlotReject,L1339,70,H8491,05,,3,93,245,5,5,,,,,,,,,0.0,,,
16WN00936,2016833293,16,Z3293,83,3,,LP,5,8,2,1,6.0,6,4,1,73,200,127,,8.2,  0,59,0.4,56,1,1,,,0,,BLD,,FeedlotReject,L1441,70,H6167,05,,3,93,245,3,2,,,,,,,,,0.0,,,
16WN00937,2016833294,16,Z3294,83,3,,XP,27,8,2,2,5.0,5,4,1,73,200,127,,12.8,  0,90,0.608,86,1,1,,,0,,BLD,,1ST,Z3216,00,H7023,05,,3,93,283,5,5,,,,,,,,,0.0,FL16,B5,
16WN00938,2016833295,16,Z3295,83,3,,XP,27,8,2,2,5.0,5,4,1,73,200,127,,12.0,  0,88,0.598,84,1,1,,,0,,BLD,,2ND,Z3216,00,H7023,05,,3,93,283,5,5,,,,,,,,,0.0,FL16,A16,
16WN00939,2016833298,16,Z3298,83,2,,97,15,8,2,2,4.0,4,4,H,74,201,127,,11.3,  0,85,0.58,81,6,1,,,0,,BLD,e2,1ST,Z2306,83,Z1124,83,,1,,,5,5,,,,,87,250,,,0.028,,,
16WN00940,2016833299,16,Z3299,83,2,,97,15,8,2,2,4.0,4,4,H,74,201,127,,11.6,  0,87,0.594,83,6,1,,,0,,BLD,e2,2ND,Z2306,83,Z1124,83,,1,,,5,5,,,,,90,250,,,0.028,,,
16WN00941,2016833302,16,Z3302,83,1,,97,12,8,2,2,3.0,3,3,H,74,201,127,,11.0,  0,89,0.614,85,6,1,,1,,,BLD,,Water belly,Z1765,83,Z1482,83,,1,42,300,5,5,,,,6,100,223,,,0.015,UWyo,1,
16WN00942,2016833303,16,Z3303,83,2,,97,12,8,2,2,3.0,3,3,H,74,201,127,,10.6,  0,91,0.633,87,6,1,,,,,BLD,e2,2ND,Z1765,83,Z1482,83,,1,,,5,5,,,,,97,250,,,0.015,,,
16WN00943,2016833304,16,Z3304,83,2,,97,11,5,1,1,4.0,4,4,H,74,201,127,,16.6,  0,134,0.924,127,6,1,,,0,,BLD,e2,NICE LAMB,Z1583,83,Z1036,83,,1,,,1,1,,,,,143,250,,,0.01,,,
16WN00944,2016833305,16,Z3305,83,2,,97,13,8,2,2,2.0,2,2,H,74,201,127,,11.0,  0,79,0.535,75,6,1,,,0,,BLD,,1ST,Z3202,00,Z2472,83,,3,93,271,5,5,,,,,76,250,,,0.0,,,
16WN00945,2016833306,16,Z3306,83,2,,97,13,8,2,2,2.0,2,2,H,74,201,127,,9.9,  0,59,0.387,56,6,1,,,0,,BLD,,2ND,Z3202,00,Z2472,83,,3,93,271,5,5,,,,,72,250,,,0.0,,,
16WN00946,2016833307,16,Z3307,83,2,,97,12,5,1,1,3.0,3,3,H,74,201,127,,14.9,  0,99,0.662,94,6,1,,,0,,BLD,e1,NICE LAMB,Z1765,83,Z1730,83,,1,,,1,1,,,,,108,250,,,0.016,,,
16WN00947,2016833308,16,Z3308,83,2,,00,BL,8,2,2,3.0,3,3,1,74,200,126,,11.1,  0,86,0.594,82,1,1,,,0,,,,.,K4942,64,Z1701,83,,3,93,271,5,5,,,,,100,250,,,0.0,,,
16WN00948,2016833309,16,Z3309,83,3,,00,BL,8,2,2,3.0,3,3,1,74,200,126,,12.1,  0,90,0.618,86,1,1,,,0,,,,.,K4942,64,Z1701,83,,3,93,271,5,5,,,,,107,250,,,0.0,,,
16WN00949,2016833310,16,Z3310,83,2,,97,13,8,2,2,6.0,6,4,H,74,201,127,,11.5,  0,94,0.65,90,6,2,,,0,,BLD,e1,1ST,Z3202,00,X8564,82,,1,,,5,5,,,,,103,250,,,0.0,,,
