UID,IDLAMB,YR,SEX,ETAG,LB1,LINE,BPEN,DAM,DBRD,DB1,LINBR,TBRE,ADAM,WNAGE_60,WNAGE,CLR,HORN,STM,JAW,WNWT,F,N,T,C,L,TIME,SIDE,THIGH,THSCO,CAUSE,DB2,LBRD,SIRE,SBRD,ADG,ADG6061,DINBR,LNDAM,TM,ADG67,BAND,IDX,BRWT,C75,DISP,CADAM,CTBR,ABN
71WN02317,71622402,71,2,2402,6,76,762,6887,61,6,,5,7,63,123,1,1,,1,73,09,03,08,07,047,18,4,4,1,,1,62,0931,62,514,51,,76,6,4,2,147,98,,,5,2,
71WN02318,71622403,71,2,2403,6,76,762,6887,61,6,,5,7,63,123,1,1,,1,77,11,03,07,07,040,9,5,6,2,,1,62,0931,62,550,55,,76,6,0,2,135,94,,,5,2,
71WN02319,71622406,71,1,2406,6,75,750,9194,61,6,,3,4,63,123,1,4,,2,94,10,03,06,07,050,8,4,5,2,,1,62,0304,62,688,68,,75,6,8,2,153,94,,,4,3,
71WN02320,71622407,71,2,2407,6,02,023,8056,61,6,27,5,5,65,125,1,1,,1,62,06,03,10,09,041,2,5,5,1,,1,62,0155,62,432,43,28,02,1,2,6,155,80,,,4,2,
71WN02321,71622408,71,2,2408,6,02,023,8056,61,6,27,5,5,65,125,1,1,,1,56,08,03,09,09,052,1,4,4,1,,1,62,0155,62,376,37,28,02,1,6,6,147,90,,2,4,2,
71WN02322,71622409,71,1,2409,6,72,903,0030,62,6,,1,3,63,123,1,1,,1,86,08,04,06,06,050,15,5,6,2,,2,62,0826,62,607,60,,72,3,7,2,148,114,,,3,1,
71WN02323,71622411,71,2,2411,6,76,761,0343,62,6,,1,2,63,123,1,1,,1,91,09,04,07,06,046,7,4,4,1,,2,62,0367,62,650,65,,76,6,0,2,155,110,,,2,1,
71WN02324,71622412,71,1,2412,6,77,771,0865,62,6,,1,2,63,123,1,1,,2,58,13,03,10,10,036,29,3,3,1,,2,62,0468,62,392,39,,77,6,2,2,109,98,,,2,1,
71WN02325,71622413,71,1,2413,6,70,700,9798,61,6,,1,3,63,123,1,1,,4,90,10,03,06,06,044,10,3,4,2,,1,62,0476,62,636,63,,70,2,6,2,143,118,,,3,1,
71WN02326,71622414,71,1,2414,6,76,760,7190,61,6,,5,6,63,123,1,1,,2,88,08,03,06,08,053,3,6,7,2,,1,62,0464,62,624,62,,76,6,4,2,171,112,,3,4,2,
71WN02327,71622415,71,2,2415,6,76,760,7190,61,6,,5,6,63,123,1,1,,1,79,06,03,07,06,052,15,5,5,1,,1,62,0464,62,538,53,,76,6,8,2,167,128,,6,4,2,
71WN02328,71622416,71,2,2416,6,74,740,7543,61,6,,1,6,63,123,1,1,,1,84,07,03,06,05,047,19,4,4,1,,1,62,0274,62,618,61,,74,6,8,2,149,80,,,4,1,
71WN02329,71622418,71,2,2418,6,03,033,8429,61,6,41,3,4,65,125,1,1,,1,70,09,03,08,05,048,1,4,4,1,,1,62,0258,62,488,48,31,03,1,8,6,134,90,,,4,3,
71WN02330,71622419,71,2,2419,6,77,771,9835,61,6,,1,3,63,123,1,1,,1,85,07,04,06,06,044,14,5,5,1,,1,62,0468,62,607,60,,77,6,7,2,150,104,,,3,1,
71WN02331,71622421,71,2,2421,6,78,782,7887,61,6,,4,5,65,125,1,1,,1,55,08,03,08,09,045,10,4,5,2,,1,62,0504,62,376,37,,78,6,6,9,,80,,2,4,3,
71WN02332,71622422,71,1,2422,6,77,772,0945,62,6,,1,2,63,123,1,4,,2,94,08,03,08,07,039,30,3,3,1,,2,62,0597,62,681,68,,77,6,1,2,164,102,,5,2,1,
71WN02333,71622423,71,1,2423,6,03,033,8596,61,6,41,1,4,65,125,1,4,,1,93,08,03,06,04,041,1,4,5,2,,1,62,0258,62,645,64,33,03,1,5,6,150,124,,,4,1,
71WN02334,71622424,71,1,2424,6,70,700,0979,62,6,,1,2,62,122,1,1,,4,99,07,03,05,07,059,10,5,6,2,,2,62,0476,62,697,69,,70,2,7,2,186,140,,5,2,1,
71WN02335,71622425,71,1,2425,6,77,771,9541,61,6,,5,3,62,122,1,1,,1,103,07,03,06,05,045,13,4,4,1,,1,62,0468,62,754,75,,77,6,4,2,181,110,,5,3,2,
71WN02336,71622426,71,2,2426,6,77,771,9541,61,6,,5,3,62,122,1,1,,1,64,06,03,10,09,039,6,3,3,1,,1,62,0468,62,443,44,,77,6,3,2,154,100,,2,3,2,
71WN02337,71622427,71,2,2427,6,74,741,0955,62,6,,1,2,62,122,1,1,,1,82,07,03,08,06,043,30,4,4,1,,2,62,1243,62,574,57,,74,6,4,2,160,120,,,2,1,
71WN02338,71622428,71,1,2428,6,77,770,8810,61,6,,1,4,62,122,1,1,,1,90,07,03,07,06,055,27,4,5,2,,1,62,0394,62,633,63,,77,6,3,2,162,128,,,4,1,
71WN02339,71622430,71,2,2430,6,77,771,8175,61,6,,1,5,62,122,1,2,,1,58,06,03,08,09,058,7,4,4,1,,1,62,0468,62,413,41,,77,6,3,2,146,76,,,4,1,
71WN02340,71622431,71,1,2431,6,78,780,7897,61,6,,3,5,62,122,1,1,,4,78,08,03,06,07,046,4,5,6,2,,1,62,0677,62,554,55,,78,6,4,2,145,104,,5,4,3,
71WN02341,71622432,71,2,2432,6,78,780,7897,61,6,,4,5,64,124,1,1,,1,80,08,03,07,07,046,4,5,6,2,,1,62,0677,62,581,58,,78,6,1,9,,80,,2,4,3,
71WN02342,71622433,71,1,2433,6,77,772,7729,61,6,,5,6,62,122,1,2,,1,67,09,03,09,08,047,26,4,4,1,,1,62,0597,62,479,47,,77,6,9,2,143,86,,,4,2,
71WN02343,71622434,71,1,2434,6,77,772,7729,61,6,,5,6,62,122,1,4,,2,78,09,03,08,07,045,9,4,4,1,,1,62,0597,62,554,55,,77,6,4,2,149,104,,3,4,2,
71WN02344,71622436,71,1,2436,6,78,782,9564,61,6,,5,3,62,122,1,1,,2,71,07,03,09,08,045,8,4,4,1,,1,62,0504,62,505,50,,78,6,5,2,157,94,,3,3,2,
71WN02345,71622437,71,1,2437,6,78,782,9564,61,6,,5,3,62,122,1,1,,1,59,09,03,10,08,045,8,5,6,2,,1,62,0504,62,407,40,,78,6,7,2,135,94,,,3,2,
71WN02346,71622438,71,2,2438,6,78,781,9171,61,6,,1,4,62,122,1,1,,1,85,08,03,05,05,055,2,6,6,1,,1,62,0772,62,618,61,,78,6,8,2,150,96,,5,4,1,
71WN02347,71622439,71,2,2439,6,76,761,9869,61,6,,1,3,62,122,1,1,,1,78,08,03,07,06,057,27,4,4,1,,1,62,0367,62,546,54,,76,6,6,2,153,114,,,3,1,
71WN02348,71622440,71,1,2440,6,74,742,9141,61,6,,1,4,62,122,1,1,,1,97,08,03,06,05,052,25,5,5,1,,1,62,0897,62,693,69,,74,6,3,2,159,124,,5,4,1,
71WN02349,71622441,71,2,2441,6,73,731,9222,61,6,,1,4,62,122,1,1,,1,88,09,03,08,06,055,18,4,5,2,,1,62,2008,62,623,62,,73,6,3,2,152,120,,,4,1,
71WN02350,71622442,71,1,2442,6,70,700,0293,62,6,,1,2,62,122,1,1,,1,79,08,03,07,07,047,10,5,6,2,,2,62,0476,62,544,54,,70,2,4,2,154,126,,,2,1,
71WN02351,71622443,71,1,2443,6,72,843,7781,61,6,,1,5,62,122,1,1,,1,81,07,03,06,07,046,9,4,4,1,,1,62,0502,62,567,56,,72,3,7,2,148,118,,,4,1,
71WN02352,71622444,71,1,2444,6,72,873,7732,61,6,,1,6,62,122,1,2,,2,94,05,03,07,06,040,20,4,5,2,,1,62,0589,62,667,66,,72,3,7,2,165,126,,,4,1,
71WN02353,71622445,71,1,2445,6,74,741,0556,62,6,,1,2,62,122,1,6,,3,81,09,03,09,06,058,28,6,7,2,,2,62,1243,62,566,56,,74,6,6,2,157,120,,3,2,1,
71WN02354,71622448,71,1,2448,6,73,732,8689,61,6,,3,4,62,122,1,1,,2,98,07,03,07,06,054,27,5,5,1,,1,62,1697,62,723,72,,73,6,3,2,175,98,,3,4,3,
71WN02355,71622449,71,2,2449,6,73,732,8689,61,6,,3,4,60,120,3,1,,1,84,07,03,05,05,041,5,4,4,1,,1,62,1697,62,617,61,,73,6,7,1,157,100,,,4,3,
71WN02356,71622450,71,1,2450,6,75,751,7289,61,6,,5,6,62,122,1,2,,2,74,08,03,09,09,045,27,4,5,2,,1,62,0601,62,507,50,,75,6,7,2,157,122,,,4,2,
71WN02357,71622451,71,1,2451,6,75,751,7289,61,6,,5,6,62,122,1,4,,2,77,06,03,07,08,043,20,4,4,1,,1,62,0601,62,543,54,,75,6,3,2,165,108,,,4,2,
71WN02358,71622452,71,2,2452,6,78,780,0748,62,6,,1,2,62,122,1,1,,1,91,09,03,06,05,049,31,5,5,1,,2,62,0677,62,652,65,,78,6,2,2,161,114,,2,2,1,
71WN02359,71622455,71,1,2455,6,72,903,6858,61,6,,3,7,62,122,1,2,,1,73,08,03,09,07,039,26,4,4,1,,1,62,0826,62,534,53,,72,3,4,2,137,78,,5,5,3,
71WN02360,71622456,71,1,2456,6,74,742,7347,61,6,,1,6,62,122,1,1,,2,107,08,03,06,06,046,34,4,4,1,,1,62,0897,62,797,79,,74,6,7,2,168,98,,,4,1,
71WN02361,71622457,71,1,2457,6,70,701,0245,62,6,,5,2,62,122,1,1,,4,76,09,03,08,07,049,28,4,4,1,,2,62,0599,62,526,52,,70,2,6,2,157,118,,,2,2,
71WN02362,71622458,71,1,2458,6,70,701,0245,62,6,,5,2,62,122,1,3,,2,74,08,03,07,08,048,9,4,5,2,,2,62,0599,62,525,52,,70,2,5,2,160,100,,,2,2,
71WN02363,71622459,71,1,2459,6,78,781,7255,61,6,,5,6,62,122,1,1,,1,61,08,03,09,08,040,30,3,3,1,,1,62,0772,62,415,41,,78,6,5,2,138,104,,,4,2,
71WN02364,71622460,71,2,2460,6,78,781,7255,61,6,,5,6,62,122,1,1,,2,63,08,03,09,07,037,34,4,5,2,,1,62,0772,62,434,43,,78,6,4,2,136,100,,,4,2,
71WN02365,71622461,71,1,2461,6,72,993,8690,61,6,,1,4,62,122,1,1,,1,78,12,03,08,06,044,34,3,3,1,,1,62,0656,62,549,54,,72,3,9,2,118,110,,,4,1,
71WN02366,71622466,71,2,2466,6,77,771,8705,61,6,,3,4,62,122,1,1,,2,75,05,03,07,07,051,26,4,4,1,,1,62,0468,62,533,53,,77,6,3,2,167,100,,,4,3,
71WN02367,71622467,71,1,2467,6,10,103,9590,61,6,33,1,3,64,124,1,4,,1,66,08,03,11,08,041,2,2,3,2,,1,62,0687,62,471,47,34,10,1,1,6,140,76,,3,3,1,
71WN02368,71622469,71,1,2469,6,74,741,9420,61,6,,1,3,62,122,1,1,,1,83,09,03,06,07,045,4,4,5,2,,1,62,1243,62,603,60,,74,6,3,2,142,94,,3,3,1,
71WN02369,71622470,71,2,2470,6,75,752,9084,61,6,,5,4,62,122,1,1,,1,68,05,03,09,07,045,19,4,4,1,,1,62,0949,62,472,47,,75,6,2,2,160,104,,,4,2,
71WN02370,71622471,71,2,2471,6,75,752,9084,61,6,,5,4,62,122,3,1,,2,71,05,03,08,08,042,2,4,4,1,,1,62,0949,62,497,49,,75,6,7,2,162,104,,,4,2,
71WN02371,71622473,71,1,2473,6,78,780,9868,61,6,,3,3,62,122,1,1,,2,64,08,03,08,08,051,4,4,5,2,,1,62,0677,62,467,46,,78,6,7,2,135,70,,6,3,3,
71WN02372,71622474,71,1,2474,6,70,700,0057,62,6,,1,3,62,122,1,1,,2,81,07,03,07,07,051,27,5,6,2,,2,62,0476,62,564,56,,70,2,4,2,156,122,,3,3,1,
71WN02373,71622475,71,2,2475,6,77,772,0717,62,6,,1,2,64,124,1,1,,1,37,10,03,13,10,042,1,5,6,2,,2,62,0597,62,232,23,,77,6,2,2,111,82,,3,2,1,
71WN02374,71622476,71,1,2476,6,73,730,8622,61,6,,1,4,62,122,1,1,,2,86,06,03,06,06,047,31,3,4,2,,1,62,0533,62,607,60,,73,6,7,2,157,120,,,4,1,
71WN02375,71622477,71,1,2477,6,73,732,8390,61,6,,5,4,62,122,1,1,,2,80,08,03,07,08,047,19,4,4,1,,1,62,1697,62,567,56,,73,6,7,2,161,108,,3,4,2,
71WN02376,71622478,71,1,2478,6,73,732,8390,61,6,,5,4,62,122,1,1,,2,71,06,03,09,09,045,6,4,5,2,,1,62,1697,62,513,51,,73,6,3,2,162,84,,,4,2,
71WN02377,71622480,71,2,2480,6,76,760,7970,61,6,,3,5,62,122,1,1,,2,66,08,03,09,07,037,31,4,4,1,,1,62,0464,62,475,47,,76,6,5,2,134,80,,,4,3,
71WN02378,71622482,71,1,2482,6,78,781,8910,61,6,,5,4,62,122,1,1,,2,74,07,03,07,07,054,15,5,6,2,,1,62,0772,62,521,52,,78,6,1,2,161,104,,,4,2,
71WN02379,71622483,71,1,2483,6,78,781,8910,61,6,,5,4,62,122,1,1,,1,76,08,03,07,06,042,28,3,3,1,,1,62,0772,62,546,54,,78,6,6,2,148,94,,3,4,2,
71WN02380,71622484,71,2,2484,6,75,750,0242,62,6,,1,2,62,122,1,1,,2,93,06,03,05,06,056,32,5,5,1,,2,62,0304,62,651,65,,75,6,1,2,185,136,,,2,1,
71WN02381,71622486,71,1,2486,6,78,782,7444,61,6,,1,6,62,122,1,1,,4,80,08,03,08,06,054,26,5,5,1,,1,62,0504,62,541,54,,78,6,1,2,146,140,,3,4,1,
71WN02382,71622487,71,2,2487,6,75,750,8921,61,6,,1,4,61,121,1,1,,1,96,08,03,05,06,056,26,5,5,1,,1,62,0304,62,683,68,,75,6,3,2,167,134,,,4,1,
71WN02383,71622488,71,1,2488,6,78,781,0848,62,6,,1,2,61,121,1,1,,1,71,07,03,07,07,050,32,5,5,1,,2,62,0772,62,496,49,,78,6,6,2,155,110,,,2,1,
71WN02384,71622489,71,2,2489,6,76,761,9297,61,6,,3,3,61,121,1,1,,4,76,08,03,07,07,051,16,5,5,1,,1,62,0367,62,567,56,,76,6,7,2,151,74,,,3,3,
71WN02385,71622491,71,2,2491,6,76,760,6960,61,6,,1,7,61,121,1,1,,1,84,06,03,06,07,050,19,4,5,2,,1,62,0464,62,602,60,,76,6,2,2,163,112,,,5,1,
71WN02386,71622493,71,2,2493,6,74,742,8241,61,6,,5,5,61,121,2,1,,1,76,08,03,06,08,049,5,4,5,2,,1,62,0897,62,547,54,,74,6,7,2,158,98,,,4,2,
71WN02387,71622494,71,1,2494,6,74,742,8241,61,6,,5,5,61,121,1,1,,2,79,06,03,08,08,051,15,4,5,2,,1,62,0897,62,572,57,,74,6,2,2,173,98,,5,4,2,
71WN02388,71622495,71,1,2495,6,02,023,7962,61,6,27,5,5,63,123,1,1,,1,75,08,03,07,05,060,1,6,6,1,,1,62,0155,62,524,52,22,02,1,4,6,159,106,,,4,2,
71WN02389,71622496,71,2,2496,6,02,023,7962,61,6,27,5,5,63,123,1,2,,1,56,09,03,09,09,049,1,2,2,1,,1,62,0155,62,390,39,22,02,1,0,6,141,80,,2,4,2,
71WN02390,71622497,71,2,2497,6,77,771,7559,61,6,,1,6,61,121,1,1,,2,96,07,03,07,06,064,14,5,7,3,,1,62,0468,62,691,69,,77,6,1,2,177,124,,,4,1,
71WN02391,71622498,71,2,2498,6,78,782,7743,61,6,,5,6,61,121,1,1,,1,60,07,03,09,06,046,35,4,4,1,,1,62,0504,62,423,42,,78,6,3,2,142,88,,5,4,2,
71WN02392,71622499,71,1,2499,6,78,782,7743,61,6,,5,6,61,121,1,2,,2,54,04,03,10,09,034,3,3,4,2,,1,62,0504,62,382,38,,78,6,2,2,148,78,,3,4,2,
71WN02393,71622500,71,2,2500,6,02,023,6478,61,6,31,1,8,63,123,1,1,,1,71,08,03,06,05,059,1,5,6,2,,1,62,0155,62,504,50,36,02,1,4,6,146,90,,2,5,1,
71WN02394,71622501,71,1,2501,6,10,103,7948,61,6,33,1,5,59,119,3,2,,2,68,07,03,10,08,041,25,4,4,1,,1,62,0687,62,484,48,31,10,1,4,1,139,104,,3,4,1,
71WN02395,71622502,71,1,2502,6,76,761,9131,61,6,,1,4,63,123,1,1,,1,50,11,03,10,09,033,1,2,2,1,,1,62,0367,62,346,34,,76,6,6,2,96,74,,,4,1,
71WN02396,71622503,71,1,2503,6,76,761,8765,61,6,,1,4,61,121,1,1,,2,97,09,03,07,08,046,5,4,4,1,,1,62,0367,62,698,69,,76,6,8,2,157,126,,3,4,1,
71WN02397,71622504,71,1,2504,6,74,742,7672,61,6,,1,6,61,121,1,1,,1,93,06,03,05,06,057,3,5,5,1,,1,62,0897,62,666,66,,74,6,6,2,170,124,,,4,1,
71WN02398,71622505,71,2,2505,6,74,740,0341,62,6,,1,2,61,121,1,1,,2,69,09,03,08,08,050,4,5,5,1,,2,62,0274,62,496,49,,74,6,6,2,146,90,,,2,1,
71WN02399,71622506,71,1,2506,6,78,782,7509,61,6,,3,6,61,121,1,1,,4,86,07,03,08,06,044,26,4,4,1,,1,62,0504,62,626,62,,78,6,6,2,156,102,,,4,3,
71WN02400,71622508,71,2,2508,6,72,963,7346,61,6,,5,6,61,121,1,1,,1,68,06,03,08,07,046,26,4,5,2,,1,62,1007,62,499,49,,72,3,9,2,157,76,,,4,2,
71WN02401,71622509,71,1,2509,6,72,963,7346,61,6,,5,6,61,121,1,4,,1,72,10,03,08,07,050,27,4,4,1,,1,62,1007,62,529,52,,72,3,9,2,144,80,,,4,2,
71WN02402,71622510,71,2,2510,6,74,741,8177,61,6,,1,5,59,119,1,2,,3,88,07,03,07,06,050,25,5,6,2,,1,62,1243,62,650,65,,74,6,0,2,165,106,,,4,1,
71WN02403,71622511,71,2,2511,6,73,730,7764,61,6,,1,5,61,121,1,1,,1,82,05,03,07,06,043,25,4,4,1,,1,62,0533,62,582,58,,73,6,2,2,159,116,,,4,1,
71WN02404,71622512,71,2,2512,6,70,701,0652,62,6,,4,2,63,123,1,1,,1,86,08,03,07,07,045,25,4,5,2,,2,62,0599,62,644,64,,70,2,4,9,,68,,2,2,3,
71WN02405,71622514,71,2,2514,6,75,752,7275,61,6,,5,6,61,121,1,1,,1,71,08,03,09,06,045,30,5,6,2,,1,62,0949,62,496,49,,75,6,6,2,147,110,,2,4,2,
71WN02406,71622515,71,2,2515,6,75,752,7275,61,6,,5,6,61,121,1,1,,1,77,09,03,08,07,062,19,7,7,1,,1,62,0949,62,532,53,,75,6,2,2,162,126,,,4,2,
71WN02407,71622516,71,2,2516,6,77,772,9059,61,6,,1,4,61,121,1,1,,1,80,05,03,05,06,054,3,5,6,2,,1,62,0597,62,569,56,,77,6,9,2,162,112,,5,4,1,
71WN02408,71622519,71,2,2519,6,75,751,8862,61,6,,1,4,61,121,1,1,,1,87,08,03,06,06,056,29,5,5,1,,1,62,0601,62,615,61,,75,6,5,2,158,126,,5,4,1,
71WN02409,71622520,71,1,2520,6,76,762,8816,61,6,,1,4,61,121,1,1,,2,109,09,08,05,06,049,6,3,4,2,,1,62,0931,62,793,79,,76,6,3,2,147,130,,,4,1,
71WN02410,71622521,71,2,2521,6,77,771,9303,61,6,,1,3,61,121,1,1,,1,73,08,03,09,09,044,6,4,4,1,,1,62,0468,62,514,51,,77,6,4,2,146,108,,,3,1,
71WN02411,71622523,71,1,2523,6,74,741,9364,61,6,,3,3,61,121,1,7,,1,91,10,03,07,06,043,32,4,4,1,,1,62,1243,62,686,68,,74,6,6,2,144,80,,,3,3,
71WN02412,71622528,71,1,2528,6,76,761,0720,62,6,,1,2,61,121,1,2,,2,86,09,03,07,07,050,7,4,4,1,,2,62,0367,62,615,61,,76,6,5,2,158,116,,,2,1,
71WN02413,71622529,71,1,2529,6,76,760,7817,61,6,,5,5,61,121,1,1,,4,59,08,03,10,09,033,31,3,4,2,,1,62,0464,62,393,39,,76,6,3,2,135,114,,,4,2,
71WN02414,71622530,71,1,2530,6,76,760,7817,61,6,,5,5,61,121,1,4,,2,51,06,03,11,09,033,28,4,5,2,,1,62,0464,62,354,35,,76,6,4,2,136,82,,5,4,2,
71WN02415,71622531,71,1,2531,6,76,762,7520,61,6,,5,6,61,121,1,1,,2,63,13,03,10,08,044,20,4,4,1,,1,62,0931,62,431,43,,76,6,1,2,118,108,,5,4,2,
71WN02416,71622532,71,2,2532,6,76,762,7520,61,6,,5,6,61,121,1,1,,1,83,09,03,06,06,059,26,5,6,2,,1,62,0931,62,615,61,,76,6,5,2,163,86,,5,4,2,
71WN02417,71622534,71,1,2534,6,75,751,8544,61,6,,1,4,61,121,1,2,,2,98,08,03,05,07,049,7,4,5,2,,1,62,0601,62,709,70,,75,6,9,2,162,122,,,4,1,
71WN02418,71622535,71,2,2535,6,73,730,6572,61,6,,1,7,61,121,2,2,,3,57,06,03,09,09,049,30,3,4,2,,1,62,0533,62,385,38,,73,6,5,2,142,104,,2,5,1,
71WN02419,71622536,71,2,2536,6,78,781,7465,61,6,,5,6,61,121,1,1,,2,58,08,03,09,09,039,5,4,5,2,,1,62,0772,62,413,41,,78,6,3,2,136,80,,2,4,2,
71WN02420,71622537,71,2,2537,6,78,781,7465,61,6,,5,6,61,121,1,1,,1,48,13,03,12,10,037,16,3,4,2,,1,62,0772,62,332,33,,78,6,2,2,104,78,,6,4,2,
71WN02421,71622538,71,2,2538,6,75,751,0507,62,6,,1,2,61,121,1,1,,2,80,11,03,07,07,051,15,4,4,1,,2,62,0601,62,549,54,,75,6,9,2,146,136,,2,2,1,
71WN02422,71622541,71,2,2541,6,77,770,8416,61,6,,7,4,59,119,1,1,,2,88,08,03,06,06,047,22,4,5,2,,1,62,0394,62,669,66,,77,6,9,1,165,84,,,4,3,
71WN02423,71622543,71,2,2543,6,75,751,0460,62,6,,1,2,61,121,1,1,,2,78,09,03,06,06,047,29,4,4,1,,2,62,0601,62,555,55,,75,6,5,2,149,108,,,2,1,
71WN02424,71622545,71,2,2545,6,77,771,9089,61,6,,1,4,61,121,1,1,,2,89,06,03,05,06,053,30,4,5,2,,1,62,0468,62,645,64,,77,6,5,2,168,110,,,4,1,
71WN02425,71622546,71,2,2546,6,02,023,6195,61,6,27,5,8,63,123,1,1,,1,64,09,03,09,08,049,3,4,5,2,,1,62,0155,62,444,44,20,02,1,4,6,146,94,,2,5,2,
71WN02426,71622547,71,2,2547,6,02,023,6195,61,6,27,5,8,63,123,1,1,,1,63,10,03,08,08,048,3,4,4,1,,1,62,0155,62,444,44,20,02,1,4,6,139,84,,2,5,2,
71WN02427,71622548,71,2,2548,6,73,731,7381,61,6,,5,6,61,121,1,1,,2,75,05,03,08,07,045,16,4,5,2,,1,62,2008,62,536,53,,73,6,6,2,168,102,,,4,2,
71WN02428,71622549,71,1,2549,6,73,731,7381,61,6,,5,6,61,121,1,4,,2,74,07,03,08,08,045,2,5,5,1,,1,62,2008,62,529,52,,73,6,9,2,158,100,,,4,2,
71WN02429,71622550,71,1,2550,6,73,731,9922,61,6,,1,3,61,121,1,1,,4,77,08,03,08,09,047,3,5,5,1,,1,62,2008,62,560,56,,73,6,0,2,149,92,,,3,1,
71WN02430,71622552,71,1,2552,6,70,700,8288,61,6,,3,5,61,121,1,1,,1,81,09,03,07,08,052,18,4,5,2,,1,62,0476,62,600,60,,70,2,0,2,152,84,,,4,3,
71WN02431,71622553,71,2,2553,6,77,771,8981,61,6,,5,4,61,121,1,1,,2,77,07,03,08,07,048,29,4,4,1,,1,62,0468,62,542,54,,77,6,2,2,163,114,,,4,2,
71WN02432,71622554,71,1,2554,6,77,771,8981,61,6,,5,4,61,121,1,1,,2,68,10,03,10,07,037,34,4,4,1,,1,62,0468,62,476,47,,77,6,6,2,131,104,,,4,2,
71WN02433,71622555,71,1,2555,6,70,702,8277,61,6,,5,5,61,121,1,2,,2,80,09,03,08,07,040,31,4,4,1,,1,62,0849,62,569,56,,70,2,9,2,150,112,,6,4,2,
71WN02434,71622556,71,2,2556,6,70,702,8277,61,6,,5,5,61,121,1,1,,1,70,08,03,09,08,045,35,4,5,2,,1,62,0849,62,493,49,,70,2,3,2,152,104,,,4,2,
71WN02435,71622557,71,2,2557,6,72,933,9968,61,6,,1,3,61,121,1,1,,2,69,08,03,08,07,043,16,3,4,2,,1,62,0161,62,483,48,,72,3,3,2,137,106,,,3,1,
71WN02436,71622558,71,1,2558,6,76,760,8428,61,6,,1,4,61,121,1,1,,2,89,13,03,07,07,042,7,4,4,1,,1,62,0464,62,630,63,,76,6,0,2,123,128,,3,4,1,
71WN02437,71622559,71,2,2559,6,02,023,0478,62,6,35,1,2,61,121,1,1,,1,64,08,03,11,08,035,34,2,3,2,,2,62,0155,62,464,46,28,02,1,4,2,126,78,,2,2,1,
71WN02438,71622562,71,1,2562,6,75,750,9046,61,6,,5,4,60,120,1,4,,1,88,05,03,07,07,050,20,6,7,2,,1,62,0304,62,645,64,,75,6,5,2,185,106,,,4,2,
71WN02439,71622563,71,2,2563,6,75,750,9046,61,6,,5,4,60,120,1,1,,2,79,07,03,07,07,047,4,4,4,1,,1,62,0304,62,577,57,,75,6,7,2,163,98,,,4,2,
71WN02440,71622564,71,2,2564,6,75,751,9462,61,6,,1,3,60,120,1,1,,1,87,08,03,07,06,054,20,5,6,2,,1,62,0601,62,630,63,,75,6,0,2,161,114,,,3,1,
71WN02441,71622565,71,2,2565,6,74,740,8564,61,6,,1,4,60,120,1,4,,3,85,09,03,07,06,054,8,4,4,1,,1,62,0274,62,632,63,,74,6,2,2,149,92,,,4,1,
71WN02442,71622566,71,1,2566,6,77,770,0913,62,6,,1,2,60,120,1,1,,1,88,06,03,06,07,048,7,4,5,2,,2,62,0394,62,632,63,,77,6,2,2,174,122,,,2,1,
71WN02443,71622567,71,2,2567,6,02,023,8742,61,6,28,1,4,62,122,1,4,,1,85,10,03,05,07,047,3,2,3,2,,1,62,0155,62,607,60,28,02,1,7,6,147,110,,,4,1,
71WN02444,71622568,71,2,2568,6,74,740,6549,61,6,,5,7,60,120,1,1,,5,59,10,03,09,07,051,34,4,6,3,,1,62,0274,62,420,42,,74,6,0,2,135,86,,,5,2,
71WN02445,71622569,71,2,2569,6,74,740,6549,61,6,,5,7,60,120,1,4,,1,56,09,03,09,09,058,35,5,6,2,,1,62,0274,62,405,40,,74,6,5,2,147,74,,5,5,2,
71WN02446,71622571,71,1,2571,6,70,700,9872,61,6,,5,3,60,120,1,1,,2,73,07,03,08,08,051,7,3,4,2,,1,62,0476,62,520,52,,70,2,0,2,164,106,,3,3,2,
71WN02447,71622572,71,1,2572,6,70,700,9872,61,6,,5,3,60,120,1,1,,2,62,09,03,09,08,052,27,6,7,2,,1,62,0476,62,445,44,,70,2,5,2,146,86,,,3,2,
71WN02448,71622573,71,1,2573,6,70,701,0888,62,6,,1,2,60,120,1,1,,1,73,08,03,08,08,056,28,5,6,2,,2,62,0599,62,523,52,,70,2,3,2,159,102,,,2,1,
71WN02449,71622574,71,2,2574,6,76,762,6982,61,6,,2,7,62,122,1,1,,1,56,08,03,08,08,050,1,4,5,2,,2,62,0931,62,402,40,,76,6,2,9,,70,,2,5,1,
71WN02450,71622575,71,1,2575,6,03,033,8092,61,6,36,1,5,62,122,1,1,,1,86,10,03,07,05,047,1,3,3,1,,1,62,0258,62,613,61,32,03,1,3,6,141,112,,3,4,1,
71WN02451,71622576,71,2,2576,6,73,732,6598,61,6,,3,7,60,120,1,1,,2,75,08,03,08,07,052,4,4,5,2,,1,62,1697,62,568,56,,73,6,8,2,152,68,,,5,3,
71WN02452,71622579,71,2,2579,6,77,770,6609,61,6,,3,7,60,120,1,1,,1,75,07,03,08,07,049,18,4,5,2,,1,62,0394,62,553,55,,77,6,3,2,156,86,,5,5,3,
71WN02453,71622580,71,2,2580,6,77,770,8458,61,6,,1,4,60,120,1,1,,3,89,08,03,07,06,048,4,4,5,2,,1,62,0394,62,635,63,,77,6,5,2,153,128,,,4,1,
