UID,IDLAMB,YR,ETAG,LBRD,SEX,LINE,STM,PEN,TYB,TB,TR,AGE,ADAM,CADAM,BAND,DAYBN,DAYWN,WNAGE,TIM,BRWT,JUWT,WNWT,ADG,WT120,CLR,JAW,HORN,FACE,RGRP,TRT,LOT,BPEN,RMK,SIRE,SBRD,DAM,DBRD,LNDAM,PD,CAUSE,DAYDIS,TBRE,TBR17,IDX,MENB,MELW,PD2,CUWT,CUDAY,SAWT,DNA,INBRL,STUDY,TRTPEN,IDZ65
23WN01271,2023458293,23,T8293,45,2,,02,46,5,1,1,3.0,3,,1,95,191,96,,14.9,,77,0.647,93,2,1,,,,,,,Sale->X,T7743,45,T7594,45,,3,93,275,1,1,,,,,97,248,,,0.019,,,
23WN01272,2023458294,23,T8294,45,2,,02,44,8,2,1,2.0,2,,1,95,191,96,,15.3,,74,0.611,89,1,1,,,,,,e9,.,T7652,45,T7855,45,,1,,,3,2,,,,,84,248,,,0.021,,,
23WN01273,2023458296,23,T8296,45,1,,02,41,8,2,2,3.0,3,,2,96,191,95,,14.5,,77,0.658,93,1,1,1,3,,,,,.,T7503,45,T7624,45,,1,,,5,3,,,,,87,214,,,0.025,,,
23WN01274,2023458297,23,T8297,45,1,,02,41,8,2,2,3.0,3,,2,96,191,95,,15.2,,68,0.556,82,1,1,1,4+,,,,,.,T7503,45,T7624,45,,3,93,272,5,5,,,,,76,214,,,0.025,,,
23WN01275,2023458298,23,T8298,45,1,,02,48,8,2,2,2.0,2,,2,96,191,95,,12.2,,68,0.587,83,1,1,2,3-,,,,,Scurs,T7878,45,T7739,45,,3,93,272,5,5,,,,,72,214,,,0.015,,,
23WN01276,2023458299,23,T8299,45,2,,02,48,8,2,2,2.0,2,,2,96,191,95,,11.8,,61,0.518,74,1,1,,,,,,,.,T7878,45,T7739,45,,3,93,275,5,5,,,,,73,248,,,0.015,,,
23WN01277,2023458300,23,T8300,45,2,,02,48,8,2,1,5.0,5,,2,96,191,95,,11.0,,61,0.526,74,1,1,,,,,,e9,.,T7878,45,T7080,45,,1,,,3,2,,,,,84,248,,,0.011,,,
23WN01278,2023458302,23,T8302,45,2,,02,43,9,3,2,4.0,4,,1,96,191,95,,11.5,,72,0.637,88,1,1,,,,,,e9,.,T7605,45,T7292,45,,1,,,8,5,,,,,86,248,,,0.027,,,
23WN01279,2023458303,23,T8303,45,2,,02,43,9,3,2,4.0,4,,1,96,191,95,,10.6,,51,0.425,62,1,1,,,,,,,.,T7605,45,T7292,45,,3,93,275,8,5,,,,,65,248,,,0.027,,,
23WN01280,2023458306,23,T8306,45,1,,02,46,8,2,2,2.0,2,,2,96,191,95,,13.6,,55,0.436,66,1,1,1,4+,,,,,.,T7743,45,T7780,45,,3,93,272,5,5,,,,,64,214,,,0.019,,,
23WN01281,2023458307,23,T8307,45,1,,02,46,8,2,2,2.0,2,,2,96,191,95,,12.9,,80,0.706,98,1,1,2,3-,,,,,ScursSlOver,T7743,45,T7780,45,,1,,,5,5,,,,,92,214,,,0.019,,,
23WN01282,2023458308,23,T8308,45,2,,02,43,5,1,1,2.0,2,,1,96,191,95,,16.4,,81,0.68,98,1,1,,,,,,,Sale->X,T7605,45,T7861,45,,3,93,275,1,1,,,,,103,248,,,0.024,,,
23WN01283,2023458311,23,T8311,45,1,,02,45,8,2,1,3.0,3,,2,97,191,94,,13.1,,79,0.701,97,1,1,1,3-,,,,,.,T7729,45,T7584,45,,1,,,3,2,,,,,85,214,,,0.028,,,
23WN01284,2023458313,23,T8313,45,2,,02,47,5,1,1,3.0,3,,1,97,191,94,,16.5,,84,0.718,103,1,1,,,,,,e9,.,T7862,45,T7442,45,,1,01,273,1,1,,,,6,102,248,,,0.02,,,
23WN01285,2023458315,23,T8315,45,2,,02,44,8,2,2,4.0,4,,2,98,191,93,,10.7,,53,0.455,65,1,1,,,,,,,.,T7652,45,T7420,45,,3,93,275,5,5,,,,,63,248,,,0.019,,,
23WN01286,2023458316,23,T8316,45,2,,02,44,8,2,2,4.0,4,,2,98,191,93,,13.0,,73,0.645,90,1,1,,,,,,e9,.,T7652,45,T7420,45,,1,,,5,5,,,,,99,248,,,0.019,,,
23WN01287,2023458319,23,T8319,45,1,,02,45,8,2,2,2.0,2,,2,98,191,93,,11.6,,56,0.477,69,1,1,1,3-,,,,,Coyote,T7729,45,T7911,45,,6,66,214,5,5,,,,,56,214,,,0.018,,,
23WN01288,2023458320,23,T8320,45,1,,02,45,8,2,2,2.0,2,,2,98,191,93,,11.0,,61,0.538,76,1,1,1,3-,,,,,Nice,T7729,45,T7911,45,,3,93,272,5,5,,,,,70,214,,,0.018,,,
23WN01289,2023458321,23,T8321,45,2,,02,47,8,2,2,5.0,5,,2,98,191,93,,11.2,,61,0.535,75,1,1,,,,,,e9,1ST,T7862,45,T7144,45,,1,,,5,5,,,,,79,248,,,0.021,,,
23WN01290,2023458322,23,T8322,45,1,,02,47,8,2,2,5.0,5,,2,98,191,93,,10.9,,63,0.56,78,1,1,1,3,,,,,2ND,T7862,45,T7144,45,,3,93,272,5,5,,,,,68,214,,,0.021,,,
23WN01291,2023458323,23,T8323,45,2,,02,45,8,2,2,4.0,4,,H,99,192,93,,13.0,,68,0.591,84,1,1,,,,,,e9,.,T7729,45,T7161,45,,1,,,5,5,,,,,86,249,,,0.024,Kat,,
23WN01292,2023458324,23,T8324,45,2,,02,45,8,2,2,4.0,4,,H,99,192,93,,12.0,,64,0.559,79,1,1,,,,,,,Sale->X,T7729,45,T7161,45,,3,93,275,5,5,,,,,79,249,,,0.024,Kat,,
23WN01293,2023458326,23,T8326,45,2,,02,43,9,3,1,6.0,6,,2,99,191,92,,11.5,,64,0.571,80,1,1,,,,,,e9,.,T7605,45,T6839,45,,1,,,7,2,,,,,84,248,,,0.014,,,
23WN01294,2023458329,23,T8329,45,1,,02,48,8,2,1,4.0,4,,2,99,191,92,,11.7,,70,0.634,88,1,1,1,3-,,,,,2ND.HAIRY,T7878,45,T7422,45,,1,,,3,2,,,,,78,214,,,0.014,,,
23WN01295,2023458330,23,T8330,45,1,,02,45,9,3,2,4.0,4,,2,99,191,92,,12.3,,59,0.508,73,2,1,1,3-,,,,,HAIRY,T7729,45,T7282,45,,3,93,272,8,5,,,,,67,214,,,0.013,,,
23WN01296,2023458331,23,T8331,45,2,,02,45,9,3,2,4.0,4,,2,99,191,92,,12.6,,59,0.504,73,2,1,,,,,,,HAIRY,T7729,45,T7282,45,,3,93,275,8,5,,,,,77,248,,,0.013,,,
23WN01297,2023458333,23,T8333,45,2,,02,48,9,3,2,6.0,6,,H,99,192,93,,13.8,,72,0.626,89,1,2,,,,,,e9,4,T7878,45,T6805,45,,1,,,8,5,,,,,84,249,,,0.025,,,
23WN01298,2023458334,23,T8334,45,2,,02,48,9,3,2,6.0,6,,H,99,192,93,,11.8,,67,0.594,83,2,1,,,,,,,.,T7878,45,T6805,45,,3,93,275,8,5,,,,,77,249,,,0.025,,,
23WN01299,2023458337,23,T8337,45,1,,02,47,8,2,2,3.0,3,,2,99,191,92,,13.2,,84,0.77,106,1,2,2,3,,,,,ScursSlOver,T7862,45,T7545,45,,1,,,5,5,,,,,92,214,,,0.02,,,
23WN01300,2023458338,23,T8338,45,1,,02,47,8,2,2,3.0,3,,2,99,191,92,,11.9,,74,0.675,93,1,1,1,3,,,,,.,T7862,45,T7545,45,,1,,,5,5,,,,,81,214,,,0.02,,,
23WN01301,2023458339,23,T8339,45,1,,02,41,8,2,2,2.0,2,,2,99,191,92,,16.4,,69,0.572,85,2,2,1,3+,,,,,1ST.HAIRY,T7503,45,T7906,45,,3,93,272,5,5,,,,,75,214,,,0.028,,,
23WN01302,2023458340,23,T8340,45,2,,02,41,8,2,2,2.0,2,,2,99,191,92,,12.4,,59,0.507,73,2,1,,,,,,e9,2ND,T7503,45,T7906,45,,1,,,5,5,,,,,86,248,,,0.028,,,
23WN01303,2023458341,23,T8341,45,3,,02,42,7,2,1,3.0,3,,1,100,191,91,,13.3,,69,0.612,87,1,1,,,,,,,.,T7507,45,T7560,45,,3,93,275,3,2,,,,,96,248,,,0.027,,,
23WN01304,2023458342,23,T8342,45,1,,02,43,8,2,2,7.0,7,,2,100,191,91,,14.0,,70,0.615,88,1,1,1,3,,,,,Nice,T7605,45,T6328,45,,1,,,5,3,,,,,78,214,,,0.018,,,
23WN01305,2023458343,23,T8343,45,2,,02,43,8,2,2,7.0,7,,2,100,191,91,,11.2,,64,0.58,81,1,1,,,,,,e9,HAIRY,T7605,45,T6328,45,,1,01,360,5,5,,,,6,86,248,,,0.018,,,
23WN01306,2023458344,23,T8344,45,2,,02,45,8,2,2,3.0,3,,2,100,191,91,,10.8,,75,0.705,95,2,1,,,,,,e9,CONTRACTEDTEN,T7729,45,T7451,45,,1,,,5,5,,,,,99,248,,,0.026,,,
23WN01307,2023458345,23,T8345,45,1,,02,45,8,2,2,3.0,3,,2,100,191,91,,14.7,,74,0.652,93,2,1,2,3,,,,,Scurs,T7729,45,T7451,45,,3,93,272,5,5,,,,,84,214,,,0.026,,,
23WN01308,2023458346,23,T8346,45,2,,02,47,9,3,2,4.0,4,,2,100,191,91,,11.0,,50,0.429,62,1,2,,,,,,,HAIRY,T7862,45,T7338,45,,3,93,275,8,5,,,,,70,248,,,0.024,,,
23WN01309,2023458347,23,T8347,45,1,,02,47,9,3,2,4.0,4,,2,100,191,91,,11.3,,76,0.711,97,2,1,1,3,,,,,SlOverNice,T7862,45,T7338,45,,1,,,8,5,,,,,79,214,,,0.024,,,
23WN01310,2023458350,23,T8350,45,3,,02,43,5,1,1,3.0,3,,1,100,191,91,,15.8,,100,0.925,127,2,1,,,,,,,HAIRY,T7605,45,T7648,45,,3,93,275,1,1,,,,,123,248,,,0.028,,,
23WN01311,2023458353,23,T8353,45,2,,02,48,5,1,1,6.0,6,,1,101,191,90,,13.0,,86,0.811,110,2,1,,,,,,e9,.,T7878,45,T6605,45,,1,,,1,1,,,,,109,248,,,0.027,,,
23WN01312,2023458354,23,T8354,45,2,,02,45,8,2,1,2.0,2,,2,101,191,90,,12.2,,80,0.753,103,2,1,,,,,,e9,.,T7729,45,T7877,45,,1,,,3,2,,,,,101,248,,,0.017,,,
23WN01313,2023458356,23,T8356,45,2,,02,41,8,2,2,3.0,3,,2,100,191,91,,14.8,,83,0.749,105,2,1,,,,,,e9,.,T7503,45,T7547,45,,1,,,5,4,,,,,80,248,,,0.026,,,
23WN01314,2023458357,23,T8357,45,2,,02,41,8,2,2,3.0,3,,2,100,191,91,,16.0,,80,0.703,100,2,1,,,,,,e9,HAIRY,T7503,45,T7547,45,,1,,,5,5,,,,,102,248,,,0.026,,,
23WN01315,2023458358,23,T8358,45,2,,02,41,8,2,2,3.0,3,,2,101,191,90,,13.1,,73,0.666,93,2,2,,,,,,e9,.,T7503,45,T7572,45,,1,,,5,4,,,,,80,248,,,0.03,,,
23WN01316,2023458359,23,T8359,45,2,,02,41,8,2,2,3.0,3,,2,101,191,90,,9.0,,62,0.589,80,2,1,,,,,,,.,T7503,45,T7572,45,,3,93,275,5,5,,,,,78,248,,,0.03,,,
23WN01317,2023458361,23,T8361,45,2,,02,41,9,3,2,4.0,4,,2,101,191,90,,10.9,,64,0.59,82,2,1,,,,,,e9,.,T7503,45,T7296,45,,1,,,8,4,,,,,87,248,,,0.011,,,
23WN01318,2023458362,23,T8362,45,2,,02,41,9,3,2,4.0,4,,2,101,191,90,,9.6,,63,0.593,81,2,2,,,,,,e9,.,T7503,45,T7296,45,,1,,,8,5,,,,,83,248,,,0.011,,,
23WN01319,2023458363,23,T8363,45,1,,02,41,8,2,2,4.0,4,,2,101,191,90,,15.3,,74,0.652,94,2,1,2,3-,,,,,Scurs,T7503,45,T7413,45,,1,,,5,5,,,,,76,214,,,0.025,,,
23WN01320,2023458364,23,T8364,45,2,,02,41,8,2,2,4.0,4,,2,101,191,90,,14.7,,74,0.659,94,2,1,,,,,,e9,.,T7503,45,T7413,45,,1,,,5,5,,,,,103,248,,,0.025,,,
23WN01321,2023458365,23,T8365,45,1,,02,46,9,3,2,3.0,3,,2,102,191,89,,12.9,,70,0.642,90,1,1,1,3-,,,,,.,T7743,45,T7672,45,,3,93,272,8,5,,,,,66,214,,,0.021,,,
23WN01322,2023458366,23,T8366,45,2,,02,46,9,3,2,3.0,3,,2,102,191,89,,13.3,,69,0.626,88,1,1,,,,,,e9,.,T7743,45,T7672,45,,1,,,8,5,,,,,94,248,,,0.021,,,
23WN01323,2023458369,23,T8369,45,2,,02,43,9,3,1,2.0,2,,W,103,192,89,,10.0,,46,0.404,59,1,1,,,,,,,.,T7605,45,T7769,45,,3,93,275,8,3,,,,,56,249,,,0.023,Trip,,
23WN01324,2023458370,23,T8370,45,2,,02,43,9,3,1,2.0,2,,1,103,191,88,,11.0,,57,0.523,74,1,1,,,,,,e9,.,T7605,45,T7769,45,,1,,,8,5,,,,,80,248,,,0.023,Trip,,
23WN01325,2023458371,23,T8371,45,1,,02,45,9,3,2,5.0,5,,1,103,191,88,,12.0,,57,0.511,73,1,1,1,3+,,,,,.,T7729,45,T6995,45,,3,93,272,8,5,,,,,61,214,,,0.026,Trip,,
23WN01326,2023458372,23,T8372,45,2,,02,45,9,3,2,5.0,5,,1,103,191,88,,9.3,,57,0.542,74,1,1,,,,,,e9,.,T7729,45,T6995,45,,1,,,8,5,,,,,86,248,,,0.026,Trip,,
23WN01327,2023458374,23,T8374,45,1,,02,46,8,2,1,5.0,5,,1,103,191,88,,13.0,,81,0.773,106,1,1,2,3,,,,,Scurs,T7743,45,T7021,45,,1,,,3,2,,,,,88,214,,,0.025,,,
23WN01328,2023458376,23,T8376,45,2,,02,43,9,3,2,2.0,2,,1,102,191,89,,11.2,,54,0.481,69,1,1,,,,,,e9,.,T7605,45,T7924,45,,1,,,8,5,,,,,84,248,,,0.027,,,
23WN01329,2023458377,23,T8377,45,1,,02,43,9,3,2,2.0,2,,1,102,191,89,,12.9,,57,0.496,72,1,1,2,4-,,,,,Scurs,T7605,45,T7924,45,,3,93,272,8,5,,,,,61,214,,,0.027,,,
23WN01330,2023458378,23,T8378,45,2,,02,42,8,2,2,3.0,3,,2,102,191,89,,14.5,,83,0.77,107,1,1,,,,,,,Sale->X,T7507,45,T7541,45,,3,93,275,5,5,,,,,103,248,,,0.028,,,
23WN01331,2023458379,23,T8379,45,2,,02,42,8,2,2,3.0,3,,2,102,191,89,,11.3,,46,0.39,58,1,1,,,,,,,.,T7507,45,T7541,45,,3,93,275,5,5,,,,,61,248,,,0.028,,,
23WN01332,2023458380,23,T8380,45,2,,02,45,8,2,2,5.0,5,,2,102,191,89,,14.0,,68,0.607,87,1,1,,,,,,e9,.,T7729,45,T6970,45,,1,,,5,5,,,,,90,248,,,0.025,,,
23WN01333,2023458381,23,T8381,45,1,,02,45,8,2,2,5.0,5,,2,102,191,89,,14.3,,80,0.738,103,1,1,1,2-,,,,,.,T7729,45,T6970,45,,1,,,5,5,,,,,79,214,,,0.025,,,
23WN01334,2023458382,23,T8382,45,2,,02,47,8,2,2,4.0,4,,2,102,191,89,,10.5,,48,0.421,61,1,1,,,,,,,.,T7862,45,T7255,45,,3,93,275,5,5,,,,,65,248,,,0.02,,,
23WN01335,2023458383,23,T8383,45,2,,02,47,8,2,2,4.0,4,,2,102,191,89,,11.6,,53,0.465,67,1,1,,,,,,,.,T7862,45,T7255,45,,3,93,275,5,5,,,,,65,248,,,0.02,,,
23WN01336,2023458384,23,T8384,45,1,,02,47,9,3,2,3.0,3,,2,102,191,89,,12.0,,65,0.596,83,1,1,1,3-,,,,,.,T7862,45,T7563,45,,1,,,8,5,,,,,76,214,,,0.026,,,
23WN01337,2023458385,23,T8385,45,2,,02,47,9,3,2,3.0,3,,2,102,191,89,,10.5,,73,0.702,95,1,1,,,,,,e9,.,T7862,45,T7563,45,,1,,,8,5,,,,,97,248,,,0.026,,,
23WN01338,2023458389,23,T8389,45,3,,02,44,5,1,1,4.0,4,,2,103,191,88,,16.0,,94,0.886,122,1,1,,,,,,,.,T7652,45,T7359,45,,3,93,275,1,1,,,,,112,248,,,0.02,,,
23WN01339,2023458390,23,T8390,45,1,,02,43,8,2,2,3.0,3,,1,103,191,88,,15.5,,69,0.608,88,1,1,1,4,,,,,.,T7605,45,T7671,45,,1,,,5,5,,,,,77,214,,,0.023,,,
23WN01340,2023458391,23,T8391,45,1,,02,43,8,2,2,3.0,3,,1,103,191,88,,13.9,,72,0.66,93,1,1,1,4-,,,,,.,T7605,45,T7671,45,,3,93,272,5,5,,,,,80,214,,,0.023,,,
23WN01341,2023458395,23,T8395,45,2,,02,44,5,1,1,3.0,3,,H,104,192,88,,13.0,,59,0.523,76,1,1,,,,,,,.,T7652,45,T7512,45,,3,93,275,1,1,,,,,72,249,,,0.028,,,
23WN01342,2023458396,23,T8396,45,2,,02,41,8,2,2,2.0,2,,1,106,191,85,,12.6,,57,0.522,75,1,1,,,,,,e9,.,T7503,45,T7695,45,,1,,,5,5,,,,,79,248,,,0.027,,,
23WN01343,2023458397,23,T8397,45,1,,02,41,8,2,2,2.0,2,,1,106,191,85,,13.6,,65,0.605,86,1,1,1,3,,,,,.,T7503,45,T7695,45,,1,,,5,5,,,,,73,214,,,0.027,,,
23WN01344,2023458398,23,T8398,45,1,,02,48,8,2,1,7.0,7,,2,108,191,83,,12.8,,92,0.954,127,2,1,2,3,,,,,ScursSlOver,T7878,45,T6428,45,,1,10,260,3,2,,,,6,100,214,,,0.012,,,
23WN01345,2023458400,23,T8400,45,1,,02,42,8,2,2,2.0,2,,1,108,191,83,,12.8,,50,0.448,67,1,1,1,3-,,,,,.,T7507,45,T7918,45,,3,93,272,5,5,,,,,57,214,,,0.028,,,
23WN01346,2023458401,23,T8401,45,2,,02,42,8,2,2,2.0,2,,1,108,191,83,,10.8,,48,0.448,65,1,1,,,,,,,HAIRY,T7507,45,T7918,45,,3,93,275,5,5,,,,,62,248,,,0.028,,,
23WN01347,2023840575,23,X0575,84,2,,00,e1,5,1,1,1.0,1,,1,72,191,119,,9.5,,58,0.408,58,5,1,,,,,,,.,L0000,70,Y0272,52,,3,93,275,1,1,,,,,67,248,,,0.0,,,
23WN01348,2023840580,23,X0580,84,2,A,00,e2,5,1,1,1.0,1,,H,74,192,118,,8.0,,79,0.602,80,5,1,,,,,,,.,L0000,70,Z9824,83,A,3,93,275,1,1,,,,,103,249,,,0.0,,,
23WN01349,2023840581,23,X0581,84,3,A,00,e5,5,1,1,1.0,1,,H,74,192,118,,7.1,,51,0.372,52,5,2,,,,,,,.,Z0000,83,L3348,70,,6,04,214,1,1,,,,,,,,,0.0,,,
23WN01350,2023840583,23,X0583,84,3,A,80,e6,8,2,1,1.0,1,,1,74,191,117,,8.0,,89,0.692,91,5,1,,,,,,,.,Z0000,83,A1742,06,,3,93,275,3,2,,,,,114,248,,,0.0,,,
23WN01351,2023840584,23,X0584,84,2,A,00,e5,8,2,1,1.0,1,,1,74,191,117,,9.8,,64,0.463,65,5,2,,,,,,e9,.,Z0000,83,Z9831,83,,1,,,3,2,,,,,84,248,,,0.0,,,
23WN01352,2023840589,23,X0589,84,2,,LP,e4,8,2,1,1.0,1,,1,74,191,117,,10.1,,85,0.64,87,2,1,,,,,,e9,.,L0000,70,A1530,06,,1,,,3,2,,,,,107,248,,,0.0,,,
23WN01353,2023840590,23,X0590,84,2,A,97,11,8,2,2,3.0,3,,H,74,192,118,,12.8,,80,0.569,81,6,2,,,,,,e9,.,Z7780,83,Z7993,83,A,1,,,5,5,,,,,101,249,,,0.018,,,
23WN01354,2023840591,23,X0591,84,1,A,97,11,8,2,2,3.0,3,,H,74,192,118,,15.0,,100,0.72,101,6,1,2,2+,,,,,Scurs,Z7780,83,Z7993,83,A,3,93,272,5,5,,,,,102,214,,,0.018,,,
23WN01355,2023840592,23,X0592,84,2,A,97,14,8,2,2,4.0,4,,H,74,192,118,,14.1,,109,0.804,111,6,1,,,,,,e9,.,Z8627,83,Z6360,83,A,1,,,5,5,,,,,130,249,,,0.015,,,
23WN01356,2023840593,23,X0593,84,1,A,97,14,8,2,2,4.0,4,,1,74,191,117,,15.2,,79,0.545,81,6,1,2,1-,,,,,1scurSlOver,Z8627,83,Z6360,83,A,3,93,272,5,5,,,,,92,214,,,0.015,,,
23WN01357,2023840595,23,X0595,84,2,A,97,e5,8,2,1,1.0,1,,H,74,192,118,,7.2,,66,0.498,67,6,1,,,,,,,WEAK LAMB,Z0000,83,Z9861,83,A,3,93,275,3,2,,,,,80,249,,,0.0,,,
23WN01358,2023840597,23,X0597,84,2,A,97,16,8,2,1,4.0,4,,H,74,192,118,,13.0,,97,0.712,98,6,2,,,,,,e9,.,Z9034,83,Z6940,83,A,1,,,3,2,,,,,119,249,,,0.01,,,
23WN01359,2023840600,23,X0600,84,3,A,97,13,9,3,1,5.0,5,,H,74,192,118,,10.9,,100,0.755,102,6,1,,,,,,,CONTR.TENDONS,Z7916,83,Z5296,83,A,3,93,275,7,2,,,,,111,249,,,0.0,,,
23WN01360,2023840601,23,X0601,84,3,A,97,e6,5,1,1,1.0,1,,H,75,192,117,,12.1,,88,0.649,90,6,1,,,,,,,.,Z0000,83,X0255,84,A,3,93,275,1,1,,,,,106,249,,,0.0,,,
23WN01361,2023840606,23,X0606,84,1,A,97,15,8,2,1,3.0,3,,H,75,192,117,,14.3,,110,0.818,112,6,2,2,1,,,,,ScursSlOver,Z8758,83,Z8184,83,A,3,93,272,3,2,,,,,121,214,,,0.011,,,
23WN01362,2023840607,23,X0607,84,2,A,97,e5,8,2,1,1.0,1,,H,75,192,117,,11.8,,83,0.609,85,6,1,,,,,,e9,1ST,Z0000,83,X0121,84,A,1,,,3,2,,,,,100,249,,,0.0,,,
23WN01363,2023840610,23,X0610,84,3,A,00,e2,5,1,1,1.0,1,,H,75,192,117,,12.9,,96,0.71,98,5,1,,,,,,,.,L0000,70,Z9854,83,A,3,93,275,1,1,,,,,113,249,,,0.0,,,
23WN01364,2023840611,23,X0611,84,2,A,97,9,8,2,2,2.0,2,,H,75,192,117,,9.9,,75,0.556,77,6,1,,,,,,e9,.,Z7557,83,Z8920,83,A,1,,,5,5,,,,,84,249,,,0.013,,,
23WN01365,2023840612,23,X0612,84,2,A,97,9,8,2,2,2.0,2,,H,75,192,117,,10.8,,92,0.694,94,6,1,,,,,,e9,.,Z7557,83,Z8920,83,A,1,,,5,5,,,,,108,249,,,0.013,,,
23WN01366,2023840613,23,X0613,84,3,A,97,11,5,1,1,3.0,3,,H,75,192,117,,16.2,,107,0.776,109,6,1,,,,,,,.,Z7780,83,Z7844,83,A,3,93,275,1,1,,,,,124,249,,,0.018,,,
23WN01367,2023840614,23,X0614,84,2,A,C3,3,8,2,2,3.0,3,,H,75,192,117,,15.3,,92,0.656,94,5,1,,,,,,e9,1ST,K5403,64,Z7755,83,A,1,,,5,5,,,,,112,248,,,0.0,,,
23WN01368,2023840615,23,X0615,84,2,A,C3,3,8,2,2,3.0,3,,H,75,192,117,,15.1,,98,0.709,100,2,1,,,,,,e9,2ND,K5403,64,Z7755,83,A,1,,,5,5,,,,,116,248,,,0.0,,,
23WN01369,2023840624,23,X0624,84,3,,BL,BL,5,1,1,3.0,3,,H,76,192,116,,15.1,,96,0.697,99,9,1,,,,,,,.,Z8513,83,Z8280,83,,3,93,275,1,1,,,,,119,249,,,0.001,,,
23WN01370,2023840625,23,X0625,84,1,A,C3,4,8,2,1,3.0,3,,H,76,192,116,,13.2,,130,1.007,134,2,1,1,2+,,,,,SlOver,K5435,64,Z7515,83,A,1,,,3,2,,,,,139,214,,,0.0,,,
23WN01371,2023840627,23,X0627,84,3,A,97,14,5,1,1,2.0,2,,H,76,192,116,,9.5,,103,0.806,106,6,1,,,,,,,WEAK LAMB,Z8627,83,Z8775,83,A,3,93,275,1,1,,,,,122,249,,,0.019,,,
23WN01372,2023840630,23,X0630,84,2,A,00,e6,5,1,1,1.0,1,,H,76,192,116,,8.6,,72,0.547,74,5,1,,,,,,,.,Z0000,83,L3212,70,,3,93,275,1,1,,,,,92,248,,,0.0,,,
23WN01373,2023840631,23,X0631,84,2,A,97,15,8,2,1,5.0,5,,H,76,192,116,,12.3,,81,0.592,83,6,1,,,,,,e9,.,Z8758,83,Z5393,83,A,1,,,3,2,,,,,90,249,,,0.018,,,
23WN01374,2023840633,23,X0633,84,2,A,97,14,8,2,2,4.0,4,,H,76,192,116,,12.4,,95,0.712,98,6,1,,,,,,e9,.,Z8627,83,Z6790,83,A,1,,,5,5,,,,,106,249,,,0.016,,,
23WN01375,2023840634,23,X0634,84,2,A,97,14,8,2,2,4.0,4,,H,76,192,116,,13.0,,83,0.603,85,6,1,,,,,,e9,.,Z8627,83,Z6790,83,A,1,,,5,5,,,,,97,249,,,0.016,,,
23WN01376,2023840635,23,X0635,84,3,A,00,e5,5,1,1,1.0,1,,H,76,192,116,,17.3,,101,0.722,104,5,1,,,,,,,.,Z0000,83,Z9788,83,A,3,93,275,1,1,,,,,109,248,,,0.0,,,
23WN01377,2023840638,23,X0638,84,2,A,97,e6,8,2,1,1.0,1,,H,76,192,116,,8.1,,78,0.603,80,6,1,,,,,,e9,.,Z0000,83,Z9975,83,A,1,,,3,2,,,,,91,249,,,0.0,,,
23WN01378,2023840642,23,X0642,84,2,A,97,14,8,2,2,7.0,7,,H,76,192,116,,12.4,,85,0.626,88,6,1,,,,,,e9,.,Z8627,83,Z3636,83,A,1,,,5,6,,,,,105,249,,,0.016,,,
23WN01379,2023840643,23,X0643,84,1,A,97,14,8,2,2,7.0,7,,H,76,192,116,,16.6,,80,0.547,82,6,1,1,1,,,,,NICE LAMB,Z8627,83,Z3636,83,A,3,93,272,5,5,,,,,87,214,,,0.016,,,
23WN01380,2023840644,23,X0644,84,1,A,97,15,8,2,2,4.0,4,,H,76,192,116,,15.5,,91,0.651,94,6,1,1,1,,,,,SlOver,Z8758,83,Z6466,83,A,1,,,5,5,,,,,90,214,,,0.005,,,
23WN01381,2023840645,23,X0645,84,2,A,97,15,8,2,2,4.0,4,,H,76,192,116,,13.1,,92,0.68,95,6,1,,,,,,e9,.,Z8758,83,Z6466,83,A,1,,,5,5,,,,,105,249,,,0.005,,,
23WN01382,2023840646,23,X0646,84,2,A,S3,16,8,2,1,2.0,2,,H,76,192,116,,11.0,,59,0.414,61,5,1,,,,,,,.,Z9034,83,Z9036,83,,3,93,275,3,2,,,,,76,249,,,0.0,Kat,,
23WN01383,2023840648,23,X0648,84,2,A,97,9,5,1,1,2.0,2,,H,76,192,116,,13.4,,107,0.807,110,6,1,,,,,,e9,.,Z7557,83,Z8742,83,A,1,,,1,1,,,,,125,249,,,0.018,,,
23WN01384,2023840649,23,X0649,84,2,,00,e2,5,1,1,1.0,1,,1,76,191,115,,9.0,,63,0.47,65,5,1,,,,,,,.,L0000,70,Y0169,52,,3,93,275,1,1,,,,,81,248,,,0.0,,,
23WN01385,2023840650,23,X0650,84,3,A,00,e6,5,1,1,1.0,1,,H,77,192,115,,17.1,,91,0.643,94,5,1,,,,,,,.,Z0000,83,L3519,70,A,3,93,275,1,1,,,,,112,248,,,0.0,,,
23WN01386,2023840651,23,X0651,84,2,A,97,15,8,2,2,4.0,4,,H,77,192,115,,13.4,,98,0.736,102,6,1,,,,,,e9,.,Z8758,83,Z6747,83,A,1,,,5,5,,,,,113,249,,,0.011,,,
23WN01387,2023840653,23,X0653,84,2,A,S3,15,5,1,1,2.0,2,,H,77,192,115,,13.9,,94,0.697,97,5,1,,,,,,e9,.,Z8758,83,Z8976,83,,1,,,1,1,,,,,118,248,,,0.0,,,
