UID,IDLAMB,YR,ETAG,LBRD,SEX,LINE,STM,PEN,TYB,TB,TR,AGE,ADAM,CADAM,BAND,DAYBN,DAYWN,WNAGE,TIM,BRWT,JUWT,WNWT,ADG,WT120,CLR,JAW,HORN,FACE,RGRP,TRT,LOT,BPEN,RMK,SIRE,SBRD,DAM,DBRD,LNDAM,PD,CAUSE,DAYDIS,TBRE,TBR17,IDX,MENB,MELW,PD2,CUWT,CUDAY,SAWT,DNA,INBRL,STUDY,TRTPEN,IDZ65
12WN00635,2012700770,12,L0770,70,1,,PC,37,5,1,1,2.0,2,2,3,83,200,117,,16.5,,106,0.765,108,5,1,,,0,,OR,,20LTBRN,X7276,82,X8778,82,,3,93,233,1,1,,,,,110,220,,,0.003,,,
12WN00636,2012700771,12,L0771,70,2,,PC,9,8,2,2,3.0,3,3,3,83,200,117,,9.4,,71,0.526,73,5,1,,,0,,OR,,3T.15BLK.UGLY,X8671,82,X7225,82,,3,93,264,5,5,,,,,85,249,,,0.002,,,
12WN00637,2012700772,12,L0772,70,2,,PC,9,8,2,2,3.0,3,3,3,83,200,117,,11.0,,67,0.479,68,5,1,,,0,,OR,e12,4T.40BL.E.L.E,X8671,82,X7225,82,,1,,,5,4,,,,,77,249,,,0.002,,,
12WN00638,2012700773,12,L0773,70,2,,PC,9,8,2,2,2.0,2,2,3,83,200,117,,14.0,,78,0.547,80,5,1,,,0,,OR,e12,HAIRY.70BLK,X8671,82,X8588,82,,1,,,5,5,,,,,94,249,,,0.008,,,
12WN00639,2012700774,12,L0774,70,2,,PC,9,8,2,2,2.0,2,2,3,83,200,117,,12.5,,69,0.483,70,5,4,,,0,,OR,,5T.E2E.15BLK,X8671,82,X8588,82,,3,93,264,5,5,,,,,83,249,,,0.008,,,
12WN00640,2012700775,12,L0775,70,1,,PC,36,5,1,1,3.0,3,3,3,83,200,117,,16.2,,108,0.785,110,5,1,,,0,,OR,,SCOURS.25BLK,X7237,82,X7394,82,,3,93,233,1,1,,,,,114,220,,,0.007,,,
12WN00641,2012700776,12,L0776,70,2,,PC,9,8,2,1,2.0,2,2,3,84,200,116,,10.5,,74,0.547,76,5,1,,,0,,OR,,4T.35BLK.UGLY,X8671,82,X8501,82,,3,93,264,3,2,,,,,97,248,,,0.01,,,
12WN00642,2012700778,12,L0778,70,2,,PC,36,8,2,2,2.0,2,2,3,84,200,116,,9.0,,66,0.491,68,5,1,,,0,,OR,e9,60BLK,X7237,82,X8957,82,,1,,,5,5,,,,,82,249,,,0.016,,,
12WN00643,2012700779,12,L0779,70,2,,PC,36,8,2,2,2.0,2,2,3,84,200,116,,10.2,,83,0.628,86,2,1,,,0,,OR,e11,<.05BRN,X7237,82,X8957,82,,1,,,5,5,,,,,101,249,,,0.016,,,
12WN00644,2012700780,12,L0780,70,2,,PC,36,8,2,1,5.0,5,4,3,84,200,116,,9.1,,83,0.637,86,2,1,,,0,,OR,,3T.E2E.<.05BR,X7237,82,X4912,82,00,3,93,264,3,2,,,,,100,248,,,0.03,,,
12WN00645,2012700783,12,L0783,70,1,,PC,18,8,2,1,2.0,2,2,3,84,200,116,,9.6,,57,0.409,59,5,1,,,0,,OR,,65BLK,L0151,70,L0170,70,,3,93,233,3,2,,,,,60,220,,,0.007,,,
12WN00646,2012700784,12,L0784,70,2,,PC,36,8,2,2,6.0,6,4,3,84,200,116,,12.6,,81,0.59,83,5,1,,,0,,OR,,4T.75BRN,X7237,82,X3386,82,00,3,93,264,5,5,,,,,94,249,,,0.03,,,
12WN00647,2012700785,12,L0785,70,3,,PC,36,8,2,2,6.0,6,4,3,84,200,116,,11.6,,64,0.452,66,5,1,,,0,,OR,,85BRN.UGLY,X7237,82,X3386,82,00,3,93,264,5,5,,,,,83,249,,,0.03,,,
12WN00648,2012700786,12,L0786,70,2,,PC,36,8,2,2,6.0,6,4,3,84,200,116,,12.3,,98,0.739,101,5,1,,,0,,OR,e10,E.R.EYE.35BLK,X7237,82,X3317,82,00,1,,,5,5,,,,,122,248,,,0.02,,,
12WN00649,2012700787,12,L0787,70,2,,PC,36,8,2,2,6.0,6,4,3,84,199,115,,12.1,,78,0.573,81,5,1,,,0,,OR,e10,B2-->H,X7237,82,X3317,82,00,1,,,5,5,,,,,94,248,,,0.02,,,
12WN00650,2012700788,12,L0788,70,2,,PC,37,8,2,2,4.0,4,4,3,84,200,116,,12.9,,75,0.535,77,5,1,,,0,,OR,,40BLK.UGLY,X7276,82,X6235,82,99,3,93,264,5,5,,,,,89,249,,,0.0,,,
12WN00651,2012700789,12,L0789,70,2,,PC,37,8,2,2,4.0,4,4,3,84,200,116,,11.2,,83,0.619,85,2,1,,,0,,OR,e12,3T.<.05BRN,X7276,82,X6235,82,99,1,,,5,5,,,,,94,249,,,0.0,,,
12WN00652,2012700790,12,L0790,70,1,,PC,11,8,2,2,4.0,4,4,3,84,200,116,,14.1,,79,0.559,81,2,1,,,0,,OR,,4T.<.05BRN,X8834,82,X6668,82,99,3,93,233,5,5,,,,,85,220,,,0.003,,,
12WN00653,2012700791,12,L0791,70,2,,PC,11,8,2,2,4.0,4,4,3,84,199,115,,14.1,,73,0.512,76,5,1,,,0,,OR,,B2-->H,X8834,82,X6668,82,99,3,93,264,5,5,,,,,91,249,,,0.003,,,
12WN00654,2012700792,12,L0792,70,1,,PC,37,8,2,2,5.0,5,4,3,84,200,116,,13.1,,81,0.585,83,5,1,,,0,,OR,,3T.BRITCHY.20,X7276,82,X4684,82,00,3,93,233,5,5,,,,,91,220,,,0.004,,,
12WN00655,2012700793,12,L0793,70,2,,PC,37,8,2,2,5.0,5,4,3,84,200,116,,11.8,,69,0.493,71,5,1,,,0,,OR,e10,75BRN.SCOURS,X7276,82,X4684,82,00,1,,,5,5,,,,,87,249,,,0.004,,,
12WN00656,2012700794,12,L0794,70,2,,PC,8,8,2,1,2.0,2,2,3,84,200,116,,9.4,,63,0.462,65,4,1,,,0,,OR,e12,95BLK+BODY SC,X8830,82,X9604,82,,1,,,3,2,,,,,70,249,,,0.008,,,
12WN00657,2012700795,12,L0795,70,1,,PC,8,8,2,1,2.0,2,2,3,84,200,116,,11.5,,86,0.642,89,5,1,,,0,,OR,,10BLK.SCOURS,X8830,82,X9604,82,,1,,,3,2,,,,,92,220,,,0.008,,,
12WN00658,2012700796,12,L0796,70,1,,PC,18,5,1,1,2.0,2,2,3,84,200,116,,11.9,,90,0.673,93,5,1,,,0,,OR,,Wolf kill,L0151,70,L0209,70,,6,13,210,1,1,,,,,0,0,,,0.007,,,
12WN00659,2012700798,12,L0798,70,1,,PC,36,8,2,2,2.0,2,2,3,85,200,115,,11.5,,77,0.57,80,5,1,,,0,,OR,,60LTBRN,X7237,82,X9446,82,,3,93,233,5,5,,,,,82,220,,,0.01,,,
12WN00660,2012700799,12,L0799,70,1,,PC,36,8,2,2,2.0,2,2,3,85,200,115,,12.4,,72,0.518,75,5,1,,,0,,OR,,35BLK.UGLY,X7237,82,X9446,82,,3,93,233,5,5,,,,,79,220,,,0.01,,,
12WN00661,2012700800,12,L0800,70,1,,PC,19,8,2,2,2.0,2,2,3,85,200,115,,12.4,,81,0.597,84,2,1,,,0,,OR,,3T.<.05BRN,L0165,70,L0186,70,,3,93,233,5,5,,,,,86,220,,,0.009,,,
12WN00662,2012700801,12,L0801,70,1,,PC,19,8,2,2,2.0,2,2,3,85,200,115,,11.9,,78,0.575,81,1,1,,,0,,OR,,3T.PINK.UGLY,L0165,70,L0186,70,,3,06,232,5,5,,,,6,85,220,,,0.009,,,
12WN00663,2012700802,12,L0802,70,2,,PC,11,8,2,2,4.0,4,4,3,85,200,115,,12.7,,69,0.49,72,5,1,,,0,,OR,,4T.35BLK,X8834,82,X6536,82,99,3,93,264,5,5,,,,,89,248,,,0.003,,,
12WN00664,2012700803,12,L0803,70,1,,PC,11,8,2,2,4.0,4,4,3,85,200,115,,13.3,,82,0.597,85,5,1,,,0,,OR,,60BRN,X8834,82,X6536,82,99,3,93,233,5,5,,,,,90,220,,,0.003,,,
12WN00665,2012700804,12,L0804,70,2,,PC,11,8,2,2,3.0,3,3,3,85,200,115,,9.0,,67,0.504,69,2,1,,,0,,OR,e9,<.05BRN SCOUR,X8834,82,X7251,82,,1,,,5,6,,,,,80,248,,,0.003,,,
12WN00666,2012700805,12,L0805,70,2,,PC,11,8,2,2,3.0,3,3,3,85,200,115,,11.3,,76,0.563,79,2,1,,,0,,OR,e13,4T<05BL/BR SC,X8834,82,X7251,82,,1,,,5,4,,,,,89,248,,,0.003,,,
12WN00667,2012700808,12,L0808,70,1,,PC,37,9,3,1,6.0,6,4,3,85,200,115,,8.5,,77,0.596,80,5,1,,,0,,OR,,5-10BLK,X7276,82,X3470,82,00,3,93,233,7,2,,,,,80,220,,,0.004,,,
12WN00668,2012700810,12,L0810,70,1,,PC,19,5,1,1,2.0,2,2,3,85,200,115,,15.5,,104,0.77,108,2,1,,,0,,OR,,4TPINK<05BRSC,L0165,70,L0117,70,,3,93,233,1,1,,,,,114,220,,,0.015,,,
12WN00669,2012700812,12,L0812,70,1,,PC,7,5,1,1,3.0,3,3,3,86,200,114,,14.5,,110,0.838,115,5,1,,,0,,OR,,4T.5-10BLK.SC,X8729,82,X7293,82,,1,,,1,1,,,,,113,220,,,0.01,,,
12WN00670,2012700813,12,L0813,70,1,,PC,8,8,2,2,3.0,3,3,3,86,199,113,,11.4,,95,0.74,100,5,1,,,0,,OR,,W/ B2,X8830,82,X7557,82,,1,,,5,6,,,,,102,220,,,0.013,,,
12WN00671,2012700814,12,L0814,70,1,,PC,8,8,2,2,3.0,3,3,3,86,200,114,,13.5,,72,0.513,75,4,1,,,0,,OR,,90BLK/BRN,X8830,82,X7557,82,,3,93,233,5,4,,,,,63,220,,,0.013,,,
12WN00672,2012700815,12,L0815,70,1,,PC,e15,8,2,1,1.0,1,1,3,86,200,114,,10.1,,58,0.42,61,5,1,,,0,,OR,,E.L.E.65BLK,L0239,70,L0458,70,,3,93,233,3,2,,,,,0,0,,,0.011,,,
12WN00673,2012700819,12,L0819,70,1,,PC,36,5,1,1,3.0,3,3,3,86,200,114,,13.8,,118,0.914,123,5,1,,,0,,OR,,15BLK.NICE,X7237,82,X7617,82,,1,,,1,1,,,,,124,220,,,0.018,,,
12WN00674,2012700820,12,L0820,70,1,,PC,36,8,2,2,3.0,3,3,3,86,200,114,,10.5,,81,0.618,85,5,1,,,0,,OR,,3T.10BLK,X7237,82,X7226,82,,1,,,5,5,,,,,90,220,,,0.004,,,
12WN00675,2012700821,12,L0821,70,2,,PC,36,8,2,2,3.0,3,3,3,86,200,114,,11.4,,73,0.54,76,5,1,,,0,,OR,e11,3T.75BLK,X7237,82,X7226,82,,1,,,5,5,,,,,99,249,,,0.004,,,
12WN00676,2012700823,12,L0823,70,1,,PC,10,8,2,1,2.0,2,2,3,86,200,114,,10.0,,63,0.465,66,5,1,,,0,,OR,,3T.80BRN,X7303,82,X8784,82,,3,93,233,3,2,,,,,66,220,,,0.004,,,
12WN00677,2012700824,12,L0824,70,2,,PC,37,8,2,2,3.0,3,3,3,86,200,114,,13.2,,78,0.568,81,5,1,,,0,,OR,e10,1ST.25BLK,X7276,82,X7458,82,,1,,,5,3,,,,,90,249,,,0.006,,,
12WN00678,2012700825,12,L0825,70,1,,PC,37,8,2,2,3.0,3,3,3,86,200,114,,9.4,,76,0.584,79,5,1,,,0,,OR,,2ND.80LTBRN,X7276,82,X7458,82,,3,93,233,5,7,,,,,82,220,,,0.006,,,
12WN00679,2012700826,12,L0826,70,2,,PC,37,8,2,2,4.0,4,4,3,86,200,114,,15.0,,82,0.588,86,2,1,,,0,,OR,,<.05BRN,X7276,82,X6292,82,99,3,93,264,5,5,,,,,99,249,,,0.0,,,
12WN00680,2012700827,12,L0827,70,2,,PC,37,8,2,2,4.0,4,4,3,86,200,114,,14.0,,53,0.342,55,5,1,,,0,,OR,,80BLK.FUZZY.E,X7276,82,X6292,82,99,3,93,264,5,5,,,,,58,249,,,0.0,,,
12WN00681,2012700828,12,L0828,70,1,,PC,10,5,1,1,2.0,2,2,3,86,200,114,,17.4,,90,0.637,94,5,1,,,0,,OR,,70BLK.SCOURS,X7303,82,X8786,82,,3,93,233,1,1,,,,,97,220,,,0.007,,,
12WN00682,2012700829,12,L0829,70,2,,PC,36,8,2,2,6.0,6,4,3,86,200,114,,13.0,,76,0.553,79,5,1,,,0,,OR,,BRTCHY.ELE.60,X7237,82,X3420,82,00,3,93,264,5,4,,,,,92,249,,,0.029,,,
12WN00683,2012700830,12,L0830,70,2,,PC,36,8,2,2,6.0,6,4,3,86,200,114,,11.1,,79,0.596,83,5,1,,,0,,OR,,BRITCHY.40LTB,X7237,82,X3420,82,00,3,93,264,5,5,,,,,95,249,,,0.029,,,
12WN00684,2012700831,12,L0831,70,2,,PC,37,8,2,2,2.0,2,2,3,86,200,114,,10.0,,55,0.395,57,5,1,,,0,,OR,,35BRN,X7276,82,X8893,82,,3,93,264,5,6,,,,,78,249,,,0.002,,,
12WN00685,2012700832,12,L0832,70,2,,PC,37,8,2,2,2.0,2,2,3,86,200,114,,11.5,,69,0.504,72,5,1,,,0,,OR,e9,E.L.E.45BLK,X7276,82,X8893,82,,1,,,5,5,,,,,76,249,,,0.002,,,
12WN00686,2012700833,12,L0833,70,2,,PC,19,5,1,1,2.0,2,2,3,87,200,113,,13.8,,84,0.621,88,5,1,,,0,,OR,e11,4T.85BR/GR,L0165,70,L0198,70,,1,,,1,1,,,,,98,249,,,0.004,,,
12WN00687,2012700834,12,L0834,70,1,,PC,36,8,2,2,2.0,2,2,3,87,200,113,,11.5,,70,0.518,74,5,1,,,0,,OR,,10BLK,X7237,82,X8715,82,,3,06,232,5,5,,,,6,67,220,,,0.016,,,
12WN00688,2012700835,12,L0835,70,1,,PC,36,8,2,2,2.0,2,2,3,87,200,113,,11.2,,58,0.414,61,5,1,,,0,,OR,,20BLK,X7237,82,X8715,82,,3,93,233,5,5,,,,,67,220,,,0.016,,,
12WN00689,2012700836,12,L0836,70,1,,PC,18,8,2,2,2.0,2,2,3,87,200,113,,13.0,,76,0.558,80,5,1,,,0,,OR,,25BLK.SCOURS,L0151,70,L0080,70,,3,93,233,5,4,,,,,81,220,,,0.003,,,
12WN00690,2012700837,12,L0837,70,2,,PC,18,8,2,2,2.0,2,2,3,87,200,113,,10.1,,72,0.548,76,2,1,,,0,,OR,,4T.<.05BRN.UG,L0151,70,L0080,70,,3,93,264,5,6,,,,,95,249,,,0.003,,,
12WN00691,2012700838,12,L0838,70,2,,PC,10,8,2,2,4.0,4,4,3,87,200,113,,12.6,,80,0.596,84,2,1,,,0,,OR,e13,<.05BLK.BRITC,X7303,82,X5851,82,99,1,,,5,5,,,,,106,248,,,0.0,,,
12WN00692,2012700839,12,L0839,70,1,,PC,10,8,2,2,4.0,4,4,3,87,200,113,,14.0,,81,0.593,85,2,1,,,0,,OR,,Scurs,X7303,82,X5851,82,99,3,93,233,5,5,,,,,87,220,,,0.0,,,
12WN00693,2012700840,12,L0840,70,1,,PC,37,8,2,2,5.0,5,4,3,87,200,113,,14.5,,92,0.686,97,5,1,,,0,,OR,,60BLK.BRITCHY,X7276,82,X4950,82,00,3,93,233,5,5,,,,,97,220,,,0.0,,,
12WN00694,2012700841,12,L0841,70,2,,PC,37,8,2,2,5.0,5,4,3,87,200,113,,12.8,,90,0.683,95,5,1,,,0,,OR,e13,25BLK.BRITCHY,X7276,82,X4950,82,00,1,,,5,5,,,,,105,249,,,0.0,,,
12WN00695,2012700844,12,L0844,70,2,,PC,17,5,1,1,2.0,2,2,3,87,200,113,,15.5,,91,0.668,96,5,1,,,0,,OR,e10,10BLK.E2E,L0129,70,L0201,70,,1,,,1,1,,,,,106,249,,,0.007,,,
12WN00696,2012700845,12,L0845,70,1,,PC,8,8,2,1,2.0,2,2,3,87,200,113,,12.2,,97,0.75,102,1,1,,,0,,OR,,SCABBY,X8830,82,X8532,82,,1,,,3,2,,,,,101,220,,,0.006,,,
12WN00697,2012700847,12,L0847,70,1,,PC,18,5,1,1,3.0,3,3,3,87,200,113,,16.0,,111,0.841,117,5,1,,,0,,OR,,30BLK SCOURS,L0151,70,L0017,70,,1,,,1,1,,,,,112,220,,,0.006,,,
12WN00698,2012700849,12,L0849,70,1,,PC,17,8,2,1,2.0,2,2,3,87,200,113,,11.4,,89,0.687,94,5,1,,,0,,OR,,40BRN,L0129,70,L0142,70,,1,,,3,2,,,,,91,220,,,0.005,,,
12WN00699,2012700852,12,L0852,70,2,,PC,7,8,2,1,5.0,5,4,3,88,200,112,,11.2,,96,0.757,102,5,1,,,0,,OR,,10BLK,X8729,82,X5454,82,00,1,97,247,3,2,,,,7,0,0,,,0.01,,,
12WN00700,2012700853,12,L0853,70,1,,PC,12,8,2,2,4.0,4,4,3,88,200,112,,14.0,,75,0.545,79,5,1,,,0,,OR,,70BLK,X8865,82,X7088,82,99,3,93,233,5,5,,,,,80,220,,,0.008,,,
12WN00701,2012700854,12,L0854,70,2,,PC,12,8,2,2,4.0,4,4,3,88,200,112,,13.8,,81,0.6,86,5,1,,,0,,OR,e11,90BLK,X8865,82,X7088,82,99,1,,,5,5,,,,,102,248,,,0.008,,,
12WN00702,2012700855,12,L0855,70,1,,PC,19,5,1,1,2.0,2,2,3,87,200,113,,14.2,,83,0.609,87,5,1,,,0,,OR,,60BRN,L0165,70,L0152,70,,3,93,233,1,1,,,,,94,220,,,0.013,,,
12WN00703,2012700857,12,L0857,70,1,,PC,17,8,2,1,2.0,2,2,3,87,200,113,,14.9,,92,0.682,97,5,1,,,0,,OR,,90BRN,L0129,70,L0218,70,,1,,,3,2,,,,,98,220,,,0.006,,,
12WN00704,2012700858,12,L0858,70,2,,PC,19,8,2,1,3.0,3,3,3,88,200,112,,11.0,,73,0.554,77,5,1,,,0,,OR,,SCOURS,L0165,70,L0037,70,,3,93,264,3,2,,,,,93,249,,,0.004,,,
12WN00705,2012700861,12,L0861,70,2,,PC,17,8,2,2,2.0,2,2,3,88,200,112,,12.7,,49,0.324,52,5,1,,,0,,OR,,60TAN,L0129,70,L0123,70,,3,93,264,5,5,,,,,69,248,,,0.01,,,
12WN00706,2012700862,12,L0862,70,2,,PC,17,8,2,2,2.0,2,2,3,88,200,112,,11.3,,60,0.435,64,5,1,,,0,,OR,,30TAN.LAME.RF,L0129,70,L0123,70,,3,93,264,5,5,,,,,77,248,,,0.01,,,
12WN00707,2012700863,12,L0863,70,2,,PC,37,8,2,2,5.0,5,4,3,88,200,112,,13.9,,77,0.563,81,5,1,,,0,,OR,,4.50BLK,X7276,82,X4910,82,00,3,93,264,5,5,,,,,103,248,,,0.005,,,
12WN00708,2012700864,12,L0864,70,1,,PC,37,8,2,2,5.0,5,4,3,88,200,112,,15.2,,95,0.713,101,5,1,,,0,,OR,,4.20BRN,X7276,82,X4910,82,00,3,93,233,5,5,,,,,103,220,,,0.005,,,
12WN00709,2012700865,12,L0865,70,1,,PC,37,8,2,2,4.0,4,4,3,88,200,112,,13.6,,87,0.655,92,5,1,,,0,,OR,,70TAN,X7276,82,X5810,82,99,3,93,233,5,5,,,,,92,220,,,0.004,,,
12WN00710,2012700866,12,L0866,70,2,,PC,37,8,2,2,4.0,4,4,3,88,200,112,,13.2,,81,0.605,86,5,1,,,0,,OR,e10,30TAN,X7276,82,X5810,82,99,1,,,5,5,,,,,103,248,,,0.004,,,
12WN00711,2012700867,12,L0867,70,2,,PC,37,8,2,2,5.0,5,4,3,88,200,112,,15.6,,88,0.646,93,5,1,,,0,,OR,,80BLK,X7276,82,X5312,82,00,3,93,264,5,5,,,,,103,248,,,0.004,,,
12WN00712,2012700868,12,L0868,70,1,,PC,37,8,2,2,5.0,5,4,3,88,200,112,,17.0,,99,0.732,105,5,1,,,0,,OR,,20BLK  SCOURS,X7276,82,X5312,82,00,1,,,5,5,,,,,104,220,,,0.004,,,
12WN00713,2012700869,12,L0869,70,1,,PC,18,7,2,1,2.0,2,2,3,88,200,112,,8.9,,80,0.635,85,5,1,,,0,,OR,,10BLK SCOURS,L0151,70,L0045,70,,3,93,233,3,2,,,,,84,220,,,0.007,,,
12WN00714,2012700870,12,L0870,70,3,,PC,10,8,2,2,3.0,3,3,3,89,200,111,,13.6,,70,0.508,75,5,1,,,0,,OR,,80BLK SCOURS,X7303,82,X7310,82,,3,93,264,5,5,,,,,87,249,,,0.0,,,
12WN00715,2012700871,12,L0871,70,2,,PC,10,8,2,2,3.0,3,3,3,89,200,111,,11.8,,75,0.569,80,5,1,,,0,,OR,e11,50BRN,X7303,82,X7310,82,,1,,,5,6,,,,,100,248,,,0.0,,,
12WN00716,2012700872,12,L0872,70,1,,PC,10,8,2,2,3.0,3,3,3,89,200,111,,14.4,,89,0.672,95,5,1,,,0,,OR,,30TAN,X7303,82,X7387,82,,1,,,5,4,,,,,95,220,,,0.0,,,
12WN00717,2012700873,12,L0873,70,2,,PC,10,8,2,2,3.0,3,3,3,89,200,111,,12.0,,65,0.477,69,5,1,,,0,,OR,e13,80BRN SCOURS,X7303,82,X7387,82,,1,,,5,5,,,,,83,249,,,0.0,,,
12WN00718,2012700874,12,L0874,70,3,,PC,11,8,2,2,3.0,3,3,3,89,200,111,,14.5,,81,0.599,86,5,6,,,0,,OR,,80BLK,X8834,82,X8286,82,,3,93,264,5,5,,,,,105,249,,,0.013,,,
12WN00719,2012700875,12,L0875,70,1,,PC,11,8,2,2,3.0,3,3,3,89,200,111,,15.0,,78,0.568,83,5,1,,,0,,OR,,40BRN,X8834,82,X8286,82,,3,93,233,5,5,,,,,87,220,,,0.013,,,
12WN00720,2012700876,12,L0876,70,1,,PC,e14,5,1,1,1.0,1,1,3,89,200,111,,12.8,,81,0.614,86,5,1,,,0,,OR,,40DKBR.3T.SCO,L0139,70,L0506,70,,1,46,225,1,1,,,,6,88,220,,,0.006,,,
12WN00721,2012700877,12,L0877,70,1,,PC,9,8,2,1,2.0,2,2,3,89,200,111,,14.9,,78,0.568,83,5,1,,,0,,OR,,4T.20BLK,X8671,82,X8977,82,,3,93,233,3,2,,,,,84,220,,,0.015,,,
12WN00722,2012700880,12,L0880,70,1,,PC,11,8,2,1,4.0,4,4,3,89,200,111,,12.9,,60,0.424,64,5,1,,,0,,OR,,Lame LR,X8834,82,X6827,82,99,3,93,233,3,2,,,,,63,220,,,0.004,,,
12WN00723,2012700881,12,L0881,70,2,,PC,19,8,2,2,2.0,2,2,3,89,200,111,,13.0,,66,0.477,70,5,1,,,0,,OR,e10,30BRN.E.R.E,L0165,70,L0228,70,,1,,,5,5,,,,,86,249,,,0.004,,,
12WN00724,2012700882,12,L0882,70,1,,PC,19,8,2,2,2.0,2,2,3,89,200,111,,11.9,,54,0.379,57,5,1,,,0,,OR,,4T.HAIRY.25BL,L0165,70,L0228,70,,3,93,233,5,5,,,,,51,220,,,0.004,,,
12WN00725,2012700883,12,L0883,70,1,,PC,19,5,1,1,3.0,3,3,3,90,200,110,,12.4,,90,0.705,97,5,1,,,0,,OR,,30BLK,L0165,70,L0014,70,,1,,,1,1,,,,,91,220,,,0.003,,,
12WN00726,2012700884,12,L0884,70,1,,PC,37,8,2,2,6.0,6,4,3,90,200,110,,11.4,,70,0.533,75,5,1,,,0,,OR,,10BLK,X7276,82,X3252,82,00,3,93,233,5,5,,,,,79,220,,,0.007,,,
12WN00727,2012700885,12,L0885,70,2,,PC,37,8,2,2,6.0,6,4,3,90,200,110,,11.5,,64,0.477,69,5,1,,,0,,OR,,15BLK.4T,X7276,82,X3252,82,00,3,93,264,5,5,,,,,79,249,,,0.007,,,
12WN00728,2012700886,12,L0886,70,2,,PC,9,8,2,1,3.0,3,3,3,90,200,110,,13.8,,85,0.647,91,5,1,,,0,,OR,e12,4T2BRITCHY.10,X8671,82,X8018,82,,1,,,3,2,,,,,109,248,,,0.003,,,
12WN00729,2012700889,12,L0889,70,1,,PC,37,8,2,1,5.0,5,4,3,90,200,110,,15.5,,75,0.541,80,5,1,,,0,,OR,,One testis,X7276,82,X4797,82,00,3,93,233,3,2,,,,,79,220,,,0.0,,,
12WN00730,2012700890,12,L0890,70,1,,PC,10,8,2,2,3.0,3,3,3,90,200,110,,15.9,,75,0.537,80,5,1,,,0,,OR,,1ST.E2E.85LTB,X7303,82,X8017,82,,3,93,233,5,5,,,,,80,220,,,0.0,,,
12WN00731,2012700891,12,L0891,70,1,,PC,10,8,2,2,3.0,3,3,3,90,200,110,,14.8,,60,0.411,64,1,1,,,0,,OR,,2ND,X7303,82,X8017,82,,3,93,233,5,5,,,,,66,220,,,0.0,,,
12WN00732,2012700892,12,L0892,70,2,,PC,e14,5,1,1,1.0,1,1,3,90,200,110,,11.9,,71,0.537,76,5,1,,,0,,OR,,4T.40VLTBRN,L0139,70,L0325,70,,3,93,264,1,1,,,,,92,249,,,0.013,,,
12WN00733,2012700896,12,L0896,70,2,,PC,e15,5,1,1,1.0,1,1,3,91,200,109,,13.0,,88,0.688,96,5,1,,,0,,OR,e10,90LTBRN,L0239,70,L0409,70,,1,,,1,1,,,,,103,249,,,0.006,,,
12WN00734,2012700897,12,L0897,70,2,,PC,12,8,2,2,2.0,2,2,3,91,200,109,,9.9,,63,0.487,68,1,1,,,0,,OR,e13,4TEATS,X8865,82,X9098,82,,1,,,5,5,,,,,82,249,,,0.006,,,
12WN00735,2012700898,12,L0898,70,2,,PC,12,8,2,2,2.0,2,2,3,91,200,109,,10.6,,51,0.371,55,5,1,,,0,,OR,,4T.75DKBRN,X8865,82,X9098,82,,3,93,264,5,5,,,,,70,249,,,0.006,,,
12WN00736,2012700901,12,L0901,70,1,,PC,36,5,1,1,2.0,2,2,3,91,200,109,,13.9,,87,0.671,94,5,1,,,0,,OR,,20BLK,X7237,82,X8927,82,,3,93,233,1,1,,,,,98,220,,,0.008,,,
12WN00737,2012700902,12,L0902,70,3,,PC,e16,5,1,1,1.0,1,1,3,91,200,109,,14.2,,76,0.567,82,5,1,,,0,,OR,,15BLK,X7416,82,X9932,82,,3,93,264,1,1,,,,,93,249,,,0.039,,,
12WN00738,2012700905,12,L0905,70,2,,PC,e15,5,1,1,1.0,1,1,3,91,200,109,,10.6,,74,0.582,80,2,1,,,0,,OR,,PINK.UGLY<.05,L0239,70,L0525,70,,3,93,264,1,1,,,,,97,248,,,0.009,,,
12WN00739,2012700906,12,L0906,70,2,,PC,7,8,2,2,2.0,2,2,3,91,200,109,,10.0,,56,0.422,61,5,1,,,0,,OR,,20BL/GR,X8729,82,X9086,82,,3,93,264,5,6,,,,,70,248,,,0.008,,,
12WN00740,2012700907,12,L0907,70,1,,PC,7,8,2,2,2.0,2,2,3,91,200,109,,12.1,,67,0.504,73,5,1,,,0,,OR,,30BL/GR,X8729,82,X9086,82,,3,93,233,5,4,,,,,73,220,,,0.008,,,
12WN00741,2012700908,12,L0908,70,2,,PC,12,5,1,1,3.0,3,3,3,92,200,108,,14.2,,87,0.674,95,5,1,,,0,,OR,e9,4T.70BRN.SCOU,X8865,82,X7992,82,,1,,,1,1,,,,,99,249,,,0.01,,,
12WN00742,2012700912,12,L0912,70,1,,PC,11,8,2,1,3.0,3,3,3,93,200,107,,13.2,,100,0.811,111,2,1,,,0,,OR,,<.05BRN,X8834,82,X8050,82,,1,,,3,2,,,,,108,220,,,0.003,,,
12WN00743,2012700914,12,L0914,70,2,,PC,8,5,1,1,3.0,3,3,3,93,200,107,,14.6,,86,0.667,95,5,1,,,0,,OR,e12,4T.30BL/BR SC,X8830,82,X7828,82,,1,,,1,1,,,,,96,249,,,0.002,,,
