ID10,UID,YR,DAM,DBRD,LNDAM,BPEN,SIRE,SBRD,AGE,ADAM,STMD,STMS,BGRP,RGRP,CUT,TRT,BDAY,DAYBRN,TB,MILK,SEX,ENTR,TEAT,BRWT,CLR,JAW,LAMB,LBRD,LINE,STM,DISP,DAYDIS,CAUSE,FONO,FOPU,ERMK,LRMK,DYST,DEPTH,ABN,LOT,SHED,CDNO,SPEC,Y1,Y2,Y3,Y4,Y5A,Y5,Y6,DATEBN,INBRL,APRLWT,ADAY,BAND,JUWT,JDAY
2017834311,17LA00361,17,T3568,45,,22,Z4085,00,6.0,6,02,97,1,7,Y,,031617,75,8,3,3,0,3,13.4,5,1,Z4311,83,,20,,,,,,.,80BLK,1,1,..,,J,2,,0,0,0,1,1,1.0,78,2017-03-16,0.0,35,121,1,,
D17LA00362,17LA00362,17,Z3801,83,,e6,L0000,70,1.0,1,SY,PC,4,0,Y,,031617,75,0,2,2,0,2,7.2,5,1,.,,,,0,75,27,Z4291,+,RottenLamb,ROTTON,5,4,..,OR,J,1,,1,1,1,0,0,0.5,0,2017-03-16,0.0,,,,,
2017059669,17LA00363,17,H8965,05,,43,H9233,05,2.0,2,30,30,1,0,N,,031617,75,8,2,1,0,2,11.9,1,1,H9669,05,,30,6,187,04,,,BadMastitis,PINK,1,1,..,BLD,J,1,,1,1,2,1,0,,,2017-03-16,0.037,26,121,1,,
2017059670,17LA00364,17,H8965,05,,43,H9233,05,2.0,2,30,30,1,0,N,,031617,75,8,2,1,0,2,10.9,1,1,H9670,05,,30,7,197,97,,,.,.,1,1,..,BLD,J,2,,0,0,0,1,0,,,2017-03-16,0.037,22,121,1,,
D17LA00365,17LA00365,17,S0982,12,,e8,Z0000,00,1.0,1,43,SM,4,,Y,,031617,75,6,1,2,0,2,7.9,1,1,.,,,,0,75,27,,,.,.,1,1,..,GRN,J,1,,1,1,2,0,0,0.0,0,2017-03-16,0.0,,,,,
2017834312,17LA00366,17,Z2318,83,,25,Z4101,00,3.0,3,CM,97,1,0,N,,031617,75,8,3,2,0,2,9.2,5,1,Z4312,83,,SY,,,,,,.,80BRN,1,1,..,OR,J,1,,1,1,2,1,1,1.0,86,2017-03-16,0.0,39,121,H,,
2017834313,17LA00367,17,Z2318,83,,25,Z4101,00,3.0,3,CM,97,1,0,N,,031617,75,8,3,2,0,4,9.8,5,1,Z4313,83,,SY,,,,,,.,.,1,1,..,OR,J,2,,0,0,0,1,1,1.0,72,2017-03-16,0.0,35,121,H,,
2017701905,17LA00368,17,L0380,70,,12,L1690,70,6.0,6,PC,PC,1,0,N,,031617,75,8,3,2,0,2,12.4,5,1,L1905,70,,PC,,,,,,.,90BRN,1,1,..,OR,J,1,,1,1,2,1,1,1.0,60,2017-03-16,0.008,25,121,H,,
2017701906,17LA00369,17,L0380,70,,12,L1690,70,6.0,6,PC,PC,1,0,N,,031617,75,8,3,1,0,2,10.0,5,1,L1906,70,,PC,,,,,,.,30BLK,1,1,..,OR,J,2,,0,0,0,1,1,1.0,68,2017-03-16,0.008,24,121,H,,
2017059671,17LA00370,17,H9072,05,,43,H9233,05,2.0,2,30,30,1,0,N,,031617,75,8,2,2,0,2,9.6,1,1,H9671,05,,30,3,76,93,,,.,DamMilkDecrease,1,1,..,,J,1,,1,1,2,1,0,0.0,0,2017-03-16,0.027,,,,,
2017059672,17LA00371,17,H9072,05,,43,H9233,05,2.0,2,30,30,1,0,N,,031617,75,8,2,2,0,3,7.9,1,1,H9672,05,,30,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,75,2017-03-16,0.027,35,121,1,,
2017059673,17LA00372,17,H7866,05,,40,H8894,05,5.0,5,30,30,1,7,N,,031617,75,5,3,2,0,4,12.2,1,1,H9673,05,,30,,,,,,.,.,1,1,..,BLD,J,1,,1,1,1,1,1,1.0,101,2017-03-16,0.018,48,121,1,,
2017059674,17LA00373,17,H9508,05,,e4,H8507,05,1.0,1,30,30,4,0,Y,,031617,75,8,2,3,L,2,6.5,1,1,H9674,05,,30,3,75,93,,8,SMUDDER,.,1,1,..,,J,1,,1,1,2,1,0,0.0,0,2017-03-16,0.042,,,,,
2017059675,17LA00374,17,H9508,05,,e4,H8507,05,1.0,1,30,30,4,0,Y,,031617,75,8,2,2,0,2,6.8,1,1,H9675,05,,30,3,76,93,,,.,Not eating,1,1,..,,J,2,,0,0,0,1,0,,,2017-03-16,0.042,,,,,
2017834314,17LA00375,17,S0982,12,,e8,Z0000,00,1.0,1,43,SM,4,,Y,,031617,75,6,1,2,0,2,7.4,2,1,Z4314,83,,XR,6,77,66,Z4351,+,,Poor doer,1,1,..,GRN,J,2,,0,0,0,1,0,0.5,0,2017-03-16,0.0,,,,,
2017834315,17LA00376,17,Z2971,83,,17,Z2941,83,2.0,2,97,97,1,0,N,,031617,75,5,2,1,0,2,12.6,6,1,Z4315,83,,97,,,,,,.,.,1,1,..,BLD,J,1,,1,1,1,1,1,1.0,110,2017-03-16,0.018,53,121,H,,
2017701907,17LA00377,17,L1711,70,,12,L1690,70,2.0,2,PC,PC,1,0,N,,031617,75,5,3,2,L,4,14.9,2,1,L1907,70,,PC,,,,,,.,05BR,1,1,..,OR,J,1,,1,1,1,1,1,1.0,104,2017-03-16,0.035,48,121,H,,
2017059676,17LA00378,17,H8691,05,,38,H8715,05,3.0,3,30,30,1,0,N,,031617,75,9,2,1,0,2,9.9,1,1,H9676,05,,30,,,,,,.,.,1,1,..,,J,1,,1,1,3,1,1,1.0,95,2017-03-16,0.032,41,121,1,,
2017059677,17LA00379,17,H8691,05,,38,H8715,05,3.0,3,30,30,1,0,N,,031617,75,9,2,2,0,2,7.9,1,1,H9677,05,,30,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,61,2017-03-16,0.032,31,121,1,,
2017059678,17LA00380,17,H8691,05,,38,H8715,05,3.0,3,30,30,1,0,N,,031617,75,9,2,2,0,2,7.5,2,1,H9678,05,,30,3,76,93,,8,.,BLSPOTNECK,1,1,..,,J,3,,0,0,0,1,0,0.0,0,2017-03-16,0.032,,,,,
2017834316,17LA00381,17,T5543,45,,24,Z4100,00,3.0,3,02,97,1,7,Y,,031617,75,8,3,2,0,2,11.3,5,1,Z4316,83,,20,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,86,2017-03-16,0.0,34,121,1,,
2017834317,17LA00382,17,T5543,45,,24,Z4100,00,3.0,3,02,97,1,7,Y,,031617,75,8,3,2,2,2,12.0,5,1,Z4317,83,,20,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,79,2017-03-16,0.0,36,121,1,,
2017834318,17LA00383,17,S0528,12,,13,L1701,70,2.0,2,07,PC,1,0,Y,,031617,75,5,3,3,0,4,14.5,2,1,Z4318,83,,LR,,,,,,.,.,1,1,..,,J,1,,1,1,1,1,1,1.0,99,2017-03-16,0.0,48,121,1,,
2017834319,17LA00384,17,L1743,70,,e7,Z0000,83,1.0,1,PC,97,4,0,Y,,031617,75,8,2,3,0,2,8.8,5,1,Z4319,83,,00,,,,,,.,.,1,1,..,OR,J,1,,1,1,2,1,1,1.0,57,2017-03-16,0.0,22,121,H,,
2017834320,17LA00385,17,L1743,70,,e7,Z0000,83,1.0,1,PC,97,4,0,Y,,031617,75,8,2,2,0,2,7.0,5,1,Z4320,83,,00,,,,,,.,Scours,1,1,..,OR,J,2,,0,0,0,1,1,1.0,54,2017-03-16,0.0,21,121,H,,
2017834321,17LA00386,17,S0425,12,,32,Z4104,00,2.0,2,07,SM,1,0,Y,,031617,75,8,2,2,0,2,10.4,2,1,Z4321,83,,XR,,,,,,RSDBLOODY,.,1,1,..,,J,1,,1,1,2,1,1,1.0,88,2017-03-16,0.0,43,121,1,,
2017834322,17LA00387,17,S0425,12,,32,Z4104,00,2.0,2,07,SM,1,0,Y,,031617,75,8,2,2,0,2,9.1,2,1,Z4322,83,,XR,3,76,93,,8,.,.,1,1,..,,J,2,,0,0,0,1,0,0.0,0,2017-03-16,0.0,,,,,
2017059679,17LA00388,17,H8155,05,,38,H8715,05,4.0,4,30,30,1,0,N,,031617,75,9,3,1,0,2,8.6,1,1,H9679,05,,30,,,,,,.,.,1,1,..,BLD,J,1,,1,1,3,1,1,1.0,76,2017-03-16,0.027,35,121,1,,
2017059680,17LA00389,17,H8155,05,,38,H8715,05,4.0,4,30,30,1,0,N,,031617,75,9,3,1,0,4,8.8,1,1,H9680,05,,30,,,,,,.,.,1,1,..,BLD,J,2,,0,0,0,1,1,1.0,70,2017-03-16,0.027,28,121,1,,
D17LA00390,17LA00390,17,H8155,05,,38,H8715,05,4.0,4,30,30,1,0,N,,031617,75,9,3,1,.,.,8.5,1,1,.,,,,1,75,44,,,.,DAB,1,1,..,BLD,J,3,,0,0,0,0,0,0.0,0,2017-03-16,0.027,,,,,
2017059681,17LA00391,17,H9497,05,,e4,H8507,05,1.0,1,30,30,4,,Y,,031617,75,8,1,2,0,2,9.1,1,1,H9681,05,,30,,,,,,.,.,1,1,..,BLD,J,1,,1,1,2,1,1,1.0,93,2017-03-16,0.029,42,121,1,,
2017059682,17LA00392,17,H9497,05,,e4,H8507,05,1.0,1,30,30,4,,Y,,031617,75,8,1,2,0,2,5.7,1,1,H9682,05,,30,3,76,93,,8,.,SM.PINK,1,1,..,BLD,J,2,,0,0,0,1,0,0.0,0,2017-03-16,0.029,,,,,
2017834323,17LA00393,17,R8734,11,,21,Z3211,00,6.0,6,07,97,1,0,N,,031617,75,8,1,2,0,2,12.7,5,1,Z4323,83,,10,3,76,93,,8,SlowToLactate,1ST.2@ONCE,7,4,..,BLD,J,1,,1,1,2,1,0,0.0,0,2017-03-16,0.0,,,,,
2017834324,17LA00394,17,R8734,11,,21,Z3211,00,6.0,6,07,97,1,0,N,,031617,75,8,1,2,0,4,12.0,5,1,Z4324,83,,10,,,,,,.,2ND.2@ONCE,7,4,..,BLD,J,2,,0,0,0,1,1,1.0,111,2017-03-16,0.0,50,121,1,,
2017834325,17LA00395,17,H6848,05,,23,Z4086,00,6.0,6,30,97,1,0,Y,,031617,75,9,3,2,0,2,10.0,5,1,Z4325,83,,80,,,,,,.,.,1,1,..,BLD,J,1,,1,1,3,1,1,1.0,86,2017-03-16,0.0,40,121,1,,
2017834326,17LA00396,17,H6848,05,,23,Z4086,00,6.0,6,30,97,1,0,Y,,031617,75,9,3,3,0,4,11.6,5,1,Z4326,83,,80,,,,,,.,.,1,1,..,BLD,J,2,,0,0,0,1,1,1.0,98,2017-03-16,0.0,43,121,1,,
2017834327,17LA00397,17,H6848,05,,23,Z4086,00,6.0,6,30,97,1,0,Y,,031617,75,9,3,2,0,4,9.6,5,1,Z4327,83,,80,3,76,93,,8,.,.,1,1,..,BLD,J,3,,0,0,0,1,0,0.0,0,2017-03-16,0.0,,,,,
2017059683,17LA00398,17,H6272,05,,38,H8715,05,7.0,7,30,30,1,0,N,,031617,75,9,3,2,0,2,9.5,2,1,H9683,05,,30,,,,,,.,BR.SPOT.R.EAR,1,1,..,BLD,J,1,,1,1,3,1,1,1.0,75,2017-03-16,0.021,32,121,1,,
2017059684,17LA00399,17,H6272,05,,38,H8715,05,7.0,7,30,30,1,0,N,,031617,75,9,3,1,0,3,7.3,1,1,H9684,05,,30,,,,,,.,.,1,1,..,BLD,J,2,,0,0,0,1,1,1.0,71,2017-03-16,0.021,29,121,1,,
2017059685,17LA00400,17,H6272,05,,38,H8715,05,7.0,7,30,30,1,0,N,,031617,75,9,3,2,0,4,7.2,1,1,H9685,05,,30,3,76,93,,8,.,.,1,1,..,BLD,J,3,,0,0,0,1,0,0.0,0,2017-03-16,0.021,,,,,
2017834328,17LA00401,17,H9074,05,,19,Z3202,00,2.0,2,30,97,1,0,Y,,031617,75,9,2,3,0,2,10.5,5,1,Z4328,83,,80,,,,,,.,.,1,1,..,,J,1,,1,1,3,1,1,1.0,90,2017-03-16,0.0,42,121,1,,
D17LA00402,17LA00402,17,H9074,05,,19,Z3202,00,2.0,2,30,97,1,0,Y,,031617,75,9,2,1,.,.,6.4,5,1,.,,,,0,75,27,,,.,ROTTEN,1,1,..,,J,2,,0,0,0,0,0,0.0,0,2017-03-16,0.0,,,,,
D17LA00403,17LA00403,17,H9074,05,,19,Z3202,00,2.0,2,30,97,1,0,Y,,031617,75,9,2,.,.,.,0.0,.,.,.,,,,0,75,27,,,.,BLOB.NO.DATA,1,1,..,,J,3,,0,0,0,0,0,0.0,0,2017-03-16,0.0,,,,,
D17LA00404,17LA00404,17,S1093,12,,e8,Z0000,00,1.0,1,07,SM,4,0,Y,,031617,75,0,1,1,.,.,5.0,1,1,.,,,,0,75,27,,,.,IMM,1,1,..,GRN,J,1,,1,1,1,0,0,0.0,0,2017-03-16,0.0,,,,,
2017059686,17LA00405,17,H9327,05,,e3,H8210,05,1.0,1,30,30,4,0,Y,,031617,75,9,1,2,0,2,6.4,1,1,H9686,05,,30,,,,,,.,.,1,1,..,,J,1,,1,1,3,1,1,1.0,67,2017-03-16,0.026,31,121,1,,
2017059687,17LA00406,17,H9327,05,,e3,H8210,05,1.0,1,30,30,4,0,Y,,031617,75,9,1,3,0,2,8.5,1,1,H9687,05,,30,3,76,93,,8,.,.,1,1,..,,J,2,,0,0,0,1,0,0.0,0,2017-03-16,0.026,,,,,
2017059688,17LA00407,17,H9327,05,,e3,H8210,05,1.0,1,30,30,4,0,Y,,031617,75,9,1,2,0,2,4.5,1,1,H9688,05,,30,3,76,93,,8,.,.,1,1,..,,J,3,,0,0,0,1,0,0.0,0,2017-03-16,0.026,,,,,
2017834329,17LA00408,17,Z3275,83,,BR1,R9597,11,1.0,1,00,07,5,,Y,,031617,75,5,3,3,0,2,11.1,5,1,Z4329,83,,00,6,96,89,,,.,+Abomasitis,1,1,..,PUR,J,1,,1,1,1,1,0,,,2017-03-16,0.0,,,,,
2017834330,17LA00409,17,T6374,45,,e6,L0000,70,1.0,1,02,PC,4,,Y,,031617,75,5,2,2,0,4,14.5,1,1,Z4330,83,,LT,,,,,,.,.,1,1,..,GRN,J,1,,1,1,1,1,1,1.0,93,2017-03-16,0.0,44,121,1,,
2017834331,17LA00410,17,T4345,45,,31,Z4103,00,5.0,5,02,SM,1,0,Y,,031717,76,8,2,3,0,2,12.9,2,1,Z4331,83,,XT,,,,,,RTITBAD,.,1,1,..,,J,1,,1,1,2,1,1,1.0,97,2017-03-17,0.0,44,121,1,,
2017834332,17LA00411,17,T4345,45,,31,Z4103,00,5.0,5,02,SM,1,0,Y,,031717,76,8,2,2,0,2,11.5,2,1,Z4332,83,,XT,3,76,93,,8,.,.,1,1,..,,J,2,,0,0,0,1,0,0.0,0,2017-03-17,0.0,,,,,
2017834333,17LA00412,17,S0830,12,,e6,L0000,70,1.0,1,07,PC,4,0,Y,,031717,76,5,3,3,0,4,16.5,5,1,Z4333,83,,LR,6,109,14,,,SLSMORE,NICE.Pneu?,1,1,..,GBL,J,1,,1,1,1,1,0,,,2017-03-17,0.0,,,,,
2017701908,17LA00413,17,L1658,70,,11,L1676,70,2.0,2,PC,PC,1,0,N,,031717,76,5,3,1,L,2,16.1,5,1,L1908,70,,PC,,,,,,.,80BR,1,1,..,OR,J,1,,1,1,1,1,1,1.0,145,2017-03-17,0.017,58,121,H,,
2017834334,17LA00414,17,R9951,11,,10,L1665,70,4.0,4,07,PC,1,0,Y,,031717,76,8,3,3,0,3,13.4,2,1,Z4334,83,,LR,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,94,2017-03-17,0.0,39,121,1,,
2017834335,17LA00415,17,R9951,11,,10,L1665,70,4.0,4,07,PC,1,0,Y,,031717,76,8,3,2,0,3,11.1,2,1,Z4335,83,,LR,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,71,2017-03-17,0.0,31,121,1,,
2017834336,17LA00416,17,T6205,45,,26,Z4102,00,2.0,2,02,97,1,0,Y,,031717,76,5,3,3,0,3,15.9,5,1,Z4336,83,,20,,,,,,.,.,1,1,..,,J,1,,1,1,1,1,1,1.0,111,2017-03-17,0.0,51,121,1,,
2017834337,17LA00417,17,Z2267,83,,16,Z2797,83,3.0,3,97,97,1,0,N,,031717,76,8,3,2,0,4,9.9,6,1,Z4337,83,,97,,,,,,.,.,1,1,..,BLD,J,1,,1,1,2,1,1,1.0,88,2017-03-17,0.024,40,121,H,,
2017834338,17LA00418,17,Z2267,83,,16,Z2797,83,3.0,3,97,97,1,0,N,,031717,76,8,3,2,0,3,11.5,6,1,Z4338,83,,97,,,,,,.,LameLF,1,1,..,BLD,J,2,,0,0,0,1,1,1.0,49,2017-03-17,0.024,25,121,H,,
2017834339,17LA00419,17,T6185,45,,12,L1690,70,2.0,2,02,PC,1,0,Y,,031717,76,5,3,2,0,2,12.8,1,1,Z4339,83,,LT,,,,,,.,.,1,1,..,,J,1,,1,1,1,1,1,1.0,97,2017-03-17,0.0,47,121,1,,
2017059689,17LA00420,17,H9211,05,,40,H8894,05,2.0,2,30,30,1,0,N,,031717,76,5,4,2,0,2,13.1,1,1,H9689,05,,30,,,,,,VLTS,.,1,1,..,BLD,J,1,,1,1,1,1,1,1.0,96,2017-03-17,0.034,47,121,1,,
2017834340,17LA00421,17,S0748,12,,e8,Z0000,00,1.0,1,07,SM,4,0,Y,,031717,76,5,3,3,0,2,10.6,2,1,Z4340,83,,XR,,,,,,.,.,1,1,..,GRN,J,1,,1,1,1,1,1,1.0,98,2017-03-17,0.0,42,121,1,,
2017834341,17LA00422,17,Z1767,83,,21,Z3211,00,4.0,4,CM,97,1,0,N,,031717,76,5,4,2,0,4,13.3,5,1,Z4341,83,,SY,,,,,,VLTS,.,1,1,..,OR,J,1,,1,1,1,1,1,1.0,107,2017-03-17,0.0,51,121,H,,
2017059690,17LA00423,17,H8914,05,,43,H9233,05,2.0,2,30,30,1,0,N,,031717,76,8,3,2,0,2,8.7,1,1,H9690,05,,30,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,77,2017-03-17,0.036,34,121,1,,
2017059691,17LA00424,17,H8914,05,,43,H9233,05,2.0,2,30,30,1,0,N,,031717,76,8,3,1,0,4,12.6,1,1,H9691,05,,30,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,87,2017-03-17,0.036,42,121,1,,
2017059692,17LA00425,17,H9455,05,,e5,H8787,05,1.0,1,30,30,4,0,Y,,031717,76,8,2,2,0,2,8.5,1,1,H9692,05,,30,,,,,,SM.BAG,.,1,1,..,,J,1,,1,1,2,1,1,1.0,68,2017-03-17,0.034,28,121,1,,
2017059693,17LA00426,17,H9455,05,,e5,H8787,05,1.0,1,30,30,4,0,Y,,031717,76,8,2,3,0,2,9.1,1,1,H9693,05,,30,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,43,2017-03-17,0.034,19,121,1,,
2017834342,17LA00427,17,R8615,11,,14,L1721,70,7.0,7,07,PC,1,0,Y,,031717,76,8,3,2,0,2,14.0,1,1,Z4342,83,,LR,,,,,,HD.BREATHER,1ST,3,3,..,BLD,J,1,,1,1,2,1,1,1.0,73,2017-03-17,0.0,34,121,1,,
2017834343,17LA00428,17,R8615,11,,14,L1721,70,7.0,7,07,PC,1,0,Y,,031717,76,8,3,2,0,4,15.1,1,1,Z4343,83,,LR,,,,,,.,2ND,1,1,..,BLD,J,2,,0,0,0,1,1,1.0,78,2017-03-17,0.0,34,121,1,,
2017834344,17LA00429,17,X8974,82,,24,Z4100,00,7.0,7,CM,97,1,0,N,,031717,76,8,3,1,0,4,13.6,5,1,Z4344,83,,SY,,,,,,.,.,1,1,..,OR,J,1,,1,1,2,1,1,1.0,95,2017-03-17,0.0,39,121,H,,
2017834345,17LA00430,17,X8974,82,,24,Z4100,00,7.0,7,CM,97,1,0,N,,031717,76,8,3,1,0,4,14.6,5,1,Z4345,83,,SY,,,,,,.,.,1,1,..,OR,J,2,,0,0,0,1,1,1.0,107,2017-03-17,0.0,45,121,H,,
2017059694,17LA00431,17,H8908,05,,42,H9130,05,2.0,2,30,30,1,0,N,,031717,76,8,2,2,0,4,8.4,1,1,H9694,05,,30,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,69,2017-03-17,0.028,29,121,1,,
2017059695,17LA00432,17,H8908,05,,42,H9130,05,2.0,2,30,30,1,0,N,,031717,76,8,2,2,0,4,8.6,1,1,H9695,05,,30,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,75,2017-03-17,0.028,30,121,1,,
2017834346,17LA00433,17,S0907,12,,e7,Z0000,83,1.0,1,07,97,4,0,Y,,031717,76,5,3,3,0,4,11.6,5,1,Z4346,83,,10,,,,,,.,.,1,1,..,GBL,J,1,,1,1,1,1,1,1.0,77,2017-03-17,0.0,34,121,1,,
2017834347,17LA00434,17,T4758,45,,7,L1549,70,4.0,4,02,PC,1,,Y,,031717,76,8,3,3,0,2,13.4,2,1,Z4347,83,,LT,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,83,2017-03-17,0.0,35,121,1,,
2017834348,17LA00435,17,T4758,45,,7,L1549,70,4.0,4,02,PC,1,,Y,,031717,76,8,3,2,0,3,10.9,2,1,Z4348,83,,LT,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,67,2017-03-17,0.0,31,121,1,,
2017834349,17LA00436,17,T5759,45,,23,Z4086,00,3.0,3,02,97,1,0,Y,,031717,76,8,2,2,0,4,13.1,5,1,Z4349,83,,20,,,,,,.,LameLH,1,1,..,,J,1,,1,1,2,1,1,1.0,64,2017-03-17,0.0,24,121,1,,
2017834350,17LA00437,17,T5759,45,,23,Z4086,00,3.0,3,02,97,1,0,Y,,031717,76,8,2,3,R,4,12.6,5,1,Z4350,83,,20,3,82,93,,,.,Thin.ADR,1,1,..,,J,2,,0,0,0,1,0,0.0,0,2017-03-17,0.0,,,,,
2017059696,17LA00438,17,H9094,05,,40,H8894,05,2.0,2,30,30,1,7,N,,031717,76,8,2,3,0,2,10.5,1,1,H9696,05,,30,,,,,,.,1ST.PINK.UGLY,3,4,..,,J,1,,1,1,2,1,1,1.0,41,2017-03-17,0.026,19,121,1,,
2017059697,17LA00439,17,H9094,05,,40,H8894,05,2.0,2,30,30,1,7,N,,031717,76,8,2,2,0,3,9.8,1,1,H9697,05,,30,,,,,,.,2ND.ScoursFxLF,2,3,..,,J,2,,0,0,0,1,1,1.0,64,2017-03-17,0.026,21,121,1,,
2017059698,17LA00440,17,H8620,05,,38,H8715,05,3.0,3,30,30,1,0,N,,031717,76,8,3,2,0,2,10.9,1,1,H9698,05,,30,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,85,2017-03-17,0.035,39,121,1,,
2017059699,17LA00441,17,H8620,05,,38,H8715,05,3.0,3,30,30,1,0,N,,031717,76,8,3,3,0,4,11.3,2,1,H9699,05,,30,,,,,,.,BR.R.EAR,1,1,..,,J,2,,0,0,0,1,1,1.0,85,2017-03-17,0.035,37,121,1,,
2017059700,17LA00442,17,H8809,05,,42,H9130,05,3.0,3,30,30,1,0,N,,031717,76,5,3,3,0,3,12.9,1,1,H9700,05,,30,,,,,,.,CUT.POLY.SINGLE,1,1,..,,J,1,,1,1,1,1,1,1.0,87,2017-03-17,0.036,40,121,1,,
2017834351,17LA00443,17,Z4088,00,,e2,Z3203,00,1.0,1,97,97,4,,N,,031717,76,5,1,2,0,2,11.8,6,1,Z4351,83,,97,,,,S0982,-,.,Scours,1,1,..,,J,1,,1,1,1,1,1,0.5,76,2017-03-17,0.0,44,121,1,,
2017834352,17LA00444,17,Z1183,83,,15,Z2748,83,5.0,5,97,97,1,0,N,,031717,76,8,3,2,0,2,14.2,6,1,Z4352,83,,97,,,,,,.,.,1,1,..,BLD,J,1,,1,1,2,1,1,1.0,83,2017-03-17,0.054,39,121,H,,
2017834353,17LA00445,17,Z1183,83,,15,Z2748,83,5.0,5,97,97,1,0,N,,031717,76,8,3,1,0,4,11.5,6,1,Z4353,83,,97,,,,,,.,Scours.RespTx,1,1,..,BLD,J,2,,0,0,0,1,1,1.0,52,2017-03-17,0.054,23,121,H,,
2017834354,17LA00446,17,H8262,05,,13,L1701,70,4.0,4,30,PC,1,7,Y,,031717,76,9,2,2,0,3,6.3,2,1,Z4354,83,,LP,3,77,93,,8,.,.,1,1,..,,J,1,,1,1,3,1,0,0.0,0,2017-03-17,0.0,,,,,
2017834355,17LA00447,17,H8262,05,,13,L1701,70,4.0,4,30,PC,1,7,Y,,031717,76,9,2,3,0,4,9.6,2,1,Z4355,83,,LP,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,85,2017-03-17,0.0,37,121,1,,
2017834356,17LA00448,17,H8262,05,,13,L1701,70,4.0,4,30,PC,1,7,Y,,031717,76,9,2,2,2,2,10.0,2,1,Z4356,83,,LP,,,,,,.,.,1,1,..,,J,3,,0,0,0,1,1,1.0,83,2017-03-17,0.0,35,121,1,,
2017834357,17LA00449,17,T3756,45,,6,L1441,70,6.0,6,02,PC,1,7,Y,,031717,76,7,1,2,0,2,9.4,2,1,Z4357,83,,LT,,,,L1001,-,LSIDEBLANK,NOT.FULL.Scours,1,1,..,,J,1,,1,1,2,1,1,0.5,78,2017-03-17,0.0,35,121,H,,
D17LA00450,17LA00450,17,T3756,45,,6,L1441,70,6.0,6,02,PC,1,7,Y,,031717,76,7,1,1,.,.,12.1,1,1,.,,,,1,76,44,,,.,DAB,1,1,..,,J,2,,0,0,0,0,0,0.0,0,2017-03-17,0.0,,,,,
2017059701,17LA00451,17,H9504,05,,e4,H8507,05,1.0,1,30,30,4,0,Y,,031717,76,7,1,2,2,3,7.8,1,1,H9701,05,,30,3,77,93,,8,RSDBLOODYOKNOW,.,1,1,..,,J,1,,1,1,2,1,0,0.0,0,2017-03-17,0.04,,,,,
D17LA00452,17LA00452,17,H9504,05,,e4,H8507,05,1.0,1,30,30,4,0,Y,,031717,76,7,1,2,.,.,10.0,1,1,.,,,,1,76,44,,,.,DAB,1,1,..,,J,2,,0,0,0,0,0,0.0,0,2017-03-17,0.04,,,,,
2017834358,17LA00453,17,H6729,05,,7,L1549,70,6.0,6,30,PC,1,0,Y,,031717,76,5,3,2,0,3,15.6,2,1,Z4358,83,,LP,,,,,,.,.,1,1,..,BLD,J,1,,1,1,1,1,1,1.0,101,2017-03-17,0.0,48,121,1,,
2017834359,17LA00454,17,T5984,45,,32,Z4104,00,2.0,2,02,SM,1,7,Y,,031717,76,8,2,2,0,2,12.3,1,1,Z4359,83,,XT,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,82,2017-03-17,0.0,30,121,1,,
2017834360,17LA00455,17,T5984,45,,32,Z4104,00,2.0,2,02,SM,1,7,Y,,031717,76,8,2,3,0,2,10.3,1,1,Z4360,83,,XT,3,84,93,,,.,.,1,1,..,,J,2,,0,0,0,1,0,0.0,0,2017-03-17,0.0,,,,,
2017834361,17LA00456,17,Z2933,83,,BL,Z3688,83,2.0,2,BL,BL,1,0,Y,,031717,76,9,3,3,L,2,7.1,9,1,Z4361,83,,BL,,,,,,.,.,1,1,..,,J,1,,1,1,3,1,1,1.0,83,2017-03-17,0.0,31,121,1,,
2017834362,17LA00457,17,Z2933,83,,BL,Z3688,83,2.0,2,BL,BL,1,0,Y,,031717,76,9,3,3,0,2,8.9,9,1,Z4362,83,,BL,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,74,2017-03-17,0.0,28,121,1,,
D17LA00458,17LA00458,17,Z2933,83,,BL,Z3688,83,2.0,2,BL,BL,1,0,Y,,031717,76,9,3,2,.,.,6.4,9,1,.,,,,0,76,27,,,.,IMM,1,1,..,,J,3,,0,0,0,0,0,0.0,0,2017-03-17,0.0,,,,,
