ID10,UID,YR,DAM,DBRD,LNDAM,BPEN,SIRE,SBRD,AGE,ADAM,STMD,STMS,BGRP,RGRP,CUT,TRT,BDAY,DAYBRN,TB,MILK,SEX,ENTR,TEAT,BRWT,CLR,JAW,LAMB,LBRD,LINE,STM,DISP,DAYDIS,CAUSE,FONO,FOPU,ERMK,LRMK,DYST,DEPTH,ABN,LOT,SHED,CDNO,SPEC,Y1,Y2,Y3,Y4,Y5A,Y5,Y6,DATEBN,INBRL,APRLWT,ADAY,BAND,JUWT,JDAY
2021839370,21LA02611,21,M0168,51,,36,L2211,70,2.0,2,LP,PC,5,,Y,,040221,92,9,4,2,2,2,8.0,5,1,Z9370,83,,00,6,104,66,,,.,2NDSpinalAbscss,3,1,..,,J,2,,0,0,0,1,0,,,2021-04-02,0.004,,,,,
2021839371,21LA02612,21,M0168,51,,36,L2211,70,2.0,2,LP,PC,5,,Y,,040221,92,9,4,2,0,2,10.1,5,1,Z9371,83,,00,,,,,,.,3RD,8,1,..,,J,3,,0,0,0,1,1,1.0,80,2021-04-02,0.004,31,126,1,,
2021123726,21LA02613,21,S0414,12,,63,S2558,12,6.0,6,07,07,2,0,N,,040221,92,8,5,1,0,2,13.3,2,1,S3726,12,,07,,,,,,.,HAIRY,1,1,..,,Y,1,,1,1,2,1,1,1.0,97,2021-04-02,0.022,39,126,1,,
2021123727,21LA02614,21,S0414,12,,63,S2558,12,6.0,6,07,07,2,0,N,,040221,92,8,5,1,0,2,10.4,1,1,S3727,12,,07,,,,,,.,PE,1,1,..,,Y,2,,0,0,0,1,1,1.0,99,2021-04-02,0.022,34,126,1,,
2021839372,21LA02615,21,Z6852,83,,43,T7258,45,2.0,2,02,02,2,0,N,,040221,92,9,2,2,0,2,10.3,2,1,Z9372,83,,02,3,103,93,,,RUPTURE,HAIRY Starving,1,1,..,,Y,1,,1,1,3,1,0,,,2021-04-02,0.005,,,,,
2021839373,21LA02616,21,Z6852,83,,43,T7258,45,2.0,2,02,02,2,0,N,,040221,92,9,2,2,0,2,10.5,1,2,Z9373,83,,02,3,92,93,,8,.,.,1,1,..,,Y,2,,0,0,0,1,0,,,2021-04-02,0.005,,,,,
D21LA02617,21LA02617,21,Z6852,83,,43,T7258,45,2.0,2,02,02,2,0,N,,040221,92,9,2,2,2,5,13.0,1,.,.,,,,1,92,44,,,.,3RD,8,5,..,,Y,3,,0,0,0,0,0,0.0,0,2021-04-02,,,,,,
2021457874,21LA02618,21,T7282,45,,42,T7235,45,2.0,2,02,02,2,0,N,,040221,92,8,5,1,L,4,12.8,1,1,T7874,45,,02,,,,,,.,.,1,1,..,,Y,1,,1,1,2,1,1,1.0,81,2021-04-02,0.015,35,131,2,,
2021457875,21LA02619,21,T7282,45,,42,T7235,45,2.0,2,02,02,2,0,N,,040221,92,8,5,1,0,2,14.1,1,2,T7875,45,,02,,,,,,.,.,1,1,..,,Y,2,,0,0,0,1,1,1.0,84,2021-04-02,0.015,36,131,2,,
2021839374,21LA02620,21,Z6007,83,,44,T7280,45,3.0,3,01,02,2,0,N,,040221,92,5,4,3,0,2,15.7,1,1,Z9374,83,,02,,,,,,.,HAIRY,1,1,..,,Y,1,,1,1,1,1,1,1.0,106,2021-04-02,0.0,51,131,2,,
2021520084,21LA02621,21,Y0014,00,,Kt2,Y0040,00,3.0,3,Kt,Kt,5,,N,K,040221,92,9,2,1,0,2,8.9,3,1,Y0084,52,,Kt,,,,,,NOMLKLS,.,1,1,..,PUR,Y,1,,1,1,3,1,1,1.0,67,2021-04-02,0.0,29,131,H,,
2021520085,21LA02622,21,Y0014,00,,Kt2,Y0040,00,3.0,3,Kt,Kt,5,,N,K,040221,92,9,2,3,0,2,7.3,2,1,Y0085,52,,Kt,6,95,66,,8,.,FTT,1,1,..,PUR,Y,2,,0,0,0,1,0,,,2021-04-02,0.0,,,,,
2021520086,21LA02623,21,Y0014,00,,Kt2,Y0040,00,3.0,3,Kt,Kt,5,,N,K,040221,92,9,2,2,0,4,7.6,2,1,Y0086,52,,Kt,6,96,19,Z7198,-,.,.,1,1,..,PUR,Y,3,,0,0,0,1,0,,,2021-04-02,0.0,,,,,
2021457876,21LA02624,21,T6538,45,,45,T7329,45,5.0,5,02,02,2,0,N,,040221,92,7,4,3,0,2,12.0,1,2,T7876,45,,02,3,94,93,,,.,Dam died,1,1,..,RED,Y,1,,1,1,2,1,0,,,2021-04-02,0.017,,,,,
D21LA02625,21LA02625,21,T6538,45,,45,T7329,45,5.0,5,02,02,2,0,N,,040221,92,7,4,1,2,5,4.5,1,.,.,,,,1,92,44,,,.,.,1,1,..,RED,Y,2,,0,0,0,0,0,0.0,0,2021-04-02,,,,,,
2021520087,21LA02626,21,Y0022,00,,Kt1,Y0041,00,3.0,3,Kt,Kt,5,,N,,040221,92,8,4,1,0,2,13.7,8,3,Y0087,52,,Kt,,,,,,.,.,1,1,..,PUR,Y,1,,1,1,2,1,1,1.0,98,2021-04-02,0.0,46,131,H,,
2021520088,21LA02627,21,Y0022,00,,Kt1,Y0041,00,3.0,3,Kt,Kt,5,,N,,040221,92,8,4,1,0,2,10.3,8,1,Y0088,52,,Kt,6,117,66,,,.,SepticArthritis,1,1,..,PUR,Y,2,,0,0,0,1,0,,,2021-04-02,0.0,,,,,
2021123718,21LA02628,21,S2322,12,,58,S2175,12,2.0,2,07,07,2,0,N,,040221,92,8,3,1,0,2,14.2,1,4,S3718,12,,07,,,,,,.,.,1,1,..,,Y,1,,1,1,2,1,1,1.0,86,2021-04-02,0.037,34,126,1,,
2021123719,21LA02629,21,S2322,12,,58,S2175,12,2.0,2,07,07,2,0,N,,040221,92,8,3,1,0,4,10.6,1,2,S3719,12,,07,,,,,,.,.,1,1,..,,Y,2,,0,0,0,1,1,1.0,73,2021-04-02,0.037,30,126,1,,
2021839375,21LA02630,21,Z7198,83,,42,T7235,45,2.0,2,43,02,2,0,N,K,040221,92,5,5,3,0,4,17.1,1,2,Z9375,83,,08,,,,Y0086,+,.,HAIRY,1,1,..,,Y,1,,1,1,1,1,1,1.0,106,2021-04-02,0.0,50,131,2,,
2021839376,21LA02631,21,M0474,51,,e1,L0000,70,1.0,1,LP,PC,4,0,Y,,040221,92,5,5,2,0,4,13.3,5,1,Z9376,83,,00,,,,,,SOMECHUNKS,.,1,1,..,,Y,1,,1,1,1,1,1,1.0,98,2021-04-02,0.0,22,131,2,,
2021839377,21LA02632,21,S3131,12,,e1,L0000,70,1.0,1,07,PC,4,0,Y,,040221,92,5,4,2,L,2,11.2,5,1,Z9377,83,,LR,,,,,,SMBAG,.,7,2,..,,Y,1,,1,1,1,1,1,1.0,94,2021-04-02,0.0,43,131,2,,
2021839378,21LA02633,21,S3127,12,,e6,Z0000,83,1.0,1,07,97,4,0,Y,,040221,92,5,4,3,0,2,12.3,5,2,Z9378,83,,10,,,,,,.,.,1,1,..,,Y,1,,1,1,1,1,1,1.0,88,2021-04-02,0.0,40,131,2,,
2021839379,21LA02634,21,K5384,64,,e5,Z0000,83,1.0,1,06,97,4,,Y,,040221,92,5,4,3,0,2,13.5,5,4,Z9379,83,,SC,,,,,,.,.,1,1,..,,Y,1,,1,1,1,1,1,1.0,110,2021-04-02,0.0,47,131,2,,
2021123728,21LA02635,21,S1005,12,,57,S2055,12,5.0,5,07,07,2,0,N,,040221,92,3,4,2,0,2,11.3,1,1,S3728,12,,07,,,,,,.,.,1,1,..,,J,1,,1,1,4,1,1,1.0,88,2021-04-02,0.031,36,131,2,,
2021123729,21LA02636,21,S1005,12,,57,S2055,12,5.0,5,07,07,2,0,N,,040221,92,3,4,1,0,3,9.8,2,1,S3729,12,,07,6,98,01,,,.,.,1,1,..,,J,2,,0,0,0,1,0,,,2021-04-02,0.031,,,,,
D21LA02637,21LA02637,21,S1005,12,,57,S2055,12,5.0,5,07,07,2,0,N,,040221,92,3,4,2,2,5,4.0,.,.,.,,,,0,92,27,,,.,.,1,1,..,,J,3,,0,0,0,0,0,0.0,0,2021-04-02,,,,,,
D21LA02638,21LA02638,21,S1005,12,,57,S2055,12,5.0,5,07,07,2,0,N,,040221,92,3,4,1,2,5,3.0,.,.,.,,,,0,92,27,,,.,.,1,1,..,,J,4,,0,0,0,0,0,0.0,0,2021-04-02,,,,,,
D21LA02639,21LA02639,21,L2498,70,,e1,L0000,70,1.0,1,PC,PC,4,0,Y,,040221,92,1,2,1,2,5,15.0,1,.,.,,,,1,92,44,,,SMBAG,.,8,4,..,OR,J,1,,1,1,1,0,0,0.0,0,2021-04-02,,,,,,
2021839380,21LA02640,21,S2678,12,,e4,L0000,70,1.0,1,43,PC,4,0,Y,,040221,92,5,3,2,0,2,11.8,1,2,Z9380,83,,LR,,,,,,SMBAG,.,7,2,..,,J,1,,1,1,1,1,1,1.0,83,2021-04-02,0.0,35,131,2,,
D21LA02641,21LA02641,21,S1578,12,,57,S2055,12,3.0,3,42,07,2,0,N,K,040221,92,1,5,1,2,5,12.0,1,.,.,,,,1,92,44,Y0089,+,Has Y0089,.,3,4,..,RED,J,1,,1,1,1,0,0,0.5,,2021-04-02,,,,,,
2021123730,21LA02642,21,S0170,12,,53,S1808,12,7.0,7,07,07,2,,N,,040221,92,8,1,1,0,2,10.4,2,1,S3730,12,,07,6,97,67,,,LWMLK,FTT.Orph405,1,1,..,,J,1,,1,1,2,1,0,,,2021-04-02,0.041,,,,,
2021123731,21LA02643,21,S0170,12,,53,S1808,12,7.0,7,07,07,2,,N,,040221,92,8,1,3,0,2,9.6,2,1,S3731,12,,07,3,93,93,,8,.,HAIRY,1,1,..,,J,2,,0,0,0,1,0,,,2021-04-02,0.041,,,,,
2021457877,21LA02644,21,T6662,45,,46,T7689,00,4.0,4,02,02,2,7,N,,040221,92,8,4,2,0,3,13.5,2,1,T7877,45,,02,,,,,,.,HAIRY,1,1,..,RGR,J,1,,1,1,2,1,1,1.0,91,2021-04-02,0.0,41,126,H,,
2021457878,21LA02645,21,T6662,45,,46,T7689,00,4.0,4,02,02,2,7,N,,040221,92,8,4,1,0,4,12.7,2,1,T7878,45,,02,,,,,,.,HAIRY,1,1,..,RGR,J,2,,0,0,0,1,1,1.0,98,2021-04-02,0.0,37,126,H,,
2021839381,21LA02646,21,Z8495,83,,e6,Z0000,83,1.0,1,CS,97,4,0,Y,,040221,92,5,4,3,0,2,12.6,5,2,Z9381,83,,00,,,,,,SMBAG,.,1,1,..,OR,J,1,,1,1,1,1,1,1.0,100,2021-04-02,0.0,43,131,H,,
2021123732,21LA02647,21,S2139,12,,55,S1878,12,2.0,2,07,42,2,0,N,,040221,92,8,4,1,0,2,14.1,1,1,S3732,12,,43,,,,,,.,HAIRY,7,2,..,,J,1,,1,1,2,1,1,1.0,85,2021-04-02,0.024,40,131,2,,
2021123733,21LA02648,21,S2139,12,,55,S1878,12,2.0,2,07,42,2,0,N,,040221,92,8,4,2,0,2,11.6,2,1,S3733,12,,43,,,,,,.,.,7,2,..,,J,2,,0,0,0,1,1,1.0,85,2021-04-02,0.024,34,131,2,,
2021839382,21LA02649,21,Z7683,83,,e6,Z0000,83,1.0,1,97,97,4,0,Y,,040221,92,5,4,2,2,2,11.4,6,2,Z9382,83,,97,6,97,42,,,.,Abomasitis,1,1,..,PUR,J,1,,1,1,1,1,0,,,2021-04-02,0.0,,,,,
2021839383,21LA02650,21,Z7816,83,,e5,Z0000,83,1.0,1,07,97,4,0,Y,,040221,92,5,3,3,0,2,13.8,5,2,Z9383,83,,10,,,,,,SMBAG,.,1,1,..,,J,1,,1,1,1,1,1,1.0,97,2021-04-02,0.0,42,131,2,,
2021839384,21LA02651,21,S2754,12,,e1,L0000,70,1.0,1,07,PC,4,0,Y,,040221,92,6,3,3,0,2,9.0,5,2,Z9384,83,,LR,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,71,2021-04-02,0.0,31,131,2,,
D21LA02652,21LA02652,21,S2754,12,,e1,L0000,70,1.0,1,07,PC,4,0,Y,,040221,92,6,3,.,2,5,2.0,.,.,.,,,,0,92,27,,,.,MUMMY,1,1,..,,J,2,,0,0,0,0,0,0.0,0,2021-04-02,,,,,,
2021839385,21LA02653,21,L2607,70,,e5,Z0000,83,1.0,1,PC,97,4,0,Y,,040221,92,5,3,2,0,4,16.4,5,2,Z9385,83,,00,,,,,,.,.,1,1,..,OR,J,1,,1,1,1,1,1,1.0,99,2021-04-02,0.0,45,131,H,,
2021123734,21LA02654,21,S1609,12,,61,S2385,12,3.0,3,42,07,2,0,N,,040321,93,5,4,3,0,2,12.8,1,2,S3734,12,,43,,,,,,.,PE,1,1,..,RGR,J,1,,1,1,1,1,1,1.0,98,2021-04-03,0.009,41,131,2,,
2021839386,21LA02655,21,Z7584,83,,e3,L0000,70,1.0,1,LR,PC,4,0,Y,,040321,93,8,5,3,0,2,11.6,5,2,Z9386,83,,00,6,107,38,,,.,Dam died,1,1,..,PUR,J,1,,1,1,2,1,0,,,2021-04-03,0.0,,,L,,
2021839387,21LA02656,21,Z7584,83,,e3,L0000,70,1.0,1,LR,PC,4,0,Y,,040321,93,8,5,3,0,2,10.5,5,1,Z9387,83,,00,6,95,01,,8,.,FTT+ChronicLame,1,1,..,PUR,J,2,,0,0,0,1,0,,,2021-04-03,0.0,,,,,
2021839388,21LA02657,21,S3225,12,,e5,Z0000,83,1.0,1,07,97,4,0,Y,,040321,93,5,3,3,0,2,10.5,5,2,Z9388,83,,10,6,97,67,,,SMBAG,FTT,1,1,..,,J,1,,1,1,1,1,0,,,2021-04-03,0.0,,,,,
2021123735,21LA02658,21,S2067,12,,49,S1612,12,2.0,2,42,07,2,0,N,,040321,93,8,5,1,0,4,14.3,1,5,S3735,12,,43,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,75,2021-04-03,0.024,41,131,2,,
2021123736,21LA02659,21,S2067,12,,49,S1612,12,2.0,2,42,07,2,0,N,,040321,93,8,5,2,0,4,12.2,1,1,S3736,12,,43,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,68,2021-04-03,0.024,35,131,2,,
2021703123,21LA02660,21,L2689,70,,e1,L0000,70,1.0,1,PC,PC,4,0,Y,,040321,93,5,3,3,R,2,14.5,1,2,L3123,70,,PC,,,,,,SMBAG,.,1,1,..,OR,J,1,,1,1,1,1,1,1.0,84,2021-04-03,0.0,42,131,H,,
2021839389,21LA02661,21,L2521,70,,e5,Z0000,83,1.0,1,PC,97,4,,Y,,040321,93,5,3,2,0,4,13.3,5,2,Z9389,83,,00,,,,,,SMBAG,.,1,1,..,OR,J,1,,1,1,1,1,1,1.0,76,2021-04-03,0.0,33,131,H,,
2021123737,21LA02662,21,S0511,12,,59,S2179,12,6.0,6,07,07,2,0,N,,040321,93,8,4,2,0,2,11.6,1,2,S3737,12,,07,,,,,,WARTS,PINK,1,1,..,,J,1,,1,1,2,1,1,1.0,85,2021-04-03,0.037,34,126,1,,
2021123738,21LA02663,21,S0511,12,,59,S2179,12,6.0,6,07,07,2,0,N,,040321,93,8,4,2,0,2,12.4,1,2,S3738,12,,07,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,80,2021-04-03,0.037,32,126,1,,
2021839390,21LA02664,21,Z8435,83,,e4,L0000,70,1.0,1,LT,PC,4,0,Y,,040321,93,5,4,2,0,2,12.7,2,1,Z9390,83,,00,,,,,,.,.,1,1,..,PUR,J,1,,1,1,1,1,1,1.0,94,2021-04-03,0.0,43,131,H,,
2021839391,21LA02665,21,M0563,51,,e3,L0000,70,1.0,1,LP,PC,4,0,Y,,040321,93,5,4,3,0,2,10.7,5,4,Z9391,83,,00,,,,,,CHUNKYBS,.,1,1,..,,J,1,,1,1,1,1,1,1.0,81,2021-04-03,0.0,32,126,1,,
2021123739,21LA02666,21,S1927,12,,48,S1361,12,3.0,3,07,07,2,0,N,,040321,93,8,5,1,0,4,13.5,2,1,S3739,12,,07,,,,,,.,.,1,1,..,RED,J,1,,1,1,2,1,1,1.0,92,2021-04-03,0.021,36,126,1,,
2021123740,21LA02667,21,S1927,12,,48,S1361,12,3.0,3,07,07,2,0,N,,040321,93,8,5,2,0,3,12.3,2,2,S3740,12,,07,,,,,,.,.,1,1,..,RED,J,2,,0,0,0,1,1,1.0,84,2021-04-03,0.021,33,126,1,,
D21LA02668,21LA02668,21,L2576,70,,e1,L0000,70,1.0,1,PC,PC,4,0,Y,,040321,93,1,2,2,2,5,10.0,1,.,.,,,,1,93,44,,,SMBAG,.,1,1,..,OR,J,1,,1,1,1,0,0,0.0,0,2021-04-03,,,,,,
2021457879,21LA02669,21,T7017,45,,41,T7228,45,3.0,3,02,02,2,7,N,,040321,93,8,4,1,0,2,14.8,1,1,T7879,45,,02,,,,,,.,.,8,3,..,RED,J,1,,1,1,2,1,1,1.0,100,2021-04-03,0.013,37,126,1,,
2021457880,21LA02670,21,T7017,45,,41,T7228,45,3.0,3,02,02,2,7,N,,040321,93,8,4,2,0,2,12.6,1,2,T7880,45,,02,,,,,,.,.,8,3,..,RED,J,2,,0,0,0,1,1,1.0,74,2021-04-03,0.013,31,126,1,,
2021839392,21LA02671,21,Z7609,83,,e5,Z0000,83,1.0,1,97,97,4,,Y,,040321,93,8,3,3,2,2,9.6,6,2,Z9392,83,,97,6,190,01,,,SMBAG,.,1,1,..,PUR,J,1,,1,1,2,1,0,,,2021-04-03,0.0,44,131,H,,
2021839393,21LA02672,21,Z7609,83,,e5,Z0000,83,1.0,1,97,97,4,,Y,,040321,93,8,3,3,2,2,8.9,6,2,Z9393,83,,97,3,93,93,,8,.,.,1,1,..,PUR,J,2,,0,0,0,1,0,,,2021-04-03,0.0,,,,,
2021839394,21LA02673,21,L2744,70,,e6,Z0000,83,1.0,1,PC,97,4,0,Y,,040321,93,8,3,3,0,2,9.6,5,2,Z9394,83,,00,3,93,93,,8,.,2@ONCE,7,4,..,OR,J,1,,1,1,2,1,0,,,2021-04-03,0.0,,,,,
2021839395,21LA02674,21,L2744,70,,e6,Z0000,83,1.0,1,PC,97,4,0,Y,,040321,93,8,3,2,0,2,9.8,5,2,Z9395,83,,00,3,94,93,,,.,H2@ONCEDamDied,7,4,..,OR,J,2,,0,0,0,1,0,,,2021-04-03,0.0,,,,,
2021123741,21LA02675,21,S2272,12,,59,S2179,12,2.0,2,42,07,2,0,N,,040321,93,5,3,2,0,2,11.6,2,2,S3741,12,,43,,,,,,HARDLUMPS,.,1,1,..,,Y,1,,1,1,1,1,1,1.0,89,2021-04-03,0.009,41,131,2,,
2021520089,21LA02676,21,Y0012,00,,Kt1,Y0041,00,4.0,4,Kt,Kt,5,,N,K,040321,93,8,4,2,0,2,11.1,8,1,Y0089,52,,Kt,,,,S1578,-,Has Z9398,Solid brown,8,2,..,PUR,Y,1,,1,1,2,1,1,0.5,77,2021-04-03,0.0,33,131,2,,
2021520090,21LA02677,21,Y0012,00,,Kt1,Y0041,00,4.0,4,Kt,Kt,5,,N,K,040321,93,8,4,2,0,2,7.8,2,1,Y0090,52,,Kt,6,148,03,M0191,-,.,Resp.,1,1,..,PUR,Y,2,,0,0,0,1,0,,,2021-04-03,0.0,17,131,2,,
2021839396,21LA02678,21,L2635,70,,e6,Z0000,83,1.0,1,PC,97,4,0,Y,,040321,93,5,4,2,0,2,9.5,5,4,Z9396,83,,00,,,,,,.,.,1,1,..,OR,Y,1,,1,1,1,1,1,1.0,84,2021-04-03,0.0,33,131,H,,
2021839397,21LA02679,21,S2835,12,,e1,L0000,70,1.0,1,43,PC,4,0,Y,K,040321,93,8,3,2,0,2,9.6,1,2,Z9397,83,,LR,,,,,,SMBAG,.,1,1,..,,Y,1,,1,1,2,1,1,1.0,92,2021-04-03,0.0,36,131,2,,
2021839398,21LA02680,21,S2835,12,,e1,L0000,70,1.0,1,43,PC,4,0,Y,K,040321,93,8,3,2,0,2,6.5,1,1,Z9398,83,,LR,,,,Y0012,-,.,HAIRY,1,1,..,,Y,2,,0,0,0,1,1,0.5,58,2021-04-03,0.0,26,131,H,,
2021839399,21LA02681,21,S2821,12,,e2,L0000,70,1.0,1,43,PC,4,,Y,,040321,93,5,3,2,0,2,12.5,1,2,Z9399,83,,LR,,,,,,SMBAG,.,2,2,..,,Y,1,,1,1,1,1,1,1.0,98,2021-04-03,0.0,41,131,2,,
2021703124,21LA02682,21,L2638,70,,e2,L0000,70,1.0,1,PC,PC,4,0,Y,,040321,93,5,3,2,0,4,12.6,5,1,L3124,70,,PC,,,,,,SMBAG,.,1,1,..,OR,Y,1,,1,1,1,1,1,1.0,100,2021-04-03,0.0,44,131,H,,
2021123742,21LA02683,21,S1782,12,,49,S1612,12,3.0,3,42,07,2,0,N,,040321,93,8,4,1,0,3,16.5,2,1,S3742,12,,43,,,,,,.,1ST,1,1,..,RGR,Y,1,,1,1,2,1,1,1.0,63,2021-04-03,0.008,36,131,2,,
2021123743,21LA02684,21,S1782,12,,49,S1612,12,3.0,3,42,07,2,0,N,,040321,93,8,4,1,0,4,15.1,2,2,S3743,12,,43,6,181,10,,,.,2ND,3,2,..,RGR,Y,2,,0,0,0,1,0,,,2021-04-03,0.008,30,131,2,,
2021839400,21LA02685,21,S3141,12,,e5,Z0000,83,1.0,1,07,97,4,0,Y,,040321,93,5,3,2,0,4,13.1,5,1,Z9400,83,,10,,,,,,SMBAG,.,1,1,..,,Y,1,,1,1,1,1,1,1.0,103,2021-04-03,0.0,42,131,2,,
2021457881,21LA02686,21,T6482,45,,44,T7280,45,5.0,5,02,02,2,7,N,,040321,93,8,4,1,0,4,15.7,1,4,T7881,45,,02,6,140,03,,,LTRS,Resp.,1,1,..,RGR,Y,1,,1,1,2,1,0,,,2021-04-03,0.011,23,131,2,,
2021457882,21LA02687,21,T6482,45,,44,T7280,45,5.0,5,02,02,2,7,N,,040321,93,8,4,2,0,3,12.1,1,2,T7882,45,,02,,,,,,.,.,1,1,..,RGR,Y,2,,0,0,0,1,1,1.0,80,2021-04-03,0.011,32,131,2,,
2021839401,21LA02688,21,Z3686,83,,39,T6996,45,5.0,5,08,02,2,0,N,,040321,93,8,4,1,0,2,13.8,1,1,Z9401,83,,02,6,106,29,,,.,1ST.CardiacHypo,1,1,..,GRN,Y,1,,1,1,2,1,0,,,2021-04-03,0.026,,,,,
2021839402,21LA02689,21,Z3686,83,,39,T6996,45,5.0,5,08,02,2,0,N,,040321,93,8,4,2,0,2,13.4,1,1,Z9402,83,,02,6,104,23,,,.,2ND,8,2,..,GRN,Y,2,,0,0,0,1,0,,,2021-04-03,0.026,,,,,
2021510640,21LA02690,21,A0905,06,,e3,L0000,70,1.0,1,30,PC,4,0,Y,,040321,93,5,4,2,0,2,10.9,1,2,M0640,51,,LP,,,,,,HERNIA,HAIRY,1,1,..,,Y,1,,1,1,1,1,1,1.0,57,2021-04-03,0.0,21,126,H,,
2021839403,21LA02691,21,Z5529,83,,40,T7226,45,3.0,3,01,02,2,0,N,,040321,93,8,4,2,0,2,15.7,1,1,Z9403,83,,02,,,,,,.,.,1,1,..,GRN,Y,1,,1,1,2,1,1,1.0,110,2021-04-03,0.0,46,131,2,,
2021839404,21LA02692,21,Z5529,83,,40,T7226,45,3.0,3,01,02,2,0,N,,040321,93,8,4,1,0,2,14.4,1,1,Z9404,83,,02,6,113,58,,,.,H.Diaphragmic,1,1,..,GRN,Y,2,,0,0,0,1,0,,,2021-04-03,0.0,,,,,
2021123744,21LA02693,21,S2507,12,,63,S2558,12,2.0,2,07,07,2,0,N,,040321,93,8,4,2,0,2,11.4,1,1,S3744,12,,07,,,,,,.,.,1,1,..,,Y,1,,1,1,2,1,1,1.0,69,2021-04-03,0.021,31,131,2,,
2021123745,21LA02694,21,S2507,12,,63,S2558,12,2.0,2,07,07,2,0,N,,040321,93,8,4,2,0,2,9.8,1,1,S3745,12,,07,,,,,,.,.,1,1,..,,Y,2,,0,0,0,1,1,1.0,68,2021-04-03,0.021,26,131,2,,
2021123746,21LA02695,21,S1282,12,,63,S2558,12,4.0,4,42,07,2,0,N,,040321,93,5,5,2,0,2,13.4,1,1,S3746,12,,43,,,,,,.,PE,1,1,..,RED,Y,1,,1,1,1,1,1,1.0,97,2021-04-03,0.015,41,131,2,,
D21LA02696,21LA02696,21,S2282,12,,55,S1878,12,2.0,2,07,42,2,0,N,,040321,93,9,5,2,2,5,4.0,1,.,.,,,,0,93,27,,,.,1ST,1,1,..,,Y,1,,1,1,3,0,0,0.0,0,2021-04-03,,,,,,
2021123747,21LA02697,21,S2282,12,,55,S1878,12,2.0,2,07,42,2,0,N,,040321,93,9,5,2,2,3,6.9,1,1,S3747,12,,43,,,,,,.,HAIRY,8,4,..,,Y,2,,0,0,0,1,1,1.0,68,2021-04-03,0.026,26,131,2,,
2021123748,21LA02698,21,S2282,12,,55,S1878,12,2.0,2,07,42,2,0,N,,040321,93,9,5,1,L,2,8.3,1,1,S3748,12,,43,,,,,,.,HAIRY,8,4,..,,Y,3,,0,0,0,1,1,1.0,78,2021-04-03,0.026,30,131,2,,
2021703125,21LA02699,21,L2566,70,,e1,L0000,70,1.0,1,PC,PC,4,,Y,,040321,93,5,5,2,0,2,14.4,5,1,L3125,70,,PC,,,,,,.,.,1,1,..,OR,Y,1,,1,1,1,1,1,1.0,65,2021-04-03,0.0,44,131,H,,
2021703126,21LA02700,21,L2603,70,,e2,L0000,70,1.0,1,PC,PC,4,0,Y,,040321,93,5,5,2,0,3,16.8,5,1,L3126,70,,PC,,,,,,.,PE.ChewedTail,1,1,..,OR,Y,1,,1,1,1,1,1,1.0,116,2021-04-03,0.0,46,131,H,,
2021839405,21LA02701,21,K5398,64,,e4,L0000,70,1.0,1,06,PC,4,,Y,,040321,93,5,4,2,0,4,13.1,2,2,Z9405,83,,00,,,,,,.,.,1,1,..,,Y,1,,1,1,1,1,1,1.0,77,2021-04-03,0.0,30,131,2,,
2021839406,21LA02702,21,Z7401,83,,46,T7689,00,2.0,2,02,02,2,0,N,,040321,93,8,5,1,0,2,11.5,2,2,Z9406,83,,02,,,,,,.,.,1,1,..,,Y,1,,1,1,2,1,1,1.0,84,2021-04-03,0.0,33,131,2,,
2021839407,21LA02703,21,Z7401,83,,46,T7689,00,2.0,2,02,02,2,0,N,,040321,93,8,5,1,0,2,12.8,1,1,Z9407,83,,02,,,,,,.,PINK,1,1,..,,Y,2,,0,0,0,1,1,1.0,85,2021-04-03,0.0,37,131,2,,
2021839408,21LA02704,21,M0271,51,,36,L2211,70,2.0,2,LP,PC,5,0,Y,,040321,93,5,4,3,0,2,11.9,5,4,Z9408,83,,00,,,,,,SMBAG,PE,1,1,..,,Y,1,,1,1,1,1,1,1.0,102,2021-04-03,0.002,44,131,2,,
2021123749,21LA02705,21,S1232,12,,57,S2055,12,4.0,4,07,07,2,0,N,,040321,93,9,4,2,0,2,13.4,2,1,S3749,12,,07,,,,,,.,.,1,1,..,RGR,Y,1,,1,1,3,1,1,1.0,49,2021-04-03,0.014,22,131,2,,
2021123750,21LA02706,21,S1232,12,,57,S2055,12,4.0,4,07,07,2,0,N,,040321,93,9,4,1,0,2,12.6,2,1,S3750,12,,07,,,,,,.,.,1,1,..,RGR,Y,2,,0,0,0,1,1,1.0,80,2021-04-03,0.014,41,131,2,,
2021123751,21LA02707,21,S1232,12,,57,S2055,12,4.0,4,07,07,2,0,N,,040321,93,9,4,1,0,2,11.6,1,1,S3751,12,,07,3,117,93,,,.,PINK.Starving,1,1,..,RGR,Y,3,,0,0,0,1,0,,,2021-04-03,0.014,,,,,
2021839409,21LA02708,21,M0217,51,,37,L2276,70,2.0,2,LP,PC,5,7,Y,,040321,93,8,2,2,2,3,12.4,5,3,Z9409,83,,00,,,,,,RSHARDNOMLK,HAIRY,1,1,..,,Y,1,,1,1,2,1,1,1.0,97,2021-04-03,0.038,43,131,2,,
