ID10,UID,YR,DAM,DBRD,LNDAM,BPEN,SIRE,SBRD,AGE,ADAM,STMD,STMS,BGRP,RGRP,CUT,TRT,BDAY,DAYBRN,TB,MILK,SEX,ENTR,TEAT,BRWT,CLR,JAW,LAMB,LBRD,LINE,STM,DISP,DAYDIS,CAUSE,FONO,FOPU,ERMK,LRMK,DYST,DEPTH,ABN,LOT,SHED,CDNO,SPEC,Y1,Y2,Y3,Y4,Y5A,Y5,Y6,DATEBN,INBRL,APRLWT,ADAY,BAND,JUWT,JDAY
2020122888,20LA01902,20,S1928,12,,57,S1932,00,2.0,2,07,07,2,0,Y,,032820,88,6,3,3,0,4,9.5,1,1,S2888,12,,07,,,,,,.,.,1,1,..,GRN,Y,1,,1,1,2,1,1,1.0,85,2020-03-28,0.0,36,125,2,,
D20LA01903,20LA01903,20,S1928,12,,57,S1932,00,2.0,2,07,07,2,0,Y,,032820,88,6,3,1,.,.,4.5,1,1,.,,,,0,88,27,,,.,.,1,1,..,GRN,Y,2,,0,0,0,0,,,,2020-03-28,,,,,,
2020122889,20LA01904,20,S0977,12,,51,S1748,12,4.0,4,07,07,2,,N,,032820,88,8,3,1,0,2,12.4,1,1,S2889,12,,07,,,,,,.,.,1,1,..,GRN,Y,1,,1,1,2,1,1,1.0,80,2020-03-28,0.045,35,125,2,,
2020122890,20LA01905,20,S0977,12,,51,S1748,12,4.0,4,07,07,2,,N,,032820,88,8,3,3,L,2,13.8,3,1,S2890,12,,07,,,,,,.,BRN.LEGS,1,1,..,GRN,Y,2,,0,0,0,1,1,1.0,96,2020-03-28,0.045,42,125,2,,
2020457567,20LA01906,20,T6509,45,,35,T6996,45,4.0,4,02,02,2,,N,,032820,88,8,3,2,0,2,15.6,1,1,T7567,45,,02,,,,,,BIGWARTYTITS,1ST,1,1,..,,Y,1,,1,1,2,1,1,1.0,73,2020-03-28,0.019,43,125,2,,
2020457568,20LA01907,20,T6509,45,,35,T6996,45,4.0,4,02,02,2,,N,,032820,88,8,3,2,0,2,9.6,1,1,T7568,45,,02,,,,,,.,2ND,3,3,..,,Y,2,,0,0,0,1,1,1.0,45,2020-03-28,0.019,21,125,2,,
2020457569,20LA01908,20,T5586,45,,34,T6983,45,6.0,6,02,02,2,,N,,032820,88,5,0,2,0,4,14.1,1,1,T7569,45,,02,,,,Z6748,-,CardiacDiseas,.,2,2,..,,Y,1,,1,1,1,1,1,0.5,73,2020-03-28,0.036,31,125,2,,
2020457570,20LA01909,20,T6257,45,,34,T6983,45,5.0,5,02,02,2,0,N,.,032820,88,6,3,1,0,3,9.1,1,1,T7570,45,,02,,,,,,PulledPoor,2ND,1,1,..,,Y,1,,1,1,2,1,1,1.0,62,2020-03-28,0.034,24,125,2,,
D20LA01910,20LA01910,20,T6257,45,,34,T6983,45,5.0,5,02,02,2,0,N,.,032820,88,6,3,1,.,.,6.0,1,1,.,,,,0,88,27,,,.,1ST,4,4,..,,Y,2,,0,0,0,0,,,,2020-03-28,,,,,,
2020838138,20LA01911,20,Z6880,83,,e5,Z0000,83,1.0,1,20,97,4,0,Y,,032820,88,5,3,2,0,2,17.9,5,1,Z8138,83,,00,,,,,,.,.,8,2,..,,Y,1,,1,1,1,1,1,1.0,111,2020-03-28,0.0,55,125,2,,
D20LA01912,20LA01912,20,Z6748,83,,e3,L0000,70,1.0,1,02,PC,4,7,Y,,032820,88,1,2,1,.,.,10.0,5,1,.,,,,1,88,44,T7569,+,.,.,1,1,..,,Y,1,,1,1,1,0,,0.5,,2020-03-28,0.0,,,,,
2020122891,20LA01913,20,R9632,11,,44,S1387,12,7.0,7,07,07,2,,Y,,032820,88,8,3,2,0,2,14.8,1,1,S2891,12,,07,,,,,,LG.WARTY.TITS,.,1,1,..,,Y,1,,1,1,2,1,1,1.0,94,2020-03-28,0.043,44,125,2,,
2020122892,20LA01914,20,R9632,11,,44,S1387,12,7.0,7,07,07,2,,Y,,032820,88,8,3,2,0,2,10.8,1,1,S2892,12,,07,,0,,,,.,THIN,1,1,..,,Y,2,,0,0,0,1,1,0.5,35,2020-03-28,0.043,,,L,,
2020702720,20LA01915,20,L2313,70,,e3,L0000,70,1.0,1,PC,PC,4,,N,,032820,88,5,2,1,2,2,15.0,5,2,L2720,70,,PC,,,,,,U.PROLAPSE,25BL,1,1,..,OR,J,1,,1,1,1,1,1,1.0,71,2020-03-28,0.0,43,134,H,,
2020510388,20LA01916,20,A0590,06,,e2,L0000,70,1.0,1,30,PC,4,,Y,,032820,88,8,2,3,0,2,11.1,1,1,M0388,51,,LP,,,,,,.,.,1,1,..,RED,J,1,,1,1,2,1,1,1.0,85,2020-03-28,0.0,32,125,2,,
2020510389,20LA01917,20,A0590,06,,e2,L0000,70,1.0,1,30,PC,4,,Y,,032820,88,8,2,2,0,2,10.0,1,1,M0389,51,,LP,6,145,01,,,.,.,1,1,..,RED,J,2,,0,0,0,1,,,,2020-03-28,0.0,,,L,,
2020838139,20LA01918,20,L2262,70,,e4,Z0000,83,1.0,1,PC,97,4,0,Y,,032820,88,8,2,3,0,3,10.1,5,1,Z8139,83,,00,3,91,93,,,.,.,6,2,..,OR,J,1,,1,1,2,1,,,,2020-03-28,0.0,,,,,
2020838140,20LA01919,20,L2262,70,,e4,Z0000,83,1.0,1,PC,97,4,0,Y,,032820,88,8,2,3,0,2,9.6,5,1,Z8140,83,,00,3,89,93,,8,.,.,6,2,..,OR,J,2,,0,0,0,1,,,,2020-03-28,0.0,,,,,
2020122893,20LA01920,20,S1609,12,,61,S1944,00,2.0,2,42,07,2,0,Y,,032820,88,5,3,2,0,2,13.6,1,1,S2893,12,,43,,,,,,.,.,2,2,..,GRN,J,1,,1,1,1,1,1,1.0,91,2020-03-28,0.0,42,125,2,,
2020838141,20LA01921,20,Z6544,83,A,e5,Z0000,83,1.0,1,97,97,4,,N,,032820,88,8,2,1,0,2,11.6,6,1,Z8141,83,,97,,,,,,.,FULLEST,1,1,..,,J,1,,1,1,2,1,1,1.0,92,2020-03-28,0.0,44,128,H,,
2020838142,20LA01922,20,Z6544,83,A,e5,Z0000,83,1.0,1,97,97,4,,N,,032820,88,8,2,1,0,2,12.4,6,1,Z8142,83,,97,6,125,19,,8,.,THINNER,1,1,..,,J,2,,0,0,0,1,,,,2020-03-28,0.0,,,B,,
2020457571,20LA01923,20,T6715,45,,39,T7091,45,3.0,3,02,02,2,0,N,,032820,88,5,3,1,0,2,16.5,1,1,T7571,45,,02,,,,,,.,NICE LAMB,2,2,..,,J,1,,1,1,1,1,1,1.0,97,2020-03-28,0.021,46,125,2,,
2020838143,20LA01924,20,S2151,12,,e3,L0000,70,1.0,1,43,PC,4,0,Y,,032820,88,5,3,2,0,2,15.5,1,1,Z8143,83,,LR,,,,,,.,.,1,1,..,RED,J,1,,1,1,1,1,1,1.0,101,2020-03-28,0.0,45,125,2,,
2020122894,20LA01925,20,S1230,12,,54,S1872,12,3.0,3,07,42,2,0,Y,,032820,88,8,3,3,0,2,14.4,1,1,S2894,12,,43,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,86,2020-03-28,0.008,39,125,2,,
2020122895,20LA01926,20,S1230,12,,54,S1872,12,3.0,3,07,42,2,0,Y,,032820,88,8,3,3,0,2,12.3,1,1,S2895,12,,43,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,86,2020-03-28,0.008,36,125,2,,
2020122896,20LA01927,20,S0073,12,,61,S1944,00,6.0,6,07,07,2,0,Y,.,032820,88,3,2,2,0,4,4.8,1,1,S2896,12,,07,3,89,93,,8,Bad Mastitis,.,2,3,..,,J,1,,1,1,4,1,,,,2020-03-28,0.0,,,,,
2020122897,20LA01928,20,S0073,12,,61,S1944,00,6.0,6,07,07,2,0,Y,.,032820,88,3,2,3,0,2,9.9,1,1,S2897,12,,07,6,91,67,,8,.,.,2,3,..,,J,2,,0,0,0,1,,,,2020-03-28,0.0,,,L,,
2020122898,20LA01929,20,S0073,12,,61,S1944,00,6.0,6,07,07,2,0,Y,.,032820,88,3,2,3,0,4,7.9,1,1,S2898,12,,07,6,90,67,,,.,.,2,3,..,,J,3,,0,0,0,1,,,,2020-03-28,0.0,,,,,
2020122899,20LA01930,20,S0073,12,,61,S1944,00,6.0,6,07,07,2,0,Y,.,032820,88,3,2,2,0,4,7.9,1,1,S2899,12,,07,3,107,93,,,.,Dam mastitis,2,3,..,,J,4,,0,0,0,1,,,,2020-03-28,0.0,,,,,
2020061050,20LA01931,20,H8939,05,,26,H9684,05,5.0,5,30,30,1,,N,,032820,88,8,2,2,0,3,10.7,2,1,A1050,06,,30,,,,,,Mastitis,HAIRY.BL/BREYES,1,1,..,,J,1,,1,1,2,1,1,0.5,42,2020-03-28,0.03,,,L,,
2020061051,20LA01932,20,H8939,05,,26,H9684,05,5.0,5,30,30,1,,N,,032820,88,8,2,1,0,2,10.9,1,1,A1051,06,,30,3,120,93,,,.,Dam mastitis,1,1,..,,J,2,,0,0,0,1,,,,2020-03-28,0.03,,,,,
2020838144,20LA01933,20,Z5251,83,A,11,Z7471,00,2.0,2,97,Tx,1,,N,,032820,88,5,3,1,0,3,13.1,5,1,Z8144,83,A,TS,,,,,,.,.,1,1,..,,J,1,,1,1,1,1,1,1.0,92,2020-03-28,0.0,47,128,H,,
2020457572,20LA01934,20,T6649,45,,34,T6983,45,3.0,3,02,02,2,0,N,,032820,88,5,3,2,0,4,15.4,1,1,T7572,45,,02,,,,,,.,.,1,1,..,GRN,J,1,,1,1,1,1,1,1.0,101,2020-03-28,0.018,47,125,2,,
2020122900,20LA01935,20,R9879,11,,44,S1387,12,7.0,7,07,07,2,,N,,032820,88,8,1,3,L,2,12.3,1,1,S2900,12,,07,,0,,,,.,THIN,1,1,..,,J,1,,1,1,2,1,1,0.5,38,2020-03-28,0.04,,,L,,
2020122901,20LA01936,20,R9879,11,,44,S1387,12,7.0,7,07,07,2,,N,,032820,88,8,1,2,R,2,9.1,1,1,S2901,12,,07,3,89,93,,8,.,THIN,1,1,..,,J,2,,0,0,0,1,,,,2020-03-28,0.04,,,,,
2020838145,20LA01937,20,S2381,12,,e4,Z0000,83,1.0,1,07,97,4,,Y,,032820,88,5,1,3,0,2,15.8,5,1,Z8145,83,,10,,,,,,.,.,1,1,..,RED,J,1,,1,1,1,1,1,1.0,75,2020-03-28,0.0,29,125,2,,
2020838146,20LA01938,20,S2095,12,,e5,Z0000,83,1.0,1,07,97,4,0,Y,,032820,88,5,2,2,0,2,12.0,5,1,Z8146,83,,10,,,,,,.,.,1,1,..,,J,1,,1,1,1,1,1,1.0,70,2020-03-28,0.0,26,125,2,,
2020702721,20LA01939,20,L2161,70,,3,L2029,70,2.0,2,PC,PC,1,0,N,,032920,89,5,3,1,0,2,16.0,5,1,L2721,70,,PC,,,,,,.,40GR,1,1,..,OR,J,1,,1,1,1,1,1,1.0,116,2020-03-29,0.014,62,134,H,,
2020122902,20LA01940,20,S1740,12,,53,S1808,12,2.0,2,07,07,2,0,N,,032920,89,8,3,2,0,2,10.3,1,1,S2902,12,,07,3,110,93,,,Mastitis,.,1,1,..,GRN,J,1,,1,1,2,1,,,,2020-03-29,0.043,,,,,
2020122903,20LA01941,20,S1740,12,,53,S1808,12,2.0,2,07,07,2,0,N,,032920,89,8,3,2,0,2,12.4,2,1,S2903,12,,07,,0,,,,MastLambsBummed,BR.VULVA.WOOL,1,1,..,GRN,J,2,,0,0,0,1,1,0.5,39,2020-03-29,0.043,,,L,,
2020838147,20LA01942,20,Z4937,83,,62,S1945,00,3.0,3,01,07,2,,Y,,032920,89,9,3,2,0,2,11.6,1,1,Z8147,83,,07,6,116,66,,8,.,Dermatopathy,1,1,..,GRN,J,1,,1,1,3,1,,,,2020-03-29,0.0,,,L,,
2020838148,20LA01943,20,Z4937,83,,62,S1945,00,3.0,3,01,07,2,,Y,,032920,89,9,3,3,0,2,10.1,1,1,Z8148,83,,07,,,,,,.,.,1,1,..,GRN,J,2,,0,0,0,1,1,1.0,64,2020-03-29,0.0,24,125,2,,
2020838149,20LA01944,20,Z4937,83,,62,S1945,00,3.0,3,01,07,2,,Y,,032920,89,9,3,3,0,3,11.8,1,1,Z8149,83,,07,7,194,97,,,.,.,1,1,..,GRN,J,3,,0,0,0,1,,,,2020-03-29,0.0,29,125,2,,
2020122904,20LA01945,20,S0375,12,,60,S1943,00,5.0,5,07,07,2,0,Y,.,032920,89,8,3,2,0,2,11.0,1,1,S2904,12,,07,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,46,2020-03-29,0.0,23,125,2,,
2020122905,20LA01946,20,S0375,12,,60,S1943,00,5.0,5,07,07,2,0,Y,.,032920,89,8,3,3,0,2,13.1,1,1,S2905,12,,07,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,51,2020-03-29,0.0,30,125,2,,
2020122906,20LA01947,20,S1791,12,,44,S1387,12,2.0,2,07,07,2,0,N,,032920,89,8,3,2,0,2,12.0,1,1,S2906,12,,07,3,116,93,,,Bad Mastitis,Dam mastitis,1,1,..,GRN,J,1,,1,1,2,1,,,,2020-03-29,0.037,,,,,
2020122907,20LA01948,20,S1791,12,,44,S1387,12,2.0,2,07,07,2,0,N,,032920,89,8,3,2,0,2,9.4,1,1,S2907,12,,07,6,117,23,,,.,.,1,1,..,GRN,J,2,,0,0,0,1,,,,2020-03-29,0.037,,,,,
2020838150,20LA01949,20,S2466,12,,e1,Z0000,83,1.0,1,07,00,4,,Y,,032920,89,5,3,2,2,2,9.7,1,1,Z8150,83,,00,,,,,,.,.,1,1,..,,J,1,,1,1,1,1,1,1.0,73,2020-03-29,0.0,32,125,2,,
2020122908,20LA01950,20,S1776,12,,52,S1751,12,2.0,2,42,07,2,0,N,,032920,89,5,3,1,0,2,12.2,1,1,S2908,12,,43,,,,,,.,.,1,1,..,GRN,J,1,,1,1,1,1,1,1.0,95,2020-03-29,0.009,42,125,2,,
2020838151,20LA01951,20,L2275,70,,e4,Z0000,83,1.0,1,PC,97,4,0,Y,,032920,89,5,3,3,0,3,13.5,5,1,Z8151,83,,00,,,,,,.,.,1,1,..,OR,J,1,,1,1,1,1,1,1.0,88,2020-03-29,0.0,48,134,H,,
2020122909,20LA01952,20,S1564,12,,56,S1931,00,2.0,2,07,07,2,0,Y,,032920,89,9,3,3,0,2,9.6,1,1,S2909,12,,07,3,116,93,,,Bad Mastitis,Dam mastitis,1,1,..,GRN,J,1,,1,1,3,1,,,,2020-03-29,0.0,,,,,
2020122910,20LA01953,20,S1564,12,,56,S1931,00,2.0,2,07,07,2,0,Y,,032920,89,9,3,3,0,2,9.1,1,1,S2910,12,,07,3,116,93,,,.,Dam mastitis,1,1,..,GRN,J,2,,0,0,0,1,,,,2020-03-29,0.0,,,,,
D20LA01954,20LA01954,20,S1564,12,,56,S1931,00,2.0,2,07,07,2,0,Y,,032920,89,9,3,1,.,.,8.0,1,1,.,,,,1,89,44,,,.,.,1,1,..,GRN,J,3,,0,0,0,0,,,,2020-03-29,,,,,,
2020122911,20LA01955,20,S0855,12,,64,S1949,00,4.0,4,42,07,2,0,Y,,032920,89,3,0,3,0,2,8.2,1,1,S2911,12,,43,3,89,93,,8,ALL.LAMBS.THIN,.,1,1,..,GRN,J,1,,1,1,4,1,,,,2020-03-29,0.0,,,,,
2020122912,20LA01956,20,S0855,12,,64,S1949,00,4.0,4,42,07,2,0,Y,,032920,89,3,0,3,0,2,9.0,1,1,S2912,12,,43,3,89,93,,8,.,.,1,1,..,GRN,J,2,,0,0,0,1,,,,2020-03-29,0.0,,,,,
2020122913,20LA01957,20,S0855,12,,64,S1949,00,4.0,4,42,07,2,0,Y,,032920,89,3,0,2,0,2,8.0,1,1,S2913,12,,43,,0,,,,.,.,1,1,..,GRN,J,3,,0,0,0,1,1,0.5,22,2020-03-29,0.0,,,L,,
2020122914,20LA01958,20,S0855,12,,64,S1949,00,4.0,4,42,07,2,0,Y,,032920,89,3,0,2,0,2,9.1,1,1,S2914,12,,43,6,91,67,,8,.,.,1,1,..,GRN,J,4,,0,0,0,1,,,,2020-03-29,0.0,,,,,
2020838152,20LA01959,20,Z5824,83,A,11,Z7471,00,2.0,2,97,Tx,1,0,N,,032920,89,5,3,2,0,4,16.1,5,1,Z8152,83,A,TS,,,,,,.,.,1,1,..,,J,1,,1,1,1,1,1,1.0,89,2020-03-29,0.0,39,128,H,,
2020838153,20LA01960,20,S2243,12,,e2,L0000,70,1.0,1,07,PC,4,0,Y,,032920,89,8,3,3,0,2,11.5,1,1,Z8153,83,,LR,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,86,2020-03-29,0.0,36,125,2,,
2020838154,20LA01961,20,S2243,12,,e2,L0000,70,1.0,1,07,PC,4,0,Y,,032920,89,8,3,2,0,2,9.5,2,1,Z8154,83,,LR,,0,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,0.5,24,2020-03-29,0.0,,,L,,
2020457573,20LA01962,20,T6641,45,,40,T7105,45,3.0,3,02,02,2,0,N,,032920,89,8,3,1,R,4,11.7,1,1,T7573,45,,02,3,101,93,,,Bad Mastitis,DamLowMilk,1,1,..,,J,1,,1,1,2,1,,,,2020-03-29,0.028,,,,,
2020457574,20LA01963,20,T6641,45,,40,T7105,45,3.0,3,02,02,2,0,N,,032920,89,8,3,1,0,2,11.9,1,1,T7574,45,,02,3,117,93,,,.,Dam mastitis,1,1,..,,J,2,,0,0,0,1,,,,2020-03-29,0.028,,,,,
2020838155,20LA01964,20,S2123,12,,e2,L0000,70,1.0,1,07,PC,4,0,Y,,032920,89,5,3,3,0,2,12.5,2,1,Z8155,83,,LR,,,,,,.,.,1,1,..,RED,J,1,,1,1,1,1,1,1.0,93,2020-03-29,0.0,41,125,2,,
2020457575,20LA01965,20,T6950,45,,33,T6977,45,2.0,2,02,02,2,0,N,,032920,89,8,2,2,0,4,10.3,1,1,T7575,45,,02,7,194,97,,,.,.,1,1,..,GRN,J,1,,1,1,2,1,,,,2020-03-29,0.033,30,125,2,,
2020457576,20LA01966,20,T6950,45,,33,T6977,45,2.0,2,02,02,2,0,N,,032920,89,8,2,2,0,2,12.3,1,1,T7576,45,,02,7,194,97,,,.,.,1,1,..,GRN,J,2,,0,0,0,1,,,,2020-03-29,0.033,33,125,2,,
2020838156,20LA01967,20,Z6806,83,,e4,Z0000,83,1.0,1,00,97,4,,Y,,032920,89,5,3,2,0,4,13.8,5,1,Z8156,83,,00,,,,,,.,.,1,1,..,,J,1,,1,1,1,1,1,1.0,102,2020-03-29,0.0,41,125,2,,
2020838157,20LA01968,20,S2441,12,,e3,L0000,70,1.0,1,42,PC,4,0,Y,,032920,89,5,3,3,R,2,10.4,2,1,Z8157,83,,LR,,,,,,.,.,1,1,..,RED,J,1,,1,1,1,1,1,1.0,77,2020-03-29,0.0,33,125,2,,
2020122915,20LA01969,20,S0904,12,,52,S1751,12,4.0,4,07,07,2,0,N,,032920,89,9,3,2,2,2,8.1,1,1,S2915,12,,07,3,89,93,,8,Bad Mastitis,.,1,1,..,GRN,J,1,,1,1,3,1,,,,2020-03-29,0.016,,,,,
2020122916,20LA01970,20,S0904,12,,52,S1751,12,4.0,4,07,07,2,0,N,,032920,89,9,3,2,0,2,8.3,1,1,S2916,12,,07,3,110,93,,,MastLambsBummed,.,1,1,..,GRN,J,2,,0,0,0,1,,,,2020-03-29,0.016,,,,,
2020122917,20LA01971,20,S0904,12,,52,S1751,12,4.0,4,07,07,2,0,N,,032920,89,9,3,2,0,2,9.4,1,1,S2917,12,,07,3,110,93,,,MastLambsBummed,.,1,1,..,GRN,J,3,,0,0,0,1,,,,2020-03-29,0.016,,,,,
2020838158,20LA01972,20,Z6787,83,A,e3,L0000,70,1.0,1,97,PC,4,0,Y,,032920,89,5,3,2,0,2,9.9,5,1,Z8158,83,A,00,,,,,,.,.,1,1,..,,J,1,,1,1,1,1,1,1.0,75,2020-03-29,0.0,32,128,H,,
2020838159,20LA01973,20,Z3797,83,,52,S1751,12,4.0,4,08,07,2,,N,,032920,89,8,3,2,0,2,12.0,1,1,Z8159,83,,07,,,,,,.,.,1,1,..,GRN,J,1,,1,1,2,1,1,1.0,71,2020-03-29,0.0,29,125,2,,
2020838160,20LA01974,20,Z3797,83,,52,S1751,12,4.0,4,08,07,2,,N,,032920,89,8,3,1,0,2,13.2,1,1,Z8160,83,,07,,,,,,.,.,1,1,..,GRN,J,2,,0,0,0,1,1,1.0,62,2020-03-29,0.0,31,125,2,,
2020122918,20LA01975,20,S1201,12,,49,S1671,12,3.0,3,07,07,2,0,N,,032920,89,5,3,2,0,2,12.4,1,1,S2918,12,,07,,,,,,.,.,1,1,..,,J,1,,1,1,1,1,1,1.0,95,2020-03-29,0.037,39,125,2,,
2020122919,20LA01976,20,S0402,12,,53,S1808,12,5.0,5,07,07,2,0,N,.,032920,89,6,3,3,0,4,11.4,1,1,S2919,12,,07,,,,,,.,SPLIT.SCROTUM,1,1,..,,J,1,,1,1,2,1,1,1.0,98,2020-03-29,0.047,43,125,2,,
D20LA01977,20LA01977,20,S0402,12,,53,S1808,12,5.0,5,07,07,2,0,N,.,032920,89,6,3,2,.,.,2.0,1,6,.,,,,0,89,27,,,.,.,1,1,..,,J,2,,0,0,0,0,,,,2020-03-29,,,,,,
2020457577,20LA01978,20,T6259,45,,35,T6996,45,5.0,5,02,02,2,,N,,032920,89,8,3,2,0,2,11.1,1,1,T7577,45,,02,6,116,23,,,Bad Mastitis,.,1,1,..,,J,1,,1,1,2,1,,,,2020-03-29,0.031,,,,,
2020457578,20LA01979,20,T6259,45,,35,T6996,45,5.0,5,02,02,2,,N,,032920,89,8,3,1,R,2,12.4,1,1,T7578,45,,02,3,116,93,,,.,.,1,1,..,,J,2,,0,0,0,1,,,,2020-03-29,0.031,,,,,
2020838161,20LA01980,20,Z2874,83,,62,S1945,00,5.0,5,08,07,2,0,Y,.,032920,89,9,3,3,0,2,9.5,1,1,Z8161,83,,07,3,89,93,,8,.,.,1,1,..,,Y,1,,1,1,3,1,,,,2020-03-29,0.0,,,,,
2020838162,20LA01981,20,Z2874,83,,62,S1945,00,5.0,5,08,07,2,0,Y,.,032920,89,9,3,3,0,2,8.5,1,1,Z8162,83,,07,,,,,,.,.,1,1,..,,Y,2,,0,0,0,1,1,1.0,70,2020-03-29,0.0,29,125,2,,
2020838163,20LA01982,20,Z2874,83,,62,S1945,00,5.0,5,08,07,2,0,Y,.,032920,89,9,3,3,0,2,10.5,1,1,Z8163,83,,07,,,,,,.,.,1,1,..,,Y,3,,0,0,0,1,1,1.0,81,2020-03-29,0.0,34,125,2,,
2020122920,20LA01983,20,S1012,12,,54,S1872,12,4.0,4,42,42,2,0,N,,032920,89,5,4,1,0,2,15.9,1,1,S2920,12,,42,,,,,,.,.,1,1,..,GRN,Y,1,,1,1,1,1,1,1.0,111,2020-03-29,0.01,46,125,2,,
2020122921,20LA01984,20,S1730,12,,60,S1943,00,2.0,2,07,07,2,,Y,,032920,89,9,3,3,0,4,8.4,1,1,S2921,12,,07,,,,,,.,2ND,2,3,..,GRN,Y,1,,1,1,3,1,1,1.0,53,2020-03-29,0.0,24,125,2,,
2020122922,20LA01985,20,S1730,12,,60,S1943,00,2.0,2,07,07,2,,Y,,032920,89,9,3,3,0,3,10.8,1,1,S2922,12,,07,,,,,,.,3RD,2,3,..,GRN,Y,2,,0,0,0,1,1,1.0,61,2020-03-29,0.0,28,125,2,,
D20LA01986,20LA01986,20,S1730,12,,60,S1943,00,2.0,2,07,07,2,,Y,,032920,89,9,3,1,.,.,7.5,1,1,.,,,,1,89,44,,,.,1ST,3,3,..,GRN,Y,3,,0,0,0,0,,,,2020-03-29,,,,,,
2020838164,20LA01987,20,A0363,06,,e5,Z0000,83,1.0,1,30,97,4,,Y,,032920,89,5,3,2,0,2,10.5,5,1,Z8164,83,,80,,,,,,.,.,1,1,..,RED,Y,1,,1,1,1,1,1,1.0,85,2020-03-29,0.0,34,125,2,,
D20LA01988,20LA01988,20,Z4749,83,,61,S1944,00,3.0,3,01,07,2,0,Y,,032920,89,4,3,1,.,.,7.5,5,1,.,,,,1,89,44,,,.,.,1,1,..,,Y,1,,1,1,2,0,,,,2020-03-29,,,,,,
D20LA01989,20LA01989,20,Z4749,83,,61,S1944,00,3.0,3,01,07,2,0,Y,,032920,89,4,3,2,.,.,6.0,1,1,.,,,,1,89,44,,,.,ROTTEN,1,1,..,,Y,2,,0,0,0,0,,,,2020-03-29,,,,,,
2020510390,20LA01990,20,A0611,06,,e3,L0000,70,1.0,1,30,PC,4,7,Y,,032920,89,5,3,2,0,2,13.7,5,1,M0390,51,,LP,,,,,,.,.,1,1,..,RED,Y,1,,1,1,1,1,1,1.0,63,2020-03-29,0.0,30,125,2,,
2020122923,20LA01991,20,R9706,11,,51,S1748,12,7.0,7,07,07,2,,N,,032920,89,6,3,1,0,3,13.6,1,1,S2923,12,,07,,,,,,.,.,1,1,..,,Y,1,,1,1,2,1,1,1.0,106,2020-03-29,0.028,43,125,2,,
D20LA01992,20LA01992,20,R9706,11,,51,S1748,12,7.0,7,07,07,2,,N,,032920,89,6,3,1,.,.,5.0,1,1,.,,,,0,89,27,,,.,ROTTEN,1,1,..,,Y,2,,0,0,0,0,,,,2020-03-29,,,,,,
2020702722,20LA01993,20,L2240,70,,e3,L0000,70,1.0,1,PC,PC,4,0,N,,032920,89,5,3,1,0,2,12.1,2,1,L2722,70,,PC,,,,,,.,05BR,1,1,..,OR,Y,1,,1,1,1,1,1,1.0,99,2020-03-29,0.0,51,134,H,,
2020838165,20LA01994,20,S2266,12,,e4,Z0000,83,1.0,1,43,97,4,0,Y,,032920,89,5,3,2,0,2,11.4,5,1,Z8165,83,,10,,,,,,.,.,1,1,..,RED,Y,1,,1,1,1,1,1,1.0,83,2020-03-29,0.0,40,125,2,,
2020838166,20LA01995,20,T7212,45,,e4,Z0000,83,1.0,1,02,97,4,7,Y,,032920,89,5,2,2,0,2,10.7,5,1,Z8166,83,,20,,0,,,,Bad Mastitis,.,1,1,..,,Y,1,,1,1,1,1,1,0.5,41,2020-03-29,0.0,,,L,,
2020122924,20LA01996,20,S0042,12,,53,S1808,12,6.0,6,07,07,2,0,N,,032920,89,9,2,3,0,2,8.0,1,1,S2924,12,,07,3,90,93,,8,.,.,1,1,..,,J,1,,1,1,3,1,,,,2020-03-29,0.041,,,,,
2020122925,20LA01997,20,S0042,12,,53,S1808,12,6.0,6,07,07,2,0,N,,032920,89,9,2,2,0,2,9.9,1,1,S2925,12,,07,7,194,97,,,.,.,1,1,..,,J,2,,0,0,0,1,,,,2020-03-29,0.041,22,125,2,,
2020122926,20LA01998,20,S0042,12,,53,S1808,12,6.0,6,07,07,2,0,N,,032920,89,9,2,2,0,3,12.1,1,1,S2926,12,,07,,,,,,.,.,1,1,..,,J,3,,0,0,0,1,1,1.0,60,2020-03-29,0.041,25,125,2,,
2020838167,20LA01999,20,M0217,51,,e4,Z0000,83,1.0,1,LP,97,4,7,Y,,032920,89,6,3,3,0,2,8.0,5,1,Z8167,83,,00,6,149,42,,,DILATIONPROB,2ND2@1CEinflamm,7,3,..,,J,1,,1,1,2,1,,,,2020-03-29,0.0,29,125,2,,
D20LA02000,20LA02000,20,M0217,51,,e4,Z0000,83,1.0,1,LP,97,4,7,Y,,032920,89,6,3,2,.,.,2.5,5,1,.,,,,0,89,27,,,.,1ST.MUMMY2@ONCE,7,3,..,,J,2,,0,0,0,0,,,,2020-03-29,0.0,,,,,
2020838168,20LA02001,20,S2585,12,,e1,Z0000,83,1.0,1,07,00,4,0,Y,,032920,89,5,1,2,0,2,10.7,2,1,Z8168,83,,00,,,,,,.,.,1,1,..,RED,J,1,,1,1,1,1,1,1.0,83,2020-03-29,0.0,32,125,2,,
