UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID,ID10,SIREID10,DAMID10,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
05PE02608,05,82,X2239,81,Z0000,82,X0698,20,105822239,103810000,103820698,2005822239,US81030698,2003820698,0,0
05PE02609,05,82,X2240,81,Z0000,82,X0698,20,105822240,103810000,103820698,2005822240,US81030698,2003820698,0,0
05PE02610,05,82,X2241,81,Z0000,82,X0408,20,105822241,103810000,103820408,2005822241,US81030408,2003820408,0,0
05PE02611,05,82,X2242,81,Z6389,81,Z9913,20,105822242,100816389,103819913,2005822242,2000816389,2003819913,0,0
05PE02612,05,82,X2243,81,Z0000,82,X0450,20,105822243,103810000,103820450,2005822243,US81030450,2003820450,0,0
05PE02613,05,82,X2244,81,Z0000,81,Z8914,20,105822244,103810000,103818914,2005822244,US81038914,2003818914,0,0
05PE02614,05,82,X2245,81,Z0000,81,Z8914,20,105822245,103810000,103818914,2005822245,US81038914,2003818914,0,0
05PE02615,05,82,X2246,81,Z0000,81,Z9903,20,105822246,103810000,103819903,2005822246,US81039903,2003819903,0,0
05PE02616,05,82,X2247,81,Z0000,81,Z9972,20,105822247,103810000,103819972,2005822247,US81039972,2003819972,0,0
05PE02617,05,82,X2248,81,Z9925,81,Z8751,83,105822248,103819925,103818751,2005822248,2003819925,2003818751,0,0
05PE02618,05,82,X2249,81,Z9925,81,Z8751,83,105822249,103819925,103818751,2005822249,2003819925,2003818751,0,0
05PE02619,05,82,X2250,81,Z6389,82,X0255,20,105822250,100816389,103820255,2005822250,2000816389,2003820255,0,0
05PE02620,05,82,X2251,81,Z6389,82,X0255,20,105822251,100816389,103820255,2005822251,2000816389,2003820255,0,0
05PE02621,05,82,X2252,81,Z8142,81,Z7181,97,105822252,102818142,101817181,2005822252,2002818142,2001817181,0,0
05PE02622,05,82,X2253,64,K2948,82,X0052,86,105822253,103642948,103820052,2005822253,2003642948,2003820052,0,0
05PE02623,05,82,X2254,64,K2948,82,X0052,86,105822254,103642948,103820052,2005822254,2003642948,2003820052,0,0
05PE02624,05,82,X2255,81,Z0000,81,Z9958,20,105822255,103810000,103819958,2005822255,US81039958,2003819958,0,0
05PE02625,05,82,X2256,64,K1553,81,Z9830,86,105822256,101641553,103819830,2005822256,2001641553,2003819830,0,0
05PE02626,05,82,X2257,64,K1553,81,Z9830,86,105822257,101641553,103819830,2005822257,2001641553,2003819830,0,0
05PE02627,05,82,X2258,64,K1553,81,Z9830,86,105822258,101641553,103819830,2005822258,2001641553,2003819830,0,0
05PE02628,05,82,X2259,81,Z6389,82,X0150,00,105822259,100816389,103820150,2005822259,2000816389,2003820150,0,0
05PE02629,05,82,X2260,81,Z9925,81,Z8838,97,105822260,103819925,103818838,2005822260,2003819925,2003818838,0,0
05PE02630,05,82,X2261,81,Z6389,82,X0150,00,105822261,100816389,103820150,2005822261,2000816389,2003820150,0,0
05PE02631,05,82,X2262,05,H0571,05,H0963,30,105822262,103050571,104050963,2005822262,2003050571,2004050963,0,0
05PE02632,05,82,X2263,81,Z8655,81,Z8630,83,105822263,103818655,103818630,2005822263,2003818655,2003818630,0,0
05PE02633,05,82,X2264,81,Z8655,81,Z8630,83,105822264,103818655,103818630,2005822264,2003818655,2003818630,0,0
05PE02634,05,82,X2265,81,Z8655,81,Z8630,83,105822265,103818655,103818630,2005822265,2003818655,2003818630,0,0
05PE02635,05,82,X2266,81,Z6389,81,Z9778,20,105822266,100816389,103819778,2005822266,2000816389,2003819778,0,0
05PE02636,05,82,X2267,81,Z8142,81,Z8726,97,105822267,102818142,103818726,2005822267,2002818142,2003818726,0,0
05PE02637,05,82,X2268,81,Z6389,81,Z9985,20,105822268,100816389,103819985,2005822268,2000816389,2003819985,0,0
05PE02638,05,82,X2269,81,Z6389,81,Z9985,20,105822269,100816389,103819985,2005822269,2000816389,2003819985,0,0
05PE02639,05,82,X2270,81,Z6389,82,X0130,20,105822270,100816389,103820130,2005822270,2000816389,2003820130,0,0
05PE02640,05,82,X2271,81,Z9841,82,X0949,97,105822271,103819841,104820949,2005822271,2003819841,2004820949,0,0
05PE02641,05,82,X2272,81,Z6389,00,00980,00,105822272,100816389,100000980,2005822272,2000816389,2000000980,0,0
05PE02642,05,82,X2273,81,Z9841,82,X1058,97,105822273,103819841,104821058,2005822273,2003819841,2004821058,0,0
05PE02643,05,82,X2274,81,Z8655,81,Z9423,83,105822274,103818655,103819423,2005822274,2003818655,2003819423,0,0
05PE02644,05,82,X2275,81,Z8655,81,Z9423,83,105822275,103818655,103819423,2005822275,2003818655,2003819423,0,0
05PE02645,05,82,X2276,81,Z6389,82,X0380,00,105822276,100816389,103820380,2005822276,2000816389,2003820380,0,0
05PE02646,05,82,X2277,81,Z6389,82,X0380,00,105822277,100816389,103820380,2005822277,2000816389,2003820380,0,0
05PE02647,05,82,X2278,81,Z6389,82,X0380,00,105822278,100816389,103820380,2005822278,2000816389,2003820380,0,0
05PE02648,05,82,X2279,81,Z8655,81,Z7850,97,105822279,103818655,102817850,2005822279,2003818655,2002817850,0,0
05PE02649,05,82,X2280,81,Z8655,81,Z7850,97,105822280,103818655,102817850,2005822280,2003818655,2002817850,0,0
05PE02650,05,82,X2281,81,Z8142,00, 3060,83,105822281,102818142,103003060,2005822281,2002818142,2003003060,0,0
05PE02651,05,82,X2282,81,Z8142,00, 3060,83,105822282,102818142,103003060,2005822282,2002818142,2003003060,0,0
05PE02652,05,82,X2283,81,Z8655,81,Z8965,97,105822283,103818655,103818965,2005822283,2003818655,2003818965,0,0
05PE02653,05,82,X2284,81,Z8655,81,Z8965,97,105822284,103818655,103818965,2005822284,2003818655,2003818965,0,0
05PE02654,05,82,X2285,00,00137,82,X0969,93,105822285,103000137,104820969,2005822285,2003000137,2004820969,0,0
05PE02655,05,82,X2286,00,00137,82,X0969,93,105822286,103000137,104820969,2005822286,2003000137,2004820969,0,0
05PE02656,05,82,X2287,81,Z8142,00, 3036,83,105822287,102818142,103003036,2005822287,2002818142,2003003036,0,0
05PE02657,05,82,X2288,81,Z8142,00, 3036,83,105822288,102818142,103003036,2005822288,2002818142,2003003036,0,0
05PE02658,05,82,X2289,81,Z9925,00, 3100,83,105822289,103819925,103003100,2005822289,2003819925,2003003100,0,0
05PE02659,05,82,X2290,81,Z9925,00, 3100,83,105822290,103819925,103003100,2005822290,2003819925,2003003100,0,0
05PE02660,05,82,X2291,64,K2787,82,X0561,86,105822291,103642787,103820561,2005822291,2003642787,2003820561,0,0
05PE02661,05,82,X2292,64,K2787,82,X0561,86,105822292,103642787,103820561,2005822292,2003642787,2003820561,0,0
05PE02662,05,82,X2293,81,Z6389,82,X0678,20,105822293,100816389,103820678,2005822293,2000816389,2003820678,0,0
05PE02663,05,82,X2294,81,Z8655,81,Z9501,83,105822294,103818655,103819501,2005822294,2003818655,2003819501,0,0
05PE02664,05,82,X2295,81,Z8655,81,Z7200,97,105822295,103818655,101817200,2005822295,2003818655,2001817200,0,0
05PE02665,05,82,X2296,81,Z8142,81,Z7893,97,105822296,102818142,102817893,2005822296,2002818142,2002817893,0,0
05PE02666,05,82,X2297,81,Z8142,81,Z7893,97,105822297,102818142,102817893,2005822297,2002818142,2002817893,0,0
05PE02667,05,82,X2298,81,Z8142,81,Z9035,97,105822298,102818142,103819035,2005822298,2002818142,2003819035,0,0
05PE02668,05,82,X2299,81,Z8142,81,Z7120,97,105822299,102818142,101817120,2005822299,2002818142,2001817120,0,0
05PE02669,05,82,X2300,81,Z8142,81,Z7120,97,105822300,102818142,101817120,2005822300,2002818142,2001817120,0,0
05PE02670,05,82,X2301,81,Z8655,00, 3039,83,105822301,103818655,103003039,2005822301,2003818655,2003003039,0,0
05PE02671,05,82,X2302,81,Z8655,00, 3039,83,105822302,103818655,103003039,2005822302,2003818655,2003003039,0,0
05PE02672,05,82,X2303,44,T0000,00, 3148,44,105822303,103440000,103003148,2005822303,US44033148,2003003148,0,0
05PE02673,05,82,X2304,81,Z0000,82,X0256,20,105822304,103810000,103820256,2005822304,US81030256,2003820256,0,0
05PE02674,05,82,X2305,81,Z0000,82,X0185,20,105822305,103810000,103820185,2005822305,US81030185,2003820185,0,0
05PE02675,05,82,X2306,81,Z6389,81,Z8686,20,105822306,100816389,103818686,2005822306,2000816389,2003818686,0,0
05PE02676,05,82,X2307,81,Z6389,81,Z8686,20,105822307,100816389,103818686,2005822307,2000816389,2003818686,0,0
05PE02677,05,82,X2308,81,Z6389,81,Z9570,20,105822308,100816389,103819570,2005822308,2000816389,2003819570,0,0
05PE02678,05,82,X2309,81,Z6389,81,Z9570,20,105822309,100816389,103819570,2005822309,2000816389,2003819570,0,0
05PE02679,05,82,X2310,81,Z6389,82,X0393,20,105822310,100816389,103820393,2005822310,2000816389,2003820393,0,0
05PE02680,05,82,X2311,81,Z6389,82,X0254,20,105822311,100816389,103820254,2005822311,2000816389,2003820254,0,0
05PE02681,05,82,X2312,81,Z9925,82,X0512,83,105822312,103819925,103820512,2005822312,2003819925,2003820512,0,0
05PE02682,05,82,X2313,81,Z9925,82,X0512,83,105822313,103819925,103820512,2005822313,2003819925,2003820512,0,0
05PE02683,05,82,X2314,64,K2787,81,Z8592,86,105822314,103642787,103818592,2005822314,2003642787,2003818592,0,0
05PE02684,05,82,X2315,64,K2787,81,Z8592,86,105822315,103642787,103818592,2005822315,2003642787,2003818592,0,0
05PE02685,05,82,X2316,81,Z6389,82,X0474,20,105822316,100816389,103820474,2005822316,2000816389,2003820474,0,0
05PE02686,05,82,X2317,81,Z6389,82,X0474,20,105822317,100816389,103820474,2005822317,2000816389,2003820474,0,0
05PE02687,05,82,X2318,81,Z9925,81,Z9409,83,105822318,103819925,103819409,2005822318,2003819925,2003819409,0,0
05PE02688,05,82,X2319,81,Z9925,81,Z9409,83,105822319,103819925,103819409,2005822319,2003819925,2003819409,0,0
05PE02689,05,82,X2320,64,K1683,81,Z8833,86,105822320,101641683,103818833,2005822320,2001641683,2003818833,0,0
05PE02690,05,82,X2321,81,Z8142,81,Z9622,97,105822321,102818142,103819622,2005822321,2002818142,2003819622,0,0
05PE02691,05,82,X2322,64,K2771,82,X0051,86,105822322,103642771,103820051,2005822322,2003642771,2003820051,0,0
05PE02692,05,82,X2323,81,Z6389,81,Z9509,20,105822323,100816389,103819509,2005822323,2000816389,2003819509,0,0
05PE02693,05,82,X2324,81,Z9925,81,Z9346,97,105822324,103819925,103819346,2005822324,2003819925,2003819346,0,0
05PE02694,05,82,X2325,81,Z9925,81,Z9346,97,105822325,103819925,103819346,2005822325,2003819925,2003819346,0,0
05PE02695,05,82,X2326,81,Z9925,81,Z6155,97,105822326,103819925,100816155,2005822326,2003819925,2000816155,0,0
05PE02696,05,82,X2327,81,Z9925,81,Z6155,97,105822327,103819925,100816155,2005822327,2003819925,2000816155,0,0
05PE02697,05,82,X2328,81,Z8655,81,Z9708,83,105822328,103818655,103819708,2005822328,2003818655,2003819708,0,0
05PE02698,05,82,X2329,81,Z9925,81,Z6931,97,105822329,103819925,100816931,2005822329,2003819925,2000816931,0,0
05PE02699,05,82,X2330,81,Z9925,81,Z6931,97,105822330,103819925,100816931,2005822330,2003819925,2000816931,0,0
05PE02700,05,82,X2331,81,Z6389,81,Z9723,20,105822331,100816389,103819723,2005822331,2000816389,2003819723,0,0
05PE02701,05,82,X2332,81,Z9925,81,Z9315,97,105822332,103819925,103819315,2005822332,2003819925,2003819315,0,0
05PE02702,05,82,X2333,81,Z9925,81,Z9315,97,105822333,103819925,103819315,2005822333,2003819925,2003819315,0,0
05PE02703,05,82,X2334,81,Z6389,81,Z9999,20,105822334,100816389,103819999,2005822334,2000816389,2003819999,0,0
05PE02704,05,82,X2335,81,Z8142,81,Z8789,97,105822335,102818142,103818789,2005822335,2002818142,2003818789,0,0
05PE02705,05,82,X2336,64,K2595,82,X0038,86,105822336,102642595,103820038,2005822336,2002642595,2003820038,0,0
05PE02706,05,82,X2337,64,K2595,82,X0038,86,105822337,102642595,103820038,2005822337,2002642595,2003820038,0,0
05PE02707,05,82,X2338,81,Z6389,82,X0328,20,105822338,100816389,103820328,2005822338,2000816389,2003820328,0,0
05PE02708,05,82,X2339,81,Z6389,82,X0328,20,105822339,100816389,103820328,2005822339,2000816389,2003820328,0,0
05PE02709,05,82,X2340,81,Z6389,81,Z9537,20,105822340,100816389,103819537,2005822340,2000816389,2003819537,0,0
05PE02710,05,82,X2341,81,Z6389,81,Z9537,20,105822341,100816389,103819537,2005822341,2000816389,2003819537,0,0
05PE02711,05,82,X2342,44,T0000,64,K2306,03,105822342,103440000,102642306,2005822342,US44032306,2002642306,0,0
05PE02712,05,82,X2343,81,Z8655,81,Z9195,83,105822343,103818655,103819195,2005822343,2003818655,2003819195,0,0
05PE02713,05,82,X2344,81,Z8655,81,Z9195,83,105822344,103818655,103819195,2005822344,2003818655,2003819195,0,0
05PE02714,05,82,X2345,81,Z6389,81,Z9425,20,105822345,100816389,103819425,2005822345,2000816389,2003819425,0,0
05PE02715,05,82,X2346,81,Z6389,81,Z9425,20,105822346,100816389,103819425,2005822346,2000816389,2003819425,0,0
05PE02716,05,82,X2347,81,Z8142,81,Z9417,83,105822347,102818142,103819417,2005822347,2002818142,2003819417,0,0
05PE02717,05,82,X2348,81,Z8142,81,Z9417,83,105822348,102818142,103819417,2005822348,2002818142,2003819417,0,0
05PE02718,05,82,X2349,81,Z6389,81,Z8750,20,105822349,100816389,103818750,2005822349,2000816389,2003818750,0,0
05PE02719,05,82,X2350,81,Z6389,81,Z8750,20,105822350,100816389,103818750,2005822350,2000816389,2003818750,0,0
05PE02720,05,82,X2351,64,K1683,82,X0352,86,105822351,101641683,103820352,2005822351,2001641683,2003820352,0,0
05PE02721,05,82,X2352,64,K1683,82,X0352,86,105822352,101641683,103820352,2005822352,2001641683,2003820352,0,0
05PE02722,05,82,X2353,81,Z6389,81,Z9633,20,105822353,100816389,103819633,2005822353,2000816389,2003819633,0,0
05PE02723,05,82,X2354,81,Z6389,81,Z9633,20,105822354,100816389,103819633,2005822354,2000816389,2003819633,0,0
05PE02724,05,82,X2355,81,Z9925,81,Z5592,97,105822355,103819925, 99815592,2005822355,2003819925,1999815592,0,0
05PE02725,05,82,X2356,81,Z9925,81,Z5592,97,105822356,103819925, 99815592,2005822356,2003819925,1999815592,0,0
05PE02726,05,82,X2357,81,Z9925,81,Z9611,97,105822357,103819925,103819611,2005822357,2003819925,2003819611,0,0
05PE02727,05,82,X2358,81,Z9925,81,Z9611,97,105822358,103819925,103819611,2005822358,2003819925,2003819611,0,0
05PE02728,05,82,X2359,81,Z6389,82,X0253,20,105822359,100816389,103820253,2005822359,2000816389,2003820253,0,0
05PE02729,05,82,X2360,81,Z9925,81,Z9447,83,105822360,103819925,103819447,2005822360,2003819925,2003819447,0,0
05PE02730,05,82,X2361,81,Z9925,81,Z9447,83,105822361,103819925,103819447,2005822361,2003819925,2003819447,0,0
05PE02731,05,82,X2362,81,Z6389,82,X0178,20,105822362,100816389,103820178,2005822362,2000816389,2003820178,0,0
05PE02732,05,82,X2363,64,K1857,00, 3064,86,105822363,101641857,103003064,2005822363,2001641857,2003003064,0,0
05PE02733,05,82,X2364,64,K1857,00, 3064,86,105822364,101641857,103003064,2005822364,2001641857,2003003064,0,0
05PE02734,05,82,X2365,64,K2787,82,X0181,86,105822365,103642787,103820181,2005822365,2003642787,2003820181,0,0
05PE02735,05,82,X2366,64,K2787,82,X0181,86,105822366,103642787,103820181,2005822366,2003642787,2003820181,0,0
05PE02736,05,82,X2367,64,K2787,82,X0181,86,105822367,103642787,103820181,2005822367,2003642787,2003820181,0,0
05PE02737,05,82,X2368,81,Z8142,82,X0546,83,105822368,102818142,103820546,2005822368,2002818142,2003820546,0,0
05PE02738,05,82,X2369,81,Z8142,82,X0546,83,105822369,102818142,103820546,2005822369,2002818142,2003820546,0,0
05PE02739,05,82,X2370,81,Z6389,81,Z9916,20,105822370,100816389,103819916,2005822370,2000816389,2003819916,0,0
05PE02740,05,82,X2371,81,Z6389,81,Z9916,20,105822371,100816389,103819916,2005822371,2000816389,2003819916,0,0
05PE02741,05,82,X2372,44,T0000,64,K2154,03,105822372,103440000,102642154,2005822372,US44032154,2002642154,0,0
05PE02742,05,82,X2373,44,T0000,64,K2154,03,105822373,103440000,102642154,2005822373,US44032154,2002642154,0,0
05PE02743,05,82,X2374,00,04221,82,X1128,99,105822374,104004221,104821128,2005822374,2004004221,2004821128,0,0
05PE02744,05,82,X2375,00,00137,82,X1077,99,105822375,103000137,104821077,2005822375,2003000137,2004821077,0,0
05PE02745,05,82,X2376,81,Z0000,81,Z8975,20,105822376,103810000,103818975,2005822376,US81038975,2003818975,0,0
05PE02746,05,82,X2377,81,Z0000,81,Z8975,20,105822377,103810000,103818975,2005822377,US81038975,2003818975,0,0
05PE02747,05,82,X2378,64,K2787,81,Z9626,86,105822378,103642787,103819626,2005822378,2003642787,2003819626,0,0
05PE02748,05,82,X2379,64,K2787,81,Z9626,86,105822379,103642787,103819626,2005822379,2003642787,2003819626,0,0
05PE02749,05,82,X2380,64,K2787,81,Z9626,86,105822380,103642787,103819626,2005822380,2003642787,2003819626,0,0
05PE02750,05,82,X2381,81,Z8142,81,Z7020,97,105822381,102818142,101817020,2005822381,2002818142,2001817020,0,0
05PE02751,05,82,X2382,81,Z8142,81,Z7020,97,105822382,102818142,101817020,2005822382,2002818142,2001817020,0,0
05PE02752,05,82,X2383,00,00137,82,X0963,99,105822383,103000137,104820963,2005822383,2003000137,2004820963,0,0
05PE02753,05,82,X2384,00,00137,82,X0963,99,105822384,103000137,104820963,2005822384,2003000137,2004820963,0,0
05PE02754,05,82,X2385,81,Z6389,81,Z7247,00,105822385,100816389,101817247,2005822385,2000816389,2001817247,0,0
05PE02755,05,82,X2386,81,Z6389,82,X0573,20,105822386,100816389,103820573,2005822386,2000816389,2003820573,0,0
05PE02756,05,82,X2387,81,Z6389,82,X0573,20,105822387,100816389,103820573,2005822387,2000816389,2003820573,0,0
05PE02757,05,82,X2388,81,Z8655,81,Z9357,83,105822388,103818655,103819357,2005822388,2003818655,2003819357,0,0
05PE02758,05,82,X2389,81,Z8655,81,Z9357,83,105822389,103818655,103819357,2005822389,2003818655,2003819357,0,0
05PE02759,05,82,X2390,64,K2927,81,Z9368,86,105822390,103642927,103819368,2005822390,2003642927,2003819368,0,0
05PE02760,05,82,X2391,64,K2927,81,Z9368,86,105822391,103642927,103819368,2005822391,2003642927,2003819368,0,0
05PE02761,05,82,X2392,64,K2927,81,Z9368,86,105822392,103642927,103819368,2005822392,2003642927,2003819368,0,0
05PE02762,05,82,X2393,81,Z0000,82,X0534,20,105822393,103810000,103820534,2005822393,US81030534,2003820534,0,0
05PE02763,05,82,X2394,81,Z0000,82,X0534,20,105822394,103810000,103820534,2005822394,US81030534,2003820534,0,0
05PE02764,05,82,X2395,81,Z8655,81,Z8695,83,105822395,103818655,103818695,2005822395,2003818655,2003818695,0,0
05PE02765,05,82,X2396,81,Z8655,81,Z8695,83,105822396,103818655,103818695,2005822396,2003818655,2003818695,0,0
05PE02766,05,82,X2397,81,Z6389,81,Z8704,20,105822397,100816389,103818704,2005822397,2000816389,2003818704,0,0
05PE02767,05,82,X2398,81,Z6389,81,Z8704,20,105822398,100816389,103818704,2005822398,2000816389,2003818704,0,0
05PE02768,05,82,X2399,81,Z6389,00,00040,00,105822399,100816389,100000040,2005822399,2000816389,2000000040,0,0
05PE02769,05,82,X2400,64,K1683,00, 3114,86,105822400,101641683,103003114,2005822400,2001641683,2003003114,0,0
05PE02770,05,82,X2401,64,K1683,00, 3114,86,105822401,101641683,103003114,2005822401,2001641683,2003003114,0,0
05PE02771,05,82,X2402,64,K1553,00, 3007,86,105822402,101641553,103003007,2005822402,2001641553,2003003007,0,0
05PE02772,05,82,X2403,81,Z6389,81,Z9898,20,105822403,100816389,103819898,2005822403,2000816389,2003819898,0,0
05PE02773,05,82,X2404,81,Z6389,81,Z9898,20,105822404,100816389,103819898,2005822404,2000816389,2003819898,0,0
05PE02774,05,82,X2405,81,Z8655,81,Z7098,97,105822405,103818655,101817098,2005822405,2003818655,2001817098,0,0
05PE02775,05,82,X2406,81,Z8655,81,Z7098,97,105822406,103818655,101817098,2005822406,2003818655,2001817098,0,0
05PE02776,05,82,X2407,81,Z8655,82,X0346,83,105822407,103818655,103820346,2005822407,2003818655,2003820346,0,0
05PE02777,05,82,X2408,81,Z8655,82,X0346,83,105822408,103818655,103820346,2005822408,2003818655,2003820346,0,0
05PE02778,05,82,X2409,81,Z8655,00, 3088,83,105822409,103818655,103003088,2005822409,2003818655,2003003088,0,0
05PE02779,05,82,X2410,81,Z8655,00, 3088,83,105822410,103818655,103003088,2005822410,2003818655,2003003088,0,0
05PE02780,05,82,X2411,00,04221,82,X0881,93,105822411,104004221,104820881,2005822411,2004004221,2004820881,0,0
05PE02781,05,82,X2412,81,Z8142,81,Z7134,97,105822412,102818142,101817134,2005822412,2002818142,2001817134,0,0
05PE02782,05,82,X2413,81,Z8142,81,Z7134,97,105822413,102818142,101817134,2005822413,2002818142,2001817134,0,0
05PE02783,05,82,X2414,81,Z8142,81,Z7134,97,105822414,102818142,101817134,2005822414,2002818142,2001817134,0,0
05PE02784,05,82,X2415,81,Z8142,81,Z8615,83,105822415,102818142,103818615,2005822415,2002818142,2003818615,0,0
05PE02785,05,82,X2416,81,Z8142,81,Z8615,83,105822416,102818142,103818615,2005822416,2002818142,2003818615,0,0
05PE02786,05,82,X2417,81,Z6389,82,X0367,20,105822417,100816389,103820367,2005822417,2000816389,2003820367,0,0
05PE02787,05,82,X2418,81,Z6389,82,X0367,20,105822418,100816389,103820367,2005822418,2000816389,2003820367,0,0
05PE02788,05,82,X2419,81,Z6389,81,Z8742,20,105822419,100816389,103818742,2005822419,2000816389,2003818742,0,0
05PE02789,05,82,X2420,81,Z6389,81,Z8742,20,105822420,100816389,103818742,2005822420,2000816389,2003818742,0,0
05PE02790,05,82,X2421,81,Z8142,81,Z7823,97,105822421,102818142,102817823,2005822421,2002818142,2002817823,0,0
05PE02791,05,82,X2422,81,Z8142,81,Z7823,97,105822422,102818142,102817823,2005822422,2002818142,2002817823,0,0
05PE02792,05,82,X2423,64,K2927,81,Z8654,86,105822423,103642927,103818654,2005822423,2003642927,2003818654,0,0
05PE02793,05,82,X2424,81,Z6389,82,X0074,20,105822424,100816389,103820074,2005822424,2000816389,2003820074,0,0
05PE02794,05,82,X2425,81,Z8655,81,Z9709,83,105822425,103818655,103819709,2005822425,2003818655,2003819709,0,0
05PE02795,05,82,X2426,81,Z8655,81,Z9709,83,105822426,103818655,103819709,2005822426,2003818655,2003819709,0,0
05PE02796,05,82,X2427,81,Z8655,81,Z9709,83,105822427,103818655,103819709,2005822427,2003818655,2003819709,0,0
05PE02797,05,82,X2428,81,Z8655,81,Z7847,97,105822428,103818655,102817847,2005822428,2003818655,2002817847,0,0
05PE02798,05,82,X2429,81,Z8655,81,Z7847,97,105822429,103818655,102817847,2005822429,2003818655,2002817847,0,0
05PE02799,05,82,X2430,81,Z8655,81,Z7847,97,105822430,103818655,102817847,2005822430,2003818655,2002817847,0,0
05PE02800,05,82,X2431,64,K2948,81,Z9997,86,105822431,103642948,103819997,2005822431,2003642948,2003819997,0,0
05PE02801,05,82,X2432,64,K2948,81,Z9997,86,105822432,103642948,103819997,2005822432,2003642948,2003819997,0,0
05PE02802,05,82,X2433,64,K2948,81,Z9997,86,105822433,103642948,103819997,2005822433,2003642948,2003819997,0,0
05PE02803,05,82,X2434,81,Z8142,81,Z8664,97,105822434,102818142,103818664,2005822434,2002818142,2003818664,0,0
05PE02804,05,82,X2435,81,Z8142,81,Z8664,97,105822435,102818142,103818664,2005822435,2002818142,2003818664,0,0
05PE02805,05,82,X2436,64,K2927,81,Z8654,86,105822436,103642927,103818654,2005822436,2003642927,2003818654,0,0
05PE02806,05,82,X2437,81,Z6389,09,91271,00,105822437,100816389, 99091271,2005822437,2000816389,1999091271,0,0
05PE02807,05,82,X2438,00,04221,82,X1029,93,105822438,104004221,104821029,2005822438,2004004221,2004821029,0,0
05PE02808,05,82,X2439,00,04221,82,X1029,93,105822439,104004221,104821029,2005822439,2004004221,2004821029,0,0
05PE02809,05,82,X2440,81,Z0000,82,X0703,20,105822440,103810000,103820703,2005822440,US81030703,2003820703,0,0
05PE02810,05,82,X2441,64,K2595,81,Z9013,86,105822441,102642595,103819013,2005822441,2002642595,2003819013,0,0
05PE02811,05,82,X2442,64,K2595,81,Z9013,86,105822442,102642595,103819013,2005822442,2002642595,2003819013,0,0
05PE02812,05,82,X2443,81,Z6389,81,Z9373,20,105822443,100816389,103819373,2005822443,2000816389,2003819373,0,0
05PE02813,05,82,X2444,81,Z6389,81,Z9373,20,105822444,100816389,103819373,2005822444,2000816389,2003819373,0,0
05PE02814,05,82,X2445,81,Z8142,82,X0226,83,105822445,102818142,103820226,2005822445,2002818142,2003820226,0,0
05PE02815,05,82,X2446,81,Z8142,82,X0226,83,105822446,102818142,103820226,2005822446,2002818142,2003820226,0,0
05PE02816,05,82,X2447,81,Z8142,82,X0226,83,105822447,102818142,103820226,2005822447,2002818142,2003820226,0,0
05PE02817,05,82,X2448,81,Z0000,82,X0373,20,105822448,103810000,103820373,2005822448,US81030373,2003820373,0,0
05PE02818,05,82,X2449,81,Z0000,82,X0373,20,105822449,103810000,103820373,2005822449,US81030373,2003820373,0,0
05PE02819,05,82,X2450,64,K1553,00, 3033,86,105822450,101641553,103003033,2005822450,2001641553,2003003033,0,0
05PE02820,05,82,X2451,64,K1553,00, 3033,86,105822451,101641553,103003033,2005822451,2001641553,2003003033,0,0
05PE02821,05,82,X2452,64,K1683,81,Z9692,86,105822452,101641683,103819692,2005822452,2001641683,2003819692,0,0
05PE02822,05,82,X2453,64,K1683,81,Z9692,86,105822453,101641683,103819692,2005822453,2001641683,2003819692,0,0
05PE02823,05,82,X2454,81,Z8142,81,Z9857,97,105822454,102818142,103819857,2005822454,2002818142,2003819857,0,0
05PE02824,05,82,X2455,81,Z8142,81,Z9857,97,105822455,102818142,103819857,2005822455,2002818142,2003819857,0,0
05PE02825,05,82,X2456,64,K2595,81,Z9854,86,105822456,102642595,103819854,2005822456,2002642595,2003819854,0,0
05PE02826,05,82,X2457,64,K2595,81,Z9854,86,105822457,102642595,103819854,2005822457,2002642595,2003819854,0,0
05PE02827,05,82,X2458,00,04221,82,X0871,93,105822458,104004221,104820871,2005822458,2004004221,2004820871,0,0
05PE02828,05,82,X2459,00,04221,82,X0871,93,105822459,104004221,104820871,2005822459,2004004221,2004820871,0,0
05PE02829,05,82,X2460,81,Z0000,82,X0704,20,105822460,103810000,103820704,2005822460,US81030704,2003820704,0,0
05PE02830,05,82,X2461,81,Z0000,82,X0704,20,105822461,103810000,103820704,2005822461,US81030704,2003820704,0,0
05PE02831,05,82,X2462,81,Z8655,81,Z9244,83,105822462,103818655,103819244,2005822462,2003818655,2003819244,0,0
05PE02832,05,82,X2463,81,Z8655,81,Z9244,83,105822463,103818655,103819244,2005822463,2003818655,2003819244,0,0
05PE02833,05,82,X2464,81,Z9925,00, 3021,83,105822464,103819925,103003021,2005822464,2003819925,2003003021,0,0
05PE02834,05,82,X2465,81,Z9925,00, 3021,83,105822465,103819925,103003021,2005822465,2003819925,2003003021,0,0
05PE02835,05,82,X2466,44,T0000,64,K2105,03,105822466,103440000,102642105,2005822466,US44032105,2002642105,0,0
05PE02836,05,82,X2467,44,T0000,64,K2105,03,105822467,103440000,102642105,2005822467,US44032105,2002642105,0,0
05PE02837,05,82,X2468,81,Z6389,82,X0491,20,105822468,100816389,103820491,2005822468,2000816389,2003820491,0,0
