UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID,ID10,SIREID10,DAMID10,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
06PE00234,06,05,H2425,05,H0471,05,H0896,30,106052425,103050471,104050896,2006052425,2003050471,2004050896,0,0
06PE00235,06,05,H2426,64,K0000,05,H0614,33,106052426,104640000,103050614,2006052426,US64040614,2003050614,0,0
06PE00236,06,05,H2427,64,K0000,05,H0614,33,106052427,104640000,103050614,2006052427,US64040614,2003050614,0,0
06PE00237,06,05,H2428,64,K0000,04,A7469,33,106052428,104640000,100047469,2006052428,US64047469,2000047469,0,0
06PE00238,06,05,H2429,64,K0000,04,A7509,33,106052429,104640000,100047509,2006052429,US64047509,2000047509,0,0
06PE00239,06,05,H2430,64,K0000,04,A7509,33,106052430,104640000,100047509,2006052430,US64047509,2000047509,0,0
06PE00240,06,05,H2431,05,H1311,05,H0891,30,106052431,104051311,104050891,2006052431,2004051311,2004050891,0,0
06PE00241,06,05,H2432,05,H1311,05,H0891,30,106052432,104051311,104050891,2006052432,2004051311,2004050891,0,0
06PE00242,06,05,H2433,64,K0000,04,A8380,33,106052433,104640000,101048380,2006052433,US64048380,2001048380,0,0
06PE00243,06,05,H2434,64,K0000,04,A8380,33,106052434,104640000,101048380,2006052434,US64048380,2001048380,0,0
06PE00244,06,05,H2435,64,K0000,04,A8380,33,106052435,104640000,101048380,2006052435,US64048380,2001048380,0,0
06PE00245,06,05,H2436,64,K0000,04,A7265,33,106052436,104640000,100047265,2006052436,US64047265,2000047265,0,0
06PE00246,06,05,H2437,64,K0000,04,A7265,33,106052437,104640000,100047265,2006052437,US64047265,2000047265,0,0
06PE00247,06,05,H2438,05,H0471,05,H1241,30,106052438,103050471,104051241,2006052438,2003050471,2004051241,0,0
06PE00248,06,05,H2439,05,H0471,05,H1241,30,106052439,103050471,104051241,2006052439,2003050471,2004051241,0,0
06PE00249,06,05,H2440,64,K0000,05,H0629,33,106052440,104640000,103050629,2006052440,US64040629,2003050629,0,0
06PE00250,06,05,H2441,64,K0000,05,H0629,33,106052441,104640000,103050629,2006052441,US64040629,2003050629,0,0
06PE00251,06,05,H2442,64,K0000,04,A9962,33,106052442,104640000,102049962,2006052442,US64049962,2002049962,0,0
06PE00252,06,05,H2443,64,K0000,04,A9962,33,106052443,104640000,102049962,2006052443,US64049962,2002049962,0,0
06PE00253,06,05,H2444,64,K0000,04,A9545,33,106052444,104640000,102049545,2006052444,US64049545,2002049545,0,0
06PE00254,06,05,H2445,64,K0000,04,A9545,33,106052445,104640000,102049545,2006052445,US64049545,2002049545,0,0
06PE00255,06,05,H2446,64,K0000,04,A9545,33,106052446,104640000,102049545,2006052446,US64049545,2002049545,0,0
06PE00256,06,05,H2447,05,H1063,04,A6285,30,106052447,104051063, 99046285,2006052447,2004051063,1999046285,0,0
06PE00257,06,05,H2448,05,H1063,04,A6285,30,106052448,104051063, 99046285,2006052448,2004051063,1999046285,0,0
06PE00258,06,05,H2449,05,H1063,04,A6285,30,106052449,104051063, 99046285,2006052449,2004051063,1999046285,0,0
06PE00259,06,05,H2450,05,H0471,05,H1160,30,106052450,103050471,104051160,2006052450,2003050471,2004051160,0,0
06PE00260,06,05,H2451,05,H1112,09,90597,30,106052451,104051112, 99090597,2006052451,2004051112,1999090597,0,0
06PE00261,06,05,H2452,05,H1112,09,90597,30,106052452,104051112, 99090597,2006052452,2004051112,1999090597,0,0
06PE00262,06,05,H2453,05,H1112,09,90597,30,106052453,104051112, 99090597,2006052453,2004051112,1999090597,0,0
06PE00263,06,05,H2454,05,H1168,05,H1095,30,106052454,104051168,104051095,2006052454,2004051168,2004051095,0,0
06PE00264,06,05,H2455,05,H1168,05,H1095,30,106052455,104051168,104051095,2006052455,2004051168,2004051095,0,0
06PE00265,06,05,H2456,05,H1168,05,H1095,30,106052456,104051168,104051095,2006052456,2004051168,2004051095,0,0
06PE00266,06,05,H2457,05,H1063,05,H0876,30,106052457,104051063,104050876,2006052457,2004051063,2004050876,0,0
06PE00267,06,05,H2458,05,H1063,05,H0876,30,106052458,104051063,104050876,2006052458,2004051063,2004050876,0,0
06PE00268,06,05,H2459,64,K0000,05,H0591,33,106052459,104640000,103050591,2006052459,US64040591,2003050591,0,0
06PE00269,06,05,H2460,64,K0000,05,H0591,33,106052460,104640000,103050591,2006052460,US64040591,2003050591,0,0
06PE00270,06,05,H2461,05,H0596,05,H1525,30,106052461,103050596,105051525,2006052461,2003050596,2005051525,0,0
06PE00271,06,05,H2462,05,H0596,05,H1525,30,106052462,103050596,105051525,2006052462,2003050596,2005051525,0,0
06PE00272,06,05,H2463,05,H0994,05,H1595,30,106052463,104050994,105051595,2006052463,2004050994,2005051595,0,0
06PE00273,06,05,H2464,05,H0994,05,H1595,30,106052464,104050994,105051595,2006052464,2004050994,2005051595,0,0
06PE00274,06,05,H2465,05,H0471,09,90748,30,106052465,103050471, 99090748,2006052465,2003050471,1999090748,0,0
06PE00275,06,05,H2466,05,H0471,09,90748,30,106052466,103050471, 99090748,2006052466,2003050471,1999090748,0,0
06PE00276,06,05,H2467,64,K0000,04,A8295,33,106052467,104640000,101048295,2006052467,US64048295,2001048295,0,0
06PE00277,06,05,H2468,64,K0000,04,A8295,33,106052468,104640000,101048295,2006052468,US64048295,2001048295,0,0
06PE00278,06,05,H2469,05,H0596,05,H1665,30,106052469,103050596,105051665,2006052469,2003050596,2005051665,0,0
06PE00279,06,05,H2470,05,H0596,05,H1665,30,106052470,103050596,105051665,2006052470,2003050596,2005051665,0,0
06PE00280,06,05,H2471,05,H1063,04,A6566,30,106052471,104051063, 99046566,2006052471,2004051063,1999046566,0,0
06PE00281,06,05,H2472,05,H1063,04,A6566,30,106052472,104051063, 99046566,2006052472,2004051063,1999046566,0,0
06PE00282,06,05,H2473,05,H1063,04,A6566,30,106052473,104051063, 99046566,2006052473,2004051063,1999046566,0,0
06PE00283,06,05,H2474,64,K0000,04,A7500,33,106052474,104640000,100047500,2006052474,US64047500,2000047500,0,0
06PE00284,06,05,H2475,64,K0000,04,A7500,33,106052475,104640000,100047500,2006052475,US64047500,2000047500,0,0
06PE00285,06,05,H2476,64,K0000,05,P0076,33,106052476,104640000,102050076,2006052476,US64040076,2002050076,0,0
06PE00286,06,05,H2477,64,K0000,05,P0076,33,106052477,104640000,102050076,2006052477,US64040076,2002050076,0,0
06PE00287,06,05,H2478,64,K0000,05,P0076,33,106052478,104640000,102050076,2006052478,US64040076,2002050076,0,0
06PE00288,06,05,H2479,05,H1112,05,H0747,30,106052479,104051112,104050747,2006052479,2004051112,2004050747,0,0
06PE00289,06,05,H2480,05,H1112,05,H0747,30,106052480,104051112,104050747,2006052480,2004051112,2004050747,0,0
06PE00290,06,05,H2481,05,H1112,05,H0747,30,106052481,104051112,104050747,2006052481,2004051112,2004050747,0,0
06PE00291,06,05,H2482,05,H0596,05,H2173,30,106052482,103050596,105052173,2006052482,2003050596,2005052173,0,0
06PE00292,06,05,H2483,05,H0471,04,A6668,30,106052483,103050471, 99046668,2006052483,2003050471,1999046668,0,0
06PE00293,06,05,H2484,05,H0471,04,A6668,30,106052484,103050471, 99046668,2006052484,2003050471,1999046668,0,0
06PE00294,06,05,H2485,64,K0000,04,A9898,33,106052485,104640000,102049898,2006052485,US64049898,2002049898,0,0
06PE00295,06,05,H2486,64,K0000,04,A9898,33,106052486,104640000,102049898,2006052486,US64049898,2002049898,0,0
06PE00296,06,05,H2487,05,H1159,05,H1822,30,106052487,104051159,105051822,2006052487,2004051159,2005051822,0,0
06PE00297,06,05,H2488,05,H1159,05,H1822,30,106052488,104051159,105051822,2006052488,2004051159,2005051822,0,0
06PE00298,06,05,H2489,05,H1063,04,A6902,30,106052489,104051063, 99046902,2006052489,2004051063,1999046902,0,0
06PE00299,06,05,H2490,05,H1063,04,A6902,30,106052490,104051063, 99046902,2006052490,2004051063,1999046902,0,0
06PE00300,06,05,H2491,64,K0000,05,P0235,33,106052491,104640000,102050235,2006052491,US64040235,2002050235,0,0
06PE00301,06,05,H2492,64,K0000,05,P0235,33,106052492,104640000,102050235,2006052492,US64040235,2002050235,0,0
06PE00302,06,05,H2493,05,H1063,05,H0912,30,106052493,104051063,104050912,2006052493,2004051063,2004050912,0,0
06PE00303,06,05,H2494,05,H1063,05,H0912,30,106052494,104051063,104050912,2006052494,2004051063,2004050912,0,0
06PE00304,06,05,H2495,05,H1063,05,H0912,30,106052495,104051063,104050912,2006052495,2004051063,2004050912,0,0
06PE00305,06,05,H2496,05,H1159,05,H1698,30,106052496,104051159,105051698,2006052496,2004051159,2005051698,0,0
06PE00306,06,05,H2497,05,H1159,05,H1698,30,106052497,104051159,105051698,2006052497,2004051159,2005051698,0,0
06PE00307,06,05,H2498,05,H0471,04,A9062,30,106052498,103050471,102049062,2006052498,2003050471,2002049062,0,0
06PE00308,06,05,H2499,05,H0471,04,A9062,30,106052499,103050471,102049062,2006052499,2003050471,2002049062,0,0
06PE00309,06,05,H2500,05,H1063,05,H1006,30,106052500,104051063,104051006,2006052500,2004051063,2004051006,0,0
06PE00310,06,05,H2501,05,H1063,05,H1006,30,106052501,104051063,104051006,2006052501,2004051063,2004051006,0,0
06PE00311,06,05,H2502,05,H1168,04,A6678,30,106052502,104051168, 99046678,2006052502,2004051168,1999046678,0,0
06PE00312,06,05,H2503,05,H1168,04,A6678,30,106052503,104051168, 99046678,2006052503,2004051168,1999046678,0,0
06PE00313,06,05,H2504,64,K0000,04,A9235,33,106052504,104640000,102049235,2006052504,US64049235,2002049235,0,0
06PE00314,06,05,H2505,64,K0000,04,A9235,33,106052505,104640000,102049235,2006052505,US64049235,2002049235,0,0
06PE00315,06,05,H2506,64,K0000,04,A9235,33,106052506,104640000,102049235,2006052506,US64049235,2002049235,0,0
06PE00316,06,05,H2507,05,H1112,05,P0149,30,106052507,104051112,102050149,2006052507,2004051112,2002050149,0,0
06PE00317,06,05,H2508,05,H1112,05,P0149,30,106052508,104051112,102050149,2006052508,2004051112,2002050149,0,0
06PE00318,06,05,H2509,64,K0000,04,A7259,33,106052509,104640000,100047259,2006052509,US64047259,2000047259,0,0
06PE00319,06,05,H2510,64,K0000,04,A7259,33,106052510,104640000,100047259,2006052510,US64047259,2000047259,0,0
06PE00320,06,05,H2511,64,K0000,05,H0513,33,106052511,104640000,103050513,2006052511,US64040513,2003050513,0,0
06PE00321,06,05,H2512,64,K0000,05,H0513,33,106052512,104640000,103050513,2006052512,US64040513,2003050513,0,0
06PE00322,06,05,H2513,64,K0000,05,H0513,33,106052513,104640000,103050513,2006052513,US64040513,2003050513,0,0
06PE00323,06,05,H2514,64,K0000,04,A8376,33,106052514,104640000,101048376,2006052514,US64048376,2001048376,0,0
06PE00324,06,05,H2515,64,K0000,04,A8376,33,106052515,104640000,101048376,2006052515,US64048376,2001048376,0,0
06PE00325,06,05,H2516,05,H1311,05,H0987,30,106052516,104051311,104050987,2006052516,2004051311,2004050987,0,0
06PE00326,06,05,H2517,05,H1311,05,H0987,30,106052517,104051311,104050987,2006052517,2004051311,2004050987,0,0
06PE00327,06,05,H2518,64,K0000,04,A7213,33,106052518,104640000,100047213,2006052518,US64047213,2000047213,0,0
06PE00328,06,05,H2519,64,K0000,04,A7213,33,106052519,104640000,100047213,2006052519,US64047213,2000047213,0,0
06PE00329,06,05,H2520,64,K0000,04,A7213,33,106052520,104640000,100047213,2006052520,US64047213,2000047213,0,0
06PE00330,06,05,H2521,64,K0000,04,A8714,33,106052521,104640000,101048714,2006052521,US64048714,2001048714,0,0
06PE00331,06,05,H2522,05,H0994,05,H1608,30,106052522,104050994,105051608,2006052522,2004050994,2005051608,0,0
06PE00332,06,05,H2523,05,H0994,05,H1608,30,106052523,104050994,105051608,2006052523,2004050994,2005051608,0,0
06PE00333,06,05,H2524,05,H0994,05,H1672,30,106052524,104050994,105051672,2006052524,2004050994,2005051672,0,0
06PE00334,06,05,H2525,05,H0994,05,H1672,30,106052525,104050994,105051672,2006052525,2004050994,2005051672,0,0
06PE00335,06,05,H2526,05,H0994,05,H1672,30,106052526,104050994,105051672,2006052526,2004050994,2005051672,0,0
06PE00336,06,05,H2527,05,H1311,05,H1194,30,106052527,104051311,104051194,2006052527,2004051311,2004051194,0,0
06PE00337,06,05,H2528,05,H1311,05,H1194,30,106052528,104051311,104051194,2006052528,2004051311,2004051194,0,0
06PE00338,06,05,H2529,64,K0000,04,A9471,33,106052529,104640000,102049471,2006052529,US64049471,2002049471,0,0
06PE00339,06,05,H2530,64,K0000,04,A9641,33,106052530,104640000,102049641,2006052530,US64049641,2002049641,0,0
06PE00340,06,05,H2531,64,K0000,04,A9351,33,106052531,104640000,102049351,2006052531,US64049351,2002049351,0,0
06PE00341,06,05,H2532,64,K0000,04,A8414,33,106052532,104640000,101048414,2006052532,US64048414,2001048414,0,0
06PE00342,06,05,H2533,64,K0000,04,A8414,33,106052533,104640000,101048414,2006052533,US64048414,2001048414,0,0
06PE00343,06,05,H2534,64,K0000,04,A8414,33,106052534,104640000,101048414,2006052534,US64048414,2001048414,0,0
06PE00344,06,05,H2535,05,H1254,05,H1570,30,106052535,104051254,105051570,2006052535,2004051254,2005051570,0,0
06PE00345,06,05,H2536,64,K0000,04,A9667,33,106052536,104640000,102049667,2006052536,US64049667,2002049667,0,0
06PE00346,06,05,H2537,64,K0000,04,A9667,33,106052537,104640000,102049667,2006052537,US64049667,2002049667,0,0
06PE00347,06,05,H2538,64,K0000,04,A9667,33,106052538,104640000,102049667,2006052538,US64049667,2002049667,0,0
06PE00348,06,05,H2539,64,K0000,04,A8219,33,106052539,104640000,101048219,2006052539,US64048219,2001048219,0,0
06PE00349,06,05,H2540,64,K0000,04,A8219,33,106052540,104640000,101048219,2006052540,US64048219,2001048219,0,0
06PE00350,06,05,H2541,64,K0000,04,A7236,33,106052541,104640000,100047236,2006052541,US64047236,2000047236,0,0
06PE00351,06,05,H2542,64,K0000,04,A7236,33,106052542,104640000,100047236,2006052542,US64047236,2000047236,0,0
06PE00352,06,05,H2543,64,K0000,04,A8198,33,106052543,104640000,101048198,2006052543,US64048198,2001048198,0,0
06PE00353,06,05,H2544,64,K0000,04,A8198,33,106052544,104640000,101048198,2006052544,US64048198,2001048198,0,0
06PE00354,06,05,H2545,64,K0000,05,H0536,33,106052545,104640000,103050536,2006052545,US64040536,2003050536,0,0
06PE00355,06,05,H2546,64,K0000,05,H0536,33,106052546,104640000,103050536,2006052546,US64040536,2003050536,0,0
06PE00356,06,05,H2547,64,K0000,05,H0536,33,106052547,104640000,103050536,2006052547,US64040536,2003050536,0,0
06PE00357,06,05,H2548,64,K0000,04,A7495,33,106052548,104640000,100047495,2006052548,US64047495,2000047495,0,0
06PE00358,06,05,H2549,64,K0000,04,A7495,33,106052549,104640000,100047495,2006052549,US64047495,2000047495,0,0
06PE00359,06,05,H2550,64,K0000,04,A7495,33,106052550,104640000,100047495,2006052550,US64047495,2000047495,0,0
06PE00360,06,05,H2551,64,K0000,04,A7495,33,106052551,104640000,100047495,2006052551,US64047495,2000047495,0,0
06PE00361,06,05,H2552,64,K0000,04,A8319,33,106052552,104640000,101048319,2006052552,US64048319,2001048319,0,0
06PE00362,06,05,H2553,64,K0000,04,A8319,33,106052553,104640000,101048319,2006052553,US64048319,2001048319,0,0
06PE00363,06,05,H2554,64,K0000,04,A8319,33,106052554,104640000,101048319,2006052554,US64048319,2001048319,0,0
06PE00364,06,05,H2555,64,K0000,05,H0671,33,106052555,104640000,103050671,2006052555,US64040671,2003050671,0,0
06PE00365,06,05,H2556,64,K0000,04,A9761,33,106052556,104640000,102049761,2006052556,US64049761,2002049761,0,0
06PE00366,06,05,H2557,64,K0000,04,A9761,33,106052557,104640000,102049761,2006052557,US64049761,2002049761,0,0
06PE00367,06,05,H2558,64,K0000,04,A9761,33,106052558,104640000,102049761,2006052558,US64049761,2002049761,0,0
06PE00368,06,05,H2559,05,H0596,05,H1408,30,106052559,103050596,105051408,2006052559,2003050596,2005051408,0,0
06PE00369,06,05,H2560,05,H0596,05,H1408,30,106052560,103050596,105051408,2006052560,2003050596,2005051408,0,0
06PE00370,06,05,H2561,64,K0000,04,A9608,33,106052561,104640000,102049608,2006052561,US64049608,2002049608,0,0
06PE00371,06,05,H2562,64,K0000,04,A9608,33,106052562,104640000,102049608,2006052562,US64049608,2002049608,0,0
06PE00372,06,05,H2563,64,K0000,04,A8394,33,106052563,104640000,101048394,2006052563,US64048394,2001048394,0,0
06PE00373,06,05,H2564,64,K0000,04,A8394,33,106052564,104640000,101048394,2006052564,US64048394,2001048394,0,0
06PE00374,06,05,H2565,64,K0000,04,A8394,33,106052565,104640000,101048394,2006052565,US64048394,2001048394,0,0
06PE00375,06,05,H2566,64,K0000,04,A7512,33,106052566,104640000,100047512,2006052566,US64047512,2000047512,0,0
06PE00376,06,05,H2567,64,K0000,04,A8404,33,106052567,104640000,101048404,2006052567,US64048404,2001048404,0,0
06PE00377,06,05,H2568,05,H1112,05,H0906,30,106052568,104051112,104050906,2006052568,2004051112,2004050906,0,0
06PE00378,06,05,H2569,05,H1112,05,H0906,30,106052569,104051112,104050906,2006052569,2004051112,2004050906,0,0
06PE00379,06,05,H2570,05,H1112,05,H0906,30,106052570,104051112,104050906,2006052570,2004051112,2004050906,0,0
06PE00380,06,05,H2571,64,K0000,04,A7193,33,106052571,104640000,100047193,2006052571,US64047193,2000047193,0,0
06PE00381,06,05,H2572,64,K0000,04,A7193,33,106052572,104640000,100047193,2006052572,US64047193,2000047193,0,0
06PE00382,06,05,H2573,05,H1168,05,H1355,30,106052573,104051168,104051355,2006052573,2004051168,2004051355,0,0
06PE00383,06,05,H2574,05,H1168,05,H1355,30,106052574,104051168,104051355,2006052574,2004051168,2004051355,0,0
06PE00384,06,05,H2575,64,K0000,05,P0151,33,106052575,104640000,102050151,2006052575,US64040151,2002050151,0,0
06PE00385,06,05,H2576,64,K0000,05,P0151,33,106052576,104640000,102050151,2006052576,US64040151,2002050151,0,0
06PE00386,06,05,H2577,64,K0000,05,P0151,33,106052577,104640000,102050151,2006052577,US64040151,2002050151,0,0
06PE00387,06,05,H2578,64,K0000,04,A7268,33,106052578,104640000,100047268,2006052578,US64047268,2000047268,0,0
06PE00388,06,05,H2579,05,H0994,05,H2045,30,106052579,104050994,105052045,2006052579,2004050994,2005052045,0,0
06PE00389,06,05,H2580,05,H0994,05,H2045,30,106052580,104050994,105052045,2006052580,2004050994,2005052045,0,0
06PE00390,06,05,H2581,64,K0000,04,A8797,33,106052581,104640000,101048797,2006052581,US64048797,2001048797,0,0
06PE00391,06,05,H2582,64,K0000,04,A8797,33,106052582,104640000,101048797,2006052582,US64048797,2001048797,0,0
06PE00392,06,05,H2583,64,K0000,04,A8797,33,106052583,104640000,101048797,2006052583,US64048797,2001048797,0,0
06PE00393,06,05,H2584,64,K0000,04,A8317,33,106052584,104640000,101048317,2006052584,US64048317,2001048317,0,0
06PE00394,06,05,H2585,64,K0000,04,A8317,33,106052585,104640000,101048317,2006052585,US64048317,2001048317,0,0
06PE00395,06,05,H2586,64,K0000,05,H0652,33,106052586,104640000,103050652,2006052586,US64040652,2003050652,0,0
06PE00396,06,05,H2587,64,K0000,05,H0652,33,106052587,104640000,103050652,2006052587,US64040652,2003050652,0,0
06PE00397,06,05,H2588,64,K0000,05,H0652,33,106052588,104640000,103050652,2006052588,US64040652,2003050652,0,0
06PE00398,06,05,H2589,05,H1311,09,90053,30,106052589,104051311, 99090053,2006052589,2004051311,1999090053,0,0
06PE00399,06,05,H2590,05,H1311,09,90053,30,106052590,104051311, 99090053,2006052590,2004051311,1999090053,0,0
06PE00400,06,05,H2591,05,H1311,09,90053,30,106052591,104051311, 99090053,2006052591,2004051311,1999090053,0,0
06PE00401,06,05,H2592,05,H1311,09,90694,30,106052592,104051311, 99090694,2006052592,2004051311,1999090694,0,0
06PE00402,06,05,H2593,05,H1311,09,90694,30,106052593,104051311, 99090694,2006052593,2004051311,1999090694,0,0
06PE00403,06,05,H2594,05,H0994,05,H1943,30,106052594,104050994,105051943,2006052594,2004050994,2005051943,0,0
06PE00404,06,05,H2595,64,K0000,05,H0653,33,106052595,104640000,103050653,2006052595,US64040653,2003050653,0,0
06PE00405,06,05,H2596,64,K0000,05,H0653,33,106052596,104640000,103050653,2006052596,US64040653,2003050653,0,0
