UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID,ID10,SIREID10,DAMID10,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
15PE01710,15,83,Z2681,83,Z1488,82,X8814,97,2015832681,2013831488,2010828814,2015832681,2013831488,2010828814,0,0
15PE01711,15,83,Z2682,83,Z1788,83,Z1042,97,2015832682,2013831788,2012831042,2015832682,2013831788,2012831042,0,0
15PE01712,15,83,Z2683,83,Z1788,83,Z1042,97,2015832683,2013831788,2012831042,2015832683,2013831788,2012831042,0,0
15PE01713,15,83,Z2684,05,H8093,83,Z0296,BL,2015832684,2013058093,2011830296,2015832684,2013058093,2011830296,0,0
15PE01714,15,83,Z2685,05,H8093,83,Z0296,BL,2015832685,2013058093,2011830296,2015832685,2013058093,2011830296,0,0
15PE01715,15,83,Z2686,45,T4891,11,R9674,01,2015832686,2013454891,2013119674,2015832686,2013454891,2013119674,0,0
15PE01716,15,83,Z2687,83,Z0000,82,X9904,00,2015832687,         0,2011829904,2015832687,US83159904,2011829904,0,0
15PE01717,15,83,Z2688,05,H8093,82,X8679,00,2015832688,2013058093,2010828679,2015832688,2013058093,2010828679,0,0
15PE01718,15,83,Z2689,83,Z1488,83,Z1586,97,2015832689,2013831488,2013831586,2015832689,2013831488,2013831586,0,0
15PE01719,15,83,Z2690,83,Z1488,83,Z1586,97,2015832690,2013831488,2013831586,2015832690,2013831488,2013831586,0,0
15PE01720,15,83,Z2691,45,T4387,11,R9846,01,2015832691,2012454387,2013119846,2015832691,2012454387,2013119846,0,0
15PE01721,15,83,Z2692,45,T4387,11,R9846,01,2015832692,2012454387,2013119846,2015832692,2012454387,2013119846,0,0
15PE01722,15,83,Z2693,83,Z1823,83,Z0115,CM,2015832693,2013831823,2011830115,2015832693,2013831823,2011830115,0,0
15PE01723,15,83,Z2694,83,Z1823,83,Z0115,CM,2015832694,2013831823,2011830115,2015832694,2013831823,2011830115,0,0
15PE01724,15,83,Z2695,83,Z1702,83,Z1532,CM,2015832695,2013831702,2013831532,2015832695,2013831702,2013831532,0,0
15PE01725,15,83,Z2696,83,Z1788,82,X7384,97,2015832696,2013831788,2009827384,2015832696,2013831788,2009827384,0,0
15PE01726,15,83,Z2697,83,Z1788,82,X7384,97,2015832697,2013831788,2009827384,2015832697,2013831788,2009827384,0,0
15PE01727,15,83,Z2698,83,Z1788,82,X7384,97,2015832698,2013831788,2009827384,2015832698,2013831788,2009827384,0,0
15PE01728,15,83,Z2699,83,Z1788,83,Z0282,97,2015832699,2013831788,2011830282,2015832699,2013831788,2011830282,0,0
15PE01729,15,83,Z2700,83,Z1765,83,Z1790,97,2015832700,2013831765,2013831790,2015832700,2013831765,2013831790,0,0
15PE01730,15,83,Z2701,83,Z1765,83,Z1790,97,2015832701,2013831765,2013831790,2015832701,2013831765,2013831790,0,0
15PE01731,15,83,Z2702,83,Z1765,82,X8960,97,2015832702,2013831765,2010828960,2015832702,2013831765,2010828960,0,0
15PE01732,15,83,Z2703,83,Z0000,82,X7277,00,2015832703,         0,2009827277,2015832703,US83157277,2009827277,0,0
15PE01733,15,83,Z2704,83,Z1823,83,Z0851,CM,2015832704,2013831823,2011830851,2015832704,2013831823,2011830851,0,0
15PE01734,15,83,Z2705,83,Z1823,83,Z0851,CM,2015832705,2013831823,2011830851,2015832705,2013831823,2011830851,0,0
15PE01735,15,83,Z2706,11,R8760,45,T3565,08,2015832706,2011118760,2011453565,2015832706,2011118760,2011453565,0,0
15PE01736,15,83,Z2707,11,R8760,45,T3565,08,2015832707,2011118760,2011453565,2015832707,2011118760,2011453565,0,0
15PE01737,15,83,Z2708,11,R8760,45,T3565,08,2015832708,2011118760,2011453565,2015832708,2011118760,2011453565,0,0
15PE01738,15,83,Z2709,83,Z1788,83,Z1549,97,2015832709,2013831788,2013831549,2015832709,2013831788,2013831549,0,0
15PE01739,15,83,Z2710,83,Z1788,83,Z1549,97,2015832710,2013831788,2013831549,2015832710,2013831788,2013831549,0,0
15PE01740,15,83,Z2711,05,H8093,83,Z1500,BL,2015832711,2013058093,2013831500,2015832711,2013058093,2013831500,0,0
15PE01741,15,83,Z2712,11,R9596,45,T4320,08,2015832712,2013119596,2012454320,2015832712,2013119596,2012454320,0,0
15PE01742,15,83,Z2713,83,Z1598,83,Z1399,CM,2015832713,2013831598,2012831399,2015832713,2013831598,2012831399,0,0
15PE01743,15,83,Z2714,83,Z1598,83,Z1399,CM,2015832714,2013831598,2012831399,2015832714,2013831598,2012831399,0,0
15PE01744,15,83,Z2715,83,Z1702,83,Z2028,CM,2015832715,2013831702,2013832028,2015832715,2013831702,2013832028,0,0
15PE01745,15,83,Z2716,83,Z1702,83,Z2028,CM,2015832716,2013831702,2013832028,2015832716,2013831702,2013832028,0,0
15PE01746,15,83,Z2717,11,R9425,45,T4276,08,2015832717,2012119425,2012454276,2015832717,2012119425,2012454276,0,0
15PE01747,15,83,Z2718,11,R9425,45,T4276,08,2015832718,2012119425,2012454276,2015832718,2012119425,2012454276,0,0
15PE01748,15,83,Z2719,83,Z0000,82,X7389,00,2015832719,         0,2009827389,2015832719,US83157389,2009827389,0,0
15PE01749,15,83,Z2720,83,Z0000,82,X7389,00,2015832720,         0,2009827389,2015832720,US83157389,2009827389,0,0
15PE01750,15,83,Z2721,83,Z0000,82,X7389,00,2015832721,         0,2009827389,2015832721,US83157389,2009827389,0,0
15PE01751,15,83,Z2722,83,Z1488,82,X6020,97,2015832722,2013831488,2008826020,2015832722,2013831488,2008826020,0,0
15PE01752,15,83,Z2723,83,Z1488,82,X6020,97,2015832723,2013831488,2008826020,2015832723,2013831488,2008826020,0,0
15PE01753,15,83,Z2724,83,Z1226,83,Z1061,CM,2015832724,2012831226,2012831061,2015832724,2012831226,2012831061,0,0
15PE01754,15,83,Z2725,83,Z1226,83,Z1061,CM,2015832725,2012831226,2012831061,2015832725,2012831226,2012831061,0,0
15PE01755,15,83,Z2726,83,Z0000,82,X6915,00,2015832726,         0,2008826915,2015832726,US83156915,2008826915,0,0
15PE01756,15,83,Z2727,83,Z0000,82,X6915,00,2015832727,         0,2008826915,2015832727,US83156915,2008826915,0,0
15PE01757,15,83,Z2728,83,Z0000,82,X8977,00,2015832728,         0,2010828977,2015832728,US83158977,2010828977,0,0
15PE01758,15,83,Z2729,83,Z0000,82,X8977,00,2015832729,         0,2010828977,2015832729,US83158977,2010828977,0,0
15PE01759,15,83,Z2730,83,Z0000,82,X9984,00,2015832730,         0,2011829984,2015832730,US83159984,2011829984,0,0
15PE01760,15,83,Z2731,83,Z0000,82,X6911,00,2015832731,         0,2008826911,2015832731,US83156911,2008826911,0,0
15PE01761,15,83,Z2732,83,Z0000,82,X6911,00,2015832732,         0,2008826911,2015832732,US83156911,2008826911,0,0
15PE01762,15,83,Z2733,83,Z0000,82,X8637,00,2015832733,         0,2010828637,2015832733,US83158637,2010828637,0,0
15PE01763,15,83,Z2734,83,Z0000,82,X8637,00,2015832734,         0,2010828637,2015832734,US83158637,2010828637,0,0
15PE01764,15,83,Z2735,83,Z0000,83,Z1630,00,2015832735,         0,2013831630,2015832735,US83151630,2013831630,0,0
15PE01765,15,83,Z2736,83,Z0000,83,Z1630,00,2015832736,         0,2013831630,2015832736,US83151630,2013831630,0,0
15PE01766,15,83,Z2737,83,Z1488,83,Z1079,97,2015832737,2013831488,2012831079,2015832737,2013831488,2012831079,0,0
15PE01767,15,83,Z2738,83,Z1488,83,Z1079,97,2015832738,2013831488,2012831079,2015832738,2013831488,2012831079,0,0
15PE01768,15,83,Z2739,45,T4825,11,R9709,01,2015832739,2013454825,2013119709,2015832739,2013454825,2013119709,0,0
15PE01769,15,83,Z2740,45,T4825,11,R9709,01,2015832740,2013454825,2013119709,2015832740,2013454825,2013119709,0,0
15PE01770,15,83,Z2741,83,Z0000,82,X7667,S3,2015832741,         0,2009827667,2015832741,US83157667,2009827667,0,0
15PE01771,15,83,Z2742,83,Z0000,82,X7667,S3,2015832742,         0,2009827667,2015832742,US83157667,2009827667,0,0
15PE01772,15,83,Z2743,83,Z0000,82,X9064,00,2015832743,         0,2010829064,2015832743,US83159064,2010829064,0,0
15PE01773,15,83,Z2744,83,Z0000,82,X9064,00,2015832744,         0,2010829064,2015832744,US83159064,2010829064,0,0
15PE01774,15,83,Z2745,83,Z1598,82,X9978,CM,2015832745,2013831598,2011829978,2015832745,2013831598,2011829978,0,0
15PE01775,15,83,Z2746,83,Z1598,82,X9978,CM,2015832746,2013831598,2011829978,2015832746,2013831598,2011829978,0,0
15PE01776,15,83,Z2747,83,Z1788,83,Z1063,97,2015832747,2013831788,2012831063,2015832747,2013831788,2012831063,0,0
15PE01777,15,83,Z2748,83,Z1788,83,Z1063,97,2015832748,2013831788,2012831063,2015832748,2013831788,2012831063,0,0
15PE01778,15,83,Z2749,11,R9425,45,T3640,08,2015832749,2012119425,2011453640,2015832749,2012119425,2011453640,0,0
15PE01779,15,83,Z2750,11,R9425,45,T3640,08,2015832750,2012119425,2011453640,2015832750,2012119425,2011453640,0,0
15PE01780,15,83,Z2751,83,Z0000,82,X7439,00,2015832751,         0,2009827439,2015832751,US83157439,2009827439,0,0
15PE01781,15,83,Z2752,83,Z0000,83,Z0375,00,2015832752,         0,2011830375,2015832752,US83150375,2011830375,0,0
15PE01782,15,83,Z2753,83,Z0000,83,Z0375,00,2015832753,         0,2011830375,2015832753,US83150375,2011830375,0,0
15PE01783,15,83,Z2754,83,Z0000,83,Z0420,83,2015832754,         0,2011830420,2015832754,US83150420,2011830420,0,0
15PE01784,15,83,Z2755,83,Z0000,83,Z0420,83,2015832755,         0,2011830420,2015832755,US83150420,2011830420,0,0
15PE01785,15,83,Z2756,83,Z0000,83,Z0420,83,2015832756,         0,2011830420,2015832756,US83150420,2011830420,0,0
15PE01786,15,83,Z2757,83,Z0000,82,X9243,83,2015832757,         0,2010829243,2015832757,US83159243,2010829243,0,0
15PE01787,15,83,Z2758,11,R9327,45,T3451,08,2015832758,2012119327,2010453451,2015832758,2012119327,2010453451,0,0
15PE01788,15,83,Z2759,11,R9327,45,T3451,08,2015832759,2012119327,2010453451,2015832759,2012119327,2010453451,0,0
15PE01789,15,83,Z2760,83,Z0000,82,X5388,S3,2015832760,         0,2007825388,2015832760,US83155388,2007825388,0,0
15PE01790,15,83,Z2761,83,Z0000,82,X5388,S3,2015832761,         0,2007825388,2015832761,US83155388,2007825388,0,0
15PE01791,15,83,Z2762,83,Z1488,83,Z1523,97,2015832762,2013831488,2013831523,2015832762,2013831488,2013831523,0,0
15PE01792,15,83,Z2763,83,Z1488,83,Z1523,97,2015832763,2013831488,2013831523,2015832763,2013831488,2013831523,0,0
15PE01793,15,83,Z2764,83,Z1184,83,Z2322,97,2015832764,2012831184,2014832322,2015832764,2012831184,2014832322,0,0
15PE01794,15,83,Z2765,83,Z1184,83,Z2322,97,2015832765,2012831184,2014832322,2015832765,2012831184,2014832322,0,0
15PE01795,15,83,Z2766,83,Z0000,82,X7293,00,2015832766,         0,2009827293,2015832766,US83157293,2009827293,0,0
15PE01796,15,83,Z2767,83,Z1226,83,Z0220,CM,2015832767,2012831226,2011830220,2015832767,2012831226,2011830220,0,0
15PE01797,15,83,Z2768,83,Z1226,83,Z0220,CM,2015832768,2012831226,2011830220,2015832768,2012831226,2011830220,0,0
15PE01798,15,83,Z2769,11,R9829,45,T2586,08,2015832769,2013119829,2009452586,2015832769,2013119829,2009452586,0,0
15PE01799,15,83,Z2770,11,R9829,45,T2586,08,2015832770,2013119829,2009452586,2015832770,2013119829,2009452586,0,0
15PE01800,15,83,Z2771,11,R9425,45,T4328,08,2015832771,2012119425,2012454328,2015832771,2012119425,2012454328,0,0
15PE01801,15,83,Z2772,83,Z1598,83,Z1448,CM,2015832772,2013831598,2012831448,2015832772,2013831598,2012831448,0,0
15PE01802,15,83,Z2773,11,R9829,45,T4444,08,2015832773,2013119829,2012454444,2015832773,2013119829,2012454444,0,0
15PE01803,15,83,Z2774,11,R9829,45,T4444,08,2015832774,2013119829,2012454444,2015832774,2013119829,2012454444,0,0
15PE01804,15,83,Z2775,83,Z1765,83,Z0884,97,2015832775,2013831765,2012830884,2015832775,2013831765,2012830884,0,0
15PE01805,15,83,Z2776,83,Z1765,83,Z0884,97,2015832776,2013831765,2012830884,2015832776,2013831765,2012830884,0,0
15PE01806,15,83,Z2777,11,R8760,45,T4430,08,2015832777,2011118760,2012454430,2015832777,2011118760,2012454430,0,0
15PE01807,15,83,Z2778,11,R8760,45,T4430,08,2015832778,2011118760,2012454430,2015832778,2011118760,2012454430,0,0
15PE01808,15,83,Z2779,83,Z0000,83,Z0449,83,2015832779,         0,2011830449,2015832779,US83150449,2011830449,0,0
15PE01809,15,83,Z2780,83,Z0000,83,Z0449,83,2015832780,         0,2011830449,2015832780,US83150449,2011830449,0,0
15PE01810,15,83,Z2782,83,Z0000,82,X6809,00,2015832782,         0,2008826809,2015832782,US83156809,2008826809,0,0
15PE01811,15,83,Z2783,83,Z0000,82,X6809,00,2015832783,         0,2008826809,2015832783,US83156809,2008826809,0,0
15PE01812,15,83,Z2784,83,Z1488,83,Z1613,97,2015832784,2013831488,2013831613,2015832784,2013831488,2013831613,0,0
15PE01813,15,83,Z2785,83,Z1488,83,Z1613,97,2015832785,2013831488,2013831613,2015832785,2013831488,2013831613,0,0
15PE01814,15,83,Z2786,83,Z1788,83,Z1585,97,2015832786,2013831788,2013831585,2015832786,2013831788,2013831585,0,0
15PE01815,15,83,Z2787,83,Z1788,83,Z1585,97,2015832787,2013831788,2013831585,2015832787,2013831788,2013831585,0,0
15PE01816,15,83,Z2788,83,Z0000,83,Z0317,83,2015832788,         0,2011830317,2015832788,US83150317,2011830317,0,0
15PE01817,15,83,Z2789,83,Z0000,83,Z0317,83,2015832789,         0,2011830317,2015832789,US83150317,2011830317,0,0
15PE01818,15,83,Z2790,83,Z0000,83,Z0317,83,2015832790,         0,2011830317,2015832790,US83150317,2011830317,0,0
15PE01819,15,83,Z2791,83,Z1488,83,Z1638,97,2015832791,2013831488,2013831638,2015832791,2013831488,2013831638,0,0
15PE01820,15,83,Z2792,83,Z1488,83,Z1638,97,2015832792,2013831488,2013831638,2015832792,2013831488,2013831638,0,0
15PE01821,15,83,Z2793,83,Z1488,83,Z0880,97,2015832793,2013831488,2012830880,2015832793,2013831488,2012830880,0,0
15PE01822,15,83,Z2794,83,Z1488,83,Z0880,97,2015832794,2013831488,2012830880,2015832794,2013831488,2012830880,0,0
15PE01823,15,83,Z2795,83,Z1702,83,Z0127,CM,2015832795,2013831702,2011830127,2015832795,2013831702,2011830127,0,0
15PE01824,15,83,Z2796,83,Z1702,83,Z0127,CM,2015832796,2013831702,2011830127,2015832796,2013831702,2011830127,0,0
15PE01825,15,83,Z2797,83,Z1114,83,Z2277,97,2015832797,2012831114,2014832277,2015832797,2012831114,2014832277,0,0
15PE01826,15,83,Z2798,05,H8093,82,X8770,BL,2015832798,2013058093,2010828770,2015832798,2013058093,2010828770,0,0
15PE01827,15,83,Z2799,05,H8093,82,X8770,BL,2015832799,2013058093,2010828770,2015832799,2013058093,2010828770,0,0
15PE01828,15,83,Z2800,83,Z1823,83,Z1839,CM,2015832800,2013831823,2013831839,2015832800,2013831823,2013831839,0,0
15PE01829,15,83,Z2801,83,Z1788,82,X7220,97,2015832801,2013831788,2009827220,2015832801,2013831788,2009827220,0,0
15PE01830,15,83,Z2802,83,Z1788,82,X7220,97,2015832802,2013831788,2009827220,2015832802,2013831788,2009827220,0,0
15PE01831,15,83,Z2803,83,Z1598,83,Z0990,CM,2015832803,2013831598,2012830990,2015832803,2013831598,2012830990,0,0
15PE01832,15,83,Z2804,83,Z1598,83,Z0990,CM,2015832804,2013831598,2012830990,2015832804,2013831598,2012830990,0,0
15PE01833,15,83,Z2805,11,R9327,45,T4234,08,2015832805,2012119327,2012454234,2015832805,2012119327,2012454234,0,0
15PE01834,15,83,Z2806,83,Z1226,83,Z1057,CM,2015832806,2012831226,2012831057,2015832806,2012831226,2012831057,0,0
15PE01835,15,83,Z2807,83,Z1226,83,Z1057,CM,2015832807,2012831226,2012831057,2015832807,2012831226,2012831057,0,0
15PE01836,15,83,Z2808,11,R9596,45,T4172,08,2015832808,2013119596,2012454172,2015832808,2013119596,2012454172,0,0
15PE01837,15,83,Z2809,11,R9596,45,T4172,08,2015832809,2013119596,2012454172,2015832809,2013119596,2012454172,0,0
15PE01838,15,83,Z2810,45,T4366,11,R7999,01,2015832810,2012454366,2009117999,2015832810,2012454366,2009117999,0,0
15PE01839,15,83,Z2811,45,T4366,11,R7999,01,2015832811,2012454366,2009117999,2015832811,2012454366,2009117999,0,0
15PE01840,15,83,Z2812,45,T4366,11,R7999,01,2015832812,2012454366,2009117999,2015832812,2012454366,2009117999,0,0
15PE01841,15,83,Z2813,83,Z1226,83,Z0340,CM,2015832813,2012831226,2011830340,2015832813,2012831226,2011830340,0,0
15PE01842,15,83,Z2814,83,Z1226,83,Z0340,CM,2015832814,2012831226,2011830340,2015832814,2012831226,2011830340,0,0
15PE01843,15,83,Z2815,83,Z1226,83,Z0340,CM,2015832815,2012831226,2011830340,2015832815,2012831226,2011830340,0,0
15PE01844,15,83,Z2816,83,Z0000,82,X7240,S3,2015832816,         0,2009827240,2015832816,US83157240,2009827240,0,0
15PE01845,15,83,Z2817,11,R9327,45,T4266,08,2015832817,2012119327,2012454266,2015832817,2012119327,2012454266,0,0
15PE01846,15,83,Z2818,11,R9327,45,T4266,08,2015832818,2012119327,2012454266,2015832818,2012119327,2012454266,0,0
15PE01847,15,83,Z2819,83,Z1702,83,Z2408,CM,2015832819,2013831702,2014832408,2015832819,2013831702,2014832408,0,0
15PE01848,15,83,Z2820,45,T4776,11,R8615,01,2015832820,2013454776,2010118615,2015832820,2013454776,2010118615,0,0
15PE01849,15,83,Z2821,83,Z0000,83,Z1536,00,2015832821,         0,2013831536,2015832821,US83151536,2013831536,0,0
15PE01850,15,83,Z2822,83,Z0000,83,Z1536,00,2015832822,         0,2013831536,2015832822,US83151536,2013831536,0,0
15PE01851,15,83,Z2823,83,Z1488,83,Z1078,97,2015832823,2013831488,2012831078,2015832823,2013831488,2012831078,0,0
15PE01852,15,83,Z2824,83,Z1488,83,Z1078,97,2015832824,2013831488,2012831078,2015832824,2013831488,2012831078,0,0
15PE01853,15,83,Z2825,83,Z1765,83,Z1648,97,2015832825,2013831765,2013831648,2015832825,2013831765,2013831648,0,0
15PE01854,15,83,Z2826,83,Z1765,83,Z1648,97,2015832826,2013831765,2013831648,2015832826,2013831765,2013831648,0,0
15PE01855,15,83,Z2827,11,R9327,45,T3755,08,2015832827,2012119327,2011453755,2015832827,2012119327,2011453755,0,0
15PE01856,15,83,Z2828,83,Z1226,83,Z1691,CM,2015832828,2012831226,2013831691,2015832828,2012831226,2013831691,0,0
15PE01857,15,83,Z2829,83,Z1226,83,Z1691,CM,2015832829,2012831226,2013831691,2015832829,2012831226,2013831691,0,0
15PE01858,15,83,Z2830,83,Z1765,83,Z0978,97,2015832830,2013831765,2012830978,2015832830,2013831765,2012830978,0,0
15PE01859,15,83,Z2831,83,Z1765,83,Z0978,97,2015832831,2013831765,2012830978,2015832831,2013831765,2012830978,0,0
15PE01860,15,83,Z2832,11,R9596,45,T4611,08,2015832832,2013119596,2012454611,2015832832,2013119596,2012454611,0,0
15PE01861,15,83,Z2833,11,R9596,45,T4611,08,2015832833,2013119596,2012454611,2015832833,2013119596,2012454611,0,0
15PE01862,15,83,Z2834,45,T4387,11,R9398,01,2015832834,2012454387,2012119398,2015832834,2012454387,2012119398,0,0
15PE01863,15,83,Z2835,45,T4387,11,R9398,01,2015832835,2012454387,2012119398,2015832835,2012454387,2012119398,0,0
15PE01864,15,83,Z2836,11,R9597,45,T4171,08,2015832836,2013119597,2012454171,2015832836,2013119597,2012454171,0,0
15PE01865,15,83,Z2837,11,R9597,45,T4171,08,2015832837,2013119597,2012454171,2015832837,2013119597,2012454171,0,0
15PE01866,15,83,Z2838,83,Z1488,82,X7431,97,2015832838,2013831488,2009827431,2015832838,2013831488,2009827431,0,0
15PE01867,15,83,Z2839,83,Z1488,82,X7431,97,2015832839,2013831488,2009827431,2015832839,2013831488,2009827431,0,0
15PE01868,15,83,Z2840,11,R9829,45,T3751,08,2015832840,2013119829,2011453751,2015832840,2013119829,2011453751,0,0
15PE01869,15,83,Z2841,11,R9829,45,T3751,08,2015832841,2013119829,2011453751,2015832841,2013119829,2011453751,0,0
15PE01870,15,83,Z2842,45,T4891,11,R9274,01,2015832842,2013454891,2012119274,2015832842,2013454891,2012119274,0,0
15PE01871,15,83,Z2843,45,T4891,11,R8930,01,2015832843,2013454891,2011118930,2015832843,2013454891,2011118930,0,0
15PE01872,15,83,Z2844,45,T4891,11,R8930,01,2015832844,2013454891,2011118930,2015832844,2013454891,2011118930,0,0
15PE01873,15,83,Z2845,83,Z1702,82,X8726,CM,2015832845,2013831702,2010828726,2015832845,2013831702,2010828726,0,0
15PE01874,15,83,Z2846,83,Z1702,82,X8726,CM,2015832846,2013831702,2010828726,2015832846,2013831702,2010828726,0,0
15PE01875,15,83,Z2847,83,Z1598,83,Z2530,CM,2015832847,2013831598,2014832530,2015832847,2013831598,2014832530,0,0
15PE01876,15,83,Z2848,45,T4950,11,R8437,01,2015832848,2013454950,2010118437,2015832848,2013454950,2010118437,0,0
15PE01877,15,83,Z2849,45,T4950,11,R8437,01,2015832849,2013454950,2010118437,2015832849,2013454950,2010118437,0,0
15PE01878,15,83,Z2850,83,Z0000,82,X7933,00,2015832850,         0,2009827933,2015832850,US83157933,2009827933,0,0
15PE01879,15,83,Z2851,83,Z0000,82,X7933,00,2015832851,         0,2009827933,2015832851,US83157933,2009827933,0,0
15PE01880,15,83,Z2852,45,T4950,11,R9576,01,2015832852,2013454950,2013119576,2015832852,2013454950,2013119576,0,0
15PE01881,15,83,Z2853,45,T4950,11,R9576,01,2015832853,2013454950,2013119576,2015832853,2013454950,2013119576,0,0
15PE01882,15,83,Z2854,83,Z1788,83,Z1730,97,2015832854,2013831788,2013831730,2015832854,2013831788,2013831730,0,0
15PE01883,15,83,Z2855,83,Z1788,83,Z1730,97,2015832855,2013831788,2013831730,2015832855,2013831788,2013831730,0,0
15PE01884,15,83,Z2856,45,T4854,11,R9733,01,2015832856,2013454854,2013119733,2015832856,2013454854,2013119733,0,0
15PE01885,15,83,Z2857,11,R9596,45,T2335,08,2015832857,2013119596,2008452335,2015832857,2013119596,2008452335,0,0
15PE01886,15,83,Z2858,83,Z1488,82,X7245,97,2015832858,2013831488,2009827245,2015832858,2013831488,2009827245,0,0
15PE01887,15,83,Z2859,83,Z1488,82,X7245,97,2015832859,2013831488,2009827245,2015832859,2013831488,2009827245,0,0
15PE01888,15,83,Z2860,83,Z1823,83,Z1834,CM,2015832860,2013831823,2013831834,2015832860,2013831823,2013831834,0,0
15PE01889,15,83,Z2861,45,T4948,11,R9634,01,2015832861,2013454948,2013119634,2015832861,2013454948,2013119634,0,0
15PE01890,15,83,Z2862,45,T4948,11,R9634,01,2015832862,2013454948,2013119634,2015832862,2013454948,2013119634,0,0
15PE01891,15,83,Z2863,45,T4948,11,R9634,01,2015832863,2013454948,2013119634,2015832863,2013454948,2013119634,0,0
15PE01892,15,83,Z2864,83,Z1788,83,Z1482,97,2015832864,2013831788,2013831482,2015832864,2013831788,2013831482,0,0
15PE01893,15,83,Z2865,83,Z1788,83,Z1482,97,2015832865,2013831788,2013831482,2015832865,2013831788,2013831482,0,0
15PE01894,15,83,Z2866,83,Z1788,83,Z1693,97,2015832866,2013831788,2013831693,2015832866,2013831788,2013831693,0,0
15PE01895,15,83,Z2867,83,Z1788,83,Z1693,97,2015832867,2013831788,2013831693,2015832867,2013831788,2013831693,0,0
15PE01896,15,83,Z2868,45,T4950,11,R9809,01,2015832868,2013454950,2013119809,2015832868,2013454950,2013119809,0,0
15PE01897,15,83,Z2869,45,T4950,11,R9809,01,2015832869,2013454950,2013119809,2015832869,2013454950,2013119809,0,0
15PE01898,15,83,Z2870,45,T5269,11,R9244,01,2015832870,2013455269,2012119244,2015832870,2013455269,2012119244,0,0
15PE01899,15,83,Z2871,45,T5269,11,R9244,01,2015832871,2013455269,2012119244,2015832871,2013455269,2012119244,0,0
15PE01900,15,83,Z2872,11,R9597,45,T2149,08,2015832872,2013119597,2008452149,2015832872,2013119597,2008452149,0,0
15PE01901,15,83,Z2873,11,R9597,45,T2149,08,2015832873,2013119597,2008452149,2015832873,2013119597,2008452149,0,0
15PE01902,15,83,Z2874,11,R9757,45,T3406,08,2015832874,2013119757,2010453406,2015832874,2013119757,2010453406,0,0
15PE01903,15,83,Z2875,11,R9757,45,T3406,08,2015832875,2013119757,2010453406,2015832875,2013119757,2010453406,0,0
15PE01904,15,83,Z2876,83,Z1765,83,Z1657,97,2015832876,2013831765,2013831657,2015832876,2013831765,2013831657,0,0
15PE01905,15,83,Z2877,83,Z1765,83,Z1657,97,2015832877,2013831765,2013831657,2015832877,2013831765,2013831657,0,0
15PE01906,15,83,Z2878,83,Z1765,83,Z1036,97,2015832878,2013831765,2012831036,2015832878,2013831765,2012831036,0,0
15PE01907,15,83,Z2879,83,Z1765,83,Z1036,97,2015832879,2013831765,2012831036,2015832879,2013831765,2012831036,0,0
15PE01908,15,83,Z2880,83,Z1226,83,Z1622,CM,2015832880,2012831226,2013831622,2015832880,2012831226,2013831622,0,0
15PE01909,15,83,Z2881,83,Z1226,83,Z1622,CM,2015832881,2012831226,2013831622,2015832881,2012831226,2013831622,0,0
15PE01910,15,83,Z2882,11,R9757,45,T4355,08,2015832882,2013119757,2012454355,2015832882,2013119757,2012454355,0,0
15PE01911,15,83,Z2883,11,R9757,45,T4355,08,2015832883,2013119757,2012454355,2015832883,2013119757,2012454355,0,0
15PE01912,15,83,Z2884,83,Z1702,83,Z1604,CM,2015832884,2013831702,2013831604,2015832884,2013831702,2013831604,0,0
15PE01913,15,83,Z2885,83,Z1788,83,Z1118,97,2015832885,2013831788,2012831118,2015832885,2013831788,2012831118,0,0
15PE01914,15,83,Z2886,83,Z1788,83,Z1118,97,2015832886,2013831788,2012831118,2015832886,2013831788,2012831118,0,0
15PE01915,15,83,Z2887,83,Z1488,83,Z1510,97,2015832887,2013831488,2013831510,2015832887,2013831488,2013831510,0,0
15PE01916,15,83,Z2888,83,Z1488,83,Z1510,97,2015832888,2013831488,2013831510,2015832888,2013831488,2013831510,0,0
15PE01917,15,83,Z2889,83,Z1488,83,Z1124,97,2015832889,2013831488,2012831124,2015832889,2013831488,2012831124,0,0
15PE01918,15,83,Z2890,83,Z1488,83,Z1124,97,2015832890,2013831488,2012831124,2015832890,2013831488,2012831124,0,0
15PE01919,15,83,Z2891,11,R9829,45,T4929,08,2015832891,2013119829,2013454929,2015832891,2013119829,2013454929,0,0
15PE01920,15,83,Z2892,11,R9829,45,T4929,08,2015832892,2013119829,2013454929,2015832892,2013119829,2013454929,0,0
15PE01921,15,83,Z2893,45,T4776,11,R9695,01,2015832893,2013454776,2013119695,2015832893,2013454776,2013119695,0,0
15PE01922,15,83,Z2894,45,T4776,11,R9695,01,2015832894,2013454776,2013119695,2015832894,2013454776,2013119695,0,0
15PE01923,15,83,Z2895,83,Z1765,83,Z1577,97,2015832895,2013831765,2013831577,2015832895,2013831765,2013831577,0,0
15PE01924,15,83,Z2896,83,Z1765,83,Z1577,97,2015832896,2013831765,2013831577,2015832896,2013831765,2013831577,0,0
15PE01925,15,83,Z2897,11,R9757,45,T5131,08,2015832897,2013119757,2013455131,2015832897,2013119757,2013455131,0,0
15PE01926,15,83,Z2898,83,Z1823,83,Z1747,CM,2015832898,2013831823,2013831747,2015832898,2013831823,2013831747,0,0
