UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID
13PE01227,13,45,T4970,45,T4543,45,T2441,02,2013454970,2012454543,2009452441
13PE01228,13,45,T4971,45,T4543,45,T2441,02,2013454971,2012454543,2009452441
13PE01229,13,45,T4972,45,T4524,45,T3693,02,2013454972,2012454524,2011453693
13PE01230,13,45,T4973,45,T4177,45,T2835,02,2013454973,2012454177,2009452835
13PE01231,13,45,T4974,45,T4177,45,T2835,02,2013454974,2012454177,2009452835
13PE01232,13,45,T4975,45,T4626,45,T2519,02,2013454975,2012454626,2009452519
13PE01233,13,45,T4976,45,T4626,45,T2519,02,2013454976,2012454626,2009452519
13PE01234,13,45,T4977,45,T4543,45,T1359,02,2013454977,2012454543,2007451359
13PE01235,13,45,T4978,45,T4177,45,T2578,02,2013454978,2012454177,2009452578
13PE01236,13,45,T4979,45,T4177,45,T2578,02,2013454979,2012454177,2009452578
13PE01237,13,45,T4980,45,T3748,45,T3756,02,2013454980,2011453748,2011453756
13PE01238,13,45,T4981,45,T4375,45,T1376,02,2013454981,2012454375,2007451376
13PE01239,13,45,T4982,45,T4375,45,T1376,02,2013454982,2012454375,2007451376
13PE01240,13,45,T4983,45,T3264,45,T3811,02,2013454983,2010453264,2011453811
13PE01241,13,45,T4984,45,T3264,45,T3811,02,2013454984,2010453264,2011453811
13PE01242,13,45,T4985,45,T4626,45,T2397,02,2013454985,2012454626,2009452397
13PE01243,13,45,T4986,45,T4626,45,T2397,02,2013454986,2012454626,2009452397
13PE01244,13,45,T4987,45,T4439,45,T3583,02,2013454987,2012454439,2011453583
13PE01245,13,45,T4988,45,T4439,45,T3583,02,2013454988,2012454439,2011453583
13PE01246,13,45,T4989,45,T4177,45,T3603,02,2013454989,2012454177,2011453603
13PE01247,13,45,T4990,45,T2632,45,T3387,02,2013454990,2009452632,2010453387
13PE01248,13,45,T4991,45,T2632,45,T3387,02,2013454991,2009452632,2010453387
13PE01249,13,45,T4992,45,T4524,45,T2303,02,2013454992,2012454524,2008452303
13PE01250,13,45,T4993,45,T3802,45,T4300,02,2013454993,2011453802,2012454300
13PE01251,13,45,T4994,45,T3264,45,T2465,02,2013454994,2010453264,2009452465
13PE01252,13,45,T4995,45,T3264,45,T2465,02,2013454995,2010453264,2009452465
13PE01253,13,45,T4996,45,T4543,45,T1890,02,2013454996,2012454543,2008451890
13PE01254,13,45,T4997,45,T3643,45,T4021,02,2013454997,2011453643,2011454021
13PE01255,13,45,T4998,45,T3643,45,T4021,02,2013454998,2011453643,2011454021
13PE01256,13,45,T4999,45,T3748,45,T3953,02,2013454999,2011453748,2011453953
13PE01257,13,45,T5000,45,T3748,45,T3953,02,2013455000,2011453748,2011453953
13PE01258,13,45,T5001,45,T4626,45,T2518,02,2013455001,2012454626,2009452518
13PE01259,13,45,T5002,45,T4626,45,T2518,02,2013455002,2012454626,2009452518
13PE01260,13,45,T5003,45,T2482,45,T3919,02,2013455003,2009452482,2011453919
13PE01261,13,45,T5004,45,T2482,45,T3919,02,2013455004,2009452482,2011453919
13PE01262,13,45,T5005,45,T4524,45,T2565,02,2013455005,2012454524,2009452565
13PE01263,13,45,T5006,45,T4524,45,T2565,02,2013455006,2012454524,2009452565
13PE01264,13,45,T5007,45,T4240,45,T3351,02,2013455007,2012454240,2010453351
13PE01265,13,45,T5008,45,T4240,45,T3351,02,2013455008,2012454240,2010453351
13PE01266,13,45,T5009,45,T3264,45,T1089,02,2013455009,2010453264,2006451089
13PE01267,13,45,T5010,45,T3264,45,T3876,02,2013455010,2010453264,2011453876
13PE01268,13,45,T5011,45,T4524,45,T3804,02,2013455011,2012454524,2011453804
13PE01269,13,45,T5012,45,T2482,45,T2428,02,2013455012,2009452482,2009452428
13PE01270,13,45,T5013,45,T3862,45,T2557,02,2013455013,2011453862,2009452557
13PE01271,13,45,T5014,45,T3643,45,T1331,02,2013455014,2011453643,2007451331
13PE01272,13,45,T5015,45,T3643,45,T1331,02,2013455015,2011453643,2007451331
13PE01273,13,45,T5016,45,T4439,45,T3029,02,2013455016,2012454439,2010453029
13PE01274,13,45,T5017,45,T4439,45,T3029,02,2013455017,2012454439,2010453029
13PE01275,13,45,T5018,45,T3077,45,T4012,02,2013455018,2010453077,2011454012
13PE01276,13,45,T5019,45,T3077,45,T4012,02,2013455019,2010453077,2011454012
13PE01277,13,45,T5020,45,T3264,45,T2867,02,2013455020,2010453264,2010452867
13PE01278,13,45,T5021,45,T3685,45,T4219,02,2013455021,2011453685,2012454219
13PE01279,13,45,T5022,45,T3685,45,T4219,02,2013455022,2011453685,2012454219
13PE01280,13,45,T5023,45,T4198,45,T3313,02,2013455023,2012454198,2010453313
13PE01281,13,45,T5024,45,T4198,45,T3313,02,2013455024,2012454198,2010453313
13PE01282,13,45,T5025,45,T3077,45,T2791,02,2013455025,2010453077,2009452791
13PE01283,13,45,T5026,45,T3643,45,T3604,02,2013455026,2011453643,2011453604
13PE01284,13,45,T5027,45,T3862,45,T3553,02,2013455027,2011453862,2011453553
13PE01285,13,45,T5028,45,T3862,45,T3553,02,2013455028,2011453862,2011453553
13PE01286,13,45,T5029,45,T3862,45,T3201,02,2013455029,2011453862,2010453201
13PE01287,13,45,T5030,45,T4240,45,T3142,02,2013455030,2012454240,2010453142
13PE01288,13,45,T5031,45,T3748,45,T1598,02,2013455031,2011453748,2007451598
13PE01289,13,45,T5032,45,T4177,45,T3565,02,2013455032,2012454177,2011453565
13PE01290,13,45,T5033,45,T4177,45,T3565,02,2013455033,2012454177,2011453565
13PE01291,13,45,T5034,45,T4198,45,T3574,02,2013455034,2012454198,2011453574
13PE01292,13,45,T5035,45,T3264,45,T2168,02,2013455035,2010453264,2008452168
13PE01293,13,45,T5036,45,T3264,45,T2168,02,2013455036,2010453264,2008452168
13PE01294,13,45,T5037,45,T3862,45,T2497,02,2013455037,2011453862,2009452497
13PE01295,13,45,T5038,45,T4240,45,T3165,02,2013455038,2012454240,2010453165
13PE01296,13,45,T5039,45,T3307,45,T4327,02,2013455039,2010453307,2012454327
13PE01297,13,45,T5040,45,T3307,45,T4327,02,2013455040,2010453307,2012454327
13PE01298,13,45,T5041,45,T2632,45,T2602,02,2013455041,2009452632,2009452602
13PE01299,13,45,T5042,45,T2632,45,T2602,02,2013455042,2009452632,2009452602
13PE01300,13,45,T5043,45,T3748,45,T2145,02,2013455043,2011453748,2008452145
13PE01301,13,45,T5044,45,T3748,45,T2145,02,2013455044,2011453748,2008452145
13PE01302,13,45,T5045,45,T4439,45,T4003,02,2013455045,2012454439,2011454003
13PE01303,13,45,T5046,45,T3862,45,T2148,02,2013455046,2011453862,2008452148
13PE01304,13,45,T5047,45,T3264,45,T1825,02,2013455047,2010453264,2007451825
13PE01305,13,45,T5048,45,T3264,45,T1825,02,2013455048,2010453264,2007451825
13PE01306,13,45,T5049,45,T2632,45,T3653,02,2013455049,2009452632,2011453653
13PE01307,13,45,T5050,45,T4177,45,T1087,02,2013455050,2012454177,2006451087
13PE01308,13,45,T5051,45,T4177,45,T1087,02,2013455051,2012454177,2006451087
13PE01309,13,45,T5052,45,T4198,45,T2300,02,2013455052,2012454198,2008452300
13PE01310,13,45,T5053,45,T4198,45,T2300,02,2013455053,2012454198,2008452300
13PE01311,13,45,T5054,45,T2482,45,T3931,02,2013455054,2009452482,2011453931
13PE01312,13,45,T5055,45,T2482,45,T3931,02,2013455055,2009452482,2011453931
13PE01313,13,45,T5056,45,T3077,45,T2684,02,2013455056,2010453077,2009452684
13PE01314,13,45,T5057,45,T3077,45,T2684,02,2013455057,2010453077,2009452684
13PE01315,13,45,T5058,45,T3685,45,T4393,02,2013455058,2011453685,2012454393
13PE01316,13,45,T5059,45,T4439,45,T3776,02,2013455059,2012454439,2011453776
13PE01317,13,45,T5060,45,T4439,45,T3776,02,2013455060,2012454439,2011453776
13PE01318,13,45,T5061,45,T3862,45,T3060,02,2013455061,2011453862,2010453060
13PE01319,13,45,T5062,45,T3862,45,T3060,02,2013455062,2011453862,2010453060
13PE01320,13,45,T5063,45,T3433,45,T4360,02,2013455063,2010453433,2012454360
13PE01321,13,45,T5064,45,T3685,45,T4427,02,2013455064,2011453685,2012454427
13PE01322,13,45,T5065,45,T3685,45,T4427,02,2013455065,2011453685,2012454427
13PE01323,13,45,T5066,45,T4198,45,T3093,02,2013455066,2012454198,2010453093
13PE01324,13,45,T5067,45,T4198,45,T3093,02,2013455067,2012454198,2010453093
13PE01325,13,45,T5068,45,T3748,45,T2852,02,2013455068,2011453748,2010452852
13PE01326,13,45,T5069,45,T3643,45,T2237,02,2013455069,2011453643,2008452237
13PE01327,13,45,T5070,45,T3643,45,T3099,02,2013455070,2011453643,2010453099
13PE01328,13,45,T5071,45,T3643,45,T3099,02,2013455071,2011453643,2010453099
13PE01329,13,45,T5072,45,T4240,45,T2176,02,2013455072,2012454240,2008452176
13PE01330,13,45,T5073,45,T4240,45,T2176,02,2013455073,2012454240,2008452176
13PE01331,13,45,T5074,45,T4198,45,T2218,02,2013455074,2012454198,2008452218
13PE01332,13,45,T5075,45,T4198,45,T2218,02,2013455075,2012454198,2008452218
13PE01333,13,45,T5076,45,T4439,45,T3557,02,2013455076,2012454439,2011453557
13PE01334,13,45,T5077,45,T4439,45,T3557,02,2013455077,2012454439,2011453557
13PE01335,13,45,T5078,45,T2482,45,T3360,02,2013455078,2009452482,2010453360
13PE01336,13,45,T5079,45,T2482,45,T3360,02,2013455079,2009452482,2010453360
13PE01337,13,45,T5080,45,T3643,45,T4020,02,2013455080,2011453643,2011454020
13PE01338,13,45,T5081,45,T3643,45,T4020,02,2013455081,2011453643,2011454020
13PE01339,13,45,T5082,45,T3077,45,T2439,02,2013455082,2010453077,2009452439
13PE01340,13,45,T5083,45,T3077,45,T2439,02,2013455083,2010453077,2009452439
13PE01341,13,45,T5084,45,T3802,45,T4535,02,2013455084,2011453802,2012454535
13PE01342,13,45,T5085,45,T2632,45,T3230,02,2013455085,2009452632,2010453230
13PE01343,13,45,T5086,45,T2632,45,T3230,02,2013455086,2009452632,2010453230
13PE01344,13,45,T5087,45,T3307,45,T4585,02,2013455087,2010453307,2012454585
13PE01345,13,45,T5088,45,T3643,45,T3906,02,2013455088,2011453643,2011453906
13PE01346,13,45,T5089,45,T3077,45,T2746,02,2013455089,2010453077,2009452746
13PE01347,13,45,T5090,45,T3077,45,T2746,02,2013455090,2010453077,2009452746
13PE01348,13,45,T5091,45,T3264,45,T2798,02,2013455091,2010453264,2009452798
13PE01349,13,45,T5093,45,T3264,45,T2798,02,2013455093,2010453264,2009452798
13PE01350,13,45,T5094,45,T4375,45,T1781,02,2013455094,2012454375,2007451781
13PE01351,13,45,T5095,45,T3307,45,T4424,02,2013455095,2010453307,2012454424
13PE01352,13,45,T5096,45,T3307,45,T4424,02,2013455096,2010453307,2012454424
13PE01353,13,45,T5097,45,T4524,45,T2856,02,2013455097,2012454524,2010452856
13PE01354,13,45,T5098,45,T4524,45,T2856,02,2013455098,2012454524,2010452856
13PE01355,13,45,T5099,45,T2632,45,T1876,02,2013455099,2009452632,2008451876
13PE01356,13,45,T5100,45,T4375,45,T0957,02,2013455100,2012454375,2006450957
13PE01357,13,45,T5101,45,T4375,45,T0957,02,2013455101,2012454375,2006450957
13PE01358,13,45,T5102,45,T4439,45,T3438,02,2013455102,2012454439,2010453438
13PE01359,13,45,T5103,45,T4439,45,T3438,02,2013455103,2012454439,2010453438
13PE01360,13,45,T5104,45,T3862,45,T2875,02,2013455104,2011453862,2010452875
13PE01361,13,45,T5105,45,T3862,45,T2875,02,2013455105,2011453862,2010452875
13PE01362,13,45,T5106,45,T3469,45,T3957,02,2013455106,2010453469,2011453957
13PE01363,13,45,T5107,45,T2482,45,T4031,02,2013455107,2009452482,2011454031
13PE01364,13,45,T5108,45,T2482,45,T4031,02,2013455108,2009452482,2011454031
13PE01365,13,45,T5109,45,T4626,45,T2436,02,2013455109,2012454626,2009452436
13PE01366,13,45,T5110,45,T4626,45,T2436,02,2013455110,2012454626,2009452436
13PE01367,13,45,T5111,45,T4375,45,T3644,02,2013455111,2012454375,2011453644
13PE01368,13,45,T5112,45,T4375,45,T3644,02,2013455112,2012454375,2011453644
13PE01369,13,45,T5113,45,T3264,45,T3865,02,2013455113,2010453264,2011453865
13PE01370,13,45,T5114,45,T3264,45,T3865,02,2013455114,2010453264,2011453865
13PE01371,13,45,T5115,45,T3077,45,T4024,02,2013455115,2010453077,2011454024
13PE01372,13,45,T5116,45,T3077,45,T4024,02,2013455116,2010453077,2011454024
13PE01373,13,45,T5117,45,T2632,45,T3451,02,2013455117,2009452632,2010453451
13PE01374,13,45,T5118,45,T2632,45,T3451,02,2013455118,2009452632,2010453451
13PE01375,13,45,T5119,45,T3643,45,T2383,02,2013455119,2011453643,2009452383
13PE01376,13,45,T5120,45,T2482,45,T2330,02,2013455120,2009452482,2008452330
13PE01377,13,45,T5121,45,T2482,45,T2330,02,2013455121,2009452482,2008452330
13PE01378,13,45,T5122,45,T4439,45,T2649,02,2013455122,2012454439,2009452649
13PE01379,13,45,T5123,45,T4439,45,T2649,02,2013455123,2012454439,2009452649
13PE01380,13,45,T5124,45,T2632,45,T3707,02,2013455124,2009452632,2011453707
13PE01381,13,45,T5125,45,T3469,45,T3814,02,2013455125,2010453469,2011453814
13PE01382,13,45,T5126,45,T3469,45,T3814,02,2013455126,2010453469,2011453814
13PE01383,13,45,T5127,45,T4524,45,T3348,02,2013455127,2012454524,2010453348
13PE01384,13,45,T5128,45,T4524,45,T3348,02,2013455128,2012454524,2010453348
13PE01385,13,45,T5129,45,T3469,45,T1670,02,2013455129,2010453469,2007451670
13PE01386,13,45,T5130,45,T3469,45,T1670,02,2013455130,2010453469,2007451670
13PE01387,13,45,T5131,45,T3643,45,T2638,02,2013455131,2011453643,2009452638
13PE01388,13,45,T5132,45,T4375,45,T4048,02,2013455132,2012454375,2011454048
13PE01389,13,45,T5133,45,T3748,45,T3406,02,2013455133,2011453748,2010453406
13PE01390,13,45,T5134,45,T3748,45,T3406,02,2013455134,2011453748,2010453406
13PE01391,13,45,T5135,45,T4524,45,T3946,02,2013455135,2012454524,2011453946
13PE01392,13,45,T5136,45,T3643,45,T0498,02,2013455136,2011453643,2005450498
13PE01393,13,45,T5137,45,T3643,45,T0498,02,2013455137,2011453643,2005450498
13PE01394,13,45,T5138,45,T3643,45,T0498,02,2013455138,2011453643,2005450498
13PE01395,13,45,T5139,45,T4375,45,T3897,02,2013455139,2012454375,2011453897
13PE01396,13,45,T5140,45,T4626,45,T2819,02,2013455140,2012454626,2009452819
13PE01397,13,45,T5141,45,T4626,45,T2819,02,2013455141,2012454626,2009452819
13PE01398,13,45,T5142,45,T3802,45,T4326,02,2013455142,2011453802,2012454326
13PE01399,13,45,T5143,45,T3077,45,T3933,02,2013455143,2010453077,2011453933
13PE01400,13,45,T5144,45,T3077,45,T3933,02,2013455144,2010453077,2011453933
13PE01401,13,45,T5145,45,T3264,45,T2432,02,2013455145,2010453264,2009452432
13PE01402,13,45,T5146,45,T3264,45,T2432,02,2013455146,2010453264,2009452432
13PE01403,13,45,T5147,45,T3748,45,T3640,02,2013455147,2011453748,2011453640
13PE01404,13,45,T5148,45,T4375,45,T1399,02,2013455148,2012454375,2007451399
13PE01405,13,45,T5149,45,T4375,45,T1399,02,2013455149,2012454375,2007451399
13PE01406,13,45,T5150,45,T3802,45,T4108,02,2013455150,2011453802,2012454108
13PE01407,13,45,T5151,45,T2482,45,T1957,02,2013455151,2009452482,2008451957
13PE01408,13,45,T5152,45,T2482,45,T1957,02,2013455152,2009452482,2008451957
13PE01409,13,45,T5153,45,T3077,45,T1293,02,2013455153,2010453077,2007451293
13PE01410,13,45,T5154,45,T3077,45,T1293,02,2013455154,2010453077,2007451293
13PE01411,13,45,T5155,45,T2482,45,T3269,02,2013455155,2009452482,2010453269
13PE01412,13,45,T5156,45,T2482,45,T3269,02,2013455156,2009452482,2010453269
13PE01413,13,45,T5157,45,T3469,45,T3703,02,2013455157,2010453469,2011453703
13PE01414,13,45,T5158,45,T3469,45,T2751,02,2013455158,2010453469,2009452751
13PE01415,13,45,T5159,45,T3469,45,T2751,02,2013455159,2010453469,2009452751
13PE01416,13,45,T5160,45,T3469,45,T1633,02,2013455160,2010453469,2007451633
13PE01417,13,45,T5161,45,T3469,45,T1633,02,2013455161,2010453469,2007451633
13PE01418,13,45,T5162,45,T2482,45,T1625,02,2013455162,2009452482,2007451625
13PE01419,13,45,T5163,45,T2482,45,T1625,02,2013455163,2009452482,2007451625
13PE01420,13,45,T5164,45,T3748,45,T3689,02,2013455164,2011453748,2011453689
13PE01421,13,45,T5165,45,T2632,45,T3568,02,2013455165,2009452632,2011453568
13PE01422,13,45,T5166,45,T3264,45,T2296,02,2013455166,2010453264,2008452296
13PE01423,13,45,T5167,45,T4198,45,T0986,02,2013455167,2012454198,2006450986
13PE01424,13,45,T5168,45,T4198,45,T0986,02,2013455168,2012454198,2006450986
13PE01425,13,45,T5169,45,T3307,45,T4435,02,2013455169,2010453307,2012454435
13PE01426,13,45,T5170,45,T3748,45,T2885,02,2013455170,2011453748,2010452885
13PE01427,13,45,T5171,45,T4626,45,T2552,02,2013455171,2012454626,2009452552
13PE01428,13,45,T5172,45,T4626,45,T2552,02,2013455172,2012454626,2009452552
13PE01429,13,45,T5173,45,T3748,45,T2558,02,2013455173,2011453748,2009452558
13PE01430,13,45,T5174,45,T3748,45,T2558,02,2013455174,2011453748,2009452558
13PE01431,13,45,T5175,45,T3264,45,T3928,02,2013455175,2010453264,2011453928
13PE01432,13,45,T5176,45,T3264,45,T3928,02,2013455176,2010453264,2011453928
13PE01433,13,45,T5177,45,T3862,45,T2319,02,2013455177,2011453862,2008452319
13PE01434,13,45,T5178,45,T4177,45,T1518,02,2013455178,2012454177,2007451518
13PE01435,13,45,T5179,45,T4177,45,T1518,02,2013455179,2012454177,2007451518
13PE01436,13,45,T5180,45,T4543,45,T2434,02,2013455180,2012454543,2009452434
13PE01437,13,45,T5181,45,T4543,45,T2434,02,2013455181,2012454543,2009452434
13PE01438,13,45,T5182,45,T4543,45,T2039,02,2013455182,2012454543,2008452039
13PE01439,13,45,T5183,45,T2632,45,T1065,02,2013455183,2009452632,2006451065
13PE01440,13,45,T5184,45,T2632,45,T2957,02,2013455184,2009452632,2010452957
13PE01441,13,45,T5185,45,T3748,45,T2888,02,2013455185,2011453748,2010452888
13PE01442,13,45,T5186,45,T3748,45,T2888,02,2013455186,2011453748,2010452888
13PE01443,13,45,T5187,45,T3264,45,T1785,02,2013455187,2010453264,2007451785
13PE01444,13,45,T5188,45,T3264,45,T1785,02,2013455188,2010453264,2007451785
13PE01445,13,45,T5189,45,T3264,45,T1785,02,2013455189,2010453264,2007451785
13PE01446,13,45,T5190,45,T2632,45,T3682,02,2013455190,2009452632,2011453682
13PE01447,13,45,T5191,45,T2632,45,T3682,02,2013455191,2009452632,2011453682
13PE01448,13,45,T5192,45,T3264,45,T2062,02,2013455192,2010453264,2008452062
13PE01449,13,45,T5193,45,T3469,45,T2704,02,2013455193,2010453469,2009452704
13PE01450,13,45,T5194,45,T2482,45,T1912,02,2013455194,2009452482,2008451912
13PE01451,13,45,T5195,45,T2482,45,T1912,02,2013455195,2009452482,2008451912
13PE01452,13,45,T5196,45,T2632,45,T1313,02,2013455196,2009452632,2007451313
13PE01453,13,45,T5197,45,T2632,45,T1313,02,2013455197,2009452632,2007451313
13PE01454,13,45,T5198,45,T4375,45,T2217,02,2013455198,2012454375,2008452217
13PE01455,13,45,T5199,45,T3307,45,T4520,02,2013455199,2010453307,2012454520
13PE01456,13,45,T5200,45,T3643,45,T0845,02,2013455200,2011453643,2006450845
13PE01457,13,45,T5201,45,T3643,45,T0845,02,2013455201,2011453643,2006450845
13PE01458,13,45,T5202,45,T3685,45,T4364,02,2013455202,2011453685,2012454364
13PE01459,13,45,T5203,45,T4626,45,T2532,02,2013455203,2012454626,2009452532
13PE01460,13,45,T5204,45,T4626,45,T2532,02,2013455204,2012454626,2009452532
13PE01461,13,45,T5205,45,T3077,45,T4022,02,2013455205,2010453077,2011454022
13PE01462,13,45,T5206,45,T3685,45,T4568,02,2013455206,2011453685,2012454568
13PE01463,13,45,T5207,45,T3307,45,T4157,02,2013455207,2010453307,2012454157
13PE01464,13,45,T5208,45,T3307,45,T4157,02,2013455208,2010453307,2012454157
13PE01465,13,45,T5209,45,T3802,45,T4101,02,2013455209,2011453802,2012454101
13PE01466,13,45,T5210,45,T3802,45,T4101,02,2013455210,2011453802,2012454101
13PE01467,13,45,T5211,45,T4177,45,T3751,02,2013455211,2012454177,2011453751
13PE01468,13,45,T5212,45,T3748,45,T2117,02,2013455212,2011453748,2008452117
13PE01469,13,45,T5213,45,T3748,45,T2117,02,2013455213,2011453748,2008452117
13PE01470,13,45,T5214,45,T3862,45,T3878,02,2013455214,2011453862,2011453878
13PE01471,13,45,T5215,45,T3862,45,T3878,02,2013455215,2011453862,2011453878
13PE01472,13,45,T5216,45,T3469,45,T2754,02,2013455216,2010453469,2009452754
13PE01473,13,45,T5217,45,T3469,45,T2754,02,2013455217,2010453469,2009452754
13PE01474,13,45,T5218,45,T2632,45,T3677,02,2013455218,2009452632,2011453677
13PE01475,13,45,T5219,45,T3685,45,T4227,02,2013455219,2011453685,2012454227
13PE01476,13,45,T5220,45,T4034,45,T4344,02,2013455220,2011454034,2012454344
13PE01477,13,45,T5221,45,T2632,45,T2433,02,2013455221,2009452632,2009452433
13PE01478,13,45,T5222,45,T3862,45,T1380,02,2013455222,2011453862,2007451380
13PE01479,13,45,T5223,45,T3401,45,T4288,02,2013455223,2010453401,2012454288
13PE01480,13,45,T5224,45,T4543,45,T3116,02,2013455224,2012454543,2010453116
13PE01481,13,45,T5225,45,T4034,45,T4522,02,2013455225,2011454034,2012454522
13PE01482,13,45,T5226,45,T2632,45,T1998,02,2013455226,2009452632,2008451998
13PE01483,13,45,T5227,45,T2632,45,T3896,02,2013455227,2009452632,2011453896
13PE01484,13,45,T5228,45,T3433,45,T4264,02,2013455228,2010453433,2012454264
13PE01485,13,45,T5229,45,T3685,45,T4352,02,2013455229,2011453685,2012454352
13PE01486,13,45,T5230,45,T4198,45,T3461,02,2013455230,2012454198,2010453461
13PE01487,13,45,T5231,45,T4198,45,T3461,02,2013455231,2012454198,2010453461
13PE01488,13,45,T5232,45,T2632,45,T2308,02,2013455232,2009452632,2008452308
13PE01489,13,45,T5233,45,T2632,45,T2308,02,2013455233,2009452632,2008452308
13PE01490,13,45,T5234,45,T4034,45,T4129,02,2013455234,2011454034,2012454129
13PE01491,13,45,T5235,45,T3307,45,T4481,02,2013455235,2010453307,2012454481
13PE01492,13,45,T5236,45,T4439,45,T2075,02,2013455236,2012454439,2008452075
13PE01493,13,45,T5237,45,T3433,45,T4506,02,2013455237,2010453433,2012454506
13PE01494,13,45,T5238,45,T3433,45,T4640,02,2013455238,2010453433,2012454640
13PE01495,13,45,T5239,45,T3401,45,T4209,02,2013455239,2010453401,2012454209
