UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID
06PE02476,06,82,X3500,81,Z9163,11,R3163,10,106823500,103819163,102113163
06PE02477,06,82,X3501,00,03003,00,03329,m3,106823501,104003003,105003329
06PE02478,06,82,X3502,00,03003,00,03329,m3,106823502,104003003,105003329
06PE02479,06,82,X3503,00,00408,81,Z6872,TS,106823503,104000408,100816872
06PE02480,06,82,X3504,00,00408,81,Z6872,TS,106823504,104000408,100816872
06PE02481,06,82,X3505,00,00408,81,Z6872,TS,106823505,104000408,100816872
06PE02482,06,82,X3506,81,Z7844,82,X2273,97,106823506,102817844,105822273
06PE02483,06,82,X3507,00,00428,11,R3886,TR,106823507,104000428,102113886
06PE02484,06,82,X3508,00,00426,11,R1884,TR,106823508,104000426,100111884
06PE02485,06,82,X3509,00,00426,11,R1884,TR,106823509,104000426,100111884
06PE02486,06,82,X3510,00,00408,11,R2851,TR,106823510,104000408,101112851
06PE02487,06,82,X3511,00,00408,11,R2851,TR,106823511,104000408,101112851
06PE02488,06,82,X3512,00,00466,11,R2779,10,106823512,104000466,101112779
06PE02489,06,82,X3513,00,00466,11,R2779,10,106823513,104000466,101112779
06PE02490,06,82,X3514,00,00466,11,R2779,10,106823514,104000466,101112779
06PE02491,06,82,X3515,00,00408,00,00534,TC,106823515,104000408,100000534
06PE02492,06,82,X3516,00,00408,00,00534,TC,106823516,104000408,100000534
06PE02493,06,82,X3517,00,01705,11,R0875,10,106823517,104001705, 99110875
06PE02494,06,82,X3518,00,01705,11,R0875,10,106823518,104001705, 99110875
06PE02495,06,82,X3519,00,03127,09,90710,MR,106823519,104003127, 99090710
06PE02496,06,82,X3520,00,03127,09,90710,MR,106823520,104003127, 99090710
06PE02497,06,82,X3521,00,01705,64,K1294,30,106823521,104001705,100641294
06PE02498,06,82,X3522,00,01705,64,K1294,30,106823522,104001705,100641294
06PE02499,06,82,X3523,00,04102,82,X1523,97,106823523,104004102,104821523
06PE02500,06,82,X3524,00,04102,82,X1523,97,106823524,104004102,104821523
06PE02501,06,82,X3525,00,01705,11,R1628,10,106823525,104001705,100111628
06PE02502,06,82,X3526,00,01705,11,R1628,10,106823526,104001705,100111628
06PE02503,06,82,X3527,00,03102,00,00197,MR,106823527,104003102,100000197
06PE02504,06,82,X3528,00,03102,00,00197,MR,106823528,104003102,100000197
06PE02505,06,82,X3529,81,Z7885,82,X1111,00,106823529,102817885,104821111
06PE02506,06,82,X3530,81,Z7885,82,X1111,00,106823530,102817885,104821111
06PE02507,06,82,X3531,00,03102,11,R1267,MR,106823531,104003102,100111267
06PE02508,06,82,X3532,00,03003,11,R3592,MR,106823532,104003003,102113592
06PE02509,06,82,X3533,00,03003,11,R3592,MR,106823533,104003003,102113592
06PE02510,06,82,X3534,00,00408,11,R1089,TR,106823534,104000408,100111089
06PE02511,06,82,X3535,00,00408,11,R1089,TR,106823535,104000408,100111089
06PE02512,06,82,X3536,00,00345,11,R3343,04,106823536,104000345,102113343
06PE02513,06,82,X3537,00,00345,11,R3343,04,106823537,104000345,102113343
06PE02514,06,82,X3538,81,Z7885,81,Z7793,97,106823538,102817885,102817793
06PE02515,06,82,X3539,81,Z7885,81,Z7793,97,106823539,102817885,102817793
06PE02516,06,82,X3540,81,Z7844,05,H1492,80,106823540,102817844,105051492
06PE02517,06,82,X3541,81,Z7844,05,H1492,80,106823541,102817844,105051492
06PE02518,06,82,X3542,00,00104,11,R3404,10,106823542,104000104,102113404
06PE02519,06,82,X3543,00,01705,00,01372,30,106823543,104001705,100001372
06PE02520,06,82,X3544,00,01705,00,01372,30,106823544,104001705,100001372
06PE02521,06,82,X3545,81,Z8625,81,Z9622,97,106823545,103818625,103819622
06PE02522,06,82,X3546,00,03203,11,R3664,MR,106823546,104003203,102113664
06PE02523,06,82,X3547,00,03203,11,R3664,MR,106823547,104003203,102113664
06PE02524,06,82,X3548,00,03203,11,R1366,MR,106823548,104003203,100111366
06PE02525,06,82,X3549,00,03203,11,R1366,MR,106823549,104003203,100111366
06PE02526,06,82,X3550,00,01378,11,R3030,04,106823550,104001378,102113030
06PE02527,06,82,X3551,00,01378,11,R3030,04,106823551,104001378,102113030
06PE02528,06,82,X3552,81,Z7885,81,Z5388,97,106823552,102817885, 99815388
06PE02529,06,82,X3553,81,Z7885,00,00035,00,106823553,102817885,100000035
06PE02530,06,82,X3554,81,Z7885,00,00035,00,106823554,102817885,100000035
06PE02531,06,82,X3555,00,03002,00,03068,m3,106823555,104003002,105003068
06PE02532,06,82,X3556,81,Z0000,11,R4559,10,106823556,104810000,104114559
06PE02533,06,82,X3557,81,Z8625,82,X0939,97,106823557,103818625,104820939
06PE02534,06,82,X3558,00,03136,11,R1320,MR,106823558,104003136,100111320
06PE02535,06,82,X3559,00,03136,11,R1320,MR,106823559,104003136,100111320
06PE02536,06,82,X3560,00,00466,11,R3099,10,106823560,104000466,102113099
06PE02537,06,82,X3561,00,00466,11,R3099,10,106823561,104000466,102113099
06PE02538,06,82,X3562,00,00408,64,K2124,TC,106823562,104000408,102642124
06PE02539,06,82,X3563,00,00408,64,K2124,TC,106823563,104000408,102642124
06PE02540,06,82,X3564,00,01709,11,R2800,10,106823564,104001709,101112800
06PE02541,06,82,X3565,00,01709,11,R2800,10,106823565,104001709,101112800
06PE02542,06,82,X3566,00,06902,11,R2555,TR,106823566,103006902,101112555
06PE02543,06,82,X3567,00,06902,11,R2555,TR,106823567,103006902,101112555
06PE02544,06,82,X3568,00,00466,11,R0080,10,106823568,104000466, 99110080
06PE02545,06,82,X3569,00,00466,11,R0080,10,106823569,104000466, 99110080
06PE02546,06,82,X3570,00,00466,11,R0080,10,106823570,104000466, 99110080
06PE02547,06,82,X3571,81,Z7885,82,X1436,97,106823571,102817885,104821436
06PE02548,06,82,X3572,81,Z7885,82,X1436,97,106823572,102817885,104821436
06PE02549,06,82,X3573,81,Z7885,82,X1436,97,106823573,102817885,104821436
06PE02550,06,82,X3574,00,00327,11,R0037,04,106823574,104000327, 99110037
06PE02551,06,82,X3575,00,00327,11,R0037,04,106823575,104000327, 99110037
06PE02552,06,82,X3576,81,Z8625,82,X0938,97,106823576,103818625,104820938
06PE02553,06,82,X3577,81,Z8625,82,X0938,97,106823577,103818625,104820938
06PE02554,06,82,X3579,00,01705,11,R2426,10,106823579,104001705,101112426
06PE02555,06,82,X3580,00,01705,11,R2426,10,106823580,104001705,101112426
06PE02556,06,82,X3581,00,01705,82,X1430,97,106823581,104001705,104821430
06PE02557,06,82,X3582,00,01705,82,X1430,97,106823582,104001705,104821430
06PE02558,06,82,X3583,00,00327,11,R0725,04,106823583,104000327, 99110725
06PE02559,06,82,X3584,81,Z7885,81,Z7048,00,106823584,102817885,101817048
06PE02560,06,82,X3585,81,Z7885,81,Z7048,00,106823585,102817885,101817048
06PE02561,06,82,X3586,00,06902,64,K1849,TC,106823586,103006902,101641849
06PE02562,06,82,X3587,00,06902,64,K1849,TC,106823587,103006902,101641849
06PE02563,06,82,X3588,00,06902,64,K1849,TC,106823588,103006902,101641849
06PE02564,06,82,X3589,00,00466,00,01422,10,106823589,104000466,100001422
06PE02565,06,82,X3590,00,00466,00,01422,10,106823590,104000466,100001422
06PE02566,06,82,X3591,00,00466,00,01422,10,106823591,104000466,100001422
06PE02567,06,82,X3592,00,03160,11,R3013,MR,106823592,104003160,102113013
06PE02568,06,82,X3593,00,03160,11,R3013,MR,106823593,104003160,102113013
06PE02569,06,82,X3594,00,00104,11,R2776,10,106823594,104000104,101112776
06PE02570,06,82,X3595,00,00308,11,R0710,04,106823595,104000308, 99110710
06PE02571,06,82,X3596,00,00308,11,R0710,04,106823596,104000308, 99110710
06PE02572,06,82,X3597,81,Z7885,82,X0536,00,106823597,102817885,103820536
06PE02573,06,82,X3598,81,Z7885,82,X0536,00,106823598,102817885,103820536
06PE02574,06,82,X3599,00,00327,11,R2328,04,106823599,104000327,101112328
06PE02575,06,82,X3600,00,00327,11,R2328,04,106823600,104000327,101112328
06PE02576,06,82,X3601,00,04553,82,X1029,93,106823601,104004553,104821029
06PE02577,06,82,X3602,00,04553,82,X1029,93,106823602,104004553,104821029
06PE02578,06,82,X3603,00,04553,82,X1029,93,106823603,104004553,104821029
06PE02579,06,82,X3604,00,00308,00,01015,04,106823604,104000308,100001015
06PE02580,06,82,X3605,00,00308,00,01015,04,106823605,104000308,100001015
06PE02581,06,82,X3606,00,00308,00,01015,04,106823606,104000308,100001015
06PE02582,06,82,X3607,00,03002,11,R3933,MR,106823607,104003002,102113933
06PE02583,06,82,X3608,00,03002,11,R3933,MR,106823608,104003002,102113933
06PE02584,06,82,X3609,00,03131,00,03343,m3,106823609,104003131,105003343
06PE02585,06,82,X3610,81,Z9163,11,R1806,10,106823610,103819163,100111806
06PE02586,06,82,X3611,81,Z9163,11,R1806,10,106823611,103819163,100111806
06PE02587,06,82,X3612,81,Z9163,11,R1806,10,106823612,103819163,100111806
06PE02588,06,82,X3613,81,Z9612,05,H1916,80,106823613,103819612,105051916
06PE02589,06,82,X3614,81,Z9612,05,H1916,80,106823614,103819612,105051916
06PE02590,06,82,X3615,00,03131,11,R0514,MR,106823615,104003131, 99110514
06PE02591,06,82,X3616,00,03131,11,R0514,MR,106823616,104003131, 99110514
06PE02592,06,82,X3617,00,03131,11,R0514,MR,106823617,104003131, 99110514
06PE02593,06,82,X3618,00,03131,11,R3003,MR,106823618,104003131,102113003
06PE02594,06,82,X3619,81,Z9612,05,H1759,80,106823619,103819612,105051759
06PE02595,06,82,X3620,00,03131,00,03332,m3,106823620,104003131,105003332
06PE02596,06,82,X3621,00,03160,09,90883,MR,106823621,104003160, 99090883
06PE02597,06,82,X3622,00,03160,09,90883,MR,106823622,104003160, 99090883
06PE02598,06,82,X3623,00,00600,11,R2771,04,106823623,104000600,101112771
06PE02599,06,82,X3624,00,00600,11,R2771,04,106823624,104000600,101112771
06PE02600,06,82,X3625,00,06902,11,R3535,TR,106823625,103006902,102113535
06PE02601,06,82,X3626,00,06902,11,R3535,TR,106823626,103006902,102113535
06PE02602,06,82,X3627,00,03003,11,R0484,MR,106823627,104003003, 99110484
06PE02603,06,82,X3628,00,03003,11,R0484,MR,106823628,104003003, 99110484
06PE02604,06,82,X3629,00,03131,11,R1302,MR,106823629,104003131,100111302
06PE02605,06,82,X3630,00,06032,11,R3918,TR,106823630,103006032,102113918
06PE02606,06,82,X3631,00,06032,11,R3918,TR,106823631,103006032,102113918
06PE02607,06,82,X3632,00,06902,81,Z9125,TS,106823632,103006902,103819125
06PE02608,06,82,X3633,00,04102,11,R0961,10,106823633,104004102, 99110961
06PE02609,06,82,X3634,00,00426,11,R3879,TR,106823634,104000426,102113879
06PE02610,06,82,X3635,81,Z7844,82,X2271,97,106823635,102817844,105822271
06PE02611,06,82,X3636,00,00600,11,R3773,04,106823636,104000600,102113773
06PE02612,06,82,X3637,00,00600,11,R3773,04,106823637,104000600,102113773
06PE02613,06,82,X3638,00,03127,00,03172,m3,106823638,104003127,105003172
06PE02614,06,82,X3639,81,Z9612,82,X2296,97,106823639,103819612,105822296
06PE02615,06,82,X3640,00,03003,00,03021,m3,106823640,104003003,105003021
06PE02616,06,82,X3641,00,06032,11,R2910,TR,106823641,103006032,101112910
06PE02617,06,82,X3642,00,06032,11,R2910,TR,106823642,103006032,101112910
06PE02618,06,82,X3643,00,04564,11,R0949,10,106823643,104004564, 99110949
06PE02619,06,82,X3644,00,04564,11,R0949,10,106823644,104004564, 99110949
06PE02620,06,82,X3645,00,04102,11,R3452,10,106823645,104004102,102113452
06PE02621,06,82,X3646,00,04102,11,R3452,10,106823646,104004102,102113452
06PE02622,06,82,X3647,00,00337,11,R3361,04,106823647,104000337,102113361
06PE02623,06,82,X3648,00,00337,11,R3361,04,106823648,104000337,102113361
06PE02624,06,82,X3649,00,03127,11,R0497,MR,106823649,104003127, 99110497
06PE02625,06,82,X3650,00,00426,11,R1259,TR,106823650,104000426,100111259
06PE02626,06,82,X3651,00,00426,11,R1259,TR,106823651,104000426,100111259
06PE02627,06,82,X3652,00,00426,11,R1259,TR,106823652,104000426,100111259
06PE02628,06,82,X3653,00,06902,64,K2938,TC,106823653,103006902,103642938
06PE02629,06,82,X3654,00,06902,64,K2938,TC,106823654,103006902,103642938
06PE02630,06,82,X3655,00,00600,11,R2330,04,106823655,104000600,101112330
06PE02631,06,82,X3656,00,00600,11,R2330,04,106823656,104000600,101112330
06PE02632,06,82,X3657,81,Z9163,81,Z8105,97,106823657,103819163,102818105
06PE02633,06,82,X3658,81,Z9163,81,Z8105,97,106823658,103819163,102818105
06PE02634,06,82,X3659,81,Z9163,81,Z8105,97,106823659,103819163,102818105
06PE02635,06,82,X3660,00,04564,11,R3811,10,106823660,104004564,102113811
06PE02636,06,82,X3661,00,04564,11,R3811,10,106823661,104004564,102113811
06PE02637,06,82,X3662,00,03160,00,00728,MR,106823662,104003160,100000728
06PE02638,06,82,X3663,00,00360,11,R3078,04,106823663,104000360,102113078
06PE02639,06,82,X3664,00,00408,11,R3490,TR,106823664,104000408,102113490
06PE02640,06,82,X3665,00,00408,11,R3490,TR,106823665,104000408,102113490
06PE02641,06,82,X3666,81,Z7885,82,X0649,00,106823666,102817885,103820649
06PE02642,06,82,X3667,81,Z7885,82,X0649,00,106823667,102817885,103820649
06PE02643,06,82,X3668,81,Z7885,82,X0649,00,106823668,102817885,103820649
06PE02644,06,82,X3669,00,06032,11,R4216,TR,106823669,103006032,103114216
06PE02645,06,82,X3670,00,06032,64,K0641,TC,106823670,103006032, 99640641
06PE02646,06,82,X3671,00,06032,64,K0641,TC,106823671,103006032, 99640641
06PE02647,06,82,X3672,00,00600,11,R4107,04,106823672,104000600,103114107
06PE02648,06,82,X3673,81,Z8625,11,R0227,10,106823673,103818625, 99110227
06PE02649,06,82,X3674,81,Z8625,11,R0227,10,106823674,103818625, 99110227
06PE02650,06,82,X3675,81,Z8625,11,R0227,10,106823675,103818625, 99110227
06PE02651,06,82,X3676,00,00428,11,R1165,TR,106823676,104000428,100111165
06PE02652,06,82,X3677,00,01378,11,R2280,04,106823677,104001378,101112280
06PE02653,06,82,X3678,00,01378,11,R2280,04,106823678,104001378,101112280
06PE02654,06,82,X3679,00,01378,11,R0621,04,106823679,104001378, 99110621
06PE02655,06,82,X3680,00,01378,11,R0621,04,106823680,104001378, 99110621
06PE02656,06,82,X3681,00,03102,11,R3600,MR,106823681,104003102,102113600
06PE02657,06,82,X3682,00,03102,11,R3600,MR,106823682,104003102,102113600
06PE02658,06,82,X3683,00,03131,11,R2208,MR,106823683,104003131,101112208
06PE02659,06,82,X3684,00,03131,11,R2208,MR,106823684,104003131,101112208
06PE02660,06,82,X3685,00,03160,00,03191,m3,106823685,104003160,105003191
06PE02661,06,82,X3686,81,Z7885,44,T9266,20,106823686,102817885,102449266
06PE02662,06,82,X3687,81,Z7885,44,T9266,20,106823687,102817885,102449266
06PE02663,06,82,X3688,81,Z7885,44,T9266,20,106823688,102817885,102449266
06PE02664,06,82,X3689,00,00337,11,R4089,04,106823689,104000337,103114089
06PE02665,06,82,X3690,00,00337,11,R4089,04,106823690,104000337,103114089
06PE02666,06,82,X3691,00,00345,11,R0624,04,106823691,104000345, 99110624
06PE02667,06,82,X3692,00,03127,00,03012,m3,106823692,104003127,105003012
06PE02668,06,82,X3693,00,03003,11,R3934,MR,106823693,104003003,102113934
06PE02669,06,82,X3694,00,03003,11,R3934,MR,106823694,104003003,102113934
06PE02670,06,82,X3695,00,03003,11,R3934,MR,106823695,104003003,102113934
06PE02671,06,82,X3696,00,03136,11,R3288,MR,106823696,104003136,102113288
06PE02672,06,82,X3697,00,03136,11,R3288,MR,106823697,104003136,102113288
06PE02673,06,82,X3698,00,03136,11,R3288,MR,106823698,104003136,102113288
06PE02674,06,82,X3699,00,03136,00,03389,m3,106823699,104003136,105003389
06PE02675,06,82,X3700,81,Z8625,81,Z7959,97,106823700,103818625,102817959
06PE02676,06,82,X3701,81,Z8625,81,Z7959,97,106823701,103818625,102817959
06PE02677,06,82,X3702,00,00104,64,K0718,30,106823702,104000104, 99640718
06PE02678,06,82,X3703,81,Z7885,81,Z7870,00,106823703,102817885,102817870
06PE02679,06,82,X3704,81,Z7885,81,Z7870,00,106823704,102817885,102817870
06PE02680,06,82,X3705,00,06032,11,R0417,TR,106823705,103006032, 99110417
06PE02681,06,82,X3706,00,06032,11,R0417,TR,106823706,103006032, 99110417
06PE02682,06,82,X3707,00,03002,00,03312,m3,106823707,104003002,105003312
06PE02683,06,82,X3708,00,00308,11,R2322,04,106823708,104000308,101112322
06PE02684,06,82,X3709,00,00308,11,R2322,04,106823709,104000308,101112322
06PE02685,06,82,X3710,00,04564,09,90018,10,106823710,104004564, 99090018
06PE02686,06,82,X3711,00,03002,00,03180,m3,106823711,104003002,105003180
06PE02687,06,82,X3712,00,03002,00,03180,m3,106823712,104003002,105003180
06PE02688,06,82,X3713,00,00327,11,R1532,04,106823713,104000327,100111532
06PE02689,06,82,X3714,00,03003,00,03151,m3,106823714,104003003,105003151
06PE02690,06,82,X3715,00,00600,11,R0734,04,106823715,104000600, 99110734
06PE02691,06,82,X3716,00,03102,09,90576,MR,106823716,104003102, 99090576
06PE02692,06,82,X3717,00,03102,09,90576,MR,106823717,104003102, 99090576
06PE02693,06,82,X3718,00,03131,00,00677,MR,106823718,104003131,100000677
06PE02694,06,82,X3719,00,03131,00,00677,MR,106823719,104003131,100000677
06PE02695,06,82,X3720,00,06902,11,R1201,TR,106823720,103006902,100111201
06PE02696,06,82,X3721,00,00104,00,01379,10,106823721,104000104,100001379
06PE02697,06,82,X3722,00,00104,00,01379,10,106823722,104000104,100001379
06PE02698,06,82,X3723,00,00104,00,01379,10,106823723,104000104,100001379
06PE02699,06,82,X3724,00,03102,00,03289,m3,106823724,104003102,105003289
06PE02700,06,82,X3725,81,Z8625,64,K1355,30,106823725,103818625,100641355
06PE02701,06,82,X3726,81,Z8625,64,K1355,30,106823726,103818625,100641355
06PE02702,06,82,X3727,00,03003,00,03209,m3,106823727,104003003,105003209
06PE02703,06,82,X3728,81,Z8625,11,R0966,10,106823728,103818625, 99110966
06PE02704,06,82,X3729,81,Z8625,11,R0966,10,106823729,103818625, 99110966
06PE02705,06,82,X3730,81,Z8625,11,R0966,10,106823730,103818625, 99110966
06PE02706,06,82,X3731,00,00104,81,Z6073,97,106823731,104000104,100816073
06PE02707,06,82,X3732,00,00104,81,Z6073,97,106823732,104000104,100816073
06PE02708,06,82,X3733,00,03136,11,R4060,MR,106823733,104003136,103114060
06PE02709,06,82,X3734,00,04564,64,K2977,30,106823734,104004564,103642977
06PE02710,06,82,X3735,00,04564,64,K2977,30,106823735,104004564,103642977
06PE02711,06,82,X3736,00,00104,11,R0739,10,106823736,104000104, 99110739
06PE02712,06,82,X3737,81,Z7885,82,X1110,00,106823737,102817885,104821110
06PE02713,06,82,X3738,00,03131,11,R3645,MR,106823738,104003131,102113645
06PE02714,06,82,X3739,00,03131,11,R3645,MR,106823739,104003131,102113645
06PE02715,06,82,X3740,00,03131,11,R3645,MR,106823740,104003131,102113645
06PE02716,06,82,X3741,00,03203,00,03096,m3,106823741,104003203,105003096
06PE02717,06,82,X3742,00,00426,00,00647,TC,106823742,104000426,100000647
06PE02718,06,82,X3743,00,00426,00,00647,TC,106823743,104000426,100000647
06PE02719,06,82,X3744,00,03102,00,03056,m3,106823744,104003102,105003056
06PE02720,06,82,X3745,00,03002,11,R1240,MR,106823745,104003002,100111240
06PE02721,06,82,X3746,00,03002,11,R1240,MR,106823746,104003002,100111240
06PE02722,06,82,X3747,00,00466,64,K0871,30,106823747,104000466, 99640871
06PE02723,06,82,X3748,00,00466,64,K0871,30,106823748,104000466, 99640871
06PE02724,06,82,X3749,00,00466,64,K0871,30,106823749,104000466, 99640871
06PE02725,06,82,X3750,00,00466,64,K0871,30,106823750,104000466, 99640871
06PE02726,06,82,X3751,64,K1857,09,91009,04,106823751,101641857, 99091009
06PE02727,06,82,X3752,00,04564,11,R3120,10,106823752,104004564,102113120
06PE02728,06,82,X3753,00,04564,11,R3120,10,106823753,104004564,102113120
06PE02729,06,82,X3754,00,03131,00,03036,m3,106823754,104003131,105003036
06PE02730,06,82,X3755,00,00360,00,00979,04,106823755,104000360,100000979
06PE02731,06,82,X3756,00,00360,00,00979,04,106823756,104000360,100000979
06PE02732,06,82,X3757,00,00360,00,00979,04,106823757,104000360,100000979
06PE02733,06,82,X3758,00,03127,00,03284,m3,106823758,104003127,105003284
06PE02734,06,82,X3759,81,Z7885,81,Z9679,00,106823759,102817885,103819679
06PE02735,06,82,X3760,81,Z7885,81,Z9679,00,106823760,102817885,103819679
06PE02736,06,82,X3761,00,03131,11,R4006,MR,106823761,104003131,102114006
06PE02737,06,82,X3762,00,03131,11,R4006,MR,106823762,104003131,102114006
06PE02738,06,82,X3764,81,Z7844,05,H1633,80,106823764,102817844,105051633
06PE02739,06,82,X3765,81,Z9612,82,X2382,97,106823765,103819612,105822382
06PE02740,06,82,X3766,64,K0000,82,X0996,00,106823766,104640000,104820996
06PE02741,06,82,X3767,81,Z9612,05,H1393,80,106823767,103819612,105051393
06PE02742,06,82,X3768,81,Z9612,05,H1393,80,106823768,103819612,105051393
06PE02743,06,82,X3769,81,Z9612,05,H1517,80,106823769,103819612,105051517
06PE02744,06,82,X3771,00,00327,11,R3772,04,106823771,104000327,102113772
06PE02745,06,82,X3772,00,00327,11,R3772,04,106823772,104000327,102113772
06PE02746,06,82,X3773,00,03102,00,03101,m3,106823773,104003102,105003101
06PE02747,06,82,X3774,00,00426,64,K1070,TC,106823774,104000426,100641070
06PE02748,06,82,X3775,81,Z9612,82,X2326,97,106823775,103819612,105822326
06PE02749,06,82,X3776,00,03136,00,00707,MR,106823776,104003136,100000707
06PE02750,06,82,X3777,00,03136,00,00707,MR,106823777,104003136,100000707
06PE02751,06,82,X3778,00,03136,00,00707,MR,106823778,104003136,100000707
06PE02752,06,82,X3779,00,03127,00,03133,m3,106823779,104003127,105003133
06PE02753,06,82,X3780,81,Z9612,05,H1680,80,106823780,103819612,105051680
06PE02754,06,82,X3781,81,Z9612,05,H1680,80,106823781,103819612,105051680
06PE02755,06,82,X3782,00,04553,82,X0903,99,106823782,104004553,104820903
06PE02756,06,82,X3783,00,04553,82,X0903,99,106823783,104004553,104820903
06PE02757,06,82,X3785,81,Z7885,81,Z9433,00,106823785,102817885,103819433
06PE02758,06,82,X3786,81,Z7885,81,Z9433,00,106823786,102817885,103819433
06PE02759,06,82,X3787,81,Z7844,82,X2506,97,106823787,102817844,105822506
06PE02760,06,82,X3788,81,Z7844,82,X2506,97,106823788,102817844,105822506
06PE02761,06,82,X3789,00,03102,00,03127,m3,106823789,104003102,105003127
06PE02762,06,82,X3790,00,03102,00,03127,m3,106823790,104003102,105003127
06PE02763,06,82,X3791,00,00428,09,90281,TR,106823791,104000428, 99090281
06PE02764,06,82,X3792,00,00428,09,90281,TR,106823792,104000428, 99090281
06PE02765,06,82,X3793,00,03203,00,03250,m3,106823793,104003203,105003250
06PE02766,06,82,X3794,81,Z8625,11,R2458,10,106823794,103818625,101112458
06PE02767,06,82,X3795,81,Z8625,11,R2458,10,106823795,103818625,101112458
06PE02768,06,82,X3796,00,03003,00,03193,m3,106823796,104003003,105003193
06PE02769,06,82,X3797,81,Z7844,82,X2406,97,106823797,102817844,105822406
06PE02770,06,82,X3798,00,03127,00,03202,m3,106823798,104003127,105003202
06PE02771,06,82,X3799,81,Z7844,82,X2499,97,106823799,102817844,105822499
06PE02772,06,82,X3800,81,Z7844,82,X2499,97,106823800,102817844,105822499
06PE02773,06,82,X3803,00,03127,00,03300,m3,106823803,104003127,105003300
06PE02774,06,82,X3804,81,Z9612,05,H1725,80,106823804,103819612,105051725
06PE02775,06,82,X3805,81,Z9612,05,H1725,80,106823805,103819612,105051725
06PE02776,06,82,X3807,81,Z0000,11,R2502,10,106823807,104810000,101112502
06PE02777,06,82,X3808,81,Z0000,11,R2502,10,106823808,104810000,101112502
06PE02778,06,82,X3809,00,03160,00,03207,m3,106823809,104003160,105003207
06PE02779,06,82,X3810,00,03203,00,03138,m3,106823810,104003203,105003138
06PE02780,06,82,X3811,00,03102,00,03194,m3,106823811,104003102,105003194
06PE02781,06,82,X3812,00,03203,00,03288,m3,106823812,104003203,105003288
06PE02782,06,82,X3813,64,K1857,11,R3041,04,106823813,101641857,102113041
06PE02783,06,82,X3814,81,Z9612,05,H1683,80,106823814,103819612,105051683
06PE02784,06,82,X3815,81,Z9612,05,H1683,80,106823815,103819612,105051683
06PE02785,06,82,X3816,64,K1857,11,R0627,04,106823816,101641857, 99110627
06PE02786,06,82,X3817,64,K1857,11,R0627,04,106823817,101641857, 99110627
06PE02787,06,82,X3819,81,Z0000,11,R3484,10,106823819,104810000,102113484
06PE02788,06,82,X3820,81,Z0000,11,R3484,10,106823820,104810000,102113484
06PE02789,06,82,X3821,81,Z0000,11,R3484,10,106823821,104810000,102113484
06PE02790,06,82,X3822,00,04553,81,Z8580,80,106823822,104004553,103818580
06PE02791,06,82,X3823,00,04553,81,Z8580,80,106823823,104004553,103818580
06PE02792,06,82,X3824,00,04553,81,Z8580,80,106823824,104004553,103818580
06PE02793,06,82,X3825,00,01378,00,00816,04,106823825,104001378,100000816
06PE02794,06,82,X3826,81,Z0000,11,R4754,10,106823826,104810000,104114754
06PE02795,06,82,X3827,81,Z0000,11,R4754,10,106823827,104810000,104114754
06PE02796,06,82,X3828,81,Z0000,64,K2837,30,106823828,104810000,103642837
06PE02797,06,82,X3829,81,Z0000,64,K2837,30,106823829,104810000,103642837
06PE02798,06,82,X3830,81,Z0000,09,91251,30,106823830,104810000, 99091251
06PE02799,06,82,X3831,81,Z0000,09,91251,30,106823831,104810000, 99091251
06PE02800,06,82,X3833,00,04553,00,00737,20,106823833,104004553,100000737
06PE02801,06,82,X3834,00,04553,00,00737,20,106823834,104004553,100000737
06PE02802,06,82,X3835,81,Z0000,11,R5089,10,106823835,104810000,104115089
06PE02803,06,82,X3836,81,Z0000,11,R5089,10,106823836,104810000,104115089
06PE02804,06,82,X3837,81,Z0000,81,Z8726,97,106823837,104810000,103818726
06PE02805,06,82,X3838,81,Z0000,81,Z8726,97,106823838,104810000,103818726
06PE02806,06,82,X3839,81,Z7844,05,H1727,80,106823839,102817844,105051727
06PE02807,06,82,X3840,00,03160,00,03098,m3,106823840,104003160,105003098
06PE02808,06,82,X3841,81,Z0000,11,R4336,10,106823841,104810000,104114336
06PE02809,06,82,X3842,64,K0000,82,X0275,05,106823842,104640000,103820275
06PE02810,06,82,X3843,81,Z0000,11,R4353,10,106823843,104810000,104114353
06PE02811,06,82,X3844,81,Z0000,11,R4353,10,106823844,104810000,104114353
06PE02812,06,82,X3846,81,Z9612,82,X2297,97,106823846,103819612,105822297
06PE02813,06,82,X3848,81,Z0000,81,Z8725,97,106823848,104810000,103818725
06PE02814,06,82,X3849,81,Z0000,81,Z8725,97,106823849,104810000,103818725
06PE02815,06,82,X3851,81,Z0000,11,R4181,10,106823851,104810000,103114181
06PE02816,06,82,X3852,81,Z0000,11,R1333,10,106823852,104810000,100111333
06PE02817,06,82,X3853,81,Z0000,11,R1333,10,106823853,104810000,100111333
06PE02818,06,82,X3854,81,Z0000,11,R3241,10,106823854,104810000,102113241
06PE02819,06,82,X3855,81,Z0000,11,R3241,10,106823855,104810000,102113241
06PE02820,06,82,X3856,81,Z0000,00,00097,30,106823856,104810000,100000097
06PE02821,06,82,X3857,81,Z0000,00,00097,30,106823857,104810000,100000097
06PE02822,06,82,X3858,81,Z0000,11,R0347,10,106823858,104810000, 99110347
06PE02823,06,82,X3859,81,Z0000,11,R0347,10,106823859,104810000, 99110347
