UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID
08PE00324,08,05,H4053,05,H2362,04,A9062,30,2008054053,2006052362,2002049062
08PE00325,08,05,H4054,05,H1718,05,H0896,30,2008054054,2005051718,2004050896
08PE00326,08,05,H4055,05,H1718,05,H0896,30,2008054055,2005051718,2004050896
08PE00327,08,05,H4056,05,H1718,05,H0896,30,2008054056,2005051718,2004050896
08PE00328,08,05,H4057,05,H1852,04,A8404,30,2008054057,2005051852,2001048404
08PE00329,08,05,H4058,05,H1852,04,A8404,30,2008054058,2005051852,2001048404
08PE00330,08,05,H4059,05,H1852,04,A8404,30,2008054059,2005051852,2001048404
08PE00331,08,05,H4060,05,H2731,05,H1857,30,2008054060,2006052731,2005051857
08PE00332,08,05,H4061,05,H2731,05,H1857,30,2008054061,2006052731,2005051857
08PE00333,08,05,H4062,05,H2731,05,H1857,30,2008054062,2006052731,2005051857
08PE00334,08,05,H4063,05,H1852,04,A8198,30,2008054063,2005051852,2001048198
08PE00335,08,05,H4064,05,H1852,04,A8198,30,2008054064,2005051852,2001048198
08PE00336,08,05,H4065,05,H1852,04,A8198,30,2008054065,2005051852,2001048198
08PE00337,08,05,H4066,05,H2601,05,H0484,30,2008054066,2006052601,2003050484
08PE00338,08,05,H4067,05,H2601,05,H0484,30,2008054067,2006052601,2003050484
08PE00339,08,05,H4068,05,H2601,05,H0484,30,2008054068,2006052601,2003050484
08PE00340,08,05,H4069,05,H1600,05,H1733,30,2008054069,2005051600,2005051733
08PE00341,08,05,H4070,05,H1600,05,H1733,30,2008054070,2005051600,2005051733
08PE00342,08,05,H4071,05,H2507,04,A8662,30,2008054071,2006052507,2001048662
08PE00343,08,05,H4072,05,H2507,04,A8662,30,2008054072,2006052507,2001048662
08PE00344,08,05,H4073,05,H2601,05,H2397,30,2008054073,2006052601,2006052397
08PE00345,08,05,H4074,05,H2601,05,H2397,30,2008054074,2006052601,2006052397
08PE00346,08,05,H4075,05,H2601,05,H2397,30,2008054075,2006052601,2006052397
08PE00347,08,05,H4076,05,H1600,05,H1747,30,2008054076,2005051600,2005051747
08PE00348,08,05,H4077,05,H1600,05,H1747,30,2008054077,2005051600,2005051747
08PE00349,08,05,H4078,05,H1600,05,H2404,30,2008054078,2005051600,2006052404
08PE00350,08,05,H4079,05,H1600,05,H2404,30,2008054079,2005051600,2006052404
08PE00351,08,05,H4080,05,H1600,05,H2278,30,2008054080,2005051600,2006052278
08PE00352,08,05,H4081,05,H2362,05,H2399,30,2008054081,2006052362,2006052399
08PE00353,08,05,H4082,05,H2362,05,H2399,30,2008054082,2006052362,2006052399
08PE00354,08,05,H4083,05,H1600,05,H1490,30,2008054083,2005051600,2005051490
08PE00355,08,05,H4084,05,H1600,05,H1490,30,2008054084,2005051600,2005051490
08PE00356,08,05,H4085,05,H1600,05,H1490,30,2008054085,2005051600,2005051490
08PE00357,08,05,H4086,05,H1063,05,H3242,30,2008054086,2004051063,2007053242
08PE00358,08,05,H4087,05,H1063,05,H3242,30,2008054087,2004051063,2007053242
08PE00359,08,05,H4088,05,H1797,05,H0432,30,2008054088,2005051797,2003050432
08PE00360,08,05,H4089,05,H2601,05,H1762,30,2008054089,2006052601,2005051762
08PE00361,08,05,H4090,05,H2601,05,H1762,30,2008054090,2006052601,2005051762
08PE00362,08,05,H4091,05,H2601,05,H1762,30,2008054091,2006052601,2005051762
08PE00363,08,05,H4092,05,H2290,05,H2063,30,2008054092,2006052290,2005052063
08PE00364,08,05,H4093,05,H2290,05,H2063,30,2008054093,2006052290,2005052063
08PE00365,08,05,H4094,05,H2290,05,H2063,30,2008054094,2006052290,2005052063
08PE00366,08,05,H4095,05,H1600,05,H1606,30,2008054095,2005051600,2005051606
08PE00367,08,05,H4096,05,H1600,05,H1606,30,2008054096,2005051600,2005051606
08PE00368,08,05,H4097,05,H1718,05,H1080,30,2008054097,2005051718,2004051080
08PE00369,08,05,H4098,05,H1718,05,H1080,30,2008054098,2005051718,2004051080
08PE00370,08,05,H4099,05,H2601,05,H1333,30,2008054099,2006052601,2004051333
08PE00371,08,05,H4100,05,H2601,05,H1333,30,2008054100,2006052601,2004051333
08PE00372,08,05,H4101,05,H2601,05,H1333,30,2008054101,2006052601,2004051333
08PE00373,08,05,H4102,05,H2601,05,H1338,30,2008054102,2006052601,2004051338
08PE00374,08,05,H4103,05,H2601,05,H1338,30,2008054103,2006052601,2004051338
08PE00375,08,05,H4104,05,H1718,05,H1665,30,2008054104,2005051718,2005051665
08PE00376,08,05,H4105,05,H1718,05,H1665,30,2008054105,2005051718,2005051665
08PE00377,08,05,H4106,05,H1718,04,A9715,30,2008054106,2005051718,2002049715
08PE00378,08,05,H4107,05,H1718,04,A9715,30,2008054107,2005051718,2002049715
08PE00379,08,05,H4108,05,H2731,05,H2267,30,2008054108,2006052731,2006052267
08PE00380,08,05,H4109,05,H2507,05,H1778,30,2008054109,2006052507,2005051778
08PE00381,08,05,H4110,05,H2507,05,H1778,30,2008054110,2006052507,2005051778
08PE00382,08,05,H4111,05,H1063,05,H3395,30,2008054111,2004051063,2007053395
08PE00383,08,05,H4112,05,H1063,05,H3395,30,2008054112,2004051063,2007053395
08PE00384,08,05,H4113,05,H2290,04,A8223,30,2008054113,2006052290,2001048223
08PE00385,08,05,H4114,05,H2290,04,A8223,30,2008054114,2006052290,2001048223
08PE00386,08,05,H4115,05,H2290,04,A8223,30,2008054115,2006052290,2001048223
08PE00387,08,05,H4116,05,H2731,05,H2211,30,2008054116,2006052731,2006052211
08PE00388,08,05,H4117,05,H2731,05,H2211,30,2008054117,2006052731,2006052211
08PE00389,08,05,H4118,05,H1852,05,H1699,30,2008054118,2005051852,2005051699
08PE00390,08,05,H4119,05,H2731,05,H1627,30,2008054119,2006052731,2005051627
08PE00391,08,05,H4120,05,H2731,05,H1627,30,2008054120,2006052731,2005051627
08PE00392,08,05,H4121,05,H2731,05,H1627,30,2008054121,2006052731,2005051627
08PE00393,08,05,H4122,05,H2731,05,H1627,30,2008054122,2006052731,2005051627
08PE00394,08,05,H4123,05,H1852,05,H2432,30,2008054123,2005051852,2006052432
08PE00395,08,05,H4124,05,H1852,05,H2432,30,2008054124,2005051852,2006052432
08PE00396,08,05,H4125,05,H2507,05,H2194,30,2008054125,2006052507,2006052194
08PE00397,08,05,H4126,05,H2507,05,H2194,30,2008054126,2006052507,2006052194
08PE00398,08,05,H4127,05,H1600,05,H2524,30,2008054127,2005051600,2006052524
08PE00399,08,05,H4128,05,H1600,05,H2524,30,2008054128,2005051600,2006052524
08PE00400,08,05,H4129,05,H1600,05,H2217,30,2008054129,2005051600,2006052217
08PE00401,08,05,H4130,05,H1600,05,H2217,30,2008054130,2005051600,2006052217
08PE00402,08,05,H4131,05,H2601,05,H0891,30,2008054131,2006052601,2004050891
08PE00403,08,05,H4132,05,H2601,05,H0891,30,2008054132,2006052601,2004050891
08PE00404,08,05,H4133,05,H1852,05,H1526,30,2008054133,2005051852,2005051526
08PE00405,08,05,H4134,05,H2601,05,H1810,30,2008054134,2006052601,2005051810
08PE00406,08,05,H4135,05,H2601,05,H1810,30,2008054135,2006052601,2005051810
08PE00407,08,05,H4136,05,H2601,05,H1810,30,2008054136,2006052601,2005051810
08PE00408,08,05,H4137,05,H1718,05,H1578,30,2008054137,2005051718,2005051578
08PE00409,08,05,H4138,05,H1718,05,H1578,30,2008054138,2005051718,2005051578
08PE00410,08,05,H4139,05,H1718,05,H1578,30,2008054139,2005051718,2005051578
08PE00411,08,05,H4140,05,H2601,04,A8380,30,2008054140,2006052601,2001048380
08PE00412,08,05,H4141,05,H2601,04,A8380,30,2008054141,2006052601,2001048380
08PE00413,08,05,H4142,05,H1797,05,H1240,30,2008054142,2005051797,2004051240
08PE00414,08,05,H4143,05,H1797,05,H1240,30,2008054143,2005051797,2004051240
08PE00415,08,05,H4144,05,H1797,05,H1240,30,2008054144,2005051797,2004051240
08PE00416,08,05,H4145,05,H2362,05,H1431,30,2008054145,2006052362,2005051431
08PE00417,08,05,H4146,05,H2362,05,H1431,30,2008054146,2006052362,2005051431
08PE00418,08,05,H4147,05,H2362,05,H1869,30,2008054147,2006052362,2005051869
08PE00419,08,05,H4148,05,H2362,05,H1869,30,2008054148,2006052362,2005051869
08PE00420,08,05,H4149,05,H2507,05,H2462,30,2008054149,2006052507,2006052462
08PE00421,08,05,H4150,05,H2601,05,H2461,30,2008054150,2006052601,2006052461
08PE00422,08,05,H4151,05,H2601,05,H2461,30,2008054151,2006052601,2006052461
08PE00423,08,05,H4152,05,H2601,05,H2461,30,2008054152,2006052601,2006052461
08PE00424,08,05,H4153,05,H2507,05,H2522,30,2008054153,2006052507,2006052522
08PE00425,08,05,H4154,05,H1852,05,H1898,30,2008054154,2005051852,2005051898
08PE00426,08,05,H4155,05,H1852,05,H1898,30,2008054155,2005051852,2005051898
08PE00427,08,05,H4156,05,H1852,05,H1898,30,2008054156,2005051852,2005051898
08PE00428,08,05,H4157,05,H2731,05,H2650,30,2008054157,2006052731,2006052650
08PE00429,08,05,H4158,05,H2731,05,H2650,30,2008054158,2006052731,2006052650
08PE00430,08,05,H4159,05,H2731,05,H2650,30,2008054159,2006052731,2006052650
08PE00431,08,05,H4160,05,H1852,05,H2458,30,2008054160,2005051852,2006052458
08PE00432,08,05,H4161,05,H1852,05,H2458,30,2008054161,2005051852,2006052458
08PE00433,08,05,H4162,05,H1797,05,H1451,30,2008054162,2005051797,2005051451
08PE00434,08,05,H4163,05,H1797,05,H1451,30,2008054163,2005051797,2005051451
08PE00435,08,05,H4164,05,H1797,05,H1451,30,2008054164,2005051797,2005051451
08PE00436,08,05,H4165,05,H2731,05,H0684,30,2008054165,2006052731,2003050684
08PE00437,08,05,H4166,05,H2731,05,H0684,30,2008054166,2006052731,2003050684
08PE00438,08,05,H4167,05,H2731,05,H0684,30,2008054167,2006052731,2003050684
08PE00439,08,05,H4168,05,H1797,04,A8274,30,2008054168,2005051797,2001048274
08PE00440,08,05,H4169,05,H2507,05,H1648,30,2008054169,2006052507,2005051648
08PE00441,08,05,H4170,05,H2507,05,H1648,30,2008054170,2006052507,2005051648
08PE00442,08,05,H4171,05,H2507,05,H1648,30,2008054171,2006052507,2005051648
08PE00443,08,05,H4172,05,H1889,05,H3097,30,2008054172,2005051889,2007053097
08PE00444,08,05,H4173,05,H1889,05,H3097,30,2008054173,2005051889,2007053097
08PE00445,08,05,H4174,05,H2601,05,H0988,30,2008054174,2006052601,2004050988
08PE00446,08,05,H4175,05,H2601,05,H0988,30,2008054175,2006052601,2004050988
08PE00447,08,05,H4176,05,H2601,04,A8414,30,2008054176,2006052601,2001048414
08PE00448,08,05,H4177,05,H2731,05,H2895,30,2008054177,2006052731,2006052895
08PE00449,08,05,H4178,05,H2731,05,H2895,30,2008054178,2006052731,2006052895
08PE00450,08,05,H4179,05,H2362,05,H1193,30,2008054179,2006052362,2004051193
08PE00451,08,05,H4180,05,H2362,05,H1193,30,2008054180,2006052362,2004051193
08PE00452,08,05,H4181,05,H2362,05,H1193,30,2008054181,2006052362,2004051193
08PE00453,08,05,H4182,05,H1718,04,A8616,30,2008054182,2005051718,2001048616
08PE00454,08,05,H4183,05,H2290,05,H1460,30,2008054183,2006052290,2005051460
08PE00455,08,05,H4184,05,H1600,04,A8443,30,2008054184,2005051600,2001048443
08PE00456,08,05,H4185,05,H1600,04,A8443,30,2008054185,2005051600,2001048443
08PE00457,08,05,H4186,05,H1600,04,A8443,30,2008054186,2005051600,2001048443
08PE00458,08,05,H4187,05,H2601,05,H1241,30,2008054187,2006052601,2004051241
08PE00459,08,05,H4188,05,H2601,05,H1241,30,2008054188,2006052601,2004051241
08PE00460,08,05,H4189,05,H2601,05,H1241,30,2008054189,2006052601,2004051241
08PE00461,08,05,H4190,05,H2362,05,H2905,30,2008054190,2006052362,2006052905
08PE00462,08,05,H4191,05,H2362,05,H2905,30,2008054191,2006052362,2006052905
08PE00463,08,05,H4192,05,H2507,05,H1261,30,2008054192,2006052507,2004051261
08PE00464,08,05,H4193,05,H2507,05,H1261,30,2008054193,2006052507,2004051261
08PE00465,08,05,H4194,05,H2362,05,H1176,30,2008054194,2006052362,2004051176
08PE00466,08,05,H4195,05,H2362,05,H1176,30,2008054195,2006052362,2004051176
08PE00467,08,05,H4196,05,H1852,05,H0780,30,2008054196,2005051852,2004050780
08PE00468,08,05,H4197,05,H1852,05,H0780,30,2008054197,2005051852,2004050780
08PE00469,08,05,H4198,05,H2731,05,H2892,30,2008054198,2006052731,2006052892
08PE00470,08,05,H4199,05,H2731,05,H2892,30,2008054199,2006052731,2006052892
08PE00471,08,05,H4200,05,H1852,05,H2695,30,2008054200,2005051852,2006052695
08PE00472,08,05,H4201,05,H2290,05,H0892,30,2008054201,2006052290,2004050892
08PE00473,08,05,H4202,05,H2290,05,H0892,30,2008054202,2006052290,2004050892
08PE00474,08,05,H4203,05,H2507,05,H1557,30,2008054203,2006052507,2005051557
08PE00475,08,05,H4204,05,H2507,05,H1557,30,2008054204,2006052507,2005051557
08PE00476,08,05,H4205,05,H1852,05,H0833,30,2008054205,2005051852,2004050833
08PE00477,08,05,H4206,05,H1852,05,H0833,30,2008054206,2005051852,2004050833
08PE00478,08,05,H4207,05,H1852,05,H0833,30,2008054207,2005051852,2004050833
08PE00479,08,05,H4208,05,H2507,05,H1177,30,2008054208,2006052507,2004051177
08PE00480,08,05,H4209,05,H2507,05,H1177,30,2008054209,2006052507,2004051177
08PE00481,08,05,H4210,05,H2290,05,H1303,30,2008054210,2006052290,2004051303
08PE00482,08,05,H4211,05,H2290,05,H1303,30,2008054211,2006052290,2004051303
08PE00483,08,05,H4212,05,H2290,05,H1303,30,2008054212,2006052290,2004051303
08PE00484,08,05,H4213,05,H1600,05,H1160,30,2008054213,2005051600,2004051160
08PE00485,08,05,H4214,05,H1600,05,H1160,30,2008054214,2005051600,2004051160
08PE00486,08,05,H4215,05,H2290,05,H1564,30,2008054215,2006052290,2005051564
08PE00487,08,05,H4216,05,H2290,05,H1564,30,2008054216,2006052290,2005051564
08PE00488,08,05,H4217,05,H1600,04,A8394,30,2008054217,2005051600,2001048394
08PE00489,08,05,H4218,05,H1600,04,A8394,30,2008054218,2005051600,2001048394
08PE00490,08,05,H4219,05,H1600,04,A8394,30,2008054219,2005051600,2001048394
08PE00491,08,05,H4220,05,H1852,05,H2045,30,2008054220,2005051852,2005052045
08PE00492,08,05,H4221,05,H1852,05,H2045,30,2008054221,2005051852,2005052045
08PE00493,08,05,H4222,05,H1718,05,H2498,30,2008054222,2005051718,2006052498
08PE00494,08,05,H4223,05,H1718,05,H2498,30,2008054223,2005051718,2006052498
08PE00495,08,05,H4224,05,H1889,05,H3118,30,2008054224,2005051889,2007053118
08PE00496,08,05,H4225,05,H2601,05,H0912,30,2008054225,2006052601,2004050912
08PE00497,08,05,H4226,05,H2601,05,H0912,30,2008054226,2006052601,2004050912
08PE00498,08,05,H4227,05,H2507,05,H1585,30,2008054227,2006052507,2005051585
08PE00499,08,05,H4228,05,H2507,05,H1585,30,2008054228,2006052507,2005051585
08PE00500,08,05,H4229,05,H2507,05,H1178,30,2008054229,2006052507,2004051178
08PE00501,08,05,H4230,05,H2507,05,H1178,30,2008054230,2006052507,2004051178
08PE00502,08,05,H4231,05,H2731,05,H2909,30,2008054231,2006052731,2006052909
08PE00503,08,05,H4232,05,H2731,05,H2909,30,2008054232,2006052731,2006052909
08PE00504,08,05,H4233,05,H2362,05,H2034,30,2008054233,2006052362,2005052034
08PE00505,08,05,H4234,05,H1718,05,H0478,30,2008054234,2005051718,2003050478
08PE00506,08,05,H4235,05,H1718,05,H0478,30,2008054235,2005051718,2003050478
08PE00507,08,05,H4236,05,H1718,05,H2494,30,2008054236,2005051718,2006052494
08PE00508,08,05,H4237,05,H1718,05,H2494,30,2008054237,2005051718,2006052494
08PE00509,08,05,H4238,05,H2507,05,H2831,30,2008054238,2006052507,2006052831
08PE00510,08,05,H4239,05,H1797,05,H0570,30,2008054239,2005051797,2003050570
08PE00511,08,05,H4240,05,H1797,05,H0570,30,2008054240,2005051797,2003050570
08PE00512,08,05,H4241,05,H1600,05,H1208,30,2008054241,2005051600,2004051208
08PE00513,08,05,H4242,05,H1600,05,H1208,30,2008054242,2005051600,2004051208
08PE00514,08,05,H4243,05,H1600,05,H1208,30,2008054243,2005051600,2004051208
08PE00515,08,05,H4244,05,H1600,05,H1202,30,2008054244,2005051600,2004051202
08PE00516,08,05,H4245,05,H1600,05,H1202,30,2008054245,2005051600,2004051202
08PE00517,08,05,H4246,05,H1852,05,H2378,30,2008054246,2005051852,2006052378
08PE00518,08,05,H4247,05,H1852,05,H2378,30,2008054247,2005051852,2006052378
08PE00519,08,05,H4248,05,H1852,05,H2378,30,2008054248,2005051852,2006052378
08PE00520,08,05,H4249,05,H2290,05,H2350,30,2008054249,2006052290,2006052350
08PE00521,08,05,H4250,05,H2290,05,H2350,30,2008054250,2006052290,2006052350
08PE00522,08,05,H4251,05,H1852,05,H1808,30,2008054251,2005051852,2005051808
08PE00523,08,05,H4252,05,H1852,05,H1808,30,2008054252,2005051852,2005051808
08PE00524,08,05,H4253,05,H1852,05,H1808,30,2008054253,2005051852,2005051808
08PE00525,08,05,H4254,05,H2290,04,A9667,30,2008054254,2006052290,2002049667
08PE00526,08,05,H4255,05,H2290,04,A9667,30,2008054255,2006052290,2002049667
08PE00527,08,05,H4256,05,H2290,05,H1603,30,2008054256,2006052290,2005051603
08PE00528,08,05,H4257,05,H2290,05,H1603,30,2008054257,2006052290,2005051603
08PE00529,08,05,H4258,05,H1852,05,H2175,30,2008054258,2005051852,2005052175
08PE00530,08,05,H4259,05,H1852,05,H2175,30,2008054259,2005051852,2005052175
08PE00531,08,05,H4260,05,H1889,05,H3002,30,2008054260,2005051889,2007053002
08PE00532,08,05,H4261,05,H1889,05,H3002,30,2008054261,2005051889,2007053002
08PE00533,08,05,H4262,05,H2601,05,H1500,30,2008054262,2006052601,2005051500
08PE00534,08,05,H4263,05,H2601,05,H1500,30,2008054263,2006052601,2005051500
08PE00535,08,05,H4264,05,H1600,05,H1399,30,2008054264,2005051600,2005051399
08PE00536,08,05,H4265,05,H1600,05,H1399,30,2008054265,2005051600,2005051399
08PE00537,08,05,H4266,05,H2731,04,A8294,30,2008054266,2006052731,2001048294
08PE00538,08,05,H4267,05,H2731,04,A8294,30,2008054267,2006052731,2001048294
08PE00539,08,05,H4268,05,H2731,04,A8294,30,2008054268,2006052731,2001048294
08PE00540,08,05,H4269,05,H2507,05,H2638,30,2008054269,2006052507,2006052638
08PE00541,08,05,H4270,05,H2290,05,H2700,30,2008054270,2006052290,2006052700
08PE00542,08,05,H4271,05,H2290,05,H2700,30,2008054271,2006052290,2006052700
08PE00543,08,05,H4272,05,H2290,05,H2700,30,2008054272,2006052290,2006052700
08PE00544,08,05,H4273,05,H1718,05,H2201,30,2008054273,2005051718,2006052201
08PE00545,08,05,H4274,05,H1718,05,H2201,30,2008054274,2005051718,2006052201
08PE00546,08,05,H4275,05,H2507,05,H1610,30,2008054275,2006052507,2005051610
08PE00547,08,05,H4276,05,H2507,05,H1610,30,2008054276,2006052507,2005051610
08PE00548,08,05,H4277,05,H2507,05,H1610,30,2008054277,2006052507,2005051610
08PE00549,08,05,H4278,05,H1852,05,H2067,30,2008054278,2005051852,2005052067
08PE00550,08,05,H4279,05,H1852,05,H2067,30,2008054279,2005051852,2005052067
08PE00551,08,05,H4280,05,H2362,05,H1619,30,2008054280,2006052362,2005051619
08PE00552,08,05,H4281,05,H1852,05,H2136,30,2008054281,2005051852,2005052136
08PE00553,08,05,H4282,05,H2290,05,H2823,30,2008054282,2006052290,2006052823
08PE00554,08,05,H4283,05,H2290,05,H2823,30,2008054283,2006052290,2006052823
08PE00555,08,05,H4284,05,H2507,05,H1425,30,2008054284,2006052507,2005051425
08PE00556,08,05,H4285,05,H2731,05,H0951,30,2008054285,2006052731,2004050951
08PE00557,08,05,H4286,05,H2731,05,H0951,30,2008054286,2006052731,2004050951
08PE00558,08,05,H4287,05,H2731,05,H0951,30,2008054287,2006052731,2004050951
08PE00559,08,05,H4288,05,H1852,05,H1591,30,2008054288,2005051852,2005051591
08PE00560,08,05,H4289,05,H1852,05,H1591,30,2008054289,2005051852,2005051591
08PE00561,08,05,H4290,05,H1852,05,H1591,30,2008054290,2005051852,2005051591
08PE00562,08,05,H4291,05,H1797,05,H1787,30,2008054291,2005051797,2005051787
08PE00563,08,05,H4292,05,H2507,05,H0653,30,2008054292,2006052507,2003050653
08PE00564,08,05,H4293,05,H2507,05,H0653,30,2008054293,2006052507,2003050653
08PE00565,08,05,H4294,05,H2507,05,H0653,30,2008054294,2006052507,2003050653
08PE00566,08,05,H4295,44,T9684,45,T0435,02,2008054295,2003449684,2005450435
08PE00567,08,05,H4296,05,H1718,05,H0702,30,2008054296,2005051718,2003050702
08PE00568,08,05,H4297,05,H1718,05,H0702,30,2008054297,2005051718,2003050702
08PE00569,08,05,H4298,05,H1718,05,H0702,30,2008054298,2005051718,2003050702
08PE00570,08,05,H4299,05,H2362,05,H2300,30,2008054299,2006052362,2006052300
08PE00571,08,05,H4300,05,H2362,05,H2300,30,2008054300,2006052362,2006052300
08PE00572,08,05,H4301,05,H2290,05,H1269,30,2008054301,2006052290,2004051269
08PE00573,08,05,H4302,05,H2290,05,H1269,30,2008054302,2006052290,2004051269
08PE00574,08,05,H4303,05,H2290,05,H1269,30,2008054303,2006052290,2004051269
08PE00575,08,05,H4304,05,H2601,05,H1561,30,2008054304,2006052601,2005051561
08PE00576,08,05,H4305,05,H2601,05,H1561,30,2008054305,2006052601,2005051561
08PE00577,08,05,H4306,05,H2601,05,H1595,30,2008054306,2006052601,2005051595
08PE00578,08,05,H4307,05,H2601,05,H1595,30,2008054307,2006052601,2005051595
08PE00579,08,05,H4308,05,H2601,05,H1595,30,2008054308,2006052601,2005051595
08PE00580,08,05,H4309,05,H2507,05,H0639,30,2008054309,2006052507,2003050639
08PE00581,08,05,H4310,05,H2507,05,H0639,30,2008054310,2006052507,2003050639
08PE00582,08,05,H4311,05,H2362,04,A8283,30,2008054311,2006052362,2001048283
08PE00583,08,05,H4312,05,H2362,04,A8283,30,2008054312,2006052362,2001048283
08PE00584,08,05,H4313,05,H2290,05,H2730,30,2008054313,2006052290,2006052730
08PE00585,08,05,H4314,05,H2290,05,H2730,30,2008054314,2006052290,2006052730
08PE00586,08,05,H4315,05,H2507,05,H2219,30,2008054315,2006052507,2006052219
08PE00587,08,05,H4316,05,H2507,05,H2219,30,2008054316,2006052507,2006052219
08PE00588,08,05,H4317,05,H1063,05,H3499,30,2008054317,2004051063,2007053499
08PE00589,08,05,H4318,05,H1063,05,H3499,30,2008054318,2004051063,2007053499
08PE00590,08,05,H4319,05,H1718,05,H2151,30,2008054319,2005051718,2005052151
08PE00591,08,05,H4320,05,H1718,05,H2151,30,2008054320,2005051718,2005052151
08PE00592,08,05,H4321,05,H2789,05,H3137,30,2008054321,2006052789,2007053137
