UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID
07PE00319,07,05,H3243,05,H2022,05,H2300,30,2007053243,2005052022,2006052300
07PE00320,07,05,H3244,05,H2022,05,H2300,30,2007053244,2005052022,2006052300
07PE00321,07,05,H3245,05,H1914,04,A7009,30,2007053245,2005051914,1999047009
07PE00322,07,05,H3246,64,K3346,04,A8812,33,2007053246,2005643346,2001048812
07PE00323,07,05,H3247,05,H1611,05,H2559,30,2007053247,2005051611,2006052559
07PE00324,07,05,H3248,05,H1611,05,H2559,30,2007053248,2005051611,2006052559
07PE00325,07,05,H3249,05,H1797,04,A9458,30,2007053249,2005051797,2002049458
07PE00326,07,05,H3250,05,H1797,04,A9458,30,2007053250,2005051797,2002049458
07PE00327,07,05,H3251,05,H1797,04,A9458,30,2007053251,2005051797,2002049458
07PE00328,07,05,H3252,05,H1823,05,H1807,30,2007053252,2005051823,2005051807
07PE00329,07,05,H3253,05,H1852,05,H1520,30,2007053253,2005051852,2005051520
07PE00330,07,05,H3254,05,H1852,05,H1520,30,2007053254,2005051852,2005051520
07PE00331,07,05,H3255,05,H1159,05,H1701,30,2007053255,2004051159,2005051701
07PE00332,07,05,H3256,05,H1159,05,H1701,30,2007053256,2004051159,2005051701
07PE00333,07,05,H3257,05,H1852,04,A8386,30,2007053257,2005051852,2001048386
07PE00334,07,05,H3258,05,H1852,04,A8386,30,2007053258,2005051852,2001048386
07PE00335,07,05,H3259,05,H1311,05,H1397,30,2007053259,2004051311,2005051397
07PE00336,07,05,H3260,05,H1311,05,H1397,30,2007053260,2004051311,2005051397
07PE00337,07,05,H3261,05,H1823,05,H1573,30,2007053261,2005051823,2005051573
07PE00338,07,05,H3262,05,H1823,05,H1573,30,2007053262,2005051823,2005051573
07PE00339,07,05,H3263,05,H1311,05,H1813,30,2007053263,2004051311,2005051813
07PE00340,07,05,H3264,05,H1311,05,H1813,30,2007053264,2004051311,2005051813
07PE00341,07,05,H3265,05,H1311,05,H1813,30,2007053265,2004051311,2005051813
07PE00342,07,05,H3266,05,H1159,05,H0873,30,2007053266,2004051159,2004050873
07PE00343,07,05,H3267,05,H1159,05,H0873,30,2007053267,2004051159,2004050873
07PE00344,07,05,H3268,05,H1159,05,H0873,30,2007053268,2004051159,2004050873
07PE00345,07,05,H3269,05,H1311,04,A9715,30,2007053269,2004051311,2002049715
07PE00346,07,05,H3270,05,H1311,04,A9715,30,2007053270,2004051311,2002049715
07PE00347,07,05,H3271,05,H1311,04,A9715,30,2007053271,2004051311,2002049715
07PE00348,07,05,H3272,05,H0773,04,A9062,30,2007053272,2004050773,2002049062
07PE00349,07,05,H3273,05,H0773,04,A9062,30,2007053273,2004050773,2002049062
07PE00350,07,05,H3274,05,H1823,05,H0876,30,2007053274,2005051823,2004050876
07PE00351,07,05,H3275,05,H1823,05,H0876,30,2007053275,2005051823,2004050876
07PE00352,07,05,H3276,05,H1823,05,H0876,30,2007053276,2005051823,2004050876
07PE00353,07,05,H3277,05,H1797,05,H1460,30,2007053277,2005051797,2005051460
07PE00354,07,05,H3278,05,H1797,05,H1460,30,2007053278,2005051797,2005051460
07PE00355,07,05,H3279,05,H1611,05,H2790,30,2007053279,2005051611,2006052790
07PE00356,07,05,H3280,05,H1611,05,H2790,30,2007053280,2005051611,2006052790
07PE00357,07,05,H3281,05,H0471,05,H2128,30,2007053281,2003050471,2005052128
07PE00358,07,05,H3282,05,H0471,05,H2128,30,2007053282,2003050471,2005052128
07PE00359,07,05,H3283,05,H0471,05,H2128,30,2007053283,2003050471,2005052128
07PE00360,07,05,H3284,05,H1797,04,A8399,30,2007053284,2005051797,2001048399
07PE00361,07,05,H3285,05,H1797,04,A8399,30,2007053285,2005051797,2001048399
07PE00362,07,05,H3286,05,H1797,04,A8399,30,2007053286,2005051797,2001048399
07PE00363,07,05,H3287,05,H0773,05,H1732,30,2007053287,2004050773,2005051732
07PE00364,07,05,H3288,05,H0773,05,H1732,30,2007053288,2004050773,2005051732
07PE00365,07,05,H3289,05,H0773,05,H1732,30,2007053289,2004050773,2005051732
07PE00366,07,05,H3290,05,H0773,05,H1732,30,2007053290,2004050773,2005051732
07PE00367,07,05,H3291,05,H1797,05,H1365,30,2007053291,2005051797,2004051365
07PE00368,07,05,H3292,05,H1797,05,H1365,30,2007053292,2005051797,2004051365
07PE00369,07,05,H3293,05,H1797,05,H1365,30,2007053293,2005051797,2004051365
07PE00370,07,05,H3294,05,H2022,05,H2371,30,2007053294,2005052022,2006052371
07PE00371,07,05,H3295,05,H2022,05,H2371,30,2007053295,2005052022,2006052371
07PE00372,07,05,H3296,05,H1063,05,H2400,30,2007053296,2004051063,2006052400
07PE00373,07,05,H3297,05,H1063,05,H2400,30,2007053297,2004051063,2006052400
07PE00374,07,05,H3298,05,H1611,05,H2619,30,2007053298,2005051611,2006052619
07PE00375,07,05,H3299,05,H0773,81,Z9221,30,2007053299,2004050773,2003819221
07PE00376,07,05,H3300,05,H0773,81,Z9221,30,2007053300,2004050773,2003819221
07PE00377,07,05,H3301,05,H1159,04,A8616,30,2007053301,2004051159,2001048616
07PE00378,07,05,H3302,05,H1159,04,A8616,30,2007053302,2004051159,2001048616
07PE00379,07,05,H3303,05,H1159,04,A8616,30,2007053303,2004051159,2001048616
07PE00380,07,05,H3304,05,H1823,05,H0643,30,2007053304,2005051823,2003050643
07PE00381,07,05,H3305,05,H0471,05,H0629,30,2007053305,2003050471,2003050629
07PE00382,07,05,H3306,05,H0471,05,H0629,30,2007053306,2003050471,2003050629
07PE00383,07,05,H3307,05,H1159,05,H1970,30,2007053307,2004051159,2005051970
07PE00384,07,05,H3308,05,H1159,05,H1141,30,2007053308,2004051159,2004051141
07PE00385,07,05,H3309,05,H1159,05,H1141,30,2007053309,2004051159,2004051141
07PE00386,07,05,H3310,05,H1063,05,H2201,30,2007053310,2004051063,2006052201
07PE00387,07,05,H3311,05,H1063,05,H2201,30,2007053311,2004051063,2006052201
07PE00388,07,05,H3312,05,H1063,05,H2201,30,2007053312,2004051063,2006052201
07PE00389,07,05,H3313,05,H1797,05,H0850,30,2007053313,2005051797,2004050850
07PE00390,07,05,H3314,05,H1797,05,H0850,30,2007053314,2005051797,2004050850
07PE00391,07,05,H3315,05,H1797,05,H0850,30,2007053315,2005051797,2004050850
07PE00392,07,05,H3316,05,H1797,05,H0850,30,2007053316,2005051797,2004050850
07PE00393,07,05,H3317,05,H1823,04,A7500,30,2007053317,2005051823,2000047500
07PE00394,07,05,H3318,05,H1311,09,90053,30,2007053318,2004051311,1999090053
07PE00395,07,05,H3319,05,H1311,09,90053,30,2007053319,2004051311,1999090053
07PE00396,07,05,H3320,05,H1852,05,H1153,30,2007053320,2005051852,2004051153
07PE00397,07,05,H3321,05,H1852,05,H1153,30,2007053321,2005051852,2004051153
07PE00398,07,05,H3322,05,H1852,05,H1153,30,2007053322,2005051852,2004051153
07PE00399,07,05,H3323,05,H1611,05,H2828,30,2007053323,2005051611,2006052828
07PE00400,07,05,H3324,05,H1852,05,H1478,30,2007053324,2005051852,2005051478
07PE00401,07,05,H3325,05,H1852,05,H1478,30,2007053325,2005051852,2005051478
07PE00402,07,05,H3326,05,H1852,05,H1478,30,2007053326,2005051852,2005051478
07PE00403,07,05,H3327,05,H1797,05,H1044,30,2007053327,2005051797,2004051044
07PE00404,07,05,H3328,05,H1797,05,H1044,30,2007053328,2005051797,2004051044
07PE00405,07,05,H3329,05,H1797,05,H2152,30,2007053329,2005051797,2005052152
07PE00406,07,05,H3330,05,H1797,05,H2152,30,2007053330,2005051797,2005052152
07PE00407,07,05,H3331,05,H1797,05,H2152,30,2007053331,2005051797,2005052152
07PE00408,07,05,H3332,05,H1914,04,A9608,30,2007053332,2005051914,2002049608
07PE00409,07,05,H3333,05,H1914,05,H1578,30,2007053333,2005051914,2005051578
07PE00410,07,05,H3334,05,H1914,05,H1578,30,2007053334,2005051914,2005051578
07PE00411,07,05,H3335,05,H1914,05,H1578,30,2007053335,2005051914,2005051578
07PE00412,07,05,H3336,05,H1063,05,H2401,30,2007053336,2004051063,2006052401
07PE00413,07,05,H3337,05,H1852,05,H1384,30,2007053337,2005051852,2004051384
07PE00414,07,05,H3338,05,H1852,05,H1384,30,2007053338,2005051852,2004051384
07PE00415,07,05,H3339,05,H1797,05,P0317,30,2007053339,2005051797,2002050317
07PE00416,07,05,H3340,05,H1797,05,P0317,30,2007053340,2005051797,2002050317
07PE00417,07,05,H3341,05,H1797,05,P0317,30,2007053341,2005051797,2002050317
07PE00418,07,05,H3342,05,H0773,05,H1844,30,2007053342,2004050773,2005051844
07PE00419,07,05,H3343,05,H0773,05,H1844,30,2007053343,2004050773,2005051844
07PE00420,07,05,H3344,05,H0773,05,H1844,30,2007053344,2004050773,2005051844
07PE00421,07,05,H3345,05,H1159,04,A9359,30,2007053345,2004051159,2002049359
07PE00422,07,05,H3346,05,H1159,04,A9359,30,2007053346,2004051159,2002049359
07PE00423,07,05,H3347,05,H1159,04,A9359,30,2007053347,2004051159,2002049359
07PE00424,07,05,H3348,05,H1914,04,A8310,30,2007053348,2005051914,2001048310
07PE00425,07,05,H3349,05,H1914,04,A8310,30,2007053349,2005051914,2001048310
07PE00426,07,05,H3350,05,H1914,04,A8310,30,2007053350,2005051914,2001048310
07PE00427,07,05,H3351,05,H1611,05,H2524,30,2007053351,2005051611,2006052524
07PE00428,07,05,H3352,05,H1797,05,H1898,30,2007053352,2005051797,2005051898
07PE00429,07,05,H3353,05,H1797,05,H1898,30,2007053353,2005051797,2005051898
07PE00430,07,05,H3354,05,H1797,05,H1898,30,2007053354,2005051797,2005051898
07PE00431,07,05,H3355,05,H1311,04,A8642,30,2007053355,2004051311,2001048642
07PE00432,07,05,H3356,05,H1311,04,A8642,30,2007053356,2004051311,2001048642
07PE00433,07,05,H3357,05,H1311,04,A8642,30,2007053357,2004051311,2001048642
07PE00434,07,05,H3358,05,H1311,04,A8642,30,2007053358,2004051311,2001048642
07PE00435,07,05,H3359,05,H1797,05,H1518,30,2007053359,2005051797,2005051518
07PE00436,07,05,H3360,05,H1797,05,H1518,30,2007053360,2005051797,2005051518
07PE00437,07,05,H3361,05,H1159,05,H1527,30,2007053361,2004051159,2005051527
07PE00438,07,05,H3362,05,H1159,05,H1527,30,2007053362,2004051159,2005051527
07PE00439,07,05,H3363,05,H2022,05,H2701,30,2007053363,2005052022,2006052701
07PE00440,07,05,H3364,05,H2022,05,H2701,30,2007053364,2005052022,2006052701
07PE00441,07,05,H3365,05,H0773,05,H1293,30,2007053365,2004050773,2004051293
07PE00442,07,05,H3366,05,H0773,05,H1293,30,2007053366,2004050773,2004051293
07PE00443,07,05,H3367,05,H0773,05,H1293,30,2007053367,2004050773,2004051293
07PE00444,07,05,H3368,05,H0773,05,H1293,30,2007053368,2004050773,2004051293
07PE00445,07,05,H3369,05,H1823,04,A9091,30,2007053369,2005051823,2002049091
07PE00446,07,05,H3370,05,H1823,04,A9091,30,2007053370,2005051823,2002049091
07PE00447,07,05,H3371,05,H1063,05,H2377,30,2007053371,2004051063,2006052377
07PE00448,07,05,H3372,05,H1063,05,H2377,30,2007053372,2004051063,2006052377
07PE00449,07,05,H3373,05,H2022,05,H2724,30,2007053373,2005052022,2006052724
07PE00450,07,05,H3374,05,H0471,05,H1839,30,2007053374,2003050471,2005051839
07PE00451,07,05,H3375,05,H0471,05,H1839,30,2007053375,2003050471,2005051839
07PE00452,07,05,H3376,05,H1797,04,A8790,30,2007053376,2005051797,2001048790
07PE00453,07,05,H3377,05,H1797,04,A8790,30,2007053377,2005051797,2001048790
07PE00454,07,05,H3378,05,H1797,04,A7069,30,2007053378,2005051797,2000047069
07PE00455,07,05,H3379,05,H1797,04,A7069,30,2007053379,2005051797,2000047069
07PE00456,07,05,H3380,05,H1852,04,A8223,30,2007053380,2005051852,2001048223
07PE00457,07,05,H3381,05,H1852,04,A8223,30,2007053381,2005051852,2001048223
07PE00458,07,05,H3382,05,H1823,05,H0684,30,2007053382,2005051823,2003050684
07PE00459,07,05,H3383,05,H1823,05,H0684,30,2007053383,2005051823,2003050684
07PE00460,07,05,H3384,05,H1823,05,P0323,30,2007053384,2005051823,2002050323
07PE00461,07,05,H3385,05,H1823,05,P0323,30,2007053385,2005051823,2002050323
07PE00462,07,05,H3386,05,H1914,05,H1730,30,2007053386,2005051914,2005051730
07PE00463,07,05,H3387,05,H1914,05,H1730,30,2007053387,2005051914,2005051730
07PE00464,07,05,H3388,05,H1914,05,H1730,30,2007053388,2005051914,2005051730
07PE00465,07,05,H3389,05,H1914,05,H1869,30,2007053389,2005051914,2005051869
07PE00466,07,05,H3390,05,H1914,05,H1869,30,2007053390,2005051914,2005051869
07PE00467,07,05,H3391,05,H1852,05,H1330,30,2007053391,2005051852,2004051330
07PE00468,07,05,H3392,05,H0773,05,H0652,30,2007053392,2004050773,2003050652
07PE00469,07,05,H3393,05,H0773,05,H0652,30,2007053393,2004050773,2003050652
07PE00470,07,05,H3394,05,H1159,05,H1822,30,2007053394,2004051159,2005051822
07PE00471,07,05,H3395,05,H1159,05,H1822,30,2007053395,2004051159,2005051822
07PE00472,07,05,H3396,05,H1311,05,H1724,30,2007053396,2004051311,2005051724
07PE00473,07,05,H3397,05,H1311,05,H1724,30,2007053397,2004051311,2005051724
07PE00474,07,05,H3398,05,H2022,05,H2432,30,2007053398,2005052022,2006052432
07PE00475,07,05,H3399,05,H1311,05,H0824,30,2007053399,2004051311,2004050824
07PE00476,07,05,H3400,05,H1311,05,H0824,30,2007053400,2004051311,2004050824
07PE00477,07,05,H3401,05,H1311,04,A9683,30,2007053401,2004051311,2002049683
07PE00478,07,05,H3402,05,H1311,04,A9683,30,2007053402,2004051311,2002049683
07PE00479,07,05,H3403,05,H1797,05,H0780,30,2007053403,2005051797,2004050780
07PE00480,07,05,H3404,05,H1797,05,H0780,30,2007053404,2005051797,2004050780
07PE00481,07,05,H3405,05,H1797,05,H0780,30,2007053405,2005051797,2004050780
07PE00482,07,05,H3406,05,H1311,05,H1699,30,2007053406,2004051311,2005051699
07PE00483,07,05,H3407,05,H1311,05,H1699,30,2007053407,2004051311,2005051699
07PE00484,07,05,H3408,05,H1311,05,H1699,30,2007053408,2004051311,2005051699
07PE00485,07,05,H3409,05,H1159,05,H1426,30,2007053409,2004051159,2005051426
07PE00486,07,05,H3410,05,H1159,05,H1426,30,2007053410,2004051159,2005051426
07PE00487,07,05,H3411,05,H0596,05,H2217,30,2007053411,2003050596,2006052217
07PE00488,07,05,H3412,05,H1914,05,H0407,30,2007053412,2005051914,2003050407
07PE00489,07,05,H3413,05,H1797,05,H1660,30,2007053413,2005051797,2005051660
07PE00490,07,05,H3414,05,H1797,05,H1660,30,2007053414,2005051797,2005051660
07PE00491,07,05,H3415,05,H2022,05,H2803,30,2007053415,2005052022,2006052803
07PE00492,07,05,H3416,05,H2022,05,H2895,30,2007053416,2005052022,2006052895
07PE00493,07,05,H3417,05,H1823,05,H0867,30,2007053417,2005051823,2004050867
07PE00494,07,05,H3418,05,H1823,05,H0867,30,2007053418,2005051823,2004050867
07PE00495,07,05,H3419,05,H1823,05,H0867,30,2007053419,2005051823,2004050867
07PE00496,07,05,H3420,05,H1311,05,H1921,30,2007053420,2004051311,2005051921
07PE00497,07,05,H3421,05,H1311,05,H1921,30,2007053421,2004051311,2005051921
07PE00498,07,05,H3422,05,H1311,04,A9667,30,2007053422,2004051311,2002049667
07PE00499,07,05,H3423,05,H0471,05,H1261,30,2007053423,2003050471,2004051261
07PE00500,07,05,H3424,05,H0471,05,H1261,30,2007053424,2003050471,2004051261
07PE00501,07,05,H3425,05,H0471,05,H1261,30,2007053425,2003050471,2004051261
07PE00502,07,05,H3426,05,H1823,05,H2058,30,2007053426,2005051823,2005052058
07PE00503,07,05,H3427,05,H1852,05,H2119,30,2007053427,2005051852,2005052119
07PE00504,07,05,H3428,05,H1852,05,H2119,30,2007053428,2005051852,2005052119
07PE00505,07,05,H3429,05,H1852,05,H2119,30,2007053429,2005051852,2005052119
07PE00506,07,05,H3430,05,H1797,05,H1665,30,2007053430,2005051797,2005051665
07PE00507,07,05,H3431,05,H0773,05,H1485,30,2007053431,2004050773,2005051485
07PE00508,07,05,H3432,05,H1914,05,H1307,30,2007053432,2005051914,2004051307
07PE00509,07,05,H3433,05,H1914,05,H1307,30,2007053433,2005051914,2004051307
07PE00510,07,05,H3434,05,H1914,05,H1307,30,2007053434,2005051914,2004051307
07PE00511,07,05,H3435,05,H1311,04,A7770,30,2007053435,2004051311,2000047770
07PE00512,07,05,H3436,05,H1311,04,A7770,30,2007053436,2004051311,2000047770
07PE00513,07,05,H3437,05,H1852,05,H1393,30,2007053437,2005051852,2005051393
07PE00514,07,05,H3438,05,H1852,05,H1393,30,2007053438,2005051852,2005051393
07PE00515,07,05,H3439,05,H1823,05,H1544,30,2007053439,2005051823,2005051544
07PE00516,07,05,H3440,05,H1823,05,H1544,30,2007053440,2005051823,2005051544
07PE00517,07,05,H3441,05,H1823,05,H1544,30,2007053441,2005051823,2005051544
07PE00518,07,05,H3442,05,H1311,05,H1627,30,2007053442,2004051311,2005051627
07PE00519,07,05,H3443,05,H1311,05,H1627,30,2007053443,2004051311,2005051627
07PE00520,07,05,H3444,05,H1311,05,H1627,30,2007053444,2004051311,2005051627
07PE00521,07,05,H3445,05,H1311,05,H1683,30,2007053445,2004051311,2005051683
07PE00522,07,05,H3446,05,H1311,05,H1683,30,2007053446,2004051311,2005051683
07PE00523,07,05,H3447,05,H1852,04,A9898,30,2007053447,2005051852,2002049898
07PE00524,07,05,H3448,05,H1852,04,A9898,30,2007053448,2005051852,2002049898
07PE00525,07,05,H3449,05,H0773,05,H2132,30,2007053449,2004050773,2005052132
07PE00526,07,05,H3450,05,H0773,05,H2132,30,2007053450,2004050773,2005052132
07PE00527,07,05,H3451,05,H1823,05,H1733,30,2007053451,2005051823,2005051733
07PE00528,07,05,H3452,05,H1823,05,H1733,30,2007053452,2005051823,2005051733
07PE00529,07,05,H3453,05,H1823,05,H1733,30,2007053453,2005051823,2005051733
07PE00530,07,05,H3454,05,H0471,05,H0419,30,2007053454,2003050471,2003050419
07PE00531,07,05,H3455,05,H0471,05,H0419,30,2007053455,2003050471,2003050419
07PE00532,07,05,H3456,05,H0773,05,H1608,30,2007053456,2004050773,2005051608
07PE00533,07,05,H3457,05,H2022,05,H2842,30,2007053457,2005052022,2006052842
07PE00534,07,05,H3458,05,H1797,05,H1525,30,2007053458,2005051797,2005051525
07PE00535,07,05,H3459,05,H1797,05,H1525,30,2007053459,2005051797,2005051525
07PE00536,07,05,H3460,05,H1797,05,H1525,30,2007053460,2005051797,2005051525
07PE00537,07,05,H3461,05,H1852,05,H0591,30,2007053461,2005051852,2003050591
07PE00538,07,05,H3462,05,H1852,05,H0591,30,2007053462,2005051852,2003050591
07PE00539,07,05,H3463,05,H1159,05,H1759,30,2007053463,2004051159,2005051759
07PE00540,07,05,H3464,05,H1159,05,H1759,30,2007053464,2004051159,2005051759
07PE00541,07,05,H3465,05,H0596,05,H2609,30,2007053465,2003050596,2006052609
07PE00542,07,05,H3466,05,H0596,05,H2794,30,2007053466,2003050596,2006052794
07PE00543,07,05,H3467,05,H0773,05,H1177,30,2007053467,2004050773,2004051177
07PE00544,07,05,H3468,05,H0773,05,H1177,30,2007053468,2004050773,2004051177
07PE00545,07,05,H3469,05,H0596,05,H2650,30,2007053469,2003050596,2006052650
07PE00546,07,05,H3470,05,H0596,05,H2650,30,2007053470,2003050596,2006052650
07PE00547,07,05,H3471,05,H1063,05,H2378,30,2007053471,2004051063,2006052378
07PE00548,07,05,H3472,05,H1063,05,H2378,30,2007053472,2004051063,2006052378
07PE00549,07,05,H3473,05,H2022,05,H2439,30,2007053473,2005052022,2006052439
07PE00550,07,05,H3474,05,H1852,05,H2179,30,2007053474,2005051852,2005052179
07PE00551,07,05,H3475,05,H1852,05,H2179,30,2007053475,2005051852,2005052179
07PE00552,07,05,H3476,05,H0773,05,H1606,30,2007053476,2004050773,2005051606
07PE00553,07,05,H3477,05,H0773,05,H1606,30,2007053477,2004050773,2005051606
07PE00554,07,05,H3478,05,H2022,05,H2522,30,2007053478,2005052022,2006052522
07PE00555,07,05,H3479,05,H2022,05,H2522,30,2007053479,2005052022,2006052522
07PE00556,07,05,H3480,05,H1311,05,H1549,30,2007053480,2004051311,2005051549
07PE00557,07,05,H3481,05,H1311,05,H1549,30,2007053481,2004051311,2005051549
07PE00558,07,05,H3482,05,H1311,05,H1549,30,2007053482,2004051311,2005051549
07PE00559,07,05,H3483,05,H1914,05,H0883,30,2007053483,2005051914,2004050883
07PE00560,07,05,H3484,05,H1914,05,H0883,30,2007053484,2005051914,2004050883
07PE00561,07,05,H3485,05,H1823,05,H1208,30,2007053485,2005051823,2004051208
07PE00562,07,05,H3486,05,H1823,05,H1208,30,2007053486,2005051823,2004051208
07PE00563,07,05,H3487,05,H1823,05,H1208,30,2007053487,2005051823,2004051208
07PE00564,07,05,H3488,05,H1852,05,H2136,30,2007053488,2005051852,2005052136
07PE00565,07,05,H3489,05,H1852,05,H2136,30,2007053489,2005051852,2005052136
07PE00566,07,05,H3490,05,H1852,05,H1968,30,2007053490,2005051852,2005051968
07PE00567,07,05,H3491,05,H1852,05,H1968,30,2007053491,2005051852,2005051968
07PE00568,07,05,H3492,05,H1852,05,H1968,30,2007053492,2005051852,2005051968
07PE00569,07,05,H3493,05,H1852,04,A9119,30,2007053493,2005051852,2002049119
07PE00570,07,05,H3494,05,H1797,05,H0675,30,2007053494,2005051797,2003050675
07PE00571,07,05,H3495,05,H1797,05,H0675,30,2007053495,2005051797,2003050675
07PE00572,07,05,H3496,05,H1797,05,H0675,30,2007053496,2005051797,2003050675
07PE00573,07,05,H3497,05,H0596,05,H2222,30,2007053497,2003050596,2006052222
07PE00574,07,05,H3498,05,H1159,04,A8198,30,2007053498,2004051159,2001048198
07PE00575,07,05,H3499,05,H1159,04,A8198,30,2007053499,2004051159,2001048198
07PE00576,07,05,H3500,05,H1159,04,A8198,30,2007053500,2004051159,2001048198
07PE00577,07,05,H3501,05,H1611,05,H2317,30,2007053501,2005051611,2006052317
07PE00578,07,05,H3502,05,H1611,05,H2317,30,2007053502,2005051611,2006052317
07PE00579,07,05,H3503,05,H0471,04,A8405,30,2007053503,2003050471,2001048405
07PE00580,07,05,H3504,05,H0471,04,A8405,30,2007053504,2003050471,2001048405
07PE00581,07,05,H3505,05,H1311,04,A8460,30,2007053505,2004051311,2001048460
07PE00582,07,05,H3506,05,H1823,05,H1571,30,2007053506,2005051823,2005051571
07PE00583,07,05,H3507,05,H1823,05,H1571,30,2007053507,2005051823,2005051571
07PE00584,07,05,H3508,05,H1063,05,H2869,30,2007053508,2004051063,2006052869
07PE00585,07,05,H3509,05,H1063,05,H2869,30,2007053509,2004051063,2006052869
07PE00586,07,05,H3510,05,H0471,04,A8662,30,2007053510,2003050471,2001048662
07PE00587,07,05,H3511,05,H0471,04,A8662,30,2007053511,2003050471,2001048662
07PE00588,07,05,H3512,05,H1797,05,H1770,30,2007053512,2005051797,2005051770
07PE00589,07,05,H3513,05,H1823,05,H1443,30,2007053513,2005051823,2005051443
07PE00590,07,05,H3514,05,H1823,05,H1443,30,2007053514,2005051823,2005051443
07PE00591,07,05,H3515,05,H1823,05,H1443,30,2007053515,2005051823,2005051443
07PE00592,07,05,H3516,05,H0471,04,A7475,30,2007053516,2003050471,2000047475
