UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
10IN00140,2005051897,H1897,05,H1897,05,2,88,1,30,06P,A9588,04,H0484,05,7,,,1,.,H,.,153,166,4,,,,L,57,2,5.0,,Life,,0,1,,0.056,,2010
10IN00141,2005051898,H1898,05,H1898,05,2,88,1,30,06P,A9588,04,A6379,04,7,,,1,.,2,.,128,182,3,,,,L,68,2,5.0,NICE LAMB,Life,,0,1,,0.029,,2010
10IN00142,2005051903,H1903,05,H1903,05,2,88,1,30,07P,H0630,05,A8801,04,7,,,1,.,1,.,138,185,2,,,,L,69,2,5.0,,Life,,0,1,,0.045,,2010
10IN00143,2005051922,H1922,05,H1922,05,2,88,1,30,06P,A9588,04,A6906,04,7,,,O,OVX,D,.,177,218,1,,,,L,Ovx,O,5.0,SUCK1SIDE,Life,,0,1,,0.052,,2010
10IN00144,2005051943,H1943,05,H1943,05,2,82,1,30,12P,H0709,05,90597,09,7,,,1,.,1,.,133,171,2,,,,L,73,2,5.0,,Life,,0,1,,0.056,,2010
10IN00145,2005051956,H1956,05,H1956,05,2,83,1,30,01P,A7284,04,A5600,04,7,,,1,.,2,.,165,173,2,,,,L,69,2,5.0,,Life,Albmn,0,1,,0.068,,2010
10IN00146,2005051957,H1957,05,H1957,05,2,83,1,30,01P,A7284,04,A5600,04,7,,,1,.,1,.,140,172,2,,,,L,52,2,5.0,BIG4HER,Life,,0,1,,0.068,,2010
10IN00147,2005051970,H1970,05,H1970,05,2,83,1,30,04P,A9232,04,A8507,04,7,,,1,.,2,.,138,165,2,,,,L,58,2,5.0,,Life,,0,1,,0.046,,2010
10IN00148,2005051990,H1990,05,H1990,05,2,82,1,30,25P,A9897,04,A9348,04,7,,,3,.,1,.,146,187,2,,93,1007,L,,,5.0,,Life,,9462,1,,0.05,,2010
10IN00149,2005051991,H1991,05,H1991,05,2,82,1,30,25P,A9897,04,A9348,04,7,,,1,.,H,.,166,177,4,,,,L,65,2,5.0,SM.UDDER,Life,,0,1,,0.05,,2010
10IN00150,2005052018,H2018,05,H2018,05,2,83,1,30,02P,A7896,04,A6300,04,7,,,1,.,1,.,129,159,2,,,,L,55,2,5.0,THIN,Life,,0,1,,0.034,,2010
10IN00151,2005052045,H2045,05,H2045,05,2,88,1,30,07P,H0630,05,Z9221,81,7,,,1,.,1,.,147,162,2,,76,1208,L,64,2,5.0,,Life,,0,1,,0.064,,2010
10IN00152,2005052058,H2058,05,H2058,05,2,88,1,30,07P,H0630,05,A8317,04,0,,,3,.,D,.,169,190,1,,93,1007,.,,,5.0,ENTROPION,Poly,,9736,1,,0.069,,2010
10IN00153,2005052093,H2093,05,H2093,05,2,88,1,30,06P,A9588,04,A7053,04,7,,,O,OVX,D,.,170,199,1,,,,L,Ovx,O,5.0,GAUNT,Life,,0,1,,0.105,,2010
10IN00154,2005052097,H2097,05,H2097,05,2,82,1,30,25P,A9897,04,P0235,05,0,,,1,Ctl,1,.,146,177,2,,,,.,73,2,5.0,FEVER.TX.,Poly,,0,1,,0.068,,2010
10IN00155,2005052119,H2119,05,H2119,05,2,82,1,30,13P,H0471,05,P0050,05,0,,,3,Ctl,D,.,206,235,2,,93,1007,.,,,5.0,,Poly,,9743,1,,0.07,,2010
10IN00156,2005052132,H2132,05,H2132,05,2,82,1,30,21P,A9890,04,A8380,04,7,,,1,.,1,.,178,212,1,,,,L,66,2,5.0,PNEU.TX.E,Life,Albmn,0,1,,0.071,,2010
10IN00157,2005052150,H2150,05,H2150,05,2,82,1,30,25P,A9897,04,A8443,04,7,,,1,.,2,.,143,189,2,,,,L,58,2,5.0,,Life,,0,1,,0.06,,2010
10IN00158,2005052151,H2151,05,H2151,05,2,82,1,30,25P,A9897,04,A8443,04,7,,,1,.,2,.,147,194,2,,,,L,52,2,5.0,CHK.L.EYE,Life,Albmn,0,1,,0.06,,2010
10IN00159,2005052152,H2152,05,H2152,05,2,82,1,30,23P,A9606,04,A6854,04,7,,,1,.,1,.,159,195,5,,,,L,64,2,5.0,,Life,,0,1,,0.031,,2010
10IN00160,2005052158,H2158,05,H2158,05,2,82,1,30,24P,A9088,04,A6668,04,7,,,O,OVX,D,.,189,209,1,,,,L,Ovx,O,5.0,HAIRY,Life,,0,1,,0.038,AI-JA,2010
10IN00161,2005052189,H2189,05,H2189,05,2,88,1,30,07P,H0630,05,H0614,05,0,,,O,OVX,D,.,185,200,1,,,,.,Ovx,O,5.0,TOOBIG4HE,Poly,,0,1,,0.077,,2010
10IN00162,2006052192,H2192,05,H2192,06,2,88,1,30,e34,H0994,05,H2150,05,7,,,1,WSW,1,.,127,158,2,,,,L,56,2,4.0,,Life,,0,1,,0.059,,2010
10IN00163,2006052194,H2194,05,H2194,06,2,88,1,30,e31,H1159,05,H1431,05,7,,,1,WSW,1,.,128,159,2,,,,L,67,2,4.0,,Life,,0,1,,0.054,,2010
10IN00164,2006052199,H2199,05,H2199,06,2,88,1,30,01,H1311,05,H1333,05,0,,,6,PTH,1,.,0,0,0,,66,0225,.,,,4.0,OPP; had ewel,Poly,,0,1,,0.043,AI-JA,2010
10IN00165,2006052201,H2201,05,H2201,06,2,88,1,30,03,H0471,05,H0960,05,0,,,1,PTH,2,.,144,187,2,,93,1007,.,,,4.0,,Poly,,9631,1,,0.121,,2010
10IN00166,2006052210,H2210,05,H2210,06,2,88,1,30,e34,H0994,05,H1809,05,7,,,1,PTH,2,.,148,170,2,,,,L,64,2,4.0,ENTR 4TEA,Life,,0,1,,0.047,,2010
10IN00167,2006052217,H2217,05,H2217,06,2,88,1,30,e31,H1159,05,H1561,05,7,,,1,WSW,1,.,158,190,2,,,,L,55,2,4.0,R.P.,Life,,0,1,,0.059,,2010
10IN00168,2006052219,H2219,05,H2219,06,2,88,1,30,05,H1063,05,A6175,04,0,,,1,PTH,2,.,131,183,7,,93,1007,.,,,4.0,THIN,Poly,,9570,1,,0.063,,2010
10IN00169,2006052230,H2230,05,H2230,06,2,88,1,30,05,H1063,05,H0755,05,0,,,3,.,1,.,144,188,2,,93,1007,.,,,4.0,,Poly,,9619,1,,0.065,,2010
10IN00170,2006052245,H2245,05,H2245,06,2,88,1,30,01,H1311,05,H1342,05,0,,,1,.,2,.,162,203,4,,,,.,67,2,4.0,PPG DYSTO,Poly,,0,1,,0.051,,2010
10IN00171,2006052258,H2258,05,H2258,06,2,88,1,30,e34,H0994,05,H1500,05,7,,,1,WSW,2,.,149,179,2,,,,L,57,2,4.0,,Life,,0,1,,0.049,,2010
10IN00172,2006052267,H2267,05,H2267,06,2,88,1,30,05,H1063,05,H1261,05,0,,,1,PTH,2,.,123,165,2,,,,.,68,2,4.0,,Poly,,0,1,,0.052,,2010
10IN00173,2006052278,H2278,05,H2278,06,2,88,1,30,e34,H0994,05,H1527,05,7,,,1,WSW,1,.,128,177,2,,,,L,67,2,4.0,,Life,,0,1,,0.053,,2010
10IN00174,2006052286,H2286,05,H2286,06,2,00,1,33,1,K0000,64,01328,00,7,,,1,RN,H,.,165,136,2,,,,X,74,2,4.0,,CxP,,0,1,,0.0,,2010
10IN00175,2006052300,H2300,05,H2300,06,2,88,1,30,e33,H1254,05,H1546,05,7,,,1,WSW,H,.,167,187,1,,,,L,64,2,4.0,NICE EWE,Life,,0,1,,0.045,,2010
10IN00176,2006052309,H2309,05,H2309,06,2,88,1,30,e34,H0994,05,H1922,05,7,,,1,PTH,2,.,131,166,4,,,,L,53,2,4.0,,Life,,0,1,,0.06,,2010
10IN00177,2006052312,H2312,05,H2312,06,2,00,1,33,2,K0000,64,A9359,04,7,,,1,RN,H,.,204,204,2,,,,X,74,2,4.0,HAIRY 4TE,CxP,Albmn,0,1,,0.0,,2010
10IN00178,2006052315,H2315,05,H2315,06,2,00,1,33,2,K0000,64,A7591,04,7,,,3,OVX,D,.,180,0,0,,,,X,,,4.0,4TEATS,CxP,Albmn,0,1,,0.0,,2010
10IN00179,2006052324,H2324,05,H2324,06,2,88,1,30,02,H1168,05,91108,09,0,,,1,.,1,.,117,155,2,,,,.,69,2,4.0,R.P. 72hr,Poly,,0,1,,0.047,,2010
10IN00180,2006052341,H2341,05,H2341,06,2,00,1,33,1,K0000,64,A9458,04,7,,,3,OVX,D,.,154,0,0,,,,X,,,4.0,,CxP,Albmn,0,1,,0.0,,2010
10IN00181,2006052349,H2349,05,H2349,06,2,88,1,30,e33,H1254,05,H1795,05,7,,,3,WSW,D,.,107,126,2,,66,0915,L,,,4.0,Sick; killed,Life,,0,1,,0.05,,2010
10IN00182,2006052354,H2354,05,H2354,06,2,88,1,30,04,H1112,05,H1303,05,0,,,1,.,2,.,160,186,2,,,,.,73,2,4.0,,Poly,,0,1,,0.052,,2010
10IN00183,2006052355,H2355,05,H2355,06,2,88,1,30,05,H1063,05,H1223,05,0,,,1,PTH,2,.,143,178,2,,,,.,57,2,4.0,,Poly,,0,1,,0.064,,2010
10IN00184,2006052359,H2359,05,H2359,06,2,00,1,33,1,K0000,64,A8790,04,7,,,1,RN,D,.,178,223,5,,,,X,74,2,4.0,,CxP,Albmn,0,1,,0.0,,2010
10IN00185,2006052360,H2360,05,H2360,06,2,00,1,33,1,K0000,64,A8790,04,7,,,1,RN,H,.,140,146,2,,,,X,74,2,4.0,,CxP,Albmn,0,1,,0.0,,2010
10IN00186,2006052364,H2364,05,H2364,06,2,00,1,33,1,K0000,64,A8294,04,7,,,1,RN,D,.,206,221,1,,,,X,74,2,4.0,,CxP,Albmn,0,1,,0.0,,2010
10IN00187,2006052371,H2371,05,H2371,06,2,88,1,30,03,H0471,05,91125,09,0,,,1,.,1,.,132,170,2,,,,.,57,2,4.0,,Poly,Albmn,0,1,,0.063,,2010
10IN00188,2006052379,H2379,05,H2379,06,2,88,1,30,e31,H1159,05,H1696,05,7,,,1,WSW,2,.,128,163,2,,,,L,73,2,4.0,,Life,,0,1,,0.048,,2010
10IN00189,2006052380,H2380,05,H2380,06,2,88,1,30,e34,H0994,05,H1460,05,7,,,1,WSW,D,.,152,169,1,,,,L,66,2,4.0,,Life,,0,1,,0.058,,2010
10IN00190,2006052397,H2397,05,H2397,06,2,88,1,30,e34,H0994,05,A9134,04,0,,,1,PTH,2,.,129,181,2,,,,.,73,2,4.0,,Poly,,0,1,,0.061,,2010
10IN00191,2006052399,H2399,05,H2399,06,2,88,1,30,e34,H0994,05,H1847,05,7,,,1,WSW,2,.,159,165,2,,,,L,54,2,4.0,,Life,Albmn,0,1,,0.064,,2010
10IN00192,2006052401,H2401,05,H2401,06,2,88,1,30,e32,H0596,05,H1399,05,7,,,1,PTH,2,.,184,199,2,,,,L,55,2,4.0,HAIRY,Life,,0,1,,0.053,,2010
10IN00193,2006052404,H2404,05,H2404,06,2,88,1,30,04,H1112,05,H1141,05,0,,,1,PTH,2,.,143,177,2,,,,.,58,2,4.0,,Poly,,0,1,,0.051,,2010
10IN00194,2006052429,H2429,05,H2429,06,2,00,1,33,1,K0000,64,A7509,04,7,,,1,RN,H,.,182,178,2,,,,X,74,2,4.0,SCOURS TX,CxP,Albmn,0,1,,0.0,,2010
10IN00195,2006052439,H2439,05,H2439,06,2,88,1,30,03,H0471,05,H1241,05,0,,,1,.,2,.,120,169,2,,,,.,64,2,4.0,,Poly,,0,1,,0.064,,2010
10IN00196,2006052450,H2450,05,H2450,06,2,88,1,30,03,H0471,05,H1160,05,0,,,1,PTH,2,.,125,184,3,,93,1007,.,,,4.0,VLTs,Poly,,9545,1,,0.066,,2010
10IN00197,2006052454,H2454,05,H2454,06,2,88,1,30,02,H1168,05,H1095,05,0,,,1,PTH,2,.,112,151,2,,,,.,52,2,4.0,,Poly,,0,1,,0.05,,2010
10IN00198,2006052460,H2460,05,H2460,06,2,00,1,33,1,K0000,64,H0591,05,7,,,1,RN,H,.,156,168,2,,,,X,74,2,4.0,,CxP,Albmn,0,1,,0.0,,2010
10IN00199,2006052462,H2462,05,H2462,06,2,88,1,30,e32,H0596,05,H1525,05,7,,,1,PTH,2,.,137,190,2,,,,L,64,2,4.0,Shitty,Life,,0,1,,0.116,,2010
10IN00200,2006052508,H2508,05,H2508,06,2,88,1,30,04,H1112,05,P0149,05,0,,,1,.,H,.,150,170,2,,,,.,55,2,4.0,,Poly,,0,1,,0.053,,2010
10IN00201,2006052522,H2522,05,H2522,06,2,88,1,30,e34,H0994,05,H1608,05,7,,,1,WSW,2,.,133,174,2,,,,L,65,2,4.0,SCOURS TX,Life,,0,1,,0.051,,2010
10IN00202,2006052539,H2539,05,H2539,06,2,00,1,33,4,K0000,64,A8219,04,7,,,3,OVX,D,.,155,0,0,,15,0913,X,,,4.0,TSS.from.pess,CxP,Albmn,0,1,,0.0,,2010
10IN00203,2006052541,H2541,05,H2541,06,2,00,1,33,2,K0000,64,A7236,04,7,,,1,RN,H,.,154,142,2,,,,X,74,2,4.0,,CxP,,0,1,,0.0,,2010
10IN00204,2006052543,H2543,05,H2543,06,2,00,1,33,4,K0000,64,A8198,04,7,,,1,RN,H,.,150,148,2,,,,X,74,2,4.0,4TEATS,CxP,,0,1,,0.0,,2010
10IN00205,2006052559,H2559,05,H2559,06,2,88,1,30,e32,H0596,05,H1408,05,7,,,1,WSW,1,.,155,182,2,,,,L,52,2,4.0,,Life,,0,1,,0.055,,2010
10IN00206,2006052582,H2582,05,H2582,06,2,00,1,33,2,K0000,64,A8797,04,7,,,3,RN,T,.,193,226,1,,93,1007,X,,,4.0,Ovexed,CxP,Albmn,9510,1,,0.0,,2010
10IN00207,2006052587,H2587,05,H2587,06,2,00,1,33,3,K0000,64,H0652,05,7,,,1,RN,H,.,214,199,2,,,,X,74,2,4.0,,CxP,Albmn,0,1,,0.0,,2010
10IN00208,2006052589,H2589,05,H2589,06,2,88,1,30,01,H1311,05,90053,09,0,,,6,PTH,,.,0,0,0,,05,0425,.,,,4.0,,Poly,,0,1,,0.046,,2010
10IN00209,2006052623,H2623,05,H2623,06,2,00,1,33,2,K0000,64,A8413,04,7,,,1,RN,H,.,169,174,2,,,,X,74,2,4.0,,CxP,Albmn,0,1,,0.0,,2010
10IN00210,2006052625,H2625,05,H2625,06,2,00,1,33,3,K0000,64,A7069,04,7,,,1,RN,H,.,196,176,2,,,,X,74,2,4.0,,CxP,Albmn,0,1,,0.0,,2010
10IN00211,2006052634,H2634,05,H2634,06,2,00,1,33,3,K0000,64,A8434,04,7,,,1,RN,H,.,191,184,2,,,,X,74,2,4.0,"BUSHY, sa",CxP,Albmn,0,1,,0.0,,2010
10IN00212,2006052638,H2638,05,H2638,06,2,88,1,30,03,H0471,05,A6254,04,0,,,6,PTH,2,.,96,0,0,,05,0512,.,,,4.0,,Poly,,0,1,,0.067,,2010
10IN00213,2006052650,H2650,05,H2650,06,2,88,1,30,02,H1168,05,A6726,04,0,,,1,.,1,.,163,212,3,,,,.,65,2,4.0,,Poly,,0,1,,0.046,,2010
10IN00214,2006052653,H2653,05,H2653,06,2,00,1,33,1,K0000,64,A8505,04,7,,,1,RN,H,.,186,192,2,,,,X,74,2,4.0,,CxP,Albmn,0,1,,0.0,,2010
10IN00215,2006052664,H2664,05,H2664,06,2,88,1,30,03,H0471,05,H0850,05,0,,,1,.,2,.,146,162,12,,93,1007,.,,,4.0,,Poly,Albmn,9752,1,,0.092,,2010
10IN00216,2006052682,H2682,05,H2682,06,2,00,1,33,3,K0000,64,A7455,04,7,,,1,RN,H,.,180,170,2,,,,X,74,2,4.0,ENTROPION,CxP,Albmn,0,1,,0.0,,2010
10IN00217,2006052683,H2683,05,H2683,06,2,00,1,33,3,K0000,64,H0643,05,7,,,1,RN,H,.,197,192,2,,,,X,74,2,4.0,,CxP,Albmn,0,1,,0.0,,2010
10IN00218,2006052687,H2687,05,H2687,06,2,88,1,30,02,H1168,05,H1384,05,0,,,1,PTH,2,.,131,183,2,,,,.,67,2,4.0,,Poly,,0,1,,0.044,,2010
10IN00219,2006052695,H2695,05,H2695,06,2,88,1,30,e32,H0596,05,H2116,05,7,,,1,WSW,H,.,121,117,2,,,,L,53,2,4.0,,Life,,0,1,,0.056,,2010
10IN00220,2006052699,H2699,05,H2699,06,2,88,1,30,02,H1168,05,H0892,05,0,,,1,PTH,2,.,160,207,2,,,,.,58,2,4.0,,Poly,,0,1,,0.044,,2010
10IN00221,2006052700,H2700,05,H2700,06,2,88,1,30,04,H1112,05,H0824,05,0,,,7,.,,.,0,0,0,,97,0119,.,,,4.0,,Poly,,0,1,,0.054,,2010
10IN00222,2006052704,H2704,05,H2704,06,2,88,1,30,e34,H0994,05,H1862,05,7,,,1,PTH,2,.,138,180,2,,,,L,56,2,4.0,,Life,,0,1,,0.064,,2010
10IN00223,2006052719,H2719,05,H2719,06,2,00,1,33,3,K0000,64,A8673,04,7,,,3,OVX,D,.,175,0,0,,,,X,,,4.0,,CxP,Albmn,0,1,,0.0,,2010
10IN00224,2006052722,H2722,05,H2722,06,2,00,1,33,4,K0000,64,H0713,05,7,,,3,OVX,D,.,199,0,0,,15,0913,X,,,4.0,TSS.from.pess,CxP,Albmn,0,1,,0.0,,2010
10IN00225,2006052726,H2726,05,H2726,06,2,00,1,33,3,K0000,64,P0323,05,7,,,3,OVX,D,.,187,0,0,,,,X,,,4.0,HAIRY,CxP,Albmn,0,1,,0.0,,2010
10IN00226,2006052730,H2730,05,H2730,06,2,88,1,30,01,H1311,05,A9927,04,0,,,1,.,2,.,158,215,2,,,,.,68,2,4.0,NICE EWE,Poly,Albmn,0,1,,0.05,,2010
10IN00227,2006052758,H2758,05,H2758,06,2,88,1,30,01,H1311,05,H1153,05,0,,,1,.,1,.,145,188,2,,,,.,66,2,4.0,,Poly,,0,1,,0.058,,2010
10IN00228,2006052785,H2785,05,H2785,06,2,88,1,30,02,H1168,05,H1134,05,0,,,1,PTH,2,.,135,162,2,,,,.,66,2,4.0,,Poly,,0,1,,0.043,,2010
10IN00229,2006052787,H2787,05,H2787,06,2,88,1,30,e32,H0596,05,H1824,05,7,,,1,PTH,2,.,162,206,2,,,,L,68,2,4.0,,Life,,0,1,,0.073,,2010
10IN00230,2006052790,H2790,05,H2790,06,2,88,1,30,04,H1112,05,A6379,04,0,,,1,PTH,2,.,147,185,2,,,,.,65,2,4.0,,Poly,,0,1,,0.034,,2010
10IN00231,2006052798,H2798,05,H2798,06,2,88,1,30,05,H1063,05,H1123,05,0,,,1,PTH,2,.,128,181,2,,,,.,58,2,4.0,,Poly,,0,1,,0.049,,2010
10IN00232,2006052805,H2805,05,H2805,06,2,00,1,33,4,K0000,64,A8616,04,7,,,1,RN,H,.,218,207,2,,,,X,74,2,4.0,,CxP,Albmn,0,1,,0.0,,2010
10IN00233,2006052810,H2810,05,H2810,06,2,00,1,33,4,K0000,64,A7856,04,7,,,1,RN,H,.,208,185,2,,,,X,74,2,4.0,UMB.INFEC,CxP,Albmn,0,1,,0.0,,2010
10IN00234,2006052824,H2824,05,H2824,06,2,88,1,30,02,H1168,05,H0780,05,0,,,1,.,1,.,96,175,1,,,,.,52,2,4.0,Thin,Poly,,0,1,,0.046,,2010
10IN00235,2006052825,H2825,05,H2825,06,2,00,1,33,1,K0000,64,A7057,04,7,,,1,RN,H,.,199,206,2,,,,X,74,2,4.0,PNEU.TX.,CxP,Albmn,0,1,,0.0,,2010
10IN00236,2006052827,H2827,05,H2827,06,2,00,1,33,3,K0000,64,A8916,04,7,,,1,RN,H,.,179,183,2,,,,X,74,2,4.0,Abscess R Hip,CxP,Albmn,0,1,,0.0,,2010
10IN00237,2006052828,H2828,05,H2828,06,2,88,1,30,e32,H0596,05,H1957,05,7,,,1,WSW,1,.,139,170,2,,,,L,54,2,4.0,HAIRY,Life,,0,1,,0.053,,2010
10IN00238,2006052838,H2838,05,H2838,06,2,88,1,30,e32,H0596,05,H1787,05,7,,,1,PTH,2,.,164,191,2,,,,L,69,2,4.0,,Life,,0,1,,0.051,,2010
10IN00239,2006052853,H2853,05,H2853,06,2,88,1,30,01,H1311,05,H0877,05,0,,,1,PTH,2,.,115,164,2,,,,.,69,2,4.0,ALLERGIC,Poly,,0,1,,0.049,,2010
10IN00240,2006052855,H2855,05,H2855,06,2,88,1,30,01,H1311,05,H0877,05,0,,,1,.,2,.,131,166,2,,,,.,57,2,4.0,,Poly,,0,1,,0.049,,2010
10IN00241,2006052867,H2867,05,H2867,06,2,88,1,30,e32,H0596,05,H2175,05,7,,,1,WSW,2,.,139,160,2,,,,L,52,2,4.0,,Life,,0,1,,0.049,,2010
10IN00242,2006052873,H2873,05,H2873,06,2,88,1,30,01,H1311,05,A6640,04,0,,,1,PTH,2,.,158,177,2,,,,.,73,2,4.0,"ENTR,PNEU",Poly,,0,1,,0.063,,2010
10IN00243,2006052882,H2882,05,H2882,06,2,88,1,30,05,H1063,05,A6697,04,0,,,1,.,2,.,150,182,2,,,,.,73,2,4.0,PNEU.TX.,Poly,,0,1,,0.045,,2010
10IN00244,2006052890,H2890,05,H2890,06,2,88,1,30,e31,H1159,05,H1547,05,7,,,1,PTH,2,.,113,147,2,,,,L,73,2,4.0,4TEATS,Life,,0,1,,0.053,,2010
10IN00245,2006052892,H2892,05,H2892,06,2,88,1,30,e32,H0596,05,H1603,05,7,,,1,PTH,2,.,146,181,2,,,,L,65,2,4.0,,Life,,0,1,,0.053,,2010
10IN00246,2006052895,H2895,05,H2895,06,2,88,1,30,e33,H1254,05,H1421,05,7,,,1,WSW,1,.,141,192,2,,,,L,65,2,4.0,PNEU.TX.,Life,,0,1,,0.045,,2010
10IN00247,2006052897,H2897,05,H2897,06,2,88,1,30,e34,H0994,05,H2163,05,7,,,3,PTH,2,.,136,179,12,,93,1007,L,,,4.0,Lazarus.bag12,Life,,9550,1,,0.067,,2010
10IN00248,2006052906,H2906,05,H2906,06,2,88,1,30,e31,H1159,05,H2018,05,7,,,6,WSW,2,.,0,0,0,,66,0418,L,,,4.0,Bodywallruptr,Life,,0,1,,0.054,,2010
10IN00249,2006052909,H2909,05,H2909,06,2,88,1,30,e33,H1254,05,H1857,05,0,,,1,.,1,.,135,0,0,,97,0906,.,,,4.0,OK,Poly,,0,1,,0.049,,2010
10IN00250,2007052932,H2932,05,H2932,07,2,88,1,30,e34,H1063,05,H2354,05,7,,,1,.,2,.,129,149,2,,,,L,56,2,3.0,.,Life,,0,1,,0.051,,2010
10IN00251,2007052934,H2934,05,H2934,07,2,00,1,33,43,K3132,64,H0954,05,7,,,1,RN,H,Y,166,165,2,,,,X,74,2,3.0,.,CxP,,0,1,,0.0,,2010
10IN00252,2007052952,H2952,05,H2952,07,2,00,1,33,43,K3132,64,A8404,04,7,,,1,RN,H,Y,166,179,2,,,,X,74,2,3.0,.,CxP,Albmn,0,1,,0.0,,2010
10IN00253,2007052965,H2965,05,H2965,07,2,88,1,30,e32,H1611,05,H2589,05,7,,,3,.,1,.,142,167,2,,93,1007,L,,,3.0,.,Life,,9695,1,,0.045,,2010
10IN00254,2007052972,H2972,05,H2972,07,2,88,1,30,e32,H1611,05,H2730,05,7,,,1,PTH,2,N,138,173,2,,93,1007,L,,,3.0,.,Life,,9618,1,,0.048,,2010
10IN00255,2007052973,H2973,05,H2973,07,2,88,1,30,e33,H0596,05,H2494,05,7,,,1,.,2,.,162,188,2,,,,L,54,2,3.0,.,Life,Albmn,0,1,,0.081,,2010
10IN00256,2007052985,H2985,05,H2985,07,2,00,1,33,44,K3346,64,A9599,04,7,,,1,RN,D,Y,183,208,2,,,,X,74,2,3.0,.,CxP,,0,1,,0.0,,2010
10IN00257,2007052987,H2987,05,H2987,07,2,00,1,33,42,K3073,64,A8380,04,7,,,1,RN,H,Y,211,180,2,,,,X,74,2,3.0,.,CxP,,0,1,,0.0,,2010
10IN00258,2007052997,H2997,05,H2997,07,2,88,1,30,e32,H1611,05,H2263,05,7,,,1,.,1,N,162,183,2,,,,L,67,2,3.0,.,Life,,0,1,,0.051,,2010
10IN00259,2007052998,H2998,05,H2998,07,2,00,1,33,42,K3073,64,H0912,05,7,,,1,RN,H,Y,201,179,2,,,,X,74,2,3.0,.,CxP,Albmn,0,1,,0.0,,2010
10IN00260,2007053001,H3001,05,H3001,07,2,88,1,30,09,H1914,05,H1787,05,7,,,1,.,D,.,114,173,1,,,,L,73,2,3.0,Thin,Life,Albmn,0,1,,0.05,,2010
10IN00261,2007053002,H3002,05,H3002,07,2,88,1,30,09,H1914,05,H1787,05,7,,,1,.,2,.,150,182,2,,,,L,58,2,3.0,.,Life,,0,1,,0.05,,2010
10IN00262,2007053022,H3022,05,H3022,07,2,88,1,30,01,H0471,05,H1178,05,7,,,1,.,H,.,104,133,2,,,,L,65,2,3.0,.,Life,,0,1,,0.038,,2010
10IN00263,2007053023,H3023,05,H3023,07,2,88,1,30,e32,H1611,05,H2278,05,7,,,3,.,1,N,122,181,2,,93,1007,L,,,3.0,.,Life,,9687,1,,0.054,,2010
10IN00264,2007053026,H3026,05,H3026,07,2,88,1,30,06,H1797,05,H1134,05,7,,,1,.,1,Y,157,193,2,,,,L,73,2,3.0,.,Life,,0,1,,0.033,,2010
10IN00265,2007053027,H3027,05,H3027,07,2,88,1,30,06,H1797,05,H1134,05,7,,,3,.,1,N,144,185,3,,93,1007,L,,,3.0,Warty,Life,,9715,1,,0.033,,2010
10IN00266,2007053031,H3031,05,H3031,07,2,88,1,30,05,H1852,05,H1515,05,7,,,1,.,1,.,126,154,2,,,,L,55,2,3.0,.,Life,,0,1,,0.068,,2010
10IN00267,2007053033,H3033,05,H3033,07,2,88,1,30,e32,H1611,05,H2508,05,7,,,1,PTH,2,.,142,181,2,,,,L,55,2,3.0,.,Life,,0,1,,0.064,,2010
10IN00268,2007053038,H3038,05,H3038,07,2,88,1,30,02,H0773,05,H1006,05,7,,,1,PTH,2,.,132,165,2,,,,L,67,2,3.0,.,Life,,0,1,,0.048,,2010
10IN00269,2007053042,H3042,05,H3042,07,2,88,1,30,03,H1159,05,H1610,05,7,,,1,.,D,.,141,179,1,,,,L,54,2,3.0,.,Life,,0,1,,0.077,,2010
10IN00270,2007053044,H3044,05,H3044,07,2,00,1,33,45,K3500,64,P0336,05,7,,,1,RN,H,Y,186,190,2,,,,X,74,2,3.0,.,CxP,Albmn,0,1,,0.0,,2010
10IN00271,2007053051,H3051,05,H3051,07,2,88,1,30,05,H1852,05,H1651,05,7,,,1,.,2,.,111,121,1,,,,L,53,2,3.0,.,Life,,0,1,,0.059,,2010
10IN00272,2007053055,H3055,05,H3055,07,2,88,1,30,08,H1311,05,H2189,05,7,,,1,.,D,.,157,197,1,,,,L,67,2,3.0,.,Life,,0,1,,0.044,,2010
10IN00273,2007053056,H3056,05,H3056,07,2,88,1,30,08,H1311,05,H2189,05,7,,,1,.,2,.,146,191,2,,,,L,54,2,3.0,.,Life,,0,1,,0.044,,2010
10IN00274,2007053070,H3070,05,H3070,07,2,88,1,30,02,H0773,05,P0076,05,7,,,1,.,1,N,131,170,5,,,,L,68,2,3.0,.,Life,,0,1,,0.044,,2010
10IN00275,2007053072,H3072,05,H3072,07,2,00,1,33,42,K3073,64,H0439,05,7,,,1,RN,D,Y,166,191,1,,,,X,74,2,3.0,.,CxP,Albmn,0,1,,0.0,,2010
10IN00276,2007053078,H3078,05,H3078,07,2,00,1,33,41,K3071,64,H0671,05,7,,,3,RN,D,Y,165,201,1,,93,1007,X,,,3.0,.,CxP,,9690,1,,0.0,,2010
