UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
09IN01914,2006823411,X3411,82,X3411,06,1,00,1,SC,13,01709,00,K1074,64,0,,,3,.,M,.,236,305,0,,93,1021,.,,,3.0,,SxC,,9091,5,,0.0,,2009
09IN01915,2006823420,X3420,82,X3420,06,2,00,1,SC,18,Z9163,81,K2230,64,0,,,1,SxC,1,.,162,224,2,,,,.,15,1,3.0,ENTROPION,Term,,0,5,,0.0,,2009
09IN01916,2006823428,X3428,82,X3428,06,2,97,1,97,12,00466,00,Z6227,81,0,,,6,.,,.,0,0,0,,16,0326,.,,,3.0,THIN   DRY,Term,,0,6,,0.0,,2009
09IN01917,2006823433,X3433,82,X3433,06,2,97,1,97,18,Z9163,81,X0145,82,0,,,1,.,H,.,139,185,2,,,,.,14,1,3.0,,Term,,0,6,,0.044,,2009
09IN01918,2006823440,X3440,82,X3440,06,2,97,1,97,13,01709,00,Z6990,81,0,,,1,.,D,.,216,246,2,,,,.,5,1,3.0,,Term,,0,6,,0.0,,2009
09IN01919,2006823454,X3454,82,X3454,06,2,m3,1,m3,1,03002,00,03116,00,0,,,1,III,H,.,141,176,2,,,,.,,,3.0,,marc,,0,5,,0.0,AI-JA,2009
09IN01920,2006823470,X3470,82,X3470,06,2,00,1,SC,13,01709,00,K2480,64,0,,,1,SxC,1,.,177,218,2,,,,.,16,1,3.0,SCOURS TX,Term,,0,5,,0.0,,2009
09IN01921,2006823471,X3471,82,X3471,06,1,00,1,SC,13,01709,00,K2480,64,0,,,3,.,M,.,231,0,0,,93,0504,.,,,3.0,No ear tag,SxC,,8609,5,,0.0,,2009
09IN01922,2006823476,X3476,82,X3476,06,2,00,1,SC,14,01705,00,K1727,64,0,,,1,SxC,1,.,151,194,2,,,,.,15,1,3.0,,Term,,0,5,,0.0,,2009
09IN01923,2006823477,X3477,82,X3477,06,2,00,1,SC,14,01705,00,K1727,64,0,,,1,SxC,1,.,168,218,2,,,,.,13,1,3.0,,Term,,0,5,,0.0,,2009
09IN01924,2006823481,X3481,82,X3481,06,2,00,1,TC,23,00426,00,K2717,64,0,,,1,TxC,1,.,136,187,2,,,,.,27,1,3.0,ENTROPION,Term,,0,1,,0.0,,2009
09IN01925,2006823501,X3501,82,X3501,06,2,m3,1,m3,2,03003,00,03329,00,0,,,6,III,H,.,164,0,0,,66,0804,.,,,3.0,Euth for bag,marc,,0,5,,0.0,AI-JA,2009
09IN01926,2006823504,X3504,82,X3504,06,1,00,1,TS,22,00408,00,Z6872,81,0,,,3,.,M,.,0,0,0,,93,0819,.,,,3.0,,TxS,,8756,5,,0.0,,2009
09IN01927,2006823507,X3507,82,X3507,06,2,00,1,TR,24,00428,00,R3886,11,0,,,1,TRM,1,.,129,170,2,,,,.,,,3.0,,Myo.,,0,1,,0.0,,2009
09IN01928,2006823511,X3511,82,X3511,06,2,00,1,TR,22,00408,00,R2851,11,0,,,1,TRM,,.,116,151,2,,,,.,,,3.0,ENTROPION,Myo.,,0,1,,0.0,,2009
09IN01929,2006823515,X3515,82,X3515,06,2,00,1,TC,22,00408,00,00534,00,0,,,1,TxC,2,.,128,161,2,,,,.,11,1,3.0,BLOODY MILK,Term,,0,1,,0.0,,2009
09IN01930,2006823521,X3521,82,X3521,06,1,00,1,SC,14,01705,00,K1294,64,0,,,6,.,M,.,245,317,0,,66,1109,.,3,1,3.0,Brkn shoulder,SxC,,0,5,,0.0,,2009
09IN01931,2006823522,X3522,82,X3522,06,1,00,1,SC,14,01705,00,K1294,64,0,,,3,.,M,.,239,0,0,,93,0819,.,,,3.0,,SxC,,8730,5,,0.0,,2009
09IN01932,2006823529,X3529,82,X3529,06,2,00,1,00,BLK,Z7885,81,X1111,82,1,,,7,BLK,1,.,0,0,0,,97,0101,X,,,3.0,MATERNAL+,BLK,,0,9,,0.004,Save,2009
09IN01933,2006823552,X3552,82,X3552,06,2,97,1,97,19,Z7885,81,Z5388,81,0,,,1,.,H,.,174,223,2,,,,.,26,1,3.0,FIB BAG,Term,,0,6,,0.092,,2009
09IN01934,2006823563,X3563,82,X3563,06,2,00,1,TC,22,00408,00,K2124,64,0,,,7,TxC,2,.,0,0,0,,97,0101,.,,,3.0,4TEATS,Term,,0,1,,0.0,,2009
09IN01935,2006823584,X3584,82,X3584,06,2,00,1,00,BLK,Z7885,81,Z7048,81,1,,,1,BLK,1,.,160,199,2,,,,X,19,1,3.0,BLACK,BLK,,0,9,,0.0,Save,2009
09IN01936,2006823630,X3630,82,X3630,06,2,00,1,TR,27,06032,00,R3918,11,0,,,1,TRM,2,.,136,166,2,,,,.,,,3.0,ENTROPION,Myo.,,0,1,,0.0,,2009
09IN01937,2006823634,X3634,82,X3634,06,2,00,1,TR,23,00426,00,R3879,11,0,,,6,TRM,,.,0,0,0,,50,0320,.,,,3.0,Prg w/ twins,Myo.,,0,1,,0.0,,2009
09IN01938,2006823642,X3642,82,X3642,06,2,00,1,TR,27,06032,00,R2910,11,0,,,3,TRM,,.,120,139,2,,93,1008,.,,,3.0,R PL,Myo.,,9035,1,,0.0,,2009
09IN01939,2006823669,X3669,82,X3669,06,2,00,1,TR,27,06032,00,R4216,11,0,,,1,TRM,,.,122,147,2,,,,.,,,3.0,,Myo.,,0,1,,0.0,,2009
09IN01940,2006823670,X3670,82,X3670,06,2,00,1,TC,27,06032,00,K0641,64,0,,,6,TxC,,.,0,0,0,,16,0219,.,,,3.0,Bloat,Term,,0,1,,0.0,,2009
09IN01941,2006823685,X3685,82,X3685,06,2,m3,1,m3,7,03160,00,03191,00,0,,,1,III,1,.,134,185,2,,,,.,,,3.0,ENTROPION,marc,,0,5,,0.0,AI-JA,2009
09IN01942,2006823699,X3699,82,X3699,06,2,m3,1,m3,6,03136,00,03389,00,0,,,1,III,2,.,129,150,2,,,,.,,,3.0,,marc,,0,5,,0.0,AI-JA,2009
09IN01943,2006823702,X3702,82,X3702,06,1,00,1,SC,11,00104,00,K0718,64,0,,,3,.,M,.,271,324,0,,93,1021,.,,,3.0,,SxC,,9082,5,,0.0,,2009
09IN01944,2006823725,X3725,82,X3725,06,2,00,1,SC,17,Z8625,81,K1355,64,0,,,1,SxC,1,.,195,253,2,,,,.,14,1,3.0,PNEU.TX.,Term,,0,5,,0.0,,2009
09IN01945,2006823726,X3726,82,X3726,06,2,00,1,SC,17,Z8625,81,K1355,64,0,,,1,SxC,1,.,163,0,0,,97,0907,.,,,3.0,,Term,,0,5,,0.0,,2009
09IN01946,2006823734,X3734,82,X3734,06,2,00,1,SC,15,04564,00,K2977,64,0,,,1,SxC,1,.,164,213,2,,,,.,18,1,3.0,ENTROPION,Term,,0,5,,0.0,,2009
09IN01947,2006823748,X3748,82,X3748,06,2,00,1,SC,12,00466,00,K0871,64,0,,,1,SxC,2,.,167,185,2,,,,.,16,1,3.0,,Term,,0,5,,0.0,,2009
09IN01948,2006823765,X3765,82,X3765,06,2,97,1,97,e24,Z9612,81,X2382,82,0,,,1,.,H,.,141,181,12,,93,1008,.,,,3.0,,Term,,8895,6,,0.154,,2009
09IN01949,2006823774,X3774,82,X3774,06,1,00,1,TC,23,00426,00,K1070,64,0,,,3,.,M,.,192,230,0,,93,1021,.,,,3.0,NICE LAMB,TxC,,9110,1,,0.0,,2009
09IN01950,2006823838,X3838,82,X3838,06,2,00,1,97,26,Z0000,81,Z8726,81,0,,,1,.,H,.,178,222,2,,,,.,27,1,3.0,MATERNAL+,Term,,0,6,,0.0,,2009
09IN01951,2006823873,X3873,82,X3873,06,2,m3,1,m3,6,03131,00,03235,00,0,,,3,III,D,.,188,220,1,,93,0917,.,,,3.0,Biomedical,marc,,8766,5,,0.0,AI-JA,2009
09IN01952,2006824097,X4097,82,X4097,06,2,00,1,05,r.1,K0000,64,Z9425,81,1,,,1,BLK,2,.,146,160,2,,,,X,19,1,3.0,BLACK,BLK,,0,9,,0.0,Save,2009
09IN01953,2006824185,X4185,82,X4185,06,2,m3,1,m3,7,03160,00,03372,00,0,,,1,III,1,.,131,169,2,,,,.,,,3.0,4TEATS,marc,,0,5,,0.0,AI-JA,2009
09IN01954,2007824308,X4308,82,X4308,07,2,97,1,97,15,00466,00,X2499,82,0,,,1,.,H,Y,126,160,2,,,,.,29,1,2.0,EXTRA MILK,Term,,0,6,,0.0,,2009
09IN01955,2007824310,X4310,82,X4310,07,1,97,1,97,14,00076,00,Z9068,81,0,,,3,.,M,.,195,249,0,,93,1021,.,,,2.0,.,Suff,,9099,6,,0.0,,2009
09IN01956,2007824317,X4317,82,X4317,07,2,97,1,97,17,00584,00,Z7015,81,0,,,1,.,H,Y,141,186,2,,,,.,28,1,2.0,.,Term,,0,6,,0.0,,2009
09IN01957,2007824318,X4318,82,X4318,07,1,97,1,97,17,00584,00,Z7015,81,0,,,1,.,M,.,193,272,0,,,,.,,,2.0,.,Suff,,0,6,,0.0,,2009
09IN01958,2007824319,X4319,82,X4319,07,2,97,1,97,18,04102,00,Z7098,81,0,,,1,.,H,Y,109,156,12,,93,1008,.,,,2.0,.,Term,,8993,6,,0.0,,2009
09IN01959,2007824322,X4322,82,X4322,07,2,00,1,TC,21,00408,00,K3513,64,0,,,1,TxC,1,Y,122,180,2,,,,.,28,1,2.0,THIN,Term,,0,1,,0.0,,2009
09IN01960,2007824325,X4325,82,X4325,07,2,00,1,SC,15,00466,00,K1824,64,0,,,3,SxC,D,N,200,242,1,,93,1008,.,,,2.0,NICE LAMB,Term,,9006,5,,0.0,,2009
09IN01961,2007824327,X4327,82,X4327,07,2,97,1,97,18,04102,00,X1278,82,0,,,1,.,H,Y,136,192,2,,,,.,29,1,2.0,WEAK LAMB,Term,,0,6,,0.0,,2009
09IN01962,2007824331,X4331,82,X4331,07,2,00,1,TR,13,00000,00,R1248,11,0,,,1,TRM,,Y,104,125,2,,,,.,,,2.0,?ID LOOKS,Myo.,,0,1,,0.0,,2009
09IN01963,2007824332,X4332,82,X4332,07,2,00,1,TR,24,04223,00,R4742,11,0,,,3,TRM,D,Y,95,101,1,,93,1008,.,,,2.0,ABS.FACE,Myo.,,8961,1,,0.0,,2009
09IN01964,2007824336,X4336,82,X4336,07,1,00,1,SC,11,X1010,82,K3237,64,0,,,6,.,M,.,0,0,0,,40,0314,.,,,2.0,Bloatd abomsm,SxC,,0,5,,0.0,,2009
09IN01965,2007824359,X4359,82,X4359,07,1,00,1,SC,16,00579,00,K1123,64,0,,,3,.,M,.,225,0,0,,93,0819,.,,,2.0,.,SxC,,8711,5,,0.0,,2009
09IN01966,2007824362,X4362,82,X4362,07,1,97,1,97,e46,04564,00,X3433,82,0,,,3,.,M,.,205,276,0,,93,1021,.,,,2.0,.,Suff,,9096,6,,0.0,,2009
09IN01967,2007824375,X4375,82,X4375,07,1,00,1,TS,21,00408,00,X2297,82,0,,,1,.,M,.,162,235,0,,,,.,,,2.0,.,TxS,,0,5,,0.0,,2009
09IN01968,2007824377,X4377,82,X4377,07,2,97,1,97,e44,X1972,82,X3382,82,0,,,1,.,H,Y,156,187,2,,,,.,26,1,2.0,.,Term,,0,6,,0.061,,2009
09IN01969,2007824385,X4385,82,X4385,07,2,00,1,TR,28,00518,00,R4278,11,0,,,1,TRM,,Y,129,140,2,,,,.,,,2.0,.,Myo.,,0,1,,0.0,,2009
09IN01970,2007824394,X4394,82,X4394,07,2,97,1,97,12,00044,00,Z7893,81,0,,,1,.,H,N,172,235,2,,,,.,28,1,2.0,.,Term,,0,6,,0.0,,2009
09IN01971,2007824395,X4395,82,X4395,07,2,97,1,97,12,00044,00,Z7893,81,0,,,6,.,,Y,0,0,0,,76,0228,.,,,2.0,Lung OPP<-tag,Term,,0,6,,0.0,,2009
09IN01972,2007824397,X4397,82,X4397,07,2,00,1,TR,28,00518,00,R4605,11,0,,,1,TRM,,Y,138,175,2,,,,.,,,2.0,.,Myo.,,0,1,,0.0,,2009
09IN01973,2007824404,X4404,82,X4404,07,2,97,1,97,13,00065,00,Z8965,81,0,,,1,.,H,Y,178,204,2,,,,.,28,1,2.0,.,Term,,0,6,,0.0,,2009
09IN01974,2007824405,X4405,82,X4405,07,2,97,1,97,13,00065,00,Z8965,81,0,,,1,.,H,Y,175,0,0,,97,0907,.,,,2.0,ENTROPION,Term,,0,6,,0.0,,2009
09IN01975,2007824407,X4407,82,X4407,07,1,97,1,97,11,X1010,82,X0019,82,0,,,1,.,M,.,0,252,0,,,,.,,,2.0,ENTROPION,Suff,,0,6,,0.03,,2009
09IN01976,2007824409,X4409,82,X4409,07,1,00,1,TC,23,00428,00,K3558,64,0,,,1,.,M,.,163,219,0,,,,.,17,1,2.0,.,TxC,,0,1,,0.0,,2009
09IN01977,2007824412,X4412,82,X4412,07,2,00,1,00,47,X2724,82,X2767,82,1,,,1,BLK,D,Y,183,209,1,,,,X,19,1,2.0,BLACK EWE,BLK,,0,9,,0.045,Save,2009
09IN01978,2007824418,X4418,82,X4418,07,1,00,1,TS,29,05028,00,Z6872,81,0,,,3,.,M,.,217,0,0,,93,0819,.,,,2.0,NICE LAMB,TxS,,8697,5,,0.0,,2009
09IN01979,2007824427,X4427,82,X4427,07,2,97,1,97,46,X1019,82,X1054,82,0,,,1,.,H,Y,162,223,1,,,,.,27,1,2.0,4TEATS,Term,,0,6,,0.106,,2009
09IN01980,2007824430,X4430,82,X4430,07,1,00,1,CS,01,K3138,64,X2544,82,0,,,6,.,M,.,238,0,0,,13,0606,.,,,2.0,Wolf,CxS,,0,5,,0.0,,2009
09IN01981,2007824445,X4445,82,X4445,07,1,00,1,SC,13,00065,00,K3479,64,0,,,1,.,M,.,239,279,0,,,,.,M4,4,2.0,.,SxC,,0,5,,0.0,,2009
09IN01982,2007824446,X4446,82,X4446,07,2,00,1,SC,13,00065,00,K3479,64,0,,,1,SxC,1,Y,123,176,2,,,,.,15,1,2.0,.,Term,,0,5,,0.0,,2009
09IN01983,2007824449,X4449,82,X4449,07,2,97,1,97,19,05925,00,X2678,82,0,,,1,.,H,Y,135,171,2,,,,.,26,1,2.0,THICK.MILK,Term,,0,6,,0.0,,2009
09IN01984,2007824450,X4450,82,X4450,07,2,97,1,97,19,05925,00,X2678,82,0,,,1,.,H,Y,150,172,2,,,,.,29,1,2.0,.,Term,,0,6,,0.0,,2009
09IN01985,2007824480,X4480,82,X4480,07,1,97,1,97,46,X1019,82,Z7959,81,0,,,1,.,M,.,206,256,0,,,,.,BRT,2,2.0,ENTROPION,Suff,,0,6,,0.037,,2009
09IN01986,2007824486,X4486,82,X4486,07,2,00,1,CS,08,05988,00,Z9000,81,0,,,1,CxS,1,Y,144,188,2,,,,.,14,1,2.0,4TEATS,Term,,0,5,,0.0,,2009
09IN01987,2007824487,X4487,82,X4487,07,2,00,1,CS,08,05988,00,Z9000,81,0,,,1,CxS,2,Y,126,172,2,,,,.,15,1,2.0,SMZ TX.,Term,,0,5,,0.0,,2009
09IN01988,2007824490,X4490,82,X4490,07,1,00,1,CS,07,05434,00,X1523,82,0,,,6,.,M,.,201,0,0,,57,0428,.,,,2.0,grd 4/6 murmr,CxS,,0,5,,0.0,,2009
09IN01989,2007824493,X4493,82,X4493,07,2,00,1,TC,29,05028,00,K3385,64,0,,,1,TxC,1,Y,122,162,2,,,,.,28,1,2.0,ENTROPION,Term,,0,1,,0.0,,2009
09IN01990,2007824494,X4494,82,X4494,07,2,00,1,TC,29,05028,00,K3385,64,0,,,1,TxC,1,Y,128,167,2,,,,.,29,1,2.0,.,Term,,0,1,,0.0,,2009
09IN01991,2007824527,X4527,82,X4527,07,2,97,1,97,17,00584,00,X2505,82,0,,,1,.,H,Y,135,179,2,,,,.,27,1,2.0,GAUNT,Term,,0,6,,0.0,,2009
09IN01992,2007824530,X4530,82,X4530,07,1,97,1,97,16,00579,00,X2422,82,0,,,1,.,M,.,203,273,0,,,,.,,,2.0,.,Suff,,0,6,,0.0,,2009
09IN01993,2007824531,X4531,82,X4531,07,2,00,1,TR,21,00408,00,R4442,11,0,,,1,TRM,2,N,130,166,2,,,,.,,,2.0,.,Myo.,,0,2,,0.0,,2009
09IN01994,2007824534,X4534,82,X4534,07,2,00,1,TR,26,06902,00,R3241,11,0,,,6,TRM,,Y,0,0,0,,66,0413,.,,,2.0,GOTODIE,Myo.,,0,1,,0.0,,2009
09IN01995,2007824539,X4539,82,X4539,07,2,97,1,97,14,00076,00,X2475,82,0,,,1,.,H,Y,146,192,2,,,,.,29,1,2.0,NICE LAMB,Term,,0,6,,0.0,,2009
09IN01996,2007824566,X4566,82,X4566,07,2,00,1,TR,23,00428,00,R4325,11,0,,,3,TRM,,Y,100,126,2,,93,0917,.,,,2.0,MASTITIS,Myo.,,8768,1,,0.0,,2009
09IN01997,2007824567,X4567,82,X4567,07,2,00,1,TR,23,00428,00,R4325,11,0,,,1,TRM,,Y,121,153,2,,,,.,,,2.0,MASTITIS,Myo.,,0,1,,0.0,,2009
09IN01998,2007824570,X4570,82,X4570,07,1,00,1,TS,24,04223,00,X2568,82,0,,,1,.,M,.,170,213,0,,,,.,1,1,2.0,.,TxS,,0,5,,0.0,,2009
09IN01999,2007824571,X4571,82,X4571,07,1,97,1,97,19,05925,00,X1393,82,0,,,3,.,M,.,207,254,0,,93,1021,.,,,2.0,LONG,Suff,,9079,6,,0.0,,2009
09IN02000,2007824590,X4590,82,X4590,07,2,97,1,97,17,00584,00,X1006,82,0,,,1,.,H,Y,148,179,2,,,,.,29,1,2.0,LT BLOODY MIL,Term,,0,6,,0.0,,2009
09IN02001,2007824598,X4598,82,X4598,07,2,97,1,97,17,00584,00,Z8725,81,0,,,1,.,D,Y,176,224,1,,,,.,26,1,2.0,NO DAM,Term,,0,6,,0.0,,2009
09IN02002,2007824599,X4599,82,X4599,07,2,97,1,97,47,X2724,82,Z9611,81,0,,,1,.,H,Y,138,191,2,,,,.,29,1,2.0,GOOD,Term,,0,6,,0.079,,2009
09IN02003,2007824607,X4607,82,X4607,07,2,00,1,TS,25,05020,00,X2801,82,0,,,1,TxS,1,Y,116,158,2,,,,.,4,1,2.0,.,Term,,0,6,,0.0,,2009
09IN02004,2007824614,X4614,82,X4614,07,2,00,1,CS,03,00595,00,X2500,82,0,,,1,CxS,1,Y,152,214,2,,,,.,18,1,2.0,ENTROPION,Term,,0,5,,0.0,,2009
09IN02005,2007824622,X4622,82,X4622,07,2,97,1,97,47,X2724,82,Z6227,81,0,,,3,.,D,Y,161,209,1,,93,1008,.,,,2.0,.,Term,,9015,6,,0.081,,2009
09IN02006,2007824630,X4630,82,X4630,07,2,00,1,C3,e03,00327,00,X3132,82,0,,,1,CTS,1,Y,115,153,2,,,,.,9,1,2.0,C x [TxS],Term,,0,3,,0.0,,2009
09IN02007,2007824632,X4632,82,X4632,07,2,00,1,C3,e01,K3050,64,X3140,82,0,,,1,CTS,1,Y,110,150,2,,,,.,e14,4,2.0,C x [TxS],Term,,0,4,,0.0,,2009
09IN02008,2007824641,X4641,82,X4641,07,1,00,1,SC,12,00044,00,K3339,64,0,,,3,.,M,.,161,0,0,,93,0819,.,,,2.0,.,SxC,,8733,5,,0.0,,2009
09IN02009,2007824679,X4679,82,X4679,07,2,00,1,TC,22,00426,00,K2068,64,0,,,1,TxC,1,Y,111,164,2,,,,.,11,1,2.0,.,Term,,0,1,,0.0,,2009
09IN02010,2007824680,X4680,82,X4680,07,1,00,1,SC,17,00584,00,K2770,64,0,,,3,.,M,.,211,0,0,,93,0819,.,,,2.0,BIG LAMB,SxC,,8728,5,,0.0,,2009
09IN02011,2007824683,X4683,82,X4683,07,2,00,1,SC,18,04102,00,K3247,64,0,,,1,SxC,H,Y,127,163,5,,,,.,15,1,2.0,.,Term,,0,5,,0.0,,2009
09IN02012,2007824684,X4684,82,X4684,07,2,00,1,SC,18,04102,00,K3247,64,0,,,1,SxC,1,Y,153,185,2,,,,.,16,1,2.0,.,Term,,0,5,,0.0,,2009
09IN02013,2007824709,X4709,82,X4709,07,1,00,1,TS,26,06902,00,X0925,82,0,,,6,.,M,.,160,0,0,,13,0731,.,,,2.0,Wolf kill,TxS,,0,5,,0.0,,2009
09IN02014,2007824710,X4710,82,X4710,07,1,00,1,TS,26,06902,00,X0925,82,0,,,6,.,M,.,135,0,0,,01,0702,.,,,2.0,NotagDisease,TxS,,0,5,AnnualSale08,0.0,,2009
09IN02015,2007824718,X4718,82,X4718,07,2,00,1,TR,21,00408,00,R4298,11,0,,,6,TRM,1,.,0,0,0,,01,0101,.,,,2.0,No date given,Myo.,,0,1,,0.0,,2009
09IN02016,2007824729,X4729,82,X4729,07,2,00,1,SC,13,00065,00,K2579,64,0,,,1,SxC,2,Y,168,192,2,,,,.,16,1,2.0,TRT R EYE,Term,,0,5,,0.0,,2009
09IN02017,2007824730,X4730,82,X4730,07,2,00,1,SC,13,00065,00,K2579,64,0,,,1,SxC,2,Y,141,186,2,,,,.,18,1,2.0,.,Term,,0,5,,0.0,,2009
09IN02018,2007824731,X4731,82,X4731,07,1,97,1,97,19,05925,00,Z8838,81,0,,,3,.,M,.,228,292,0,,93,1021,.,,,2.0,.,Suff,,9113,6,,0.0,,2009
09IN02019,2007824742,X4742,82,X4742,07,1,00,1,TS,22,00426,00,X2300,82,0,,,V,VAS,M,.,180,0,0,,,,.,,,2.0,.,TxS,,0,5,,0.0,,2009
09IN02020,2007824745,X4745,82,X4745,07,1,00,1,CS,03,00595,00,Z9125,81,0,,,3,.,M,.,193,0,0,,93,0819,.,,,2.0,.,CxS,,8732,5,,0.0,,2009
09IN02021,2007824754,X4754,82,X4754,07,2,97,1,97,47,X2724,82,Z9315,81,0,,,1,.,H,Y,175,184,2,,,,.,26,1,2.0,ENTROPION,Term,,0,6,,0.086,,2009
09IN02022,2007824756,X4756,82,X4756,07,2,97,1,97,46,X1019,82,X0938,82,0,,,1,.,H,Y,170,223,2,,,,.,26,1,2.0,THIN,Term,,0,6,,0.076,,2009
09IN02023,2007824776,X4776,82,X4776,07,2,97,1,97,16,00579,00,X0915,82,0,,,1,.,H,Y,125,164,2,,,,.,27,1,2.0,.,Term,,0,6,,0.0,,2009
09IN02024,2007824777,X4777,82,X4777,07,1,97,1,97,16,00579,00,X0915,82,0,,,1,.,M,.,205,265,0,,,,.,,,2.0,ENTROPION,Suff,,0,6,,0.0,,2009
09IN02025,2007824791,X4791,82,X4791,07,2,00,1,TR,21,00408,00,R4678,11,0,,,1,TRM,,Y,103,119,2,,,,.,,,2.0,.,Myo.,,0,1,,0.0,,2009
09IN02026,2007824794,X4794,82,X4794,07,2,00,1,TC,22,00426,00,K3544,64,0,,,1,TxC,1,Y,118,157,2,,,,.,11,1,2.0,ENTROPION,Term,,0,1,,0.0,,2009
09IN02027,2007824796,X4796,82,X4796,07,2,00,1,00,46,X1019,82,Z7916,81,1,,,1,BLK,2,Y,164,190,2,,,,X,19,1,2.0,BLACK,BLK,,0,9,,0.004,Save,2009
09IN02028,2007824797,X4797,82,X4797,07,2,00,1,CS,06,05360,00,X1388,82,0,,,1,CxS,1,Y,160,195,1,,,,.,16,1,2.0,.,Term,,0,5,,0.0,,2009
09IN02029,2007824798,X4798,82,X4798,07,1,00,1,CS,06,05360,00,X1388,82,0,,,1,.,M,.,224,291,0,,,,.,M2,4,2.0,.,CxS,,0,5,,0.0,,2009
09IN02030,2007824825,X4825,82,X4825,07,2,97,1,97,15,00466,00,Z6990,81,0,,,1,.,H,N,137,186,4,,,,.,26,1,2.0,ENTROPION,Term,,0,6,,0.0,,2009
09IN02031,2007824826,X4826,82,X4826,07,2,97,1,97,15,00466,00,Z6990,81,0,,,1,.,H,Y,152,192,2,,,,.,28,1,2.0,BIGUDDER,Term,,0,6,,0.0,,2009
09IN02032,2007824828,X4828,82,X4828,07,2,00,1,TR,22,00426,00,R3393,11,0,,,1,TRM,,Y,120,143,2,,,,.,,,2.0,.,Myo.,,0,1,,0.0,,2009
09IN02033,2007824830,X4830,82,X4830,07,2,00,1,TR,24,04223,00,R3592,11,0,,,1,TRM,,Y,144,167,2,,,,.,,,2.0,.,Myo.,,0,1,,0.0,,2009
09IN02034,2007824847,X4847,82,X4847,07,2,00,1,S3,e46,04564,00,X3481,82,0,,,1,STC,1,Y,123,166,2,,,,.,8,1,2.0,.,Term,,0,5,,0.0,,2009
09IN02035,2007824848,X4848,82,X4848,07,1,00,1,SC,17,00584,00,K3464,64,0,,,3,.,M,.,193,254,0,,93,1021,.,,,2.0,.,SxC,,9094,5,,0.0,,2009
09IN02036,2007824860,X4860,82,X4860,07,2,00,1,TR,27,00100,00,R2811,11,0,,,3,TRM,D,N,131,147,1,,93,0917,.,,,2.0,Biomedical,ADRU,,8795,1,,0.0,ADRU-,2009
09IN02037,2007824863,X4863,82,X4863,07,1,00,1,TC,26,06902,00,K3032,64,0,,,V,VAS,M,.,169,0,0,,,,.,,,2.0,ENTR 4TEA,TxC,,0,2,,0.0,,2009
09IN02038,2007824864,X4864,82,X4864,07,2,00,1,TC,26,06902,00,K3032,64,0,,,1,TxC,1,Y,128,190,1,,,,.,11,1,2.0,4TEATS,Term,,0,1,,0.0,,2009
09IN02039,2007824865,X4865,82,X4865,07,2,00,1,TR,25,05020,00,R1285,11,0,,,1,TRM,1,Y,136,159,2,,,,.,,,2.0,.,Myo.,,0,1,,0.0,,2009
09IN02040,2007824867,X4867,82,X4867,07,2,97,1,97,e45,X2581,82,X3440,82,0,,,1,.,H,Y,122,165,1,,,,.,26,1,2.0,ENTROPION,Term,,0,6,,0.051,,2009
09IN02041,2007824869,X4869,82,X4869,07,2,00,1,TR,23,00428,00,R4475,11,0,,,7,TRM,1,Y,0,0,0,,97,0101,.,,,2.0,.,Myo.,,0,2,,0.0,,2009
09IN02042,2007824901,X4901,82,X4901,07,2,00,1,TC,24,04223,00,K3309,64,0,,,1,TxC,2,Y,105,142,2,,,,.,29,1,2.0,ENTROPION,Term,,0,1,,0.0,,2009
09IN02043,2007824910,X4910,82,X4910,07,2,00,1,CS,01,K3138,64,Z9915,81,0,,,1,CxS,1,Y,165,213,2,,,,.,18,1,2.0,TRY 1,Term,,0,5,,0.0,,2009
09IN02044,2007824912,X4912,82,X4912,07,2,00,1,CS,01,K3138,64,Z9915,81,0,,,1,CxS,1,Y,153,205,2,,,,.,13,1,2.0,.,Term,,0,5,,0.0,,2009
09IN02045,2007824917,X4917,82,X4917,07,2,00,1,SC,15,00466,00,K3283,64,0,,,1,SxC,1,Y,138,183,2,,,,.,16,1,2.0,.,Term,,0,5,,0.0,,2009
09IN02046,2007824918,X4918,82,X4918,07,2,00,1,SC,15,00466,00,K3283,64,0,,,1,SxC,1,N,147,197,2,,,,.,18,1,2.0,.,Term,,0,5,,0.0,,2009
09IN02047,2007824919,X4919,82,X4919,07,1,00,1,SC,13,00065,00,K3368,64,0,,,3,.,M,.,201,0,0,,93,1021,.,,,2.0,.,SxC,,9087,5,,0.0,,2009
09IN02048,2007824930,X4930,82,X4930,07,2,00,1,SC,14,00076,00,K3019,64,0,,,1,SxC,1,Y,149,194,2,,,,.,16,1,2.0,.,Term,,0,5,,0.0,,2009
09IN02049,2007824950,X4950,82,X4950,07,2,00,1,CS,08,05988,00,Z7134,81,0,,,1,CxS,1,Y,134,191,2,,,,.,18,1,2.0,.,Term,,0,5,,0.0,,2009
09IN02050,2007824964,X4964,82,X4964,07,2,97,1,97,12,00044,00,Z7790,81,0,,,1,.,H,Y,127,192,2,,,,.,V2,5,2.0,NICE LAMB,Term,,0,6,,0.0,,2009
