UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
17IN00141,2014058691,H8691,05,H8691,14,2,,1,30,13,H7809,05,H5946,05,0,,,1,GRN,1,,143,163,2,,,,.,,,3.0,NICE LAMB,,M.Ovis,,1,,0.025,,2017
17IN00142,2014058692,H8692,05,H8692,14,2,,1,30,15,H7508,05,H5843,05,0,,,6,GRN,,,0,0,0,,66,0422,.,,,3.0,Ut.Rupture,,M.Ovis,,1,,0.029,,2017
17IN00143,2014058694,H8694,05,H8694,14,2,,1,30,15,H7508,05,H7935,05,0,,,1,.,2,,195,191,2,,,,,,,3.0,SMUDDER,,,,1,,0.029,,2017
17IN00144,2014058697,H8697,05,H8697,14,2,,1,30,12,H7783,05,H7848,05,0,,,1,.,1,,150,168,1,,,,,,,3.0,LSD.BLOODY,,,,1,,0.041,,2017
17IN00145,2014058703,H8703,05,H8703,14,2,,1,30,13,H7809,05,H7162,05,0,,,3,GRN,1,,124,154,11,,93,0918,.,,,3.0,ImmediateXBag,,M.Ovis,14277,1,,0.023,,2017
17IN00146,2014058709,H8709,05,H8709,14,2,,1,30,15,H7508,05,H4333,05,,,,1,GRN,1,,172,201,2,,,,,,,3.0,.,,M.Ovis,,1,,0.029,,2017
17IN00147,2014058721,H8721,05,H8721,14,2,,1,30,16,H7410,00,H5760,05,0,,,1,.,1,,143,179,2,,,,.,,,3.0,NICE LAMB,,M.Ovis,,1,,0.0,,2017
17IN00148,2014058722,H8722,05,H8722,14,2,,1,30,10,H5934,05,H3266,05,7,,,1,GRN,H,,131,161,2,,,,L,,,3.0,TerminalOnly,Term,M.Ovis,,1,,0.024,,2017
17IN00149,2014058747,H8747,05,H8747,14,2,,1,30,13,H7809,05,H5430,05,,,,6,GRN,,,0,0,0,,42,0323,,,,3.0,CardiacDiseas,,M.Ovis,,1,,0.026,,2017
17IN00150,2014058756,H8756,05,H8756,14,2,,1,30,e8,H7543,05,H8262,05,7,,,6,.,1,,149,0,0,,04,0816,,,,3.0,SM.BAG,,M.Ovis,,1,,0.038,,2017
17IN00151,2014058760,H8760,05,H8760,14,2,,1,30,15,H7508,05,H6068,05,0,,,1,GRN,1,,150,169,2,,,,.,,,3.0,.,,M.Ovis,,1,,0.028,,2017
17IN00152,2014058765,H8765,05,H8765,14,2,,1,30,10,H5934,05,H4499,05,,,,1,.,1,,129,166,2,,,,,,,3.0,.,,M.Ovis,,1,,0.024,,2017
17IN00153,2014058768,H8768,05,H8768,14,2,,1,30,11,H6969,05,H4100,05,,,,1,GRN,H,,166,175,2,,,,,,,3.0,.,,,,1,,0.032,,2017
17IN00154,2014058780,H8780,05,H8780,14,2,,1,30,13,H7809,05,H6539,05,0,,,1,.,2,,147,158,2,,,,.,,,3.0,.,,,,1,,0.026,,2017
17IN00155,2014058782,H8782,05,H8782,14,2,,1,30,12,H7783,05,H6671,05,0,,,1,$,D,,189,216,1,,,,.,,,3.0,TerminalOnly,,M.Ovis,,1,,0.042,,2017
17IN00156,2014058785,H8785,05,H8785,14,2,,1,30,14,H7835,05,H7614,05,0,,,1,.,2,,147,173,2,,,,,,,3.0,.,,M.Ovis,,1,,0.036,,2017
17IN00157,2014058786,H8786,05,H8786,14,2,,1,30,13,H7809,05,H5696,05,0,,,1,GRN,1,,130,157,2,,,,.,,,3.0,TerminalOnly,,M.Ovis,,1,,0.0,,2017
17IN00158,2014058787,H8787,05,H8787,14,1,,1,30,13,H7809,05,H5696,05,0,,,2,GRN,M,,228,268,0,,92,0830,.,,,3.0,Slight Drag,,,14224,1,,0.0,,2017
17IN00159,2014058788,H8788,05,H8788,14,2,,1,30,13,H7809,05,H5696,05,0,,,1,GRN,2,,129,136,2,,,,.,,,3.0,.,,M.Ovis,,1,,0.0,,2017
17IN00160,2014058802,H8802,05,H8802,14,2,,1,30,16,H7410,00,H7529,05,0,,,3,.,2,,152,179,12,,93,1212,,,,3.0,X Bag,,M.Ovis,14405,1,,0.0,,2017
17IN00161,2014058809,H8809,05,H8809,14,2,,1,30,e9,H7881,05,H8248,05,0,,,1,.,1,,151,173,2,,,,,,,3.0,ADRU Term,Term,M.Ovis,,1,,0.037,,2017
17IN00162,2014058811,H8811,05,H8811,14,2,,1,30,15,H7508,05,H5408,05,,,,6,GRN,1,,194,0,0,,05,0520,,,,3.0,.,,M.Ovis,,1,,0.023,,2017
17IN00163,2014058822,H8822,05,H8822,14,2,,1,30,e9,H7881,05,H7946,05,,,,1,.,2,,154,179,2,,,,,,,3.0,ADRU Term,Term,M.Ovis,,1,,0.046,,2017
17IN00164,2014058824,H8824,05,H8824,14,2,,1,30,e9,H7881,05,H8328,05,,,,6,.,,,0,0,0,,76,0324,,,,3.0,Resp.Problems,,,,1,,0.046,,2017
17IN00165,2014058828,H8828,05,H8828,14,2,,1,30,e9,H7881,05,H8104,05,,,,1,.,H,,156,189,2,,,,,,,3.0,TerminalOnly,Term,M.Ovis,,1,,0.044,,2017
17IN00166,2014058829,H8829,05,H8829,14,2,,1,30,e8,H7543,05,H8285,05,0,,,1,.,2,,153,173,2,,,,,,,3.0,TAIL.CHEWED,,M.Ovis,,1,,0.035,,2017
17IN00167,2015058837,H8837,05,H8837,15,1,,1,30,17,H8210,05,H8410,05,7,,,1,GRN,M,,217,246,0,,,,,,,2.0,Small scurs,,,,1,,0.031,,2017
17IN00168,2015058838,H8838,05,H8838,15,2,,1,30,17,H8210,05,H8410,05,7,,,1,GRN,2,,138,160,2,,,,,,,2.0,ADRU Term,Term,M.Ovis,,1,,0.031,,2017
17IN00169,2015058840,H8840,05,H8840,15,1,,1,30,18,H8376,05,H5730,05,0,,,3,GRN,M,,262,278,0,,93,0823,.,,,2.0,SoreHeadFight,,,14172,1,,0.015,,2017
17IN00170,2015058850,H8850,05,H8850,15,2,,1,30,18,H8376,05,H8302,05,0,,,1,$,D,,178,217,1,,,,,,,2.0,2ND,,M.Ovis,,1,,0.03,,2017
17IN00171,2015058858,H8858,05,H8858,15,2,,1,30,17,H8210,05,H7467,05,0,,,1,$,D,,120,164,1,,,,,,,2.0,.,,M.Ovis,,1,,0.03,,2017
17IN00172,2015058860,H8860,05,H8860,15,2,,1,30,17,H8210,05,H7467,05,0,,,1,,1,,125,160,2,,,,,,,2.0,NICE LAMB,,M.Ovis,,1,,0.03,,2017
17IN00173,2015058862,H8862,05,H8862,15,1,,1,30,18,H8376,05,H6438,05,0,,,3,,M,,211,0,0,,93,0706,.,,,2.0,BOvisPosHigh-,,,14165,1,,0.018,,2017
17IN00174,2015058863,H8863,05,H8863,15,2,,1,30,18,H8376,05,H8092,05,0,,,1,GRN,2,,172,178,2,,,,,,,2.0,NICE LAMB,,M.Ovis,,1,,0.034,,2017
17IN00175,2015058866,H8866,05,H8866,15,2,,1,30,14,H7479,05,H6116,05,0,,,1,,2,,120,149,2,,,,.,,,2.0,TerminalOnly,Term,M.Ovis,,1,,0.022,,2017
17IN00176,2015058872,H8872,05,H8872,15,2,,1,30,15,H7809,05,H8285,05,0,,,1,,2,,151,152,2,,,,,,,2.0,.,,M.Ovis,,1,,0.022,,2017
17IN00177,2015058874,H8874,05,H8874,15,2,,1,30,13,H7424,05,H7426,05,7,,,1,.,2,,147,150,2,,,,,,,2.0,SM.UDDER,,M.Ovis,,1,,0.027,,2017
17IN00178,2015058876,H8876,05,H8876,15,2,,1,30,18,H8376,05,H5752,05,0,,,1,,H,,147,174,2,,,,.,,,2.0,NICE LAMB,,M.Ovis,,1,,0.025,,2017
17IN00179,2015058882,H8882,05,H8882,15,2,,1,30,14,H7479,05,H4399,05,,,,3,GRN,1,,132,169,11,,93,1212,,,,2.0,X Bag,,,14373,1,,0.033,,2017
17IN00180,2015058889,H8889,05,H8889,15,2,,1,30,15,H7809,05,H4891,05,,,,3,GRN,1,,144,162,11,,93,1212,,,,2.0,X Bag,,,14347,1,,0.025,,2017
17IN00181,2015058892,H8892,05,H8892,15,2,,1,30,17,H8210,05,H7081,05,0,,,1,$,2,,133,160,1,,,,.,,,2.0,.,,M.Ovis,,1,,0.03,,2017
17IN00182,2015058894,H8894,05,H8894,15,1,,1,30,17,H8210,05,H8262,05,7,,,6,,M,,207,244,0,,42,1015,,,,2.0,DownNoRespond,,,,1,,0.029,,2017
17IN00183,2015058897,H8897,05,H8897,15,1,,1,30,15,H7809,05,H8452,05,7,,,2,,M,,205,245,0,,92,0830,,,,2.0,.,,,14223,1,,0.019,,2017
17IN00184,2015058903,H8903,05,H8903,15,2,,1,30,17,H8210,05,H5842,05,0,,,1,,2,,122,144,1,,,,.,,,2.0,FootAbscess,Term,M.Ovis,,1,,0.034,,2017
17IN00185,2015058908,H8908,05,H8908,15,2,,1,30,16,H8061,05,H5725,05,0,,,1,,1,,144,172,2,,,,.,,,2.0,.,,M.Ovis,,1,,0.026,,2017
17IN00186,2015058909,H8909,05,H8909,15,2,,1,30,16,H8061,05,H5725,05,0,,,1,,1,,136,160,1,,,,.,,,2.0,TerminalOnly,Term,M.Ovis,,1,,0.026,,2017
17IN00187,2015058914,H8914,05,H8914,15,2,,1,30,e13,H8137,05,H8692,05,0,,,1,,1,,145,167,2,,,,.,,,2.0,.,,M.Ovis,,1,,0.03,,2017
17IN00188,2015058925,H8925,05,H8925,15,2,,1,30,17,H8210,05,H7553,05,0,,,1,GRN,1,,103,161,1,,,,,,,2.0,HAIRY,,M.Ovis,,1,,0.03,,2017
17IN00189,2015058927,H8927,05,H8927,15,2,,1,30,15,H7809,05,H8146,05,0,,,1,,1,,132,161,2,,,,,,,2.0,.,,M.Ovis,,1,,0.022,,2017
17IN00190,2015058931,H8931,05,H8931,15,2,,1,30,16,H8061,05,H7592,05,7,,,1,GRN,1,,134,158,1,,,,,,,2.0,P H,,M.Ovis,,1,,0.021,,2017
17IN00191,2015058933,H8933,05,H8933,15,2,,1,30,16,H8061,05,H4823,05,,,,1,GRN,1,,151,185,2,,,,,,,2.0,P H,,M.Ovis,,1,,0.023,,2017
17IN00192,2015058935,H8935,05,H8935,15,2,,1,30,e12,H7543,05,H8642,05,0,,,6,,,,0,0,0,,05,0406,,,,2.0,SepticMast,,M.Ovis,,1,,0.033,,2017
17IN00193,2015058939,H8939,05,H8939,15,2,,1,30,13,H7424,05,H5213,05,,,,1,,2,,130,165,2,,,,,,,2.0,1ST H,,M.Ovis,,1,,0.027,,2017
17IN00194,2015058946,H8946,05,H8946,15,2,,1,30,15,H7809,05,H5769,05,0,,,1,GRN,1,,158,172,0,,,,.,,,2.0,TerminalOnly,Term,,,1,,0.015,,2017
17IN00195,2015058953,H8953,05,H8953,15,2,,1,30,15,H7809,05,H7576,05,0,,,1,.,1,,149,185,2,,,,,,,2.0,ADRU Term,Term,M.Ovis,,1,,0.028,,2017
17IN00196,2015058955,H8955,05,H8955,15,2,,1,30,13,H7424,05,H6548,05,0,,,1,.,2,,178,179,2,,,,.,,,2.0,.,,M.Ovis,,1,,0.029,,2017
17IN00197,2015058956,H8956,05,H8956,15,1,,1,30,13,H7424,05,H6548,05,0,,,3,.,M,,212,261,0,,93,0823,.,,,2.0,.,,,14198,1,,0.029,,2017
17IN00198,2015058958,H8958,05,H8958,15,2,,1,30,15,H7809,05,H7947,05,0,,,1,$,D,,151,188,1,,,,,,,2.0,FLIGHTY,,M.Ovis,,1,,0.02,,2017
17IN00199,2015058965,H8965,05,H8965,15,2,,1,30,17,H8210,05,H5693,05,0,,,6,GRN,,,0,0,0,,66,0422,.,,,2.0,BadMastitis,,,,1,,0.029,,2017
17IN00200,2015058968,H8968,05,H8968,15,2,,1,30,14,H7479,05,H4277,05,,,,3,GRN,1,,164,174,7,,93,1212,,,,2.0,X Bag,,,14343,1,,0.047,,2017
17IN00201,2015058973,H8973,05,H8973,15,2,,1,30,16,H8061,05,H5706,05,0,,,1,GRN,2,,136,172,2,,,,.,,,2.0,TerminalOnly,Term,,,1,,0.023,,2017
17IN00202,2015058978,H8978,05,H8978,15,2,,1,30,17,H8210,05,H6064,05,0,,,1,$,D,,171,179,1,,,,.,,,2.0,.,,,,1,,0.031,,2017
17IN00203,2015058981,H8981,05,H8981,15,2,,1,30,14,H7479,05,H6032,05,0,,,1,,1,,146,176,2,,,,.,,,2.0,RP,,M.Ovis,,1,,0.022,,2017
17IN00204,2015058988,H8988,05,H8988,15,2,,1,30,13,H7424,05,H7162,05,0,,,1,GRN,1,,143,188,1,,,,.,,,2.0,ADRU Term,Term,,,1,,0.023,,2017
17IN00205,2015058989,H8989,05,H8989,15,2,,1,30,15,H7809,05,H5431,05,,,,3,GRN,2,,145,173,9,,93,1212,,,,2.0,X Bag,,,14328,1,,0.026,,2017
17IN00206,2015058990,H8990,05,H8990,15,2,,1,30,15,H7809,05,H5431,05,,,,1,GRN,1,,122,174,2,,,,,,,2.0,ABORT.RP,,M.Ovis,,1,,0.026,,2017
17IN00207,2015058999,H8999,05,H8999,15,2,,1,30,15,H7809,05,H6052,05,0,,,6,GRN,,,0,0,0,,01,0205,.,,,2.0,HAIRY,,,,1,,0.026,,2017
17IN00208,2015059002,H9002,05,H9002,15,2,,1,30,17,H8210,05,H8301,05,0,,,1,,2,,152,172,2,,,,,,,2.0,ADRU Term,Term,M.Ovis,,1,,0.024,,2017
17IN00209,2015059007,H9007,05,H9007,15,2,,1,30,17,H8210,05,H8450,05,0,,,1,,1,,129,155,2,,,,,,,2.0,SMUDDER,,M.Ovis,,1,,0.035,,2017
17IN00210,2015059009,H9009,05,H9009,15,2,,1,30,16,H8061,05,H8083,05,0,,,1,$,D,,180,185,2,,,,,,,2.0,.,,M.Ovis,,1,,0.036,,2017
17IN00211,2015059012,H9012,05,H9012,15,2,,1,30,16,H8061,05,H6272,05,0,,,1,,1,,140,165,2,,,,.,,,2.0,.,,M.Ovis,,1,,0.026,,2017
17IN00212,2015059013,H9013,05,H9013,15,2,,1,30,16,H8061,05,H6272,05,0,,,1,$,1,,146,185,2,,,,.,,,2.0,.,,M.Ovis,,1,,0.026,,2017
17IN00213,2015059019,H9019,05,H9019,15,2,,1,30,13,H7424,05,H5592,05,0,,,1,$,2,,143,166,1,,,,.,,,2.0,.,,M.Ovis,,1,,0.025,,2017
17IN00214,2015059025,H9025,05,H9025,15,2,,1,30,15,H7809,05,H7782,05,7,,,1,$,D,,163,175,1,,,,,,,2.0,Nice,,,,1,,0.026,,2017
17IN00215,2015059026,H9026,05,H9026,15,2,,1,30,15,H7809,05,H7782,05,7,,,6,GRN,D,,178,165,1,,66,1121,,,,2.0,U.Prolapse,Term,,,1,,0.026,,2017
17IN00216,2015059029,H9029,05,H9029,15,2,,1,30,e12,H7543,05,H8620,05,0,,,1,,1,,155,189,2,,,,.,,,2.0,ADRU Term,Term,M.Ovis,,1,,0.032,,2017
17IN00217,2015059042,H9042,05,H9042,15,2,,1,30,18,H8376,05,H7418,05,0,,,1,,1,,165,198,2,,,,,,,2.0,.,,M.Ovis,,1,,0.03,,2017
17IN00218,2015059047,H9047,05,H9047,15,2,,1,30,13,H7424,05,H5551,05,,,,1,,1,,135,172,2,,,,,,,2.0,ADRU Term,Term,M.Ovis,,1,,0.028,,2017
17IN00219,2015059050,H9050,05,H9050,15,2,,1,30,13,H7424,05,H8005,05,,,,1,$,D,,150,206,2,,,,,,,2.0,.,,M.Ovis,,1,,0.019,,2017
17IN00220,2015059051,H9051,05,H9051,15,2,,1,30,13,H7424,05,H8005,05,,,,1,,D,,156,198,1,,,,,,,2.0,TerminalOnly,Term,M.Ovis,,1,,0.019,,2017
17IN00221,2015059054,H9054,05,H9054,15,2,,1,30,18,H8376,05,H5900,05,0,,,1,,1,,141,180,1,,,,.,,,2.0,1ST.HAIRY,,M.Ovis,,1,,0.02,,2017
17IN00222,2015059055,H9055,05,H9055,15,2,,1,30,18,H8376,05,H5900,05,0,,,1,,1,,112,147,2,,,,.,,,2.0,2ND H,,M.Ovis,,1,,0.02,,2017
17IN00223,2015059060,H9060,05,H9060,15,2,,1,30,e14,H8327,05,H8667,05,0,,,1,,1,,140,160,2,,,,.,,,2.0,.,,M.Ovis,,1,,0.041,,2017
17IN00224,2015059062,H9062,05,H9062,15,2,,1,30,16,H8061,05,H7439,05,0,,,1,GRN,2,,143,160,2,,,,,,,2.0,.,,M.Ovis,,1,,0.023,,2017
17IN00225,2015059064,H9064,05,H9064,15,1,,1,30,14,H7479,05,H8054,05,0,,,2,,M,,191,242,0,,92,0830,,,,2.0,ScursHasBlack,,,14222,1,,0.029,,2017
17IN00226,2015059065,H9065,05,H9065,15,1,,1,30,18,H8376,05,H5686,05,0,,,1,GRN,M,,219,257,0,,,,.,,,2.0,.,,,,1,,0.018,,2017
17IN00227,2015059066,H9066,05,H9066,15,2,,1,30,18,H8376,05,H5686,05,0,,,1,GRN,2,,140,165,2,,,,.,,,2.0,.,,,,1,,0.018,,2017
17IN00228,2015059067,H9067,05,H9067,15,2,,1,30,16,H8061,05,H3905,05,,,,1,GRN,1,,141,163,2,,,,,,,2.0,ADRU Term,Term,,,1,,0.044,,2017
17IN00229,2015059069,H9069,05,H9069,15,2,,1,30,e13,H8137,05,H8571,05,0,,,1,,2,,145,162,1,,,,.,,,2.0,ADRU Term,Term,M.Ovis,,1,,0.028,,2017
17IN00230,2015059072,H9072,05,H9072,15,2,,1,30,17,H8210,05,H6177,05,0,,,1,,1,,134,153,2,,,,.,,,2.0,ADRU Term,Term,M.Ovis,,1,,0.016,,2017
17IN00231,2015059074,H9074,05,H9074,15,2,,1,30,18,H8376,05,H6384,05,0,,,1,,1,,117,153,1,,,,.,,,2.0,ADRU Term,Term,M.Ovis,,1,,0.019,,2017
17IN00232,2015059094,H9094,05,H9094,15,2,,1,30,13,H7424,05,H7506,05,7,,,1,.,1,,167,184,4,,,,,,,2.0,1ST P.,,M.Ovis,,1,,0.013,,2017
17IN00233,2015059095,H9095,05,H9095,15,2,,1,30,13,H7424,05,H7506,05,7,,,1,.,2,,157,184,2,,,,,,,2.0,2ND.HAIRY,,M.Ovis,,1,,0.013,,2017
17IN00234,2015059105,H9105,05,H9105,15,2,,1,30,18,H8376,05,H8097,05,0,,,1,,1,,182,216,2,,,,,,,2.0,ADRU Term,Term,M.Ovis,,1,,0.028,,2017
17IN00235,2015059108,H9108,05,H9108,15,2,,1,30,16,H8061,05,H6480,05,0,,,1,,1,,128,155,2,,,,.,,,2.0,2ND,,M.Ovis,,1,,0.027,,2017
17IN00236,2015059117,H9117,05,H9117,15,2,,1,30,18,H8376,05,H6671,05,0,,,1,$,D,,160,165,1,,,,.,,,2.0,DYSTOCIA,,M.Ovis,,1,,0.037,,2017
17IN00237,2015059129,H9129,05,H9129,15,2,,1,30,13,H7424,05,H6539,05,0,,,1,$,D,,155,191,2,,,,.,,,2.0,.,,,,1,,0.026,,2017
17IN00238,2015059130,H9130,05,H9130,15,1,,1,30,13,H7424,05,H6539,05,0,,,1,GRN,M,,217,245,0,,,,.,,,2.0,Slight Drag,,,,1,,0.026,,2017
17IN00239,2015059134,H9134,05,H9134,15,2,,1,30,17,H8210,05,H5430,05,,,,1,GRN,2,,123,155,1,,,,,,,2.0,HAIRY,,,,1,,0.03,,2017
17IN00240,2015059136,H9136,05,H9136,15,1,,1,30,18,H8376,05,H7498,05,0,,,1,,M,,193,216,0,,,,,,,2.0,.,,,,1,,0.03,,2017
17IN00241,2015059149,H9149,05,H9149,15,2,,1,30,e13,H8137,05,H8824,05,,,,1,GRN,H,,162,180,2,,,,,,,2.0,.,,M.Ovis,,1,,0.035,,2017
17IN00242,2015059150,H9150,05,H9150,15,2,,1,30,14,H7479,05,H3857,05,,,,1,GRN,1,,131,176,2,,,,,,,2.0,ADRU Term,Term,,,1,,0.045,,2017
17IN00243,2015059158,H9158,05,H9158,15,2,,1,30,17,H8210,05,H3499,05,7,,,1,GRN,D,,134,162,1,,,,,,,2.0,ADRU Term,Term,,,1,,0.026,,2017
17IN00244,2015059167,H9167,05,H9167,15,2,,1,30,15,H7809,05,H7986,05,7,,,1,,1,,124,161,2,,,,,,,2.0,DRY,,M.Ovis,,1,,0.024,,2017
17IN00245,2015059170,H9170,05,H9170,15,2,,1,30,13,H7424,05,H7556,05,0,,,1,$,D,,158,199,1,,,,,,,2.0,.,,M.Ovis,,1,,0.025,,2017
17IN00246,2015059172,H9172,05,H9172,15,2,,1,30,13,H7424,05,H6058,05,0,,,1,$,D,,180,215,2,,,,.,,,2.0,.,,M.Ovis,,1,,0.026,,2017
17IN00247,2015059173,H9173,05,H9173,15,2,,1,30,14,H7479,05,H5984,05,0,,,1,,1,,143,177,2,,,,.,,,2.0,ADRU Term,Term,M.Ovis,,1,,0.024,,2017
17IN00248,2015059189,H9189,05,H9189,15,2,,1,30,16,H8061,05,H5768,05,0,,,6,,,,0,0,0,,66,0423,.,,,2.0,Bad Mastitis,,M.Ovis,,2,,0.028,,2017
17IN00249,2015059190,H9190,05,H9190,15,2,,1,30,17,H8210,05,H7954,05,0,,,1,,1,,139,146,2,,,,,,,2.0,ADRU Term,Term,M.Ovis,,1,,0.034,,2017
17IN00250,2015059193,H9193,05,H9193,15,2,,1,30,e13,H8137,05,H8709,05,,,,1,$,D,,150,191,1,,,,,,,2.0,SMUDDER,,,,1,,0.034,,2017
17IN00251,2015059194,H9194,05,H9194,15,2,,1,30,14,H7479,05,H6601,05,0,,,1,GRN,2,,142,161,1,,,,.,,,2.0,TerminalOnly,Term,,,1,,0.027,,2017
17IN00252,2015059195,H9195,05,H9195,15,2,,1,30,14,H7479,05,H6601,05,0,,,1,GRN,1,,131,154,1,,,,.,,,2.0,TerminalOnly,Term,,,1,,0.027,,2017
17IN00253,2015059199,H9199,05,H9199,15,2,,1,30,e14,H8327,05,H8760,05,0,,,1,$,1,,146,173,1,,,,.,,,2.0,.,,M.Ovis,,1,,0.036,,2017
17IN00254,2015059200,H9200,05,H9200,15,2,,1,30,18,H8376,05,H6244,05,0,,,1,,D,,161,168,1,,,,.,,,2.0,ADRU Term,Term,M.Ovis,,1,,0.02,,2017
17IN00255,2015059211,H9211,05,H9211,15,2,,1,30,15,H7809,05,H6389,05,0,,,3,GRN,1,,177,191,9,,93,1212,.,,,2.0,X Bag,,,14354,1,,0.029,,2017
17IN00256,2015059214,H9214,05,H9214,15,2,,1,30,13,H7424,05,H6037,05,0,,,1,$,D,,150,180,2,,,,.,,,2.0,1ST,,M.Ovis,,1,,0.029,,2017
17IN00257,2015059216,H9216,05,H9216,15,2,,1,30,13,H7424,05,H6037,05,0,,,1,GRN,1,,146,174,1,,,,.,,,2.0,ADRU Term,Term,,,1,,0.029,,2017
17IN00258,2015059221,H9221,05,H9221,15,2,,1,30,18,H8376,05,H7601,05,0,,,1,$,D,,156,197,1,,,,,,,2.0,PINKISH,,M.Ovis,,1,,0.036,,2017
17IN00259,2015059225,H9225,05,H9225,15,2,,1,30,14,H7479,05,H5970,05,0,,,1,,1,,128,155,4,,,,.,,,2.0,ADRU Term,Term,M.Ovis,,1,,0.024,,2017
17IN00260,2015059229,H9229,05,H9229,15,2,,1,30,18,H8376,05,H5319,05,,,,1,$,D,,179,213,1,,,,,,,2.0,.,,M.Ovis,,1,,0.016,,2017
17IN00261,2015059230,H9230,05,H9230,15,2,,1,30,18,H8376,05,H5319,05,,,,1,,1,,193,206,2,,,,,,,2.0,DRY.RP,,M.Ovis,,1,,0.016,,2017
17IN00262,2015059231,H9231,05,H9231,15,2,,1,30,14,H7479,05,H7566,05,0,,,1,GRN,2,,153,179,2,,,,,,,2.0,.,,M.Ovis,,1,,0.027,,2017
17IN00263,2015059232,H9232,05,H9232,15,2,,1,30,14,H7479,05,H7566,05,0,,,1,GRN,2,,131,161,2,,,,,,,2.0,PNEU.RESP,,M.Ovis,,1,,0.027,,2017
17IN00264,2015059233,H9233,05,H9233,15,1,,1,30,e14,H8327,05,H8785,05,0,,,1,$,M,,215,250,0,,,,,,,2.0,NICE.LEFT,,,,1,,0.041,,2017
17IN00265,2015059235,H9235,05,H9235,15,2,,1,30,e14,H8327,05,H8691,05,0,,,6,,,,0,0,0,,66,0428,.,,,2.0,ToxicMastitis,,M.Ovis,,1,,0.035,,2017
17IN00266,2015059237,H9237,05,H9237,15,2,,1,30,16,H8061,05,H6120,05,0,,,1,,1,,144,178,2,,,,.,,,2.0,1ST,,M.Ovis,,1,,0.021,,2017
17IN00267,2015059240,H9240,05,H9240,15,2,,1,30,16,H8061,05,H6120,05,0,,,1,,1,,149,177,2,,,,.,,,2.0,4TH,,M.Ovis,,1,,0.021,,2017
17IN00268,2015059242,H9242,05,H9242,15,2,,1,30,17,H8210,05,H7500,05,7,,,7,,D,,142,191,11,,97,1116,,,,2.0,X Bag,,M.Ovis,,1,,0.04,,2017
17IN00269,2015059243,H9243,05,H9243,15,2,,1,30,17,H8210,05,H7500,05,7,,,1,,1,,130,154,2,,,,,,,2.0,2ND,,M.Ovis,,1,,0.04,,2017
17IN00270,2015059251,H9251,05,H9251,15,2,,1,30,e14,H8327,05,H8698,05,0,,,1,,H,,125,150,2,,,,.,,,2.0,.,,M.Ovis,,1,,0.046,,2017
17IN00271,2015059270,H9270,05,H9270,15,2,,1,30,e13,H8137,05,H8780,05,0,,,1,GRN,1,,129,160,1,,,,.,,,2.0,.,,M.Ovis,,1,,0.029,,2017
17IN00272,2011005090,K5090,00,K5090,11,2,,,06,,,,,,,,,1,,H,,172,172,2,,,,,,,6.0,SiddowayLame,,,,1,,,,2017
17IN00273,2011005091,K5091,00,K5091,11,2,,,06,,,,,,,,,1,,H,,183,207,2,,,,,,,6.0,Siddoway,,,,1,,,,2017
17IN00274,2011005092,K5092,00,K5092,11,2,,,06,,,,,,,,,1,,H,,189,226,2,,,,,,,6.0,Siddoway,,,,1,,,,2017
17IN00275,2011005093,K5093,00,K5093,11,2,,,06,,,,,,,,,1,,H,,186,182,2,,,,,,,6.0,Siddoway,,,,1,,,,2017
17IN00276,2011005094,K5094,00,K5094,11,2,,,06,,,,,,,,,3,,H,,201,202,12,,93,1212,,,,6.0,X Bag,,,14442,1,,,,2017
17IN00277,2011005095,K5095,00,K5095,11,2,,,06,,,,,,,,,1,,H,,138,156,2,,,,,,,6.0,Siddoway,,,,1,,,,2017
17IN00278,2011005096,K5096,00,K5096,11,2,,,06,,,,,,,,,1,,H,,168,195,2,,,,,,,6.0,Siddoway,,,,1,,,,2017
17IN00279,2011005097,K5097,00,K5097,11,2,,,06,,,,,,,,,1,,H,,182,193,2,,,,,,,6.0,Siddoway,,,,1,,,,2017
17IN00280,2011005098,K5098,00,K5098,11,2,,,06,,,,,,,,,1,,H,,193,213,2,,,,,,,6.0,Siddoway,,,,1,,,,2017
17IN00281,2011005099,K5099,00,K5099,11,2,,,06,,,,,,,,,1,,H,,209,231,2,,,,,,,6.0,Siddoway,,,,1,,,,2017
17IN00282,2011005100,K5100,00,K5100,11,2,,,06,,,,,,,,,1,,H,,184,190,2,,,,,,,6.0,Siddoway,,,,1,,,,2017
17IN00283,2011005101,K5101,00,K5101,11,2,,,06,,,,,,,,,1,,H,,210,211,2,,,,,,,6.0,Siddoway,,,,1,,,,2017
17IN00284,2011005102,K5102,00,K5102,11,2,,,06,,,,,,,,,1,,H,,213,240,2,,,,,,,6.0,Siddoway,,,,1,,,,2017
17IN00285,2011005103,K5103,00,K5103,11,2,,,06,,,,,,,,,1,,H,,130,147,2,,,,,,,6.0,Siddoway,,,,1,,,,2017
17IN00286,2011005104,K5104,00,K5104,11,2,,,06,,,,,,,,,1,,H,,161,173,4,,,,,,,6.0,Siddoway,,,,1,,,,2017
