UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
22IN00149,2016059436,H9436,05,H9436,16,2,,1,30,32,H8507,05,H8768,05,,,,6,,,,0,0,0,,43,0326,,,,6.0,+ThickndHeart,,M.Ovis,,1,,0.037,,2022
22IN00150,2016059439,H9439,05,H9439,16,2,,1,30,30,H8376,05,H7828,05,0,,,3,,H,,156,169,2,,93,0929,,,,6.0,.,,M.Ovis,16194,1,,0.026,,2022
22IN00151,2016059448,H9448,05,H9448,16,2,,1,30,33,H8787,05,H8083,05,0,,,1,,1,,208,210,2,,,,,,,6.0,TIGHTBAG,,M.Ovis,,1,,0.035,,2022
22IN00152,2016059465,H9465,05,H9465,16,2,,1,30,32,H8507,05,H8492,05,,,,3,,D,,161,173,2,,93,0929,,,,6.0,.,,M.Ovis,16363,1,,0.034,,2022
22IN00153,2016059501,H9501,05,H9501,16,2,,1,30,32,H8507,05,H5592,05,0,,,1,,1,,169,171,2,,,,,,,6.0,.,,M.Ovis,,1,,0.042,,2022
22IN00154,2016059504,H9504,05,H9504,16,2,,1,30,31,H8485,05,H5842,05,0,,,3,,D,,199,199,2,,93,1013,,,,6.0,WARTS,,M.Ovis,16212,1,,0.045,,2022
22IN00155,2016059525,H9525,05,H9525,16,2,,1,30,33,H8787,05,H8602,05,0,,,3,,2,,204,201,2,,93,0929,,,,6.0,.,,M.Ovis,16243,1,,0.032,,2022
22IN00156,2016059537,H9537,05,H9537,16,2,,1,30,32,H8507,05,H8667,05,0,,,1,,1,,161,169,2,,,,,,,6.0,.,EC,M.Ovis,,1,,0.034,,2022
22IN00157,2016059551,H9551,05,H9551,16,2,,1,30,32,H8507,05,H8549,05,,,,1,,1,,197,184,2,,,,,,,6.0,WARTS,EC,M.Ovis,,1,,0.038,,2022
22IN00158,2017059614,H9614,05,H9614,17,2,,1,30,42,H9130,05,H8668,05,0,,,1,,2,,205,202,2,,,,,,,5.0,.,,,,1,,0.034,,2022
22IN00159,2017059648,H9648,05,H9648,17,2,,1,30,38,H8715,05,H9240,05,0,,,1,$,2,,206,206,1,,,,,,,5.0,SMBAG,,,,1,,0.033,,2022
22IN00160,2017059692,H9692,05,H9692,17,2,,1,30,e5,H8787,05,H9455,05,0,,,1,,1,,161,172,2,,,,,,,5.0,.,,,,1,,0.034,,2022
22IN00161,2017059694,H9694,05,H9694,17,2,,1,30,42,H9130,05,H8908,05,0,,,3,,H,,141,127,2,,93,0929,,,,5.0,X Thin,,,16351,1,,0.028,,2022
22IN00162,2017059754,H9754,05,H9754,17,2,,1,30,42,H9130,05,H5842,05,0,,,1,BLD,D,,202,213,2,,,,,,,5.0,.,,,,1,,0.043,,2022
22IN00163,2017059762,H9762,05,H9762,17,2,,1,30,43,H9233,05,H8452,05,7,,,6,,1,,197,150,2,,66,0913,,,,5.0,VagInfxn,,,,1,,0.039,,2022
22IN00164,2017059791,H9791,05,H9791,17,2,,1,30,e3,H8210,05,H9288,05,,,,3,MAG,D,,212,219,5,,93,0929,,,,5.0,.,EC,,16325,1,,0.03,,2022
22IN00165,2017059793,H9793,05,H9793,17,2,,1,30,39,H8840,05,H8768,05,,,,1,BLD,1,,228,197,3,,,,,,,5.0,WARTS,,,,1,,0.029,,2022
22IN00166,2017059833,H9833,05,H9833,17,2,,1,30,41,H9065,05,H8939,05,,,,3,MAG,1,,141,165,2,,93,1013,,,,5.0,X Warts,,,16232,1,,0.029,,2022
22IN00167,2017059846,H9846,05,H9846,17,2,,1,30,42,H9130,05,H8863,05,0,,,3,MAG,1,,223,207,4,,93,1013,,,,5.0,X WartsExtraT,,,16167,1,,0.035,,2022
22IN00168,2017059899,H9899,05,H9899,17,2,,1,30,e5,H8787,05,H9312,05,7,,,1,MAG,2,,218,215,4,,,,,,,5.0,.,,,,1,,0.037,,2022
22IN00169,2017059910,H9910,05,H9910,17,2,,1,30,39,H8840,05,H9108,05,0,,,3,$,1,,149,139,2,,93,0929,,,,5.0,X ThinSnotty,EC,,16330,1,,0.024,,2022
22IN00170,2017059916,H9916,05,H9916,17,2,,1,30,43,H9233,05,H6032,05,0,,,3,BLD,1,,220,219,3,,93,1013,,,,5.0,X Bad 3,,,16110,1,,0.027,,2022
22IN00171,2017059923,H9923,05,H9923,17,2,,1,30,39,H8840,05,H9243,05,7,,,7,MAG,,,0,0,0,,97,0103,,,,5.0,HAD 6 LAMBS,,,,1,,0.03,,2022
22IN00172,2017059964,H9964,05,H9964,17,2,,1,30,e4,H8507,05,H9346,05,0,,,3,MAG,D,,184,202,2,,93,0929,,,,5.0,.,,,16295,1,,0.048,,2022
22IN00173,2018059974,H9974,05,H9974,18,2,,1,30,38,H9294,05,H8874,05,7,,,1,RED,1,,266,244,2,,,,,,,4.0,SMBAG,,,,1,,0.025,,2022
22IN00174,2018059980,H9980,05,H9980,18,2,,1,30,41,H9486,05,H8933,05,,,,1,RED,2,,213,206,2,,,,,,,4.0,.,,,,1,,0.03,,2022
22IN00175,2018059982,H9982,05,H9982,18,2,,1,30,41,H9486,05,H9393,05,0,,,1,RED,1,,156,160,2,,,,,,,4.0,.,,,,1,,0.038,,2022
22IN00176,2018059994,H9994,05,H9994,18,2,,1,30,41,H9486,05,H9060,05,0,,,3,RED,H,,207,207,2,,93,1013,,,,4.0,X Warts,,,16169,1,,0.038,,2022
22IN00177,2017645131,K5131,64,K5131,17,2,,1,06,37,K4960,64,K5116,00,,,,1,OR,1,,235,231,2,,,,,,,5.0,.,,,,1,,0.0,,2022
22IN00178,2017645132,K5132,64,K5132,17,2,,1,06,37,K4960,64,K5116,00,,,,1,OR,1,,212,226,2,,,,,,,5.0,.,,,,1,,0.0,,2022
22IN00179,2017645133,K5133,64,K5133,17,2,,1,06,36,K4942,64,K5096,00,,,,3,OR,2,,151,0,0,,93,0913,,,,5.0,Imm.X,,,16075,1,,0.0,,2022
22IN00180,2017645136,K5136,64,K5136,17,2,,1,06,36,K4942,64,K5106,00,,,,3,OR,1,,220,209,12,,93,0929,,,,5.0,X Bag,Term,,16270,1,,0.0,,2022
22IN00181,2017645137,K5137,64,K5137,17,2,,1,06,37,K4960,64,K5104,00,,,,6,OR,,,0,0,0,,05,0314,,,,5.0,Udder Edema,,,,1,,0.0,,2022
22IN00182,2017645150,K5150,64,K5150,17,2,,1,06,37,K4960,64,K5100,00,,,,1,OR,1,,223,206,2,,,,,,,5.0,.,,,,1,,0.0,,2022
22IN00183,2017645170,K5170,64,K5170,17,2,,1,06,37,K4960,64,K5121,00,,,,3,OR,D,,168,0,0,,93,0509,,,,5.0,X Lungs,,,15837,1,,0.0,,2022
22IN00184,2017645171,K5171,64,K5171,17,2,,1,06,37,K4960,64,K5095,00,,,,3,OR,1,,178,188,9,,93,0929,,,,5.0,X Bag,Term,,16259,1,,0.0,,2022
22IN00185,2017645173,K5173,64,K5173,17,2,,1,06,36,K4942,64,K5124,00,,,,1,OR,1,,223,217,2,,,,,,,5.0,CANTFINDLAMB,,,,1,,0.0,,2022
22IN00186,2017645182,K5182,64,K5182,17,2,,1,06,36,K4942,64,K5125,00,,,,7,OR,D,,162,0,0,,97,0911,,,,5.0,.,,,,1,,0.0,,2022
22IN00187,2018645187,K5187,64,K5187,18,2,,1,06,6,K4942,64,K5095,00,,,,1,OR,H,,213,210,2,,,,,,,4.0,.,,,,1,,0.0,,2022
22IN00188,2018645201,K5201,64,K5201,18,2,,1,06,7,K4960,64,K5106,00,,,,1,OR,1,,207,217,2,,,,,,,4.0,.,Term,,,1,,0.0,,2022
22IN00189,2018645202,K5202,64,K5202,18,2,,1,06,7,K4960,64,K5111,00,,,,1,OR,2,,189,196,2,,,,,,,4.0,.,,,,1,,0.0,,2022
22IN00190,2018645205,K5205,64,K5205,18,2,,1,06,6,K4942,64,K5116,00,,,,6,OR,2,,200,0,0,,42,0620,,,,4.0,Colic,,,,1,,0.0,,2022
22IN00191,2018645211,K5211,64,K5211,18,2,,1,06,6,K4942,64,K5098,00,,,,1,OR,1,,207,213,2,,,,,,,4.0,TRYONE,,,,1,,0.0,,2022
22IN00192,2018645230,K5230,64,K5230,18,2,,1,06,6,K4942,64,K5113,00,,,,1,OR,2,,204,219,2,,,,,,,4.0,OKFORONE,,,,1,,0.0,,2022
22IN00193,2015005245,K5245,00,K5245,15,2,,1,06,,,,,,,,,3,,H,,183,185,2,,93,0929,,,,7.0,.,,,,,WY13002/3633,0.0,,2022
22IN00194,2017005246,K5246,00,K5246,17,2,,1,06,,,,,,,,,1,,H,,200,204,4,,,,,,,5.0,Hairy,,,,,53/5384/18035,0.0,,2022
22IN00195,2015005247,K5247,00,K5247,15,2,,1,06,,,,,,,,,3,,H,,227,210,1,,93,0929,,,,7.0,.,,,,,56/0757/18035,0.0,,2022
22IN00196,2015005250,K5250,00,K5250,15,2,,1,06,,,,,,,,,3,,H,,206,210,4,,93,1013,,,,7.0,LT,,,,,735/5398,0.0,,2022
22IN00197,2015005251,K5251,00,K5251,15,2,,1,06,,,,,,,,,3,,H,,219,210,2,,93,0929,,,,7.0,.,,,,,517/0851,0.0,,2022
22IN00198,2015005252,K5252,00,K5252,15,2,,1,06,,,,,,,,,3,,H,,175,186,2,,93,0929,,,,7.0,.,,,,,565/0874,0.0,,2022
22IN00199,2015005253,K5253,00,K5253,15,2,,1,06,,,,,,,,,3,,H,,167,205,2,,93,1013,,,,7.0,.,,,,,728/5337,0.0,,2022
22IN00200,2015005256,K5256,00,K5256,15,2,,1,06,,,,,,,,,3,,H,,167,0,0,,93,0509,,,,7.0,.,,,759,,528/0759,0.0,,2022
22IN00201,2015005259,K5259,00,K5259,15,2,,1,06,,,,,,,,,3,,H,,199,205,9,,93,1013,,,,7.0,.,,,,,531/2752,0.0,,2022
22IN00202,2015005260,K5260,00,K5260,15,2,,1,06,,,,,,,,,3,,H,,172,183,2,,93,1013,,,,7.0,.,,,,,563/2795,0.0,,2022
22IN00203,2015005261,K5261,00,K5261,15,2,,1,06,,,,,,,,,3,,H,,164,182,6,,93,0929,,,,7.0,OKFORONE,,,,,542/0752,0.0,,2022
22IN00204,2015005262,K5262,00,K5262,15,2,,1,06,,,,,,,,,3,,H,,179,197,2,,93,0929,,,,7.0,LTRS,,,,,708/2800,0.0,,2022
22IN00205,2015005263,K5263,00,K5263,15,2,,1,06,,,,,,,,,3,,H,,187,188,11,,93,0929,,,,7.0,.,,,,,139/2799,0.0,,2022
22IN00206,2015005265,K5265,00,K5265,15,2,,1,06,,,,,,,,,3,,D,,199,197,2,,93,0929,,,,7.0,SM.PELVIS,,,,,559/0865,0.0,,2022
22IN00207,2015005267,K5267,00,K5267,15,2,,1,06,,,,,,,,,6,,,,0,0,0,,42,0407,,,,7.0,AbomasalRupt,,,,,2796/WY13002,0.0,,2022
22IN00208,2019645270,K5270,64,K5270,19,2,,1,06,15,K5155,64,K5247,00,,,,1,OR,1,,186,201,2,,,,,,,3.0,.,,,,1,,0.0,,2022
22IN00209,2019645275,K5275,64,K5275,19,2,,1,06,15,K5155,64,K5251,00,,,,1,OR,1,,239,222,2,,,,,,,3.0,.,,,,1,,0.0,,2022
22IN00210,2019645279,K5279,64,K5279,19,2,,1,06,15,K5155,64,K5249,00,,,,1,OR,1,,200,220,1,,,,,,,3.0,.,,,,1,,0.0,,2022
22IN00211,2019645288,K5288,64,K5288,19,2,,1,06,15,K5155,64,K5266,00,,,,6,OR,,,0,0,0,,66,0415,,,,3.0,BadMastitis,,,,1,,0.0,,2022
22IN00212,2019645298,K5298,64,K5298,19,2,,1,06,16,K5242,00,K5173,64,,,,1,OR,1,,153,173,2,,,,,,,3.0,.,,,,1,,0.0,,2022
22IN00213,2019645299,K5299,64,K5299,19,1,,1,06,15,K5155,64,K5261,00,,,,3,OR,,,0,286,0,,93,0822,,,,3.0,Scurs,PCX,,15975,1,,0.0,,2022
22IN00214,2019645301,K5301,64,K5301,19,2,,1,06,15,K5155,64,K5258,00,,,,1,OR,1,,207,213,2,,,,,,,3.0,.,,,,1,,0.0,,2022
22IN00215,2019645307,K5307,64,K5307,19,2,,1,06,16,K5242,00,K5137,64,,,,3,OR,D,,149,176,1,,93,1013,,,,3.0,THIN WEEK,,,16193,1,,0.0,,2022
22IN00216,2019645309,K5309,64,K5309,19,2,,1,06,16,K5242,00,K5177,64,,,,1,OR,2,,184,201,2,,,,,,,3.0,.,,,,1,,0.0,,2022
22IN00217,2019645322,K5322,64,K5322,19,2,,1,06,15,K5155,64,K5256,00,,,,3,OR,1,,175,177,12,,93,1013,,,,3.0,X Bag,,,16104,1,,0.0,,2022
22IN00218,2019645326,K5326,64,K5326,19,2,,1,06,15,K5155,64,K5267,00,,,,6,OR,2,,182,0,0,,01,0902,,,,3.0,.,,,,1,,0.0,,2022
22IN00219,2020645336,K5336,64,K5336,20,1,,1,06,19,K5242,00,K5194,64,,,,1,,M,,241,271,0,,,,,,,2.0,Scurs,,,,1,,0.0,,2022
22IN00220,2020645343,K5343,64,K5343,20,2,,1,06,18,K5155,64,K5261,00,,,,1,OR,1,,196,191,2,,,,,,,2.0,SMBAG,,,,1,,0.0,,2022
22IN00221,2020645346,K5346,64,K5346,20,2,,1,06,19,K5242,00,K5203,64,,,,1,,1,,171,176,2,,,,,,,2.0,.,,,,1,,0.0,,2022
22IN00222,2020645348,K5348,64,K5348,20,2,,1,06,18,K5155,64,K5253,00,,,,1,OR,1,,169,182,2,,,,,,,2.0,.,,,,1,,0.0,,2022
22IN00223,2020645354,K5354,64,K5354,20,2,,1,06,19,K5242,00,K5132,64,,,,1,,1,,162,201,2,,,,,,,2.0,.,,,,1,,0.0,,2022
22IN00224,2020645356,K5356,64,K5356,20,1,,1,06,18,K5155,64,K5263,00,,,,1,OR,M,,266,293,0,,,,,,,2.0,Nice,,,,1,,0.0,,2022
22IN00225,2020645357,K5357,64,K5357,20,2,,1,06,18,K5155,64,K5263,00,,,,1,OR,1,,197,134,2,,,,,,,2.0,2ND.BACKWARDS,,,,1,,0.0,,2022
22IN00226,2020645362,K5362,64,K5362,20,2,,1,06,18,K5155,64,K5248,00,,,,3,OR,1,,183,205,8,,93,0929,,,,2.0,X Bag,,,16361,1,,0.0,,2022
22IN00227,2020645369,K5369,64,K5369,20,2,,1,06,18,K5155,64,K5260,00,,,,1,OR,1,,145,173,2,,,,,,,2.0,.,,,,1,,0.0,,2022
22IN00228,2020645370,K5370,64,K5370,20,2,,1,06,18,K5155,64,K5251,00,,,,3,OR,1,,187,196,2,,93,0929,,,,2.0,.,,,16245,1,,0.0,,2022
22IN00229,2020645377,K5377,64,K5377,20,2,,1,06,18,K5155,64,K5255,00,,,,6,OR,,,0,0,0,,19,0329,,,,2.0,Bronchopneu,,,,1,,0.0,,2022
22IN00230,2020645382,K5382,64,K5382,20,2,,1,06,18,K5155,64,K5262,00,,,,1,OR,1,,167,171,2,,,,,,,2.0,SMBAG,,,,1,,0.0,,2022
22IN00231,2020645384,K5384,64,K5384,20,2,,1,06,18,K5155,64,K5256,00,,,,1,OR,1,,165,168,2,,,,,,,2.0,.,,,,1,,0.0,,2022
22IN00232,2020645386,K5386,64,K5386,20,2,,1,06,19,K5242,00,K5207,64,,,,1,,1,,138,186,2,,,,,,,2.0,.,,,,1,,0.0,,2022
22IN00233,2020645388,K5388,64,K5388,20,2,,1,06,19,K5242,00,K5182,64,,,,1,,1,,151,175,4,,,,,,,2.0,MissedSpwt21,,,,1,,0.0,,2022
22IN00234,2020645392,K5392,64,K5392,20,2,,1,06,19,K5242,00,K5187,64,,,,1,,2,,154,176,2,,,,,,,2.0,.,,,,1,,0.0,,2022
22IN00235,2020645398,K5398,64,K5398,20,2,,1,06,19,K5242,00,K5131,64,,,,3,,2,,158,190,9,,93,1013,,,,2.0,X Bag,,,16220,1,,0.0,,2022
22IN00236,2020645403,K5403,64,K5403,20,1,,1,06,18,K5155,64,K5247,00,,,,1,OR,M,,265,300,0,,,,,,,2.0,.,,,,1,,0.0,,2022
22IN00237,2020645405,K5405,64,K5405,20,2,,1,06,18,K5155,64,K5252,00,,,,1,OR,1,,151,158,2,,,,,,,2.0,.,,,,1,,0.0,,2022
22IN00238,2015701670,L1670,70,L1670,15,2,,1,PC,8,L1368,70,L1464,70,0,,,3,OR,H,,222,223,2,,93,0929,,,,7.0,.,,,16289,5,,0.026,,2022
22IN00239,2015701717,L1717,70,L1717,15,2,,1,PC,9,L1441,70,L1010,70,0,,,3,OR,H,,226,208,2,,93,0929,,,,7.0,.,,,16320,5,,0.018,,2022
22IN00240,2015701734,L1734,70,L1734,15,2,,1,PC,7,L1175,70,L1519,70,,,,6,OR,H,,198,151,2,,42,1006,,,,7.0,Sick,,,16204,2,,0.004,,2022
22IN00241,2016701744,L1744,70,L1744,16,2,,1,PC,10,Z1259,83,Z1742,83,0,,,1,OR,H,,180,183,2,,,,,,,6.0,.,,,,5,,0.011,,2022
22IN00242,2016701747,L1747,70,L1747,16,2,,1,PC,1,L1151,70,L1532,70,,,,1,OR,H,,227,222,2,,,,,,,6.0,.,,,,5,,0.021,,2022
22IN00243,2016701749,L1749,70,L1749,16,2,,1,PC,3,L0762,70,L0087,70,0,,,1,OR,H,,212,202,3,,,,,,,6.0,.,,,,5,,0.013,,2022
22IN00244,2016701751,L1751,70,L1751,16,2,,1,PC,1,L1151,70,L0558,70,0,,,1,OR,H,,196,204,2,,,,,,,6.0,.,,,,5,,0.007,,2022
22IN00245,2016701765,L1765,70,L1765,16,2,,1,PC,10,Z1259,83,X7933,82,,,,1,OR,D,,211,199,2,,,,,,,6.0,.,,,,2,,0.009,,2022
22IN00246,2016701774,L1774,70,L1774,16,2,,1,PC,1,L1151,70,L1623,70,0,,,1,OR,H,,157,158,2,,,,,,,6.0,.,,,,5,,0.01,,2022
22IN00247,2016701785,L1785,70,L1785,16,2,,1,PC,3,L0762,70,L1608,70,0,,,1,OR,H,,191,191,2,,,,,,,6.0,OKFORONE,,,,5,,0.072,,2022
22IN00248,2016701791,L1791,70,L1791,16,2,,1,PC,1,L1151,70,L0461,70,0,,,1,OR,D,,266,253,2,,,,,,,6.0,.,,,,5,,0.009,,2022
22IN00249,2016701800,L1800,70,L1800,16,2,,1,PC,5,L1441,70,L1521,70,0,,,1,OR,H,,202,216,2,,,,,,,6.0,.,,,,5,,0.027,,2022
22IN00250,2016701801,L1801,70,L1801,16,2,,1,PC,5,L1441,70,L1521,70,0,,,3,OR,H,,199,208,3,,93,0929,,,,6.0,X Bad 3,,,16334,5,,0.027,,2022
22IN00251,2016701815,L1815,70,L1815,16,2,,1,PC,1,L1151,70,L1692,70,,,,1,OR,H,,202,191,2,,,,,,,6.0,LEFTSIDEBLOOD,,,,5,,0.025,,2022
22IN00252,2016701822,L1822,70,L1822,16,2,,1,PC,3,L0762,70,L0399,70,0,,,3,OR,H,,193,194,9,,93,1013,,,,6.0,LGTEAT,,,16225,5,,0.014,,2022
22IN00253,2016701835,L1835,70,L1835,16,2,,1,PC,2,L1339,70,L0448,70,0,,,1,,D,,179,184,2,,,,,,,6.0,.,,,,1,,0.013,,2022
22IN00254,2016701845,L1845,70,L1845,16,2,,1,PC,10,Z1259,83,Z1774,83,0,,,1,OR,H,,191,205,2,,,,,,,6.0,.,,,,5,,0.009,,2022
22IN00255,2016701846,L1846,70,L1846,16,2,,1,PC,8,L1614,70,L1626,70,,,,1,OR,H,,188,198,2,,,,,,,6.0,.,,,,5,,0.007,,2022
22IN00256,2016701848,L1848,70,L1848,16,2,,1,PC,3,L0762,70,L1524,70,,,,6,OR,,,0,0,0,,01,0203,,,,6.0,.,,,,2,,0.007,,2022
22IN00257,2016701857,L1857,70,L1857,16,2,,1,PC,4,L1368,70,L0937,70,0,,,1,OR,H,,220,179,2,,,,,,,6.0,.,,,,5,,0.024,,2022
22IN00258,2017701884,L1884,70,L1884,17,2,,1,PC,7,L1549,70,L1640,70,0,,,1,OR,H,,172,188,2,,,,,,,5.0,.,,,,2,,0.014,,2022
22IN00259,2017701889,L1889,70,L1889,17,2,,1,PC,6,L1441,70,L1514,70,0,,,1,OR,H,,194,207,4,,,,,,,5.0,.,,,,5,,0.011,,2022
22IN00260,2017701895,L1895,70,L1895,17,2,,1,PC,6,L1441,70,L0735,70,0,,,1,OR,H,,206,205,2,,,,,,,5.0,.,,,,5,,0.008,,2022
22IN00261,2017701903,L1903,70,L1903,17,2,,1,PC,11,L1676,70,L1225,70,0,,,1,OR,H,,230,218,2,,,,,,,5.0,.,,,,5,,0.018,,2022
22IN00262,2017701907,L1907,70,L1907,17,2,,1,PC,12,L1690,70,L1711,70,0,,,6,OR,D,,242,0,0,,66,0707,,,,5.0,Lame,,,,2,,0.035,,2022
22IN00263,2017701920,L1920,70,L1920,17,2,,1,PC,1,Z1559,83,Z1774,83,0,,,1,OR,H,,180,185,2,,,,,,,5.0,.,,,,5,,0.012,,2022
22IN00264,2017701936,L1936,70,L1936,17,2,,1,PC,6,L1441,70,L1719,70,0,,,1,OR,H,,267,244,2,,,,,,,5.0,.,,,,5,,0.015,,2022
22IN00265,2017701939,L1939,70,L1939,17,2,,1,PC,5,L1339,70,L1528,70,0,,,1,OR,H,,174,190,2,,,,,,,5.0,.,,,,5,,0.014,,2022
22IN00266,2017701947,L1947,70,L1947,17,2,,1,PC,13,L1701,70,L1532,70,,,,1,OR,H,,187,195,2,,,,,,,5.0,.,,,,5,,0.007,,2022
22IN00267,2017701949,L1949,70,L1949,17,2,,1,PC,12,L1690,70,L1707,70,,,,1,OR,H,,234,223,2,,,,,,,5.0,.,,,,5,,0.041,,2022
22IN00268,2017701954,L1954,70,L1954,17,2,,1,PC,11,L1676,70,L0838,70,0,,,1,OR,H,,213,211,2,,,,,,,5.0,.,,,,5,,0.009,,2022
22IN00269,2017701964,L1964,70,L1964,17,2,,1,PC,6,L1441,70,L0461,70,0,,,1,OR,H,,275,239,2,,,,,,,5.0,.,,,,2,,0.074,,2022
22IN00270,2017701974,L1974,70,L1974,17,2,,1,PC,7,L1549,70,L1524,70,,,,1,OR,H,,178,200,2,,,,,,,5.0,.,,,,5,,0.004,,2022
22IN00271,2017701982,L1982,70,L1982,17,2,,1,PC,10,L1665,70,L0920,70,0,,,1,OR,H,,240,213,3,,,,,,,5.0,LT,,,,5,,0.019,,2022
22IN00272,2017701983,L1983,70,L1983,17,2,,1,PC,10,L1665,70,L0920,70,0,,,6,OR,H,,129,0,0,,12,0528,,,,5.0,.,,,,5,,0.019,,2022
22IN00273,2017701987,L1987,70,L1987,17,2,,1,PC,11,L1676,70,L1697,70,0,,,1,OR,H,,249,243,2,,,,,,,5.0,.,,,,5,,0.01,,2022
22IN00274,2018702013,L2013,70,L2013,18,2,,1,PC,12,L1834,70,L1751,70,0,,,1,OR,H,,200,207,2,,,,,,,4.0,.,,,,2,,0.01,,2022
22IN00275,2018702025,L2025,70,L2025,18,2,,1,PC,14,L1864,70,L1706,70,0,,,6,OR,,,0,0,0,,66,0321,,,,4.0,DownTermCS,,,,5,,0.01,,2022
22IN00276,2018702027,L2027,70,L2027,18,2,,1,PC,2,Z3484,83,Z3801,83,0,,,1,OR,H,,188,191,2,,,,,,,4.0,WARTS,,,,5,,0.012,,2022
22IN00277,2018702030,L2030,70,L2030,18,2,,1,PC,8,L1549,70,L0399,70,0,,,1,OR,H,,175,172,2,,,,,,,4.0,.,,,,5,,0.006,,2022
22IN00278,2018702033,L2033,70,L2033,18,2,,1,PC,14,L1864,70,L0719,70,0,,,1,OR,H,,212,215,2,,,,,,,4.0,.,,,,5,,0.009,,2022
22IN00279,2018702047,L2047,70,L2047,18,2,,1,PC,15,L1872,70,L0937,70,0,,,1,OR,H,,209,212,2,,,,,,,4.0,.,,,,5,,0.007,,2022
22IN00280,2018702049,L2049,70,L2049,18,2,,1,PC,11,L1752,70,L1573,70,,,,1,OR,H,,212,195,2,,,,,,,4.0,.,,,,5,,0.011,,2022
22IN00281,2018702051,L2051,70,L2051,18,2,,1,PC,2,Z3484,83,Z3399,83,0,,,1,OR,H,,210,216,2,,,,,,,4.0,.,,,,5,,0.014,,2022
22IN00282,2018702056,L2056,70,L2056,18,2,,1,PC,14,L1864,70,L1749,70,0,,,1,OR,H,,200,189,2,,,,,,,4.0,.,,,,5,,0.009,,2022
22IN00283,2018702060,L2060,70,L2060,18,2,,1,PC,11,L1752,70,L1001,70,,,,6,OR,,,0,0,0,,66,0319,,,,4.0,MetabolcNeuro,,,,5,,0.008,,2022
22IN00284,2018702062,L2062,70,L2062,18,2,,1,PC,14,L1864,70,L1835,70,0,,,1,OR,H,,233,235,1,,,,,,,4.0,10BL,,,,5,,0.012,,2022
22IN00285,2018702063,L2063,70,L2063,18,2,,1,PC,2,Z3484,83,Z3800,83,0,,,1,OR,H,,191,189,4,,,,,,,4.0,.,,,,5,,0.012,,2022
22IN00286,2018702066,L2066,70,L2066,18,2,,1,PC,9,L1676,70,L1686,70,0,,,1,OR,H,,176,191,4,,,,,,,4.0,BLOMLKLS LT,,,,5,,0.011,,2022
22IN00287,2018702067,L2067,70,L2067,18,2,,1,PC,14,L1864,70,L1642,70,0,,,3,OR,H,,197,204,12,,93,1013,,,,4.0,X Bag,,,16087,5,,0.013,,2022
22IN00288,2018702080,L2080,70,L2080,18,2,,1,PC,8,L1549,70,L1623,70,0,,,1,OR,H,,168,165,4,,,,,,,4.0,.,,,,5,,0.011,,2022
22IN00289,2018702084,L2084,70,L2084,18,2,,1,PC,9,L1676,70,L0558,70,0,,,1,OR,H,,196,210,3,,,,,,,4.0,.,,,,5,,0.008,,2022
22IN00290,2018702087,L2087,70,L2087,18,2,,1,PC,14,L1864,70,L1822,70,0,,,1,OR,H,,182,177,2,,,,,,,4.0,40BLK,,,,5,,0.012,,2022
22IN00291,2018702089,L2089,70,L2089,18,2,,1,PC,8,L1549,70,L1785,70,0,,,6,OR,H,,176,0,0,,42,0712,,,,4.0,Sick,,,,5,,0.007,,2022
22IN00292,2018702094,L2094,70,L2094,18,2,,1,PC,9,L1676,70,L1520,70,0,,,1,OR,H,,166,177,2,,,,,,,4.0,.,,,,5,,0.009,,2022
22IN00293,2018702099,L2099,70,L2099,18,2,,1,PC,9,L1676,70,L1519,70,,,,1,OR,H,,202,195,2,,,,,,,4.0,.,,,,5,,0.008,,2022
22IN00294,2018702104,L2104,70,L2104,18,2,,1,PC,13,L1863,70,L0715,70,0,,,1,OR,H,,176,191,2,,,,,,,4.0,.,,,,5,,0.006,,2022
22IN00295,2018702106,L2106,70,L2106,18,2,,1,PC,2,Z3484,83,Z3855,83,0,,,1,OR,H,,217,211,2,,,,,,,4.0,.,,,,5,,0.012,,2022
22IN00296,2018702121,L2121,70,L2121,18,2,,1,PC,2,Z3484,83,Z3581,83,0,,,1,OR,H,,199,186,2,,,,,,,4.0,.,,,,5,,0.019,,2022
22IN00297,2018702123,L2123,70,L2123,18,2,,1,PC,15,L1872,70,L1604,70,0,,,3,OR,H,,215,222,4,,93,1013,,,,4.0,.,,,16111,2,,0.007,,2022
22IN00298,2018702125,L2125,70,L2125,18,2,,1,PC,13,L1863,70,L1528,70,0,,,1,OR,H,,227,218,2,,,,,,,4.0,.,,,,5,,0.005,,2022
22IN00299,2018702130,L2130,70,L2130,18,2,,1,PC,12,L1834,70,L1521,70,0,,,2,OR,H,,243,240,2,,92,0919,,,,4.0,Melinda,ME,,16369,5,,0.01,,2022
22IN00300,2018702132,L2132,70,L2132,18,2,,1,PC,12,L1834,70,L1532,70,,,,1,OR,H,,168,191,2,,,,,,,4.0,.,,,,2,,0.008,,2022
