UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
12IN00819,2009117480,R7480,11,R7480,09,2,,1,07,55,R6372,11,R4099,11,,,,1,,1,,146,154,2,,,,,47,2,3.0,,,,0,1,,0.048,,2012
12IN00820,2009117482,R7482,11,R7482,09,2,,1,07,35, 5359,00,R3393,11,,,,1,MP,1,,206,192,2,,,,,M4,2,3.0,,,,0,1,,0.0,,2012
12IN00821,2009117487,R7487,11,R7487,09,2,,1,07,e16,R6942,11,R7302,11,,,,1,,1,,142,158,2,,,,,48,2,3.0,,,,0,1,,0.046,,2012
12IN00822,2009117490,R7490,11,R7490,09,2,,1,07,60,R6996,11,R6841,11,,,,1,,2,,159,170,2,,,,,51,2,3.0,,,,0,1,,0.036,,2012
12IN00823,2009117491,R7491,11,R7491,09,2,,1,07,38,  114,00,R3227,11,,,,1,MP,1,,149,156,2,,,,,M4,2,3.0,SprngwtMissed,,,0,1,,0.0,,2012
12IN00824,2009117502,R7502,11,R7502,09,2,,1,07,58,R6683,11,R6394,11,,,,6,,,,0,0,0,,66,0223,,,,3.0,RuptDiaphragm,,,0,1,,0.046,,2012
12IN00825,2009117507,R7507,11,R7507,09,1,,1,07,60,R6996,11,R4606,11,,,,3,,,,0,0,0,,93,0123,,,,3.0,,,,11053,1,,0.037,,2012
12IN00826,2009117508,R7508,11,R7508,09,2,,1,07,37, 7022,00,R6455,11,,,,1,MP,2,,125,148,2,,,,,M4,2,3.0,,,,0,1,,0.0,,2012
12IN00827,2009117510,R7510,11,R7510,09,2,,1,07,40,   26,00,R4691,11,,,,1,MP,2,,151,170,2,,10,1229,,M3,2,3.0,,,,0,1,,0.0,,2012
12IN00828,2009117519,R7519,11,R7519,09,2,,1,07,38,  114,00,R6448,11,,,,1,MP,1,,145,161,2,,,,,M1,2,3.0,,,,0,1,,0.0,,2012
12IN00829,2009117523,R7523,11,R7523,09,2,,1,07,35, 5359,00,R6935,11,,,,1,MP,1,,127,140,2,,,,,M3,2,3.0,,,,0,1,,0.0,,2012
12IN00830,2009117536,R7536,11,R7536,09,2,,1,07,37, 7022,00,R6758,11,,,,1,MP,1,,187,192,2,,,,,M3,2,3.0,,,,0,1,,0.0,,2012
12IN00831,2009117537,R7537,11,R7537,09,2,,1,07,56,R6519,11,R6934,11,,,,1,,2,,130,143,11,,97,1023,,,,3.0,,,,0,1,,0.026,,2012
12IN00832,2009117542,R7542,11,R7542,09,2,,1,07,59,R6883,11,R6447,11,,,,1,,1,,153,168,2,,,,,48,2,3.0,,,,0,1,,0.047,,2012
12IN00833,2009117545,R7545,11,R7545,09,2,,1,07,e16,R6942,11,R7266,11,,,,1,,2,,159,181,2,,,,,49,2,3.0,,,,0,1,,0.034,,2012
12IN00834,2009117558,R7558,11,R7558,09,2,,1,07,35, 5359,00,R6491,11,,,,1,MP,2,,163,205,2,,,,,M3,2,3.0,,,,0,1,,0.0,,2012
12IN00835,2009117565,R7565,11,R7565,09,2,,1,07,35, 5359,00,R6531,11,,,,1,MP,1,,178,190,2,,,,,M2,2,3.0,,,,0,1,,0.0,,2012
12IN00836,2009117567,R7567,11,R7567,09,2,,1,07,35, 5359,00,R4824,11,,,,1,MP,2,,158,168,2,,,,,M4,2,3.0,,,,0,1,,0.0,,2012
12IN00837,2009117570,R7570,11,R7570,09,2,,1,07,40,   26,00,R2709,11,,,,1,MP,2,,167,175,2,,,,,M4,2,3.0,,,,0,1,,0.0,,2012
12IN00838,2009117571,R7571,11,R7571,09,2,,1,07,40,   26,00,R2709,11,,,,1,MP,2,,151,189,2,,,,,M3,2,3.0,,,,0,1,,0.0,,2012
12IN00839,2009117572,R7572,11,R7572,09,2,,1,07,57,R6538,11,R2208,11,,,,1,,2,,152,161,2,,,,,48,2,3.0,,,,0,1,,0.026,,2012
12IN00840,2009117573,R7573,11,R7573,09,2,,1,07,58,R6683,11,R5918,11,,,,1,,1,,122,146,2,,,,,51,2,3.0,,,,0,1,,0.022,,2012
12IN00841,2009117575,R7575,11,R7575,09,2,,1,07,36,  265,00,R4269,11,,,,1,MP,1,,202,184,2,,,,,M1,2,3.0,,,,0,1,,0.0,,2012
12IN00842,2009117585,R7585,11,R7585,09,2,,1,07,59,R6883,11,R6617,11,,,,1,,2,,126,151,2,,,,,51,2,3.0,,,,0,1,,0.057,,2012
12IN00843,2009117588,R7588,11,R7588,09,2,,1,07,39, 7234,00,R4383,11,,,,1,MP,1,,124,151,1,,,,,M1,2,3.0,,,,0,1,,0.0,,2012
12IN00844,2009117591,R7591,11,R7591,09,2,,1,07,e15,R6183,11,R7291,11,,,,1,,2,,167,169,2,,,,,45,2,3.0,,,,0,1,,0.044,,2012
12IN00845,2009117594,R7594,11,R7594,09,2,,1,07,58,R6683,11,R6142,11,,,,1,,1,,134,149,2,,,,,46,2,3.0,,,,0,1,,0.033,,2012
12IN00846,2009117595,R7595,11,R7595,09,2,,1,07,55,R6372,11,R4533,11,,,,1,,D,,150,179,1,,,,,51,2,3.0,,,,0,1,,0.04,,2012
12IN00847,2009117606,R7606,11,R7606,09,2,,1,07,39, 7234,00,R5396,11,,,,1,MP,1,,124,132,2,,,,,M4,2,3.0,,,,0,1,,0.0,,2012
12IN00848,2009117607,R7607,11,R7607,09,2,,1,07,39, 7234,00,R5396,11,,,,1,MP,1,,125,159,2,,,,,M3,2,3.0,,,,0,1,,0.0,,2012
12IN00849,2009117620,R7620,11,R7620,09,2,,1,07,36,  265,00,R5537,11,,,,1,MP,D,,109,148,1,,,,,M3,2,3.0,,,,0,1,,0.0,,2012
12IN00850,2009117622,R7622,11,R7622,09,2,,1,07,40,   26,00,R4135,11,,,,1,MP,1,,149,153,2,,,,,M4,2,3.0,,,,0,1,,0.0,,2012
12IN00851,2009117625,R7625,11,R7625,09,2,,1,07,35, 5359,00,R4355,11,,,,1,MP,2,,201,182,2,,,,,M4,2,3.0,,,,0,1,,0.0,,2012
12IN00852,2009117628,R7628,11,R7628,09,2,,1,07,58,R6683,11,R2806,11,,,,1,,2,,122,137,2,,,,,50,2,3.0,,,,0,1,,0.024,,2012
12IN00853,2009117634,R7634,11,R7634,09,2,,1,07,35, 5359,00,R4515,11,,,,1,MP,2,,155,159,2,,,,,M2,2,3.0,,,,0,1,,0.0,,2012
12IN00854,2009117635,R7635,11,R7635,09,2,,1,07,35, 5359,00,R3918,11,,,,1,MP,1,,168,165,2,,,,,M1,2,3.0,,,,0,1,,0.0,,2012
12IN00855,2009117641,R7641,11,R7641,09,2,,1,07,58,R6683,11,R4603,11,,,,3,,D,,150,161,1,,93,0913,,,,3.0,Biomedical,,,11300,1,,0.027,,2012
12IN00856,2009117650,R7650,11,R7650,09,2,,1,07,56,R6519,11,R6866,11,,,,1,,2,,136,159,2,,,,,48,2,3.0,,,,0,1,,0.048,,2012
12IN00857,2009117654,R7654,11,R7654,09,1,,1,07,55,R6372,11,R6567,11,,,,3,,,,0,0,0,,93,0123,,,,3.0,,,,11058,1,,0.042,,2012
12IN00858,2009117683,R7683,11,R7683,09,2,,1,07,37, 7022,00,R4687,11,,,,1,MP,2,,147,156,2,,,,,M4,2,3.0,,,,0,1,,0.0,,2012
12IN00859,2009117684,R7684,11,R7684,09,2,,1,07,57,R6538,11,R6602,11,,,,1,,2,,183,179,2,,,,,45,2,3.0,,,,0,1,,0.044,,2012
12IN00860,2009117685,R7685,11,R7685,09,2,,1,07,57,R6538,11,R6602,11,,,,1,,1,,152,161,2,,,,,46,2,3.0,,,,0,1,,0.044,,2012
12IN00861,2009117690,R7690,11,R7690,09,1,,1,07,39, 7234,00,R6352,11,,,,1,,M,,235,0,0,,13,0808,,,,3.0,Wolf kill,,,0,1,,0.0,,2012
12IN00862,2009117691,R7691,11,R7691,09,2,,1,07,39, 7234,00,R6352,11,,,,1,MP,1,,159,171,2,,,,,M2,2,3.0,,,,0,1,,0.0,,2012
12IN00863,2009117693,R7693,11,R7693,09,2,,1,07,e14,R6768,11,R7133,11,,,,1,,1,,130,148,2,,,,,45,2,3.0,,,,0,1,,0.045,,2012
12IN00864,2009117700,R7700,11,R7700,09,2,,1,07,38,  114,00,R6718,11,,,,1,MP,2,,134,149,2,,,,,M2,2,3.0,,,,0,1,,0.0,,2012
12IN00865,2009117714,R7714,11,R7714,09,2,,1,07,58,R6683,11,R4816,11,,,,1,,2,,166,171,2,,,,,51,2,3.0,,,,0,1,,0.032,,2012
12IN00866,2009117715,R7715,11,R7715,09,2,,1,07,58,R6683,11,R4816,11,,,,6,,,,0,0,0,,10,0131,,,,3.0,Very lame,,,0,1,,0.032,,2012
12IN00867,2009117726,R7726,11,R7726,09,2,,1,07,56,R6519,11,R6161,11,,,,1,,1,,155,157,2,,,,,48,2,3.0,,,,0,1,,0.047,,2012
12IN00868,2009117728,R7728,11,R7728,09,2,,1,07,38,  114,00,R6587,11,,,,1,MP,2,,152,169,2,,,,,M4,2,3.0,,,,0,1,,0.0,,2012
12IN00869,2009117729,R7729,11,R7729,09,2,,1,07,38,  114,00,R6587,11,,,,1,MP,1,,145,167,2,,12,1031,,M1,2,3.0,,,,0,1,,0.0,,2012
12IN00870,2009117732,R7732,11,R7732,09,2,,1,07,36,  265,00,R6939,11,,,,1,MP,1,,114,130,2,,,,,M1,2,3.0,,,,0,1,,0.0,,2012
12IN00871,2009117740,R7740,11,R7740,09,2,,1,07,58,R6683,11,R5499,11,,,,1,,1,,149,160,2,,,,,52,2,3.0,,,,0,3,,0.026,,2012
12IN00872,2009117743,R7743,11,R7743,09,2,,1,07,e14,R6768,11,R7136,11,,,,1,,2,,143,156,2,,,,,47,2,3.0,,,,0,1,,0.038,,2012
12IN00873,2009117744,R7744,11,R7744,09,2,,1,07,55,R6372,11,R6201,11,,,,1,,1,,148,161,2,,,,,52,2,3.0,,,,0,1,,0.05,,2012
12IN00874,2009117749,R7749,11,R7749,09,2,,1,07,39, 7234,00,R4181,11,,,,1,MP,1,,170,175,2,,,,,M2,2,3.0,,,,0,1,,0.0,,2012
12IN00875,2009117755,R7755,11,R7755,09,2,,1,07,55,R6372,11,R7031,11,,,,1,,1,,132,156,2,,,,,48,2,3.0,,,,0,1,,0.029,,2012
12IN00876,2009117759,R7759,11,R7759,09,2,,1,07,38,  114,00,R4085,11,,,,1,MP,1,,177,186,2,,,,,M4,2,3.0,,,,0,1,,0.0,,2012
12IN00877,2009117773,R7773,11,R7773,09,2,,1,07,56,R6519,11,R3112,11,,,,1,,2,,143,160,2,,,,,48,2,3.0,,,,0,1,,0.033,,2012
12IN00878,2009117779,R7779,11,R7779,09,2,,1,07,56,R6519,11,R5135,11,,,,1,,2,,140,127,2,,,,,49,2,3.0,,,,0,1,,0.037,,2012
12IN00879,2009117786,R7786,11,R7786,09,2,,1,07,60,R6996,11,R4620,11,,,,1,,H,,157,183,2,,,,,48,2,3.0,,,,0,1,,0.038,,2012
12IN00880,2009117788,R7788,11,R7788,09,2,,1,07,60,R6996,11,R6547,11,,,,1,,1,,161,158,2,,,,,45,2,3.0,,,,0,1,,0.033,,2012
12IN00881,2009117792,R7792,11,R7792,09,2,,1,07,60,R6996,11,R5660,11,,,,1,,2,,175,183,2,,,,,49,2,3.0,,,,0,1,,0.046,,2012
12IN00882,2009117802,R7802,11,R7802,09,2,,1,07,60,R6996,11,R5000,11,,,,1,,1,,156,167,1,,,,,52,2,3.0,,,,0,1,,0.041,,2012
12IN00883,2009117809,R7809,11,R7809,09,2,,1,07,56,R6519,11,R5999,11,,,,1,,2,,128,141,2,,,,,47,2,3.0,,,,0,1,,0.039,,2012
12IN00884,2009117810,R7810,11,R7810,09,2,,1,07,56,R6519,11,R5999,11,,,,1,,1,,152,164,2,,,,,49,2,3.0,,,,0,1,,0.039,,2012
12IN00885,2009117812,R7812,11,R7812,09,2,,1,07,41,R5720,11,R6377,11,,,,1,MP,2,,150,168,2,,,,,M1,2,3.0,,,,0,1,,0.057,,2012
12IN00886,2009117819,R7819,11,R7819,09,2,,1,07,36,  265,00,R5222,11,,,,1,MP,2,,144,150,2,,,,,M3,2,3.0,,,,0,1,,0.0,,2012
12IN00887,2009117823,R7823,11,R7823,09,2,,1,07,37, 7022,00,R6577,11,,,,1,MP,1,,171,186,1,,,,,M1,2,3.0,,,,0,1,,0.0,,2012
12IN00888,2009117828,R7828,11,R7828,09,2,,1,07,40,   26,00,R3752,11,,,,1,MP,2,,167,173,2,,,,,M2,2,3.0,,,,0,1,,0.0,,2012
12IN00889,2009117836,R7836,11,R7836,09,2,,1,07,36,  265,00,R5192,11,,,,1,MP,1,,140,160,2,,,,,M3,2,3.0,,,,0,1,,0.0,,2012
12IN00890,2009117837,R7837,11,R7837,09,2,,1,07,37, 7022,00,R6838,11,,,,1,MP,2,,163,177,2,,,,,M2,2,3.0,,,,0,1,,0.0,,2012
12IN00891,2009117842,R7842,11,R7842,09,2,,1,07,39, 7234,00,R6229,11,,,,1,MP,1,,148,161,2,,,,,M1,2,3.0,,,,0,1,,0.0,,2012
12IN00892,2009117850,R7850,11,R7850,09,2,,1,07,35, 5359,00,R6886,11,,,,1,MP,2,,175,178,4,,,,,M3,2,3.0,,,,0,1,,0.0,,2012
12IN00893,2009117856,R7856,11,R7856,09,2,,1,07,55,R6372,11,R6528,11,,,,1,,1,,128,156,2,,,,,48,2,3.0,,,,0,1,,0.032,,2012
12IN00894,2009117867,R7867,11,R7867,09,2,,1,07,56,R6519,11,R6274,11,,,,1,,1,,120,149,2,,,,,49,2,3.0,,,,0,1,,0.037,,2012
12IN00895,2009117869,R7869,11,R7869,09,2,,1,07,60,R6996,11,R3985,11,,,,1,,2,,160,164,2,,,,,51,2,3.0,,,,0,1,,0.04,,2012
12IN00896,2009117879,R7879,11,R7879,09,2,,1,07,55,R6372,11,R2851,11,,,,1,,2,,195,188,2,,,,,52,2,3.0,,,,0,1,,0.034,,2012
12IN00897,2009117880,R7880,11,R7880,09,2,,1,07,57,R6538,11,R6473,11,,,,1,,1,,163,176,4,,,,,49,2,3.0,,,,0,1,,0.037,,2012
12IN00898,2009117894,R7894,11,R7894,09,2,,1,07,e14,R6768,11,R7229,11,,,,3,,1,,143,153,2,,93,0913,,,,3.0,Biomedical,,,11264,1,,0.049,,2012
12IN00899,2009117905,R7905,11,R7905,09,2,,1,07,36,  265,00,R6215,11,,,,1,MP,1,,174,170,2,,,,,M4,2,3.0,,,,0,1,,0.0,,2012
12IN00900,2009117912,R7912,11,R7912,09,1,,1,07,56,R6519,11,R6096,11,,,,3,,M,,209,0,0,,93,0820,,,,3.0,,,,11148,1,,0.042,,2012
12IN00901,2009117913,R7913,11,R7913,09,2,,1,07,56,R6519,11,R6096,11,,,,1,,1,,111,140,2,,,,,49,2,3.0,,,,0,1,,0.042,,2012
12IN00902,2009117921,R7921,11,R7921,09,2,,1,07,39, 7234,00,R3484,11,,,,1,MP,1,,141,159,2,,,,,M2,2,3.0,,,,0,1,,0.0,,2012
12IN00903,2009117925,R7925,11,R7925,09,2,,1,07,41,R5720,11,R4863,11,,,,1,MP,2,,120,137,2,,,,,M2,2,3.0,,,,0,1,,0.043,,2012
12IN00904,2009117939,R7939,11,R7939,09,2,,1,07,36,  265,00,R7061,11,,,,6,MP,2,,0,0,0,,17,0409,,,,3.0,,,,0,1,,0.0,,2012
12IN00905,2009117940,R7940,11,R7940,09,2,,1,07,36,  265,00,R7061,11,,,,1,MP,2,,152,171,2,,,,,M2,2,3.0,,,,0,1,,0.0,,2012
12IN00906,2009117949,R7949,11,R7949,09,2,,1,07,57,R6538,11,R2377,11,,,,1,,2,,143,165,2,,,,,52,2,3.0,,,,0,1,,0.024,,2012
12IN00907,2009117955,R7955,11,R7955,09,2,,1,07,41,R5720,11,R3338,11,,,,1,MP,2,,132,150,2,,,,,M4,2,3.0,,,,0,1,,0.04,,2012
12IN00908,2009117956,R7956,11,R7956,09,2,,1,07,41,R5720,11,R3338,11,,,,1,MP,D,,141,0,0,,04,0829,,,,3.0,,,,0,1,,0.04,,2012
12IN00909,2009117963,R7963,11,R7963,09,2,,1,07,60,R6996,11,R6203,11,,,,3,,2,,164,176,2,,,,,,,3.0,Mkt>Selenium,,,11259,1,,0.034,,2012
12IN00910,2009117964,R7964,11,R7964,09,2,,1,07,38,  114,00,R5170,11,,,,1,MP,1,,160,169,2,,,,,M3,2,3.0,,,,0,1,,0.0,,2012
12IN00911,2009117968,R7968,11,R7968,09,2,,1,07,39, 7234,00,R6407,11,,,,1,MP,D,,144,165,1,,,,,M3,2,3.0,,,,0,1,,0.0,,2012
12IN00912,2009117970,R7970,11,R7970,09,2,,1,07,41,R5720,11,R4277,11,,,,1,MP,2,,108,137,2,,,,,M1,2,3.0,,,,0,1,,0.077,,2012
12IN00913,2009117976,R7976,11,R7976,09,2,,1,07,36,  265,00,R6299,11,,,,1,MP,1,,177,181,6,,93,1024,,,,3.0,,,,11459,1,,0.0,,2012
12IN00914,2009117977,R7977,11,R7977,09,2,,1,07,36,  265,00,R6299,11,,,,6,MP,,,0,0,0,,19,0322,,,,3.0,ABSCESS TOO,,,0,1,,0.0,,2012
12IN00915,2009117980,R7980,11,R7980,09,2,,1,07,e15,R6183,11,R7421,11,,,,1,,1,,175,171,2,,93,1024,,,,3.0,,,,11470,1,,0.047,,2012
12IN00916,2009117986,R7986,11,R7986,09,2,,1,07,57,R6538,11,R6221,11,,,,1,,2,,124,150,3,,,,,A,5,3.0,,,,0,1,,0.047,,2012
12IN00917,2009117996,R7996,11,R7996,09,2,,1,07,40,   26,00,R5730,11,,,,1,MP,1,,214,214,2,,,,,52,2,3.0,,,,0,1,,0.0,,2012
12IN00918,2009117998,R7998,11,R7998,09,2,,1,07,60,R6996,11,R5567,11,,,,1,,2,,144,144,2,,,,,48,2,3.0,,,,0,1,,0.026,,2012
12IN00919,2009117999,R7999,11,R7999,09,2,,1,07,55,R6372,11,R6870,11,,,,1,,1,,143,159,2,,,,,52,2,3.0,,,,0,1,,0.029,,2012
12IN00920,2009118002,R8002,11,R8002,09,2,,1,07,39, 7234,00,R6773,11,,,,1,MP,2,,146,164,2,,,,,M4,2,3.0,,,,0,1,,0.0,,2012
12IN00921,2009118006,R8006,11,R8006,09,2,,1,07,e15,R6183,11,R7158,11,,,,1,,1,,132,141,2,,,,,46,2,3.0,,,,0,1,,0.047,,2012
12IN00922,2009118007,R8007,11,R8007,09,2,,1,07,40,   26,00,R7032,11,,,,1,MP,1,,179,179,2,,,,,M1,2,3.0,,,,0,1,,0.0,,2012
12IN00923,2009118013,R8013,11,R8013,09,2,,1,07,36,  265,00,R6978,11,,,,1,MP,2,,163,169,2,,,,,M2,2,3.0,,,,0,1,,0.0,,2012
12IN00924,2009118023,R8023,11,R8023,09,2,,1,07,37, 7022,00,R6415,11,,,,1,MP,1,,147,164,2,,,,,M1,2,3.0,,,,0,3,,0.0,,2012
12IN00925,2009118024,R8024,11,R8024,09,2,,1,07,37, 7022,00,R6415,11,,,,1,MP,2,,141,142,2,,,,,M3,2,3.0,,,,0,1,,0.0,,2012
12IN00926,2009118025,R8025,11,R8025,09,2,,1,07,60,R6996,11,R3801,11,,,,1,,1,,157,171,2,,,,,52,2,3.0,,,,0,1,,0.038,,2012
12IN00927,2009118026,R8026,11,R8026,09,2,,1,07,60,R6996,11,R3801,11,,,,1,,1,,196,184,2,,,,,A,5,3.0,,,,0,1,,0.038,,2012
12IN00928,2009118031,R8031,11,R8031,09,2,,1,07,41,R5720,11,R4819,11,,,,1,MP,1,,120,143,2,,,,,M3,2,3.0,,,,0,1,,0.045,,2012
12IN00929,2009118035,R8035,11,R8035,09,2,,1,07,58,R6683,11,R6585,11,,,,1,,1,,144,156,2,,,,,51,2,3.0,,,,0,1,,0.044,,2012
12IN00930,2010118055,R8055,11,R8055,10,2,,1,07,e24,R7405,11,R7879,11,0,,,1,,2,,139,145,1,,,,.,52,2,2.0,E2E,,,,1,,0.034,,2012
12IN00931,2010118056,R8056,11,R8056,10,2,,1,07,53,  190,00,R6481,11,0,,,1,MP,1,,106,122,2,,,,.,M3,2,2.0,.,,,,1,,0.0,,2012
12IN00932,2010118067,R8067,11,R8067,10,2,,1,07,72,R6768,11,R7275,11,0,,,1,,2,,123,135,2,,,,.,45,2,2.0,.,,,,1,,0.051,,2012
12IN00933,2010118069,R8069,11,R8069,10,2,,1,07,75,R7255,11,R7361,11,0,,,1,,2,,131,151,10,,93,1024,.,,,2.0,4TEATS,,,11429,1,,0.046,,2012
12IN00934,2010118070,R8070,11,R8070,10,2,,1,07,74,R7243,11,R6465,11,0,,,1,,2,,101,126,2,,,,.,51,2,2.0,.,,,,1,,0.045,,2012
12IN00935,2010118071,R8071,11,R8071,10,2,,1,07,74,R7243,11,R6465,11,0,,,1,,2,,128,150,1,,,,.,46,2,2.0,.,,,,1,,0.045,,2012
12IN00936,2010118072,R8072,11,R8072,10,2,,1,07,e20,R7344,11,R7526,11,0,,,1,,2,,120,145,2,,,,.,47,2,2.0,.,,,,1,,0.034,,2012
12IN00937,2010118073,R8073,11,R8073,10,2,,1,07,71, 7234,00,R7335,11,0,,,1,,1,,135,152,2,,,,.,50,2,2.0,.,,,,1,,0.0,,2012
12IN00938,2010118076,R8076,11,R8076,10,2,,1,07,76,R7297,11,R7389,11,0,,,1,,1,,130,140,2,,,,.,49,2,2.0,.,,,,1,,0.03,,2012
12IN00939,2010118084,R8084,11,R8084,10,2,,1,07,73,R6942,11,R6436,11,0,,,1,,1,,122,134,2,,,,.,49,2,2.0,.,,,,1,,0.05,,2012
12IN00940,2010118085,R8085,11,R8085,10,2,,1,07,e20,R7344,11,R7818,11,0,,,1,,2,,113,126,2,,,,.,46,2,2.0,.,,,,1,,0.04,,2012
12IN00941,2010118086,R8086,11,R8086,10,2,,1,07,73,R6942,11,R7360,11,0,,,1,,2,,102,129,2,,,,.,45,2,2.0,.,,,,1,,0.039,,2012
12IN00942,2010118087,R8087,11,R8087,10,2,,1,07,73,R6942,11,R7360,11,0,,,1,,1,,121,129,2,,,,.,46,2,2.0,.,,,,1,,0.039,,2012
12IN00943,2010118090,R8090,11,R8090,10,2,,1,07,75,R7255,11,R7160,11,0,,,1,,2,,147,172,2,,,,.,51,2,2.0,RED DOT,,,,1,,0.051,,2012
12IN00944,2010118092,R8092,11,R8092,10,2,,1,07,73,R6942,11,R7168,11,0,,,1,,2,,102,127,2,,,,.,49,2,2.0,.,,,,1,,0.04,,2012
12IN00945,2010118093,R8093,11,R8093,10,2,,1,07,e23,R7395,11,R7726,11,0,,,1,,1,,133,130,2,,,,.,49,2,2.0,.,,,,1,,0.04,,2012
12IN00946,2010118107,R8107,11,R8107,10,1,,1,07,56, 2143,00,R6502,11,0,,,3,,M,,176,0,0,,93,0820,.,,,2.0,.,,,11221,1,,0.0,,2012
12IN00947,2010118119,R8119,11,R8119,10,2,,1,07,74,R7243,11,R5634,11,0,,,1,,2,,134,146,2,,,,.,47,2,2.0,.,,,,1,,0.033,,2012
12IN00948,2010118131,R8131,11,R8131,10,2,,1,07,53,  190,00,R3535,11,0,,,1,MP,2,,118,150,2,,,,.,M2,2,2.0,.,,,,1,,0.0,,2012
12IN00949,2010118133,R8133,11,R8133,10,2,,1,07,53,  190,00,R4559,11,0,,,1,MP,2,,117,142,2,,,,.,M3,2,2.0,.,,,,1,,0.0,,2012
12IN00950,2010118150,R8150,11,R8150,10,2,,1,07,58,  750,00,R5961,11,0,,,1,MP,2,,157,164,2,,,,.,M2,2,2.0,HAIRY,,,,1,,0.0,,2012
12IN00951,2010118153,R8153,11,R8153,10,2,,1,07,73,R6942,11,R5007,11,0,,,1,,2,,155,179,2,,,,.,51,2,2.0,.,,,,1,,0.037,,2012
12IN00952,2010118158,R8158,11,R8158,10,2,,1,07,59,  814,00,R4592,11,0,,,1,MP,1,,128,151,2,,,,.,M1,2,2.0,BRN R EAR,,,,1,,0.0,,2012
12IN00953,2010118160,R8160,11,R8160,10,2,,1,07,70,   26,00,R4155,11,0,,,3,,D,,140,186,1,,93,1024,.,,,2.0,RED DOT,,,11483,1,,0.0,,2012
12IN00954,2010118166,R8166,11,R8166,10,1,,1,07,57,  292,00,R5724,11,0,,,3,,,,0,0,0,,93,0820,.,,,2.0,.,,,11152,1,,0.0,,2012
12IN00955,2010118167,R8167,11,R8167,10,2,,1,07,57,  292,00,R5724,11,0,,,1,MP,2,,168,185,2,,,,.,M2,2,2.0,4TEATS,,,,1,,0.0,,2012
12IN00956,2010118182,R8182,11,R8182,10,2,,1,07,56, 2143,00,R3338,11,0,,,1,MP,H,,149,157,2,,,,.,M1,2,2.0,.,,,,1,,0.0,,2012
12IN00957,2010118186,R8186,11,R8186,10,2,,1,07,57,  292,00,R6939,11,0,,,1,MP,1,,123,139,2,,,,.,M4,2,2.0,.,,,,1,,0.0,,2012
12IN00958,2010118188,R8188,11,R8188,10,2,,1,07,59,  814,00,R6491,11,0,,,1,MP,1,,156,182,2,,,,.,M2,2,2.0,NICE LAMB 4T,,,,1,,0.0,,2012
12IN00959,2010118189,R8189,11,R8189,10,2,,1,07,59,  814,00,R6491,11,0,,,1,MP,1,,138,144,2,,,,.,M4,2,2.0,3T NICE LAMB,,,,1,,0.0,,2012
12IN00960,2010118193,R8193,11,R8193,10,2,,1,07,53,  190,00,R6012,11,0,,,1,MP,1,,133,157,2,,,,.,M1,2,2.0,.,,,,1,,0.0,,2012
12IN00961,2010118199,R8199,11,R8199,10,2,,1,07,74,R7243,11,R7061,11,0,,,1,,1,,132,156,2,,,,.,49,2,2.0,3T NICE,,,,1,,0.04,,2012
12IN00962,2010118205,R8205,11,R8205,10,2,,1,07,58,  750,00,R3013,11,0,,,1,MP,1,,120,146,2,,,,.,M1,2,2.0,.,,,,1,,0.0,,2012
12IN00963,2010118212,R8212,11,R8212,10,2,,1,07,56, 2143,00,R6364,11,0,,,1,MP,1,,101,130,2,,,,.,M2,2,2.0,3T,,,,1,,0.0,,2012
12IN00964,2010118213,R8213,11,R8213,10,2,,1,07,e21,R7353,11,R7537,11,0,,,1,,1,,114,143,2,,,,.,47,2,2.0,3T,,,,1,,0.045,,2012
12IN00965,2010118219,R8219,11,R8219,10,2,,1,07,74,R7243,11,R4742,11,0,,,1,,1,,144,151,2,,,,.,51,2,2.0,N ORANGE DOT,,,,1,,0.038,,2012
12IN00966,2010118222,R8222,11,R8222,10,2,,1,07,75,R7255,11,R6096,11,0,,,1,,1,,154,145,12,,93,1024,.,,,2.0,Laz.GOK0903,,,11487,1,,0.038,,2012
12IN00967,2010118223,R8223,11,R8223,10,2,,1,07,76,R7297,11,R7278,11,0,,,1,,2,,119,137,2,,,,.,45,2,2.0,RED DOT,,,,1,,0.032,,2012
12IN00968,2010118224,R8224,11,R8224,10,2,,1,07,76,R7297,11,R6838,11,0,,,1,,2,,131,159,2,,,,.,49,2,2.0,.,,,,1,,0.033,,2012
12IN00969,2010118234,R8234,11,R8234,10,2,,1,07,72,R6768,11,R6422,11,0,,,1,,2,,136,141,2,,,,.,47,2,2.0,4T H,,,,1,,0.023,,2012
12IN00970,2010118236,R8236,11,R8236,10,2,,1,07,73,R6942,11,R6159,11,0,,,1,,2,,105,136,2,,,,.,49,2,2.0,SLELEYE REDDO,,,,1,,0.035,,2012
12IN00971,2010118239,R8239,11,R8239,10,2,,1,07,56, 2143,00,R4427,11,0,,,1,MP,1,,151,156,2,,,,.,M4,2,2.0,.,,,,1,,0.0,,2012
