UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
20IN01221,2016004095,Z4095,00,Z4095,16,2,,1,97,,,,,,,,,1,,H,,172,171,2,,,,,,,4.0,.,,,,6,SD064104,0.0,,2020
20IN01222,2016004097,Z4097,00,Z4097,16,2,,1,97,,,,,,,,,6,,H,,189,0,0,,05,0515,,,,4.0,.,,,,6,SD063640,0.0,,2020
20IN01223,2016004098,Z4098,00,Z4098,16,2,,1,97,,,,,,,,,1,,H,,198,179,2,,,,,,,4.0,.,,,,6,SD064118,0.0,,2020
20IN01224,2016004111,Z4111,00,Z4111,16,2,,1,97,,,,,,,,,1,,H,,233,218,4,,,,,,,4.0,.,,,,6,54239/450,0.0,,2020
20IN01225,2016004113,Z4113,00,Z4113,16,2,,1,97,,,,,,,,,1,,H,,177,179,2,,,,,,,4.0,.,,,,6,54242/141,0.0,,2020
20IN01226,2016004116,Z4116,00,Z4116,16,2,,1,97,,,,,,,,,1,,H,,158,157,2,,,,,,,4.0,.,,,,6,54250/39,0.0,,2020
20IN01227,2016004118,Z4118,00,Z4118,16,2,,1,97,,,,,,,,,1,,H,,224,219,2,,,,,,,4.0,.,,,,6,54253/435,0.0,,2020
20IN01228,2016004119,Z4119,00,Z4119,16,2,,1,97,,,,,,,,,1,,D,,241,259,1,,,,,,,4.0,.,,,,6,54252/384,0.0,,2020
20IN01229,2016004120,Z4120,00,Z4120,16,2,,1,97,,,,,,,,,1,,H,,207,202,2,,,,,,,4.0,.,,,,6,54244/72,0.0,,2020
20IN01230,2016004121,Z4121,00,Z4121,16,2,,1,97,,,,,,,,,1,,H,,185,191,2,,,,,,,4.0,.,,,,6,54241/479,0.0,,2020
20IN01231,2016004123,Z4123,00,Z4123,16,2,,1,97,,,,,,,,,1,,H,,279,240,2,,,,,,,4.0,.,,,,6,54246/431,0.0,,2020
20IN01232,2016004125,Z4125,00,Z4125,16,2,,1,97,,,,,,,,,1,,H,,190,185,2,,,,,,,4.0,.,,,,6,54254/32,0.0,,2020
20IN01233,2016004127,Z4127,00,Z4127,16,2,,1,97,,,,,,,,,1,,H,,230,207,4,,,,,,,4.0,.,,,,6,54248/416,0.0,,2020
20IN01234,2016004128,Z4128,00,Z4128,16,2,,1,97,,,,,,,,,1,,D,,235,265,1,,,,,,,4.0,.,,,,6,54245/438,0.0,,2020
20IN01235,2017834142,Z4142,83,Z4142,17,2,,1,00,40,Z0000,83,H6037,05,0,,,1,BLD,H,,151,149,2,,,,,,,3.0,SM.PELVIS,Sync,,,1,,0.0,,2020
20IN01236,2017834153,Z4153,83,Z4153,17,2,,1,00,30,Z0000,00,H7124,05,0,,,1,BLD,H,,162,169,2,,,,,,,3.0,.,Sync,,,1,,0.0,,2020
20IN01237,2017834157,Z4157,83,Z4157,17,2,,1,00,72,Z0000,83,S0259,12,,,,1,BLD,H,,180,173,2,,,,,,,3.0,.,Sync,,,2,,0.0,,2020
20IN01238,2017834168,Z4168,83,Z4168,17,2,,1,S3,BR1,Z0000,83,Z1614,83,0,,,1,PUR,H,,196,186,2,,,,,,,3.0,.,Sync,,,5,,0.0,,2020
20IN01239,2017834169,Z4169,83,Z4169,17,2,,1,S3,BR1,Z0000,83,Z1614,83,0,,,1,PUR,H,,208,186,4,,,,,,,3.0,.,Sync,,,5,,0.0,,2020
20IN01240,2017834189,Z4189,83,Z4189,17,2,,1,S3,BR2,Z0000,83,Z1746,83,0,,,1,PUR,H,,171,157,2,,,,,,,3.0,.,Sync,,,5,,0.0,,2020
20IN01241,2017834193,Z4193,83,Z4193,17,2,,1,00,BR2,Z0000,83,Z3962,83,,,,1,PUR,H,,171,169,2,,,,,,,3.0,BLOAT.TX,Sync,,,5,,0.0,,2020
20IN01242,2017834228,Z4228,83,Z4228,17,2,A,1,97,e1,Z2458,83,Z3235,83,0,,,3,BLD,H,,176,177,4,,93,1015,,,,3.0,RT.SIDEHARDBA,,,2658,6,,0.025,,2020
20IN01243,2017834230,Z4230,83,Z4230,17,2,,1,20,e7,Z0000,83,T6436,45,,,,1,GRN,H,,193,171,2,,,,,,,3.0,.,Sync,,,5,,0.0,,2020
20IN01244,2017834236,Z4236,83,Z4236,17,2,A,1,97,e2,Z3203,00,Z3412,83,,,,1,BLD,H,,146,169,2,,,,,,,3.0,.,,,,6,,0.0,,2020
20IN01245,2017834248,Z4248,83,Z4248,17,2,,1,CT,3,Z4109,00,Z0220,83,0,,,1,OR,H,,145,149,3,,,,,,,3.0,.,,,,5,,0.0,,2020
20IN01246,2017834249,Z4249,83,Z4249,17,2,,1,CT,3,Z4109,00,Z0220,83,0,,,1,OR,H,,147,153,2,,,,,,,3.0,.,,,,5,,0.0,,2020
20IN01247,2017834255,Z4255,83,Z4255,17,2,A,1,97,16,Z2797,83,Z1585,83,0,,,1,BLD,H,,172,178,2,,,,,,,3.0,.,,,,6,,0.01,,2020
20IN01248,2017834256,Z4256,83,Z4256,17,2,,1,00,BR2,R9597,11,Z1580,83,0,,,1,PUR,H,,183,188,2,,,,,,,3.0,.,Sync,,,1,,0.0,,2020
20IN01249,2017834259,Z4259,83,Z4259,17,2,,1,CT,2,Z2695,83,Z2274,83,,,,1,OR,H,,171,186,2,,,,,,,3.0,.,,,,2,,0.0,,2020
20IN01250,2017834261,Z4261,83,Z4261,17,2,A,1,97,20,Z2306,83,Z2702,83,0,,,1,BLD,H,,166,173,2,,,,,,,3.0,.,,,,6,,0.033,,2020
20IN01251,2017834286,Z4286,83,Z4286,17,2,,1,BL,BL,Z3688,83,Z1575,83,0,,,1,,2,,165,183,2,,,,,,,3.0,.,,,,9,,0.0,,2020
20IN01252,2017834287,Z4287,83,Z4287,17,2,,1,BL,BL,Z3688,83,Z1575,83,0,,,3,,D,,201,242,2,,93,1015,,,,3.0,X Too Light,,,2708,8,,0.0,,2020
20IN01253,2017834306,Z4306,83,Z4306,17,2,,1,CT,4,Z4110,00,Z2476,83,0,,,6,OR,H,,165,0,0,,66,0715,,,,3.0,DustPneumonia,,,,5,,0.0,,2020
20IN01254,2017834307,Z4307,83,Z4307,17,2,,1,CT,4,Z4110,00,Z2476,83,0,,,1,OR,H,,161,182,4,,,,,,,3.0,.,,,,5,,0.0,,2020
20IN01255,2017834312,Z4312,83,Z4312,17,2,,1,SY,25,Z4101,00,Z2318,83,0,,,1,OR,H,,189,197,2,,,,,,,3.0,.,,,,5,,0.0,,2020
20IN01256,2017834313,Z4313,83,Z4313,17,2,,1,SY,25,Z4101,00,Z2318,83,0,,,1,OR,H,,143,178,2,,,,,,,3.0,.,,,,5,,0.0,,2020
20IN01257,2017834341,Z4341,83,Z4341,17,2,,1,SY,21,Z3211,00,Z1767,83,0,,,1,OR,H,,155,172,4,,,,,,,3.0,.,,,,5,,0.0,,2020
20IN01258,2017834351,Z4351,83,Z4351,17,2,,1,97,e2,Z3203,00,Z4088,00,,,,3,,H,,228,207,2,,93,1015,,,,3.0,.,,,2695,6,,0.0,,2020
20IN01259,2017834352,Z4352,83,Z4352,17,2,,1,97,15,Z2748,83,Z1183,83,0,,,1,BLD,H,,155,175,2,,,,,,,3.0,TRY1,,,,6,,0.054,,2020
20IN01260,2017834363,Z4363,83,Z4363,17,2,A,1,97,16,Z2797,83,Z0452,83,0,,,1,BLD,H,,191,210,2,,,,,,,3.0,.,,,,6,,0.039,,2020
20IN01261,2017834426,Z4426,83,Z4426,17,2,A,1,97,15,Z2748,83,Z2278,83,0,,,1,BLD,H,,186,180,2,,,,,,,3.0,.,,,,6,,0.023,,2020
20IN01262,2017834448,Z4448,83,Z4448,17,2,,1,BL,BL,Z3688,83,Z2336,83,0,,,1,,1,,127,158,2,,,,,,,3.0,.,,,,9,,0.0,,2020
20IN01263,2017834449,Z4449,83,Z4449,17,2,,1,BL,BL,Z3688,83,Z2336,83,0,,,1,,1,,140,180,2,,,,,,,3.0,.,,,,9,,0.0,,2020
20IN01264,2017834469,Z4469,83,Z4469,17,2,,1,08,72,S1125,00,T4557,45,0,,,6,BLD,1,,161,0,0,,16,0601,,,,3.0,.,,,,1,,0.0,,2020
20IN01265,2017834479,Z4479,83,Z4479,17,2,,1,CT,4,Z4110,00,X8909,82,0,,,3,OR,H,,184,212,9,,93,1015,,,,3.0,X Bag,,,2504,5,,0.0,,2020
20IN01266,2017834488,Z4488,83,Z4488,17,2,,1,CT,3,Z4109,00,Z2408,83,0,,,3,OR,H,,198,204,9,,93,1015,,,,3.0,X Bag,,,2505,5,,0.0,,2020
20IN01267,2017834507,Z4507,83,Z4507,17,2,,1,CT,2,Z2695,83,Z1699,83,,,,3,OR,H,,162,194,2,,93,1015,,,,3.0,.,,,2606,2,,0.0,,2020
20IN01268,2017834532,Z4532,83,Z4532,17,2,A,1,97,e2,Z3203,00,Z3814,83,0,,,1,MAG,H,,178,182,2,,,,,,,3.0,.,,,,6,,0.0,,2020
20IN01269,2017834537,Z4537,83,Z4537,17,2,,1,01,51,T6578,00,S0557,12,0,,,1,MAG,2,,127,158,2,,,,,,,3.0,.,Term,,,1,,0.0,,2020
20IN01270,2017834558,Z4558,83,Z4558,17,2,,1,SY,24,Z4100,00,Z1061,83,0,,,1,OR,H,,175,198,2,,,,,,,3.0,.,,,,5,,0.0,,2020
20IN01271,2017834561,Z4561,83,Z4561,17,2,A,1,97,e2,Z3203,00,Z3380,83,0,,,1,MAG,H,,140,141,2,,,,,,,3.0,.,,,,6,,0.0,,2020
20IN01272,2017834581,Z4581,83,Z4581,17,2,A,1,97,e2,Z3203,00,Z3303,83,,,,1,MAG,H,,136,146,2,,,,,,,3.0,.,,,,6,,0.0,,2020
20IN01273,2017834599,Z4599,83,Z4599,17,2,,1,CT,3,Z4109,00,X8726,82,0,,,1,OR,H,,174,186,2,,,,,,,3.0,.,,,,2,,0.0,,2020
20IN01274,2017834610,Z4610,83,Z4610,17,1,,1,97,17,Z2941,83,Z1482,83,,,,3,BLD,M,,267,299,0,,93,0826,,,,3.0,Scurs,,,2368,6,,0.016,,2020
20IN01275,2017834611,Z4611,83,Z4611,17,2,,1,97,17,Z2941,83,Z1482,83,,,,1,BLD,H,,140,147,2,,,,,,,3.0,.,,,,6,,0.016,,2020
20IN01276,2017834633,Z4633,83,Z4633,17,2,A,1,97,e2,Z3203,00,Z3636,83,0,,,1,MAG,H,,144,153,2,,,,,,,3.0,.,,,,6,,0.0,,2020
20IN01277,2017834650,Z4650,83,Z4650,17,2,,1,08,63,S0734,00,T3146,45,0,,,1,,1,,174,183,2,,,,,,,3.0,.,,,,1,,0.0,,2020
20IN01278,2017834662,Z4662,83,Z4662,17,1,,1,97,24,Z4100,00,Z1078,83,0,,,3,BLD,M,,262,311,0,,93,0826,,,,3.0,CU/Multi,UWyo,,2374,6,,0.0,,2020
20IN01279,2017834672,Z4672,83,Z4672,17,2,,1,10,e7,Z0000,83,S0847,12,0,,,1,GBL,H,,167,174,2,,,,,,,3.0,.,Sync,,,5,,0.0,,2020
20IN01280,2017834673,Z4673,83,Z4673,17,2,,1,01,45,T5845,45,R9599,11,0,,,1,BLD,1,,174,197,2,,,,,,,3.0,LTS,,,,1,,0.0,,2020
20IN01281,2017834686,Z4686,83,Z4686,17,2,,1,SY,24,Z4100,00,Z2592,83,0,,,1,OR,H,,168,174,2,,,,,,,3.0,.,,,,5,,0.0,,2020
20IN01282,2017834690,Z4690,83,Z4690,17,2,,1,97,15,Z2748,83,Z2346,83,0,,,1,BLD,H,,160,166,2,,,,,,,3.0,.,,,,6,,0.032,,2020
20IN01283,2017834697,Z4697,83,Z4697,17,2,,1,08,64,S0735,00,T5435,45,0,,,1,,1,,138,154,2,,,,,,,3.0,.,,,,1,,0.0,,2020
20IN01284,2017834698,Z4698,83,Z4698,17,2,,1,97,e1,Z2458,83,Z4092,00,,,,1,,H,,178,168,2,,,,,,,3.0,.,,,,6,,0.0,,2020
20IN01285,2017834699,Z4699,83,Z4699,17,2,,1,LT,14,L1721,70,T5779,45,7,,,1,,H,,152,161,2,,,,,,,3.0,.,Sync,,,5,,0.0,,2020
20IN01286,2017834727,Z4727,83,Z4727,17,2,,1,BL,BL,Z3688,83,X8905,82,0,,,1,,1,,151,167,2,,,,,,,3.0,.,,,,9,,0.032,,2020
20IN01287,2017834737,Z4737,83,Z4737,17,2,,1,01,55,T6582,00,S0467,12,0,,,3,MAG,D,,202,237,1,,93,1015,,,,3.0,SM.BAG,,,2679,1,,0.0,,2020
20IN01288,2017834742,Z4742,83,Z4742,17,2,,1,01,52,T6579,00,S0034,12,,,,1,BLD,1,,152,185,2,,,,,,,3.0,.,,,,1,,0.0,,2020
20IN01289,2017834743,Z4743,83,Z4743,17,2,,1,01,52,T6579,00,S0034,12,,,,1,BLD,1,,177,177,2,,,,,,,3.0,.,,,,1,,0.0,,2020
20IN01290,2017834746,Z4746,83,Z4746,17,2,,1,LR,e6,L0000,70,S1016,12,0,,,1,$,H,,156,156,2,,,,,,,3.0,.,Term,,,2,,0.0,,2020
20IN01291,2017834749,Z4749,83,Z4749,17,2,,1,01,48,T6126,45,R9809,11,0,,,3,MAG,D,,138,173,2,,93,1015,,,,3.0,.,,,2639,1,,0.0,,2020
20IN01292,2017834778,Z4778,83,Z4778,17,2,,1,CT,4,Z4110,00,Z1834,83,0,,,1,OR,H,,198,215,2,,,,,,,3.0,.,,,,5,,0.0,,2020
20IN01293,2017834784,Z4784,83,Z4784,17,2,A,1,97,e1,Z2458,83,Z4128,00,,,,1,,H,,188,193,2,,,,,,,3.0,OKFORONE,,,,6,,0.0,,2020
20IN01294,2017834793,Z4793,83,Z4793,17,2,A,1,97,15,Z2748,83,Z2938,83,0,,,1,BLD,H,,165,162,2,,,,,,,3.0,.,,,,6,,0.034,,2020
20IN01295,2017834828,Z4828,83,Z4828,17,2,A,1,97,15,Z2748,83,Z1577,83,0,,,1,BLD,H,,188,189,2,,,,,,,3.0,.,,,,6,,0.032,,2020
20IN01296,2017834829,Z4829,83,Z4829,17,2,,1,01,46,T5918,45,S0214,12,0,,,3,MAG,2,,146,168,11,,93,1015,,,,3.0,X Bag,,,2577,1,,0.0,,2020
20IN01297,2017834830,Z4830,83,Z4830,17,2,,1,01,46,T5918,45,S0214,12,0,,,6,MAG,,,0,0,0,,16,0424,,,,3.0,.,,,,1,,0.0,,2020
20IN01298,2017834834,Z4834,83,Z4834,17,2,A,1,97,24,Z4100,00,Z2973,83,0,,,1,BLD,D,,184,204,1,,,,,,,3.0,.,,,,6,,0.0,,2020
20IN01299,2017834867,Z4867,83,Z4867,17,1,,1,SY,21,Z3211,00,Z1399,83,0,,,3,OR,M,,340,328,0,,93,0826,,,,3.0,Sl.Under,,,2307,5,,0.0,,2020
20IN01300,2017834868,Z4868,83,Z4868,17,2,A,1,97,e2,Z3203,00,Z4116,00,,,,1,,H,,150,162,2,,,,,,,3.0,.,,,,6,,0.0,,2020
20IN01301,2017834871,Z4871,83,Z4871,17,2,,1,01,47,T5932,45,R9650,11,,,,1,MAG,2,,168,188,2,,,,,,,3.0,.,,,,1,,0.0,,2020
20IN01302,2017834877,Z4877,83,Z4877,17,2,,1,01,56,T6583,00,S0101,12,,,,1,$,1,,200,175,2,,,,,,,3.0,.,Term,,,1,,0.0,,2020
20IN01303,2017834882,Z4882,83,Z4882,17,2,,1,01,54,T6581,00,S0074,12,0,,,3,MAG,2,,167,194,11,,93,1015,,,,3.0,X Bag,,,2610,1,,0.0,,2020
20IN01304,2017834898,Z4898,83,Z4898,17,2,,1,CT,4,Z4110,00,Z1225,83,0,,,1,OR,H,,167,180,2,,,,,,,3.0,.,,,,5,,0.0,,2020
20IN01305,2017834900,Z4900,83,Z4900,17,2,,1,CT,4,Z4110,00,Z1225,83,0,,,1,OR,H,,199,201,2,,,,,,,3.0,.,,,,5,,0.0,,2020
20IN01306,2017834901,Z4901,83,Z4901,17,2,,1,BL,BL,Z3688,83,Z2684,83,7,,,1,,2,,183,195,2,,,,,,,3.0,.,,,,9,,0.0,,2020
20IN01307,2017834904,Z4904,83,Z4904,17,2,A,1,97,18,Z2945,83,Z0880,83,0,,,1,BLD,H,,165,172,2,,,,,,,3.0,.,,,,6,,0.037,,2020
20IN01308,2017834907,Z4907,83,Z4907,17,2,,1,01,48,T6126,45,S0176,12,0,,,1,MAG,D,,179,205,1,,,,,,,3.0,.,,,,1,,0.0,,2020
20IN01309,2017834908,Z4908,83,Z4908,17,2,,1,01,48,T6126,45,S0176,12,0,,,1,MAG,1,,163,188,2,,,,,,,3.0,.,,,,1,,0.0,,2020
20IN01310,2017834919,Z4919,83,Z4919,17,2,,1,01,55,T6582,00,S0161,12,0,,,1,MAG,2,,207,205,2,,,,,,,3.0,.,,,,1,,0.0,,2020
20IN01311,2017834937,Z4937,83,Z4937,17,2,,1,01,53,T6580,00,S0105,12,,,,1,MAG,2,,168,175,2,,,,,,,3.0,.,,,,1,,0.0,,2020
20IN01312,2017834956,Z4956,83,Z4956,17,2,,1,01,46,T5918,45,S0009,12,0,,,1,MAG,1,,161,177,2,,,,,,,3.0,.,,,,1,,0.0,,2020
20IN01313,2017835001,Z5001,83,Z5001,17,2,A,1,97,e2,Z3203,00,Z4095,00,,,,1,,H,,177,175,2,,,,,,,3.0,TRY1,,,,6,,0.0,,2020
20IN01314,2017835016,Z5016,83,Z5016,17,2,,1,08,60,S0611,12,T4215,45,0,,,1,,1,,165,175,2,,,,,,,3.0,WARTS,,,,1,,0.0,,2020
20IN01315,2017835029,Z5029,83,Z5029,17,2,,1,BL,BL,Z3688,83,Z3616,83,0,,,3,,1,,184,202,3,,93,1015,,,,3.0,.,,,2683,9,,0.125,,2020
20IN01316,2017835034,Z5034,83,Z5034,17,2,,1,08,57,S0404,12,T5971,45,0,,,1,,2,,198,199,2,,,,,,,3.0,.,,,,1,,0.0,,2020
20IN01317,2017835038,Z5038,83,Z5038,17,2,A,1,97,e1,Z2458,83,Z4098,00,,,,6,,,,0,0,0,,01,0303,,,,3.0,.,,,,6,,0.0,,2020
20IN01318,2017835040,Z5040,83,Z5040,17,2,,1,08,62,S0733,00,T3148,45,0,,,1,,2,,205,202,2,,,,,,,3.0,.,Term,,,1,,0.0,,2020
20IN01319,2017835061,Z5061,83,Z5061,17,2,,1,SY,27,Z4107,00,Z1057,83,0,,,3,OR,H,,196,204,2,,93,1015,,,,3.0,RSD.BAD,,,2596,5,,0.0,,2020
20IN01320,2017835062,Z5062,83,Z5062,17,2,,1,01,49,T6301,00,R9918,11,0,,,1,MAG,2,,178,177,2,,,,,,,3.0,.,,,,1,,0.0,,2020
20IN01321,2017835063,Z5063,83,Z5063,17,2,,1,01,49,T6301,00,R9918,11,0,,,3,MAG,2,,208,212,1,,93,1015,,,,3.0,HARD RT.SIDE,,,2605,1,,0.0,,2020
20IN01322,2017835080,Z5080,83,Z5080,17,2,,1,XR,e8,Z0000,00,S0997,12,,,,6,$,,,0,0,0,,66,0312,,,,3.0,VagRuptProlap,Term,,,1,,0.0,,2020
20IN01323,2017835129,Z5129,83,Z5129,17,2,,1,10,e7,Z0000,83,Z4013,83,0,,,1,GRN,H,,206,199,2,,,,,,,3.0,RTITVENLARGED,Sync,,,5,,0.0,,2020
20IN01324,2018835175,Z5175,83,Z5175,18,2,A,1,97,22,Z4086,00,Z3588,83,,,,1,RED,D,,144,183,2,,,,,,,2.0,.,,,,6,,0.0,,2020
20IN01325,2018835184,Z5184,83,Z5184,18,2,,1,BL,BL,Z3688,83,Z3007,83,0,,,1,,1,,173,178,2,,,,,,,2.0,.,,,,9,,0.016,,2020
20IN01326,2018835202,Z5202,83,Z5202,18,1,,1,97,18,Z3355,83,Z2322,83,,,,3,,M,,232,284,0,,93,0826,,,,2.0,Carlos II,,,2324,6,,0.011,,2020
20IN01327,2018835203,Z5203,83,Z5203,18,2,,1,97,18,Z3355,83,Z2322,83,,,,6,,H,,136,153,2,,12,1220,,,,2.0,.,,,,6,,0.011,,2020
20IN01328,2018835211,Z5211,83,Z5211,18,2,,1,BL,BL,Z3688,83,Z2430,83,0,,,1,,2,,132,165,2,,,,,,,2.0,.,,,,9,,0.031,,2020
20IN01329,2018835212,Z5212,83,Z5212,18,2,,1,BL,BL,Z3688,83,Z2430,83,0,,,1,,2,,154,174,2,,,,,,,2.0,.,,,,9,,0.031,,2020
20IN01330,2018835213,Z5213,83,Z5213,18,2,A,1,97,18,Z3355,83,Z4093,00,,,,1,,H,,146,166,2,,,,,,,2.0,.,,,,6,,0.0,,2020
20IN01331,2018835219,Z5219,83,Z5219,18,2,A,1,97,22,Z4086,00,Z3299,83,0,,,1,RED,H,,143,150,2,,,,,,,2.0,.,,,,6,,0.0,,2020
20IN01332,2018835224,Z5224,83,Z5224,18,2,,1,97,24,Z5162,00,Z2283,83,0,,,1,,H,,172,168,2,,,,,,,2.0,.,,,,6,,0.0,,2020
20IN01333,2018835225,Z5225,83,Z5225,18,2,,1,97,17,Z3283,83,Z1638,83,0,,,1,,H,,154,167,2,,,,,,,2.0,LTITLG,,,,6,,0.011,,2020
20IN01334,2018835236,Z5236,83,Z5236,18,1,,1,97,18,Z3355,83,Z4125,00,,,,3,,M,,232,253,0,,93,0826,,,,2.0,CU/Multi,,,2315,6,,0.0,,2020
20IN01335,2018835237,Z5237,83,Z5237,18,2,,1,97,18,Z3355,83,Z4125,00,,,,1,,D,,171,201,2,,,,,,,2.0,.,,,,6,,0.0,,2020
20IN01336,2018835240,Z5240,83,Z5240,18,2,,1,97,18,Z3355,83,Z1124,83,0,,,1,,H,,156,167,1,,,,,,,2.0,.,,,,6,,0.031,,2020
20IN01337,2018835251,Z5251,83,Z5251,18,2,A,1,97,18,Z3355,83,Z3412,83,,,,1,RED,H,,154,165,2,,,,,,,2.0,.,,,,6,,0.018,,2020
20IN01338,2018835260,Z5260,83,Z5260,18,2,A,1,97,17,Z3283,83,Z3371,83,0,,,1,RED,H,,129,156,2,,,,,,,2.0,.,,,,6,,0.025,,2020
20IN01339,2018835261,Z5261,83,Z5261,18,1,,1,CT,3,Z5160,00,Z0851,83,0,,,3,OR,M,,241,278,0,,93,0826,,,,2.0,Scurs,,,2333,1,,0.0,,2020
20IN01340,2018835263,Z5263,83,Z5263,18,2,,1,97,17,Z3283,83,Z2975,83,,,,1,,H,,129,145,2,,,,,,,2.0,.,,,,6,,0.031,,2020
20IN01341,2018835264,Z5264,83,Z5264,18,1,,1,97,17,Z3283,83,Z2975,83,,,,3,,M,,210,266,0,,93,0928,,,,2.0,To MARC,MARC,,2442,6,,0.031,,2020
20IN01342,2018835269,Z5269,83,Z5269,18,2,,1,97,26,Z5168,00,Z1730,83,0,,,1,,H,,152,138,2,,,,,,,2.0,.,,,,6,,0.0,,2020
20IN01343,2018835288,Z5288,83,Z5288,18,2,,1,97,17,Z3283,83,Z0283,83,0,,,1,,H,,122,120,2,,,,,,,2.0,.,,,,6,,0.021,,2020
20IN01344,2018835295,Z5295,83,Z5295,18,1,,1,97,22,Z4086,00,Z4120,00,,,,3,,M,,222,249,0,,93,0826,,,,2.0,PneumoniaTx,,,2318,6,,0.0,,2020
20IN01345,2018835296,Z5296,83,Z5296,18,2,,1,97,22,Z4086,00,Z4120,00,,,,1,,H,,200,205,2,,,,,,,2.0,.,,,,6,,0.0,,2020
20IN01346,2018835299,Z5299,83,Z5299,18,2,,1,CT,4,Z5165,00,Z1834,83,0,,,1,OR,H,,130,147,2,,,,,,,2.0,OKFORONE?,,,,5,,0.0,,2020
20IN01347,2018835314,Z5314,83,Z5314,18,1,,1,97,18,Z3355,83,Z2907,83,0,,,6,,,,0,0,0,,66,0108,,,,2.0,Abscess,,,,6,,0.02,,2020
20IN01348,2018835325,Z5325,83,Z5325,18,1,,1,CT,4,Z5165,00,Z2428,83,0,,,3,OR,M,,231,0,0,,93,0629,,,,2.0,B. Ovis,,,2294,5,,0.0,,2020
20IN01349,2018835340,Z5340,83,Z5340,18,2,A,1,97,18,Z3355,83,Z3303,83,,,,3,RED,D,,151,0,0,,93,0508,,,,2.0,X Poor,,,2270,6,,0.016,,2020
20IN01350,2018835348,Z5348,83,Z5348,18,2,,1,97,24,Z5162,00,Z4115,00,,,,1,,H,,187,187,2,,,,,,,2.0,.,,,,6,,0.0,,2020
20IN01351,2018835349,Z5349,83,Z5349,18,2,,1,97,18,Z3355,83,Z1577,83,0,,,1,,H,,165,156,2,,,,,,,2.0,.,,,,6,,0.012,,2020
20IN01352,2018835362,Z5362,83,Z5362,18,2,,1,97,17,Z3283,83,Z2974,83,0,,,1,,H,,127,138,2,,,,,,,2.0,.,,,,6,,0.025,,2020
20IN01353,2018835368,Z5368,83,Z5368,18,2,,1,00,BR1,L0000,70,Z3333,83,0,,,1,PUR,H,,152,171,2,,,,,,,2.0,.,Sync,,,5,,0.0,,2020
20IN01354,2018835381,Z5381,83,Z5381,18,2,,1,00,BR1,L0000,70,Z3385,83,0,,,1,PUR,H,,151,166,2,,,,,,,2.0,.,Sync,,,5,,0.0,,2020
20IN01355,2018835387,Z5387,83,Z5387,18,2,,1,97,18,Z3355,83,Z4113,00,,,,1,,H,,175,167,2,,,,,,,2.0,OKFORONE,,,,6,,0.0,,2020
20IN01356,2018835393,Z5393,83,Z5393,18,2,,1,97,17,Z3283,83,Z4127,00,,,,1,,H,,136,155,1,,,,,,,2.0,.,,,,6,,0.0,,2020
20IN01357,2018835394,Z5394,83,Z5394,18,2,,1,97,17,Z3283,83,Z4127,00,,,,1,,H,,142,145,2,,,,,,,2.0,.,,,,6,,0.0,,2020
20IN01358,2018835420,Z5420,83,Z5420,18,2,,1,02,55,T6581,00,Z3823,83,0,,,1,GRN,2,,163,165,2,,,,,,,2.0,.,,,,1,,0.0,,2020
20IN01359,2018835423,Z5423,83,Z5423,18,1,,1,97,24,Z5162,00,Z4121,00,,,,1,,M,,271,314,0,,,,,,,2.0,Sl.Under,,,,6,,0.0,,2020
20IN01360,2018835431,Z5431,83,Z5431,18,2,,1,01,44,T6093,45,R9662,11,0,,,1,,2,,146,157,2,,,,,,,2.0,.,,,,1,,0.0,,2020
20IN01361,2018835442,Z5442,83,Z5442,18,1,A,1,97,e5,Z3427,83,Z4561,83,0,,,3,YEL,M,,211,240,0,,93,0928,,,,2.0,To MARC,MARC,,2439,6,,0.01,,2020
20IN01362,2018835450,Z5450,83,Z5450,18,1,,1,CT,3,Z5160,00,Z2592,83,0,,,3,OR,M,,206,270,0,,93,0826,,,,2.0,Scurs,,,2310,5,,0.0,,2020
20IN01363,2018835467,Z5467,83,Z5467,18,2,,1,01,55,T6581,00,R9153,11,0,,,1,,2,,155,172,2,,,,,,,2.0,.,,,,1,,0.0,,2020
20IN01364,2018835476,Z5476,83,Z5476,18,2,A,1,97,17,Z3283,83,Z3340,83,0,,,1,RED,H,,141,176,2,,,,,,,2.0,.,,,,6,,0.006,,2020
20IN01365,2018835480,Z5480,83,Z5480,18,2,,1,97,17,Z3283,83,Z2573,83,0,,,1,,H,,129,165,1,,,,,,,2.0,BIG.BAG,,,,6,,0.018,,2020
20IN01366,2018835481,Z5481,83,Z5481,18,2,,1,97,17,Z3283,83,Z2573,83,0,,,7,,,,0,0,0,,97,0107,,,,2.0,.,,,,6,,0.018,,2020
20IN01367,2018835482,Z5482,83,Z5482,18,2,,1,00,BR1,L0000,70,Z3978,83,0,,,1,PUR,H,,204,196,2,,,,,,,2.0,.,Sync,,,5,,0.0,,2020
