UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
25IN00544,2023703787,L3787,70,L3787,23,2,A,,PC,8,Z6698,83,Z3801,83,,,,,,H,,200,0,0,,,,,,,2.0,.,,,,5,,0.015,,2025
25IN00545,2023703790,L3790,70,L3790,23,2,A,,PC,38,L3045,70,L1835,70,,,,,,H,,151,0,0,,,,,,,2.0,.,,,,5,,0.015,,2025
25IN00546,2023703793,L3793,70,L3793,23,2,A,,PC,38,L3045,70,L2759,70,,,,,,H,,161,0,0,,,,,,,2.0,.,,,,5,,0.014,,2025
25IN00547,2023703794,L3794,70,L3794,23,2,A,,PC,38,L3045,70,L2759,70,,,,,,H,,182,0,0,,,,,,,2.0,HAIRY,,,,5,,0.014,,2025
25IN00548,2023703798,L3798,70,L3798,23,2,A,,PC,35,L2754,70,L2311,70,,,,,,H,,180,0,0,,,,,,,2.0,SM.BAG,,,,5,,0.022,,2025
25IN00549,2023703800,L3800,70,L3800,23,2,A,,PC,31,L2491,70,L2558,70,,,,,,2,,221,0,0,,,,,,,2.0,.,,,,5,,0.018,,2025
25IN00550,2023703803,L3803,70,L3803,23,2,A,,PC,33,L2820,70,L1920,70,,,,,,H,,206,0,0,,,,,,,2.0,HAIRY,,,,5,,0.006,,2025
25IN00551,2023703805,L3805,70,L3805,23,2,A,,PC,34,L2870,70,L2084,70,,,,,,2,,243,0,0,,,,,,,2.0,.,,,,5,,0.025,,2025
25IN00552,2023703819,L3819,70,L3819,23,2,A,,PC,40,L3080,70,L2495,70,,,,,,H,,208,0,0,,,,,,,2.0,.,,,,5,,0.006,,2025
25IN00553,2023703822,L3822,70,L3822,23,2,A,,PC,34,L2870,70,L2723,70,,,,,,1,,173,0,0,,,,,,,2.0,.,,,,5,,0.011,,2025
25IN00554,2023703823,L3823,70,L3823,23,2,A,,PC,34,L2870,70,L2723,70,,,,,,2,,187,0,0,,,,,,,2.0,NO.PROGRESS,,,,5,,0.011,,2025
25IN00555,2023703833,L3833,70,L3833,23,1,A,,PC,35,L2754,70,L2657,70,,,,,,M,,231,0,0,,,,,,,2.0,Scurs,,,,5,,0.007,,2025
25IN00556,2023703834,L3834,70,L3834,23,2,A,,PC,35,L2754,70,L2657,70,,,,,,H,,183,0,0,,,,,,,2.0,PROLONGED,,,,5,,0.007,,2025
25IN00557,2023703843,L3843,70,L3843,23,2,A,,PC,17,Z8655,83,Z8998,83,,,,,,1,,174,0,0,,,,,,,2.0,.,,,,5,,0.016,,2025
25IN00558,2023703844,L3844,70,L3844,23,2,A,,PC,17,Z8655,83,Z8998,83,,,,,,H,,160,0,0,,,,,,,2.0,.,,,,5,,0.016,,2025
25IN00559,2023703846,L3846,70,L3846,23,1,,,PC,36,L2999,70,L2995,70,,,,,,M,,237,0,0,,,,,,,2.0,Scurs,,,,5,,0.015,,2025
25IN00560,2023703852,L3852,70,L3852,23,1,,,PC,29,L2453,70,L2541,70,,,,,,M,,252,0,0,,,,,,,2.0,ScursSlOver,,,,5,,0.009,,2025
25IN00561,2023703854,L3854,70,L3854,23,2,A,,PC,33,L2820,70,L2659,70,,,,,,H,,235,0,0,,,,,,,2.0,.,,,,5,,0.015,,2025
25IN00562,2023703858,L3858,70,L3858,23,2,A,,PC,30,L2463,70,L2549,70,,,,6,,,,0,0,0,,42,0407,,,,2.0,RuptUtArtery,,,,5,,0.007,,2025
25IN00563,2023703868,L3868,70,L3868,23,2,A,,PC,29,L2453,70,L2742,70,,,,,,D,,157,0,0,,,,,,,2.0,.,,,,5,,0.005,,2025
25IN00564,2023703869,L3869,70,L3869,23,2,A,,PC,39,L3060,70,L2696,70,,,,,,1,,198,0,0,,,,,,,2.0,.,,,,5,,0.018,,2025
25IN00565,2023703870,L3870,70,L3870,23,2,A,,PC,39,L3060,70,L2696,70,,,,,,1,,193,0,0,,,,,,,2.0,.,,,,5,,0.018,,2025
25IN00566,2023703876,L3876,70,L3876,23,1,,,PC,29,L2453,70,L2270,70,,,,,,M,,256,0,0,,,,,,,2.0,Scurs,,,,5,,0.013,,2025
25IN00567,2023703877,L3877,70,L3877,23,2,A,,PC,29,L2453,70,L2270,70,,,,6,,,,0,0,0,,66,0514,,,,2.0,.,,,,5,,0.013,,2025
25IN00568,2023703882,L3882,70,L3882,23,2,A,,PC,33,L2820,70,L2402,70,,,,,,H,,210,0,0,,,,,,,2.0,.,,,,5,,0.013,,2025
25IN00569,2023703883,L3883,70,L3883,23,2,A,,PC,33,L2820,70,L2402,70,,,,,,H,,195,0,0,,,,,,,2.0,.,,,,5,,0.013,,2025
25IN00570,2023703895,L3895,70,L3895,23,2,A,,PC,39,L3060,70,L2302,70,,,,,,1,,175,0,0,,,,,,,2.0,.,,,,5,,0.015,,2025
25IN00571,2023703902,L3902,70,L3902,23,2,A,,PC,34,L2870,70,L2565,70,,,,,,D,,196,0,0,,,,,,,2.0,.,,,,5,,0.017,,2025
25IN00572,2023703903,L3903,70,L3903,23,2,A,,PC,31,L2491,70,L1845,70,,,,,,H,,235,0,0,,,,,,,2.0,.,,,,5,,0.009,,2025
25IN00573,2023703911,L3911,70,L3911,23,2,A,,PC,30,L2463,70,L3064,70,,,,,,H,,186,0,0,,,,,,,2.0,.,,,,2,,0.008,,2025
25IN00574,2023703912,L3912,70,L3912,23,2,A,,PC,30,L2463,70,L3064,70,,,,,,1,,124,0,0,,,,,,,2.0,.,,,,2,,0.008,,2025
25IN00575,2023703917,L3917,70,L3917,23,2,A,,PC,32,L2655,70,L2654,70,,,,,,D,,234,0,0,,,,,,,2.0,.,,,,5,,0.019,,2025
25IN00576,2023703922,L3922,70,L3922,23,2,A,,PC,40,L3080,70,L2121,70,,,,,,H,,193,0,0,,,,,,,2.0,.,,,,5,,0.009,,2025
25IN00577,2023703923,L3923,70,L3923,23,2,A,,PC,39,L3060,70,L2767,70,,,,,,1,,209,0,0,,,,,,,2.0,.,,,,5,,0.007,,2025
25IN00578,2023703930,L3930,70,L3930,23,2,A,,PC,35,L2754,70,L2066,70,,,,,,H,,184,0,0,,,,,,,2.0,.,,,,5,,0.036,,2025
25IN00579,2023703931,L3931,70,L3931,23,2,A,,PC,38,L3045,70,L2662,70,,,,,,H,,180,0,0,,,,,,,2.0,NOT.PUSHING,,,,5,,0.027,,2025
25IN00580,2023703933,L3933,70,L3933,23,2,A,,PC,38,L3045,70,L2996,70,,,,,,1,,174,0,0,,,,,,,2.0,.,,,,5,,0.033,,2025
25IN00581,2023703934,L3934,70,L3934,23,2,A,,PC,33,L2820,70,L2939,70,,,,6,,,,0,0,0,,66,0513,,,,2.0,.,,,,5,,0.019,,2025
25IN00582,2023703942,L3942,70,L3942,23,2,A,,PC,37,L3011,70,L2327,70,,,,,,H,,187,0,0,,,,,,,2.0,1ST,,,,5,,0.03,,2025
25IN00583,2023703950,L3950,70,L3950,23,2,A,,PC,38,L3045,70,L2648,70,,,,,,1,,162,0,0,,,,,,,2.0,.,,,,5,,0.019,,2025
25IN00584,2023703955,L3955,70,L3955,23,2,A,,PC,37,L3011,70,L1744,70,,,,,,D,,194,0,0,,,,,,,2.0,.,,,,5,,0.008,,2025
25IN00585,2023703960,L3960,70,L3960,23,2,A,,PC,29,L2453,70,L1949,70,,,,,,1,,190,0,0,,,,,,,2.0,.,,,,5,,0.019,,2025
25IN00586,2023703961,L3961,70,L3961,23,2,A,,PC,29,L2453,70,L1949,70,,,,,,D,,245,0,0,,,,,,,2.0,.,,,,5,,0.019,,2025
25IN00587,2023703962,L3962,70,L3962,23,2,A,,PC,34,L2870,70,L2822,70,,,,,,D,,212,0,0,,,,,,,2.0,.,,,,5,,0.019,,2025
25IN00588,2023703965,L3965,70,L3965,23,2,A,,PC,29,L2453,70,L2640,70,,,,,,2,,230,0,0,,,,,,,2.0,.,,,,5,,0.004,,2025
25IN00589,2023703968,L3968,70,L3968,23,2,A,,PC,34,L2870,70,L1774,70,,,,,,2,,166,0,0,,,,,,,2.0,.,,,,5,,0.014,,2025
25IN00590,2023703970,L3970,70,L3970,23,2,A,,PC,35,L2754,70,L2937,70,,,,,,H,,209,0,0,,,,,,,2.0,.,,,,5,,0.021,,2025
25IN00591,2023703973,L3973,70,L3973,23,2,A,,PC,40,L3080,70,L2636,70,,,,,,D,,140,0,0,,,,,,,2.0,FX.LH,,,,5,,0.027,,2025
25IN00592,2023703975,L3975,70,L3975,23,2,A,,PC,e2,L0000,70,L3172,70,,,,,,2,,161,0,0,,,,,,,2.0,.,,,,1,,0.0,,2025
25IN00593,2023703979,L3979,70,L3979,23,2,A,,PC,17,Z8655,83,Z8446,83,,,,,,H,,160,0,0,,,,,,,2.0,.,,,,5,,0.001,,2025
25IN00594,2023703982,L3982,70,L3982,23,2,A,,PC,38,L3045,70,L2137,70,,,,,,2,,245,0,0,,,,,,,2.0,NICE,,,,5,,0.019,,2025
25IN00595,2023703984,L3984,70,L3984,23,2,A,,PC,29,L2453,70,L2389,70,,,,,,1,,220,0,0,,,,,,,2.0,.,,,,5,,0.019,,2025
25IN00596,2023703988,L3988,70,L3988,23,2,A,,PC,40,L3080,70,L2564,70,,,,,,H,,162,0,0,,,,,,,2.0,.,,,,5,,0.015,,2025
25IN00597,2023703989,L3989,70,L3989,23,2,A,,PC,40,L3080,70,L2564,70,,,,,,H,,200,0,0,,,,,,,2.0,.,,,,5,,0.015,,2025
25IN00598,2023703995,L3995,70,L3995,23,1,A,,PC,38,L3045,70,L2609,70,,,,,,M,,243,0,0,,,,,,,2.0,ScursSlOver,,,,5,,0.009,,2025
25IN00599,2023703997,L3997,70,L3997,23,2,A,,PC,e3,L0000,70,L3174,70,,,,,,H,,122,0,0,,,,,,,2.0,.,Twin,,,5,,0.0,,2025
25IN00600,2023703999,L3999,70,L3999,23,2,A,,PC,17,Z8655,83,Z8956,83,,,,,,H,,165,0,0,,,,,,,2.0,.,,,,5,,0.016,,2025
25IN00601,2023704004,L4004,70,L4004,23,2,A,,PC,39,L3060,70,L3065,70,,,,,,D,,171,0,0,,,,,,,2.0,.,,,,5,,0.026,,2025
25IN00602,2023704006,L4006,70,L4006,23,1,A,,PC,40,L3080,70,L2748,70,,,,,,M,,268,0,0,,,,,,,2.0,.,,,,5,,0.013,,2025
25IN00603,2023704007,L4007,70,L4007,23,2,A,,PC,40,L3080,70,L2748,70,,,,,,2,,222,0,0,,,,,,,2.0,.,,,,5,,0.013,,2025
25IN00604,2023704008,L4008,70,L4008,23,2,A,,PC,31,L2491,70,L1987,70,,,,,,D,,201,0,0,,,,,,,2.0,.,,,,5,,0.02,,2025
25IN00605,2023704009,L4009,70,L4009,23,2,A,,PC,31,L2491,70,L1987,70,,,,,,2,,239,0,0,,,,,,,2.0,.,,,,5,,0.02,,2025
25IN00606,2023704012,L4012,70,L4012,23,2,A,,PC,8,Z6698,83,Z7553,83,,,,,,2,,169,0,0,,,,,,,2.0,.,,,,5,,0.012,,2025
25IN00607,2023704014,L4014,70,L4014,23,2,A,,PC,34,L2870,70,L2779,70,,,,,,2,,213,0,0,,,,,,,2.0,.,,,,5,,0.013,,2025
25IN00608,2023704019,L4019,70,L4019,23,2,A,,PC,e1,L0000,70,L3257,70,,,,6,,,,0,0,0,,43,0406,,,,2.0,.,,,,5,,0.0,,2025
25IN00609,2023704022,L4022,70,L4022,23,2,A,,PC,31,L2491,70,L2551,70,,,,,,H,,211,0,0,,,,,,,2.0,.,,,,5,,0.015,,2025
25IN00610,2023704032,L4032,70,L4032,23,2,A,,PC,38,L3045,70,L2104,70,,,,,,D,,204,0,0,,,,,,,2.0,.,,,,5,,0.032,,2025
25IN00611,2023704037,L4037,70,L4037,23,2,A,,PC,e1,L0000,70,L3371,70,,,,,,H,,184,0,0,,,,,,,2.0,WnwtMissed,,,,5,,0.0,,2025
25IN00612,2023704038,L4038,70,L4038,23,2,A,,PC,39,L3060,70,L2470,70,,,,,,2,,191,0,0,,,,,,,2.0,.,,,,5,,0.013,,2025
25IN00613,2023704046,L4046,70,L4046,23,2,A,,PC,38,L3045,70,L2297,70,,,,,,2,,165,0,0,,,,,,,2.0,.,,,,5,,0.05,,2025
25IN00614,2023704049,L4049,70,L4049,23,2,A,,PC,31,L2491,70,L2976,70,,,,,,2,,178,0,0,,,,,,,2.0,.,,,,5,,0.014,,2025
25IN00615,2023704053,L4053,70,L4053,23,2,A,,PC,6,Z8053,83,Z5987,83,,,,,,H,,194,0,0,,,,,,,2.0,.,,,,5,,0.023,,2025
25IN00616,2023704057,L4057,70,L4057,23,2,A,,PC,34,L2870,70,L2872,70,,,,,,H,,190,0,0,,,,,,,2.0,.,,,,5,,0.019,,2025
25IN00617,2023704058,L4058,70,L4058,23,2,A,,PC,8,Z6698,83,Z5725,83,,,,,,H,,155,0,0,,,,,,,2.0,.,,,,5,,0.019,,2025
25IN00618,2023704066,L4066,70,L4066,23,2,A,,PC,32,L2655,70,L2805,70,,,,,,1,,205,0,0,,,,,,,2.0,.,,,,5,,0.016,,2025
25IN00619,2023704079,L4079,70,L4079,23,2,A,,PC,32,L2655,70,L2777,70,,,,,,1,,206,0,0,,,,,,,2.0,.,,,,5,,0.011,,2025
25IN00620,2023704080,L4080,70,L4080,23,2,A,,PC,32,L2655,70,L2777,70,,,,,,1,,174,0,0,,,,,,,2.0,.,,,,5,,0.011,,2025
25IN00621,2023704088,L4088,70,L4088,23,2,A,,PC,36,L2999,70,L2661,70,,,,,,2,,180,0,0,,,,,,,2.0,.,,,,5,,0.01,,2025
25IN00622,2023704089,L4089,70,L4089,23,2,A,,PC,6,Z8053,83,Z6914,83,,,,,,H,,204,0,0,,,,,,,2.0,.,Trip,,,5,,0.009,,2025
25IN00623,2023704093,L4093,70,L4093,23,1,A,,PC,29,L2453,70,L2587,70,,,,,,M,,252,0,0,,,,,,,2.0,ScursSlOver,,,,5,,0.04,,2025
25IN00624,2023704102,L4102,70,L4102,23,2,A,,PC,36,L2999,70,L2876,70,,,,,,2,,167,0,0,,,,,,,2.0,.,,,,5,,0.021,,2025
25IN00625,2023704105,L4105,70,L4105,23,2,A,,PC,40,L3080,70,L2845,70,,,,,,D,,201,0,0,,,,,,,2.0,JUMPING BITCH,,,,5,,0.019,,2025
25IN00626,2023704110,L4110,70,L4110,23,1,,,PC,35,L2754,70,L1846,70,,,,,,M,,229,0,0,,,,,,,2.0,Scurs,,,,5,,0.027,,2025
25IN00627,2023704114,L4114,70,L4114,23,2,A,,PC,8,Z6698,83,Z4558,83,,,,,,D,,167,0,0,,,,,,,2.0,2ND,Trip,,,5,,0.015,,2025
25IN00628,2023704118,L4118,70,L4118,23,2,A,,PC,30,L2463,70,L2441,70,,,,,,H,,185,0,0,,,,,,,2.0,.,,,,2,,0.008,,2025
25IN00629,2023704120,L4120,70,L4120,23,2,A,,PC,36,L2999,70,L2740,70,,,,,,1,,234,0,0,,,,,,,2.0,.,,,,2,,0.009,,2025
25IN00630,2023704136,L4136,70,L4136,23,2,A,,PC,37,L3011,70,L3079,70,,,,,,H,,169,0,0,,,,,,,2.0,.,,,,5,,0.008,,2025
25IN00631,2023704137,L4137,70,L4137,23,2,A,,PC,37,L3011,70,L3079,70,,,,,,H,,178,0,0,,,,,,,2.0,WnwtMissed,,,,2,,0.008,,2025
25IN00632,2023704138,L4138,70,L4138,23,2,A,,PC,17,Z8655,83,Z8798,83,,,,,,1,,175,0,0,,,,,,,2.0,.,,,,5,,0.001,,2025
25IN00633,2023704140,L4140,70,L4140,23,2,A,,PC,37,L3011,70,L2191,70,,,,,,2,,184,0,0,,,,,,,2.0,.,,,,5,,0.015,,2025
25IN00634,2023704141,L4141,70,L4141,23,2,A,,PC,37,L3011,70,L2191,70,,,,,,1,,146,0,0,,,,,,,2.0,.,,,,5,,0.015,,2025
25IN00635,2023704143,L4143,70,L4143,23,2,A,,PC,39,L3060,70,L2810,70,,,,,,H,,197,0,0,,,,,,,2.0,.,,,,5,,0.025,,2025
25IN00636,2023704144,L4144,70,L4144,23,1,,,PC,38,L3045,70,L2051,70,,,,,,M,,250,0,0,,,,,,,2.0,Scurs,,,,5,,0.012,,2025
25IN00637,2023704145,L4145,70,L4145,23,2,A,,PC,38,L3045,70,L2051,70,,,,,,H,,175,0,0,,,,,,,2.0,.,,,,5,,0.012,,2025
25IN00638,2023704147,L4147,70,L4147,23,2,A,,PC,6,Z8053,83,Z4259,83,,,,,,H,,196,0,0,,,,,,,2.0,.,,,,5,,0.011,,2025
25IN00639,2023704149,L4149,70,L4149,23,2,A,,PC,34,L2870,70,L2233,70,,,,,,H,,189,0,0,,,,,,,2.0,.,,,,5,,0.017,,2025
25IN00640,2023704150,L4150,70,L4150,23,2,A,,PC,34,L2870,70,L2233,70,,,,,,2,,156,0,0,,,,,,,2.0,.,,,,5,,0.017,,2025
25IN00641,2023704154,L4154,70,L4154,23,2,A,,PC,36,L2999,70,L2125,70,,,,,,2,,243,0,0,,,,,,,2.0,.,Trip,,,5,,0.012,,2025
25IN00642,2023704162,L4162,70,L4162,23,2,A,,PC,34,L2870,70,L1939,70,,,,,,2,,207,0,0,,,,,,,2.0,.,Trip,,,5,,0.011,,2025
25IN00643,2023704163,L4163,70,L4163,23,2,A,,PC,34,L2870,70,L1939,70,,,,6,,,,0,0,0,,48,0418,,,,2.0,+Pneu.,Trip,,,5,,0.011,,2025
25IN00644,2023704164,L4164,70,L4164,23,2,A,,PC,34,L2870,70,L1939,70,,,,,,H,,174,0,0,,,,,,,2.0,.,Trip,,,2,,0.011,,2025
25IN00645,2023704174,L4174,70,L4174,23,1,A,,PC,35,L2754,70,L2542,70,,,,,,M,,237,0,0,,,,,,,2.0,Scurs,,,,5,,0.055,,2025
25IN00646,2023704182,L4182,70,L4182,23,2,A,,PC,34,L2870,70,L2553,70,,,,,,H,,224,0,0,,,,,,,2.0,.,,,,2,,0.015,,2025
25IN00647,2023704186,L4186,70,L4186,23,2,A,,PC,33,L2820,70,L3128,70,,,,,,1,,196,0,0,,,,,,,2.0,.,,,,5,,0.004,,2025
25IN00648,2023704197,L4197,70,L4197,23,1,,,PC,26,Z7944,83,Z4189,83,,,,,,M,,216,0,0,,,,,,,2.0,Horns,,,,5,,0.035,,2025
25IN00649,2023704203,L4203,70,L4203,23,2,A,,PC,30,L2463,70,L2161,70,,,,,,H,,178,0,0,,,,,,,2.0,.,,,,5,,0.008,,2025
25IN00650,2023704204,L4204,70,L4204,23,2,A,,PC,40,L3080,70,L1895,70,,,,,,H,,198,0,0,,,,,,,2.0,.,,,,5,,0.019,,2025
25IN00651,2023704209,L4209,70,L4209,23,2,A,,PC,37,L3011,70,L2334,70,,,,,,2,,218,0,0,,,,,,,2.0,.,,,,5,,0.018,,2025
25IN00652,2023704211,L4211,70,L4211,23,2,A,,PC,32,L2655,70,L2188,70,,,,,,D,,222,0,0,,,,,,,2.0,.,,,,5,,0.02,,2025
25IN00653,2023704214,L4214,70,L4214,23,1,,,PC,17,Z8655,83,Z9130,83,,,,,,M,,242,0,0,,,,,,,2.0,ScursSlOver,,,,5,,0.001,,2025
25IN00654,2023704215,L4215,70,L4215,23,2,A,,PC,40,L3080,70,L2094,70,,,,,,1,,175,0,0,,,,,,,2.0,SM.BAG,,,,5,,0.038,,2025
25IN00655,2023704223,L4223,70,L4223,23,2,A,,PC,e3,L0000,70,L3265,70,,,,,,1,,182,0,0,,,,,,,2.0,.,,,,5,,0.0,,2025
25IN00656,2023704227,L4227,70,L4227,23,2,A,,PC,40,L3080,70,L2244,70,,,,,,H,,182,0,0,,,,,,,2.0,.,,,,5,,0.019,,2025
25IN00657,2023704234,L4234,70,L4234,23,2,A,,PC,39,L3060,70,L2629,70,,,,,,H,,210,0,0,,,,,,,2.0,.,,,,1,,0.006,,2025
25IN00658,2023704237,L4237,70,L4237,23,2,A,,PC,e3,L0000,70,L3450,70,,,,,,H,,197,0,0,,,,,,,2.0,WnwtMissed,,,,5,,0.0,,2025
25IN00659,2023704259,L4259,70,L4259,23,2,A,,PC,31,L2491,70,L2570,70,,,,,,1,,190,0,0,,,,,,,2.0,.,,,,5,,0.016,,2025
25IN00660,2021510591,M0591,51,M0591,21,2,,1,LP,e1,L0000,70,A0746,06,0,,,,,1,,221,0,0,,,,,,,4.0,.,,,,1,,0.0,,2025
25IN00661,2022510664,M0664,51,M0664,22,2,,1,LP,e1,L0000,70,A1325,06,0,,,,,2,,218,0,0,,,,,,,3.0,.,,,,1,,0.0,,2025
25IN00662,2022510676,M0676,51,M0676,22,2,,1,LP,e2,L0000,70,A1179,06,0,,,,,1,,255,0,0,,,,,,,3.0,.,,,,.,,0.0,,2025
25IN00663,2022510690,M0690,51,M0690,22,2,,1,LP,e1,L0000,70,A1390,06,0,,,,,2,,160,0,0,,,,,,,3.0,.,,,,.,,0.0,,2025
25IN00664,2022510700,M0700,51,M0700,22,2,,1,LP,e3,L0000,70,A1282,06,0,,,,,D,,233,0,0,,,,,,,3.0,.,,,,2,,0.0,,2025
25IN00665,2022510706,M0706,51,M0706,22,2,,1,LP,e1,L0000,70,A1408,06,0,,,,,H,,235,0,0,,,,,,,3.0,.,,,,2,,0.0,,2025
25IN00666,2023510711,M0711,51,M0711,23,2,,,LP,e1,L0000,70,A1685,06,,,,,,1,,196,0,0,,,,,,,2.0,.,,,,1,,0.0,,2025
25IN00667,2023510722,M0722,51,M0722,23,2,,,LP,e3,L0000,70,A1625,06,,,,,,2,,204,0,0,,,,,,,2.0,.,,,,.,,0.0,,2025
25IN00668,2023510724,M0724,51,M0724,23,2,,,LP,e2,L0000,70,A1512,06,,,,,,D,,168,0,0,,,,,,,2.0,.,,,,1,,0.0,,2025
25IN00669,2023510732,M0732,51,M0732,23,2,,,LP,e3,L0000,70,A1665,06,,,,,,D,,232,0,0,,,,,,,2.0,.,,,,.,,0.0,,2025
25IN00670,2023510735,M0735,51,M0735,23,2,,,LP,e2,L0000,70,A1753,06,,,,,,2,,182,0,0,,,,,,,2.0,.,,,,2,,0.0,,2025
25IN00671,2023510747,M0747,51,M0747,23,2,,,LP,e1,L0000,70,A1468,06,,,,,,2,,213,0,0,,,,,,,2.0,,Kat,,,2,,0.0,,2025
25IN00672,2023510754,M0754,51,M0754,23,2,,,LP,e3,L0000,70,A1476,06,,,,,,2,,196,0,0,,,,,,,2.0,.,,,,1,,0.0,,2025
25IN00673,2023510756,M0756,51,M0756,23,2,,,LP,e1,L0000,70,A1511,06,,,,,,1,,209,0,0,,,,,,,2.0,.,,,,1,,0.0,,2025
25IN00674,2016120839,S0839,12,S0839,16,2,,1,07,37,S0738,00,R9358,11,0,,,,,1,,196,0,0,,,,,,,9.0,.,,M.Ovis,,1,,0.0,,2025
25IN00675,2016120988,S0988,12,S0988,16,2,,1,07,53,S0743,00,R9927,11,0,,,,,2,,198,0,0,,,,,,,9.0,.,ADRU,M.Ovis,,1,,0.0,,2025
25IN00676,2016121016,S1016,12,S1016,16,2,,1,07,41,Z3206,00,R9902,11,0,,,,,2,,191,0,0,,,,,,,9.0,"+Y0701,02,03",ADRU,M.Ovis,,1,,0.0,,2025
25IN00677,2016121024,S1024,12,S1024,16,2,,1,07,34,S0732,00,R9998,11,0,,,,,1,,209,0,0,,,,,,,9.0,.,,M.Ovis,,1,,0.0,,2025
25IN00678,2016121038,S1038,12,S1038,16,2,,1,07,46,S0209,12,R8556,11,0,,,,,2,,238,0,0,,,,,,,9.0,.,ADRU,M.Ovis,,1,,0.05,,2025
25IN00679,2016121040,S1040,12,S1040,16,2,,1,07,34,S0732,00,R8213,11,0,,,,,H,,201,0,0,,,,,,,9.0,.,,M.Ovis,,1,,0.0,,2025
25IN00680,2016121096,S1096,12,S1096,16,2,,1,07,e9,R9992,11,S0395,12,0,,,,,D,,223,0,0,,,,,,,9.0,TRY2LAMBS,,M.Ovis,,1,,0.041,,2025
25IN00681,2017121127,S1127,12,S1127,17,2,,1,07,60,S0611,12,R9578,11,0,,,,,2,,200,0,0,,,,,,,8.0,.,ADRU,,,1,,0.019,,2025
25IN00682,2017121234,S1234,12,S1234,17,2,,1,42,71,S1124,00,R9262,11,0,,,,BLD,2,,200,0,0,,,,,,,8.0,.,,,,1,,0.0,,2025
25IN00683,2017121254,S1254,12,S1254,17,2,,1,07,60,S0611,12,R9717,11,0,,,,MAG,2,,194,0,0,,,,,,,8.0,.,ADRU,,,1,,0.026,,2025
25IN00684,2017121289,S1289,12,S1289,17,2,,1,42,71,S1124,00,R9141,11,0,,,,BLD,1,,220,0,0,,,,,,,8.0,.,,,,2,,0.0,,2025
25IN00685,2017121319,S1319,12,S1319,17,2,,1,43,73,S1126,00,R9455,11,0,,,,MAG,D,,226,0,0,,,,,,,8.0,.,,,,1,,0.0,,2025
25IN00686,2017121341,S1341,12,S1341,17,2,,1,07,57,S0404,12,S0097,12,0,,,,MAG,1,,184,0,0,,,,,,,8.0,.,ADRU,,,1,,0.087,,2025
25IN00687,2017121365,S1365,12,S1365,17,2,,1,07,57,S0404,12,R9206,11,0,,,,$,2,,245,0,0,,,,,,,8.0,.,ADRU,,,2,,0.048,,2025
25IN00688,2017121374,S1374,12,S1374,17,2,,1,43,73,S1126,00,R8570,11,0,,,,BLD,1,,178,0,0,,,,,,,8.0,.,,,,1,,0.0,,2025
25IN00689,2017121443,S1443,12,S1443,17,2,,1,07,57,S0404,12,R9911,11,0,,,,MAG,1,,205,0,0,,,,,,,8.0,NO.PROGRESS,ADRU,,,1,,0.06,,2025
25IN00690,2017121452,S1452,12,S1452,17,2,,1,07,58,S0548,12,R8814,11,0,,,,$,2,,195,0,0,,,,,,,8.0,.,ADRU,,,1,,0.025,,2025
25IN00691,2018121562,S1562,12,S1562,18,2,,1,07,71,S1499,00,R9264,11,0,,,,,2,,174,0,0,,,,,,,7.0,.,ADRU,,,1,,0.0,,2025
25IN00692,2018121578,S1578,12,S1578,18,2,,1,42,67,S1125,00,R9902,11,0,,,,RED,2,,182,0,0,,,,,,,7.0,.,,,,1,,0.0,,2025
25IN00693,2018121604,S1604,12,S1604,18,2,,1,42,70,S1498,00,S0904,12,0,,,6,RGR,,,0,0,0,,01,0228,,,,7.0,.,,,,1,,0.0,,2025
25IN00694,2018121631,S1631,12,S1631,18,2,,1,07,64,S0912,12,S0414,12,0,,,,,2,,178,0,0,,,,,,,7.0,NOT.PUSHING,ADRU,,,1,,0.036,,2025
25IN00695,2018121639,S1639,12,S1639,18,2,,1,42,72,S1500,00,R9160,11,0,,,,,2,,220,0,0,,,,,,,7.0,LS CHUNKS,,,,1,,0.0,,2025
25IN00696,2018121650,S1650,12,S1650,18,2,,1,07,62,S0791,12,R9911,11,0,,,,RED,2,,235,0,0,,,,,,,7.0,.,ADRU,,,1,,0.035,,2025
25IN00697,2018121651,S1651,12,S1651,18,2,,1,07,62,S0791,12,R9911,11,0,,,,RED,1,,188,0,0,,,,,,,7.0,.,ADRU,,,1,,0.035,,2025
25IN00698,2018121656,S1656,12,S1656,18,2,,1,42,67,S1125,00,R9599,11,0,,,,,1,,177,0,0,,,,,,,7.0,.,,,,1,,0.0,,2025
25IN00699,2018121665,S1665,12,S1665,18,2,,1,42,70,S1498,00,S0176,12,0,,,,RED,2,,157,0,0,,,,,,,7.0,.,,,,1,,0.0,,2025
25IN00700,2018121692,S1692,12,S1692,18,2,,1,42,72,S1500,00,R9809,11,0,,,,RED,1,,188,0,0,,,,,,,7.0,.,,,,1,,0.0,,2025
