UID,YR,DAM,DBRD,LNDAM,BPEN,SIRE,SBRD,AGE,ADAM,STMD,STMS,BGRP,RGRP,CUT,TRT,BDAY,DAYBRN,TB,MILK,SEX,BRWT,CLR,JAW,LAMB,LBRD,LINE,STM,DISP,DAYDIS,CAUSE,FONO,FOPU,ERMK,LRMK,DYST,DEPTH,ABN,LOT,SHED,CDNO,SPEC,Y1,Y2,Y3,Y4,Y5A,Y5,Y6,DATEBN,INBRL,APRLWT,ADAY,BAND,JUWT,JDAY
08LA00420,08,R5228,11,00,ISO,X0000,00,3.0,3,01,00,1,0,y,X,031608,76,8,3,3,11.2,1,1,X5976,82,,00,,,,,,.,.,.,.,..,.,J,1,,1,1,2,1,1,1.0,85,2008-03-16,0.0,28,121,1,,
08LA00421,08,R5228,11,00,ISO,X0000,00,3.0,3,01,00,1,0,y,X,031608,76,8,3,2,11.6,1,1,X5977,82,,00,3,126,93,,,.,4TEATS,.,.,..,.,J,2,,0,0,0,1,0,,0,2008-03-16,0.0,18,121,1,,
08LA00422,08,K3398,64,6M,13,  149,00,3.0,3,06,97,1,0,N,M,031608,76,8,2,1,10.6,5,1,X5978,82,,SC,,,,,,.,ENTROPION,.,.,..,Mat,J,1,,1,1,2,1,1,1.0,85,2008-03-16,0.0,29,137,1,,
08LA00423,08,K3398,64,6M,13,  149,00,3.0,3,06,97,1,0,N,M,031608,76,8,2,1,9.9,5,1,X5979,82,,SC,6,127,42,,,.,E 4    ANEMIA,.,.,..,Mat,J,2,,0,0,0,1,0,,0,2008-03-16,0.0,,,,,
08LA00424,08,X0328,82,00,ISO,X0000,00,5.0,5,01,00,1,0,y,X,031608,76,8,3,2,12.0,1,1,X5980,82,,00,,,,,,LUMP.RT.HALF,.,.,.,..,.,J,1,,1,1,2,1,1,1.0,75,2008-03-16,0.0,28,121,1,,
08LA00425,08,X0328,82,00,ISO,X0000,00,5.0,5,01,00,1,0,y,X,031608,76,8,3,2,11.0,1,1,X5981,82,,00,,,,,,.,.,.,.,..,.,J,2,,0,0,0,1,1,1.0,80,2008-03-16,0.0,29,121,1,,
08LA00426,08,R5386,11,00,ISO,X0000,00,3.0,3,01,00,1,0,y,X,031608,76,8,3,2,14.9,1,2,X5982,82,,00,,,,,,.,.,.,.,..,.,J,1,,1,1,2,1,1,1.0,76,2008-03-16,0.0,29,121,1,,
08LA00427,08,R5386,11,00,ISO,X0000,00,3.0,3,01,00,1,0,y,X,031608,76,8,3,2,13.8,1,1,X5983,82,,00,,,,,,.,4TEATS,.,.,..,.,J,2,,0,0,0,1,1,1.0,78,2008-03-16,0.0,30,121,1,,
08LA00428,08,H2719,05,00,-0-,X0000,00,2.0,2,33,97,1,7,y,X,031608,76,5,3,3,12.3,5,1,X5984,82,,83,,,,,,.,.,.,.,..,RN,J,1,,1,1,1,1,1,1.0,94,2008-03-16,0.0,33,121,1,,
08LA00429,08,Z9425,81,00,ISO,X0000,00,5.0,5,01,00,1,0,y,X,031608,76,8,2,3,15.5,1,1,X5985,82,,00,,,,,,LG.HARD.BAG,.,3,3,..,.,J,1,,1,1,2,1,1,1.0,82,2008-03-16,0.0,33,121,1,,
08LA00430,08,Z9425,81,00,ISO,X0000,00,5.0,5,01,00,1,0,y,X,031608,76,8,2,3,13.7,1,1,X5986,82,,00,,,,,,.,.,3,3,..,.,J,2,,0,0,0,1,1,1.0,76,2008-03-16,0.0,24,121,1,,
08LA00431,08,Z9381,81,00,ISO,X0000,00,5.0,5,01,00,1,0,y,X,031608,76,8,2,3,13.8,1,1,X5987,82,,00,,,,,,.,.,.,.,..,.,J,1,,1,1,2,1,1,1.0,79,2008-03-16,0.0,26,121,1,,
08LA00432,08,Z9381,81,00,ISO,X0000,00,5.0,5,01,00,1,0,y,X,031608,76,8,2,3,11.7,1,1,X5988,82,,00,6,79,01,,,.,E NO D RECORD,.,.,..,.,J,2,,0,0,0,1,0,,0,2008-03-16,0.0,,,,,
08LA00433,08,R3150,11,18,29,06902,00,6.0,6,07,Tx,1,0,y,.,031608,76,8,3,3,9.3,1,1,X5989,82,,TR,6,88,23,,,.,.,2,2,..,TRM,J,1,,1,1,2,1,0,,0,2008-03-16,0.0,,,,,
08LA00434,08,R3150,11,18,29,06902,00,6.0,6,07,Tx,1,0,y,.,031608,76,8,3,2,9.1,2,1,X5990,82,,TR,,,,,,.,.,2,2,..,TRM,J,2,,0,0,0,1,1,1.0,60,2008-03-16,0.0,18,121,1,,
08LA00435,08,R3090,11,18,06,K3132,64,6.0,6,07,06,1,0,y,.,031608,76,5,3,2,12.6,1,1,X5991,82,,CR,6,207,67,,,FAT,.,2,2,..,TRM,J,1,,1,1,1,1,1,1.0,88,2008-03-16,0.0,40,121,1,,
08LA00436,08,R6594,11,18,R36,R6538,11,2.0,2,07,07,1,0,N,.,031608,76,5,3,2,12.3,2,1,R7188,11,,07,,,,,,.,.,2,2,..,.,J,1,,1,1,1,1,1,1.0,86,2008-03-16,0.026,32,121,1,,
08LA00437,08,R6142,11,18,R33,R5545,11,2.0,2,07,07,1,0,N,.,031608,76,8,2,1,11.2,1,1,R7189,11,,07,,,,,,.,ENTROPION,.,.,..,.,J,1,,1,1,2,1,1,1.0,82,2008-03-16,0.042,28,121,1,,
08LA00438,08,R6142,11,18,R33,R5545,11,2.0,2,07,07,1,0,N,.,031608,76,8,2,2,9.1,1,1,R7190,11,,07,,,,,,.,ENTROPION,.,.,..,.,J,2,,0,0,0,1,1,1.0,62,2008-03-16,0.042,17,121,1,,
08LA00439,08,Z8953,81,00,ISO,X0000,00,5.0,5,01,00,1,0,y,X,031608,76,8,2,3,11.0,1,1,X5992,82,,00,7,180,97,,,.,.,.,.,..,ISO,J,1,,1,1,2,1,0,,0,2008-03-16,0.0,,,,,
08LA00440,08,Z8953,81,00,ISO,X0000,00,5.0,5,01,00,1,0,y,X,031608,76,8,2,3,10.7,1,1,X5993,82,,00,3,76,93,,8,.,.,.,.,..,ISO,J,2,,0,0,0,1,0,,0,2008-03-16,0.0,,,,,
08LA00441,08,Z8750,81,00,ISO,X0000,00,5.0,5,01,00,1,0,y,X,031608,76,8,3,3,14.6,1,3,X5994,82,,00,,,,,,.,4TEATS,.,.,..,ISO,J,1,,1,1,2,1,1,1.0,61,2008-03-16,0.0,,,,,
08LA00442,08,Z8750,81,00,ISO,X0000,00,5.0,5,01,00,1,0,y,X,031608,76,8,3,2,10.5,1,1,X5995,82,,00,3,76,93,,8,.,4TEATS,.,.,..,ISO,J,2,,0,0,0,1,0,,0,2008-03-16,0.0,,,,,
08LA00443,08,R5355,11,00,ISO,X0000,00,3.0,3,01,00,1,0,y,X,031608,76,8,3,3,12.4,1,1,X5996,82,,00,7,180,97,,,.,.,.,.,..,ISO,J,1,,1,1,2,1,0,,0,2008-03-16,0.0,,,,,
08LA00444,08,R5355,11,00,ISO,X0000,00,3.0,3,01,00,1,0,y,X,031608,76,8,3,2,12.6,1,1,X5997,82,,00,3,76,93,,8,.,.,.,.,..,ISO,J,2,,0,0,0,1,0,,0,2008-03-16,0.0,,,,,
08LA00445,08,R5273,11,00,ISO,X0000,00,3.0,3,01,00,1,0,y,X,031608,76,5,3,3,14.3,1,1,X5998,82,,00,,,,,,.,.,.,.,..,ISO,J,1,,1,1,1,1,1,1.0,96,2008-03-16,0.0,38,121,1,,
08LA00446,08,Z8634,81,00,ISO,X0000,00,5.0,5,01,00,1,0,y,X,031708,77,8,3,3,15.6,1,1,X5999,82,,00,,,,,,.,ENTROPION,.,.,..,ISO,J,1,,1,1,2,1,1,1.0,63,2008-03-17,0.0,,,,,
08LA00447,08,Z8634,81,00,ISO,X0000,00,5.0,5,01,00,1,0,y,X,031708,77,8,3,3,11.9,1,1,X6000,82,,00,3,77,93,,8,.,.,.,.,..,ISO,J,2,,0,0,0,1,0,,0,2008-03-17,0.0,,,,,
08LA00448,08,R5436,11,00,ISO,X0000,00,3.0,3,01,00,1,0,y,X,031708,77,5,3,3,13.4,1,1,X6001,82,,00,,,,,,.,.,.,.,..,ISO,J,1,,1,1,1,1,1,1.0,89,2008-03-17,0.0,36,121,1,,
08LA00449,08,X0755,82,00,ISO,X0000,00,5.0,5,01,00,1,0,y,X,031708,77,5,3,2,11.9,1,1,X6002,82,,00,,,,,,.,4TEATS,.,.,..,.,J,1,,1,1,1,1,1,1.0,71,2008-03-17,0.0,28,121,1,,
08LA00450,08,Z9985,81,00,ISO,X0000,00,5.0,5,01,00,1,0,y,X,031708,77,5,3,2,14.1,1,1,X6003,82,,00,6,246,66,,,.,.,.,.,..,.,J,1,,1,1,1,1,1,1.0,52,2008-03-17,0.0,41,121,1,,
08LA00451,08,X5292,82,00,e14, 5925,00,1.0,1,TC,97,4,0,N,.,031708,77,5,2,2,9.7,5,1,X6004,82,,S3,6,83,19,,,.,heart defect,2,.,..,TxC,J,1,,1,1,1,1,0,,0,2008-03-17,0.0,,,,,
08LA00452,08,R6547,11,18,R35,R6188,11,2.0,2,07,07,1,0,y,.,031708,77,8,2,2,8.8,1,1,R7191,11,,07,,,,,,.,.,.,.,..,.,J,1,,1,1,2,1,1,1.0,69,2008-03-17,0.043,27,121,1,,
08LA00453,08,R6547,11,18,R35,R6188,11,2.0,2,07,07,1,0,y,.,031708,77,8,2,3,8.0,1,1,R7192,11,,07,3,78,93,,,.,.,.,.,..,.,J,2,,0,0,0,1,0,,0,2008-03-17,0.043,,,,,
08LA00454,08, 3036,30,00,-0-,X0000,00,4.5,4,33,97,1,7,y,X,031708,77,8,3,2,9.3,5,1,X6005,82,,83,,,,,,LUMP.BAG,.,.,.,..,RN,J,1,,1,1,2,1,1,1.0,67,2008-03-17,0.0,29,133,1,,
08LA00455,08, 3036,30,00,-0-,X0000,00,4.5,4,33,97,1,7,y,X,031708,77,8,3,2,10.1,5,1,X6006,82,,83,,,,,,.,.,.,.,..,RN,J,2,,0,0,0,1,1,1.0,92,2008-03-17,0.0,32,121,1,,
08LA00456,08,R6354,11,18,R31,R5753,11,2.0,2,07,07,1,0,y,.,031708,77,5,2,3,14.4,1,1,R7193,11,,07,6,95,19,,,.,.,2,2,..,.,J,1,,1,1,1,1,0,,0,2008-03-17,0.039,,,,,
08LA00457,08,R4325,11,18,R32,R6035,11,4.0,4,07,07,1,0,N,.,031708,77,8,3,2,11.0,1,1,R7194,11,,07,,,,,,.,4TEATS,2,2,..,.,J,1,,1,1,2,1,1,1.0,66,2008-03-17,0.029,28,121,1,,
08LA00458,08,R4325,11,18,R32,R6035,11,4.0,4,07,07,1,0,N,.,031708,77,8,3,1,10.4,1,1,R7195,11,,07,,,,,,.,.,2,2,..,.,J,2,,0,0,0,1,1,1.0,79,2008-03-17,0.029,29,121,1,,
08LA00459,08,X0534,82,00,ISO,X0000,00,5.0,5,01,00,1,0,y,X,031708,77,5,2,2,11.3,1,1,X6007,82,,00,,,,,,.,.,.,.,..,.,J,1,,1,1,1,1,1,1.0,80,2008-03-17,0.0,30,121,1,,
08LA00460,08,R5263,11,00,ISO,X0000,00,3.0,3,01,00,1,0,y,X,031708,77,8,2,2,14.3,1,1,X6008,82,,00,,,,,,.,.,.,.,..,.,J,1,,1,1,2,1,1,1.0,91,2008-03-17,0.0,36,121,1,,
08LA00461,08,R5263,11,00,ISO,X0000,00,3.0,3,01,00,1,0,y,X,031708,77,8,2,2,10.9,1,1,X6009,82,,00,,,,,,.,.,.,.,..,.,J,2,,0,0,0,1,1,1.0,65,2008-03-17,0.0,23,121,1,,
08LA00462,08,R6098,11,18,6,03404,00,3.0,3,07,m3,1,0,y,.,031708,77,5,3,2,14.0,2,1,X6010,82,,MR,,,,,,.,4TEATS,.,.,..,TRM,J,1,,1,1,1,1,1,1.0,98,2008-03-17,0.0,48,121,1,,
08LA00463,08,R4895,11,18,6,03404,00,4.0,4,07,m3,1,0,y,.,031708,77,8,4,2,11.4,2,1,X6011,82,,MR,,,,,,.,4TEATS,.,.,..,TRM,J,1,,1,1,2,1,1,1.0,76,2008-03-17,0.0,25,121,1,,
08LA00464,08,R4895,11,18,6,03404,00,4.0,4,07,m3,1,0,y,.,031708,77,8,4,2,11.4,1,1,X6012,82,,MR,6,813,50,,,.,4TEATS,.,.,..,TRM,J,2,,0,0,0,1,1,1.0,71,2008-03-17,0.0,25,121,1,,
08LA00465,08,R6336,11,18,R36,R6538,11,2.0,2,07,07,1,0,N,.,031708,77,8,2,2,8.1,1,1,R7196,11,,07,6,123,57,,,.,BLACK SPOT,.,.,..,.,J,1,,1,1,2,1,0,,0,2008-03-17,0.045,15,121,1,,
08LA00466,08,R6336,11,18,R36,R6538,11,2.0,2,07,07,1,0,N,.,031708,77,8,2,2,7.4,1,1,R7197,11,,07,6,107,23,,,.,.,.,.,..,.,J,2,,0,0,0,1,0,,0,2008-03-17,0.045,,,,,
08LA00467,08,R2851,11,12,R36,R6538,11,7.0,7,07,07,1,0,N,.,031708,77,8,2,1,13.2,1,1,R7198,11,,07,,,,,,.,4TEATS,.,.,..,Ctl,J,1,,1,1,2,1,1,1.0,84,2008-03-17,0.03,28,121,1,,
08LA00468,08,R2851,11,12,R36,R6538,11,7.0,7,07,07,1,0,N,.,031708,77,8,2,1,12.7,1,1,R7199,11,,07,,,,,,.,.,.,.,..,Ctl,J,2,,0,0,0,1,1,1.0,73,2008-03-17,0.03,27,121,1,,
08LA00469,08,R5992,11,18,08,K3138,64,3.0,3,07,06,1,0,y,.,031708,77,8,2,2,10.7,1,1,X6013,82,,CR,,,,,,STP PUSHING,4TEATS,8,3,..,TRM,J,1,,1,1,2,1,1,1.0,76,2008-03-17,0.0,27,121,1,,
08LA00470,08,R5992,11,18,08,K3138,64,3.0,3,07,06,1,0,y,.,031708,77,8,2,2,8.6,1,1,X6014,82,,CR,6,93,23,,,.,.,.,.,..,TRM,J,2,,0,0,0,1,0,,0,2008-03-17,0.0,,,,,
08LA00471,08,X0346,82,00,-0-,X0000,00,5.0,5,33,97,1,7,y,X,031708,77,8,3,2,12.1,5,1,X6015,82,,83,3,168,93,,,STP PUSHING,LOGAN PP 8055,8,2,..,RN,J,1,,1,1,2,1,0,,0,2008-03-17,0.0,27,121,1,,
08LA00472,08,X0346,82,00,-0-,X0000,00,5.0,5,33,97,1,7,y,X,031708,77,8,3,3,11.0,5,1,X6016,82,,83,,,,,,.,ENTROPION,.,.,..,RN,J,2,,0,0,0,1,1,1.0,82,2008-03-17,0.0,28,121,1,,
08LA00473,08,R5535,11,18,21,  629,00,3.0,3,07,Tx,1,0,y,.,031708,77,8,3,3,11.8,1,1,X6017,82,,TR,6,108,23,,,DIED,.,.,.,..,TRM,J,1,,1,1,2,1,0,,0,2008-03-17,0.0,,,,,
08LA00474,08,R5535,11,18,21,  629,00,3.0,3,07,Tx,1,0,y,.,031708,77,8,3,2,8.6,1,1,X6018,82,,TR,3,105,93,,,.,.,.,.,..,TRM,J,2,,0,0,0,1,0,,0,2008-03-17,0.0,,,,,
08LA00475,08,R6569,11,18,R36,R6538,11,2.0,2,07,07,1,0,y,.,031708,77,8,2,3,9.8,1,1,R7200,11,,07,6,104,23,,,S.BAG,.,.,.,..,.,J,1,,1,1,2,1,0,,0,2008-03-17,0.044,,,,,
08LA00476,08,R6569,11,18,R36,R6538,11,2.0,2,07,07,1,0,y,.,031708,77,8,2,3,7.3,1,1,R7201,11,,07,,,,,,.,.,.,.,..,.,J,2,,0,0,0,1,1,1.0,76,2008-03-17,0.044,25,121,1,,
08LA00477,08,K3701,64,6M,C44,K3272,64,2.0,2,06,06,1,0,N,M,031708,77,5,3,2,13.4,1,1,K4176,64,,06,,,,,,AGGRESSIVE,.,.,.,..,Mat,J,1,,1,1,1,1,1,1.0,90,2008-03-17,0.066,40,121,1,,
08LA00478,08,X0145,82,97,18,X1010,82,5.0,5,97,97,1,0,N,.,031708,77,8,4,1,13.0,6,1,X6019,82,,97,,,,,,.,.,.,.,..,.,J,1,,1,1,2,1,1,1.0,95,2008-03-17,0.022,43,126,H,,
08LA00479,08,X0145,82,97,18,X1010,82,5.0,5,97,97,1,0,N,.,031708,77,8,4,2,13.9,6,1,X6020,82,,97,,,,,,.,.,.,.,..,.,J,2,,0,0,0,1,1,1.0,81,2008-03-17,0.022,36,126,H,,
08LA00480,08,R2689,11,10,18,X1010,82,7.0,7,43,97,1,0,y,.,031708,77,8,2,3,12.5,5,1,X6021,82,,10,,,,,,.,.,.,.,..,TRM,J,1,,1,1,2,1,1,1.0,73,2008-03-17,0.0,29,121,1,,
08LA00481,08,R2689,11,10,18,X1010,82,7.0,7,43,97,1,0,y,.,031708,77,8,2,2,11.8,4,1,X6022,82,,10,,,,,,.,4TEATS,.,.,..,TRM,J,2,,0,0,0,1,1,1.0,79,2008-03-17,0.0,30,121,1,,
08LA00482,08,K3807,64,6M,C42,K3713,64,2.0,2,06,06,1,0,y,M,031708,77,8,1,3,8.5,1,1,K4177,64,,06,6,107,19,,8,THICK.MLK  DIED,.,.,.,..,Mat,J,1,,1,1,2,1,0,,0,2008-03-17,0.044,,,,,
08LA00483,08,K3807,64,6M,C42,K3713,64,2.0,2,06,06,1,0,y,M,031708,77,8,1,2,7.3,1,1,K4178,64,,06,6,94,23,,,.,.,.,.,..,Mat,J,2,,0,0,0,1,0,,0,2008-03-17,0.044,,,,,
08LA00484,08,R2254,11,11,R35,R6188,11,7.0,7,43,07,1,0,N,.,031708,77,8,2,1,12.3,1,1,R7202,11,,07,,,,,,THIN,ENTROPION,.,.,..,Lww,J,1,,1,1,2,1,1,1.0,84,2008-03-17,0.043,26,121,1,,
08LA00485,08,R2254,11,11,R35,R6188,11,7.0,7,43,07,1,0,N,.,031708,77,8,2,2,10.8,1,1,R7203,11,,07,6,112,23,,,.,.,.,.,..,Lww,J,2,,0,0,0,1,0,,0,2008-03-17,0.043,,,,,
08LA00486,08,R6560,11,18,R32,R6035,11,2.0,2,07,07,1,0,y,.,031708,77,5,3,2,11.4,2,1,R7204,11,,07,,,,,,.,4TEATS,.,.,..,.,J,1,,1,1,1,1,1,1.0,74,2008-03-17,0.05,28,121,1,,
08LA00487,08,K3244,64,6T,13,  149,00,3.0,3,06,97,1,0,N,T,031708,77,5,2,1,12.8,5,1,X6023,82,,SC,,,,,,.,.,.,.,..,Ter,J,1,,1,1,1,1,1,1.0,115,2008-03-17,0.0,47,121,1,,
08LA00488,08,00197,00,18,R36,R6538,11,8.0,8,07,07,1,0,N,.,031708,77,9,3,1,9.8,1,1,R7205,11,,07,,,,,,.,.,2,4,..,.,J,2,,0,0,0,1,1,1.0,77,2008-03-17,0.015,26,121,1,,
08LA00489,08,00197,00,18,R36,R6538,11,8.0,8,07,07,1,0,N,.,031708,77,9,3,1,8.0,1,1,,,,07,1,77,44,,,.,,5,4,..,.,J,3,,0,0,0,0,0,,0,2008-03-17,0.015,,,,,
08LA00490,08,00197,00,18,R36,R6538,11,8.0,8,07,07,1,0,N,.,031708,77,9,3,1,9.0,1,1,,,,07,1,77,44,,,.,.,.,.,..,.,J,1,,1,1,3,0,0,,0,2008-03-17,0.015,,,,,
08LA00491,08,X3387,82,00,28,  518,00,2.0,2,SC,Tx,1,0,N,.,031708,77,5,3,1,13.4,4,1,X6024,82,,T3,7,180,97,,,.,.,.,.,..,SxC,J,1,,1,1,1,1,0,,0,2008-03-17,0.0,,,,,
08LA00492,08,R6135,11,18,R31,R5753,11,2.0,2,07,07,1,0,N,.,031708,77,9,0,.,0.0,1,1,,,,07,1,77,44,,,C.SECTION,.,C,.,..,.,J,1,,1,1,3,0,0,,0,2008-03-17,0.036,,,,,
08LA00493,08,R6135,11,18,R31,R5753,11,2.0,2,07,07,1,0,N,.,031708,77,9,0,.,0.0,1,1,,,,07,1,77,44,,,.,.,C,.,..,.,J,2,,0,0,0,0,0,,0,2008-03-17,0.036,,,,,
08LA00494,08,R6135,11,18,R31,R5753,11,2.0,2,07,07,1,0,N,.,031708,77,9,0,.,0.0,1,1,,,,07,1,77,44,,,.,.,C,.,..,.,J,3,,0,0,0,0,0,,0,2008-03-17,0.036,,,,,
08LA00495,08,K3690,64,6T,22, 6137,00,2.0,2,06,Tx,1,0,N,T,031708,77,5,3,1,15.9,1,1,X6025,82,,TC,,,,,,.,4TEATS,.,.,..,Ter,Y,1,,1,1,1,1,1,1.0,100,2008-03-17,0.0,39,121,1,,
08LA00496,08,K1652,64,6M,C44,K3272,64,7.0,7,06,06,1,0,N,M,031708,77,9,3,1,9.6,1,1,K4179,64,,06,6,94,23,,,.,.,.,.,..,Mat,Y,1,,1,1,3,1,0,,0,2008-03-17,0.08,,,,,
08LA00497,08,K1652,64,6M,C44,K3272,64,7.0,7,06,06,1,0,N,M,031708,77,9,3,2,11.1,1,1,K4180,64,,06,6,82,23,,,.,HAIRY,.,.,..,Mat,Y,2,,0,0,0,1,0,,0,2008-03-17,0.08,,,,,
08LA00498,08,K1652,64,6M,C44,K3272,64,7.0,7,06,06,1,0,N,M,031708,77,9,3,2,7.2,1,1,K4181,64,,06,3,77,93,,8,.,.,.,.,..,Mat,Y,3,,0,0,0,1,0,,0,2008-03-17,0.08,,,,,
08LA00499,08,R4353,11,18,3,03363,00,4.0,4,07,m3,1,0,y,.,031708,77,8,3,2,10.8,1,1,X6026,82,,MR,,,,,,.,4TEATS,.,.,..,TRM,Y,1,,1,1,2,1,1,1.0,88,2008-03-17,0.0,33,121,1,,
08LA00500,08,R4353,11,18,3,03363,00,4.0,4,07,m3,1,0,y,.,031708,77,8,3,2,8.1,5,1,X6027,82,,MR,6,98,23,,,.,4TEATS,.,.,..,TRM,Y,2,,0,0,0,1,0,,0,2008-03-17,0.0,,,,,
08LA00501,08,K2865,64,6M,C41,K3661,64,5.0,5,06,06,1,0,N,M,031708,77,9,3,1,7.5,1,1,K4182,64,,06,,,,,,.,.,.,.,..,Mat,Y,1,,1,1,3,1,1,1.0,73,2008-03-17,0.058,21,121,1,,
08LA00502,08,K2865,64,6M,C41,K3661,64,5.0,5,06,06,1,0,N,M,031708,77,9,3,1,6.3,1,1,K4183,64,,06,,,,,,.,.,.,.,..,Mat,Y,2,,0,0,0,1,1,1.0,64,2008-03-17,0.058,18,121,1,,
08LA00503,08,K2865,64,6M,C41,K3661,64,5.0,5,06,06,1,0,N,M,031708,77,9,3,2,4.5,1,1,K4184,64,,06,3,77,93,,8,.,4TEATS,.,.,..,Mat,Y,3,,0,0,0,1,0,,0,2008-03-17,0.058,,,,,
08LA00504,08,R6172,11,18,R35,R6188,11,2.0,2,07,07,1,0,N,.,031708,77,8,3,2,8.7,1,1,R7206,11,,07,6,263,66,,,.,.,.,.,..,.,Y,1,,1,1,2,1,1,1.0,74,2008-03-17,0.052,25,121,1,,
08LA00505,08,R6172,11,18,R35,R6188,11,2.0,2,07,07,1,0,N,.,031708,77,8,3,1,9.0,1,1,R7207,11,,07,6,98,23,,,.,.,.,.,..,.,Y,2,,0,0,0,1,0,,0,2008-03-17,0.052,,,,,
08LA00506,08,K3289,64,6T,C47, 7622,00,3.0,3,06,ST,1,0,N,T,031708,77,8,3,2,8.4,4,1,X6028,82,,C3,,,,,,.,ENTROPION,.,.,..,Ter,Y,1,,1,1,2,1,1,1.0,75,2008-03-17,0.0,28,121,1,,
08LA00507,08,K3289,64,6T,C47, 7622,00,3.0,3,06,ST,1,0,N,T,031708,77,8,3,1,9.7,5,1,X6029,82,,C3,,,,,,.,ENTR 4T,.,.,..,Ter,Y,2,,0,0,0,1,1,1.0,66,2008-03-17,0.0,25,121,1,,
08LA00508,08,Z9537,81,00,ISO,X0000,00,5.0,5,01,00,1,0,y,X,031708,77,8,3,3,13.2,1,1,X6030,82,,00,,,,,,.,.,.,.,..,ISO,J,1,,1,1,2,1,1,1.0,89,2008-03-17,0.0,35,121,1,,
08LA00509,08,Z9537,81,00,ISO,X0000,00,5.0,5,01,00,1,0,y,X,031708,77,8,3,3,11.4,1,1,X6031,82,,00,3,77,93,,8,.,.,.,.,..,ISO,J,2,,0,0,0,1,0,,0,2008-03-17,0.0,,,,,
08LA00510,08,Z9898,81,00,ISO,X0000,00,5.0,5,01,00,1,0,y,X,031708,77,5,3,2,13.3,1,3,X6032,82,,00,,,,,,.,.,.,.,..,ISO,J,1,,1,1,1,1,1,1.0,66,2008-03-17,0.0,,,,,
08LA00511,08,R4819,11,18,21,  629,00,4.0,4,07,Tx,1,0,y,.,031708,77,5,3,3,12.2,1,1,X6033,82,,TR,7,180,97,,,.,.,.,.,..,TRM,J,1,,1,1,1,1,0,,0,2008-03-17,0.0,42,121,1,,
08LA00512,08,X3201,82,00,-0-,X0000,00,2.0,2,00,97,1,1,y,X,031708,77,8,3,2,10.5,9,1,X6034,82,,00,,,,,,.,.,.,.,..,BLK,J,1,,1,1,2,1,1,1.0,75,2008-03-17,0.0,29,121,1,,
08LA00513,08,X3201,82,00,-0-,X0000,00,2.0,2,00,97,1,1,y,X,031708,77,8,3,3,10.1,9,1,X6035,82,,00,,,,,,.,.,.,.,..,BLK,J,2,,0,0,0,1,1,1.0,74,2008-03-17,0.0,23,121,1,,
08LA00514,08,R4269,11,18,03,   29,00,4.0,4,07,06,1,0,y,.,031708,77,8,3,3,10.5,1,1,X6036,82,,CR,6,163,10,,,.,.,.,.,..,TRM,J,1,,1,1,2,1,0,,0,2008-03-17,0.0,21,121,1,,
08LA00515,08,R4269,11,18,03,   29,00,4.0,4,07,06,1,0,y,.,031708,77,8,3,2,12.6,1,1,X6037,82,,CR,,,,,,.,.,.,.,..,TRM,J,2,,0,0,0,1,1,1.0,86,2008-03-17,0.0,27,121,1,,
08LA00516,08,R3227,11,18,28,  518,00,6.0,6,07,Tx,1,0,y,.,031708,77,8,3,3,10.0,1,2,X6038,82,,TR,,,,,,.,.,.,.,..,TRM,J,1,,1,1,2,1,1,1.0,65,2008-03-17,0.0,23,121,1,,
08LA00517,08,R3227,11,18,28,  518,00,6.0,6,07,Tx,1,0,y,.,031708,77,8,3,2,10.0,1,1,X6039,82,,TR,,,,,,.,4TEATS,.,.,..,TRM,J,2,,0,0,0,1,1,1.0,50,2008-03-17,0.0,19,121,1,,
08LA00518,08,R5946,11,18,27,   61,00,3.0,3,07,Tx,1,0,y,.,031708,77,8,4,3,11.0,1,1,X6040,82,,TR,,,,,,.,.,.,.,..,TRM,J,1,,1,1,2,1,1,1.0,82,2008-03-17,0.0,28,121,1,,
08LA00519,08,R5946,11,18,27,   61,00,3.0,3,07,Tx,1,0,y,.,031708,77,8,4,3,8.5,1,1,X6041,82,,TR,6,80,01,,,.,NO D RECORD,.,.,..,TRM,J,2,,0,0,0,1,0,,0,2008-03-17,0.0,,,,,
08LA00520,08,Z8726,81,97,15, 2017,00,5.0,5,97,97,1,0,N,.,031708,77,8,4,1,14.4,6,1,X6042,82,,97,,,,,,.,NICE LAMB,.,.,..,.,J,1,,1,1,2,1,1,1.0,94,2008-03-17,0.0,45,126,H,,
08LA00521,08,Z8726,81,97,15, 2017,00,5.0,5,97,97,1,0,N,.,031708,77,8,4,1,14.4,6,1,X6043,82,,97,,,,,,.,4TEATS,.,.,..,.,J,2,,0,0,0,1,1,1.0,90,2008-03-17,0.0,45,126,H,,
08LA00522,08,R4594,11,18,11,  690,00,4.0,4,07,97,1,0,y,.,031708,77,5,4,3,17.1,5,1,X6044,82,,SR,,,,,,.,NICE LAMB,.,.,..,TRM,J,1,,1,1,1,1,1,1.0,70,2008-03-17,0.0,40,121,1,,
08LA00523,08,K1842,64,6T,21,  629,00,7.0,7,06,Tx,1,0,N,T,031708,77,8,3,2,12.9,5,1,X6045,82,,TC,,,,,,.,4TEATS,.,.,..,Ter,J,1,,1,1,2,1,1,1.0,77,2008-03-17,0.0,26,121,1,,
