UID,YR,SEX,LAMB,LB1,LINE,BPEN,DAM,DBRD,DB1,INBRL,BAG,ADAM,TRT,CLR,STM,SPEC,JAW,DAYBN,TB,TRT1,DAYDIS,MILK,ABEWE,DISP,INBRD,FONO,FOPU,TRT2,DB2,LBRD,SIRE,SBRD,Y1,WNWT,LNDAM,TM,Y4,CAUSE,Y2,Y3,BRWT,Y5,ABLMB,TRT3,CDNO,DATEBN,STMD
73LA02216,73,2,8510,4,73,731,4272,42,4,,2,40,,1,02,,1,105,8,,0,3,,,,,,,2,42,7290,42,1,57,73,6,1,,1,2,10.0,10,,,1,1973-04-15,02
73LA02217,73,1,8511,4,73,731,4272,42,4,,2,40,,1,02,,1,105,8,,0,3,,,,,,,2,42,7290,42,0,62,73,6,1,,0,0,12.0,10,,,2,1973-04-15,02
73LA02218,73,2,9247,9,98,205,4292,42,4,,1,40,,1,55,,1,116,8,,0,4,,,,,,,2,90,0063,95,1,81,77,8,1,,1,2,12.4,10,,,1,1973-04-26,02
73LA02219,73,2,9248,9,98,205,4292,42,4,,1,40,,1,55,,1,116,8,,0,4,,,,,,,2,90,0063,95,0,48,77,8,1,,0,0,10.6,10,,,2,1973-04-26,02
73LA02220,73,2,8171,4,08,082,4313,42,4,35,2,40,,1,02,,2,92,5,,0,5,,,33,,,,2,42,6095,42,1,67,08,1,1,,1,1,11.0,10,,6,1,1973-04-02,02
73LA02221,73,,,0,70,701,4316,42,4,,1,40,,,02,,,98,,,0,,,,,,,,2,42,6090,42,1,0,70,2,0,,0,0,0.0,0,,,1,1973-04-08,02
73LA02222,73,2,9115,4,74,742,4322,42,4,,2,40,,1,02,,1,129,8,,0,3,,,,,,,2,42,7555,42,1,66,74,6,1,,1,2,11.0,10,,,1,1973-05-09,02
73LA02223,73,2,9116,4,74,742,4322,42,4,,2,40,,1,02,,1,129,8,,0,3,,,,,,,2,42,7555,42,0,73,74,6,1,,0,0,11.0,10,,,2,1973-05-09,02
73LA02224,73,1,8525,4,75,751,4323,42,4,,5,40,,1,02,,1,105,5,,121,4,,6,,,,,2,42,7288,42,1,0,75,6,1,,1,1,14.0,0,,,1,1973-04-15,02
73LA02225,73,1,8736,4,70,702,4326,42,4,,1,40,,1,02,,1,110,5,,0,4,06,,,,,,2,42,6773,42,1,98,70,2,1,,1,1,13.0,10,,,1,1973-04-20,02
73LA02226,73,1,8599,4,70,702,4334,42,4,,2,40,,1,02,,1,107,8,,0,4,,,,,,,2,42,6773,42,1,55,70,2,1,,1,2,11.0,10,,,1,1973-04-17,02
73LA02227,73,1,8600,4,70,702,4334,42,4,,2,40,,1,02,,1,107,8,,0,4,,,,,,,2,42,6773,42,0,76,70,2,1,,0,0,12.0,10,,,2,1973-04-17,02
73LA02228,73,2,8955,4,70,702,4342,42,4,,2,40,,1,02,,1,115,9,,0,3,,,,,&,,2,42,6773,42,1,63,70,2,1,,1,3,10.4,5,,,1,1973-04-25,02
73LA02229,73,1,8956,4,70,702,4342,42,4,,2,40,,1,02,,1,115,9,,0,3,,,,,,,2,42,6773,42,0,69,70,2,1,,0,0,11.0,10,,,2,1973-04-25,02
73LA02230,73,1,8957,4,70,702,4342,42,4,,2,40,,1,02,,1,115,9,,0,3,,,,143709,-,,2,42,6773,42,0,76,70,2,1,,0,0,8.0,5,,,3,1973-04-25,02
73LA02231,73,1,9083,4,73,732,4343,42,4,,4,40,,1,02,,1,119,8,,230,3,,7,,,,,2,42,7508,42,1,0,73,6,1,,1,2,10.2,0,,,1,1973-04-29,02
73LA02232,73,2,9084,4,73,732,4343,42,4,,4,40,,1,02,,1,119,8,,0,3,,,,,,,2,42,7508,42,0,76,73,6,1,,0,0,12.4,10,,,2,1973-04-29,02
73LA02233,73,,,0,70,702,4348,42,4,,3,40,,,02,,,143,,,0,,,,,,,,2,42,6773,42,1,0,70,2,0,,0,0,0.0,0,,,1,1973-05-23,02
73LA02234,73,1,9201,9,98,065,4350,42,4,,3,40,,1,52,,1,113,8,,0,3,,,,,,,2,90,0013,95,1,63,78,8,1,,1,2,9.4,10,,,1,1973-04-23,02
73LA02235,73,2,9202,9,98,065,4350,42,4,,3,40,,1,52,,1,113,8,,0,3,,,,,,,2,90,0013,95,0,70,78,8,1,,0,0,8.0,10,15,,2,1973-04-23,02
73LA02236,73,1,8548,4,72,842,4357,42,4,,2,40,,1,02,,1,106,5,,0,3,,,,,,,2,42,6485,42,1,79,72,3,1,,1,1,10.4,10,,,1,1973-04-16,02
73LA02237,73,2,8195,4,74,740,4358,42,4,,2,40,,1,02,,1,96,8,,0,3,,,,,,,2,42,7533,42,1,65,74,6,1,,1,2,8.4,10,,,1,1973-04-06,02
73LA02238,73,2,8196,4,74,740,4358,42,4,,2,40,,1,02,,1,96,8,,0,3,,,,,,,2,42,7533,42,0,52,74,6,1,,0,0,8.6,10,,,2,1973-04-06,02
73LA02239,73,2,8626,4,74,742,4359,42,4,,2,40,,1,02,,2,107,8,,0,3,,,,,,,2,42,7555,42,1,77,74,6,1,,1,2,10.6,10,,,1,1973-04-17,02
73LA02240,73,1,8627,4,74,742,4359,42,4,,2,40,,1,02,,1,107,8,,0,3,,,,,,,2,42,7555,42,0,57,74,6,1,,0,0,10.6,10,,,2,1973-04-17,02
73LA02241,73,2,8745,4,72,942,4365,42,4,,3,40,,1,02,,1,110,8,,0,3,,,,,&,,2,42,6864,42,1,38,72,3,1,,1,2,9.6,5,,,1,1973-04-20,02
73LA02242,73,1,8746,4,72,942,4365,42,4,,3,40,,1,02,,1,110,8,,0,3,,,,,,,2,42,6864,42,0,73,72,3,1,,0,0,12.4,10,,,2,1973-04-20,02
73LA02243,73,1,8742,9,98,095,4369,42,4,,1,40,,1,52,,1,104,8,,0,3,,,,,,,2,90,0016,95,1,74,77,8,1,,1,2,10.2,10,,,1,1973-04-14,02
73LA02244,73,1,8743,9,98,095,4369,42,4,,1,40,,1,52,,1,104,8,,0,3,,,,,,,2,90,0016,95,0,84,77,8,1,,0,0,12.0,10,,,2,1973-04-14,02
73LA02245,73,1,8515,9,98,225,4383,42,4,,2,40,,1,55,,1,98,7,,156,3,,6,,,,,2,90,0065,95,1,0,77,8,1,,1,2,11.6,0,,,1,1973-04-08,02
73LA02246,73,2,,9,98,225,4383,42,4,,2,40,,2,55,,1,98,7,,0,3,,1,,,,,2,90,0065,95,0,0,77,8,0,,0,0,3.8,0,,,2,1973-04-08,02
73LA02247,73,1,9075,4,75,752,4396,42,4,,3,40,,1,02,,1,118,8,,0,4,,,,,,,2,42,7817,42,1,73,75,6,1,,1,2,10.6,10,,,1,1973-04-28,02
73LA02248,73,1,9076,4,75,752,4396,42,4,,3,40,,1,02,,1,118,8,,0,4,,,,,,,2,42,7817,42,0,57,75,6,1,,0,0,7.6,10,,,2,1973-04-28,02
73LA02249,73,,,0,74,740,4400,42,4,,5,40,,,02,,,98,,,0,,,,,,,,2,42,7533,42,1,0,74,6,0,,0,0,0.0,0,,,1,1973-04-08,02
73LA02250,73,2,8787,9,98,235,4404,42,4,,2,40,,1,55,,1,104,8,,0,5,,,,,,,2,90,0066,95,1,50,77,8,1,,1,2,7.6,10,,,1,1973-04-14,02
73LA02251,73,1,8788,9,98,235,4404,42,4,,2,40,,2,55,,2,104,8,,0,5,,,,,,,2,90,0066,95,0,74,77,8,1,,0,0,11.0,10,,,2,1973-04-14,02
73LA02252,73,2,9112,9,98,175,4405,42,4,,3,40,,1,55,,1,111,8,,0,3,,,,,,,2,90,0060,95,1,63,77,8,1,,1,2,7.6,10,,,1,1973-04-21,02
73LA02253,73,1,9113,9,98,175,4405,42,4,,3,40,,1,55,,1,111,8,,0,3,,,,,,,2,90,0060,95,0,73,77,8,1,,0,0,10.6,10,,,2,1973-04-21,02
73LA02254,73,2,8827,9,98,185,4417,42,4,,2,40,,1,55,,1,105,8,,0,3,,,,,,,2,90,0061,95,1,70,77,8,1,,1,2,9.6,10,,,1,1973-04-15,02
73LA02255,73,2,8828,9,98,185,4417,42,4,,2,40,,1,55,,1,105,8,,0,3,,,,,,,2,90,0061,95,0,69,77,8,1,,0,0,10.0,10,,,2,1973-04-15,02
73LA02256,73,,,0,76,761,4421,42,4,,2,40,,,02,1,,125,,,0,,,,,,,,2,42,7297,42,1,0,76,6,0,,0,0,0.0,0,,,1,1973-05-05,02
73LA02257,73,2,9371,9,00,761,4421,42,4,,2,40,,5,50,2,1,139,5,,0,5,,,,,,1,2,90,0000,98,1,74,76,0,1,,1,1,13.2,10,,,1,1973-05-19,02
73LA02258,73,2,8233,4,75,752,4448,42,4,,2,40,,2,02,,1,98,8,,101,3,,6,,,,,2,42,7817,42,1,0,75,6,1,,1,2,10.4,0,,,1,1973-04-08,02
73LA02259,73,1,8234,4,75,752,4448,42,4,,2,40,,1,02,,1,98,8,,0,3,,,,,,,2,42,7817,42,0,72,75,6,1,,0,0,10.4,10,,,2,1973-04-08,02
73LA02260,73,2,8674,4,72,832,4474,42,4,,3,40,,1,02,,2,108,8,,230,4,,7,,,&,,2,42,6055,42,1,0,72,3,1,,1,2,9.6,0,,,1,1973-04-18,02
73LA02261,73,2,8675,4,72,832,4474,42,4,,3,40,,1,02,,2,108,8,,230,4,,7,,,,,2,42,6055,42,0,0,72,3,1,,0,0,10.0,0,,,2,1973-04-18,02
73LA02262,73,1,8898,4,74,741,4484,42,4,,2,40,,1,02,,1,114,8,,0,4,,,,,,,2,42,7842,42,1,90,74,6,1,,1,2,12.0,10,,,1,1973-04-24,02
73LA02263,73,1,8899,4,74,741,4484,42,4,,2,40,,1,02,,2,114,8,,0,4,,,,,,,2,42,7842,42,0,68,74,6,1,,0,0,11.0,10,,,2,1973-04-24,02
73LA02264,73,2,8420,4,70,701,4488,42,4,,3,40,,1,02,,1,103,8,,0,4,,,,,,,2,42,6090,42,1,53,70,2,1,,1,2,14.0,10,,,1,1973-04-13,02
73LA02265,73,2,8421,4,70,701,4488,42,4,,3,40,,1,02,,2,103,8,,0,4,,,,,,,2,42,6090,42,0,88,70,2,1,,0,0,13.6,10,,,2,1973-04-13,02
73LA02266,73,2,8497,4,74,742,4491,42,4,,2,40,,1,02,,2,104,5,,0,4,,,,,,,2,42,7555,42,1,90,74,6,1,,1,1,11.0,10,,,1,1973-04-14,02
73LA02267,73,2,8266,4,74,741,4496,42,4,,2,40,,1,02,,1,100,5,,0,2,,,,,,,2,42,7842,42,1,61,74,6,1,,1,1,9.4,10,,,1,1973-04-10,02
73LA02268,73,2,8968,4,72,932,4497,42,4,,1,40,,1,02,,2,115,5,,0,2,,,,,,,2,42,6455,42,1,72,72,3,1,,1,1,9.0,10,,,1,1973-04-25,02
73LA02269,73,1,8739,4,76,760,4500,42,4,,1,40,,1,02,,1,110,5,,0,4,,,,,,,2,42,8001,42,1,85,76,6,1,,1,1,13.0,10,,,1,1973-04-20,02
73LA02270,73,,,0,03,032,4514,42,4,31,1,30,,,02,1,,125,,8,0,,,,35,,,,2,42,6163,42,1,0,03,1,0,,0,0,0.0,0,,6,1,1973-05-05,02
73LA02271,73,3,9290,9,00,032,4514,42,4,,1,30,,5,50,2,1,125,5,8,0,4,,,35,,,1,2,90,0000,98,1,79,03,0,1,,1,1,14.0,10,,,1,1973-05-05,02
73LA02272,73,,,0,14,142,4516,42,4,35,2,30,,,02,,,145,,8,0,,,,39,,,,2,42,6350,42,1,0,14,1,0,,0,0,0.0,0,,6,1,1973-05-25,02
73LA02273,73,1,8158,4,03,032,4518,42,4,29,2,30,,1,02,,3,89,5,,0,3,,,32,,,,2,42,6163,42,1,50,03,1,1,,1,1,8.0,10,,7,1,1973-03-30,02
73LA02274,73,1,8206,4,07,072,4523,42,4,34,1,30,,1,02,,2,96,5,,0,3,,,28,,,,2,42,5765,42,1,85,07,1,1,,1,1,11.6,10,,6,1,1973-04-06,02
73LA02275,73,1,8224,4,03,032,4525,42,4,28,2,30,,1,02,,1,97,8,8,101,2,,6,25,,,,2,42,6163,42,1,0,03,1,1,,1,2,8.8,0,,7,1,1973-04-07,02
73LA02276,73,2,8225,4,03,032,4525,42,4,28,2,30,,1,02,,1,97,8,8,230,2,,7,25,,,,2,42,6163,42,0,0,03,1,1,,0,0,7.8,0,,7,2,1973-04-07,02
73LA02277,73,1,8189,4,03,032,4528,42,4,30,1,30,,1,02,,1,95,5,,0,3,,,45,,,,2,42,6163,42,1,78,03,1,1,,1,1,10.4,10,,6,1,1973-04-05,02
73LA02278,73,1,9099,4,03,032,4530,42,4,36,1,30,,1,02,,1,121,5,8,0,5,,,28,,,,2,42,6163,42,1,91,03,1,1,,1,1,14.0,10,,6,1,1973-05-01,02
73LA02279,73,2,8186,4,08,082,4536,42,4,36,1,30,,1,02,,1,95,5,,0,4,,,38,,,,2,42,6095,42,1,71,08,1,1,,1,1,11.6,10,,6,1,1973-04-05,02
73LA02280,73,2,8443,4,14,142,4538,42,4,41,1,30,,2,02,,1,103,8,8,230,4,,7,33,,,,2,42,6350,42,1,0,14,1,1,,1,2,10.0,0,,7,1,1973-04-13,02
73LA02281,73,1,8444,4,14,142,4538,42,4,41,1,30,,3,02,,1,103,8,8,0,4,,,33,,,,2,42,6350,42,0,55,14,1,1,,0,0,11.0,10,,7,2,1973-04-13,02
73LA02282,73,1,8363,4,72,822,4543,42,4,,2,30,,1,02,,1,102,5,8,0,4,,,,,,,2,42,6675,42,1,85,72,3,1,,1,1,14.0,10,,,1,1973-04-12,02
73LA02283,73,1,8983,4,74,742,4548,42,4,,2,30,,1,02,,1,115,8,8,0,3,,,,,,,2,42,7555,42,1,66,74,6,1,,1,2,10.6,10,,,1,1973-04-25,02
73LA02284,73,2,8984,4,74,742,4548,42,4,,2,30,,1,02,,2,115,8,8,0,3,,,,,,,2,42,7555,42,0,72,74,6,1,,0,0,10.4,10,,,2,1973-04-25,02
73LA02285,73,2,8164,4,03,032,4550,42,4,29,2,30,,1,02,,1,90,5,,0,4,,,25,,,,2,42,6163,42,1,75,03,1,1,,1,1,10.2,10,,7,1,1973-03-31,02
73LA02286,73,2,8408,4,03,032,4559,42,4,28,1,30,,1,02,,1,103,5,8,230,4,,7,27,,,,2,42,6163,42,1,0,03,1,1,,1,1,10.4,0,,7,1,1973-04-13,02
73LA02287,73,2,8385,4,14,142,4563,42,4,35,1,30,,1,02,,1,102,5,,116,4,,6,46,820242,+,,2,42,6350,42,1,0,14,1,1,,1,1,13.0,5,,6,1,1973-04-12,02
73LA02288,73,2,8963,4,74,740,4565,42,4,,1,30,,1,02,,1,115,5,8,0,4,,,,,,,2,42,7533,42,1,62,74,6,1,,1,1,10.6,10,,,1,1973-04-25,02
73LA02289,73,2,8170,4,07,072,4570,42,4,39,1,30,,1,02,,1,92,5,8,0,4,,,38,,,,2,42,5765,42,1,93,07,1,1,,1,1,12.6,10,,6,1,1973-04-02,02
73LA02290,73,1,8244,4,07,072,4575,42,4,35,3,30,,1,02,,1,99,8,,0,3,,,29,,,,2,42,5765,42,1,81,07,1,1,,1,2,11.0,10,,7,1,1973-04-09,02
73LA02291,73,2,8245,4,07,072,4575,42,4,35,3,30,,1,02,,1,99,8,,0,3,,,29,,&,,2,42,5765,42,0,50,07,1,1,,0,0,7.6,5,,7,2,1973-04-09,02
73LA02292,73,1,8712,4,07,072,4577,42,4,36,4,30,,1,02,,2,109,5,8,0,5,,,32,,,,2,42,5765,42,1,79,07,1,1,,1,1,12.0,10,,7,1,1973-04-19,02
73LA02293,73,2,8472,4,08,082,4584,42,4,34,3,30,,1,02,,2,104,5,8,0,4,,,32,,,,2,42,6095,42,1,80,08,1,1,,1,1,11.4,10,,7,1,1973-04-14,02
73LA02294,73,1,9032,4,72,922,4588,42,4,,1,30,,1,02,,1,117,5,8,0,5,,,,,,,2,42,6012,42,1,87,72,3,1,,1,1,11.0,10,,,1,1973-04-27,02
73LA02295,73,1,9098,4,76,762,4592,42,4,,2,30,,1,02,,1,120,5,,0,3,,,,,,,2,42,8037,42,1,84,76,6,1,,1,1,12.4,10,,,1,1973-04-30,02
73LA02296,73,1,8485,4,75,750,4595,42,4,,1,30,,2,02,,1,104,5,8,0,4,,,,,,,2,42,6277,42,1,80,75,6,1,,1,1,14.0,10,,,1,1973-04-14,02
73LA02297,73,1,8417,4,70,700,4601,42,4,,3,30,,1,02,,1,103,5,8,0,4,,,,,,,2,42,6809,42,1,98,70,2,1,,1,1,13.0,10,,,1,1973-04-13,02
73LA02298,73,2,8572,4,76,761,4610,42,4,,2,30,,1,02,,2,106,8,,0,3,,,,,,,2,42,7297,42,1,84,76,6,1,,1,2,11.0,10,,,1,1973-04-16,02
73LA02299,73,1,8573,4,76,761,4610,42,4,,2,30,,1,02,,1,106,8,,0,3,,,,,,,2,42,7297,42,0,72,76,6,1,,0,0,10.4,10,,,2,1973-04-16,02
73LA02300,73,1,,0,08,082,4613,42,4,34,1,30,,1,02,,1,108,1,,0,4,,1,31,860890,+,,2,42,6095,42,1,0,08,1,0,,1,1,14.0,5,,7,1,1973-04-18,02
73LA02301,73,1,8945,9,98,045,4623,42,4,,3,30,,1,52,,2,108,8,,0,4,,,,,,,2,90,0011,95,1,80,77,8,1,,1,2,12.0,10,,,1,1973-04-18,02
73LA02302,73,1,8946,9,98,045,4623,42,4,,3,30,,1,52,,2,108,8,,0,4,,,,,,,2,90,0011,95,0,63,77,8,1,,0,0,10.6,10,,,2,1973-04-18,02
73LA02303,73,2,8182,4,07,072,4627,42,4,40,1,30,,1,02,,1,94,8,,0,4,,,43,,,,2,42,5765,42,1,70,07,1,1,,1,2,10.4,10,,6,1,1973-04-04,02
73LA02304,73,1,8183,4,07,072,4627,42,4,40,1,30,,1,02,,1,94,8,,0,4,,,43,,,,2,42,5765,42,0,81,07,1,1,,0,0,9.6,10,,6,2,1973-04-04,02
73LA02305,73,,,0,08,082,4634,42,4,33,2,30,,,02,,,94,,8,0,,,,31,,,,2,42,6095,42,1,0,08,1,0,,0,0,0.0,0,,7,1,1973-04-04,02
73LA02306,73,1,8887,4,72,812,4638,42,4,,2,30,,1,02,,1,114,8,8,230,3,,7,,,,,2,42,5975,42,1,0,72,3,1,,1,2,11.0,0,,,1,1973-04-24,02
73LA02307,73,1,8888,4,72,812,4638,42,4,,2,30,,1,02,,1,114,8,8,0,3,,,,,,,2,42,5975,42,0,66,72,3,1,,0,0,10.0,10,,,2,1973-04-24,02
73LA02308,73,1,8519,9,98,055,4653,42,4,,1,30,,1,52,,1,98,9,,0,3,,,,,,,2,90,0012,95,1,52,77,8,1,,1,3,9.6,10,,,1,1973-04-08,02
73LA02309,73,1,8520,9,98,055,4653,42,4,,1,30,,1,52,,1,98,9,,0,3,,,,,,,2,90,0012,95,0,67,77,8,1,,0,0,11.0,10,,,2,1973-04-08,02
73LA02310,73,2,8521,9,98,055,4653,42,4,,1,30,,1,52,,1,98,9,,0,3,,,,138904,-,,2,90,0012,95,0,68,77,8,1,,0,0,7.6,5,,,3,1973-04-08,02
73LA02311,73,2,8197,4,14,142,4663,42,4,38,1,30,,1,02,,1,96,5,8,0,4,,,42,,,,2,42,6350,42,1,84,14,1,1,,1,1,12.4,10,,6,1,1973-04-06,02
73LA02312,73,1,8916,4,75,751,4665,42,4,,3,30,,1,02,,1,114,8,,0,4,,,,,,,2,42,7288,42,1,72,75,6,1,,1,2,13.4,10,,,1,1973-04-24,02
73LA02313,73,2,8974,4,75,751,4665,42,4,,3,30,,1,02,,1,114,8,,0,4,,,,,,,2,42,7288,42,0,57,75,6,1,,0,0,9.4,10,,,2,1973-04-24,02
73LA02314,73,2,8294,4,76,760,4666,42,4,,1,30,,1,02,,1,101,5,8,121,2,,6,,,,,2,42,8001,42,1,0,76,6,1,,1,1,13.4,0,,,1,1973-04-11,02
73LA02315,73,1,8866,4,73,732,4667,42,4,,2,30,,2,02,,1,113,5,,0,3,,,,,,,2,42,7508,42,1,74,73,6,1,,1,1,12.0,10,,,1,1973-04-23,02
73LA02316,73,1,8507,4,76,762,4668,42,4,,2,30,,1,02,,2,105,8,8,0,3,,,,,,,2,42,8037,42,1,75,76,6,1,,1,2,12.6,10,,,1,1973-04-15,02
73LA02317,73,2,8508,4,76,762,4668,42,4,,2,30,,1,02,,2,105,8,8,0,3,,,,,,,2,42,8037,42,0,71,76,6,1,,0,0,9.6,10,,,2,1973-04-15,02
73LA02318,73,1,8256,4,76,761,4675,42,4,,2,30,,1,02,,1,100,5,,0,5,,,,,,,2,42,7297,42,1,91,76,6,1,,1,1,14.8,10,,,1,1973-04-10,02
73LA02319,73,1,8506,4,73,730,4685,42,4,,2,30,,1,02,,1,105,5,8,0,5,,,,,,,2,42,7015,42,1,84,73,6,1,,1,1,15.4,10,,,1,1973-04-15,02
73LA02320,73,1,8462,4,75,752,4703,42,4,,1,30,,1,02,,1,104,8,8,0,4,,,,,,,2,42,7817,42,1,59,75,6,1,,1,2,10.0,10,,,1,1973-04-14,02
73LA02321,73,1,8463,4,75,752,4703,42,4,,1,30,,1,02,,2,104,8,8,0,4,,,,,,,2,42,7817,42,0,65,75,6,1,,0,0,11.0,10,,,2,1973-04-14,02
73LA02322,73,1,8283,4,75,750,4704,42,4,,3,30,,1,02,,1,101,8,8,0,4,,,,,,,2,42,6277,42,1,60,75,6,1,,1,2,11.6,10,,,1,1973-04-11,02
73LA02323,73,2,8284,4,75,750,4704,42,4,,3,30,,1,02,,2,101,8,8,0,4,,,,,,,2,42,6277,42,0,69,75,6,1,,0,0,10.0,10,,,2,1973-04-11,02
73LA02324,73,2,8877,4,72,912,4719,42,4,,2,30,,1,02,,2,113,5,8,0,3,,,,,,,2,42,6183,42,1,83,72,3,1,,1,1,13.0,10,,,1,1973-04-23,02
73LA02325,73,1,8631,4,72,802,4720,42,4,,1,30,,1,02,,2,107,5,8,0,4,,,,,,,2,42,6073,42,1,79,72,3,1,,1,1,11.4,10,,,1,1973-04-17,02
73LA02326,73,,,0,74,740,4722,42,4,,2,30,,,02,,,122,,,0,,,,,,,,2,42,7533,42,1,0,74,6,0,,0,0,0.0,0,,,1,1973-05-02,02
73LA02327,73,1,9066,4,76,760,4724,42,4,,2,30,,1,02,,1,118,5,8,0,4,,,,,,,2,42,8001,42,1,90,76,6,1,,1,1,14.0,10,,,1,1973-04-28,02
73LA02328,73,2,8775,4,76,762,4726,42,4,,2,30,,1,02,,1,111,5,,0,3,,,,,,,2,42,8037,42,1,83,76,6,1,,1,1,11.6,10,,,1,1973-04-21,02
73LA02329,73,2,9057,4,70,701,4732,42,4,,3,30,,1,02,,1,118,8,8,0,3,,,,,,,2,42,6090,42,1,74,70,2,1,,1,2,10.6,10,,,1,1973-04-28,02
73LA02330,73,3,9058,4,70,701,4732,42,4,,3,30,,1,02,,2,118,8,8,0,3,,,,,&,,2,42,6090,42,0,25,70,2,1,,0,0,9.6,5,,,2,1973-04-28,02
73LA02331,73,,,0,70,701,4751,42,4,,2,30,,,02,,,98,,8,0,,,,,,,,2,42,6090,42,1,0,70,2,0,,0,0,0.0,0,,,1,1973-04-08,02
73LA02332,73,2,,9,98,205,4762,42,4,,4,30,,1,55,,1,101,0,,0,0,,0,,,,,2,90,0063,95,1,0,78,8,0,,1,1,3.8,0,,,1,1973-04-11,02
73LA02333,73,2,8970,4,70,700,4772,42,4,,2,30,,1,02,,1,115,5,,0,5,,,,,,,2,42,6809,42,1,98,70,2,1,,1,1,14.4,10,,,1,1973-04-25,02
73LA02334,73,1,8705,4,75,751,4773,42,4,,2,30,,1,02,,1,109,5,,0,4,,,,,,,2,42,7288,42,1,79,75,6,1,,1,1,14.6,10,,,1,1973-04-19,02
73LA02335,73,2,8465,9,98,065,4800,42,4,,3,30,,1,52,,1,94,8,8,0,4,,,,,,,2,90,0013,95,1,77,77,8,1,,1,2,8.6,10,,,1,1973-04-04,02
73LA02336,73,2,8466,9,98,065,4800,42,4,,3,30,,1,52,,1,94,8,8,0,4,,,,,,,2,90,0013,95,0,85,77,8,1,,0,0,8.4,10,,,2,1973-04-04,02
73LA02337,73,,,0,70,702,4802,42,4,,1,30,,,02,,,98,,8,0,,,,,,,,2,42,6773,42,1,0,70,2,0,,0,0,0.0,0,,,1,1973-04-08,02
73LA02338,73,2,8334,4,74,741,4805,42,4,,2,30,,1,02,,2,101,8,,0,4,,,,746318,+,,2,42,7842,42,1,81,74,6,1,,1,2,11.4,15,,,1,1973-04-11,02
73LA02339,73,2,8335,4,74,741,4805,42,4,,2,30,,2,02,,1,101,8,,230,4,,7,,,&,,2,42,7842,42,0,0,74,6,1,,0,0,7.6,0,41,,2,1973-04-11,02
73LA02340,73,2,8754,4,74,741,4807,42,4,,3,30,,1,02,,1,110,8,8,0,4,,,,,,,2,42,7842,42,1,53,74,6,1,,1,2,10.6,10,,,1,1973-04-20,02
73LA02341,73,2,8755,4,74,741,4807,42,4,,3,30,,1,02,,1,110,8,8,0,4,,,,,,,2,42,7842,42,0,76,74,6,1,,0,0,11.0,10,,,2,1973-04-20,02
73LA02342,73,2,8551,9,98,075,4808,42,4,,1,30,,1,52,,1,99,8,,0,4,,,,,,,2,90,0014,95,1,53,77,8,1,,1,2,8.4,10,01,,1,1973-04-09,02
73LA02343,73,1,8552,9,98,075,4808,42,4,,1,30,,1,52,,1,99,8,,0,4,,,,,,,2,90,0014,95,0,58,77,8,1,,0,0,8.6,10,,,2,1973-04-09,02
73LA02344,73,2,8850,4,70,702,4814,42,4,,2,30,,1,02,,1,113,5,,0,5,,,,,,,2,42,6773,42,1,96,70,2,1,,1,1,14.0,10,,,1,1973-04-23,02
73LA02345,73,,,0,70,700,4815,42,4,,2,30,,,02,1,,125,,8,0,,,,,,,,2,42,6809,42,1,0,70,2,0,,0,0,0.0,0,,,1,1973-05-05,02
73LA02346,73,2,,0,00,700,4815,42,4,,2,30,,5,50,2,1,106,0,8,0,0,,0,,,,1,2,,0000,98,1,0,70,0,0,,1,1,5.2,0,,,1,1973-04-16,02
73LA02347,73,1,8644,9,98,195,4821,42,4,,2,30,,1,55,,1,101,5,8,0,3,,,,,,,2,90,0062,95,1,90,78,8,1,,1,1,11.6,10,,,1,1973-04-11,02
73LA02348,73,2,8490,9,98,085,4823,42,4,,1,30,,1,52,,1,97,7,8,0,2,04,,,,,,2,90,0015,95,1,80,77,8,1,,1,2,8.4,10,,,1,1973-04-07,02
73LA02349,73,2,,9,98,085,4823,42,4,,1,30,,1,52,,1,97,7,8,0,2,,1,,,,,2,90,0015,95,0,0,77,8,0,,0,0,8.4,0,,,2,1973-04-07,02
73LA02350,73,,,9,98,095,4834,42,4,,2,30,,,52,1,,125,,8,0,,,,,,,,2,90,0016,95,1,0,77,8,0,,0,0,0.0,0,,,1,1973-05-05,02
73LA02351,73,3,9422,9,00,095,4834,42,4,,2,30,,5,50,2,1,147,5,8,0,4,,,,,,1,2,90,0000,98,1,72,77,0,1,,1,1,11.4,10,,,1,1973-05-27,02
73LA02352,73,1,8657,4,75,752,4835,42,4,,1,30,,1,02,,1,108,8,,0,3,,,,,,,2,42,7817,42,1,68,75,6,1,,1,2,10.4,10,,,1,1973-04-18,02
73LA02353,73,2,8658,4,75,752,4835,42,4,,1,30,,2,02,,1,108,8,,0,3,,,,,&,,2,42,7817,42,0,45,75,6,1,,0,0,7.6,5,,,2,1973-04-18,02
73LA02354,73,,,0,14,142,4851,42,4,35,2,30,,,02,,,94,,8,0,,,,38,,,,2,42,6350,42,1,0,14,1,0,,0,0,0.0,0,,6,1,1973-04-04,02
73LA02355,73,2,8867,4,70,701,4862,42,4,,3,30,,1,02,,1,113,8,,0,5,,,,,,,2,42,6090,42,1,58,70,2,1,,1,2,8.4,10,,,1,1973-04-23,02
73LA02356,73,1,8868,4,70,701,4862,42,4,,3,30,,1,02,,1,113,8,,0,5,,6,,,,,2,42,6090,42,0,0,70,2,1,,0,0,9.8,0,,,2,1973-04-23,02
