UID,YR,SEX,LAMB,LB1,LINE,BPEN,DAM,DBRD,DB1,INBRL,CODE,ADAM,TRT,CLR,STM,SPEC,JAW,DAYBN,TB,TRT1,DAYDIS,MILK,ABEWE,DISP,INBRD,FONO,FOPU,TRT2,DB2,LBRD,SIRE,SBRD,Y1,WNWT,LNDAM,TM,Y4,CODE2,Y2,Y3,BRWT,Y5,ABLMB,TRT3,CDNO,DATEBN,STMD
71LA02350,71,1,6857,4,76,762,2833,42,4,,3,30,,1,02,,2,120,5,4,0,5,,,,,,3,2,42,3466,42,1,89,76,6,1,,1,1,14.2,10,,2,1,1971-04-30,02
71LA02351,71,1,6854,4,73,730,2837,42,4,,3,30,,2,02,,1,120,5,2,0,4,,6,,,,,2,42,3860,42,1,0,73,6,1,,1,1,9.0,0,,1,1,1971-04-30,02
71LA02352,71,2,6620,4,78,780,2838,42,4,,3,30,,1,02,,1,114,5,4,0,4,,,,,,3,2,42,4186,42,1,85,78,6,1,,1,1,9.4,10,,1,1,1971-04-24,02
71LA02353,71,1,6435,4,77,770,2849,42,4,,3,30,,1,02,,1,112,5,4,0,5,,,,,,2,2,42,3674,42,1,111,77,6,1,,1,1,15.8,10,,1,1,1971-04-22,02
71LA02354,71,2,6434,4,76,761,2853,42,4,,3,30,,2,02,,1,112,5,2,0,4,,,,,,2,2,42,3963,42,1,95,76,6,1,,1,1,12.6,10,,1,1,1971-04-22,02
71LA02355,71,2,5760,4,08,082,2857,42,4,39,3,30,,1,02,,3,95,5,,0,5,,,37,,,6,2,42,3029,42,1,83,08,1,1, 6,1,1,11.4,10,,1,1,1971-04-05,02
71LA02356,71,2,6904,4,72,912,2863,42,4,,3,30,,1,02,,1,123,5,2,0,5,,,,,,3,2,42,3592,42,1,69,72,3,1,,1,1,14.0,10,,1,1,1971-05-03,02
71LA02357,71,,,0,77,772,2866,42,4,,3,30,,,02,,,133,,2,0,,,,,,,,2,42,5277,42,1,0,77,6,0,,0,0,0.0,0,,1,1,1971-05-13,02
71LA02358,71,2,6782,4,76,760,2871,42,4,,3,30,,2,02,,1,118,5,4,0,4,,,,,,3,2,42,3730,42,1,81,76,6,1,,1,1,11.4,10,,2,1,1971-04-28,02
71LA02359,71,1,6514,4,14,142,2877,42,4,36,3,30,,1,02,,1,113,8,,119,3,,6,40,,,,2,42,3946,42,1,0,14,1,1, 7,1,2,8.4,0,,1,1,1971-04-23,02
71LA02360,71,1,6515,4,14,142,2877,42,4,36,3,30,,1,02,,1,113,8,,0,3,,,40,,,1,2,42,3946,42,0,73,14,1,1, 7,0,0,10.6,10,,1,2,1971-04-23,02
71LA02361,71,2,6880,4,74,740,2879,42,4,,3,30,,1,02,,1,121,8,4,0,4,,,,,,3,2,42,3553,42,1,68,74,6,1,,1,2,9.4,10,,2,1,1971-05-01,02
71LA02362,71,1,6881,4,74,740,2879,42,4,,3,30,,1,02,,1,121,8,4,0,4,,,,,,3,2,42,3553,42,0,70,74,6,1,,0,0,9.4,10,,2,2,1971-05-01,02
71LA02363,71,2,5993,4,73,732,2882,42,4,,3,30,,1,02,,1,105,5,4,0,5,,,,,,2,2,42,4076,42,1,88,73,6,1,,1,1,11.0,10,,1,1,1971-04-15,02
71LA02364,71,2,6777,4,72,902,2893,42,4,,3,30,,1,02,,1,118,8,4,0,3,,,,,,3,2,42,4237,42,1,72,72,3,1,,1,2,10.0,10,,1,1,1971-04-28,02
71LA02365,71,2,6778,4,72,902,2893,42,4,,3,30,,1,02,,1,118,8,4,0,3,,,,,,2,2,42,4237,42,0,76,72,3,1,,0,0,9.6,10,,1,2,1971-04-28,02
71LA02366,71,2,5926,4,76,762,2894,42,4,,3,30,,1,02,,1,104,5,2,0,5,,,,,,2,2,42,3466,42,1,77,76,6,1,,1,1,10.6,10,,1,1,1971-04-14,02
71LA02367,71,1,6852,4,74,742,2898,42,4,,3,30,,1,02,,1,120,8,2,0,3,,,,,,3,2,42,4176,42,1,78,74,6,1,,1,2,9.8,10,,2,1,1971-04-30,02
71LA02368,71,1,6853,4,74,742,2898,42,4,,3,30,,1,02,,1,120,8,2,0,3,,6,,,,,2,42,4176,42,0,0,74,6,1,,0,0,9.2,0,20,2,2,1971-04-30,02
71LA02369,71,2,5865,4,70,700,2904,42,4,,3,30,,1,02,,1,103,8,2,0,5,,,,,,2,2,42,3431,42,1,62,70,2,1,,1,2,10.0,10,,1,1,1971-04-13,02
71LA02370,71,2,5866,4,70,700,2904,42,4,,3,30,,1,02,,1,103,8,2,0,5,,,,,,2,2,42,3431,42,0,71,70,2,1,,0,0,8.4,10,,1,2,1971-04-13,02
71LA02371,71,1,6648,4,76,761,2909,42,4,,3,30,,1,02,,1,115,5,4,0,4,,,,,,3,2,42,3963,42,1,94,76,6,1,,1,1,14.0,10,,2,1,1971-04-25,02
71LA02372,71,2,6582,4,72,892,2912,42,4,,3,30,,1,02,,1,114,8,2,0,5,,,,,,3,2,42,4399,42,1,36,72,3,1,,1,2,9.4,10,,1,1,1971-04-24,02
71LA02373,71,1,6583,4,72,892,2912,42,4,,3,30,,1,02,,1,114,8,2,0,5,,,,,,3,2,42,4399,42,0,69,72,3,1,,0,0,11.0,10,,1,2,1971-04-24,02
71LA02374,71,2,6049,4,76,760,2914,42,4,,3,30,,1,02,,1,106,5,2,0,4,,,,,,2,2,42,3730,42,1,95,76,6,1,,1,1,11.0,10,,1,1,1971-04-16,02
71LA02375,71,1,5945,4,73,731,2919,42,4,,3,30,,1,02,,1,104,5,2,0,4,,,,,,2,2,42,4146,42,1,103,73,6,1,,1,1,13.4,10,,1,1,1971-04-14,02
71LA02376,71,1,6844,4,77,771,2924,42,4,,3,30,,1,02,,1,120,5,4,0,5,,,,,,3,2,42,3932,42,1,100,77,6,1,,1,1,13.0,10,,2,1,1971-04-30,02
71LA02377,71,2,6111,4,74,741,2925,42,4,,3,30,,2,02,,1,107,8,4,0,4,,,,,,2,2,42,3788,42,1,73,74,6,1,,1,2,10.0,10,,2,1,1971-04-17,02
71LA02378,71,1,6112,4,74,741,2925,42,4,,3,30,,1,02,,1,107,8,4,0,4,,,,,,2,2,42,3788,42,0,67,74,6,1,,0,0,9.0,10,,2,2,1971-04-17,02
71LA02379,71,,,0,73,730,2926,42,4,,3,30,,,02,,,133,,4,0,,,,,,,,2,42,3860,42,1,0,73,6,0,,0,0,0.0,0,,2,1,1971-05-13,02
71LA02380,71,1,5857,4,70,702,2931,42,4,,3,30,,1,02,,1,103,8,4,0,2,,,,,,2,2,42,4337,42,1,96,70,2,1,,1,2,11.0,10,,2,1,1971-04-13,02
71LA02381,71,1,5858,4,70,702,2931,42,4,,3,30,,1,02,,1,103,8,4,106,2,,6,,,,,2,42,4337,42,0,0,70,2,1,,0,0,9.6,0,,2,2,1971-04-13,02
71LA02382,71,2,5928,4,74,740,2935,42,4,,3,30,,1,02,,1,104,5,2,0,4,,,,,,2,2,42,3553,42,1,88,74,6,1,,1,1,12.4,10,,1,1,1971-04-14,02
71LA02383,71,2,6034,4,70,701,2942,42,4,,3,30,,1,02,,1,106,5,2,0,4,,,,,,2,2,42,3660,42,1,79,70,2,1,,1,1,11.4,10,,1,1,1971-04-16,02
71LA02384,71,1,6061,4,76,762,2945,42,4,,3,30,,1,02,,1,106,5,4,0,1,,,,,&,,2,42,3466,42,1,91,76,6,1,,1,1,7.6,5,,2,1,1971-04-16,02
71LA02385,71,2,6408,4,75,751,2946,42,4,,3,30,,1,02,,1,112,5,2,0,4,,,,,,2,2,42,4305,42,1,80,75,6,1,,1,1,12.2,10,,1,1,1971-04-22,02
71LA02386,71,1,6739,4,75,750,2949,42,4,,3,30,,1,02,,1,117,5,4,0,5,,,,,,3,2,42,3610,42,1,84,75,6,1,,1,1,11.0,10,,1,1,1971-04-27,02
71LA02387,71,1,5840,4,72,882,2950,42,4,,3,30,,1,02,,1,103,5,4,0,4,,,,,,2,2,42,4416,42,1,102,72,3,1,,1,1,12.6,10,,1,1,1971-04-13,02
71LA02388,71,1,6863,4,72,872,2951,42,4,,3,30,,1,02,,1,120,8,2,0,4,,,,,,3,2,42,3584,42,1,48,72,3,1,,1,2,10.0,10,,2,1,1971-04-30,02
71LA02389,71,1,6864,4,72,872,2951,42,4,,3,30,,1,02,,1,120,8,2,0,4,,,,,,3,2,42,3584,42,0,70,72,3,1,,0,0,9.4,10,,2,2,1971-04-30,02
71LA02390,71,1,6772,4,72,862,2953,42,4,,3,30,,1,02,,1,118,5,4,0,4,,,,,,3,2,42,3867,42,1,94,72,3,1,,1,1,11.0,10,,1,1,1971-04-28,02
71LA02391,71,1,6021,4,77,770,2958,42,4,,3,30,,1,02,,1,106,5,2,0,4,,,,,,2,2,42,3674,42,1,94,77,6,1,,1,1,8.0,10,,2,1,1971-04-16,02
71LA02392,71,,,0,70,700,2964,42,4,,3,30,,,02,,,101,,4,0,,,,,,,,2,42,3431,42,1,0,70,2,0,,0,0,0.0,0,,2,1,1971-04-11,02
71LA02393,71,2,6382,4,70,702,2966,42,4,,3,30,,2,02,,1,111,5,2,0,5,,,,,,2,2,42,4337,42,1,87,70,2,1,,1,1,15.6,10,,1,1,1971-04-21,02
71LA02394,71,1,5798,4,75,752,2969,42,4,,3,30,,1,02,,1,102,8,2,0,4,,,,,,2,2,42,4395,42,1,78,75,6,1,,1,2,11.6,10,,1,1,1971-04-12,02
71LA02395,71,2,5799,4,75,752,2969,42,4,,3,30,,1,02,,1,102,8,2,0,4,,,,,,2,2,42,4395,42,0,73,75,6,1,,0,0,9.4,10,,1,2,1971-04-12,02
71LA02396,71,2,6201,4,73,732,2976,42,4,,3,30,,1,02,,1,109,5,4,0,4,,,,,,2,2,42,4076,42,1,94,73,6,1,,1,1,13.2,10,,2,1,1971-04-19,02
71LA02397,71,,,0,77,772,2990,42,4,,3,30,,,02,,,93,,2,0,,,,,,,,2,42,5277,42,0,0,77,6,0,,0,0,0.0,0,,2,1,1971-04-03,02
71LA02398,71,2,6108,4,78,781,2991,42,4,,3,30,,1,02,,1,107,5,2,0,4,,,,,,2,2,42,4414,42,1,88,78,6,1,,1,1,11.8,10,,1,1,1971-04-17,02
71LA02399,71,2,6168,4,76,761,3003,42,4,,3,30,,3,02,,1,108,8,2,0,5,,,,,,2,2,42,3963,42,1,66,76,6,1,,1,2,12.4,10,,1,1,1971-04-18,02
71LA02400,71,1,6169,4,76,761,3003,42,4,,3,30,,1,02,,1,108,8,2,0,5,,,,,,2,2,42,3963,42,0,96,76,6,1,,0,0,13.0,10,,1,2,1971-04-18,02
71LA02401,71,1,6845,4,72,852,3015,42,4,,3,30,,1,02,,1,120,5,4,0,4,,,,,,3,2,42,3619,42,1,56,72,3,1,,1,1,9.2,10,,2,1,1971-04-30,02
71LA02402,71,1,6509,4,72,842,3025,42,4,,3,30,,1,02,,1,113,5,2,0,5,,,,,,3,2,42,4113,42,1,97,72,3,1,,1,1,14.2,10,,1,1,1971-04-23,02
71LA02403,71,2,6116,4,72,832,3033,42,4,,3,30,,1,02,,1,107,5,4,0,4,,,,,,2,2,42,3440,42,1,72,72,3,1,,1,1,10.0,10,,2,1,1971-04-17,02
71LA02404,71,1,6185,4,70,701,3040,42,4,,3,30,,1,02,,1,108,5,2,0,4,,,,,,2,2,42,3660,42,1,100,70,2,1,,1,1,12.6,10,,2,1,1971-04-18,02
71LA02405,71,1,6351,4,75,751,3043,42,4,,3,30,,1,02,,1,111,8,4,0,4,,,,,,2,2,42,4305,42,1,69,75,6,1,,1,2,9.6,10,,2,1,1971-04-21,02
71LA02406,71,1,6352,4,75,751,3043,42,4,,3,30,,1,02,,1,111,8,4,0,4,,,,,,2,2,42,4305,42,0,85,75,6,1,,0,0,9.2,10,,2,2,1971-04-21,02
71LA02407,71,1,6346,4,73,731,3047,42,4,,3,30,,1,02,,1,111,5,2,0,4,,,,,,2,2,42,4146,42,1,86,73,6,1,,1,1,10.8,10,,2,1,1971-04-21,02
71LA02408,71,1,5774,4,08,082,3056,42,4,41,3,30,,1,02,,1,98,5,,0,3,,,36,,,1,2,42,3029,42,1,71,08,1,1, 7,1,1,8.6,10,,1,1,1971-04-08,02
71LA02409,71,1,5881,4,72,822,3061,42,4,,3,30,,1,02,,1,103,5,2,0,4,,,,,,2,2,42,3474,42,1,90,72,3,1,,1,1,11.0,10,,2,1,1971-04-13,02
71LA02410,71,2,5751,4,14,142,3063,42,4,33,3,30,,1,02,,1,91,5,,0,3,,,33,,,6,2,42,3946,42,1,73,14,1,1, 6,1,1,7.8,10,,1,1,1971-04-01,02
71LA02411,71,,,0,75,750,3064,42,4,,3,30,,,02,,,36,,2,0,,,,,,,,2,42,3610,42,0,0,75,6,0,,0,0,0.0,0,,1,1,,02
71LA02412,71,,,0,72,812,3068,42,4,,3,30,,,02,,,133,,4,0,,,,,,,,2,42,3407,42,1,0,72,3,0,,0,0,0.0,0,,1,1,1971-05-13,02
71LA02413,71,2,6464,4,72,802,3077,42,4,,3,30,,1,02,,3,112,5,2,0,5,,,,,,2,2,42,3984,42,1,77,72,3,1,,1,1,9.0,10,,1,1,1971-04-22,02
71LA02414,71,1,5775,4,08,082,3089,42,4,38,3,30,,1,02,,1,99,8,,0,4,,,26,,,6,2,42,3029,42,1,49,08,1,1, 6,1,2,8.6,10,,1,1,1971-04-09,02
71LA02415,71,1,5776,4,08,082,3089,42,4,38,3,30,,1,02,,1,99,8,,0,4,,,26,,,6,2,42,3029,42,0,57,08,1,1, 6,0,0,8.4,10,02,1,2,1971-04-09,02
71LA02416,71,1,5919,4,14,142,3094,42,4,37,3,30,,1,02,,1,104,8,,0,3,,,37,,,1,2,42,3946,42,1,70,14,1,1, 7,1,2,9.8,10,,1,1,1971-04-14,02
71LA02417,71,2,5920,4,14,142,3094,42,4,37,3,30,,1,02,,1,104,8,,160,3,,6,37,,&,,2,42,3946,42,0,0,14,1,1, 7,0,0,8.4,0,,1,2,1971-04-14,02
71LA02418,71,1,6879,4,77,771,3106,42,4,,3,30,,1,02,,3,121,5,2,0,5,,,,,,3,2,42,3932,42,1,84,77,6,1,,1,1,11.0,10,,1,1,1971-05-01,02
71LA02419,71,1,,0,70,700,3126,42,4,,3,30,,1,02,,1,107,0,2,0,0,,0,,,,,2,42,3431,42,1,0,70,2,0,,1,1,4.4,0,,1,1,1971-04-17,02
71LA02420,71,2,6101,4,78,782,3130,42,4,,3,30,,1,02,,1,107,5,4,0,4,,,,,,2,2,42,4301,42,1,102,78,6,1,,1,1,13.0,10,,1,1,1971-04-17,02
71LA02421,71,2,6075,4,72,832,3140,42,4,,3,30,,1,02,,1,107,5,2,0,3,,,,,,2,2,42,3440,42,1,89,72,3,1,,1,1,10.4,10,,1,1,1971-04-17,02
71LA02422,71,1,6043,4,70,702,3148,42,4,,3,30,,1,02,,1,106,5,4,0,4,,,,,,2,2,42,4337,42,1,81,70,2,1,,1,1,12.0,10,,2,1,1971-04-16,02
71LA02423,71,1,,0,70,701,3150,42,4,,3,30,,1,02,,1,120,0,2,0,2,,0,,683542,+,,2,42,3660,42,1,0,70,2,0,,1,1,4.8,0,,1,1,1971-04-30,02
71LA02424,71,2,6732,4,70,700,3151,42,4,,3,30,,1,02,,1,117,5,4,0,5,,,,,,3,2,42,3431,42,1,82,70,2,1,,1,1,11.4,10,,2,1,1971-04-27,02
71LA02425,71,,,0,70,702,3163,42,4,,3,30,,,02,1,,0,,2,0,,,,,,,,2,42,4337,42,1,0,70,2,0,,0,0,0.0,0,,1,1,,02
71LA02426,71,2,8108,9,00,702,3163,42,4,,3,30,,5,50,2,1,137,5,2,0,3,,,,,,3,2,90,0000,98,1,66,70,0,1,,1,1,12.2,10,,1,1,1971-05-17,02
71LA02427,71,1,6603,4,70,701,3166,42,4,,3,30,,1,02,,1,114,5,4,0,4,,,,,,3,2,42,3660,42,1,82,70,2,1,,1,1,10.0,10,,2,1,1971-04-24,02
71LA02428,71,,,0,70,700,3175,42,4,,3,30,,,02,,,48,,2,0,,,,,,,,2,42,3431,42,0,0,70,2,0,,0,0,0.0,0,,1,1,,02
71LA02429,71,,,0,07,072,3180,42,4,38,3,30,,,02,,,127,,,0,,,,31,,,,2,42,3320,42,1,0,07,1,0, 6,0,0,0.0,0,,1,1,1971-05-07,02
71LA02430,71,1,6655,4,70,702,3190,42,4,,3,30,,1,02,,1,115,8,4,0,4,,,,,,3,2,42,4337,42,1,49,70,2,1,,1,2,12.6,10,,2,1,1971-04-25,02
71LA02431,71,2,6656,4,70,702,3190,42,4,,3,30,,1,02,,1,115,8,4,0,4,,,,,,3,2,42,4337,42,0,47,70,2,1,,0,0,9.0,10,,2,2,1971-04-25,02
71LA02432,71,2,,0,08,082,3192,42,4,37,3,30,,1,02,,1,91,0,,0,3,,0,31,,,,2,42,3029,42,1,0,08,1,0, 7,1,1,6.0,0,,1,1,1971-04-01,02
71LA02433,71,1,6328,4,07,072,3196,42,4,41,3,30,,1,02,,1,111,8,,0,4,,,27,,,1,2,42,3320,42,1,72,07,1,1, 7,1,2,10.2,10,,1,1,1971-04-21,02
71LA02434,71,1,6329,4,07,072,3196,42,4,41,3,30,,1,02,,1,111,8,,0,4,,,27,,,1,2,42,3320,42,0,58,07,1,1, 7,0,0,9.4,10,,1,2,1971-04-21,02
71LA02435,71,1,6803,4,72,842,3198,42,4,,3,30,,1,02,,1,119,8,2,182,4,,6,,,,,2,42,4113,42,0,0,72,3,1,,0,0,9.6,0,,2,2,1971-04-29,02
71LA02436,71,2,6802,4,72,842,3198,42,4,,3,30,,1,02,,1,119,8,2,0,4,,,,,,,2,42,4113,42,1,68,72,3,1,,1,2,9.4,10,03,2,1,1971-04-29,02
71LA02437,71,1,5836,4,77,770,3202,42,4,,3,30,,1,02,,1,102,5,4,0,4,,,,,,2,2,42,3674,42,1,93,77,6,1,,1,1,11.6,10,,1,1,1971-04-12,02
71LA02438,71,1,6742,4,73,730,3208,42,4,,3,30,,1,02,,1,117,8,4,0,4,,,,,&,,2,42,3860,42,0,71,73,6,1,,0,0,13.4,5,,1,2,1971-04-27,02
71LA02439,71,1,6741,4,73,730,3208,42,4,,3,30,,1,02,,1,117,8,4,0,4,,,,,,3,2,42,3860,42,1,90,73,6,1,,1,2,11.8,10,02,1,1,1971-04-27,02
71LA02440,71,2,6928,4,78,781,3209,42,4,,3,30,,1,02,,3,128,8,2,0,3,,,,,,3,2,42,4414,42,0,76,78,6,1,,0,0,10.2,10,,2,2,1971-05-08,02
71LA02441,71,1,6927,4,78,781,3209,42,4,,3,30,,1,02,,3,128,8,2,0,3,06,,,,&,,2,42,4414,42,1,78,78,6,1,,1,2,9.8,5,,2,1,1971-05-08,02
71LA02442,71,2,6363,4,70,701,3217,42,4,,3,30,,1,02,,3,111,5,2,0,4,,,,,,2,2,42,3660,42,1,74,70,2,1,,1,1,11.6,10,,1,1,1971-04-21,02
71LA02443,71,2,6393,4,70,700,3220,42,4,,3,30,,1,02,,1,111,5,4,0,4,,,,,,2,2,42,3431,42,1,83,70,2,1,,1,1,11.2,10,,2,1,1971-04-21,02
71LA02444,71,2,6911,4,08,082,3231,42,4,38,3,30,,1,02,,1,124,5,,0,3,,,32,,,6,2,42,3029,42,1,57,08,1,1, 6,1,1,8.4,10,,1,1,1971-05-04,02
71LA02445,71,2,5885,4,70,702,3241,42,4,,3,30,,3,02,,1,104,8,2,0,4,,,,,,2,2,42,4337,42,0,92,70,2,1,,0,0,10.4,10,,1,2,1971-04-14,02
71LA02446,71,2,5884,4,70,702,3241,42,4,,3,30,,1,02,,1,104,8,2,0,4,,,,,,2,2,42,4337,42,1,86,70,2,1,,1,2,10.4,10,21,1,1,1971-04-14,02
71LA02447,71,1,6064,4,72,852,3244,42,4,,3,30,,1,02,,1,106,9,4,0,4,,6,,,,,2,42,3619,42,1,0,72,3,1,,1,3,10.2,0,,1,1,1971-04-16,02
71LA02448,71,2,6065,4,72,852,3244,42,4,,3,30,,1,02,,1,106,9,4,0,4,,,,,,2,2,42,3619,42,0,82,72,3,1,,0,0,8.4,10,,1,2,1971-04-16,02
71LA02449,71,1,6066,4,72,852,3244,42,4,,3,30,,1,02,,1,106,9,4,0,4,,,,,&,,2,42,3619,42,0,84,72,3,1,,0,0,6.4,5,,1,3,1971-04-16,02
71LA02450,71,,,0,03,032,3250,42,4,30,3,30,,,02,,,84,,,0,,,,29,,,,2,42,3342,42,0,0,03,1,0, 7,0,0,0.0,0,,1,1,1971-03-25,02
71LA02451,71,1,6890,4,72,862,3259,42,4,,3,30,,1,02,,1,122,5,2,0,3,,,,,,3,2,42,3867,42,1,69,72,3,1,,1,1,10.6,10,,2,1,1971-05-02,02
71LA02452,71,2,6713,4,70,701,3265,42,4,,3,30,,1,02,,1,116,5,4,0,4,,,,,,3,2,42,3660,42,1,63,70,2,1,,1,1,9.8,10,,2,1,1971-04-26,02
71LA02453,71,2,6155,4,72,872,3275,42,4,,3,30,,1,02,,1,108,5,2,0,2,,,,,,2,2,42,3584,42,1,65,72,3,1,,1,1,10.4,10,,1,1,1971-04-18,02
71LA02454,71,2,5794,4,75,752,3284,42,4,,3,30,,1,02,,1,101,5,4,0,3,,,,,,2,2,42,4395,42,1,85,75,6,1,,1,1,10.6,10,,2,1,1971-04-11,02
71LA02455,71,1,6183,4,72,882,3286,42,4,,3,30,,1,02,,1,108,8,4,0,4,,,,,,2,2,42,4416,42,1,79,72,3,1,,1,2,12.0,10,,2,1,1971-04-18,02
71LA02456,71,2,6184,4,72,882,3286,42,4,,3,30,,1,02,,1,108,8,4,0,4,,,,,,2,2,42,4416,42,0,76,72,3,1,,0,0,10.0,10,,2,2,1971-04-18,02
71LA02457,71,1,6711,4,78,780,3293,42,4,,3,30,,1,02,,1,116,5,4,0,4,,,,,,3,2,42,4186,42,1,86,78,6,1,,1,1,10.8,10,,2,1,1971-04-26,02
71LA02458,71,1,6906,4,72,892,3295,42,4,,3,30,,1,02,,1,123,8,2,0,3,,,,,,3,2,42,4399,42,1,76,72,3,1,,1,2,8.8,10,,2,1,1971-05-03,02
71LA02459,71,2,6907,4,72,892,3295,42,4,,3,30,,1,02,,1,123,8,2,0,3,,,,736814,-,6,2,42,4399,42,0,60,72,3,1,,0,0,7.6,5,,2,2,1971-05-03,02
71LA02460,71,1,6358,4,78,782,3300,42,4,,3,30,,1,02,,1,111,5,2,0,4,,,,,,2,2,42,4301,42,1,64,78,6,1,,1,1,9.6,10,,2,1,1971-04-21,02
71LA02461,71,2,5984,4,75,751,3307,42,4,,3,30,,1,02,,1,105,8,2,119,1,,6,,,,,2,42,4305,42,1,0,75,6,1,,1,2,4.6,0,,1,1,1971-04-15,02
71LA02462,71,1,5985,4,75,751,3307,42,4,,3,30,,1,02,,1,105,8,2,106,1,,6,,,,,2,42,4305,42,0,0,75,6,1,,0,0,6.4,0,,1,2,1971-04-15,02
71LA02463,71,1,6107,4,72,922,3309,42,4,,3,30,,1,02,,3,107,5,4,0,4,,,,,,2,2,42,3652,42,1,83,72,3,1,,1,1,10.6,10,,2,1,1971-04-17,02
71LA02464,71,2,5968,4,07,072,3312,42,4,40,3,30,,1,02,,1,105,8,,138,3,,6,24,,,,2,42,3320,42,1,0,07,1,1, 6,1,2,8.4,0,,1,1,1971-04-15,02
71LA02465,71,1,5969,4,07,072,3312,42,4,40,3,30,,1,02,,1,105,8,,0,3,,,24,,,6,2,42,3320,42,0,82,07,1,1, 6,0,0,9.4,10,,1,2,1971-04-15,02
71LA02466,71,2,5982,4,07,072,3313,42,4,40,3,30,,1,02,,1,105,8,,140,3,,6,24,,,,2,42,3320,42,1,0,07,1,1, 7,1,2,8.8,0,,1,1,1971-04-15,02
71LA02467,71,1,5983,4,07,072,3313,42,4,40,3,30,,1,02,,1,105,8,,0,3,,,24,,,1,2,42,3320,42,0,84,07,1,1, 7,0,0,9.4,10,,1,2,1971-04-15,02
71LA02468,71,2,6820,4,70,700,3314,42,4,,3,30,,1,02,,1,119,5,2,0,3,,,,,,3,2,42,3431,42,1,77,70,2,1,,1,1,12.4,10,,1,1,1971-04-29,02
71LA02469,71,2,6305,4,72,932,3316,42,4,,3,30,,1,02,,1,110,8,2,0,3,,,,,,2,2,42,3629,42,1,55,72,3,1,,1,2,8.0,10,,2,1,1971-04-20,02
71LA02470,71,2,6306,4,72,932,3316,42,4,,3,30,,1,02,,1,110,8,2,0,3,,,,,,2,2,42,3629,42,0,59,72,3,1,,0,0,8.2,10,,2,2,1971-04-20,02
71LA02471,71,1,6277,4,75,750,3318,42,4,,3,30,,1,02,,1,110,8,4,0,4,,,,,,2,2,42,3610,42,1,84,75,6,1,,1,2,10.0,10,,1,1,1971-04-20,02
71LA02472,71,1,6278,4,75,750,3318,42,4,,3,30,,1,02,,1,110,8,4,0,4,,,,,,2,2,42,3610,42,0,69,75,6,1,,0,0,9.0,10,,1,2,1971-04-20,02
71LA02473,71,1,6164,4,08,082,3323,42,4,36,2,20,,1,02,,1,108,5,,0,5,,,33,,,2,2,42,3029,42,1,103,08,1,1, 7,1,1,13.6,10,,1,1,1971-04-18,02
71LA02474,71,,,0,08,082,3325,42,4,34,2,20,,,02,,,127,,,0,,,,28,,,,2,42,3029,42,1,0,08,1,0, 6,0,0,0.0,0,,1,1,1971-05-07,02
71LA02475,71,2,5757,4,07,072,3326,42,4,37,2,20,,1,02,,1,95,5,,0,3,,,30,,,1,2,42,3320,42,1,72,07,1,1, 7,1,1,11.2,10,,1,1,1971-04-05,02
71LA02476,71,,,0,08,082,3328,42,4,33,2,20,,,02,,,127,,,0,,,,31,,,,2,42,3029,42,1,0,08,1,0, 7,0,0,0.0,0,,1,1,1971-05-07,02
71LA02477,71,2,6218,4,08,082,3333,42,4,36,2,20,,1,02,,1,109,5,,0,2,,,33,,,6,2,42,3029,42,1,64,08,1,1, 6,1,1,7.0,10,,1,1,1971-04-19,02
71LA02478,71,,,0,14,142,3337,42,4,44,2,20,,,02,,,127,,,0,,,,42,,,,2,42,3946,42,1,0,14,1,0, 7,0,0,0.0,0,,1,1,1971-05-07,02
71LA02479,71,,,0,03,032,3338,42,4,40,2,20,,,02,,,127,,,0,,,,28,,,,2,42,3342,42,1,0,03,1,0, 6,0,0,0.0,0,,1,1,1971-05-07,02
71LA02480,71,2,5761,4,07,072,3345,42,4,42,2,20,,1,02,,1,95,5,,0,4,,,43,,,6,2,42,3320,42,1,87,07,1,1, 6,1,1,10.0,10,,1,1,1971-04-05,02
71LA02481,71,,,0,07,072,3346,42,4,42,2,20,,,02,,,127,,,0,,,,43,,,,2,42,3320,42,1,0,07,1,0, 7,0,0,0.0,0,,1,1,1971-05-07,02
71LA02482,71,2,6779,4,07,072,3351,42,4,42,2,20,,1,02,,1,118,5,,0,2,,,48,344742,-,3,2,42,3320,42,1,59,07,1,1, 6,1,1,9.8,5,,1,1,1971-04-28,02
71LA02483,71,1,6647,4,77,772,3359,42,4,,2,20,,1,02,,1,115,5,,0,4,,,,,,3,2,42,5277,42,1,95,77,6,1,,1,1,12.4,10,,1,1,1971-04-25,02
71LA02484,71,1,6786,4,07,072,3362,42,4,38,2,20,,1,02,,1,118,5,,0,4,,,31,,,1,2,42,3320,42,1,66,07,1,1, 7,1,1,12.0,10,,1,1,1971-04-28,02
71LA02485,71,2,6937,4,07,072,3374,42,4,41,2,20,,1,02,,1,120,5,,0,3,,,45,,,6,2,42,3320,42,1,75,07,1,1, 6,1,1,11.0,10,,1,1,1971-04-30,02
71LA02486,71,2,6597,4,78,780,3378,42,4,,2,20,,1,02,,1,114,5,,0,3,,,,,,3,2,42,4186,42,1,63,78,6,1,,1,1,9.6,10,,1,1,1971-04-24,02
71LA02487,71,2,6068,4,03,032,3391,42,4,38,2,20,,1,02,,1,107,5,,0,3,,,30,,,1,2,42,3342,42,1,58,03,1,1, 7,1,1,7.0,10,,1,1,1971-04-17,02
