UID,YR,DAM,DBRD,LNDAM,BPEN,SIRE,SBRD,AGE,ADAM,STMD,STMS,BGRP,RGRP,CUT,TRT,BDAY,DAYBRN,TB,MILK,SEX,ENTR,TEAT,BRWT,CLR,JAW,LAMB,LBRD,LINE,STM,DISP,DAYDIS,CAUSE,FONO,FOPU,ERMK,LRMK,DYST,DEPTH,ABN,LOT,SHED,CDNO,SPEC,Y1,Y2,Y3,Y4,Y5A,Y5,Y6,DATEBN,INBRL,APRLWT,ADAY,BAND,JUWT,JDAY
15LA01777,15,R8213,11,,25,R9829,11,5.0,5,07,07,1,0,N,.,033115,90,8,3,1,0,2,13.9,1,1,S0597,12,,07,,,,,,.,HAIRY,1,1,..,,J,1,,1,1,2,1,1,1.0,72,2015-03-31,0.044,27,124,2,,
15LA01778,15,R8213,11,,25,R9829,11,5.0,5,07,07,1,0,N,.,033115,90,8,3,1,0,2,12.2,1,1,S0598,12,,07,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,83,2015-03-31,0.044,26,124,2,,
15LA01779,15,R9508,11,,25,R9829,11,3.0,3,07,07,1,0,N,,033115,90,8,3,2,0,2,14.0,1,1,S0599,12,,07,3,117,93,,,.,1ST.DamEuth,1,1,..,GRN,J,1,,1,1,2,1,0,,,2015-03-31,0.031,,,,,
15LA01780,15,R9508,11,,25,R9829,11,3.0,3,07,07,1,0,N,,033115,90,8,3,2,0,2,14.4,1,1,S0600,12,,07,3,117,93,,,.,2ND Dam Euth,5,1,..,GRN,J,2,,0,0,0,1,0,,,2015-03-31,0.031,,,,,
15LA01781,15,T2602,45,,34,T4948,45,6.0,6,02,02,2,,N,,033115,90,9,2,1,0,2,11.2,1,1,T6094,45,,02,,,,,,CHUNKY MILK,BOWED LEGS,2,2,..,SEL,J,1,,1,1,3,1,1,1.0,95,2015-03-31,0.03,28,124,2,,
15LA01782,15,T2602,45,,34,T4948,45,6.0,6,02,02,2,,N,,033115,90,9,2,3,0,2,13.0,1,1,T6095,45,,02,3,91,93,,8,.,BOWED LEGS,2,2,..,SEL,J,2,,0,0,0,1,0,0.0,0,2015-03-31,0.03,,,,,
15LA01783,15,T2602,45,,34,T4948,45,6.0,6,02,02,2,,N,,033115,90,9,2,2,0,2,7.6,1,1,T6096,45,,02,3,91,93,,8,.,.,2,2,..,SEL,J,3,,0,0,0,1,0,0.0,0,2015-03-31,0.03,,,,,
15LA01784,15,T5355,45,,e19,T4336,45,1.0,1,02,02,4,,N,,033115,90,8,1,1,0,2,9.9,1,1,T6097,45,,02,6,93,01,,,SMUDDER,.,1,1,..,CTL,J,1,,1,1,2,1,0,0.0,0,2015-03-31,0.046,,,,,
15LA01785,15,T5355,45,,e19,T4336,45,1.0,1,02,02,4,,N,,033115,90,8,1,3,0,2,9.0,1,1,T6098,45,,02,3,91,93,,8,.,PINK,1,1,..,CTL,J,2,,0,0,0,1,0,0.0,0,2015-03-31,0.046,,,,,
15LA01786,15,Z1282,83,,BR2,Z0000,83,3.0,3,C3,97,5,0,Y,,033115,90,8,2,2,0,2,9.8,5,1,Z3014,83,,00,6,151,01,,,.,95BLK,1,1,..,HMP,J,1,,1,1,2,1,0,,,2015-03-31,0.0,25,142,H,,
15LA01787,15,Z1282,83,,BR2,Z0000,83,3.0,3,C3,97,5,0,Y,,033115,90,8,2,3,0,2,10.9,5,1,Z3015,83,,00,,,,Z1144,-,.,90BLK,1,1,..,HMP,J,2,,0,0,0,1,1,0.5,98,2015-03-31,0.0,38,132,H,,
15LA01788,15,Z1144,83,,BR2,Z0000,83,3.0,3,C3,97,5,0,Y,,033115,90,9,2,1,0,2,11.0,5,1,.,,,,1,90,44,Z3015,+,.,DAB,1,1,..,HMP,J,1,,1,1,3,0,0,0.5,0,2015-03-31,0.0,,,,,
15LA01789,15,Z1144,83,,BR2,Z0000,83,3.0,3,C3,97,5,0,Y,,033115,90,9,2,2,0,2,10.2,5,1,.,,,,1,90,44,,,.,DAB,1,1,..,HMP,J,2,,0,0,0,0,0,0.0,0,2015-03-31,0.0,,,,,
15LA01790,15,Z1144,83,,BR2,Z0000,83,3.0,3,C3,97,5,0,Y,,033115,90,9,2,2,0,2,11.5,5,1,.,,,,1,90,44,,,.,DAB,1,1,..,HMP,J,3,,0,0,0,0,0,0.0,0,2015-03-31,0.0,,,,,
15LA01791,15,T5020,45,,35,T4950,45,2.0,2,02,02,2,0,N,,040115,91,5,3,2,0,2,16.4,1,1,T6099,45,,02,,,,,,.,NICE LAMB,1,1,..,CTL,J,1,,1,1,1,1,1,1.0,109,2015-04-01,0.039,46,124,2,,
15LA01792,15,T4024,45,,32,T4854,45,4.0,4,02,02,2,7,N,.,040115,91,7,2,1,0,2,15.0,1,1,.,,,,1,91,44,,,CHUNKY MILK,DAB,1,1,..,GRN,J,1,,1,1,2,0,0,0.0,0,2015-04-01,0.044,,,,,
15LA01793,15,T4024,45,,32,T4854,45,4.0,4,02,02,2,7,N,.,040115,91,7,2,1,0,2,15.2,1,1,T6100,45,,02,,,,,,.,HAIRY,1,1,..,GRN,J,2,,0,0,0,1,1,1.0,76,2015-04-01,0.044,29,124,2,,
15LA01794,15,T4264,45,,30,T4825,45,3.0,3,02,02,2,0,N,,040115,91,9,2,1,0,2,14.0,1,1,T6101,45,,02,,,,,,.,HAIRY,1,1,..,CTL,J,1,,1,1,3,1,1,1.0,79,2015-04-01,0.097,36,124,2,,
15LA01795,15,T4264,45,,30,T4825,45,3.0,3,02,02,2,0,N,,040115,91,9,2,2,0,2,11.0,1,1,T6102,45,,02,3,91,93,,8,.,.,1,1,..,CTL,J,2,,0,0,0,1,0,0.0,0,2015-04-01,0.097,,,,,
15LA01796,15,T4264,45,,30,T4825,45,3.0,3,02,02,2,0,N,,040115,91,9,2,2,0,2,2.3,1,1,.,,,,0,91,27,,,.,MUMMY,1,1,..,CTL,J,3,,0,0,0,0,0,0.0,0,2015-04-01,0.097,,,,,
15LA01797,15,T3728,45,,30,T4825,45,4.0,4,02,02,2,7,N,.,040115,91,8,3,1,0,2,12.9,1,1,T6103,45,,02,,,,,,.,.,1,1,..,CTL,J,1,,1,1,2,1,1,1.0,70,2015-04-01,0.037,29,124,2,,
15LA01798,15,T3728,45,,30,T4825,45,4.0,4,02,02,2,7,N,.,040115,91,8,3,2,0,2,13.6,1,1,T6104,45,,02,,,,,,.,.,1,1,..,CTL,J,2,,0,0,0,1,1,1.0,69,2015-04-01,0.037,31,124,2,,
15LA01799,15,R9983,11,,e18,R9647,11,1.0,1,07,07,4,,Y,,040115,91,5,2,3,0,2,11.8,1,1,S0601,12,,07,,,,,,.,.,1,1,..,,J,1,,1,1,1,1,1,1.0,64,2015-04-01,0.026,26,124,2,,
15LA01800,15,R8339,11,,21,R9425,11,5.0,5,07,07,1,0,N,.,040115,91,8,1,3,0,2,9.9,1,1,S0602,12,,07,3,91,93,,8,.,.,1,1,..,,J,1,,1,1,2,1,0,0.0,0,2015-04-01,0.044,,,,,
15LA01801,15,R8339,11,,21,R9425,11,5.0,5,07,07,1,0,N,.,040115,91,8,1,1,L,2,10.0,1,1,S0603,12,,07,6,96,14,,,.,.,1,1,..,,J,2,,0,0,0,1,0,0.0,0,2015-04-01,0.044,,,,,
15LA01802,15,Z2278,83,,e11,Z1184,83,1.0,1,97,97,4,0,N,.,040115,91,8,3,2,0,2,9.2,6,1,Z3016,83,,97,7,193,97,,,.,.,1,1,..,,J,1,,1,1,2,1,0,,,2015-04-01,0.017,29,127,H,,
15LA01803,15,Z2278,83,,e11,Z1184,83,1.0,1,97,97,4,0,N,.,040115,91,8,3,2,0,4,10.2,6,1,Z3017,83,,97,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,92,2015-04-01,0.017,33,127,H,,
15LA01804,15,S0222,12,,e16,R9928,11,1.0,1,07,07,4,0,Y,,040115,91,7,2,1,0,2,11.4,1,1,.,,,,1,91,44,,,.,1ST.DAB,8,2,..,,J,1,,1,1,2,0,0,0.0,0,2015-04-01,0.023,,,,,
15LA01805,15,S0222,12,,e16,R9928,11,1.0,1,07,07,4,0,Y,,040115,91,7,2,2,0,2,9.2,1,1,S0604,12,,07,,,,,,.,2ND,2,3,..,,J,2,,0,0,0,1,1,1.0,71,2015-04-01,0.023,22,124,2,,
15LA01806,15,S0201,12,,e17,R9554,11,1.0,1,07,07,4,0,Y,,040115,91,8,1,3,0,2,9.1,1,1,S0605,12,,07,3,91,93,,8,SMUDDER,P.,1,1,..,,J,1,,1,1,2,1,0,0.0,0,2015-04-01,0.023,,,,,
15LA01807,15,S0201,12,,e17,R9554,11,1.0,1,07,07,4,0,Y,,040115,91,8,1,2,0,2,10.0,1,1,S0606,12,,07,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,89,2015-04-01,0.023,34,124,2,,
15LA01808,15,Z0595,83,,BR2,Z0000,83,4.0,4,33,97,5,7,Y,.,040115,91,8,3,3,0,2,11.2,5,1,Z3018,83,,83,,,,,,.,60BLK,1,1,..,HMP,J,1,,1,1,2,1,1,1.0,66,2015-04-01,0.0,28,132,H,,
15LA01809,15,Z0595,83,,BR2,Z0000,83,4.0,4,33,97,5,7,Y,.,040115,91,8,3,3,0,2,10.6,5,1,Z3019,83,,83,3,91,93,,8,.,75BLK,1,1,..,HMP,J,2,,0,0,0,1,0,0.0,0,2015-04-01,0.0,,,,,
15LA01810,15,R8090,11,,23,R9597,11,5.0,5,07,07,1,0,N,.,040115,91,9,2,2,0,2,10.9,1,1,S0607,12,,07,,,,,,.,1ST,3,3,..,GRN,J,1,,1,1,3,1,1,1.0,60,2015-04-01,0.048,23,124,2,,
15LA01811,15,R8090,11,,23,R9597,11,5.0,5,07,07,1,0,N,.,040115,91,9,2,1,0,2,10.0,1,1,S0608,12,,07,,,,,,.,2ND,2,3,..,GRN,J,2,,0,0,0,1,1,1.0,95,2015-04-01,0.048,22,124,2,,
15LA01812,15,R8090,11,,23,R9597,11,5.0,5,07,07,1,0,N,.,040115,91,9,2,3,0,2,8.1,1,1,S0609,12,,07,3,91,93,,8,.,PINK,2,4,..,GRN,J,3,,0,0,0,1,0,0.0,0,2015-04-01,0.048,,,,,
15LA01813,15,Z1953,83,,V2,Z2066,83,2.0,2,00,00,5,0,Y,,040115,91,8,3,2,0,2,9.0,5,1,Z3020,83,,00,,,,,,L.T.,70BRN,1,1,..,VAL,J,1,,1,1,2,1,1,1.0,71,2015-04-01,0.074,32,127,V,,
15LA01814,15,Z1953,83,,V2,Z2066,83,2.0,2,00,00,5,0,Y,,040115,91,8,3,2,0,2,12.2,5,1,Z3021,83,,00,,,,,,.,80BRN,1,1,..,VAL,J,2,,0,0,0,1,1,1.0,78,2015-04-01,0.074,36,127,V,,
15LA01815,15,Z0072,83,,BR2,Z0000,83,4.0,4,S3,97,5,0,Y,.,040115,91,8,2,3,0,2,13.0,5,1,Z3022,83,,00,,,,,,.,100BLK,1,1,..,HMP,J,1,,1,1,2,1,1,1.0,115,2015-04-01,0.0,52,132,H,,
15LA01816,15,Z0072,83,,BR2,Z0000,83,4.0,4,S3,97,5,0,Y,.,040115,91,8,2,3,0,2,12.8,6,1,Z3023,83,,00,3,91,93,,8,.,POSSMIXUP,1,1,..,HMP,J,2,,0,0,0,1,0,0.0,0,2015-04-01,0.0,,,,,
15LA01817,15,Z0984,83,,BR2,Z0000,83,3.0,3,S3,97,5,0,Y,,040115,91,8,3,2,0,2,12.3,5,1,Z3024,83,,00,,,,,,.,95BLK,1,1,..,HMP,J,1,,1,1,2,1,1,1.0,104,2015-04-01,0.0,45,132,H,,
15LA01818,15,Z0984,83,,BR2,Z0000,83,3.0,3,S3,97,5,0,Y,,040115,91,8,3,2,R,2,10.3,5,1,Z3025,83,,00,3,91,93,,8,.,95BLK,1,1,..,HMP,J,2,,0,0,0,1,0,0.0,0,2015-04-01,0.0,,,,,
15LA01819,15,T2533,45,,33,T4891,45,6.0,6,02,02,2,,N,,040115,91,8,3,1,0,2,14.6,1,1,T6105,45,,02,,,,,,.,.,1,1,..,GRN,J,1,,1,1,2,1,1,1.0,92,2015-04-01,0.047,38,124,2,,
15LA01820,15,T2533,45,,33,T4891,45,6.0,6,02,02,2,,N,,040115,91,8,3,2,0,2,13.2,1,1,T6106,45,,02,,,,,,.,PINK,1,1,..,GRN,J,2,,0,0,0,1,1,1.0,85,2015-04-01,0.047,34,124,2,,
15LA01821,15,R8459,11,,26,R9841,11,5.0,5,07,07,1,0,N,.,040115,91,8,3,2,0,2,11.2,1,1,S0610,12,,07,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,77,2015-04-01,0.015,32,124,2,,
15LA01822,15,R8459,11,,26,R9841,11,5.0,5,07,07,1,0,N,.,040115,91,8,3,1,0,4,12.0,1,1,S0611,12,,07,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,90,2015-04-01,0.015,34,124,2,,
15LA01823,15,Z0078,83,,BR2,Z0000,83,4.0,4,S3,97,5,0,Y,.,040115,91,5,2,3,0,2,15.0,5,1,Z3026,83,,00,,,,,,.,100BLK,1,1,..,HMP,J,1,,1,1,1,1,1,1.0,108,2015-04-01,0.0,53,132,H,,
15LA01824,15,T3760,45,,30,T4825,45,4.0,4,02,02,2,7,N,.,040115,91,8,3,2,0,2,11.0,1,1,T6107,45,,02,,,,,,.,1ST,5,4,..,CTL,J,1,,1,1,2,1,1,1.0,84,2015-04-01,0.044,33,124,2,,
15LA01825,15,T3760,45,,30,T4825,45,4.0,4,02,02,2,7,N,.,040115,91,8,3,2,0,2,9.9,1,1,T6108,45,,02,,,,,,.,2ND,1,1,..,CTL,J,2,,0,0,0,1,1,1.0,57,2015-04-01,0.044,22,124,2,,
15LA01826,15,Z0637,83,,BR2,Z0000,83,4.0,4,33,97,5,7,Y,.,040115,91,9,2,1,0,2,11.5,5,1,.,,,,1,91,44,,,.,DAB,1,1,..,HMP,J,1,,1,1,3,0,0,0.0,0,2015-04-01,0.0,,,,,
15LA01827,15,Z0637,83,,BR2,Z0000,83,4.0,4,33,97,5,7,Y,.,040115,91,9,2,3,0,2,10.4,5,1,Z3027,83,,83,3,91,93,,8,.,70BN,1,1,..,HMP,J,2,,0,0,0,1,0,0.0,0,2015-04-01,0.0,,,,,
15LA01828,15,Z0637,83,,BR2,Z0000,83,4.0,4,33,97,5,7,Y,.,040115,91,9,2,2,0,2,10.0,5,1,Z3028,83,,83,,,,,,.,25BLK,1,1,..,HMP,J,3,,0,0,0,1,1,1.0,114,2015-04-01,0.0,44,132,H,,
15LA01829,15,X7617,82,,BR2,Z0000,83,6.0,6,SC,97,5,,Y,,040115,91,9,3,1,0,2,7.8,5,1,Z3029,83,,00,6,92,54,,,.,EUTH.,1,1,..,HMP,J,1,,1,1,3,1,0,0.0,0,2015-04-01,0.0,,,,,
15LA01830,15,X7617,82,,BR2,Z0000,83,6.0,6,SC,97,5,,Y,,040115,91,9,3,2,0,2,10.2,5,1,Z3030,83,,00,3,91,93,,8,.,95BLK,1,1,..,HMP,J,2,,0,0,0,1,0,0.0,0,2015-04-01,0.0,,,,,
15LA01831,15,X7617,82,,BR2,Z0000,83,6.0,6,SC,97,5,,Y,,040115,91,9,3,3,0,2,12.8,5,1,Z3031,83,,00,,,,,,.,95BLK,1,1,..,HMP,J,3,,0,0,0,1,1,1.0,115,2015-04-01,0.0,47,132,H,,
15LA01832,15,Z0983,83,,2,Z1598,83,3.0,3,CM,CM,1,0,N,,040115,91,8,3,2,0,4,12.9,1,1,Z3032,83,,CM,,,,,,V.L.T.,PINK,2,2,..,OR,J,1,,1,1,2,1,1,1.0,81,2015-04-01,0.019,24,119,H,,
15LA01833,15,Z0983,83,,2,Z1598,83,3.0,3,CM,CM,1,0,N,,040115,91,8,3,2,0,4,12.8,1,1,Z3033,83,,CM,,,,,,.,.,2,2,..,OR,J,2,,0,0,0,1,1,1.0,90,2015-04-01,0.019,29,119,H,,
15LA01834,15,R9555,11,,32,T4854,45,3.0,3,07,02,2,0,N,,040115,91,8,3,1,0,2,19.0,1,1,Z3034,83,,01,,,,,,.,1ST,3,2,..,,J,1,,1,1,2,1,1,1.0,85,2015-04-01,0.0,34,124,2,,
15LA01835,15,R9555,11,,32,T4854,45,3.0,3,07,02,2,0,N,,040115,91,8,3,2,R,2,13.9,1,1,Z3035,83,,01,,,,,,.,2ND,1,1,..,,J,2,,0,0,0,1,1,1.0,66,2015-04-01,0.0,32,124,2,,
15LA01836,15,R9759,11,,20,R9327,11,2.0,2,07,07,1,,N,,040115,91,5,3,1,0,2,17.4,1,1,S0612,12,,07,,,,,,L.T.,.,8,1,..,,J,1,,1,1,1,1,1,1.0,122,2015-04-01,0.021,52,124,2,,
15LA01837,15,T4108,45,,30,T4825,45,3.0,3,02,02,2,0,N,,040115,91,9,3,2,0,4,9.0,1,1,T6109,45,,02,3,91,93,,8,.,.,1,1,..,CTL,J,1,,1,1,3,1,0,0.0,0,2015-04-01,0.047,,,,,
15LA01838,15,T4108,45,,30,T4825,45,3.0,3,02,02,2,0,N,,040115,91,9,3,2,0,2,11.9,1,1,T6110,45,,02,,,,,,.,.,1,1,..,CTL,J,2,,0,0,0,1,1,1.0,83,2015-04-01,0.047,29,124,2,,
15LA01839,15,T4108,45,,30,T4825,45,3.0,3,02,02,2,0,N,,040115,91,9,3,1,0,2,10.9,1,1,T6111,45,,02,,,,,,.,.,1,1,..,CTL,J,3,,0,0,0,1,1,1.0,77,2015-04-01,0.047,27,124,2,,
15LA01840,15,T4879,45,,31,T4776,45,2.0,2,02,02,2,0,N,,040115,91,8,2,2,0,2,10.2,1,1,T6112,45,,02,,,,,,.,HAIRY,1,1,..,SEL,J,1,,1,1,2,1,1,1.0,50,2015-04-01,0.041,18,124,2,,
15LA01841,15,T4879,45,,31,T4776,45,2.0,2,02,02,2,0,N,,040115,91,8,2,1,0,2,12.6,1,1,T6113,45,,02,7,193,97,,,.,.,1,1,..,SEL,J,2,,0,0,0,1,0,,,2015-04-01,0.041,29,124,2,,
15LA01842,15,Z2294,83,,2,Z1598,83,1.0,1,CM,CM,4,0,N,.,040115,91,8,2,3,0,2,9.1,1,1,Z3036,83,,CM,3,92,93,,8,.,PINK,1,1,..,OR,J,1,,1,1,2,1,0,0.0,0,2015-04-01,0.054,,,,,
15LA01843,15,Z2294,83,,2,Z1598,83,1.0,1,CM,CM,4,0,N,.,040115,91,8,2,1,0,2,10.0,2,1,Z3037,83,,CM,,,,,,.,SMOKY,1,1,..,OR,J,2,,0,0,0,1,1,1.0,100,2015-04-01,0.054,25,119,H,,
15LA01844,15,R9230,11,,21,R9425,11,3.0,3,07,07,1,0,N,,040115,91,8,3,1,0,4,14.9,1,1,S0613,12,,07,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,81,2015-04-01,0.019,33,124,2,,
15LA01845,15,R9230,11,,21,R9425,11,3.0,3,07,07,1,0,N,,040115,91,8,3,1,0,4,13.8,1,1,S0614,12,,07,7,193,97,,,.,.,1,1,..,,J,2,,0,0,0,1,0,,,2015-04-01,0.019,21,124,2,,
15LA01846,15,T4491,45,,34,T4948,45,3.0,3,02,02,2,0,N,,040115,91,8,3,1,0,3,11.4,1,1,T6114,45,,02,,,,,,.,.,1,1,..,SEL,J,1,,1,1,2,1,1,1.0,85,2015-04-01,0.039,35,124,2,,
15LA01847,15,T4491,45,,34,T4948,45,3.0,3,02,02,2,0,N,,040115,91,8,3,2,0,2,9.9,1,1,T6115,45,,02,,,,,,.,HAIRY,1,1,..,SEL,J,2,,0,0,0,1,1,1.0,66,2015-04-01,0.039,26,124,2,,
15LA01848,15,S0247,12,,e15,R9194,11,1.0,1,07,07,4,0,Y,.,040115,91,5,2,2,0,2,12.2,1,1,S0615,12,,07,,,,,,SMUDDER,.,8,1,..,,J,1,,1,1,1,1,1,1.0,74,2015-04-01,0.041,30,124,2,,
15LA01849,15,R9579,11,,24,R9757,11,2.0,2,07,07,1,0,N,,040115,91,8,2,2,0,2,10.4,1,1,S0616,12,,07,,,,,,.,HAIRY,1,1,..,,J,1,,1,1,2,1,1,1.0,60,2015-04-01,0.031,24,124,2,,
15LA01850,15,R9579,11,,24,R9757,11,2.0,2,07,07,1,0,N,,040115,91,8,2,1,0,2,12.9,1,1,S0617,12,,07,6,118,85,,,.,HAIRY,1,1,..,,J,2,,0,0,0,1,0,,,2015-04-01,0.031,,,,,
15LA01851,15,T3034,45,,28,T4366,45,5.0,5,02,,2,0,N,.,040115,91,5,3,1,0,4,16.4,1,1,T6116,45,,02,,,,,,.,.,1,1,..,CTL,J,1,,1,1,1,1,1,1.0,117,2015-04-01,0.059,50,124,2,,
15LA01852,15,R7743,11,,25,R9829,11,6.0,6,07,07,1,,N,,040115,91,8,3,1,0,4,14.2,1,1,S0618,12,,07,,,,,,.,HAIRY,1,1,..,,J,1,,1,1,2,1,1,1.0,86,2015-04-01,0.036,35,124,2,,
15LA01853,15,R7743,11,,25,R9829,11,6.0,6,07,07,1,,N,,040115,91,8,3,1,0,4,12.8,1,1,S0619,12,,07,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,72,2015-04-01,0.036,26,124,2,,
15LA01854,15,T2751,45,,21,R9425,11,6.0,6,02,07,1,,N,,040115,91,8,1,1,0,2,13.8,1,1,Z3038,83,,08,,,,,,BLOODY MILK,.,1,1,..,SEL,J,1,,1,1,2,1,1,1.0,48,2015-04-01,0.0,23,127,H,,
15LA01855,15,T2751,45,,21,R9425,11,6.0,6,02,07,1,,N,,040115,91,8,1,2,R,2,9.0,1,1,Z3039,83,,08,3,92,93,,8,.,.,1,1,..,SEL,J,2,,0,0,0,1,0,0.0,0,2015-04-01,0.0,,,,,
15LA01856,15,S0215,12,,e15,R9194,11,1.0,1,07,07,4,0,Y,,040115,91,5,2,2,R,4,13.8,1,1,S0620,12,,07,,,,,,SMUDDER,HAIRY,8,3,..,,J,1,,1,1,1,1,1,1.0,83,2015-04-01,0.048,30,124,2,,
15LA01857,15,R9633,11,,19,R8760,11,2.0,2,07,07,1,,N,,040115,91,8,2,1,0,2,12.9,1,1,S0621,12,,07,7,193,97,,,.,1ST,2,2,..,GRN,J,1,,1,1,2,1,0,,,2015-04-01,0.014,22,124,2,,
15LA01858,15,R9633,11,,19,R8760,11,2.0,2,07,07,1,,N,,040115,91,8,2,2,0,4,10.0,1,1,S0622,12,,07,,,,,,.,2ND,2,2,..,GRN,J,2,,0,0,0,1,1,1.0,79,2015-04-01,0.014,27,124,2,,
15LA01859,15,R9109,11,,40,K0000,64,4.0,4,07,06,1,0,Y,.,040115,91,9,3,3,L,2,12.8,1,1,Y2777,50,,04,,,,,,.,1ST.HAIRY,1,1,..,MP,J,1,,1,1,3,1,1,1.0,67,2015-04-01,0.0,24,124,2,,
15LA01860,15,R9109,11,,40,K0000,64,4.0,4,07,06,1,0,Y,.,040115,91,9,3,2,0,4,11.0,1,1,Y2778,50,,04,7,193,97,,,.,2ND,1,1,..,MP,J,2,,0,0,0,1,0,,,2015-04-01,0.0,20,124,2,,
15LA01861,15,R9109,11,,40,K0000,64,4.0,4,07,06,1,0,Y,.,040115,91,9,3,3,0,4,11.9,1,1,Y2779,50,,04,,,,,,.,3RD P,5,3,..,MP,J,3,,0,0,0,1,1,1.0,70,2015-04-01,0.0,17,124,2,,
15LA01862,15,T5811,45,,e20,T4411,45,1.0,1,02,02,4,0,N,,040115,91,5,2,2,0,2,13.8,1,1,T6117,45,,02,,,,,,.,HAIRY,8,2,..,GRN,J,1,,1,1,1,1,1,1.0,82,2015-04-01,0.058,35,124,2,,
15LA01863,15,R9030,11,,37,Z0000,83,4.0,4,07,CS,1,0,Y,.,040115,91,8,2,2,0,4,10.6,3,1,Y2780,50,,00,7,193,97,,,.,HAIRY,1,1,..,MPG,J,1,,1,1,2,1,0,,,2015-04-01,0.0,17,124,2,,
15LA01864,15,R9030,11,,37,Z0000,83,4.0,4,07,CS,1,0,Y,.,040115,91,8,2,3,0,2,11.8,5,1,Y2781,50,,00,,,,,,.,25BLK,1,1,..,MPG,J,2,,0,0,0,1,1,1.0,58,2015-04-01,0.0,18,124,2,,
15LA01865,15,R9927,11,,21,R9425,11,2.0,2,07,07,1,0,Y,,040115,91,5,1,3,0,2,13.0,1,1,S0623,12,,07,,,,,,PINK MILK,HAIRY,1,1,..,,J,1,,1,1,1,1,1,1.0,100,2015-04-01,0.033,42,124,2,,
15LA01866,15,T2885,45,,33,T4891,45,5.0,5,02,02,2,0,N,.,040115,91,8,3,1,0,4,17.0,1,1,T6118,45,,02,,,,,,.,1ST,1,1,..,CTL,J,1,,1,1,2,1,1,1.0,64,2015-04-01,0.053,26,124,2,,
15LA01867,15,T2885,45,,33,T4891,45,5.0,5,02,02,2,0,N,.,040115,91,8,3,1,0,2,14.0,1,1,T6119,45,,02,,,,,,.,2ND,7,2,..,CTL,J,2,,0,0,0,1,1,1.0,79,2015-04-01,0.053,24,124,2,,
15LA01868,15,T2019,45,48,35,T4950,45,7.0,7,02,02,2,,N,,040115,91,8,3,2,0,4,11.2,1,1,T6120,45,,02,,,,,,L.T.,HAIRY,1,1,..,GRN,J,1,,1,1,2,1,1,1.0,87,2015-04-01,0.037,30,124,2,,
15LA01869,15,T2019,45,48,35,T4950,45,7.0,7,02,02,2,,N,,040115,91,8,3,1,0,2,11.0,1,1,T6121,45,,02,,,,,,.,.,1,1,..,GRN,J,2,,0,0,0,1,1,1.0,91,2015-04-01,0.037,32,124,2,,
15LA01870,15,H7500,05,,17,H8210,05,3.0,3,30,30,1,7,N,,040115,91,8,3,2,0,2,10.6,1,1,H9242,05,,30,,,,,,.,1ST,3,1,..,,Y,1,,1,1,2,1,1,1.0,95,2015-04-01,0.04,32,124,2,,
15LA01871,15,H7500,05,,17,H8210,05,3.0,3,30,30,1,7,N,,040115,91,8,3,2,0,2,10.9,1,1,H9243,05,,30,,,,,,.,2ND,1,1,..,,Y,2,,0,0,0,1,1,1.0,84,2015-04-01,0.04,31,124,2,,
15LA01872,15,Z0997,83,,BR2,Z0000,83,3.0,3,S3,97,5,0,Y,,040115,91,8,3,2,0,2,14.0,5,1,Z3040,83,,00,,,,,,.,100BLK,1,1,..,HMP,Y,1,,1,1,2,1,1,1.0,114,2015-04-01,0.0,50,132,H,,
15LA01873,15,Z0997,83,,BR2,Z0000,83,3.0,3,S3,97,5,0,Y,,040115,91,8,3,2,0,2,12.2,5,1,Z3041,83,,00,3,92,93,,8,.,100BLK,1,1,..,HMP,Y,2,,0,0,0,1,0,0.0,0,2015-04-01,0.0,,,,,
15LA01874,15,T2873,45,,34,T4948,45,5.0,5,02,02,2,0,N,.,040115,91,8,3,1,0,2,13.0,1,1,T6122,45,,02,7,193,97,,,.,1ST,1,1,..,SEL,Y,1,,1,1,2,1,0,,,2015-04-01,0.047,26,124,2,,
15LA01875,15,T2873,45,,34,T4948,45,5.0,5,02,02,2,0,N,.,040115,91,8,3,1,0,2,16.9,1,1,T6123,45,,02,,,,,,.,H 2ND,3,2,..,SEL,Y,2,,0,0,0,1,1,1.0,114,2015-04-01,0.047,37,124,2,,
15LA01876,15,T4520,45,,36,T5269,45,3.0,3,02,02,2,0,N,,040115,91,9,2,1,0,2,11.3,1,1,T6124,45,,02,,,,,,.,1ST,1,1,..,SEL,Y,1,,1,1,3,1,1,1.0,85,2015-04-01,0.043,34,124,2,,
15LA01877,15,T4520,45,,36,T5269,45,3.0,3,02,02,2,0,N,,040115,91,9,2,2,0,2,8.6,1,1,T6125,45,,02,6,119,80,,,.,2ND.Euth,5,2,..,SEL,Y,2,,0,0,0,1,0,,,2015-04-01,0.043,,,,,
