UID,YR,SEX,LAMB,LB1,LINE,PEN,DAM,DBRD,DB1,INBL,X1,ADAM,X2,CLR,STM,SPEC,JAW,DAYBN,TB,TRT,DAYDIS,MILK,ABEWE,DISP,INBD,FONO,FOBR,FOPU,X3,DB2,LBRD,SIRE,SBRD,Y1,WNWT,LNDAM,TM,Y4,X4,Y2,Y3,BRWT,Y5,ABLMB,X5,CDNO,DATEBN
67LA03752,67,,,,11,060,9568,41,4,,,3,,,02,1,,,,,0,,,,17,,,,,1,,1300,42,1,,11,9,0,,0,0,0.0,0,,,1,
67LA03753,67,,,,17,070,9634,41,4,,,3,,,02,1,,,,,0,,,,,,,,,1,,0562,42,1,,82,9,0,,0,0,0.0,0,,,1,
67LA03754,67,,,,09,040,9678,41,4,,,3,,,08,1,,,,,0,,,,,,,,,1,,5982,14,1,,82,9,0,,0,0,0.0,0,,,1,
67LA03755,67,,,,09,040,9684,41,4,,,3,,,08,1,,,,,0,,,,15,,,,,1,,5982,14,1,,09,9,0,,0,0,0.0,0,,,1,
67LA03756,67,,,,03,040,9725,41,4,,,3,,,08,1,,,,,0,,,,,,,,1,1,,5982,14,1,,82,9,0,,,,0.0,0,,,1,
67LA03757,67,,,,01,100,7088,61,6,,,3,,,06,1,,,,,0,,,,23,,,,,1,,7352,61,1,,01,9,0,,0,0,0.0,0,,,1,
67LA03758,67,,,,21,040,0514,84,8,,,3,,,43,1,,,,,0,,,,,,,,,4,,5982,41,1,,81,9,0,,0,0,0.0,0,,,1,
67LA03759,67,,,,11,010,0515,84,8,,,3,,,43,1,,,,,0,,,,,,,,,4,,9803,41,1,,81,9,0,,0,0,0.0,0,,,1,
67LA03760,67,,,,20,070,0524,84,8,,,3,,,43,1,,,,,0,,,,,,,,,4,,0562,42,1,,81,9,0,,0,0,0.0,0,,,1,
67LA03761,67,,,,17,040,0525,84,8,,,3,,,42,1,,,,,0,,,,,,,,,4,,5982,41,1,,81,9,0,,0,0,0.0,0,,,1,
67LA03762,67,,,,,010,0528,84,8,,,3,,,41,1,,,,,0,,22,,,,,,,4,,9803,41,1,,81,9,0,,0,0,0.0,0,,,1,
67LA03763,67,,,,02,040,0564,84,8,,,3,,,43,1,,,,,0,,,,,,,,,4,,5982,41,1,,81,9,0,,0,0,0.0,0,,,1,
67LA03764,67,,,,05,040,0594,84,8,,,3,,,41,1,,,,,0,,,,,,,,,4,,5982,41,1,,81,9,0,,0,0,0.0,0,,,1,
67LA03765,67,,,,72,040,0614,84,8,,,3,,,43,1,,,,,0,,,,,,,,,4,,5982,41,1,,81,9,0,,0,0,0.0,0,,,1,
67LA03766,67,,,,13,040,0622,84,8,,,3,,,42,1,,,,,0,,,,,,,,,4,,5982,41,1,,81,9,0,,0,0,0.0,0,,,1,
67LA03767,67,,,,70,040,0652,84,8,,,3,,,41,1,,,,,0,,,,,,,,,4,,5982,41,1,,81,9,0,,0,0,0.0,0,,,1,
67LA03768,67,,,,20,040,0666,84,8,,,3,,,41,1,,,,,0,,,,,,,,,4,,5982,41,1,,81,9,0,,0,0,0.0,0,,,1,
67LA03769,67,,,,09,070,0685,84,8,,,3,,,41,1,,,,,0,,,,,,,,,4,,0562,42,1,,81,9,0,,0,0,0.0,0,,,1,
67LA03770,67,,,,09,060,0713,84,8,,,3,,,43,1,,,,,0,,,,,,,,,4,,1300,42,1,,81,9,0,,0,0,0.0,0,,,1,
67LA03771,67,,,,01,040,0795,84,8,,,3,,,42,1,,,,,0,,,,,,,,,4,,5982,41,1,,81,9,0,,0,0,0.0,0,,,1,
67LA03772,67,,,,21,040,0820,84,8,,,3,,,41,1,,,,,0,,,,,,,,,4,,5982,41,1,,81,9,0,,0,0,0.0,0,,,1,
67LA03773,67,,,,11,040,0836,84,8,,,3,,,41,1,,,,,0,,,,,,,,,4,,5982,41,1,,81,9,0,,0,0,0.0,0,,,1,
67LA03774,67,,,,04,040,0853,84,8,,,3,,,43,1,,,,,0,,,,,,,,,4,,5982,41,1,,81,9,0,,0,0,0.0,0,,,1,
67LA03775,67,,,,41,040,0862,84,8,,,3,,,41,1,,,,,0,,,,,,,,,4,,5982,41,1,,81,9,0,,0,0,0.0,0,,,1,
67LA03776,67,,,,16,040,0874,84,8,,,3,,,43,1,,,,,0,,,,,,,,,4,,5982,41,1,,81,9,0,,0,0,0.0,0,,,1,
67LA03777,67,,,,13,040,0934,84,8,,,3,,,41,1,,,,,0,,,,,,,,,4,,5982,41,1,,81,9,0,,0,0,0.0,0,,,1,
67LA03778,67,,,,03,040,0987,84,8,,,3,,,43,1,,,,,0,,,,,,,,,4,,5982,41,1,,81,9,0,,0,0,0.0,0,,,1,
67LA03779,67,,,,02,040,0994,84,8,,,3,,,42,1,,,,,0,,,,,,,,,4,,5982,41,1,,81,9,0,,0,0,0.0,0,,,1,
67LA03780,67,,,,72,040,1046,84,8,,,3,,,42,1,,,,,0,,,,,,,,,4,,5982,41,1,,81,9,0,,0,0,0.0,0,,,1,
67LA03781,67,,,,15,040,1050,84,8,,,3,,,42,1,,,,,0,,,,,,,,,4,,5982,41,1,,81,9,0,,0,0,0.0,0,,,1,
67LA03782,67,,,,45,140,3743,81,8,,,2,,,61,1,,,,,0,,,,,,,,5,1,,7633,61,1,,81,9,0,,0,0,0.0,0,,6,1,
67LA03783,67,,,,29,090,3830,81,8,,,2,,,11,1,,,,,0,,,,,,,,4,1,,2186,18,1,,81,9,0,,0,0,0.0,0,,6,1,
67LA03784,67,,,,43,160,3930,81,8,,,2,,,77,1,,,,,0,,,,,,,,1,1,,0258,95,1,,81,9,0,,0,0,0.0,0,,6,1,
67LA03785,67,,,,,140,3960,81,8,,,2,,,67,1,,,,,0,,,,,,,,7,1,,7633,61,1,,81,9,0,,0,0,0.0,0,,7,1,
67LA03786,67,,,,25,140,4232,81,8,,,2,,,67,1,,,,,0,,,,,,,,7,1,,7633,61,1,,81,9,0,,0,0,0.0,0,,7,1,
67LA03787,67,,,,54,150,4315,81,8,,,2,,,74,1,,,,,0,,,,,,,,1,1,,0257,95,1,,81,9,0,,0,0,0.0,0,,6,1,
67LA03788,67,2,,,26,060,3218,81,8,,,4,,1,61,,1,104,1,,0,1,,1,,,,,,1,,6796,61,1,,81,9,0,,1,1,6.0,0,,,1,1967-04-14
67LA03789,67,1,,,27,040,3225,81,8,,,4,,1,47,,1,110,4,,0,3,,1,,,,,,1,,7865,41,1,,81,9,0,,1,2,5.0,0,,,1,1967-04-20
67LA03790,67,2,,,27,040,3225,81,8,,,4,,1,47,,1,110,4,,0,3,,1,,,,,,1,,7865,41,1,,81,9,0,,1,2,4.0,0,,,2,1967-04-20
67LA03791,67,,,,21,010,3230,81,8,,,4,,,11,,,100,0,,0,0,,0,,,,,,1,,1559,18,1,,81,9,0,,1,1,0.0,0,,,1,1967-04-10
67LA03792,67,2,,,75,050,3263,81,8,,,4,,1,61,,1,108,1,,0,3,,1,,1933,42,+,,1,,5577,61,1,,81,9,0,,1,1,7.0,5,,,1,1967-04-18
67LA03793,67,,,,29,060,3268,81,8,,,4,,,67,,,122,,,0,,,,,,,,,1,,6796,61,1,,81,9,0,,0,0,0.0,0,,,1,1967-05-02
67LA03794,67,1,,,51,010,3291,81,8,,,4,,1,17,,1,104,1,,0,3,,1,,4850,90,+,,1,,1559,18,1,,81,9,0,,1,1,10.0,5,,,1,1967-04-14
67LA03795,67,2,,,49,050,3309,81,8,,,4,,1,64,,1,108,4,,0,4,,1,,8726,61,+,,1,,5577,61,1,,81,9,0,,1,2,7.0,0,,,1,1967-04-18
67LA03796,67,1,,,49,050,3309,81,8,,,4,,1,64,,1,108,4,,0,4,,1,,,,,,1,,5577,61,1,,81,9,0,,1,2,7.6,0,,,2,1967-04-18
67LA03797,67,1,,,26,070,3323,81,8,,,4,,1,71,,1,103,1,,0,1,,1,,,,,,1,,0261,95,1,,81,9,0,,1,1,5.2,0,,,1,1967-04-13
67LA03798,67,1,,,74,050,3398,81,8,,,4,,1,64,,1,100,7,,0,3,,1,,,,,,1,,5577,61,1,,81,9,0,,1,2,12.0,0,,,2,1967-04-10
67LA03799,67,1,,,24,080,3427,81,8,,,4,,5,71,,1,108,4,,0,3,,1,,,,,,1,,0260,95,1,,81,9,0,,1,2,13.0,0,,,1,1967-04-18
67LA03800,67,2,,,24,080,3427,81,8,,,4,,5,71,,1,108,4,,0,3,,1,,,,,,1,,0260,95,1,,81,9,0,,1,2,12.0,0,,,2,1967-04-18
67LA03801,67,3,,,20,050,3430,81,8,,,4,,1,61,,1,113,7,,0,4,,1,,,,,,1,,5577,61,1,,81,9,0,,1,2,10.0,0,,,2,1967-04-23
67LA03802,67,,,,32,060,3444,81,8,,,4,,,67,,,102,,,0,,,,,,,,,1,,6796,61,0,,81,9,0,,,,0.0,0,,,1,1967-04-12
67LA03803,67,,,,23,030,3447,81,8,,,4,,,47,,,122,,,0,,,,,,,,,1,,6242,41,1,,81,9,0,,0,0,0.0,0,,,1,1967-05-02
67LA03804,67,2,,,47,050,3460,81,8,,,4,,1,64,,1,106,1,,0,1,,1,,,,,,1,,5577,61,1,,81,9,0,,1,1,5.2,0,,,1,1967-04-16
67LA03805,67,,,,44,070,3522,81,8,,,4,,,74,,,122,0,,0,0,,0,,,,,,1,,0261,95,1,,81,9,0,,1,1,0.0,0,,,1,1967-05-02
67LA03806,67,,,,21,070,3612,81,8,,,4,,,77,,,122,,,0,,,,,,,,,1,,0261,95,1,,81,9,0,,0,0,0.0,0,,,1,1967-05-02
67LA03807,67,,,,23,060,3614,81,8,,,4,,,67,,,122,,,0,,,,,,,,,1,,6796,61,1,,81,9,0,,0,0,0.0,0,,,1,1967-05-02
67LA03808,67,,,,44,030,3643,81,8,,,4,,,44,,,122,,,0,,,,,,,,,1,,6242,41,1,,81,9,0,,0,0,0.0,0,,,1,1967-05-02
67LA03809,67,,,,23,100,7591,14,1,,,2,,,07,,,122,,,0,,,,,,,,7,4,,2286,18,1,,82,9,0,,0,0,0.0,0,,6,1,1967-05-02
67LA03810,67,2,,,53,100,7653,14,1,,,2,,1,07,,1,99,1,,0,2,,1,,8826,61,+,4,4,,2286,18,1,,82,9,0,,1,1,13.0,5,,6,1,1967-04-09
67LA03811,67,2,,,22,110,7725,14,1,,,2,,1,01,,1,98,0,,0,0,,0,,,,,1,4,,0021,42,1,,82,9,0,,1,1,7.0,0,,6,1,1967-04-08
67LA03812,67,,,,41,100,7865,14,1,,,2,,,07,,,122,,,0,,,,,,,,4,4,,2286,18,1,,82,9,0,,0,0,0.0,0,,6,1,1967-05-02
67LA03813,67,,,,51,120,7895,14,1,,,2,,,01,,,122,,,0,,,,,,,,7,4,,0327,42,1,,82,9,0,,0,0,0.0,0,,6,1,1967-05-02
67LA03814,67,,,,25,130,7907,14,1,,,2,,,04,,,122,,,0,,,,,,,,4,4,,7102,61,1,,82,9,0,,0,0,0.0,0,,6,1,1967-05-02
67LA03815,67,,,,49,150,7925,14,1,,,2,,,10,,,122,,,0,,,,,,,,1,4,,0259,95,1,,82,9,0,,0,0,0.0,0,,6,1,1967-05-02
67LA03816,67,2,,,45,090,7981,14,1,,,2,,1,07,,1,104,2,,0,2,,0,,,,,1,4,,2186,18,1,,82,9,0,,1,2,6.2,0,,6,1,1967-04-14
67LA03817,67,2,,,45,090,7981,14,1,,,2,,1,07,,1,104,2,,0,2,,0,,,,,1,4,,2186,18,1,,82,9,0,,1,2,4.2,0,,6,2,1967-04-14
67LA03818,67,,,,44,100,8004,14,1,,,2,,,07,,,122,,,0,,,,,,,,1,4,,2286,18,1,,82,9,0,,0,0,0.0,0,,6,1,1967-05-02
67LA03819,67,,,,46,150,8073,14,1,,,2,,,10,,,122,,,0,,,,,,,,1,4,,0259,95,1,,82,9,0,,0,0,0.0,0,,6,1,1967-05-02
67LA03820,67,,,,40,120,3719,81,8,,,2,,,47,,,137,,,0,,,,,,,,1,1,,0327,42,1,,81,9,0,,0,0,0.0,0,,6,1,1967-05-17
67LA03821,67,,,,50,120,3735,81,8,,,2,,,44,,,122,0,,0,0,,0,,,,,1,1,,0327,42,1,,81,9,0,,1,1,0.0,0,,6,1,1967-05-02
67LA03822,67,2,,,23,110,3757,81,8,,,2,,1,41,,1,106,1,,0,2,,1,,4397,90,+,5,1,,0021,42,1,,81,9,0,,1,1,13.0,0,,6,1,1967-04-16
67LA03823,67,,,,22,130,3803,81,8,,,2,,,67,,,122,,,0,,,,,,,,1,1,,7102,61,1,,81,9,0,,0,0,0.0,0,,6,1,1967-05-02
67LA03824,67,2,,,43,130,3824,81,8,,,2,,1,61,,1,100,1,,0,2,,1,,1708,42,+,1,1,,7102,61,1,,81,9,0,,1,1,9.0,0,,6,1,1967-04-10
67LA03825,67,,,,36,140,3835,81,8,,,2,,,61,,,87,0,,0,0,,0,,,,,3,1,,7633,61,1,,81,9,0,,1,1,0.0,0,,6,1,1967-03-28
67LA03826,67,,,,41,120,3914,81,8,,,2,,,44,,,122,,,0,,,,,,,,1,1,,0327,42,1,,81,9,0,,0,0,0.0,0,,6,1,1967-05-02
67LA03827,67,2,,,47,140,4002,81,8,,,2,,1,61,,1,99,1,,0,2,,1,,8787,61,+,8,1,,7633,61,1,,81,9,0,,1,1,13.0,0,,6,1,1967-04-09
67LA03828,67,1,,,51,140,4019,81,8,,,2,,1,67,,1,76,0,,0,0,,0,,,,,1,1,,7633,61,1,,81,9,0,,1,1,7.4,0,,6,1,1967-03-17
67LA03829,67,,,,47,130,4020,81,8,,,2,,,61,,,122,0,,0,0,,0,,,,,7,1,,7102,61,1,,81,9,0,,1,1,0.0,0,,6,1,1967-05-02
67LA03830,67,1,,,47,090,4150,81,8,,,2,,1,11,,1,95,8,,0,4,,6,,3824,90,+,4,1,,2186,18,1,,81,9,1,,1,2,8.0,0,,6,2,1967-04-05
67LA03831,67,1,,,54,090,4189,81,8,,,2,,1,17,,1,94,4,,0,4,,1,,8491,61,+,1,1,,2186,18,1,,81,9,0,,1,2,9.0,0,,6,1,1967-04-04
67LA03832,67,2,,,54,090,4189,81,8,,,2,,1,17,,1,94,4,,0,4,,1,,,,,1,1,,2186,18,1,,81,9,0,,1,2,8.8,0,,6,2,1967-04-04
67LA03833,67,,,,50,140,4220,81,8,,,2,,,61,,,122,,,0,,,,,,,,4,1,,7633,61,1,,81,9,0,,0,0,0.0,0,,6,1,1967-05-02
67LA03834,67,,,,46,090,4254,81,8,,,2,,,11,,,149,,,0,,,,,,,,4,1,,2186,18,1,,81,9,0,,0,0,0.0,0,,6,1,1967-05-29
67LA03835,67,2,,,37,090,4336,81,8,,,2,,1,17,,1,107,1,,0,3,,1,,4416,90,+,4,1,,2186,18,1,,81,9,0,,1,1,13.0,0,,6,1,1967-04-17
67LA03836,67,2,,,29,150,4378,81,8,,,2,,1,71,,1,79,0,,0,0,,0,,,,,7,1,,0259,95,1,,81,9,0,,1,1,7.6,0,,6,1,1967-03-20
67LA03837,67,1,,,32,110,6180,11,1,,,2,,1,01,,1,81,0,,0,0,,0,,,,,1,1,,0021,42,1,,82,9,0,,1,1,6.8,0,,7,1,1967-03-22
67LA03838,67,,,,37,150,7576,14,1,,,2,,,10,,,122,,,0,,,,,,,,1,4,,0259,95,1,,82,9,0,,0,0,0.0,0,,7,1,1967-05-02
67LA03839,67,2,,,37,140,7643,14,1,,,2,,1,04,,1,105,1,,0,3,,1,,4206,90,+,4,4,,7633,61,1,,82,9,0,,1,1,9.0,5,,7,1,1967-04-15
67LA03840,67,2,,,53,110,7652,14,1,,,2,,1,01,,1,96,1,,0,3,,1,,3848,90,+,7,4,,0021,42,1,,82,9,0,,1,1,11.0,5,,7,1,1967-04-06
67LA03841,67,1,8762,2,41,080,6776,14,1,,,4,,1,10,,1,104,8,,0,3,,,,,,,,4,14,0260,95,1,76,82,9,1,,1,2,10.4,10,,,1,1967-04-14
67LA03842,67,2,8763,2,41,080,6776,14,1,,,4,,1,10,,1,104,8,,110,3,,6,,,,&,,4,14,0260,95,1,,82,9,1,,1,2,8.0,0,,,2,1967-04-14
67LA03843,67,2,8855,2,41,130,7626,14,1,,,2,,1,04,,1,108,5,,0,4,,,,,,,7,4,14,7102,61,1,86,82,9,1,,1,1,12.6,10,,6,1,1967-04-18
67LA03844,67,2,1522,4,83,080,8932,41,4,,,3,,1,02,,1,89,8,,0,4,,,,,,,,1,42,9685,41,1,92,82,9,1,,1,2,11.2,10,,,1,1967-03-30
67LA03845,67,1,1523,4,83,080,8932,41,4,,,3,,1,02,,1,89,8,,91,4,,6,,,,,,1,42,9685,41,1,,82,9,1,,1,2,8.0,0,,,2,1967-03-30
67LA03846,67,1,1524,4,83,050,9055,41,4,,,3,,1,02,,1,90,5,,91,4,,6,,,,,,1,42,0145,42,1,,82,9,1,,1,1,8.8,0,79,,1,1967-03-31
67LA03847,67,1,1526,4,83,080,9116,41,4,,,3,,1,02,,2,91,8,,128,4,,6,,,,,,1,42,9685,41,1,,82,9,1,,1,2,9.8,0,,,1,1967-04-01
67LA03848,67,2,1527,4,83,080,9116,41,4,,,3,,1,02,,2,91,8,,0,4,,,,7896,41,-,,1,42,9685,41,1,77,82,9,1,,1,2,8.2,5,,,2,1967-04-01
67LA03849,67,2,1528,4,83,030,9637,41,4,,,3,,1,02,,1,91,5,,0,4,,,,,,,,1,42,7436,41,1,95,82,9,1,,1,1,10.8,10,,,1,1967-04-01
67LA03850,67,2,1531,4,82,030,8849,41,4,,,3,,1,02,,1,92,5,,0,5,,,23,,,,,1,42,7436,41,1,79,14,9,1,,1,1,10.4,10,,,1,1967-04-02
67LA03851,67,2,1532,4,83,020,9030,41,4,,,3,,1,02,,1,92,5,,0,4,,,,,,,,1,42,8800,41,1,98,82,9,1,,1,1,11.0,10,,,1,1967-04-02
67LA03852,67,1,1533,4,83,010,8836,41,4,,,3,,1,02,,1,93,9,,0,4,,,,0634,84,-,,1,42,9803,41,1,98,82,9,1,,1,3,6.8,5,,,1,1967-04-03
67LA03853,67,1,1536,4,83,010,8836,41,4,,,3,,1,02,,1,93,9,,234,4,,7,,,,,,1,42,9803,41,1,,82,9,1,,1,3,8.8,0,,,2,1967-04-03
67LA03854,67,2,1537,4,83,010,8836,41,4,,,3,,1,02,,1,93,9,,0,4,,,,,,,,1,42,9803,41,1,83,82,9,1,,1,3,8.4,10,,,3,1967-04-03
67LA03855,67,1,1538,4,83,030,8844,41,4,,,3,,1,02,,1,93,5,,0,4,,,,,,,,1,42,7436,41,1,102,82,9,1,,1,1,11.8,10,,,1,1967-04-03
67LA03856,67,1,1540,4,83,050,8928,41,4,,,3,,1,02,,1,93,5,,0,4,,,,,,,,1,42,0145,42,1,100,82,9,1,,1,1,11.6,10,,,1,1967-04-03
67LA03857,67,1,1541,4,83,080,8846,41,4,,,3,,1,02,,1,93,8,,101,4,,6,,,,,1,1,42,9685,41,1,,82,9,1,,1,2,11.8,0,,,1,1967-04-03
67LA03858,67,1,1542,4,83,080,8846,41,4,,,3,,1,02,,1,93,8,,0,4,,,,,,,,1,42,9685,41,1,103,82,9,1,,1,2,11.8,10,,,2,1967-04-03
67LA03859,67,1,1543,4,83,080,8926,41,4,,,3,,1,02,,1,93,8,,0,4,,,,,,,,1,42,9685,41,1,92,82,9,1,,1,2,8.6,10,,,1,1967-04-03
67LA03860,67,2,1544,4,83,080,8926,41,4,,,3,,1,02,,1,93,8,,99,4,,6,,,,&,,1,42,9685,41,1,,82,9,1,,1,2,7.0,0,,,2,1967-04-03
67LA03861,67,1,1545,4,83,050,9246,41,4,,,3,,1,02,,1,93,5,,0,4,,,,,,,,1,42,0145,42,1,94,82,9,1,,1,1,13.6,10,,,1,1967-04-03
67LA03862,67,1,1546,4,83,020,9554,41,4,,,3,,1,02,,1,93,5,,0,4,,,,,,,,1,42,8800,41,1,106,82,9,1,,1,1,14.2,10,,,1,1967-04-03
67LA03863,67,2,1547,4,83,010,8882,41,4,,,3,,1,02,,1,93,5,,0,5,,,,,,,,1,42,9803,41,1,98,82,9,1,,1,1,12.0,10,,,1,1967-04-03
67LA03864,67,2,1548,4,83,010,8870,41,4,,,3,,1,02,,1,93,8,,0,4,,,,,,,,1,42,9803,41,1,58,82,9,1,,1,2,9.6,10,,,1,1967-04-03
67LA03865,67,2,1549,4,83,010,8870,41,4,,,3,,1,02,,1,93,8,,0,4,,,,,,,,1,42,9803,41,1,58,82,9,1,,1,2,7.6,10,,,2,1967-04-03
67LA03866,67,1,1550,4,83,050,9450,41,4,,,3,,1,02,,1,94,8,,0,4,,,,,,,1,1,42,0145,42,1,78,82,9,1,,1,2,11.0,10,,,1,1967-04-04
67LA03867,67,2,1551,4,83,050,9450,41,4,,,3,,1,02,,1,94,8,,0,4,,,,,,,,1,42,0145,42,1,57,82,9,1,,1,2,8.0,10,,,2,1967-04-04
67LA03868,67,1,1552,4,83,030,8940,41,4,,,3,,1,02,,1,94,5,,0,4,,,,,,,,1,42,7436,41,1,98,82,9,1,,1,1,11.4,10,,,1,1967-04-04
67LA03869,67,2,1553,4,83,050,9015,41,4,,,3,,1,02,,1,94,5,,0,5,,,,,,,,1,42,0145,42,1,100,82,9,1,,1,1,11.4,10,,,1,1967-04-04
67LA03870,67,1,1561,4,83,080,9004,41,4,,,3,,1,02,,1,94,5,,0,5,,,,,,,,1,42,9685,41,1,109,82,9,1,,1,1,14.2,10,,,1,1967-04-04
67LA03871,67,1,1562,4,83,050,9427,41,4,,,3,,1,02,,1,94,8,,0,4,,,,,,,,1,42,0145,42,1,98,82,9,1,,1,2,13.6,10,,,1,1967-04-04
67LA03872,67,2,1563,4,83,050,9427,41,4,,,3,,1,02,,1,94,8,,0,4,,,,,,,,1,42,0145,42,1,84,82,9,1,,1,2,10.8,10,,,2,1967-04-04
67LA03873,67,1,1569,4,83,020,8880,41,4,,,3,,1,02,,1,94,8,,0,4,,,,,,,,1,42,8800,41,1,103,82,9,1,,1,2,11.8,10,,,1,1967-04-04
67LA03874,67,2,1570,4,83,020,8880,41,4,,,3,,1,02,,1,94,8,,100,4,,6,,,,,,1,42,8800,41,1,,82,9,1,,1,2,10.2,0,,,2,1967-04-04
67LA03875,67,1,1571,4,83,030,8891,41,4,,,3,,1,02,,1,94,9,,0,5,,,,5789,14,-,,1,42,7436,41,1,93,82,9,1,,1,3,9.4,5,,,1,1967-04-04
67LA03876,67,2,1572,4,83,030,8891,41,4,,,3,,1,02,,1,94,9,,0,5,,,,3160,61,-,,1,42,7436,41,1,74,82,9,1,,1,3,7.8,5,,,2,1967-04-04
67LA03877,67,1,1573,4,83,030,8891,41,4,,,3,,1,02,,1,94,9,,0,5,,,,9230,41,-,,1,42,7436,41,1,98,82,9,1,,1,3,10.0,5,,,3,1967-04-04
67LA03878,67,2,1574,4,83,050,9019,41,4,,,3,,1,02,,1,94,5,,0,4,,,,,,,,1,42,0145,42,1,99,82,9,1,,1,1,12.0,10,,,1,1967-04-04
67LA03879,67,1,1575,4,83,080,8807,41,4,,,3,,1,02,,1,94,5,,0,5,,,,,,,,1,42,9685,41,1,99,82,9,1,,1,1,12.0,10,,,1,1967-04-04
67LA03880,67,2,1576,4,83,020,8866,41,4,,,3,,1,02,,1,94,8,,0,4,,,,,,,1,1,42,8800,41,1,70,82,9,1,,1,2,8.8,10,,,1,1967-04-04
67LA03881,67,2,1577,4,83,020,8866,41,4,,,3,,1,02,,1,94,8,,0,4,,,,,,,,1,42,8800,41,1,70,82,9,1,,1,2,9.8,10,,,2,1967-04-04
67LA03882,67,1,1578,4,83,030,9025,41,4,,,3,,1,02,,2,94,5,,0,4,,,,,,,,1,42,7436,41,1,106,82,9,1,,1,1,14.0,10,,,1,1967-04-04
67LA03883,67,1,1579,4,83,050,9657,41,4,,,3,,1,02,,1,94,8,,0,4,,,,,,,1,1,42,0145,42,1,70,82,9,1,,1,2,10.4,10,,,1,1967-04-04
67LA03884,67,1,1580,4,83,050,9657,41,4,,,3,,1,02,,3,94,8,,0,4,,,,,,,,1,42,0145,42,1,72,82,9,1,,1,2,11.6,10,,,2,1967-04-04
67LA03885,67,2,1593,4,83,010,9171,41,4,,,3,,1,02,,1,95,8,,0,4,,,,,,,,1,42,9803,41,1,71,82,9,1,,1,2,9.8,10,,,1,1967-04-05
67LA03886,67,2,1594,4,83,010,9171,41,4,,,3,,1,02,,1,95,8,,0,4,,,,,,,,1,42,9803,41,1,84,82,9,1,,1,2,10.0,10,,,2,1967-04-05
67LA03887,67,2,1595,4,83,080,9172,41,4,,,3,,1,02,,1,95,5,,0,4,,,,,,,,1,42,9685,41,1,100,82,9,1,,1,1,11.8,10,,,1,1967-04-05
67LA03888,67,1,1596,4,83,030,9430,41,4,,,3,,1,02,,1,95,5,,0,5,,,,,,,,1,42,7436,41,1,106,82,9,1,,1,1,14.6,10,,,1,1967-04-05
67LA03889,67,1,1597,4,83,030,9073,41,4,,,3,,1,02,,1,95,8,,0,4,,,,,,,1,1,42,7436,41,1,80,82,9,1,,1,2,9.4,10,,,1,1967-04-05
67LA03890,67,2,1598,4,83,030,9073,41,4,,,3,,1,02,,1,95,8,,0,4,,,,,,,,1,42,7436,41,1,70,82,9,1,,1,2,8.8,10,,,2,1967-04-05
67LA03891,67,2,1607,4,83,080,9668,41,4,,,3,,1,02,,1,95,5,,0,4,,,,,,,,1,42,9685,41,1,85,82,9,1,,1,1,11.6,10,,,1,1967-04-05
67LA03892,67,1,1614,4,83,050,9044,41,4,,,3,,1,02,,1,95,8,,0,3,,,,,,,,1,42,0145,42,1,86,82,9,1,,1,2,9.6,10,,,1,1967-04-05
67LA03893,67,1,1615,4,83,050,9044,41,4,,,3,,1,02,,1,95,8,,0,3,,,,,,,,1,42,0145,42,1,74,82,9,1,,1,2,8.0,10,,,2,1967-04-05
67LA03894,67,2,1616,4,83,080,9557,41,4,,,3,,1,02,,1,95,5,,0,5,,,,,,,1,1,42,9685,41,1,95,82,9,1,,1,1,13.0,10,,,1,1967-04-05
67LA03895,67,2,1617,4,83,060,8927,41,4,,,3,,1,02,,3,95,5,,0,4,,,,,,,1,1,42,1300,42,1,97,82,9,1,,1,1,12.4,10,,,1,1967-04-05
67LA03896,67,1,1618,4,83,080,8923,41,4,,,3,,1,02,,1,95,5,,0,4,,,,,,,,1,42,9685,41,1,90,82,9,1,,1,1,14.4,10,,,1,1967-04-05
67LA03897,67,1,1619,4,83,080,9607,41,4,,,3,,1,02,,1,96,8,,118,4,,6,,,,,1,1,42,9685,41,1,,82,9,1,,1,2,9.8,0,,,1,1967-04-06
67LA03898,67,1,1620,4,83,080,9607,41,4,,,3,,1,02,,1,96,8,,131,4,,6,,,,,,1,42,9685,41,1,,82,9,1,,1,2,8.4,0,,,2,1967-04-06
67LA03899,67,1,1621,4,83,020,8875,41,4,,,3,,1,02,,1,96,8,,0,4,,,,,,,1,1,42,8800,41,1,78,82,9,1,,1,2,10.6,10,,,1,1967-04-06
67LA03900,67,2,1622,4,83,020,8875,41,4,,,3,,1,02,,1,96,8,,0,4,,,,,,,,1,42,8800,41,1,73,82,9,1,,1,2,10.6,10,,,2,1967-04-06
67LA03901,67,2,1623,4,82,070,9576,41,4,,,3,,1,02,,1,96,8,,0,4,,,27,,,,,1,42,0562,42,1,78,13,9,1,,1,2,8.6,10,,,1,1967-04-06
67LA03902,67,1,1624,4,82,070,9576,41,4,,,3,,1,02,,1,96,8,,0,4,,,27,,,,,1,42,0562,42,1,83,13,9,1,,1,2,10.6,10,,,2,1967-04-06
67LA03903,67,2,1625,4,83,070,9099,41,4,,,3,,1,02,,1,96,5,,0,3,,,,,,,,1,42,0562,42,1,102,82,9,1,,1,1,13.6,10,,,1,1967-04-06
67LA03904,67,2,1626,4,83,050,9652,41,4,,,3,,1,02,,1,96,8,,0,4,,,,,,,,1,42,0145,42,1,74,82,9,1,,1,2,9.2,10,,,1,1967-04-06
