UID,YR,DAM,DBRD,LNDAM,BPEN,SIRE,SBRD,AGE,ADAM,STMD,STMS,BGRP,RGRP,CUT,TRT,BDAY,DAYBRN,TB,MILK,SEX,BRWT,CLR,JAW,LAMB,LBRD,LINE,STM,DISP,DAYDIS,CAUSE,FONO,FOPU,ERMK,LRMK,DYST,DEPTH,ABN,LOT,SHED,CDNO,SPEC,Y1,Y2,Y3,Y4,Y5A,Y5,Y6,DATEBN,INBRL,APRLWT,ADAY,BAND,JUWT,JDAY
11LA03739,11,R6997,11,18,49,R8644,00,4.0,4,07,07,2,0,N,.,041411,104,8,2,1,9.9,1,1,R8969,11,,07,,,,,,.,.,1,1,..,MP,J,2,,0,0,0,1,1,1.0,49,2011-04-14,0.0,20,143,2,,
11LA03740,11,H2730,05,88,68,H5136,05,5.0,5,30,30,2,0,N,.,041411,104,9,3,2,8.6,1,1,H7326,05,,30,6,111,19,,,.,1STExposThorEde,1,1,..,.,J,1,,1,1,3,1,0,0.0,0,2011-04-14,0.022,,,,,
11LA03741,11,H2730,05,88,68,H5136,05,5.0,5,30,30,2,0,N,.,041411,104,9,3,1,11.0,1,1,H7327,05,,30,,,,,,.,2ND.E1E,1,1,..,.,J,2,,0,0,0,1,1,1.0,65,2011-04-14,0.022,22,143,2,,
11LA03742,11,H2730,05,88,68,H5136,05,5.0,5,30,30,2,0,N,.,041411,104,9,3,1,9.9,1,1,H7328,05,,30,,,,,,.,3RD,3,3,..,.,J,3,,0,0,0,1,1,1.0,68,2011-04-14,0.022,22,143,2,,
11LA03743,11,R6040,11,18,40,20179,00,6.0,6,07,RW,2,0,Y,.,041411,104,8,3,2,9.0,1,1,Z0686,83,,R3,,,,,,BIGBAG,HAIRY,1,1,..,MP,J,1,,1,1,2,1,1,1.0,60,2011-04-14,0.0,24,143,2,,
11LA03744,11,R6040,11,18,40,20179,00,6.0,6,07,RW,2,0,Y,.,041411,104,8,3,2,9.8,1,1,Z0687,83,,R3,,,,,,.,HAIRY,1,1,..,MP,J,2,,0,0,0,1,1,1.0,75,2011-04-14,0.0,28,143,2,,
11LA03745,11,H0484,05,88,54,H6530,00,8.0,8,30,30,2,0,N,.,041411,104,8,2,2,11.8,1,1,H7329,05,,30,,,,,,ADR.FEVER,.,1,1,..,MP,J,1,,1,1,2,1,1,1.0,68,2011-04-14,0.0,29,143,2,,
11LA03746,11,H0484,05,88,54,H6530,00,8.0,8,30,30,2,0,N,.,041411,104,8,2,2,9.6,1,1,H7330,05,,30,6,118,83,,,.,.,1,1,..,MP,J,2,,0,0,0,1,0,0.0,0,2011-04-14,0.0,,,,,
11LA03747,11,X8927,82,.,e6,X7237,82,1.0,1,SC,T3,4,0,N,.,041411,104,5,2,2,11.6,3,1,L0544,70,,PC,,,,,,.,SCOURS,1,1,..,.,J,1,,1,1,1,1,1,1.0,83,2011-04-14,0.008,31,143,2,,
11LA03748,11,T3406,45,.,BRT,,,1.0,1,02,,5,7,Y,.,041411,104,5,2,2,11.0,1,1,Z0688,83,,00,,,,,,.,E1E,1,1,..,BRT,J,1,,1,1,1,1,1,1.0,77,2011-04-14,0.0,35,143,2,,
11LA03749,11,R5920,11,18,46,R8641,00,6.0,6,07,07,2,0,N,.,041411,104,8,2,1,13.0,1,1,R8970,11,,07,6,106,19,,,.,SCOURS,1,1,..,MP,J,1,,1,1,2,1,0,0.0,0,2011-04-14,0.0,,,,,
11LA03750,11,R5920,11,18,46,R8641,00,6.0,6,07,07,2,0,N,.,041411,104,8,2,1,9.8,1,1,R8971,11,,07,,,,,,.,.,1,1,..,MP,J,2,,0,0,0,1,1,1.0,80,2011-04-14,0.0,35,143,2,,
11LA03751,11,H2825,05,00,74,X0000,82,5.0,5,33,97,2,7,Y,.,041411,104,8,2,2,14.0,5,1,Z0689,83,,00,3,161,93,,,.,USUforResearch,1,1,..,HMP,J,1,,1,1,2,1,0,0.0,0,2011-04-14,0.0,27,132,H,,
11LA03752,11,H2825,05,00,74,X0000,82,5.0,5,33,97,2,7,Y,.,041411,104,8,2,3,12.6,5,1,Z0690,83,,00,,,,,,.,.,1,1,..,HMP,J,2,,0,0,0,1,1,1.0,93,2011-04-14,0.0,26,132,H,,
11LA03753,11,R7894,11,.,60,R8639,00,2.0,2,07,07,2,0,Y,.,041411,104,8,3,3,9.0,1,1,R8972,11,,07,,,,,,.,1ST,1,1,..,.,J,1,,1,1,2,1,1,1.0,62,2011-04-14,0.0,16,143,2,,
11LA03754,11,R7894,11,.,60,R8639,00,2.0,2,07,07,2,0,Y,.,041411,104,8,3,2,7.0,1,1,R8973,11,,07,6,148,01,,,.,2ND.4TEATS,3,3,..,.,J,2,,0,0,0,1,0,0.0,0,2011-04-14,0.0,15,143,2,,
11LA03755,11,H2359,05,00,74,X0000,82,5.0,5,33,97,2,7,Y,.,041411,104,9,3,2,8.6,5,1,Z0691,83,,00,6,104,54,,,.,EUTH.STEPON,1,1,..,HMP,J,1,,1,1,3,1,0,0.0,0,2011-04-14,0.0,,,,,
11LA03756,11,H2359,05,00,74,X0000,82,5.0,5,33,97,2,7,Y,.,041411,104,9,3,3,11.2,5,1,Z0692,83,,00,,,,,,.,.,1,1,..,HMP,J,2,,0,0,0,1,1,1.0,78,2011-04-14,0.0,28,132,H,,
11LA03757,11,H2359,05,00,74,X0000,82,5.0,5,33,97,2,7,Y,.,041411,104,9,3,3,8.6,5,1,Z0693,83,,00,,,,,,.,.,1,1,..,HMP,J,3,,0,0,0,1,1,1.0,70,2011-04-14,0.0,21,132,H,,
11LA03758,11,R6081,11,18,60,R8639,00,6.0,6,07,07,2,0,N,.,041411,104,5,2,1,11.9,1,1,R8974,11,,07,6,142,01,,,.,HAIRYEREYEVETFI,1,1,..,.,J,1,,1,1,1,1,0,0.0,0,2011-04-14,0.0,,,,,
11LA03759,11,R4270,11,18,50,R8645,00,7.0,7,07,07,2,0,N,.,041411,104,8,2,2,12.9,1,1,R8975,11,,07,6,123,42,,,.,4TLungAbscess,1,1,..,MP,J,1,,1,1,2,1,0,0.0,0,2011-04-14,0.0,,,,,
11LA03760,11,R4270,11,18,50,R8645,00,7.0,7,07,07,2,0,N,.,041411,104,8,2,2,14.0,1,1,R8976,11,,07,,,,,,.,H.4,1,1,..,MP,J,2,,0,0,0,1,1,1.0,68,2011-04-14,0.0,25,143,2,,
11LA03761,11,H3466,05,88,55,H6531,00,4.0,4,30,30,2,0,N,.,041411,104,8,2,2,9.5,1,1,H7331,05,,30,,,,,,.,PINK.SCOURS,1,1,..,MP,J,1,,1,1,2,1,1,1.0,71,2011-04-14,0.0,23,143,2,,
11LA03762,11,H3466,05,88,55,H6531,00,4.0,4,30,30,2,0,N,.,041411,104,8,2,1,9.6,1,1,H7332,05,,30,,,,,,.,.,1,1,..,MP,J,2,,0,0,0,1,1,1.0,48,2011-04-14,0.0,21,143,2,,
11LA03763,11,H3857,05,88,66,H5142,05,3.0,3,30,30,2,0,Y,.,041311,103,3,2,2,6.0,1,1,H7333,05,,30,6,107,85,,8,.,TMS.4/14,1,1,..,.,J,1,,1,1,4,1,0,0.0,0,2011-04-13,0.059,,,,,
11LA03764,11,H3857,05,88,66,H5142,05,3.0,3,30,30,2,0,Y,.,041311,103,3,2,2,7.0,1,1,.,,,,1,104,44,,,.,DAB,1,1,..,.,J,2,,0,0,0,0,0,0.0,0,2011-04-13,0.059,,,,,
11LA03765,11,H3857,05,88,66,H5142,05,3.0,3,30,30,2,0,Y,.,041311,103,3,2,3,8.4,1,1,H7334,05,,30,,,,,,.,TMS.4/14,1,1,..,.,J,3,,0,0,0,1,1,1.0,73,2011-04-13,0.059,25,143,2,,
11LA03766,11,H3857,05,88,66,H5142,05,3.0,3,30,30,2,0,Y,.,041311,103,3,2,2,9.0,1,1,H7335,05,,30,,,,,,.,4TEATS.TMS414,1,1,..,.,J,4,,0,0,0,1,1,1.0,76,2011-04-13,0.059,31,143,2,,
11LA03767,11,R7216,11,18,48,R8643,00,3.0,3,07,07,2,0,Y,.,041411,104,8,2,2,10.8,1,1,R8977,11,,07,,,,,,.,.,1,1,..,MP,J,1,,1,1,2,1,1,1.0,65,2011-04-14,0.0,26,143,2,,
11LA03768,11,R7216,11,18,48,R8643,00,3.0,3,07,07,2,0,Y,.,041411,104,8,2,3,10.6,1,1,R8978,11,,07,,,,,,.,.,1,1,..,MP,J,2,,0,0,0,1,1,1.0,64,2011-04-14,0.0,25,143,2,,
11LA03769,11,H6390,05,.,e20,H5183,05,1.0,1,30,30,4,0,Y,.,041411,104,5,2,3,14.0,1,1,H7336,05,,30,,,,,,.,.,1,1,..,.,J,1,,1,1,1,1,1,1.0,85,2011-04-14,0.053,36,143,2,,
11LA03770,11,R7467,11,.,45,R8640,00,2.0,2,07,07,2,0,Y,.,041411,104,5,2,2,13.0,1,1,R8979,11,,07,,,,,,.,4TEATS.SCOURS,1,1,..,MP,J,1,,1,1,1,1,1,1.0,88,2011-04-14,0.0,38,143,2,,
11LA03771,11,H4544,05,88,68,H5136,05,3.0,3,30,30,2,0,Y,.,041411,104,5,3,2,11.9,1,1,H7337,05,,30,,,,,,.,.,1,1,..,BLD,J,1,,1,1,1,1,1,1.0,100,2011-04-14,0.026,39,143,2,,
11LA03772,11,T2435,45,.,30,X0000,82,2.0,2,02,00,1,7,Y,.,041411,104,5,2,2,13.0,5,1,Z0694,83,,00,,,,,,.,4TEATS.CLEANUP,1,1,..,.,J,1,,1,1,1,1,1,1.0,69,2011-04-14,0.0,29,143,2,,
11LA03773,11,H2985,05,00,74,X0000,82,4.0,4,33,97,2,7,Y,.,041411,104,8,4,3,9.9,5,1,Z0695,83,,00,3,161,93,,,LT,SCOURS.SoldUSU,1,1,..,HMP,J,1,,1,1,2,1,0,0.0,0,2011-04-14,0.0,27,132,H,,
11LA03774,11,H2985,05,00,74,X0000,82,4.0,4,33,97,2,7,Y,.,041411,104,8,4,2,9.8,5,1,Z0696,83,,00,,,,,,.,SCOURS,1,1,..,HMP,J,2,,0,0,0,1,1,1.0,89,2011-04-14,0.0,24,132,H,,
11LA03775,11,R6572,11,18,38,20010,00,5.0,5,07,RW,2,0,Y,.,041411,104,5,3,3,10.8,1,1,Z0697,83,,R3,,,,,,FEVERSCISSORJAW,H.4,1,1,..,MP,J,1,,1,1,1,1,1,1.0,82,2011-04-14,0.0,34,143,2,,
11LA03776,11,H2508,05,88,55,H6531,00,5.0,5,30,30,2,0,N,.,041311,103,3,2,3,6.9,1,1,H7300,05,,30,3,104,93,,8,.,P.UGLY,1,1,..,MP,Y,4,,0,0,0,1,0,0.0,0,2011-04-13,0.0,,,,,
11LA03777,11,H3946,05,88,73,K0000,64,3.0,3,30,06,2,7,Y,.,041311,103,3,2,2,7.2,1,1,.,,,,1,103,44,,,.,.,1,1,..,HMP,Y,4,,0,0,0,0,0,0.0,0,2011-04-13,0.0,,,,,
11LA03778,11,R7538,11,.,62,R7710,11,2.0,2,07,07,2,0,Y,.,041311,103,9,2,2,7.8,1,1,R8960,11,,07,6,146,01,,,.,OnListNoTag,1,1,..,.,Y,2,,0,0,0,1,0,0.0,0,2011-04-13,0.027,11,143,2,,
11LA03779,11,R7538,11,.,62,R7710,11,2.0,2,07,07,2,0,Y,.,041311,103,9,2,2,6.4,1,1,R8961,11,,07,,,,,,.,SCOURS,1,1,..,.,Y,3,,0,0,0,1,1,1.0,60,2011-04-13,0.027,17,143,2,,
11LA03780,11,R6780,11,18,43,20538,00,4.0,4,07,RW,2,0,Y,.,041411,104,8,3,2,9.1,1,1,Z0698,83,,R3,,,,,,SRSMORE,3TPNKVHAIRYSCOU,1,1,..,MP,Y,1,,1,1,2,1,1,1.0,83,2011-04-14,0.0,32,143,2,,
11LA03781,11,R6780,11,18,43,20538,00,4.0,4,07,RW,2,0,Y,.,041411,104,8,3,3,10.4,1,1,Z0699,83,,R3,,,,,,.,4TVRYHAIRYSCOUR,1,1,..,MP,Y,2,,0,0,0,1,1,1.0,46,2011-04-14,0.0,21,143,2,,
11LA03782,11,H6420,05,.,e22,H5434,05,1.0,1,30,30,4,0,Y,.,041411,104,5,2,2,3.6,1,1,H7338,05,,30,6,106,54,,,RP.FEVER,PINKWEAKBrkRibs,1,1,..,.,Y,1,,1,1,1,1,0,0.0,0,2011-04-14,0.062,,,,,
11LA03783,11,R7842,11,.,75,X0000,82,2.0,2,07,CS,2,0,Y,.,041411,104,8,3,3,9.9,5,1,Y0452,50,,00,,,,,,HAS.FEVER,.,1,1,..,.,Y,1,,1,1,2,1,1,1.0,70,2011-04-14,0.0,20,143,2,,
11LA03784,11,R7842,11,.,75,X0000,82,2.0,2,07,CS,2,0,Y,.,041411,104,8,3,3,11.3,2,1,Y0453,50,,00,,,,,,.,.,1,1,..,.,Y,2,,0,0,0,1,1,1.0,52,2011-04-14,0.0,22,143,2,,
11LA03785,11,X8274,82,.,72,K0000,64,2.0,2,R3,06,2,0,Y,.,041411,104,8,2,2,9.4,1,1,Y0454,50,,00,,,,,,.,VERYHAIRY,1,1,..,.,Y,1,,1,1,2,1,1,1.0,58,2011-04-14,0.0,21,143,2,,
11LA03786,11,X8274,82,.,72,K0000,64,2.0,2,R3,06,2,0,Y,.,041411,104,8,2,3,9.6,1,1,Y0455,50,,00,,,,,,.,4T.HAIRY,1,1,..,.,Y,2,,0,0,0,1,1,1.0,81,2011-04-14,0.0,25,143,2,,
11LA03787,11,R7867,11,.,49,R8644,00,2.0,2,07,07,2,0,Y,.,041411,104,5,3,2,10.5,1,1,R8980,11,,07,,,,,,.,.,1,1,..,MP,Y,1,,1,1,1,1,1,1.0,79,2011-04-14,0.0,29,143,2,,
11LA03788,11,R8268,11,.,e27,X0000,82,1.0,1,07,CS,4,0,Y,.,041411,104,5,3,3,13.0,1,1,Y0456,50,,00,,,,,,.,NICELAMB.SCOURS,1,1,..,MP,Y,1,,1,1,1,1,1,1.0,78,2011-04-14,0.0,31,143,2,,
11LA03789,11,R7274,11,13,49,R8644,00,3.0,3,07,07,2,0,Y,.,041411,104,8,3,2,9.3,1,1,R8981,11,,07,,,,,,SRSMORE,.,1,1,..,MP,Y,1,,1,1,2,1,1,1.0,66,2011-04-14,0.0,25,143,2,,
11LA03790,11,R7274,11,13,49,R8644,00,3.0,3,07,07,2,0,Y,.,041411,104,8,3,2,7.9,1,1,R8982,11,,07,,,,,,.,4TEATS,1,1,..,MP,Y,2,,0,0,0,1,1,1.0,52,2011-04-14,0.0,16,143,2,,
11LA03791,11,R7856,11,.,47,R8642,00,2.0,2,07,07,2,0,Y,.,041411,104,5,3,2,11.2,1,1,R8983,11,,07,6,175,16,,,.,UGLY,1,1,..,MP,Y,1,,1,1,1,1,0,0.0,0,2011-04-14,0.0,30,143,2,,
11LA03792,11,R7238,11,10,62,R7710,11,3.0,3,07,07,2,0,Y,.,041411,104,8,3,3,10.4,1,1,R8984,11,,07,,,,,,CORNEAL.EDEMA,.,1,1,..,.,Y,1,,1,1,2,1,1,1.0,66,2011-04-14,0.027,25,143,2,,
11LA03793,11,R7238,11,10,62,R7710,11,3.0,3,07,07,2,0,Y,.,041411,104,8,3,3,10.6,1,1,R8985,11,,07,,,,,,.,.,1,1,..,.,Y,2,,0,0,0,1,1,1.0,71,2011-04-14,0.027,27,143,2,,
11LA03794,11,R8002,11,.,72,K0000,64,2.0,2,07,06,2,0,Y,.,041411,104,8,2,3,9.2,1,1,Y0457,50,,00,6,129,23,,,.,4TEATS.SCOURS,1,1,..,.,Y,1,,1,1,2,1,0,0.0,0,2011-04-14,0.0,,,,,
11LA03795,11,R8002,11,.,72,K0000,64,2.0,2,07,06,2,0,Y,.,041411,104,8,2,3,11.0,1,1,Y0458,50,,00,,,,,,.,4TEATS,1,1,..,.,Y,2,,0,0,0,1,1,1.0,61,2011-04-14,0.0,19,143,2,,
11LA03796,11,K4266,64,6M,V1,K4306,64,3.0,3,06,06,5,0,Y,.,041411,104,8,2,2,13.6,1,1,K4854,64,,06,,,,,,.,4T.NICE,1,1,..,VAL,Y,1,,1,1,2,1,1,1.0,81,2011-04-14,0.054,26,132,H,,
11LA03797,11,R6367,11,18,38,20010,00,5.0,5,07,RW,2,0,Y,.,041411,104,8,2,2,10.9,1,1,Z0700,83,,R3,,,,,,.,PINK.HAIRYSCOUR,1,1,..,MP,Y,1,,1,1,2,1,1,1.0,50,2011-04-14,0.0,20,143,2,,
11LA03798,11,R6367,11,18,38,20010,00,5.0,5,07,RW,2,0,Y,.,041411,104,8,2,3,12.4,1,1,Z0701,83,,R3,,,,,,.,VERYHAIRY,1,1,..,MP,Y,2,,0,0,0,1,1,1.0,67,2011-04-14,0.0,22,143,2,,
11LA03799,11,R7389,11,12,61,R7690,11,3.0,3,07,07,2,0,Y,.,041411,104,5,3,1,13.7,1,1,R8986,11,,07,,,,,,LGLAMBELBOWBACK,4T.NICELEFTRAM,3,2,..,.,Y,1,,1,1,1,1,1,1.0,89,2011-04-14,0.015,35,143,2,,
11LA03800,11,R6045,11,18,62,R7710,11,6.0,6,07,07,2,0,N,.,041411,104,8,3,2,9.3,1,1,R8987,11,,07,,,,,,.,3T,1,1,..,.,Y,1,,1,1,2,1,1,1.0,56,2011-04-14,0.031,19,143,2,,
11LA03801,11,R6045,11,18,62,R7710,11,6.0,6,07,07,2,0,N,.,041411,104,8,3,1,12.5,1,1,R8988,11,,07,,,,,,.,.,1,1,..,.,Y,2,,0,0,0,1,1,1.0,79,2011-04-14,0.031,32,143,2,,
11LA03802,11,R6201,11,18,46,R8641,00,5.0,5,07,07,2,0,N,.,041411,104,8,3,1,12.2,1,1,R8989,11,,07,,,,,,.,.,1,1,..,MP,Y,1,,1,1,2,1,1,1.0,71,2011-04-14,0.0,25,143,2,,
11LA03803,11,R6201,11,18,46,R8641,00,5.0,5,07,07,2,0,N,.,041411,104,8,3,2,12.0,1,1,R8990,11,,07,,,,,,.,.,1,1,..,MP,Y,2,,0,0,0,1,1,1.0,58,2011-04-14,0.0,21,143,2,,
11LA03804,11,R7190,11,18,45,R8640,00,3.0,3,07,07,2,0,Y,.,041411,104,8,3,3,11.6,1,1,R8991,11,,07,,,,,,.,PINK,1,1,..,MP,Y,1,,1,1,2,1,1,1.0,65,2011-04-14,0.0,23,143,2,,
11LA03805,11,R7190,11,18,45,R8640,00,3.0,3,07,07,2,0,Y,.,041411,104,8,3,3,9.8,1,1,R8992,11,,07,,,,,,.,3T.E.L.EYEVETFX,1,1,..,MP,Y,2,,0,0,0,1,1,1.0,61,2011-04-14,0.0,23,143,2,,
11LA03806,11,R6541,11,18,61,R7690,11,5.0,5,07,07,2,0,N,.,041411,104,8,3,2,12.2,1,1,R8993,11,,07,,,,,,.,SCOURS,1,1,..,.,Y,1,,1,1,2,1,1,1.0,67,2011-04-14,0.017,25,143,2,,
11LA03807,11,R6541,11,18,61,R7690,11,5.0,5,07,07,2,0,N,.,041411,104,8,3,2,13.8,1,1,R8994,11,,07,,,,,,.,SCOURS,1,1,..,.,Y,2,,0,0,0,1,1,1.0,75,2011-04-14,0.017,26,143,2,,
11LA03808,11,R7301,11,18,47,R8642,00,3.0,3,07,07,2,0,Y,.,041411,104,8,3,3,14.6,1,1,R8995,11,,07,6,132,85,,,.,1STNICEELBOWBAC,3,2,..,MP,J,1,,1,1,2,1,0,0.0,0,2011-04-14,0.0,,,,,
11LA03809,11,R7301,11,18,47,R8642,00,3.0,3,07,07,2,0,Y,.,041411,104,8,3,2,12.0,1,1,R8996,11,,07,6,129,23,,,.,2ND.4T,1,1,..,MP,J,2,,0,0,0,1,0,0.0,0,2011-04-14,0.0,,,,,
11LA03810,11,H2151,05,82,52,H6528,00,6.0,6,30,30,2,0,N,.,041411,104,9,3,2,10.4,1,1,H7339,05,,30,,,,,,SLSMORVLTSFEVER,BRITCHY,1,1,..,MP,Y,1,,1,1,3,1,1,1.0,84,2011-04-14,0.0,33,143,2,,
11LA03811,11,H2151,05,82,52,H6528,00,6.0,6,30,30,2,0,N,.,041411,104,9,3,2,10.3,1,1,H7340,05,,30,,,,,,.,PINK.UGLY,1,1,..,MP,Y,2,,0,0,0,1,1,1.0,70,2011-04-14,0.0,28,143,2,,
11LA03812,11,H2151,05,82,52,H6528,00,6.0,6,30,30,2,0,N,.,041411,104,9,3,1,11.5,1,1,.,,,,1,104,44,,,.,DAB,1,1,..,MP,Y,3,,0,0,0,1,0,0.0,0,2011-04-14,0.0,,,,,
11LA03813,11,H6306,05,.,e28,K0000,64,1.0,1,30,06,4,0,Y,.,041411,104,5,3,3,12.6,1,1,Y0459,50,,00,,,,,,.,PINK,8,2,..,MP,J,1,,1,1,1,1,1,1.0,84,2011-04-14,0.0,32,143,2,,
11LA03814,11,R7369,11,18,62,R7710,11,3.0,3,07,07,2,0,Y,.,041411,104,9,3,3,12.5,1,1,R8997,11,,07,,,,,,.,.,1,1,..,.,J,1,,1,1,3,1,1,1.0,59,2011-04-14,0.021,21,143,2,,
11LA03815,11,R7369,11,18,62,R7710,11,3.0,3,07,07,2,0,Y,.,041411,104,9,3,3,11.5,1,1,R8998,11,,07,,,,,,.,4TEATS,1,1,..,.,J,2,,0,0,0,1,1,1.0,75,2011-04-14,0.021,28,143,2,,
11LA03816,11,R7369,11,18,62,R7710,11,3.0,3,07,07,2,0,Y,.,041411,104,9,3,3,9.9,1,1,R8999,11,,07,6,112,14,,,.,.,1,1,..,.,J,3,,0,0,0,1,0,0.0,0,2011-04-14,0.021,,,,,
11LA03817,11,R7451,11,.,45,R8640,00,2.0,2,07,07,2,0,Y,.,041411,104,5,3,3,10.1,1,1,R9000,11,,07,,,,,,.,.,1,1,..,MP,J,1,,1,1,1,1,1,1.0,86,2011-04-14,0.0,32,143,2,,
11LA03818,11,H4208,05,82,73,K0000,64,3.0,3,30,06,2,7,Y,.,041411,104,8,2,3,12.4,1,1,Z0702,83,,33,,,,R7998,-,LSDLMPYLTITBLIN,4TEATS,1,1,..,HMP,J,1,,1,1,2,1,1,0.5,69,2011-04-14,0.0,33,143,2,,
11LA03819,11,H4208,05,82,73,K0000,64,3.0,3,30,06,2,7,Y,.,041411,104,8,2,3,12.1,1,1,Z0703,83,,33,3,168,93,,,.,PINK  ARS-BRL,1,1,..,HMP,J,2,,0,0,0,1,0,0.0,0,2011-04-14,0.0,32,132,H,,
11LA03820,11,R6376,11,18,46,R8641,00,5.0,5,07,07,2,0,N,.,041411,104,8,3,1,13.5,1,1,R9001,11,,07,,,,,,.,NICE LAMB,1,1,..,MP,J,1,,1,1,2,1,1,1.0,63,2011-04-14,0.0,29,143,2,,
11LA03821,11,R6376,11,18,46,R8641,00,5.0,5,07,07,2,0,N,.,041411,104,8,3,2,10.4,1,1,R9002,11,,07,,,,,,.,HAIRY,1,1,..,MP,J,2,,0,0,0,1,1,1.0,69,2011-04-14,0.0,25,143,2,,
11LA03822,11,H4512,05,88,54,H6530,00,3.0,3,30,30,2,0,Y,.,041411,104,8,3,2,9.6,1,1,H7341,05,,30,,,,,,.,3T,1,1,..,MP,J,1,,1,1,2,1,1,1.0,65,2011-04-14,0.0,23,143,2,,
11LA03823,11,H4512,05,88,54,H6530,00,3.0,3,30,30,2,0,Y,.,041411,104,8,3,3,10.3,1,1,H7342,05,,30,,,,,,.,.,1,1,..,MP,J,2,,0,0,0,1,1,1.0,74,2011-04-14,0.0,27,143,2,,
11LA03824,11,R6608,11,18,60,R8639,00,5.0,5,07,07,2,0,N,.,041511,105,8,3,2,12.2,1,1,R9003,11,,07,,,,,,SRSMORE,4TEATS,1,1,..,.,J,1,,1,1,2,1,1,1.0,62,2011-04-15,0.0,26,143,2,,
11LA03825,11,R6608,11,18,60,R8639,00,5.0,5,07,07,2,0,N,.,041511,105,8,3,1,10.3,1,1,R9004,11,,07,,,,,,.,4T.FUZZY,1,1,..,.,J,2,,0,0,0,1,1,1.0,68,2011-04-15,0.0,25,143,2,,
11LA03826,11,H3491,05,88,54,H6530,00,4.0,4,30,30,2,0,N,.,041511,105,9,3,1,10.1,1,1,H7343,05,,30,,,,,,.,NICE LAMB,1,1,..,MP,J,1,,1,1,3,1,1,1.0,54,2011-04-15,0.0,19,143,2,,
11LA03827,11,H3491,05,88,54,H6530,00,4.0,4,30,30,2,0,N,.,041511,105,9,3,1,8.5,1,1,H7344,05,,30,7,199,97,,,.,4TEATS,1,1,..,MP,J,2,,0,0,0,1,0,0.0,0,2011-04-15,0.0,15,143,2,,
11LA03828,11,H3491,05,88,54,H6530,00,4.0,4,30,30,2,0,N,.,041511,105,9,3,3,7.9,1,1,H7345,05,,30,,,,,,.,4T3RDMALECUT,1,1,..,MP,J,3,,0,0,0,1,1,1.0,69,2011-04-15,0.0,21,143,2,,
11LA03829,11,H2267,05,88,68,H5136,05,5.0,5,30,30,2,0,N,.,041511,105,5,3,2,12.4,1,1,H7346,05,,30,,,,,,.,E.L.EYE SCOURS,1,1,..,PTH,J,1,,1,1,1,1,1,1.0,98,2011-04-15,0.029,36,143,2,,
11LA03830,11,H4577,05,.,73,K0000,64,2.0,2,30,06,2,7,Y,.,041511,105,8,3,2,11.4,2,1,Z0704,83,,33,,,,,,SLSSLMORE,4T.FRECK.LIPS,1,1,..,HMP,J,1,,1,1,2,1,1,1.0,88,2011-04-15,0.0,21,132,H,,
11LA03831,11,H4577,05,.,73,K0000,64,2.0,2,30,06,2,7,Y,.,041511,105,8,3,2,12.6,1,1,Z0705,83,,33,,,,,,.,E.L.EYE SCOURS,1,1,..,HMP,J,2,,0,0,0,1,1,1.0,95,2011-04-15,0.0,24,132,H,,
11LA03832,11,R6468,11,18,42,20345,00,5.0,5,07,RW,2,0,Y,.,041511,105,9,3,3,10.1,1,1,Z0706,83,,R3,,,,,,.,VRYHAIRYEYELINE,1,1,..,MP,J,1,,1,1,3,1,1,1.0,72,2011-04-15,0.0,25,143,2,,
11LA03833,11,R6468,11,18,42,20345,00,5.0,5,07,RW,2,0,Y,.,041511,105,9,3,2,8.9,1,1,Z0707,83,,R3,,,,,,.,PINKNOTR3,1,1,..,MP,J,2,,0,0,0,1,1,1.0,56,2011-04-15,0.0,24,143,2,,
11LA03834,11,R6468,11,18,42,20345,00,5.0,5,07,RW,2,0,Y,.,041511,105,9,3,1,10.1,9,1,Z0708,83,,R3,6,106,29,,,.,VERYH RYENECK,1,1,..,MP,J,3,,0,0,0,1,0,0.0,0,2011-04-15,0.0,,,,,
11LA03835,11,R4362,11,18,61,R7690,11,7.0,7,07,07,2,0,N,.,041511,105,5,3,2,13.4,1,1,R9005,11,,07,,,,,,.,4T.PINK,1,1,..,.,J,1,,1,1,1,1,1,1.0,94,2011-04-15,0.013,36,143,2,,
11LA03836,11,R7357,11,18,51,R8646,00,3.0,3,07,07,2,0,Y,.,041511,105,8,3,3,14.5,2,1,R9006,11,,07,,,,,,.,4TBLFRECFEET,1,1,..,MP,J,1,,1,1,2,1,1,1.0,68,2011-04-15,0.0,28,143,2,,
11LA03837,11,R7357,11,18,51,R8646,00,3.0,3,07,07,2,0,Y,.,041511,105,8,3,3,8.4,1,1,R9007,11,,07,,,,,,.,3TTAILCHEWELEYE,1,1,..,MP,J,2,,0,0,0,1,1,1.0,67,2011-04-15,0.0,23,143,2,,
11LA03838,11,H6231,05,.,e21,H5285,05,1.0,1,30,30,4,0,Y,.,041511,105,5,3,3,14.3,1,1,H7347,05,,30,,,,,,FEVER,NICE LAMB,1,1,..,.,J,1,,1,1,1,1,1,1.0,77,2011-04-15,0.024,35,143,2,,
11LA03839,11,H5396,05,.,55,H6531,00,2.0,2,30,30,2,0,Y,.,041511,105,5,2,3,6.5,1,1,H7348,05,,30,,,,,,.,1PINKUGLYPOS,.,1,..,MP,J,1,,1,1,1,1,1,1.0,64,2011-04-15,0.0,21,143,2,,
