UID,YR,SEX,LAMB,LB1,LINE,PEN,DAM,DBRD,DB1,INBL,X1,ADAM,X2,CLR,STM,SPEC,JAW,DAYBN,TB,TRT,DAYDIS,MILK,ABEWE,DISP,INBD,FONO,FOBR,FOPU,X3,DB2,LBRD,SIRE,SBRD,Y1,WNWT,LNDAM,TM,Y4,X4,Y2,Y3,BRWT,Y5,ABLMB,X5,CDNO,DATEBN
66LA00155,66,,,,72,920,1030,18,1,,,4,,,07,,,126,0,,0,0,,0,,,,,1,8,,1659,18,1,,72,3,0,,1,1,0.0,,,,1,1966-05-06
66LA00156,66,,,,70,722,8484,41,4,,,3,,,02,1,,,,,0,,,,,,,,3,1,,6242,41,1,,70,2,0,,0,0,0.0,,,,1,
66LA00157,66,,,,70,723,6750,61,6,,,2,,,06,,,126,,,0,,,,,,,,,1,,7102,61,1,,70,2,0,,0,0,0.0,,,,1,1966-05-06
66LA00158,66,1,,,27,274,5094,14,1,,,7,12,1,07,,1,117,7,,0,1,,1,24,,,,,4,,6027,11,1,,50,7,0,,1,2,10.2,,,,2,1966-04-27
66LA00159,66,,,,18,189,5514,41,4,,,6, 7,,02,,,102,,,0,,,,14,,,,,1,,8749,41,0,,13,7,0,,,,0.0,,,,1,1966-04-12
66LA00160,66,,,,02,028,2493,48,4,,,3, 8,,02,,,126,,,0,,,,34,,,,3,8,,7836,41,1,,20,7,0,,0,0,0.0,,,,1,1966-05-06
66LA00161,66,,,,09,180,9219,41,4,,,2,,,20,,,126,,,0,,,,,,,,,1,,0253,95,1,,82,9,0,,0,,0.0,0,,7,1,1966-05-06
66LA00162,66,,,,72,843,4544,61,6,,,5,,,06,,,52,,,0,,,,,,,,,1,,6807,61,0,,72,3,0,,,,0.0,,,,1,1966-02-21
66LA00163,66,,,,18,188,2885,41,4,,,8, 7,,02,,,126,,,0,,,,12,,,,,1,,9596,41,1,,13,7,0,,0,0,0.0,,,,1,1966-05-06
66LA00164,66,,,,72,852,7520,41,4,,,4,,,02,1,,,,,0,,,,,,,,1,1,,9511,41,1,,72,3,0,,0,0,0.0,,,,1,
66LA00165,66,,,,46,464,6543,14,1,,,4,11,,07,,,126,,,0,,,,35,,,,3,4,,7534,14,1,,22,7,0,,0,0,0.0,,,,1,1966-05-06
66LA00166,66,,,,46,465,6153,11,1,,,2,11,,07,,,126,,,0,,,,50,,,,,1,,6933,14,1,,21,7,0,,0,0,0.0,,,,1,1966-05-06
66LA00167,66,,,,02,021,6141,41,4,56,,5, 8,,02,,,126,,,0,,,,29,,,,,1,,7847,41,1,,02,1,0,,0,0,0.0,,,,1,1966-05-06
66LA00168,66,,,,07,075,3832,61,6,,,6, 4,,06,,,99,,,0,,,,16,,,,,1,,6794,61,0,,08,7,0,,,,0.0,,,,1,1966-04-09
66LA00169,66,,,,05,110,9234,41,4,,,2,,,08,,,87,,,0,,,,,,,,,1,,1777,18,0,,82,9,0,,,,0.0,,,7,1,1966-03-28
66LA00170,66,1,,,02,029,4481,41,4,,,7, 8,1,02,,1,151,1,,0,4,22,1,27,,,,,1,,7847,41,1,,05,7,0,,1,1,12.8,,01,,1,1966-05-31
66LA00171,66,,,,70,710,0862,18,1,,,5,,,07,,,126,,,0,,,,,,,,,8,,1390,18,1,,70,2,0,,0,0,0.0,,,,1,1966-05-06
66LA00172,66,2,,,34,340,5132,11,1,58,,8,14,1,07,,6,120,7,,0,2,,1,43,,,,,1,,5780,11,1,,34,1,0,,1,2,8.0,,,,2,1966-04-30
66LA00173,66,,,,03,035,6516,61,6,,,3, 3,,06,,,126,,,0,,,,29,,,,3,1,,7074,61,1,,04,7,0,,0,0,0.0,,,,1,1966-05-06
66LA00174,66,,,,35,355,6131,11,1,,,2,10,,07,,,126,,,0,,,,29,,,,,1,,7524,14,1,,23,7,0,,0,0,0.0,,,,1,1966-05-06
66LA00175,66,,,,18,188,6662,41,4,,,5, 7,,02,,,126,,,0,,,,14,,,,,1,,9596,41,1,,13,7,0,,0,0,0.0,,,,1,1966-05-06
66LA00176,66,2,,,17,172,8085,41,4,24,,3, 7,,02,,,119,8,,0,3,,5,12,,,,2,1,,8816,41,1,,17,1,1,,1,2,4.4,0,,,2,1966-04-29
66LA00177,66,,,,02,110,9330,41,4,,,2,,,08,,,77,0,,0,0,,0,,,,,,1,,1777,18,1,,82,9,0,,1,1,0.0,0,,7,1,1966-03-18
66LA00178,66,,,,10,105,4541,61,6,,,5, 4,,06,,,126,,,0,,,,21,,,,,1,,6938,61,1,,06,7,0,,0,0,0.0,,,,1,1966-05-06
66LA00179,66,,,,70,732,3044,41,4,,,8,,,02,,,126,,,0,,,,,,,,,1,,7502,41,1,,73,2,0,,0,0,0.0,,,,1,1966-05-06
66LA00180,66,,,,70,733,3103,61,6,,,7,,,06,1,,,,,0,,,,,,,,,1,,6700,61,1,,70,2,0,,0,0,0.0,,,,1,
66LA00181,66,,,,70,720,0464,18,1,,,6,,,07,,,68,,,0,,,,,,,,,8,,1165,18,0,,70,2,0,,,,0.0,,,,1,1966-03-09
66LA00182,66,,,,53,531,5949,14,1,32,,5,13,,07,,,126,,,0,,,,21,,,,,4,,7537,14,1,,53,1,0,,0,0,0.0,,,,1,1966-05-06
66LA00183,66,,,,10,101,6585,41,4,19,,5, 7,,02,,,126,,,0,,,,12,,,,,1,,9495,41,1,,10,1,0,,0,0,0.0,,,,1,1966-05-06
66LA00184,66,2,,,70,722,6928,41,4,,,4,,1,02,,1,115,4,,0,2,,1,,,,,,1,,6242,41,1,,70,2,0,,1,2,6.6,,,,2,1966-04-25
66LA00185,66,,,,13,150,9421,41,4,,,2,,,05,,,126,,,0,,,,,,,,,1,,4658,61,1,,82,9,0,,0,,0.0,0,,7,1,1966-05-06
66LA00186,66,,,,08,088,3323,41,4,,,8, 6,,02,,,126,,,0,,,,16,,,,,1,,7897,41,1,,14,7,0,,0,0,0.0,,,,1,1966-05-06
66LA00187,66,,,,12,129,1776,41,4,,,9, 5,,02,,,126,,,0,,,,23,,,,,1,,8002,41,1,,07,7,0,,0,0,0.0,,,,1,1966-05-06
66LA00188,66,,,,01,018,5122,41,4,,,6, 5,,02,1,,,,,0,,,,26,,,,,1,,9328,41,1,,04,7,0,,0,0,0.0,,,,1,
66LA00189,66,2,,,06,063,6330,61,6,42,,3, 4,1,06,,1,108,1,,0,2,,1,23,8149,14,+,2,1,,6331,61,1,,06,1,0,,1,1,6.0,,,,1,1966-04-18
66LA00190,66,2,,,47,470,5033,14,1,35,,7,14,1,07,,1,119,6,,0,4,,0,25,,,,,4,,6529,14,1,,47,1,0,,1,2,3.8,,,,2,1966-04-29
66LA00191,66,1,,,08,088,5515,41,4,,,6, 6,1,02,,1,116,1,,0,4,,1,28,8338,14,+,,1,,7897,41,1,,14,7,0,,1,1,13.0,,,,1,1966-04-26
66LA00192,66,,,,05,058,2422,48,4,,,5, 8,,02,,,126,,,0,,,,37,,,,,8,,7139,41,1,,20,7,0,,0,0,0.0,,,,1,1966-05-06
66LA00193,66,,,,01,140,9427,41,4,,,2,,,02,,,126,,,0,,,,,,,,,1,,7865,41,1,,82,9,0,,0,,0.0,0,,7,1,1966-05-06
66LA00194,66,,,,04,040,4769,61,6,29,,5, 3,,06,,,82,0,,0,0,,0,23,,,,,1,,6651,61,1,,04,1,0,,1,1,0.0,,,,1,1966-03-23
66LA00195,66,,,,16,168,1658,41,4,,,9, 7,,02,,,126,,,0,,,,25,,,,,1,,6739,41,1,,18,7,0,,0,0,0.0,,,,1,1966-05-06
66LA00196,66,,,,24,241,5760,11,1,32,,4, 8,,07,,,126,,,0,,,,27,,,,,1,,6036,11,1,,24,1,0,,0,0,0.0,,,,1,1966-05-06
66LA00197,66,,,,25,254,6278,14,1,,,4,13,,07,,,20,,,0,,,,17,,,,3,4,,6475,14,0,,37,7,0,,,,0.0,,,,1,1966-01-20
66LA00198,66,,,,47,475,5604,14,1,,,6,14,,07,,,126,,,0,,,,35,,,,,4,,6316,14,1,,36,7,0,,0,0,0.0,,,,1,1966-05-06
66LA00199,66,2,,,72,962,5358,41,4,,,6,,1,02,,1,102,2,,0,3,,0,,3144,90,+,,1,,9358,41,1,,71,3,0,,1,2,4.0,,,,1,1966-04-12
66LA00200,66,2,,,03,030,4093,61,6,32,,6, 3,1,06,,1,110,1,,0,4,,1,25,,,,,1,,6702,61,1,,03,1,0,,1,1,0.0,,,,1,1966-04-20
66LA00201,66,,,,04,150,9574,41,4,,,2,,,05,,,91,0,,0,0,,0,,,,,,1,,4658,61,1,,82,9,0,,1,1,0.0,0,,7,1,1966-04-01
66LA00202,66,,,,14,148,3789,41,4,,,7, 6,,02,,,126,,,0,,,,22,,,,,1,,8620,41,1,,11,7,0,,0,0,0.0,,,,1,1966-05-06
66LA00203,66,,,,70,720,1405,18,1,,,3,,,07,,,126,0,,0,0,,0,,,,,,8,,1165,18,1,,70,2,0,,1,1,0.0,,,,1,1966-05-06
66LA00204,66,,,,45,455,5214,11,1,,,8,10,,07,,,14,,,0,,,,24,,,,,1,,7765,14,0,,23,7,0,,,,0.0,,,,1,1966-01-14
66LA00205,66,1,,,16,169,8143,41,4,,,3, 7,1,02,,1,114,1,,0,2,,1,19,,,,3,1,,5974,41,1,,18,7,0,,1,1,11.4,,,,1,1966-04-24
66LA00206,66,,,,20,205,5225,14,1,,,6, 9,,07,,,126,,,0,,,,28,,,,,4,,6025,11,1,,44,7,0,,0,0,0.0,,,,1,1966-05-06
66LA00207,66,1,,,72,922,6582,41,4,,,5,,1,02,,1,118,7,,0,3,,1,,,,,,1,,9372,41,1,,72,3,0,,1,2,13.4,,,,2,1966-04-28
66LA00208,66,2,,,08,089,8036,41,4,,,3, 6,1,02,,1,107,8,,0,4,,5,19,,,,,1,,8570,41,1,,11,7,1,,1,2,9.6,0,35,,2,1966-04-17
66LA00209,66,,,,18,120,9704,41,4,,,2,,,08,,,126,,,0,,,,25,,,,,1,,1309,18,1,,18,9,0,,0,,0.0,0,,7,1,1966-05-06
66LA00210,66,,,,02,028,4503,41,4,,,7, 8,,02,,,145,,,0,,,,21,,,,,1,,7836,41,0,,05,7,0,,,,0.0,,,,1,1966-05-25
66LA00211,66,,,,12,128,1647,41,4,,,9, 5,,02,,,64,,,0,,,,11,,,,,1,,9225,41,0,,15,7,0,,,,0.0,,,,1,1966-03-05
66LA00212,66,,,,10,109,8775,41,4,,,3, 7,,02,1,,,,,0,,,,10,,,,,1,,9495,41,1,,17,7,0,,0,0,0.0,,,,1,
66LA00213,66,,,,54,545,7251,14,1,,,2,10,,07,,,118,,,0,3,,,34,,,,,4,,6575,14,1,,35,7,0,,0,0,0.0,,,,1,1966-04-28
66LA00214,66,,,,24,245,5191,14,1,,,6, 8,,07,,,126,,,0,,,,19,,,,,4,,6036,11,1,,29,7,0,,0,0,0.0,,,,1,1966-05-06
66LA00215,66,2,,,72,952,5330,41,4,,,6,,1,02,,1,141,1,,0,4,11,1,,,,,,1,,8895,41,1,,71,3,0,,1,1,11.0,,,,1,1966-05-21
66LA00216,66,,,,20,202,2489,48,4,49,,3, 8,,02,,,126,,,0,,,,51,,,,,8,,2494,48,1,,20,1,0,,0,0,0.0,,,,1,1966-05-06
66LA00217,66,,,,09,130,9736,41,4,,,2,,,02,,,126,,,0,,,,13,,,,,1,,6100,41,1,,09,9,0,,0,,0.0,0,,7,1,1966-05-06
66LA00218,66,,,,70,723,5347,61,6,,,4,,,06,,,126,,,0,,,,,,,,1,1,,7102,61,1,,70,2,0,,0,0,0.0,,,,1,1966-05-06
66LA00219,66,,,,72,990,0753,18,1,,,5,,,07,,,126,,,0,,,,,,,,,8,,2058,18,1,,72,3,0,,0,0,0.0,,,,1,1966-05-06
66LA00220,66,,,,06,063,4483,61,6,36,,5, 4,,06,1,,,,,0,,,,19,,,,,1,,6331,61,1,,06,1,0,,0,0,0.0,,,,1,
66LA00221,66,,,,70,712,8814,41,4,,,2,,,02,,,126,,,0,,,,,,,,,1,,7712,41,1,,70,2,0,,0,0,0.0,,,,1,1966-05-06
66LA00222,66,1,,,35,350,5968,14,1,36,,5,10,1,07,,1,102,4,,0,1,,1,24,,,,,4,,7189,14,1,,35,1,0,,1,2,5.4,,,,1,1966-04-12
66LA00223,66,,,,70,722,6295,41,4,,,5,,,02,,,126,,,0,,,,,,,,,1,,6242,41,1,,70,2,0,,0,0,0.0,,,,1,1966-05-06
66LA00224,66,,,,02,029,2462,48,4,,,4, 8,,02,,,126,,,0,,,,41,,,,,8,,7847,41,1,,20,7,0,,0,0,0.0,,,,1,1966-05-06
66LA00225,66,,,,09,094,3055,61,6,,,7, 4,,06,,,52,,,0,,,,23,,,,,1,,6981,61,0,,08,7,0,,,,0.0,,,,1,1966-02-21
66LA00226,66,1,,,16,169,3871,41,4,,,7, 7,1,02,,1,106,7,,0,4,,1,12,,,,,1,,5974,41,1,,17,7,0,,1,2,14.0,,72,,2,1966-04-16
66LA00227,66,,,,72,840,0883,18,1,,,5,,,07,,,126,,,0,,,,,,,,,8,,1800,18,1,,72,3,0,,0,0,0.0,,,,1,1966-05-06
66LA00228,66,,,,02,021,8708,41,4,42,,3, 8,,02,1,,,,,0,,,,27,,,,,1,,7847,41,1,,02,1,0,,0,0,0.0,,,,1,
66LA00229,66,,,,23,234,7384,14,1,,,2,10,,07,,,126,,,0,,,,17,,,,3,4,,6021,11,1,,54,7,0,,0,0,0.0,,,,1,1966-05-06
66LA00230,66,2,,,35,350,5968,14,1,36,,5,10,1,07,,1,102,4,,0,1,,1,24,,,,,4,,7189,14,1,,35,1,0,,1,2,6.2,,,,2,1966-04-12
66LA00231,66,,,,10,108,6707,41,4,,,5, 7,,02,,,126,,,0,,,,15,,,,,1,,8864,41,1,,17,7,0,,0,0,0.0,,,,1,1966-05-06
66LA00232,66,,,,70,732,9567,41,4,,,2,,,02,,,126,,,0,,,,,,,,,1,,7502,41,1,,70,2,0,,0,0,0.0,,,,1,1966-05-06
66LA00233,66,,,,21,140,0820,84,8,,,2,,,41,,,89,0,,0,0,,0,,,,,,4,,7865,41,1,,81,9,0,,1,1,0.0,0,,7,1,1966-03-30
66LA00234,66,1,,,11,118,4720,41,4,,,6, 6,1,02,,1,108,7,,0,3,,1,21,,,,,1,,8664,41,1,,14,7,0,,1,2,12.0,,,,2,1966-04-18
66LA00235,66,1,,,18,188,2841,41,4,,,8, 7,1,02,,6,118,7,,0,4,,1,17,,,,,1,,9596,41,1,,16,7,0,,1,2,10.8,,,,2,1966-04-28
66LA00236,66,1,,,34,341,4836,11,1,49,,9,14,1,07,,1,133,1,,0,2,,1,34,,,,,1,,5986,11,1,,34,1,0,,1,1,9.0,,,,1,1966-05-13
66LA00237,66,,,,02,028,8349,41,4,,,3, 8,,02,,,126,,,0,,,,21,,,,,1,,7836,41,1,,05,7,0,,0,0,0.0,,,,1,1966-05-06
66LA00238,66,,,,50,504,4459,14,1,,,8,12,,07,,,41,,,0,,,,19,,,,,4,,6579,14,0,,40,7,0,,,,0.0,,,,1,1966-02-10
66LA00239,66,,,,70,732,6269,41,4,,,5,,,02,,,126,,,0,,,,,,,,,1,,7502,41,1,,70,2,0,,0,0,0.0,,,,1,1966-05-06
66LA00240,66,,,,07,074,3962,61,6,,,6, 4,,06,,,126,,,0,,,,22,,,,,1,,6979,61,1,,06,7,0,,0,0,0.0,,,,1,1966-05-06
66LA00241,66,,,,72, 30,2280,86,8,,,2,,,63,1,,,,,0,,,,,,,,,6,,6216,61,1,,81,9,0,,0,,0.0,0,,6,1,
66LA00242,66,,,,08,089,3322,41,4,,,8, 6,,02,,,110,,,0,,,,15,,,,,1,,8570,41,0,,14,7,0,,,,0.0,,,,1,1966-04-20
66LA00243,66,,,,72,900,1002,18,1,,,5,,,07,,,126,,,0,,,,,,,,,8,,1524,18,1,,72,3,0,,0,0,0.0,,,,1,1966-05-06
66LA00244,66,,,,21,210,4335,11,1,36,,1,11,,07,,,126,,,0,,,,25,,,,,1,,6075,11,1,,21,1,0,,0,0,0.0,,,,1,1966-05-06
66LA00245,66,,,,54,541,7164,14,1,31,,2,10,,07,,,126,,,0,,,,33,,,,,4,,6575,14,1,,54,1,0,,0,0,0.0,,,,1,1966-05-06
66LA00246,66,1,,,53,534,5745,14,1,,,5,13,1,07,,1,109,7,,0,3,,1,15,,,,,4,,7233,14,1,,37,7,0,,1,2,12.2,,,,2,1966-04-19
66LA00247,66,,,,10,109,5237,41,4,,,6, 7,,02,,,126,,,0,,,,14,,,,,1,,9495,41,1,,13,7,0,,0,0,0.0,,,,1,1966-05-06
66LA00248,66,,,,70,733,4234,61,6,,,6,,,06,,,145,,,0,,,,,,,,,1,,6700,61,0,,70,2,0,,,,0.0,,,,1,1966-05-25
66LA00249,66,,,,70,150,0571,84,8,,,2,,,61,,,126,,,0,,,,,,,,,4,,4658,61,1,,81,9,0,,0,,0.0,0,,6,1,1966-05-06
66LA00250,66,,,,70,733,4552,61,6,,,5,,,06,,,130,,,0,,,,,,,,,1,,6700,61,0,,70,2,0,,,,0.0,,,,1,1966-05-10
66LA00251,66,,,,72,850,1267,18,1,,,4,,,07,,,100,,,0,,,,,,,,1,8,,1874,18,0,,72,3,0,,,,0.0,,,,1,1966-04-10
66LA00252,66,,,,02,029,2359,48,4,,,6, 8,,02,1,,,,,0,,,,34,,,,,8,,7847,41,1,,20,7,0,,0,0,0.0,,,,1,
66LA00253,66,,,,08,088,8654,41,4,,,3, 6,,02,,,5,,,0,,,,21,,,,1,1,,7897,41,0,,09,7,0,,,,0.0,,,,1,1966-01-05
66LA00254,66,1,,,23,234,3816,14,1,,,9,10,1,07,,1,145,1,,0,3,22,1,13,,,,,4,,6021,11,1,,54,7,0,,1,1,14.0,,,,1,1966-05-25
66LA00255,66,1,,,14,142,6037,41,4,37,,5, 6,1,02,,1,115,7,,0,4,,1,29,,,,,1,,8620,41,1,,14,1,0,,1,2,10.0,,,,2,1966-04-25
66LA00256,66,,,,09,094,4245,61,6,,,6, 4,,06,,,126,,,0,,,,17,,,,,1,,6981,61,1,,08,7,0,,0,0,0.0,,,,1,1966-05-06
66LA00257,66,,,,07, 30,6934,61,6,,,2,,,06,,,126,,,0,,,,,,,,,1,,6216,61,1,,82,9,0,,0,,0.0,0,,6,1,1966-05-06
66LA00258,66,,,,12,129,4799,41,4,,,6, 5,,02,,,80,,,0,,,,23,,,,,1,,8002,41,0,,07,7,0,,,,0.0,,,,1,1966-03-21
66LA00259,66,1,,,70,720,1428,18,1,,,3,,1,07,,1,106,2,,0,3,,0,,2307,18,+,,8,,1244,18,1,,70,2,0,,1,2,4.0,,,,1,1966-04-16
66LA00260,66,,,,13,138,8774,41,4,,,3, 7,,02,1,,,,,0,,,,21,,,,,1,,9575,41,1,,18,7,0,,0,0,0.0,,,,1,
66LA00261,66,,,,49,491,7496,14,1,34,,2, 9,,07,,,126,,,0,,,,24,,,,,4,,7323,14,1,,49,1,0,,0,0,0.0,,,,1,1966-05-06
66LA00262,66,,,,37,374,5618,14,1,,,6,13,,07,,,59,,,0,,,,00,,,,,4,,7205,14,0,,25,7,0,,,,0.0,,,,1,1966-02-28
66LA00263,66,1,,,72,922,5051,41,4,,,6,,1,02,,1,110,7,,0,4,,1,,,,,,1,,9372,41,1,,71,3,0,,1,2,14.0,,,,2,1966-04-20
66LA00264,66,,,,07,070,3860,61,6,21,,6, 4,,06,,,126,,,0,,,,22,,,,,1,,6979,61,1,,07,1,0,,0,0,0.0,,,,1,1966-05-06
66LA00265,66,,,,08,150,8835,41,4,,,2,,,05,,,126,,,0,,,,,,,,,1,,4658,61,1,,82,9,0,,0,,0.0,0,,6,1,1966-05-06
66LA00266,66,,,,05,054,5087,61,6,,,5, 3,,06,,,90,,,0,,,,26,,,,,1,,7055,61,0,,04,7,0,,,,0.0,,,,1,1966-03-31
66LA00267,66,2,,,70,720,1428,18,1,,,3,,1,07,,1,106,2,,0,3,,0,,,,,,8,,1244,18,1,,70,2,0,,1,2,4.0,,,,2,1966-04-16
66LA00268,66,2,,,29,295,5777,11,1,,,4, 8,1,07,,1,129,1,,0,1,,1,41,,,,,1,,6619,14,1,,19,7,0,,1,1,10.0,,,,1,1966-05-09
66LA00269,66,,,,10,109,8728,41,4,,,3, 7,,02,,,144,,,0,,,,23,,,,,1,,9495,41,0,,16,7,0,,,,0.0,,,,1,1966-05-24
66LA00270,66,,,,26,260,3839,14,1,27,,9,13,,07,,,126,,,0,,,,20,,,,,4,,6414,14,1,,26,1,0,,0,0,0.0,,,,1,1966-05-06
66LA00271,66,,,,07,079,6359,41,4,,,5, 5,,02,,,126,,,0,,,,21,,,,,1,,8172,41,1,,15,7,0,,0,0,0.0,,,,1,1966-05-06
66LA00272,66,,,,17,179,8008,41,4,,,3, 7,,02,,,126,,,0,,,,15,,,,1,1,,9375,41,1,,10,7,0,,0,0,0.0,,,,1,1966-05-06
66LA00273,66,,,,13,150,9576,41,4,,,2,,,05,1,,,,,0,,,,27,,,,,1,,4658,61,1,,13,9,0,,0,,0.0,0,,7,1,
66LA00274,66,1,,,15,158,3380,41,4,,,8, 5,1,02,,1,108,7,,0,0,,1,26,,,,,1,,9213,41,1,,07,7,0,,1,2,8.0,,,,2,1966-04-18
66LA00275,66,2,,,17,178,3216,41,4,,,8, 7,1,02,,1,123,6,,0,4,,0,19,,,,,1,,8816,41,1,,18,7,0,,1,2,6.2,,14,,2,1966-05-03
66LA00276,66,,,,70,722,9092,41,4,,,2,,,02,1,,,,,0,,,,,,,,,1,,6242,41,1,,70,2,0,,0,0,0.0,,,,1,
66LA00277,66,1,,,25,255,7505,14,1,,,2,13,1,07,,1,128,1,,0,0,33,1,19,,,,,4,,6447,14,1,,37,7,0,,1,1,12.0,,,,1,1966-05-08
66LA00278,66,2,,,47,470,5033,14,1,35,,7,14,1,07,,1,119,6,,0,4,,5,25,2687,90,+,,4,,6529,14,1,,47,1,1,,1,2,10.0,5,,,1,1966-04-29
66LA00279,66,,,,18,188,6064,41,4,,,5, 7,,02,,,106,,,0,,35,,14,,,,,1,,9596,41,0,,10,7,0,,,,0.0,,,,1,1966-04-16
66LA00280,66,,,,07,075,3499,61,6,,,7, 4,,06,,,126,,,0,,,,24,,,,,1,,6794,61,1,,06,7,0,,0,0,0.0,,,,1,1966-05-06
66LA00281,66,2,,,35,050,6670,14,1,,,3,,1,04,,1,96,9,2,0,0,,1,,,,,,4,,5577,61,1,,82,9,0,,1,3,9.0,0,,7,2,1966-04-06
66LA00282,66,1,,,16,169,4058,41,4,,,7, 7,1,02,,1,107,2,,0,3,,0,16,,,,,1,,5974,41,1,,13,7,0,,1,2,6.2,,,,2,1966-04-17
66LA00283,66,,,,11,119,2663,41,4,,,8, 6,,02,,,87,,,0,,,,21,,,,,1,,7909,41,0,,14,7,0,,,,0.0,,,,1,1966-03-28
66LA00284,66,,,,70,732,9297,41,4,,,2,,,02,1,,,,,0,,,,,,,,,1,,7502,41,1,,70,2,0,,0,0,0.0,,,,1,
66LA00285,66,,,,12,121,8350,41,4,24,,3, 5,,02,,,145,,,0,,,,18,,,,,1,,8002,41,0,,12,1,0,,,,0.0,,,,1,1966-05-25
66LA00286,66,2,,,21,215,4924,14,1,,,7,11,1,07,,1,110,7,,0,3,,1,34,,,,,4,,6095,11,1,,46,7,0,,1,2,10.0,,,,2,1966-04-20
66LA00287,66,,,,15,158,6736,41,4,,,5, 5,,02,,,126,,,0,,,,29,,,,,1,,9213,41,1,,04,7,0,,0,0,0.0,,,,1,1966-05-06
66LA00288,66,,,,02,029,9458,41,4,,,2, 8,,02,,,126,,,0,,,,30,,,,,1,,7847,41,1,,05,7,0,,0,0,0.0,,,,1,1966-05-06
66LA00289,66,,,,03,160,0649,84,8,,,2,,,62,,,126,,,0,,,,,,,,,4,,6979,61,1,,81,9,0,,0,,0.0,0,,6,1,1966-05-06
66LA00290,66,,,,10,109,4261,41,4,,,7, 7,,02,,,94,,,0,,,,11,,,,,1,,9495,41,0,,18,7,0,,,,0.0,,,,1,1966-04-04
66LA00291,66,,,,72,840,1261,18,1,,,4,,,07,,,126,,,0,,,,,,,,2,8,,1800,18,1,,72,3,0,,0,0,0.0,,,,1,1966-05-06
66LA00292,66,,,,70,722,9277,41,4,,,2,,,02,1,,,,,0,,,,,,,,3,1,,6242,41,1,,70,2,0,,0,0,0.0,,,,1,
66LA00293,66,2,,,53,531,6296,14,1,20,,4,13,1,07,,1,125,8,,0,2,,5,10,,,,1,4,,7537,14,1,,53,1,1,,1,2,5.0,0,40,,2,1966-05-05
66LA00294,66,2,,,26,264,5997,14,1,,,5,13,1,07,,1,107,7,,0,2,,1,12,,,,,4,,6414,14,1,,53,7,0,,1,2,5.6,,,,2,1966-04-17
66LA00295,66,,,,70,712,6562,41,4,,,5,,,02,,,106,,,0,,33,,,,,,,1,,7712,41,0,,70,2,0,,,,0.0,,,,1,1966-04-16
66LA00296,66,,,,13,131,7937,41,4,29,,3, 7,,02,,,126,,,0,,,,29,,,,3,1,,9002,41,1,,13,1,0,,0,0,0.0,,,,1,1966-05-06
66LA00297,66,,,,72, 30,2216,86,8,,,2,,,64,,,126,,,0,,,,,,,,,6,,6216,61,1,,81,9,0,,0,,0.0,0,,7,1,1966-05-06
66LA00298,66,,,,18,188,4832,41,4,,,6, 7,,02,,,126,,,0,,,,18,,,,,1,,9596,41,1,,16,7,0,,0,0,0.0,,,,1,1966-05-06
66LA00299,66,,,,07,072,1791,41,4,30,,9, 5,,02,,,126,,,0,,,,27,,,,,1,,8800,41,1,,07,1,0,,0,0,0.0,,,,1,1966-05-06
66LA00300,66,,,,20,205,4677,14,1,,,7, 9,,07,1,,,,,0,,,,19,,,,,4,,6025,11,1,,49,7,0,,0,0,0.0,,,,1,
66LA00301,66,1,,,09,098,8514,41,4,,,3, 6,1,02,,1,106,1,,0,3,22,1,26,3206,90,+,1,1,,9625,41,1,,03,7,0,,1,1,13.0,,,,1,1966-04-16
66LA00302,66,,,,47,474,6149,11,1,,,2,14,,07,,,126,,,0,,,,53,,,,3,1,,6529,14,1,,34,7,0,,0,0,0.0,,,,1,1966-05-06
66LA00303,66,2,,,20,209,6399,41,4,,,5, 8,1,02,,1,110,7,,0,2,,1,28,,,,,1,,2507,48,1,,02,7,0,,1,2,5.2,,,,2,1966-04-20
66LA00304,66,,,,13,132,8074,41,4,25,,3, 7,,02,,,126,,,0,,,,32,,,,2,1,,9575,41,1,,13,1,0,,0,0,0.0,,,,1,1966-05-06
66LA00305,66,,,,02, 10,2324,86,8,,,2,,,14,,,126,,,0,,,,,,,,,6,,1158,18,1,,81,9,0,,0,,0.0,0,,6,1,1966-05-06
66LA00306,66,,,,05,054,4748,61,6,,,5, 3,,06,,,145,,,0,,,,24,,,,,1,,7055,61,0,,02,7,0,,,,0.0,,,,1,1966-05-25
66LA00307,66,,,,13,132,1038,41,4,19,,0, 7,,02,,,126,,,0,,,,18,,,,,1,,9575,41,1,,13,1,0,,0,0,0.0,,,,1,1966-05-06
66LA00308,66,,,,13,132,6574,41,4,27,,5, 7,,02,1,,,,,0,,,,20,,,,,1,,9575,41,1,,13,1,0,,0,0,0.0,,,,1,
66LA00309,66,,,,44,445,7415,14,1,,,2, 9,,07,,,126,,,0,,,,38,,,,3,4,,7414,14,1,,49,7,0,,0,0,0.0,,,,1,1966-05-06
66LA00310,66,,,,49,495,5599,14,1,,,6, 9,,07,,,126,,,0,,,,29,,,,,4,,7323,14,1,,44,7,0,,0,0,0.0,,,,1,1966-05-06
66LA00311,66,,,,05,051,6030,41,4,34,,5, 8,,02,,,126,,,0,,,,26,,,,,1,,8410,41,1,,05,1,0,,0,0,0.0,,,,1,1966-05-06
66LA00312,66,,,,12,128,7884,41,4,,,3, 5,,02,,,145,,,0,,,,31,,,,,1,,9225,41,0,,07,7,0,,,,0.0,,,,1,1966-05-25
