UID,YR,SEX,LAMB,LB1,LINE,PEN,DAM,DBRD,DB1,INBL,X1,ADAM,X2,CLR,STM,SPEC,JAW,DAYBN,TB,TRT,DAYDIS,MILK,ABEWE,DISP,INBD,FONO,FOBR,FOPU,X3,DB2,LBRD,SIRE,SBRD,Y1,WNWT,LNDAM,TM,Y4,X4,Y2,Y3,BRWT,Y5,ABLMB,X5,CDNO,DATEBN
61LA03383,61,,,,66,222,3437,41,4,,,2,,,02,,,83,0,,0,0,,0,,,,,1,1,,2621,41,1,,65,5,0,,1,1,0.0,0,,,1,1961-03-24
61LA03384,61,2,5799,4,69,407,3438,41,4,,,2,,1,02,,1,90,5,,93,5,,6,,5817,41,+,,1,41,0004,94,1,,66,4,1,,1,1,9.6,5,,,1,1961-03-31
61LA03385,61,2,2413,5,84,217,3440,41,4,,,2,,1,02,,1,94,8,,0,4,,,,,,,,1,48,2259,48,1,68,66,9,1,,1,2,9.0,10,90,,1,1961-04-04
61LA03386,61,2,2414,5,84,217,3440,41,4,,,2,,1,02,,1,94,8,,0,4,,,,,,,,1,48,2259,48,1,75,66,9,1,,1,2,10.2,10,90,,2,1961-04-04
61LA03387,61,,,,84,207,3448,41,4,,,2,,,02,,,83,0,,0,0,,0,,,,,,1,,2266,48,1,,66,9,0,,1,1,0.0,0,,,1,1961-03-24
61LA03388,61,2,5900,4,84,157,3459,41,4,,,2,,1,02,,1,94,8,,0,3,,,,,,,1,1,41,3819,41,1,88,66,9,1,,1,2,9.0,10,,,1,1961-04-04
61LA03389,61,2,5901,4,84,157,3459,41,4,,,2,,1,02,,1,94,8,,107,3,,6,,2011,61,-,1,1,41,3819,41,1,,66,9,1,,1,2,9.8,0,,,2,1961-04-04
61LA03390,61,2,5833,4,84,147,3467,41,4,,,2,,1,02,,1,92,5,,0,4,,,,,,,,1,41,3160,41,1,83,66,9,1,,1,1,11.2,10,,,1,1961-04-02
61LA03391,61,1,5844,4,84,137,3469,41,4,,,2,,1,02,,1,92,5,,0,3,,,,,,,1,1,41,4030,41,1,97,66,9,1,,1,1,11.0,10,,,1,1961-04-02
61LA03392,61,2,6772,4,84,127,3477,41,4,,,2,,1,02,,1,114,8,,0,4,,,,,,,1,1,41,2489,41,1,90,66,9,1,,1,2,9.0,10,,,1,1961-04-24
61LA03393,61,1,6773,4,84,127,3477,41,4,,,2,,1,02,,1,114,8,,1,4,,6,,,,,1,1,41,2489,41,1,,66,9,1,,1,2,10.4,0,90,,2,1961-04-24
61LA03394,61,2,6847,4,66,292,3484,41,4,,,2,,1,02,,1,131,8,,0,3,,,,,,,,1,41,4019,41,1,61,65,5,1,,1,2,7.0,10,,,1,1961-05-11
61LA03395,61,2,6848,4,66,292,3484,41,4,,,2,,1,02,,2,131,8,,230,3,,7,,,,,,1,41,4019,41,1,,65,5,1,,1,2,7.0,0,,,2,1961-05-11
61LA03396,61,,,,66,352,3489,41,4,,,2,,,02,,,122,,,0,,,,,,,,1,1,,3904,41,1,,65,5,0,,0,0,0.0,,,,1,1961-05-02
61LA03397,61,1,5888,4,84,117,3500,41,4,,,2,,1,02,,1,93,5,,0,4,,,,,,,1,1,41,0795,41,1,99,66,9,1,,1,1,11.2,10,,,1,1961-04-03
61LA03398,61,,,,84,107,3502,41,4,,,2,,,02,,,122,,,0,,,,,,,,1,1,,1744,41,1,,66,9,0,,0,0,0.0,,,,1,1961-05-02
61LA03399,61,1,6033,4,84,097,3511,41,4,,,2,,1,02,,1,96,5,,0,4,,,,,,,,1,41,3076,41,1,102,66,9,1,,1,1,12.6,10,,,1,1961-04-06
61LA03400,61,,,,,  9,3512,41,4,,,2,,,00,3,,82,0,,0,0,,0,,,,,,1,,0006,00,1,,65,8,0,,1,1,0.0,0,,2,1,1961-03-23
61LA03401,61,1,6335,4,84,087,3532,41,4,,,2,,1,02,,1,102,5,,0,3,,,,,,,1,1,41,2021,41,1,74,66,9,1,,1,1,11.2,10,,,1,1961-04-12
61LA03402,61,1,6414,4,66,262,3533,41,4,,,2,,1,02,,2,103,5,,0,3,,,,,,,1,1,41,3644,41,1,95,65,5,1,,1,1,11.0,10,04,,1,1961-04-13
61LA03403,61,2,6091,4,66,242,3534,41,4,,,2,,1,02,,1,97,5,,0,4,,,,,,,1,1,41,3935,41,1,87,65,5,1,,1,1,10.8,10,,,1,1961-04-07
61LA03404,61,1,6046,4,84,077,3537,41,4,,,2,,1,02,,1,96,5,,0,5,,,,,,,1,1,41,3886,41,1,91,66,9,1,,1,1,12.2,10,89,,1,1961-04-06
61LA03405,61,,,,66,272,3540,41,4,,,2,,,02,,,91,0,,0,0,,0,,,,,1,1,,4394,41,1,,65,5,0,,1,1,0.0,0,,,1,1961-04-01
61LA03406,61,1,,,84,067,3544,41,4,,,2,,,02,,,125,1,,0,4,,1,,5714,11,+,,1,,2849,41,1,,66,9,0,,1,1,10.0,5,,,1,1961-05-05
61LA03407,61,,,,84,057,3546,41,4,,,2,,,02,,,83,0,,0,0,,0,,,,,1,1,,4490,41,1,,66,9,0,,1,1,0.0,0,,,1,1961-03-24
61LA03408,61,,,,84,047,3552,41,4,,,2,,,02,,,83,0,,0,0,,0,,,,,1,1,,4422,41,1,,66,9,0,,1,1,0.0,0,,,1,1961-03-24
61LA03409,61,,,,02,022,3559,41,4,31,,2,,,02,,,84,0,,0,0,,0,30,,,,,1,,4306,41,1,,02,1,0,,1,1,0.0,0,,,1,1961-03-25
61LA03410,61,3,0323,9,00,037,3566,41,4,,,2,,5,02,2,1,142,5,,0,4,,,,,,,1,1,90,0000,41,1,69,66,0,1,,1,1,9.0,10,,,1,1961-05-22
61LA03411,61,,,,84,037,3566,41,4,,,2,,,02,1,,,,,0,,,,,,,,1,1,,4272,41,1,,66,9,0,,0,0,0.0,,,,1,
61LA03412,61,2,6457,4,66,252,3572,41,4,,,2,,1,02,,1,104,5,,0,4,,,,,,,,1,41,3990,41,1,89,65,5,1,,1,1,10.2,10,,,1,1961-04-14
61LA03413,61,1,6528,4,84,027,3578,41,4,,,2,,1,02,,1,105,5,,0,4,,,,,,,1,1,41,4306,41,1,92,66,9,1,,1,1,14.4,10,,,1,1961-04-15
61LA03414,61,1,6705,4,07,072,3579,41,4,34,,2,,1,02,,1,110,8,,112,3,,2,24,,,,1,1,41,3886,41,1,,07,1,1,,1,2,10.2,0,,,1,1961-04-20
61LA03415,61,2,6706,4,07,072,3579,41,4,34,,2,,1,02,,1,110,8,,117,3,,6,24,,,,1,1,41,3886,41,1,,07,1,1,,1,2,8.6,0,,,2,1961-04-20
61LA03416,61,2,6052,4,11,112,3580,41,4,37,,2,,1,02,,1,96,5,,150,4,,6,16,,,,,1,41,0795,41,1,,11,1,1,,1,1,10.2,0,,,1,1961-04-06
61LA03417,61,3,0293,9,00,032,3597,41,4,,,2,,5,02,2,1,137,5,,0,3,,,28,,,,,1,90,0000,41,1,79,03,0,1,,1,1,11.0,10,,,1,1961-05-17
61LA03418,61,,,,03,032,3597,41,4,31,,2,,,02,1,,,,,0,,,,28,,,,,1,,4272,41,1,,03,1,0,,0,0,0.0,,,,1,
61LA03419,61,,,,14,142,3601,41,4,34,,2,,,02,,,115,,,0,,,,40,,,,,1,,3160,41,1,,14,1,0,,0,0,0.0,,,,1,1961-04-25
61LA03420,61,2,5854,4,72,812,3610,41,4,,,2,,1,02,,1,92,5,,0,4,,,,,,,,1,41,3982,41,1,80,71,3,1,,1,1,11.2,10,16,,1,1961-04-02
61LA03421,61,2,,,18,182,3614,41,4,18,,2,,1,02,,1,98,1,,0,3,,1,19,6137,41,+,1,1,,2612,41,1,,18,1,0,,1,1,10.0,5,,,1,1961-04-08
61LA03422,61,,,,70,732,3617,41,4,,,2,,,02,,,84,0,,0,0,,0,,,,,,1,,4200,41,1,,70,2,0,,1,1,0.0,0,,,1,1961-03-25
61LA03423,61,2,,,72,842,3619,41,4,,,2,,1,02,,1,88,1,,0,2,,1,,,,,1,1,,4535,41,1,,71,3,0,,1,1,8.6,0,,,1,1961-03-29
61LA03424,61,2,,,02,022,3624,41,4,29,,2,,1,02,,1,91,1,,0,1,,1,36,,,,1,1,,4306,41,1,,02,1,0,,1,1,7.2,0,,,1,1961-04-01
61LA03425,61,1,6333,4,84,017,3628,41,4,,,2,,1,02,,1,102,5,,150,4,,6,,,,,,1,41,3899,41,1,,66,9,1,,1,1,12.6,0,,,1,1961-04-12
61LA03426,61,1,5795,4,03,031,3633,41,4,29,,2,,1,02,,1,91,5,,0,3,,,23,,,,,1,41,4248,41,1,80,03,1,1,,1,1,6.4,10,,,1,1961-04-01
61LA03427,61,,,,16,162,3634,41,4,23,,2,,,02,,,103,0,,0,0,,0,28,,,,,1,,2621,41,1,,16,1,0,,1,1,0.0,0,,,1,1961-04-13
61LA03428,61,2,6440,4,72,802,3637,41,4,,,2,,1,02,,1,104,8,,0,4,,,,,,,,1,41,3851,41,1,64,71,3,1,,1,2,10.0,10,,,1,1961-04-14
61LA03429,61,2,6441,4,72,802,3637,41,4,,,2,,1,02,,1,104,8,,0,4,,,,,,,,1,41,3851,41,1,65,71,3,1,,1,2,8.8,10,,,2,1961-04-14
61LA03430,61,2,5985,4,70,722,3640,41,4,,,2,,1,02,,1,95,8,,0,3,,,,,,,1,1,41,4004,41,1,81,70,2,1,,1,2,7.4,10,,,1,1961-04-05
61LA03431,61,1,5986,4,70,722,3640,41,4,,,2,,1,02,,1,95,8,,0,3,,,,2681,41,-,1,1,41,4004,41,1,93,70,2,1,,1,2,8.4,5,,,2,1961-04-05
61LA03432,61,,,,70,712,3642,41,4,,,2,,,02,,,83,0,,0,0,,0,,,,,,1,,4535,41,1,,70,2,0,,1,1,0.0,0,,,1,1961-03-24
61LA03433,61,2,6551,4,13,132,3653,41,4,27,,2,,1,02,,1,106,5,,110,4,,6,17,5857,14,+,,1,41,4030,41,1,,13,1,1,,1,1,9.8,5,,,1,1961-04-16
61LA03434,61,,,,66,382,3662,41,4,,,2,,,02,,,83,0,,0,0,,0,,,,,,1,,4445,41,1,,65,5,0,,1,1,0.0,0,,,1,1961-03-24
61LA03435,61,2,6645,4,10,102,3670,41,4,17,,2,,1,02,,1,109,5,,0,4,,,10,,,,,1,41,1744,41,1,64,10,1,1,,1,1,7.8,10,,,1,1961-04-19
61LA03436,61,1,6775,4,12,122,3675,41,4,23,,2,,1,02,,1,115,8,,0,3,,,23,,,,1,1,41,2489,41,1,70,12,1,1,,1,2,9.6,10,,,1,1961-04-25
61LA03437,61,2,6776,4,12,122,3675,41,4,23,,2,,1,02,,1,115,8,,180,3,,6,23,,,,1,1,41,2489,41,1,,12,1,1,,1,2,8.0,0,,,2,1961-04-25
61LA03438,61,2,,,04,042,3677,41,4,33,,2,,1,02,,1,102,1,,0,2,,1,23,,,,1,1,,4422,41,1,,04,1,0,,1,1,7.6,0,,,1,1961-04-12
61LA03439,61,2,6484,4,13,139,3687,41,4,,,2,,1,02,,1,104,5,,0,3,,,16,,,,,1,41,2159,41,1,68,10,7,1,,1,1,11.4,10,,,1,1961-04-14
61LA03440,61,,,,70,732,3689,41,4,,,2,,,02,,,84,0,,0,0,,0,,,,,,1,,4200,41,1,,70,2,0,,1,1,0.0,0,,,1,1961-03-25
61LA03441,61,1,6508,4,70,712,3690,41,4,,,2,,1,02,,1,105,5,,0,4,,,,,,,,1,41,4535,41,1,91,70,2,1,,1,1,13.4,10,,,1,1961-04-15
61LA03442,61,2,5951,4,70,732,3693,41,4,,,2,,1,02,,1,95,8,,0,4,,,,,,,1,1,41,4200,41,1,75,73,2,1,,1,2,9.2,10,,,1,1961-04-05
61LA03443,61,2,5952,4,70,732,3693,41,4,,,2,,1,02,,1,95,8,,0,4,,,,,,,1,1,41,4200,41,1,67,73,2,1,,1,2,8.4,10,,,2,1961-04-05
61LA03444,61,,,,72,872,3695,41,4,,,2,,,02,,,121,,,0,,,,,,,,,1,,3658,41,1,,71,3,0,,0,0,0.0,,,,1,1961-05-01
61LA03445,61,2,,,72,822,3698,41,4,,,2,,1,02,,1,90,1,,0,1,,1,,,,,1,1,,4528,41,1,,71,3,0,,1,1,6.0,0,,,1,1961-03-31
61LA03446,61,,,,01,018,3699,41,4,,,2,,,02,,,83,0,,0,0,,0,15,,,,1,1,,3899,41,1,,15,7,0,,1,1,0.0,0,,,1,1961-03-24
61LA03447,61,,,,10,101,3701,41,4,14,,2,,,02,,,83,0,,0,0,,0,19,,,,1,1,,3944,41,1,,10,1,0,,1,1,0.0,0,,,1,1961-03-24
61LA03448,61,1,6569,4,13,131,3704,41,4,38,,2,,1,02,,2,106,5,,0,4,,,14,,,,,1,41,2159,41,1,91,13,1,1,,1,1,12.2,10,,,1,1961-04-16
61LA03449,61,1,6044,4,02,022,3706,41,4,36,,2,,1,02,,1,96,5,,0,4,,,28,,,,,1,41,4306,41,1,80,02,1,1,,1,1,11.2,10,,,1,1961-04-06
61LA03450,61,,,,02,022,3707,41,4,36,,2,,,02,,,84,0,,0,0,,0,28,,,,1,1,,4306,41,1,,02,1,0,,1,1,0.0,0,,,1,1961-03-25
61LA03451,61,1,,,70,712,3712,41,4,,,2,,1,02,,1,96,1,,0,3,,1,,5995,41,+,1,1,,4535,41,1,,70,2,0,,1,1,13.0,5,,,1,1961-04-06
61LA03452,61,1,6444,4,70,722,3719,41,4,,,2,,1,02,,1,104,5,,0,4,,,,,,,1,1,41,4004,41,1,87,70,2,1,,1,1,12.2,10,,,1,1961-04-14
61LA03453,61,1,6206,4,70,712,3724,41,4,,,2,,1,02,,1,100,5,,0,3,,,,,,,1,1,41,4535,41,1,94,70,2,1,,1,1,10.6,10,,,1,1961-04-10
61LA03454,61,2,5997,4,01,011,3726,41,4,37,,2,,1,02,,1,95,5,,0,4,,,32,,,,1,1,41,2810,41,1,81,01,1,1,,1,1,9.0,10,,,1,1961-04-05
61LA03455,61,,,,17,172,3732,41,4,15,,2,,,02,,,122,,,0,,,,04,,,,,1,,3352,41,1,,17,1,0,,0,0,0.0,,,,1,1961-05-02
61LA03456,61,1,6360,4,70,722,3738,41,4,,,2,,1,02,,1,102,8,,0,4,,,,,,,,1,41,4004,41,1,79,70,2,1,,1,2,9.0,10,02,,1,1961-04-12
61LA03457,61,2,6361,4,70,722,3738,41,4,,,2,,1,02,,1,102,8,,0,4,,,,,,,,1,41,4004,41,1,60,70,2,1,,1,2,9.2,10,,,2,1961-04-12
61LA03458,61,2,6582,4,72,862,3739,41,4,,,2,,1,02,,1,106,5,,0,5,,,,,,,,1,41,3623,41,1,100,71,3,1,,1,1,13.2,10,,,1,1961-04-16
61LA03459,61,,,,18,182,3740,41,4,16,,2,,,02,,,122,,,0,,,,14,,,,,1,,2612,41,1,,18,1,0,,0,0,0.0,,,,1,1961-05-02
61LA03460,61,2,6805,4,18,182,3741,41,4,16,,2,,1,02,,1,120,5,,145,3,,6,14,,,,1,1,41,2612,41,1,,18,1,1,,1,1,9.0,0,,,1,1961-04-30
61LA03461,61,,,,70,722,3745,41,4,,,2,,,02,,,82,0,,0,0,,0,,,,,,1,,4004,41,1,,70,2,0,,1,1,0.0,0,,,1,1961-03-23
61LA03462,61,2,6131,4,70,712,3751,41,4,,,2,,1,02,,1,98,5,,0,4,,,,,,,,1,41,4535,41,1,85,70,2,1,,1,1,11.4,10,,,1,1961-04-08
61LA03463,61,3,0153,9,,  9,3753,41,4,,,2,,5,00,3,1,91,5,,0,4,,,,,,,,1,90,0006,00,1,79,62,8,1,,1,1,10.8,10,,1,1,1961-04-01
61LA03464,61,2,6846,4,13,132,3762,41,4,27,,2,,1,02,,1,130,5,,230,4,,7,12,,,,1,1,41,4030,41,1,,13,1,1,,1,1,8.0,0,16,,1,1961-05-10
61LA03465,61,,,,08,082,3764,41,4,40,,2,,,02,,,88,0,,0,0,,0,20,,,,,1,,2021,41,1,,08,1,0,,1,1,0.0,0,,,1,1961-03-29
61LA03466,61,,,,14,142,3765,41,4,29,,2,,,02,,,83,0,,0,0,,0,18,,,,1,1,,3160,41,1,,14,1,0,,1,1,0.0,0,,,1,1961-03-24
61LA03467,61,,,,01,012,3777,41,4,42,,2,,,02,,,83,0,,0,0,,0,41,,,,,1,,3899,41,1,,01,1,0,,1,1,0.0,0,,,1,1961-03-24
61LA03468,61,,,,70,722,3780,41,4,,,2,,,02,,,83,0,,0,0,,0,,,,,,1,,4004,41,1,,70,2,0,,1,1,0.0,0,,,1,1961-03-24
61LA03469,61,2,6340,4,72,812,3782,41,4,,,2,,1,02,,1,102,5,,0,4,,,,,,,1,1,41,3982,41,1,76,71,3,1,,1,1,11.8,10,,,1,1961-04-12
61LA03470,61,2,5792,4,15,152,3783,41,4,25,,2,,1,02,,1,90,5,,0,3,,,15,,,,,1,41,3819,41,1,80,15,1,1,,1,1,8.6,10,,,1,1961-03-31
61LA03471,61,,,,01,011,3784,41,4,36,,2,,,02,,,115,,,0,,,,30,,,,,1,,2810,41,1,,01,1,0,,0,0,0.0,,,,1,1961-04-25
61LA03472,61,2,,,66,232,3788,41,4,,,2,,,02,,,96,2,,0,2,,0,,4627,61,+,,1,,4157,41,1,,65,5,0,,1,2,6.6,5,,,1,1961-04-06
61LA03473,61,2,,,66,232,3788,41,4,,,2,,,02,,,96,2,,0,2,,0,,,,,,1,,4157,41,1,,65,5,0,,1,2,6.4,0,,,2,1961-04-06
61LA03474,61,,,,11,111,3789,41,4,23,,2,,,02,,,84,0,,0,0,,0,22,,,,,1,,3325,41,1,,11,1,0,,1,1,0.0,0,,,1,1961-03-25
61LA03475,61,,,,72,832,3790,41,4,,,2,,,02,,,83,0,,0,0,,0,,,,,,1,,3714,41,1,,71,3,0,,1,1,0.0,0,,,1,1961-03-24
61LA03476,61,,,,04,042,3795,41,4,35,,2,,,02,,,83,0,,0,0,,0,23,,,,,1,,4422,41,1,,04,1,0,,1,1,0.0,0,,,1,1961-03-24
61LA03477,61,,,,70,722,3802,41,4,,,2,,,02,,,115,0,,0,0,,0,,,,,,1,,4004,41,1,,70,2,0,,1,1,0.0,0,,,1,1961-04-25
61LA03478,61,2,6225,4,70,732,3806,41,4,,,2,,3,02,,1,100,5,,0,4,,,,,,,1,1,41,4200,41,1,91,70,2,1,,1,1,11.0,10,,,1,1961-04-10
61LA03479,61,2,6186,4,70,712,3807,41,4,,,2,,1,02,,1,99,5,,0,5,,,,,,,,1,41,4535,41,1,78,70,2,1,,1,1,10.6,10,,,1,1961-04-09
61LA03480,61,1,,,70,732,3815,41,4,,,2,,1,02,,1,90,1,,0,2,,1,,,,,1,1,,4200,41,1,,70,2,0,,1,1,13.8,0,,,1,1961-03-31
61LA03481,61,,,,,  9,3829,41,4,,,2,,,00,3,,83,0,,0,0,,0,,,,,1,1,,0006,00,1,,67,8,0,,1,1,0.0,0,,3,1,1961-03-24
61LA03482,61,1,5779,4,72,882,3840,41,4,,,2,,1,02,,1,86,5,,87,3,,6,,,,,1,1,41,3743,41,1,,71,3,1,,1,1,6.8,0,79,,1,1961-03-27
61LA03483,61,1,,,72,872,3847,41,4,,,2,,1,02,,1,90,1,,0,1,,1,,,,,1,1,,3658,41,1,,71,3,0,,1,1,7.8,0,,,1,1961-03-31
61LA03484,61,,,,70,722,3860,41,4,,,2,,,02,,,89,0,,0,0,,0,,,,,1,1,,4004,41,1,,70,2,0,,1,1,0.0,0,,,1,1961-03-30
61LA03485,61,,,,15,151,3866,41,4,34,,2,,,02,,,122,,,0,,,,13,,,,1,1,,1456,41,1,,15,1,0,,0,0,0.0,,,,1,1961-05-02
61LA03486,61,2,5882,4,70,712,3868,41,4,,,2,,1,02,,1,93,5,,0,4,,,,,,,,1,41,4535,41,1,77,70,2,1,,1,1,11.8,10,,,1,1961-04-03
61LA03487,61,2,6707,4,17,172,3871,41,4,15,,2,,1,02,,1,110,5,,0,4,,,12,,,,1,1,41,3352,41,1,84,17,1,1,,1,1,12.0,10,,,1,1961-04-20
61LA03488,61,,,,06,062,3873,41,4,42,,2,,,02,,,144,,,0,,,,23,,,,,1,,0039,41,1,,06,1,0,,0,0,0.0,,,,1,1961-05-24
61LA03489,61,1,5787,4,66,342,3874,41,4,,,2,,1,02,,1,89,5,,0,4,,,,,,,1,1,41,2612,41,1,86,65,5,1,,1,1,9.6,10,,,1,1961-03-30
61LA03490,61,,,,11,118,3883,41,4,,,2,,,02,,,84,0,,0,0,,0,23,,,,1,1,,0795,41,1,,10,7,0,,1,1,0.0,0,,,1,1961-03-25
61LA03491,61,,,,11,112,3889,41,4,23,,2,,,02,,,83,0,,0,0,,0,37,,,,1,1,,0795,41,1,,11,1,0,,1,1,0.0,0,,,1,1961-03-24
61LA03492,61,,,,72,862,3890,41,4,,,2,,,02,,,73,0,,0,0,,0,,,,,,1,,3623,41,1,,71,3,0,,1,1,0.0,0,,,1,1961-03-14
61LA03493,61,1,,,72,842,3894,41,4,,,2,,,02,,,88,1,,0,1,,1,,,,,1,1,,4535,41,1,,71,3,0,,1,1,7.8,0,,,1,1961-03-29
61LA03494,61,,,,01,019,3895,41,4,,,2,,,02,,,82,0,,0,0,,0,12,,,,1,1,,2810,41,1,,12,7,0,,1,1,0.0,0,,,1,1961-03-23
61LA03495,61,2,5791,4,18,182,3918,41,4,17,,2,,1,02,,1,90,5,,92,4,,6,14,4465,61,+,,1,41,2612,41,1,,18,1,1,,1,1,7.4,5,90,,1,1961-03-31
61LA03496,61,,,,05,052,3926,41,4,33,,2,,,02,,,83,0,,0,0,,0,25,,,,1,1,,4490,41,1,,05,1,0,,1,1,0.0,0,,,1,1961-03-24
61LA03497,61,2,5811,4,07,072,3934,41,4,35,,2,,1,02,,1,91,8,,95,3,,6,24,3245,61,-,,1,41,3886,41,1,,07,1,1,,1,2,6.4,0,,,1,1961-04-01
61LA03498,61,1,5812,4,07,072,3934,41,4,35,,2,,1,02,,1,91,8,,0,3,,,24,,,,,1,41,3886,41,1,78,07,1,1,,1,2,6.8,10,,,2,1961-04-01
61LA03499,61,,,,14,142,3939,41,4,30,,2,,,02,,,83,0,,0,0,,0,15,,,,,1,,3160,41,1,,14,1,0,,1,1,0.0,0,,,1,1961-03-24
61LA03500,61,2,6000,4,70,732,3940,41,4,,,2,,1,02,,1,96,5,,0,4,,,,,,,,1,41,4200,41,1,82,70,2,1,,1,1,10.8,10,,,1,1961-04-06
61LA03501,61,1,,,17,172,3943,41,4,17,,2,,1,02,,1,104,1,,0,0,,1,14,,,,,1,,3352,41,1,,17,1,0,,1,1,8.0,0,,,1,1961-04-14
61LA03502,61,1,6869,4,03,038,3949,41,4,,,2,,1,02,,1,138,5,,0,4,,,11,,,,,1,41,4272,41,1,74,15,7,1,,1,1,12.6,10,,,1,1961-05-18
61LA03503,61,1,6667,4,15,152,3950,41,4,21,,2,,1,02,,1,109,5,,0,3,,,11,,,,1,1,41,3819,41,1,83,15,1,1,,1,1,9.8,10,,,1,1961-04-19
61LA03504,61,2,6121,4,07,072,3953,41,4,36,,2,,1,02,,1,98,5,,0,4,,,28,,,,1,1,41,3886,41,1,82,07,1,1,,1,1,12.0,10,,,1,1961-04-08
61LA03505,61,,,,72,882,3962,41,4,,,2,,,02,,,118,0,,0,0,,0,,,,,,1,,3743,41,1,,71,3,0,,1,1,0.0,0,,,1,1961-04-28
61LA03506,61,,,,70,722,3964,41,4,,,2,,,02,,,84,0,,0,0,,0,,,,,,1,,4004,41,1,,70,2,0,,1,1,0.0,0,,,1,1961-03-25
61LA03507,61,1,6348,4,70,712,3966,41,4,,,2,,1,02,,1,102,5,,0,4,,,,,,,,1,41,4535,41,1,81,73,2,1,,1,1,15.2,10,,,1,1961-04-12
61LA03508,61,,,,16,162,3968,41,4,21,,2,,,02,,,90,0,,0,0,,0,19,,,,1,1,,2621,41,1,,16,1,0,,1,1,0.0,0,,,1,1961-03-31
61LA03509,61,2,5780,4,18,182,3969,41,4,16,,2,,1,02,,1,85,5,,88,3,,6,14,,,,1,1,41,2612,41,1,,18,1,1,,1,1,8.4,0,,,1,1961-03-26
61LA03510,61,1,6799,4,70,732,3976,41,4,,,2,,1,02,,1,118,5,,0,3,,,,,,,1,1,41,4200,41,1,92,70,2,1,,1,1,11.6,10,,,1,1961-04-28
61LA03511,61,1,6260,4,07,072,3977,41,4,33,,2,,1,02,,1,101,7,,105,3,,6,22,,,,,1,41,3886,41,1,,07,1,1,,1,2,7.8,0,,,1,1961-04-11
61LA03512,61,2,,,07,072,3977,41,4,33,,2,,1,02,,1,101,7,,0,3,,1,22,,,,,1,,3886,41,1,,07,1,0,,1,2,8.6,0,,,2,1961-04-11
61LA03513,61,2,6162,4,70,732,3978,41,4,,,2,,1,02,,1,99,5,,0,4,,,,,,,1,1,41,4200,41,1,86,70,2,1,,1,1,14.6,10,,,1,1961-04-09
61LA03514,61,1,5988,4,18,182,3985,41,4,17,,2,,1,02,,2,95,5,,0,4,,,15,,,,1,1,41,2612,41,1,75,18,1,1,,1,1,10.6,10,,,1,1961-04-05
61LA03515,61,1,6739,4,16,162,3986,41,4,21,,2,,1,02,,1,112,5,,0,4,,,21,,,,,1,41,2621,41,1,82,16,1,1,,1,1,12.0,10,,,1,1961-04-22
61LA03516,61,1,6104,4,12,121,3991,41,4,23,,2,,1,02,,1,98,5,,0,4,,,10,,,,1,1,41,4283,41,1,84,12,1,1,,1,1,10.2,10,,,1,1961-04-08
61LA03517,61,1,6854,4,12,122,3992,41,4,23,,2,,1,02,,1,132,5,,0,4,,,10,,,,,1,41,4283,41,1,46,12,1,1,,1,1,11.0,10,,,1,1961-05-12
61LA03518,61,2,6394,4,08,082,3998,41,4,27,,2,,1,02,,1,103,5,,0,4,,,20,,,,1,1,41,2021,41,1,67,08,1,1,,1,1,13.0,10,,,1,1961-04-13
61LA03519,61,2,6094,4,14,142,4002,41,4,33,,2,,1,02,,1,97,5,,0,3,,,40,,,,1,1,41,3160,41,1,65,14,1,1,,1,1,10.6,10,,,1,1961-04-07
61LA03520,61,,,,72,822,4014,41,4,,,2,,,02,,,83,0,,0,0,,0,,,,,,1,,4528,41,1,,71,3,0,,1,1,0.0,0,,,1,1961-03-24
61LA03521,61,,,,17,172,4015,41,4,15,,2,,,02,,,83,0,,0,0,,0,22,,,,1,1,,3352,41,1,,17,1,0,,1,1,0.0,0,,,1,1961-03-24
61LA03522,61,2,,,16,162,4026,41,4,21,,2,,1,02,,1,102,1,,0,2,,1,17,4837,61,+,1,1,,2621,41,1,,16,1,0,,1,1,7.0,5,,,1,1961-04-12
61LA03523,61,2,5790,4,18,182,4032,41,4,17,,2,,1,02,,1,90,7,,0,4,,,14,,,,,1,41,2612,41,1,76,18,1,1,,1,2,7.2,10,,,1,1961-03-31
61LA03524,61,1,,,18,182,4032,41,4,17,,2,,1,02,,1,90,7,,0,4,,1,14,,,,,1,,2612,41,1,,18,1,0,,1,2,7.0,0,,,2,1961-03-31
61LA03525,61,1,6588,4,70,712,4034,41,4,,,2,,1,02,,1,107,5,,0,3,,,,,,,1,1,41,4535,41,1,100,70,2,1,,1,1,11.4,10,,,1,1961-04-17
61LA03526,61,,,,72,802,4035,41,4,,,2,,,02,,,84,0,,0,0,,0,,,,,,1,,3851,41,1,,71,3,0,,1,1,0.0,0,,,1,1961-03-25
61LA03527,61,,,,17,172,4036,41,4,18,,2,,,02,,,82,0,,0,0,,0,14,,,,,1,,3352,41,1,,17,1,0,,1,1,0.0,0,,,1,1961-03-23
61LA03528,61,1,6617,4,13,131,4039,41,4,40,,2,,1,02,,1,107,8,,110,3,,6,18,,,,1,1,41,2159,41,1,,13,1,1,,1,2,6.2,0,,,1,1961-04-17
61LA03529,61,2,6618,4,13,131,4039,41,4,40,,2,,1,02,,1,107,8,,0,3,,,18,,,,1,1,41,2159,41,1,60,13,1,1,,1,2,7.0,10,,,2,1961-04-17
