UID,YR,DAM,DBRD,LNDAM,BPEN,SIRE,SBRD,AGE,ADAM,STMD,STMS,BGRP,RGRP,CUT,TRT,BDAY,DAYBRN,TB,MILK,SEX,BRWT,CLR,JAW,LAMB,LBRD,LINE,STM,DISP,DAYDIS,CAUSE,FONO,FOPU,ERMK,LRMK,DYST,DEPTH,ABN,LOT,SHED,CDNO,SPEC,Y1,Y2,Y3,Y4,Y5A,Y5,Y6,DATEBN,INBRL,APRLWT,ADAY,BAND,JUWT,JDAY
07LA00104,07,R6142,11,18,e14,R6035,11,1.0,1,07,07,4,0,y,M,031207,71,2,1,,0.0,,,,,18,07,0,71,27,,,.,.,.,.,..,.,J,2,,0,0,0,0,0,0.0,0,2007-03-12,0.047,0,0,.,0,0
07LA00105,07,Z7098,81,97,18,04102,00,6.0,6,97,97,1,0,n,B,031207,71,8,4,2,9.6,6,1,X4319,82,97,97,,0,,,,.,.,.,.,..,Suf,J,1,,1,1,2,1,1,1.0,73,2007-03-12,0.0,24,114,B,0,0
07LA00106,07,Z7098,81,97,18,04102,00,6.0,6,97,97,1,0,n,B,031207,71,8,4,1,11.9,6,1,X4320,82,97,97,,0,,,,.,.,.,.,..,Suf,J,2,,0,0,0,1,1,1.0,85,2007-03-12,0.0,46,114,B,0,0
07LA00107,07,R5619,11,00,32,R4349,11,2.0,2,01,07,1,2,y,M,031207,71,5,4,1,15.2,1,1,R6619,11,18,07,,0,,,,.,NICE LAMB,.,.,..,.,J,1,,1,1,1,1,1,1.0,99,2007-03-12,0.015,43,109,1,101,179
07LA00108,07,K3513,64,68,21,00408,00,2.0,2,06,Tx,1,0,n,T,031207,71,8,4,1,9.9,1,1,X4321,82,00,TC,,0,,,,.,.,.,.,..,Ter,J,1,,1,1,2,1,1,1.0,66,2007-03-12,0.0,30,109,1,63,179
07LA00109,07,K3513,64,68,21,00408,00,2.0,2,06,Tx,1,0,n,T,031207,71,8,4,2,10.5,1,1,X4322,82,00,TC,,0,,,,.,.,.,.,..,Ter,J,2,,0,0,0,1,1,1.0,74,2007-03-12,0.0,30,109,1,72,179
07LA00110,07,R4796,11,18, 3,03224,00,3.0,3,07,m3,1,0,y,3,031207,71,8,3,2,11.0,3,1,X4323,82,00,MR,,0,,,,.,.,.,.,..,TRM,J,1,,1,1,2,1,1,1.0,63,2007-03-12,0.0,21,109,1,60,179
07LA00111,07,R4796,11,18, 3,03224,00,3.0,3,07,m3,1,0,y,3,031207,71,8,3,3,12.3,1,1,X4324,82,00,MR,,0,,,,.,.,.,.,..,TRM,J,2,,0,0,0,1,1,1.0,66,2007-03-12,0.0,24,109,1,58,179
07LA00112,07,K1824,64,68,15,00466,00,6.0,6,06,97,1,0,n,B,031307,72,5,4,2,14.5,5,1,X4325,82,00,SC,,0,,,,FIRM UDDER,NICE LAMB,.,.,..,Ter,J,1,,1,1,1,1,1,1.0,92,2007-03-13,0.0,41,109,1,87,179
07LA00113,07,X3254,82,00,e43,03203,00,1.0,1,SC,m3,4,0,y,3,031307,72,5,1,3,8.0,5,1,X4326,82,00,M3,3,75,93,,8,.,WEAK LAMB,.,.,..,MSC,J,1,,1,1,1,1,0,0.0,0,2007-03-13,0.0,0,0,.,0,0
07LA00114,07,A8714,04,81,42,K3073,64,6.0,6,30,06,1,7,y,X,031307,72,9,3,2,7.0,1,1,H2925,05,00,33,,0,,,,THIN STIFF R.P.,.,.,.,..,TMP,J,1,,1,1,3,1,1,1.0,93,2007-03-13,0.0,39,114,T,0,0
07LA00115,07,A8714,04,81,42,K3073,64,6.0,6,30,06,1,7,y,X,031307,72,9,3,3,5.7,1,1,H2926,05,00,33,6,73,67,,,.,WEAK LAMB,.,.,..,TMP,J,2,,0,0,0,1,0,0.0,0,2007-03-13,0.0,0,0,.,0,0
07LA00116,07,A8714,04,81,42,K3073,64,6.0,6,30,06,1,7,y,X,031307,72,9,3,1,7.4,1,1,,,00,33,1,72,44,,,.,BLOB,.,.,..,TMP,J,3,,0,0,0,0,0,0.0,0,2007-03-13,0.0,0,0,.,0,0
07LA00117,07,H2199,05,88,e33,H0596,05,1.0,1,30,30,4,0,y,M,031307,72,5,2,1,7.7,1,1,H2927,05,88,30,,0,,,,.,.,.,.,..,.,J,1,,1,1,1,1,1,1.0,61,2007-03-13,0.043,21,109,1,58,179
07LA00118,e,X1278,82,97,18,04102,00,3.0,3,97,97,1,0,n,B,031307,72,7,0,2,7.6,6,1,X4327,82,97,97,,0,,X1436,-,THIN CULL,WEAK LAMB,1,1,..,Suf,J,1,,1,1,2,1,1,0.5,94,2007-03-13,0.0,39,114,B,0,0
07LA00119,07,X1278,82,97,18,04102,00,3.0,3,97,97,1,0,n,B,031307,72,7,0,1,6.9,6,1,,,97,97,1,72,28,,,.,.,5,5,..,Suf,J,2,,0,0,0,0,0,0.0,0,2007-03-13,0.0,0,0,.,0,0
07LA00120,07,00197,00,18,29,05028,00,7.0,7,07,Tx,1,0,y,T,031307,72,9,3,3,12.3,1,1,X4328,82,00,TR,,0,,,,.,.,.,.,..,TRM,J,1,,1,1,3,1,1,1.0,82,2007-03-13,0.0,46,127,1,77,179
07LA00121,07,00197,00,18,29,05028,00,7.0,7,07,Tx,1,0,y,T,031307,72,9,3,2,7.8,1,1,X4329,82,00,TR,,0,,,,.,.,.,.,..,TRM,J,2,,0,0,0,1,1,1.0,51,2007-03-13,0.0,24,127,1,46,179
07LA00122,07,00197,00,18,29,05028,00,7.0,7,07,Tx,1,0,y,T,031307,72,9,3,3,5.9,1,1,X4330,82,00,TR,,0,,,,.,.,.,.,..,TRM,J,3,,0,0,0,1,1,1.0,54,2007-03-13,0.0,32,127,1,52,179
07LA00123,07,R5496,11,18,34,R5545,11,2.0,2,07,07,1,0,n,M,031307,72,8,3,2,7.8,1,1,R6620,11,18,07,,0,,,,.,.,.,.,..,.,J,1,,1,1,2,1,1,1.0,56,2007-03-13,0.037,18,109,1,53,179
07LA00124,07,R5496,11,18,34,R5545,11,2.0,2,07,07,1,0,n,M,031307,72,8,3,1,9.6,1,1,R6621,11,18,07,,0,,,,.,.,.,.,..,.,J,2,,0,0,0,1,1,1.0,53,2007-03-13,0.037,18,109,1,48,179
07LA00125,07,R1248,11,11,13,00065,00,7.0,7,07,97,1,0,y,B,031307,72,5,4,2,12.0,1,1,X4331,82,00,10,,0,,,,.,?ID LOOKS TxR,5,4,..,TRM,J,1,,1,1,1,1,1,1.0,72,2007-03-13,0.0,37,109,1,73,179
07LA00126,07,R4742,11,18,24,04223,00,3.0,3,07,Tx,1,0,y,T,031307,72,8,4,2,10.4,1,1,X4332,82,00,TR,,0,,,,.,.,.,.,..,TRM,J,1,,1,1,2,1,1,1.0,65,2007-03-13,0.0,27,109,1,64,179
07LA00127,07,R4742,11,18,24,04223,00,3.0,3,07,Tx,1,0,y,T,031307,72,8,4,3,12.5,1,1,X4333,82,00,TR,,0,,,,.,.,.,.,..,TRM,J,2,,0,0,0,1,1,1.0,65,2007-03-13,0.0,29,109,1,61,179
07LA00128,07,R6068,11,18,37,R4405,11,2.0,2,07,07,1,0,n,M,031307,72,8,2,1,7.2,1,1,R6622,11,18,07,,0,,,,.,.,.,.,..,.,J,1,,1,1,2,1,1,1.0,43,2007-03-13,0.034,20,123,H,0,0
07LA00129,07,R6068,11,18,37,R4405,11,2.0,2,07,07,1,0,n,M,031307,72,8,2,2,6.0,1,1,R6623,11,18,07,,0,,,,.,HAIRY,.,.,..,.,J,2,,0,0,0,1,1,1.0,45,2007-03-13,0.034,17,123,H,0,0
07LA00130,07,H2546,05,00,e.0,X0000,82,1.0,1,33,97,4,2,y,X,031307,72,8,3,2,9.3,5,1,X4334,82,00,83,7,215,97,,,.,.,.,.,..,RN,J,1,,1,1,2,1,0,0.0,0,2007-03-13,0.0,26,114,T,0,0
07LA00131,07,H2546,05,00,e.0,X0000,82,1.0,1,33,97,4,2,y,X,031307,72,8,3,2,7.5,5,1,X4335,82,00,83,,0,,,,.,ENTROPION,.,.,..,RN,J,2,,0,0,0,1,1,1.0,81,2007-03-13,0.0,23,114,T,0,0
07LA00132,07,K3481,64,68,05,00901,00,2.0,2,06,06,1,0,n,T,031307,72,8,1,1,8.2,1,1,K3835,64,6T,06,,0,,,,THIN M1,.,1,1,..,Ter,J,1,,1,1,2,1,1,1.0,56,2007-03-13,0.0,27,109,1,53,179
07LA00133,07,K3481,64,68,05,00901,00,2.0,2,06,06,1,0,n,T,031307,72,8,1,2,7.1,1,1,K3836,64,6T,06,3,76,93,,8,.,.,3,2,..,Ter,J,2,,0,0,0,1,0,0.0,0,2007-03-13,0.0,0,0,.,0,0
07LA00134,07,K3237,64,68,11,X1010,82,2.0,2,06,97,1,0,n,B,031307,72,5,3,1,14.0,5,1,X4336,82,00,SC,,0,,,,R.P. OK,.,.,.,..,Ter,J,1,,1,1,1,1,1,1.0,124,2007-03-13,0.0,62,109,1,122,179
07LA00135,07,X1436,82,97,27,00100,00,3.0,3,97,Tx,1,0,n,T,031307,72,7,4,1,8.3,5,1,X4337,82,00,TS,6,72,46,X4327,+,.,46,.,.,..,TxS,J,1,,1,1,2,1,0,0.5,0,2007-03-13,0.0,0,0,.,0,0
07LA00136,07,X1436,82,97,27,00100,00,3.0,3,97,Tx,1,0,n,T,031307,72,7,4,1,8.0,5,1,,,00,TS,1,72,44,,,.,BLOB,.,.,..,TxS,J,2,,0,0,0,0,0,0.0,0,2007-03-13,0.0,0,0,.,0,0
07LA00137,07,03194,00,m3, 6,03636,00,2.0,2,m3,m3,1,r,y,3,031307,72,5,3,3,8.4,3,1,X4338,82,m3,m3,,0,,,,.,.,.,.,..,III,J,1,,1,1,1,1,1,1.0,88,2007-03-13,0.0,36,114,3,0,0
07LA00138,07,Z9708,81,00,47,X2724,82,4.0,4,33,97,1,7,y,X,031307,72,8,2,2,9.2,5,1,X4339,82,00,83,,0,,,,THIN,.,.,.,..,RN,J,1,,1,1,2,1,1,1.0,75,2007-03-13,0.0,30,114,T,0,0
07LA00139,07,Z9708,81,00,47,X2724,82,4.0,4,33,97,1,7,y,X,031307,72,8,2,2,11.0,5,1,X4340,82,00,83,,0,,,,.,.,.,.,..,RN,J,2,,0,0,0,1,1,1.0,76,2007-03-13,0.0,30,114,T,0,0
07LA00140,07,K3240,64,68,15,00466,00,2.0,2,06,97,1,0,n,B,031307,72,9,3,2,8.1,5,1,X4341,82,00,SC,,0,,,,.,.,.,.,..,Ter,J,1,,1,1,3,1,1,1.0,62,2007-03-13,0.0,23,109,1,59,179
07LA00141,07,K3240,64,68,15,00466,00,2.0,2,06,97,1,0,n,B,031307,72,9,3,2,5.8,5,1,X4342,82,00,SC,,0,,,,.,.,.,.,..,Ter,J,2,,0,0,0,1,1,1.0,67,2007-03-13,0.0,20,109,1,59,179
07LA00142,07,K3240,64,68,15,00466,00,2.0,2,06,97,1,0,n,B,031307,72,9,3,3,6.3,5,1,X4343,82,00,SC,,0,,R4370,-,.,.,.,.,..,Ter,J,3,,0,0,0,1,1,0.5,89,2007-03-13,0.0,29,109,1,84,179
07LA00143,07,R4435,11,18, 5,03330,00,3.0,3,07,m3,1,0,y,3,031407,73,8,3,2,7.6,1,1,X4344,82,00,MR,,0,,,,.,.,.,.,..,TRM,J,1,,1,1,2,1,1,1.0,48,2007-03-14,0.0,20,109,1,43,179
07LA00144,07,R4435,11,18, 5,03330,00,3.0,3,07,m3,1,0,y,3,031407,73,8,3,3,9.8,3,1,X4345,82,00,MR,,0,,,,.,.,.,.,..,TRM,J,2,,0,0,0,1,1,1.0,77,2007-03-14,0.0,25,109,1,72,179
07LA00145,07,R5135,11,18,28,00518,00,3.0,3,07,Tx,1,0,y,T,031407,73,8,4,3,12.1,1,1,X4346,82,00,TR,,0,,,,.,.,.,.,..,TRM,J,1,,1,1,2,1,1,1.0,72,2007-03-14,0.0,32,109,1,73,179
07LA00146,07,R5135,11,18,28,00518,00,3.0,3,07,Tx,1,0,y,T,031407,73,8,4,3,10.2,1,1,X4347,82,00,TR,,0,,,,.,.,.,.,..,TRM,J,2,,0,0,0,1,1,1.0,61,2007-03-14,0.0,26,109,1,61,179
07LA00147,07,03191,00,m3, 3,03224,00,2.0,2,m3,m3,1,r,y,3,031407,73,8,3,3,9.4,5,1,X4348,82,m3,m3,,0,,,,.,.,.,.,..,III,J,1,,1,1,2,1,1,1.0,83,2007-03-14,0.0,30,114,3,0,0
07LA00148,07,03191,00,m3, 3,03224,00,2.0,2,m3,m3,1,r,y,3,031407,73,8,3,3,11.6,5,1,X4349,82,m3,m3,,0,,,,.,.,.,.,..,III,J,2,,0,0,0,1,1,1.0,78,2007-03-14,0.0,32,114,3,0,0
07LA00149,07,R4370,11,18, 2,03192,00,3.0,3,07,m3,1,0,y,3,031407,73,1,3,2,9.0,1,1,,,00,MR,1,73,44,X4343,+,.,.,.,.,..,TRM,J,1,,1,1,1,0,0,0.5,0,2007-03-14,0.0,0,0,.,0,0
07LA00150,07,K1813,64,68,42,K3073,64,6.0,6,06,06,1,0,n,M,031407,73,9,1,2,7.0,1,1,K3837,64,6M,06,6,74,67,,8,HYDROPS DOWN,WEAK LAMB,4,4,..,Mat,J,1,,1,1,3,1,0,0.0,0,2007-03-14,0.037,0,0,.,0,0
07LA00151,07,K1813,64,68,42,K3073,64,6.0,6,06,06,1,0,n,M,031407,73,9,1,1,6.8,1,1,,,6M,06,1,73,27,,,INDUCED CULL,.,2,3,..,Mat,J,2,,0,0,0,0,0,0.0,0,2007-03-14,0.037,0,0,.,0,0
07LA00152,07,K1813,64,68,42,K3073,64,6.0,6,06,06,1,0,n,M,031407,73,9,1,1,7.0,1,1,,,6M,06,1,73,27,,,.,.,2,3,..,Mat,J,3,,0,0,0,0,0,0.0,0,2007-03-14,0.037,0,0,.,0,0
07LA00153,07,03138,00,m3, 7,03002,00,2.0,2,m3,m3,1,r,y,3,031407,73,8,4,3,11.0,5,1,X4350,82,m3,m3,,0,,,,.,.,4,5,..,III,J,1,,1,1,2,1,1,1.0,66,2007-03-14,0.0,21,114,3,0,0
07LA00154,07,03138,00,m3, 7,03002,00,2.0,2,m3,m3,1,r,y,3,031407,73,8,4,2,11.1,5,2,X4351,82,m3,m3,,0,,,,.,.,2,2,..,III,J,2,,0,0,0,1,1,1.0,70,2007-03-14,0.0,27,114,3,0,0
07LA00155,07,R4434,11,18,27,00100,00,3.0,3,07,Tx,1,0,y,T,031407,73,8,4,3,11.1,2,1,X4352,82,00,TR,,0,,,,.,.,.,.,..,TRM,J,1,,1,1,2,1,1,1.0,71,2007-03-14,0.0,31,109,1,71,179
07LA00156,07,R4434,11,18,27,00100,00,3.0,3,07,Tx,1,0,y,T,031407,73,8,4,3,10.4,1,1,X4353,82,00,TR,,0,,,,.,.,.,.,..,TRM,J,2,,0,0,0,1,1,1.0,70,2007-03-14,0.0,33,109,1,70,179
07LA00157,07,R2524,11,11,19,05925,00,6.0,6,07,97,1,0,y,B,031407,73,5,3,3,13.4,5,1,X4354,82,00,10,,0,,,,L.SPOILED,NICE LAMB,.,.,..,TRM,J,1,,1,1,1,1,1,1.0,88,2007-03-14,0.0,41,109,1,90,179
07LA00158,07,X2406,82,97,47,X2724,82,2.0,2,97,97,1,0,n,B,031407,73,5,3,1,13.6,6,1,X4355,82,97,97,,0,,,,.,.,.,.,..,Suf,J,1,,1,1,1,1,1,1.0,81,2007-03-14,0.094,44,114,B,0,0
07LA00159,07,R5068,11,18,27,00100,00,3.0,3,07,Tx,1,0,y,T,031407,73,5,3,2,9.4,1,1,X4356,82,00,TR,,0,,,,.,.,.,.,..,TRM,J,1,,1,1,1,1,1,1.0,73,2007-03-14,0.0,30,109,1,71,179
07LA00160,07,R4383,11,18,16,00579,00,3.0,3,07,97,1,0,y,B,031407,73,7,3,3,14.2,5,1,X4357,82,00,10,,0,,,,.,ENTROPION,1,1,..,TRM,J,1,,1,1,2,1,1,1.0,113,2007-03-14,0.0,43,109,1,102,179
07LA00161,07,R4383,11,18,16,00579,00,3.0,3,07,97,1,0,y,B,031407,73,7,3,2,10.2,5,1,,,00,10,1,73,28,,,.,.,4,3,..,TRM,J,2,,0,0,0,0,0,0.0,0,2007-03-14,0.0,0,0,.,0,0
07LA00162,07,X3158,82,00,e42,03127,00,1.0,1,SC,m3,4,0,y,3,031407,73,7,2,2,8.0,5,1,X4358,82,00,M3,6,75,54,,8,C-SECTION,"WEAK,FX.RIBS",C,C,..,MSC,J,1,,1,1,2,1,0,0.0,0,2007-03-14,0.0,0,0,.,0,0
07LA00163,07,X3158,82,00,e42,03127,00,1.0,1,SC,m3,4,0,y,3,031407,73,7,2,1,8.0,5,1,,,00,M3,1,73,44,,,REC.VAG.PRO.,.,C,C,..,MSC,J,2,,0,0,0,0,0,0.0,0,2007-03-14,0.0,0,0,.,0,0
07LA00164,07,R5317,11,00,32,R4349,11,2.0,2,01,07,1,2,y,M,031407,73,8,4,3,10.8,3,1,R6624,11,18,07,,0,,,,.,BRN.FEET,1,1,..,.,J,1,,1,1,2,1,1,1.0,67,2007-03-14,0.009,27,109,1,63,179
07LA00165,07,R5317,11,00,32,R4349,11,2.0,2,01,07,1,2,y,M,031407,73,8,4,2,9.6,1,1,R6625,11,18,07,,0,,,,.,.,2,2,..,.,J,2,,0,0,0,1,1,1.0,61,2007-03-14,0.009,23,109,1,56,179
07LA00166,07,K1123,64,68,16,00579,00,7.0,7,06,97,1,0,n,B,031407,73,5,4,1,13.2,5,1,X4359,82,00,SC,,0,,,,BIG EWE,.,.,.,..,Ter,J,1,,1,1,1,1,1,1.0,104,2007-03-14,0.0,40,109,1,94,179
07LA00167,07,T9934,44,48,56,T9684,44,3.0,3,02,02,2,7,y,M,031507,74,2,2,,0.0,,,,,48,02,0,74,27,,,.,.,.,.,..,.,J,1,,1,1,2,0,0,0.0,0,2007-03-15,0.035,0,0,.,0,0
07LA00168,07,T9934,44,48,56,T9684,44,3.0,3,02,02,2,7,y,M,031507,74,2,2,,0.0,,,,,48,02,0,74,27,,,.,.,.,.,..,.,J,2,,0,0,0,0,0,0.0,0,2007-03-15,0.035,0,0,.,0,0
07LA00169,07,K3420,64,68,02,00345,00,2.0,2,06,06,1,0,n,T,031407,73,5,3,2,11.6,1,1,K3838,64,6T,06,,0,,,,.,.,.,.,..,Ter,J,1,,1,1,1,1,1,1.0,81,2007-03-14,0.0,38,109,1,81,179
07LA00170,07,T0938,45,48,e25,T0614,45,1.0,1,02,02,4,7,y,L,031507,74,2,1,,0.0,,,,,48,02,0,74,27,,,R.P.+DRUGS,BLOB,.,.,..,.,J,1,,1,1,2,0,0,0.0,0,2007-03-15,0.016,0,0,.,0,0
07LA00171,07,T0938,45,48,e25,T0614,45,1.0,1,02,02,4,7,y,L,031507,74,2,1,,0.0,,,,,48,02,0,74,27,,,.,BLOB,.,.,..,.,J,2,,0,0,0,0,0,0.0,0,2007-03-15,0.016,0,0,.,0,0
07LA00172,07,X3658,82,97,e46,04564,00,1.0,1,97,97,4,0,y,B,031407,73,5,2,3,12.8,6,2,X4361,82,97,97,,0,,,,REC.PROLAPSE,ENTROPION,6,3,..,Suf,J,1,,1,1,1,1,1,1.0,88,2007-03-14,0.0,40,114,B,0,0
07LA00173,07,X3433,82,97,e46,04564,00,1.0,1,97,97,4,0,y,B,031407,73,5,3,1,11.6,6,1,X4362,82,97,97,,0,,,,.,.,.,.,..,Suf,J,1,,1,1,1,1,1,1.0,97,2007-03-14,0.0,43,114,B,0,0
07LA00174,07,R2521,11,13,16,00579,00,6.0,6,07,97,1,2,y,B,031407,73,9,3,2,9.8,5,1,X4363,82,00,10,,0,,,,.,.,.,.,..,TRM,J,1,,1,1,3,1,1,1.0,57,2007-03-14,0.0,20,109,1,52,179
07LA00175,07,R2521,11,13,16,00579,00,6.0,6,07,97,1,2,y,B,031407,73,9,3,3,8.4,5,1,X4364,82,00,10,,0,,,,.,.,.,.,..,TRM,J,2,,0,0,0,1,1,1.0,76,2007-03-14,0.0,29,109,1,72,179
07LA00176,07,R2521,11,13,16,00579,00,6.0,6,07,97,1,2,y,B,031407,73,9,3,2,8.4,5,1,,,00,10,1,73,44,,,.,.,.,.,..,TRM,J,3,,0,0,0,0,0,0.0,0,2007-03-14,0.0,0,0,.,0,0
07LA00177,07,K3528,64,68,04,00600,00,2.0,2,06,06,1,0,n,T,031407,73,8,3,2,10.3,1,1,K3839,64,6T,06,,0,,,,.,ENTROPION,.,.,..,Ter,J,1,,1,1,2,1,1,1.0,61,2007-03-14,0.0,27,109,1,56,179
07LA00178,07,K3528,64,68,04,00600,00,2.0,2,06,06,1,0,n,T,031407,73,8,3,2,11.2,1,1,K3840,64,6T,06,,0,,,,.,ENTROPION,.,.,..,Ter,J,2,,0,0,0,1,1,1.0,79,2007-03-14,0.0,32,109,1,76,179
07LA00179,07,R0679,11,11,32,R4349,11,8.0,8,07,07,1,2,n,M,031407,73,8,4,1,12.0,1,1,R6626,11,18,07,,0,,,,FLTS,.,.,.,..,.,J,1,,1,1,2,1,1,1.0,73,2007-03-14,0.028,29,109,1,70,179
07LA00180,07,R0679,11,11,32,R4349,11,8.0,8,07,07,1,2,n,M,031407,73,8,4,1,11.3,1,1,R6627,11,18,07,,0,,,,.,.,.,.,..,.,J,2,,0,0,0,1,1,1.0,55,2007-03-14,0.028,21,109,1,49,179
07LA00181,07,K3289,64,68,04,00600,00,2.0,2,06,06,1,0,n,T,031407,73,8,2,2,6.8,1,2,K3841,64,6T,06,,0,,,,.,.,.,.,..,Ter,J,1,,1,1,2,1,1,1.0,68,2007-03-14,0.0,25,109,1,64,179
07LA00182,07,K3289,64,68,04,00600,00,2.0,2,06,06,1,0,n,T,031407,73,8,2,3,7.0,1,2,K3842,64,6T,06,3,76,93,,8,.,ENTROPION,.,.,..,Ter,J,2,,0,0,0,1,0,0.0,0,2007-03-14,0.0,0,0,.,0,0
07LA00183,07,R3379,11,18,26,06902,00,5.0,5,07,Tx,1,0,y,T,031407,73,8,4,3,12.7,1,1,X4365,82,00,TR,,0,,,,.,.,.,.,..,TRM,J,1,,1,1,2,1,1,1.0,68,2007-03-14,0.0,30,109,1,61,179
07LA00184,07,R3379,11,18,26,06902,00,5.0,5,07,Tx,1,0,y,T,031407,73,8,4,3,13.3,1,1,X4366,82,00,TR,,0,,,,.,.,.,.,..,TRM,J,2,,0,0,0,1,1,1.0,67,2007-03-14,0.0,25,109,1,63,179
07LA00185,07,R5835,11,18,32,R4349,11,2.0,2,07,07,1,0,n,M,031507,74,8,3,2,8.7,1,1,R6628,11,18,07,,0,,,,.,ENTROPION,.,.,..,.,J,1,,1,1,2,1,1,1.0,54,2007-03-15,0.023,24,109,1,51,179
07LA00186,07,R5835,11,18,32,R4349,11,2.0,2,07,07,1,0,n,M,031507,74,8,3,3,10.6,1,1,R6629,11,18,07,,0,,,,.,ENTROPION,.,.,..,.,J,2,,0,0,0,1,1,1.0,66,2007-03-15,0.023,24,109,1,67,179
07LA00187,07,R4793,11,18, 7,03002,00,3.0,3,07,m3,1,0,y,3,031507,74,5,3,3,14.0,2,1,X4367,82,00,MR,,0,,,,.,.,.,.,..,TRM,J,1,,1,1,1,1,1,1.0,94,2007-03-15,0.0,39,109,1,94,179
07LA00188,07,K3438,64,68,19,05925,00,2.0,2,06,97,1,0,n,B,031507,74,9,3,1,8.4,5,1,X4368,82,00,SC,,0,,,,.,.,.,.,..,Ter,J,1,,1,1,3,1,1,1.0,71,2007-03-15,0.0,27,109,1,63,179
07LA00189,07,K3438,64,68,19,05925,00,2.0,2,06,97,1,0,n,B,031507,74,9,3,2,6.3,5,1,X4369,82,00,SC,6,77,67,,8,.,WEAK LAMB,.,.,..,Ter,J,2,,0,0,0,1,0,0.0,0,2007-03-15,0.0,0,0,.,0,0
07LA00190,07,K3438,64,68,19,05925,00,2.0,2,06,97,1,0,n,B,031507,74,9,3,1,8.1,5,1,,,00,SC,1,74,44,,,.,.,.,.,..,Ter,J,3,,0,0,0,0,0,0.0,0,2007-03-15,0.0,0,0,.,0,0
07LA00191,07,03389,00,m3, 5,03330,00,2.0,2,m3,m3,1,r,y,3,031507,74,8,2,3,9.3,5,1,X4370,82,m3,m3,,0,,,,.,.,.,.,..,III,J,1,,1,1,2,1,1,1.0,80,2007-03-15,0.0,24,114,3,0,0
07LA00192,07,03389,00,m3, 5,03330,00,2.0,2,m3,m3,1,r,y,3,031507,74,8,2,3,9.4,5,1,X4371,82,m3,m3,,0,,,,.,.,.,.,..,III,J,2,,0,0,0,1,1,1.0,70,2007-03-15,0.0,24,114,3,0,0
07LA00193,07,R3646,11,18, 5,03330,00,5.0,5,43,m3,1,0,y,3,031407,73,5,3,2,11.5,1,1,X4360,82,00,MR,,0,,,,B.L.NICE EWE,.,.,.,..,TRM,J,1,,1,1,1,1,1,1.0,72,2007-03-14,0.0,38,109,1,79,179
07LA00194,07,T0202,45,48,56,T9684,44,3.0,3,02,02,2,0,n,M,031407,73,0,2,,0.0,,,,,48,02,0,73,27,,,.,.,.,.,..,.,J,1,,1,1,1,0,0,0.0,0,2007-03-14,0.044,0,0,.,0,0
07LA00195,07,R3001,11,18,22,00426,00,5.0,5,07,Tx,1,0,y,T,031507,74,9,2,2,6.5,1,1,X4372,82,00,TR,,0,,,,THIN SLOW,.,.,.,..,TRM,J,1,,1,1,3,1,1,1.0,59,2007-03-15,0.0,15,109,1,53,179
07LA00196,07,R3001,11,18,22,00426,00,5.0,5,07,Tx,1,0,y,T,031507,74,9,2,2,7.7,1,1,X4373,82,00,TR,,0,,,,.,.,.,.,..,TRM,J,2,,0,0,0,1,1,1.0,55,2007-03-15,0.0,20,109,1,54,179
07LA00197,07,R3001,11,18,22,00426,00,5.0,5,07,Tx,1,0,y,T,031507,74,9,2,3,9.0,1,1,X4374,82,00,TR,3,75,93,,8,.,CR.FR.FEET,.,.,..,TRM,J,3,,0,0,0,1,0,0.0,0,2007-03-15,0.0,0,0,.,0,0
07LA00198,07,K3357,64,68,45,K3500,64,2.0,2,06,06,1,0,n,M,031507,74,5,4,2,12.9,1,1,K3843,64,6M,06,,0,,,,.,4TEATS,.,.,..,Mat,J,1,,1,1,1,1,1,1.0,97,2007-03-15,0.056,39,109,1,94,179
07LA00199,07,X2297,82,97,21,00408,00,2.0,2,97,Tx,1,0,n,T,031507,74,8,3,1,8.9,5,1,X4375,82,00,TS,,0,,,,.,.,.,.,..,TxS,J,1,,1,1,2,1,1,1.0,80,2007-03-15,0.0,29,114,B,0,0
07LA00200,07,X2297,82,97,21,00408,00,2.0,2,97,Tx,1,0,n,T,031507,74,8,3,1,9.3,5,1,X4376,82,00,TS,,0,,,,.,.,.,.,..,TxS,J,2,,0,0,0,1,1,1.0,63,2007-03-15,0.0,24,114,B,0,0
07LA00201,07,K3652,64,6T,e02,00337,00,1.0,1,06,06,4,0,y,T,031507,74,5,2,2,9.6,1,1,K3844,64,6T,06,,0,,,,.,ENTROPION,.,.,..,Ter,J,1,,1,1,1,1,1,1.0,85,2007-03-15,0.0,34,109,1,77,179
07LA00202,07,Z8686,81,00,36,R6058,11,4.0,4,01,07,1,0,y,M,031507,74,8,2,3,10.6,1,1,R6630,11,18,07,,0,,,,L.TEAT BLOODY,.,.,.,..,.,J,1,,1,1,2,1,1,1.0,53,2007-03-15,0.0,23,109,1,49,179
07LA00203,07,Z8686,81,00,36,R6058,11,4.0,4,01,07,1,0,y,M,031507,74,8,2,3,9.6,1,1,R6631,11,18,07,,0,,,,.,.,.,.,..,.,J,2,,0,0,0,1,1,1.0,74,2007-03-15,0.0,32,109,1,73,179
