UID,ID10,ID,ETAG,BRD,YR,SEA,LINE,STM,PEN,GRP,TRT,TB,TR,AOD,BAND,DAYBN,WNWT,WNAGE,ADG,SPWT,YRWT,DAYSH,YADG,SL,ADJ_SL,FLGR,FLWT,ADJ_FLWT,FLRATIO,MICRON,SD,CV,DIGR,H,J,F,NOBN,LBWN,SIRE,SBRD,DAM,DBRD,SAWT,SADAY,JUWT,JDAY,JADG,AGE,RMK,PD,GENO,DNA,M_IDX,F_IDX,BOVIS,CODON136,CODON171,LIB,LIBING,LIBBRDG,FERT,LOT,OLD_LOT,LOT3,STUDY,STUDY2,ORIENT,RANK,APP,MOT,RFM,ABN,WBC,SEMEN,SELL,ELG,REGNO,LY2,LY3,LY5,YRREC,DISP,DAYDIS,IDZ65,ALTID,INBRL
09RA00379,2008826687,X6687,X6687,82,08,1,,97,11,,,2,2,5.0,Y,87,106,134,0.679,153,153,51,0.135,2.0,,,3.6,,,,,,,2,1,1,,,  690,00,Z9175,81,,,182,196,0.224,1.0,,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,5,8,7.5,2009,,,0,,0.0
09RA00380,2008826713,X6713,X6713,82,08,1,,CS,05,,,2,2,2.0,Y,88,80,133,0.523,142,142,51,0.178,1.9,,,3.8,,,29.3,5.7,19.5,50,2,1,2-,,,   57,00,X3166,82,,,176,196,0.282,1.0,CS,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,2.0,2009,93,0819,8726,,0.0
09RA00381,2008826728,X6728,X6728,82,08,1,,S3,18,,,2,2,2.0,Y,88,77,132,0.487,137,137,51,0.171,2.6,,,4.2,,,30.9,6.6,21.3,50,1,1,1,,,X1010,82,X3215,82,,,174,196,0.284,1.0,STC,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2.0,2009,93,0819,8712,,0.0
09RA00382,2008826735,X6735,X6735,82,08,1,,C3,C47,,,2,2,5.0,Y,88,114,132,0.766,197,197,51,0.237,2.7,,,5.2,,,,,,,4,1,1,,, 7622,00,K2829,64,,,233,196,0.349,1.0,STxC,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,8,5.5,2009,,,0,,0.0
09RA00383,2008826749,X6749,X6749,82,08,1,,SC,18,,,1,1,2.0,Y,88,125,132,0.818,191,191,51,0.189,2.9,,,5.6,,,,,,,2,1,1,,,X1010,82,K3590,64,,,209,196,0.246,1.0,SC,1,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,2,2,2.0,2009,,,0,,0.0
09RA00384,2008826767,X6767,X6767,82,08,1,,97,11,,,2,1,4.0,Y,89,111,132,0.72,161,161,51,0.143,2.3,,,4.2,,,,,,,1,1,1,,,  690,00,X1393,82,,,208,196,0.285,1.0,,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,7,4.0,2009,,,0,,0.0
09RA00385,2008826775,X6775,X6775,82,08,1,,TS,22,,,3,2,2.0,Y,89,88,132,0.581,125,125,51,0.106,2.6,,,4.0,,,,,,,1,1,1,,, 6137,00,X3104,82,,,162,196,0.218,1.0,TS,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,1,3,2.0,2009,,,0,,0.0
09RA00386,2008826816,X6816,X6816,82,08,1,,S3,e14,,,1,1,1.0,Y,91,115,129,0.791,145,145,51,0.085,2.4,,,5.8,,,,,,,1,1,2,,, 5925,00,X4679,82,,,201,196,0.252,1.0,STC,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,1,1,1.0,2009,,,0,,0.0
09RA00387,2008826824,X6824,X6824,82,08,1,,TC,26,,,1,1,3.0,Y,91,103,127,0.732,116,116,50,0.037,3.0,,,5.0,,,29.3,7.5,25.6,50,1,1,2+,,,  639,00,K3283,64,,,159,196,0.163,1.0,TC,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2009,93,0819,8673,,0.0
09RA00388,2008826825,X6825,X6825,82,08,1,,C3,e03,,,1,1,1.0,Y,91,106,127,0.735,161,161,51,0.155,2.6,,,4.8,,,26.2,6.9,26.2,58,1,2,2+,,,  595,00,X4607,82,,,197,196,0.265,1.0,CTS,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,1,1,1.0,2009,,,0,,0.0
09RA00389,2008826838,X6838,X6838,82,08,1,,00,e01,,,2,1,1.0,Y,91,82,127,0.552,136,136,50,0.152,2.0,,,3.8,,,26.4,4.6,17.2,56,1,1,1-,,, 5360,00,X4847,82,,,178,196,0.28,1.0,CxSTC,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1.0,2009,93,0819,8693,,0.0
09RA00390,2008826857,X6857,X6857,82,08,1,,S3,e11,,,1,1,1.0,Y,93,86,127,0.562,131,131,51,0.127,2.9,,,4.0,,,,,,,2,1,1-,,,X3657,82,X5375,82,,,166,196,0.235,1.0,STC,1,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,1,1,1.0,2009,,,0,,0.0
09RA00391,2008826861,X6861,X6861,82,08,1,,97,e13,,,1,1,1.0,Y,93,91,128,0.628,84,84,51,-0.02,2.0,,,5.0,,,29.1,6.6,22.5,54,1,1,1,,,X3004,82,X5206,82,,,120,196,0.085,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.0,2009,93,0819,8669,,0.021
09RA00392,2008826887,X6887,X6887,82,08,1,,T3,e22,,,1,1,1.0,Y,95,81,125,0.563,119,119,50,0.106,2.5,,,3.4,,,29.3,6.5,22.1,50,1,1,1-,,,  426,00,X5160,82,,,156,196,0.22,1.0,TSC,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.0,2009,93,0819,8754,,0.0
09RA00393,2008826892,X6892,X6892,82,08,1,,97,e11,,,1,1,1.0,Y,95,99,126,0.693,131,131,51,0.09,2.6,,,2.8,,,28.8,5.3,18.3,54,1,1,1,,,X3657,82,X4964,82,,,161,196,0.182,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.0,2009,93,0819,8742,,0.024
09RA00394,2008826906,X6906,X6906,82,08,1,,00,e12,,,2,2,1.0,Y,96,35,124,0.185,119,119,51,0.235,2.0,,,2.8,,,25.8,5.4,20.9,58,1,1,1,,,X3137,82,X4632,82,,,171,196,0.399,1.0, SxCTS,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2.0,2009,93,0819,8761,,0.02
09RA00395,2008826914,X6914,X6914,82,08,1,,SC,04,,,1,1,3.0,Y,97,108,123,0.764,181,181,51,0.203,2.9,,,6.4,,,28.3,5.7,20.1,54,2,1,3+,,,X0000,00,K3264,64,,,216,196,0.317,1.0,Wolf kill,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,3.5,2009,13,0801,0,,0.0
09RA00396,2008826916,X6916,X6916,82,08,1,,97,e12,,,1,1,1.0,Y,97,94,124,0.661,146,146,51,0.145,2.3,,,3.4,,,,,,,1,2,1,,,X3137,82,X4598,82,,,183,196,0.262,1.0,,1,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,1,1,1.0,2009,,,0,,0.026
09RA00397,2008826917,X6917,X6917,82,08,1,,00,e01,,,1,1,1.0,Y,97,99,123,0.704,142,142,51,0.12,2.0,,,3.2,,,27.1,4.6,17.0,56,2,2,1-,,, 5360,00,X5429,82,,,190,196,0.267,1.0,CxSTC,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.0,2009,93,0819,8760,,0.0
09RA00398,2008826947,X6947,X6947,82,08,1,,T3,e21,,,1,1,1.0,Y,100,90,118,0.653,112,112,50,0.06,2.8,,,3.8,,,28.1,5.5,19.6,54,2,2,1,,, 5020,00,X5172,82,,,149,196,0.172,1.0,TSC,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.0,2009,93,0819,8747,,0.0
09RA00399,2008826950,X6950,X6950,82,08,1,,S3,e13,,,1,1,1.0,Y,100,99,118,0.717,164,164,51,0.179,2.6,,,5.0,,,,,,,1,1,1,,,X3004,82,X4980,82,,,205,196,0.309,1.0,STC,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,1,1,1.0,2009,,,0,,0.0
09RA00400,0,00712,00712,00,07,1,,30,,,,,,0.0,M,0,0,0,0.0,0,,50,,2.7,,,7.8,,,,,,,1,,2,,,,,,,,,234,196,0.417,2.0,Purchased,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2009,,,0,,0.0
09RA00401,0,07142,07142,00,07,1,,30,,,,,,0.0,M,0,0,0,0.0,0,,50,,2.7,,,4.8,,,,,,,1,,2+,,,,,,,,,,,0.0,2.0,Purchased,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2009,,,0,,0.0
09RA00402,0,07322,07322,00,07,1,,30,,,,,,0.0,M,0,0,0,0.0,0,,50,,3.3,,,6.8,,,,,,,1,,2+,,,,,,,,,,,0.0,2.0,Purchased,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2009,93,1021,9092,,0.0
09RA00403,0,00740,00740,00,07,1,,30,,,,,,0.0,M,0,0,0,0.0,0,,50,,2.0,,,3.2,,,,,,,2,,2,,,,,,,,,,,0.0,2.0,Purchased,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2009,97,0426,0,,0.0
09RA00404,0,00632,00632,00,07,1,,30,,,,,,0.0,M,0,0,0,0.0,0,,50,,3.4,,,8.6,,,,,,,2,,2+,,,,,,,,,,,0.0,2.0,Purchased,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2009,93,1021,9078,,0.0
09RA00405,0,00647,00647,00,07,1,,30,,,,,,0.0,M,0,0,0,0.0,0,,50,,2.6,,,5.2,,,,,,,1,,2-,,,,,,,,,213,196,0.38,2.0,Purchased,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2009,,,0,,0.0
09RA00406,0,00075,00075,00,07,1,,30,,,,,,0.0,M,0,0,0,0.0,0,,,,2.3,,,,,,,,,,1,,1-,,,,,,,,,210,196,0.374,2.0,Purchased,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2009,93,1021,9086,,0.0
09RA00407,0,02335,02335,00,06,1,,07,,,,,,0.0,M,0,0,0,0.0,0,,50,,,,,10.2,,,,,,,,,,,,,,,,,,,,0.0,3.0,"Benz, prchsd",6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2009,54,0428,0,,0.0
09RA00408,0,07234,07234,00,07,1,,07,,,,,,0.0,M,0,0,0,0.0,0,,50,,2.6,,,9.0,,,,,,,7,,4-,,,,,,,,,,,0.0,2.0,Purchased,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2009,,,0,,0.0
09RA00409,0,05359,05359,00,07,1,,07,,,,,,0.0,M,0,0,0,0.0,0,,50,,3.1,,,11.2,,,,,,,7,,3,,,,,,,,,,,0.0,2.0,Purchased,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2009,93,1021,9093,,0.0
09RA00410,0,00026,00026,00,07,1,,07,,,,,,0.0,M,0,0,0,0.0,0,,,,4.1,,,,,,,,,,2,,5,,,,,,,,,272,196,0.485,2.0,Purchased,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2009,,,0,,0.0
09RA00411,0,00114,00114,00,07,1,,07,,,,,,0.0,M,0,0,0,0.0,0,,,,2.6,,,,,,,,,,7,,3-,,,,,,,,,260,196,0.463,2.0,Pchsd; brk lg,6,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2009,42,0928,0,,0.0
09RA00412,2007000121,20121,20121,00,07,1,,RW,,,,2,,9.0,M,74,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,167,196,0.343,2.0,Purchased,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2009,93,0819,8679,,0.0
09RA00413,2007000123,20123,20123,00,07,1,,RW,,,,3,,3.0,M,74,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,166,196,0.341,2.0,Purchased,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2009,93,0819,8682,,0.0
09RA00414,2007000190,20190,20190,00,07,1,,RW,,,,1,,2.0,M,76,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,178,196,0.367,2.0,Purchased,3,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2009,93,1021,9080,,0.0
09RA00415,2007000224,20224,20224,00,07,1,,RW,,,,5,,6.0,M,78,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,207,196,0.429,2.0,Purchased,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2009,93,0819,8686,,0.0
09RA00416,2007000627,20627,20627,00,07,1,,RW,,,,3,,2.0,M,122,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,157,196,0.358,2.0,Purchased,6,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2009,49,0912,0,,0.0
09RA00417,2007000676,20676,20676,00,07,1,,RW,,,,3,,3.0,M,126,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,180,196,0.414,2.0,Purchased,3,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2009,93,0819,8691,,0.0
09RA00418,2007000774,20774,20774,00,07,1,,RW,,,,3,,3.0,M,134,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,179,196,0.419,2.0,Purchased,3,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2009,93,0819,8699,,0.0
09RA00419,2007000371,20371,20371,00,07,1,,RW,,,,2,,1.0,M,124,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,188,196,0.43,2.0,Purchased,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2009,,,0,,0.0
09RA00420,0,00172,00172,00,08,1,,30,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,196,0.373,1.0,Purchased,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2009,,,,,0.0
09RA00421,0,00101,00101,00,08,1,,30,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,Purchased,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2009,,,,,0.0
09RA00422,0,H9057,H9057,00,08,2,,30,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.5,Purchased,1,,,,,,AA,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,,,,,,
09RA00423,0,00706,00706,00,07,1,,30,,,,,,,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,Purchased,1,,,,,,AA,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2009,,,,,0.0
09RA00424,0,00251,00251,00,08,1,,30,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,Purchased,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2009,,,,,0.0
09RA00425,0,00420,00420,00,08,1,,30,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,Purchased,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2009,,,,,0.0
09RA00426,0,00814,00814,00,08,1,,07,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,Purchased,1,,,,,,AA,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2009,,,,,0.0
09RA00427,0,02143,02143,00,06,1,,07,,,,,,,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,Purchased,1,,,,,,AA,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2009,,,,,0.0
09RA00428,0,R82,R82,00,08,1,,07,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,Purchased,1,,,,,,AA,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,,,,,,
09RA00429,0,00190,00190,00,08,1,,07,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,Purchased,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2009,,,,,0.0
09RA00430,0,00292,00292,00,08,1,,07,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,Purchased,1,,,,,,AA,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2009,,,,,0.0
09RA00431,0,00071,00071,00,08,1,,07,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,Purchased,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2009,,,,,0.0
09RA00432,0,00750,00750,00,07,1,,07,,,,,,,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,Purchased,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2009,,,,,0.0
09RA00433,0,20153,20153,00,08,1,,RW,,,,2,,1.0,Y,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,1,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2009,,,,,0.0
09RA00434,0,20247,20247,00,08,1,,RW,,,,2,,3.0,Y,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,1,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2009,,,,,0.0
09RA00435,0,20325,20325,00,08,1,,RW,,,,1,,1.0,Y,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,1,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2009,,,,,0.0
09RA00436,0,20335,20335,00,08,1,,RW,,,,2,,1.0,Y,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,1,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2009,,,,,0.0
09RA00437,0,20353,20353,00,08,1,,RW,,,,3,,4.0,Y,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,1,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2009,,,,,0.0
09RA00438,0,20388,20388,00,08,1,,RW,,,,2,,7.0,Y,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,1,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2009,,,,,0.0
09RA00439,0,20390,20390,00,08,1,,RW,,,,2,,4.0,Y,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,1,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2009,,,,,0.0
09RA00440,0,20454,20454,00,08,1,,RW,,,,3,,2.0,Y,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,1,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2009,,,,,0.0
09RA00441,0,20645,20645,00,08,1,,RW,,,,3,,4.0,Y,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2009,,,,,0.0
09RA00442,0,00535,00535,00,06,1,,06,,,,,,0.0,M,0,0,0,0.0,,,50,,3.7,,,10.6,,,31.9,6.1,19.2,48,2,,3+,,,,,,,,,282,196,0.503,3.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2009,,,,,0.0
