UID,ID10,ID,ETAG,BRD,YR,SEA,LINE,STM,PEN,GRP,TRT,TB,TR,AOD,BAND,DAYBN,WNWT,WNAGE,ADG,SPWT,YRWT,DAYSH,YADG,SL,ADJ_SL,FLGR,FLWT,ADJ_FLWT,FLRATIO,MICRON,SD,CV,DIGR,H,J,F,NOBN,LBWN,SIRE,SBRD,DAM,DBRD,SAWT,SADAY,JUWT,JDAY,JADG,AGE,RMK,PD,GENO,DNA,M_IDX,F_IDX,BOVIS,CODON136,CODON171,LIB,LIBING,LIBBRDG,FERT,LOT,OLD_LOT,LOT3,STUDY,STUDY2,ORIENT,RANK,APP,MOT,RFM,ABN,WBC,SEMEN,SELL,ELG,REGNO,LY2,LY3,LY5,YRREC,DISP,DAYDIS,IDZ65,ALTID,INBRL
08RA00350,2007451565,T1565,T1565,45,07,1,48,02,57,,.,2,2,3.0,Y,98,77,115,0.561,0,,51,,2.3,,,5.4,,,21.9,4.3,19.8,64,1,1,3+,,,T0696,45,T0204,45,,,0,0,0.0,1.0,BAD TESTIES,3,,,,,,,,,,,,.,,,Targ,,,,,,,,,,,,,3,5,3.0,2008,93,0414,8010,,0.033
08RA00351,2007451578,T1578,T1578,45,07,1,ID,02,56,,.,1,1,3.0,Y,98,93,115,0.693,167,167,51,0.187,2.7,,,6.6,,,22.3,4.0,18.1,62,1,1,2-,,,T9684,44,T0181,45,,,192,191,0.289,1.0,"GAUNT, SMZ",1,,,,,,,,,,,,.,,,Ida,,,,,,,,,,,,,3,4,3.0,2008,,,0,,0.016
08RA00352,2007451579,T1579,T1579,45,07,1,48,02,e21,,.,1,1,1.0,Y,98,70,115,0.503,0,,51,,1.8,,,5.2,,,17.9,3.5,19.5,80,1,1,5+,,,04047,00,T0957,45,,,0,0,0.0,1.0,UGLY SMALLNUT,3,,,,,,,,,,,,.,,,Targ,,,,,,,,,,,,,1,1,1.0,2008,93,0512,8016,,0.0
08RA00353,2007451587,T1587,T1587,45,07,1,48,02,57,,.,2,1,5.0,Y,99,91,114,0.684,130,130,51,0.098,2.8,,,7.4,,,21.7,4.6,21.0,64,2,1, 3,,,T0696,45,T9126,44,,,153,191,0.181,1.0,wolf,6,,,,,,,,,,,,.,,,Targ,,,,,,,,,,,,,4,8,6.0,2008,13,0730,0,,0.022
08RA00354,2007451596,T1596,T1596,45,07,1,48,02,58,,.,3,1,5.0,Y,99,74,114,0.551,160,160,51,0.217,2.5,,,5.6,,,20.9,3.4,16.4,64,1,1, 2,,,T0346,45,T9052,44,,,182,191,0.315,1.0,.,1,,,,,,,,,,,,.,,,Targ,,,,,,,,,,,,,4,9,7.0,2008,,,0,,0.031
08RA00355,2007451600,T1600,T1600,45,07,1,ID,02,53,,.,2,2,6.0,Y,99,78,114,0.554,125,125,51,0.119,2.7,,,5.2,,,19.1,3.9,20.5,80,1,1,4+,,,T0270,45,T8356,44,,,147,191,0.201,1.0,NICE LAMB,3,,,,,,,,,,,,.,,,Ida,,,,,,,,,,,,,6,10,8.0,2008,93,0813,8093,,0.056
08RA00356,2007451609,T1609,T1609,45,07,1,ID,02,51,,.,2,1,2.0,Y,100,84,113,0.631,163,163,51,0.199,2.6,,,4.8,,,18.0,2.8,15.6,80,1,1,3-,,,04249,00,T0714,45,,,190,191,0.309,1.0,.,1,,,,,,AA,QR,,,,,.,,,Ida,,,,,,,,,,,,,2,3,2.0,2008,,,0,,0.0
08RA00357,2007451615,T1615,T1615,45,07,1,48,02,e22,,.,1,1,1.0,Y,100,89,113,0.668,190,190,51,0.254,2.4,,,8.4,,,0.0,0.0,0.0,,2,1, 3,,,T0174,45,T0799,45,,,211,191,0.356,1.0,NICE LAMB,1,,,,,,AA,QR,,,,,.,,,Targ,,,,,,,,,,,,,1,1,1.0,2008,,,0,,0.023
08RA00358,2007451620,T1620,T1620,45,07,1,48,02,54,,.,2,2,3.0,Y,100,81,113,0.603,179,179,51,0.247,2.4,,,7.8,,,24.4,4.3,17.8,60,1,1,2-,,,T9657,44,T0199,45,,,201,191,0.35,1.0,.,1,,,,,,,,,,,,.,,,Targ,,,,,,,,,,,,,3,5,3.0,2008,,,0,,0.019
08RA00359,2007451661,T1661,T1661,45,07,1,ID,02,52,,.,1,1,4.0,Y,102,103,111,0.786,177,177,51,0.185,3.1,,,8.4,,,21.8,3.6,16.5,64,2,1, 3,,,T0659,45,T9450,44,,,205,191,0.297,1.0,NICE LAMB,1,,,,,,AA,QQ,,,,,.,,,Ida,,,,,,,,,,,,,3,6,3.0,2008,,,0,,0.013
08RA00360,2007451697,T1697,T1697,45,07,1,48,02,58,,.,1,1,2.0,Y,103,91,110,0.692,142,142,51,0.128,2.3,,,5.4,,,19.2,3.4,17.5,70,1,1,3-,,,T0346,45,T0695,45,,,171,191,0.233,1.0,BIG,1,,,,,,,,,,,,.,,,Targ,,,,,,,,,,,,,1,1,1.0,2008,,,0,,0.032
08RA00361,2007451731,T1731,T1731,45,07,1,48,02,58,,.,2,2,8.0,Y,104,83,116,0.613,167,167,51,0.213,2.9,,,6.8,,,23.6,4.5,19.0,60,1,1, 3,,,T0346,45,T7286,44,,,186,191,0.307,1.0,.,2,,,,,,,,,,,,.,,,Targ,,,,,,,,,,,,,8,11,11.5,2008,92,0918,8173,,0.048
08RA00362,2007451733,T1733,T1733,45,07,1,48,02,51,,.,2,1,3.0,Y,104,97,109,0.745,0,,51,,2.0,,,7.4,,,19.7,3.3,16.8,70,1,1,3+,,,04249,00,T9812,44,,,0,0,0.0,1.0,BAD TESTIES,3,,,,,,,,,,,,.,,,Targ,,,,,,,,,,,,,3,6,3.0,2008,93,0414,8008,,0.0
08RA00363,2007451741,T1741,T1741,45,07,1,48,02,59,,.,1,1,2.0,Y,104,88,109,0.651,181,181,51,0.232,3.0,,,7.2,,,0.0,0.0,0.0,,1,1, 3,,,T0192,45,T0454,45,,,211,191,0.359,1.0,NICE LAMB,6,,,,,,,,,,,,.,,,Targ,,,,,,,,,,,,,2,2,2.0,2008,01,0730,0,,0.027
08RA00364,2007451764,T1764,T1764,45,07,1,48,02,56,,.,1,1,8.0,Y,106,84,114,0.609,122,122,51,0.096,2.4,,,5.4,,,19.6,4.2,21.2,70,1,1, 3,,,T9684,44,T7323,44,,,146,191,0.185,1.0,WOLF,6,,,,,,,,,,,,.,,,Targ,,,,,,,,,,,,,8,15,12.0,2008,13,0802,0,,0.046
08RA00365,2007451765,T1765,T1765,45,07,1,48,02,59,,.,1,1,2.0,Y,106,93,114,0.707,159,159,51,0.167,2.6,,,7.0,,,21.4,3.8,17.9,64,1,1,3+,,,T0192,45,T0601,45,,,187,191,0.28,1.0,PNEU. TX.,1,,,,,,,,,,,,.,,,Targ,,,,,,,,,,,,,2,2,2.0,2008,,,0,,0.036
08RA00366,2007451793,T1793,T1793,45,07,1,ID,02,52,,.,3,1,5.0,Y,108,86,112,0.676,177,177,51,0.229,2.8,,,6.0,,,0.0,0.0,0.0,,2,1,3-,,,T0659,45,T8992,44,,,195,191,0.324,1.0,.,1,,,,,,,,,,,,.,,,Ida,,,,,,,,,,,,,5,10,7.5,2008,,,0,,0.007
08RA00367,2007824310,X4310,X4310,82,07,1,97,97,14,,.,2,1,4.0,Y,70,123,145,0.763,185,185,,0.17,,,,0.0,,,,,,,,1,,,,00076,00,Z9068,81,,,205,191,0.24,1.0,.,1,,,,,,,,,,,,.,,,Suff,,,,,,,,,,,,,4,7,4.5,2008,,,0,,0.0
08RA00368,2007824318,X4318,X4318,82,07,1,97,97,17,,.,2,2,6.0,Y,71,96,144,0.573,190,190,,0.257,,,,0.0,,,,,,,,2,,,,00584,00,Z7015,81,,,218,191,0.358,1.0,.,1,,,,,,,,,,,,.,,,Suff,,,,,,,,,,,,,6,10,7.0,2008,,,0,,0.0
08RA00369,2007824320,X4320,X4320,82,07,1,97,97,18,,.,2,2,6.0,Y,71,100,144,0.612,0,,,,,,,0.0,,,,,,,,1,,,,04102,00,Z7098,81,,,0,0,0.0,1.0,.,6,,,,,,,,,,,,.,,,Suff,,,,,,,,,,,,,6,11,11.0,2008,01,0318,0,,0.0
08RA00370,2007824321,X4321,X4321,82,07,1,00,TC,21,,.,2,2,2.0,Y,71,76,142,0.465,157,157,51,0.22,3.5,,,6.6,,,33.6,7.9,23.5,46,2,1,2+,,,00408,00,K3513,64,,,175,191,0.289,1.0,.,3,,,,,,,,,,,,.,,,TxC,,,,,,,,,,,,,2,3,3.0,2008,93,0813,8094,,0.0
08RA00371,2007824336,X4336,X4336,82,07,1,00,SC,11,,.,1,1,2.0,Y,72,143,141,0.915,229,229,,0.233,3.5,,,0.0,,,28.0,4.8,17.2,54,2,1,2-,,,X1010,82,K3237,64,,,266,191,0.359,1.0,,1,,,,,,,,,,,,.,,,SxC,,,,,,,,,,,,,2,2,1.0,2008,,,0,,0.0
08RA00372,2007824359,X4359,X4359,82,07,1,00,SC,16,,.,1,1,7.0,Y,73,119,140,0.756,218,218,,0.268,3.2,,,0.0,,,31.1,6.4,20.6,48,1,1,2+,,,00579,00,K1123,64,,,243,191,0.362,1.0,.,1,,,,,,,,,,,,.,,,SxC,,,,,,,,,,,,,7,13,10.0,2008,,,0,,0.0
08RA00373,2007824362,X4362,X4362,82,07,1,97,97,e46,,.,1,1,1.0,Y,73,113,142,0.714,198,198,,0.231,,,,0.0,,,,,,,,1,,,,04564,00,X3433,82,,,218,191,0.308,1.0,.,1,,,,,,,,,,,,.,,,Suff,,,,,,,,,,,,,1,1,1.0,2008,,,0,,0.0
08RA00374,2007824368,X4368,X4368,82,07,1,00,SC,19,0,.,3,1,2.0,Y,74,81,139,0.522,153,153,,0.194,2.5,,,0.0,,,26.6,5.0,18.7,56,3,1, 2,,,05925,00,K3438,64,,,191,191,0.321,1.0,.,3,,,,,,,,,,,,.,,,SxC,,,,,,,,,,,,,2,4,2.0,2008,93,1219,8575,,0.0
08RA00375,2007824375,X4375,X4375,82,07,1,00,TS,21,,.,2,2,2.0,Y,74,92,141,0.589,155,155,,0.171,2.7,,,0.0,,,31.6,6.4,20.3,48,1,1, 1,,,00408,00,X2297,82,,,182,191,0.264,1.0,.,1,,,,,,,QQ,,,,,.,,,TxS,,,,,,,,,,,,,2,3,3.0,2008,,,0,,0.0
08RA00376,2007824406,X4406,X4406,82,07,1,97,97,11,,.,2,2,4.0,Y,74,97,141,0.601,182,182,,0.23,,,,0.0,,,,,,,,1,,,,X1010,82,X0019,82,,,214,191,0.343,1.0,.,3,,,,,,,,,,,,.,,,Suff,,,,,,,,,,,,,4,7,7.0,2008,93,1219,8562,,0.03
08RA00377,2007824407,X4407,X4407,82,07,1,97,97,11,,.,2,2,4.0,Y,74,106,141,0.647,186,186,,0.217,,,,0.0,,,,,,,,1,,,,X1010,82,X0019,82,,,215,191,0.32,1.0,ENTROPION,1,,,,,,,,,,,,.,,,Suff,,,,,,,,,,,,,4,7,7.0,2008,,,0,,0.03
08RA00378,2007824409,X4409,X4409,82,07,1,00,TC,23,,.,2,1,2.0,Y,75,92,138,0.594,156,156,51,0.172,3.2,,,5.6,,,29.1,7.9,27.0,54,1,1,2+,,,00428,00,K3558,64,,,177,191,0.248,1.0,.,1,,,,,,,QQ,,,,,.,,,TxC,,,,,,,,,,,,,1,2,1.0,2008,,,0,,0.0
08RA00379,2007824418,X4418,X4418,82,07,1,00,TS,29,,.,2,2,7.0,Y,75,125,140,0.784,199,199,,0.2,3.5,,,0.0,,,32.7,6.7,20.4,46,1,1, 1,,,05028,00,Z6872,81,,,233,191,0.317,1.0,NICE LAMB,1,,,,,,,,,,,,.,,,TxS,,,,,,,,,,,,,7,15,9.0,2008,,,0,,0.0
08RA00380,2007824430,X4430,X4430,82,07,1,00,CS,01,,.,1,1,2.0,Y,75,128,140,0.811,219,219,,0.246,3.6,,,0.0,,,27.0,4.3,15.8,56,1,1,2+,,,K3138,64,X2544,82,,,255,191,0.372,1.0,,1,,,,,,,,,,,,.,,,CxS,,,,,,,,,,,,,2,2,2.0,2008,,,0,,0.0
08RA00381,2007824442,X4442,X4442,82,07,1,97,97,19,,.,2,2,7.0,Y,75,104,140,0.652,187,187,,0.224,,,,0.0,,,,,,,,1,,,,05925,00,Z6276,81,,,222,191,0.346,1.0,.,3,,,,,,,,,,,,.,,,Suff,,,,,,,,,,,,,7,13,9.0,2008,93,0813,8090,,0.0
08RA00382,2007824445,X4445,X4445,82,07,1,00,SC,13,,.,2,2,2.0,Y,75,97,138,0.618,213,213,,0.312,3.0,,,0.0,,,26.8,5.4,20.1,56,2,1, 2,,,00065,00,K3479,64,,,233,191,0.397,1.0,.,1,,,,,,,,,,,,.,,,SxC,,,,,,,,,,,,,1,2,2.0,2008,,,0,,0.0
08RA00383,2007824468,X4468,X4468,82,07,1,00,SC,11,,.,1,1,2.0,Y,75,114,138,0.73,204,204,,0.242,2.8,,,0.0,,,29.0,6.0,20.7,54,1,1, 2,,,X1010,82,K3301,64,,,233,191,0.347,1.0,.,2,,,,,,,,,,,,.,,,SxC,,,,,,,,,,,,,1,1,1.0,2008,92,0918,8190,,0.0
08RA00384,2007824480,X4480,X4480,82,07,1,97,97,46,,.,1,1,5.0,Y,76,128,139,0.806,194,194,,0.178,,,,0.0,,,,,,,,1,,,,X1019,82,Z7959,81,,,226,191,0.287,1.0,ENTROPION,1,,,,,,,,,,,,.,,,Suff,,,,,,,,,,,,,5,7,7.0,2008,,,0,,0.037
08RA00385,2007824490,X4490,X4490,82,07,1,00,CS,07,,.,1,1,3.0,Y,76,121,139,0.77,185,185,,0.173,3.3,,,0.0,,,24.7,5.0,20.3,60,1,1,3+,,,05434,00,X1523,82,,,210,191,0.261,1.0,,1,,,,,,,,,,,,.,,,CxS,,,,,,,,,,,,,2,3,3.0,2008,,,0,,0.0
08RA00386,2007824530,X4530,X4530,82,07,1,97,97,16,,.,2,2,2.0,Y,76,98,139,0.617,185,185,,0.235,,,,0.0,,,,,,,,1,,,,00579,00,X2422,82,,,219,191,0.355,1.0,.,1,,,,,,,,,,,,.,,,Suff,,,,,,,,,,,,,1,2,2.0,2008,,,0,,0.0
08RA00387,2007824570,X4570,X4570,82,07,1,00,TS,24,,.,2,2,2.0,Y,77,84,138,0.532,155,155,,0.191,3.2,,,0.0,,,33.0,6.8,20.5,46,2,1, 1,,,04223,00,X2568,82,,,185,191,0.296,1.0,.,1,,,,,,,QR,,,,,.,,,TxS,,,,,,,,,,,,,2,3,2.5,2008,,,0,,0.0
08RA00388,2007824571,X4571,X4571,82,07,1,97,97,19,,.,1,1,3.0,Y,77,99,138,0.607,192,192,,0.25,,,,0.0,,,,,,,,2,,,,05925,00,X1393,82,,,209,191,0.323,1.0,LONG,1,,,,,,,,,,,,.,,,Suff,,,,,,,,,,,,,3,5,3.0,2008,,,0,,0.0
08RA00389,2007824615,X4615,X4615,82,07,1,00,CS,03,,.,2,2,2.0,Y,78,89,137,0.561,0,,,,3.3,,,0.0,,,27.8,6.1,22.0,56,1,2,2+,,,00595,00,X2500,82,,,0,0,0.0,1.0,.,6,,,,,,,,,,,,.,,,CxS,,,,,,,,,,,,,2,3,3.0,2008,01,0323,0,,0.0
08RA00390,2007824641,X4641,X4641,82,07,1,00,SC,12,,.,2,2,2.0,Y,79,74,134,0.46,142,142,,0.181,2.9,,,0.0,,,24.6,4.5,18.2,60,2,1,2-,,,00044,00,K3339,64,,,162,191,0.257,1.0,.,1,,,,,,,,,,,,.,,,SxC,,,,,,,,,,,,,1,2,2.0,2008,,,0,,0.0
08RA00391,2007824678,X4678,X4678,82,07,1,00,TC,22,,.,2,2,5.0,Y,79,93,134,0.593,148,148,51,0.146,2.7,,,7.2,,,26.2,5.0,19.2,58,2,1,1-,,,00426,00,K2068,64,,,181,191,0.257,1.0,PINK,3,,,,,,,,,,,,.,,,TxC,,,,,,,,,,,,,5,10,5.5,2008,93,0813,8100,,0.0
08RA00392,2007824680,X4680,X4680,82,07,1,00,SC,17,,.,2,2,4.0,Y,79,88,134,0.534,180,180,,0.245,3.1,,,0.0,,,26.7,5.4,20.1,56,1,1, 2,,,00584,00,K2770,64,,,206,191,0.344,1.0,BIG LAMB,1,,,,,,,,,,,,.,,,SxC,,,,,,,,,,,,,3,5,4.0,2008,,,0,,0.0
08RA00393,2007824709,X4709,X4709,82,07,1,00,TS,26,,.,2,2,3.0,Y,80,94,135,0.591,162,162,,0.181,3.0,,,0.0,,,31.2,6.3,20.1,48,1,1, 1,,,06902,00,X0925,82,,,188,191,0.276,1.0,.,1,,,,,,,,,,,,.,,,TxS,,,,,,,,,,,,,3,5,5.0,2008,,,0,,0.0
08RA00394,2007824710,X4710,X4710,82,07,1,00,TS,26,,.,2,2,3.0,Y,80,99,135,0.641,159,159,50,0.16,3.1,,,5.4,,,34.0,7.6,22.2,46,1,1, 1,,,06902,00,X0925,82,,,170,191,0.208,1.0,.,2,,,,,,,,,,,,.,,,TxS,,,,,,,,,,,,,3,5,5.0,2008,92,0918,8194,,0.0
08RA00395,2007824731,X4731,X4731,82,07,1,97,97,19,,.,2,1,4.0,Y,80,117,135,0.77,200,200,,0.221,,,,0.0,,,,,,,,2,,,,05925,00,Z8838,81,,,230,191,0.331,1.0,.,1,,,,,,,,,,,,.,,,Suff,,,,,,,,,,,,,3,4,3.0,2008,,,0,,0.0
08RA00396,2007824742,X4742,X4742,82,07,1,00,TS,22,,.,1,1,2.0,Y,80,97,135,0.625,159,159,,0.165,3.6,,,0.0,,,29.2,6.3,21.4,54,2,1,1+,,,00426,00,X2300,82,,,186,191,0.261,1.0,.,1,,,,,,,,,,,,.,,,TxS,,,,,,,,,,,,,2,2,2.0,2008,,,0,,0.0
08RA00397,2007824745,X4745,X4745,82,07,1,00,CS,03,,.,2,2,4.0,Y,81,91,134,0.593,183,183,,0.245,2.4,,,0.0,,,27.4,5.2,18.8,56,1,1, 2,,,00595,00,Z9125,81,,,199,191,0.317,1.0,.,1,,,,,,,,,,,,.,,,CxS,,,,,,,,,,,,,3,6,4.0,2008,,,0,,0.0
08RA00398,2007824777,X4777,X4777,82,07,1,97,97,16,,.,2,2,3.0,Y,81,87,134,0.556,172,172,,0.226,,,,0.0,,,,,,,,1,,,,00579,00,X0915,82,,,207,191,0.352,1.0,ENTROPION,1,,,,,,,,,,,,.,,,Suff,,,,,,,,,,,,,3,6,4.0,2008,,,0,,0.0
08RA00399,2007824798,X4798,X4798,82,07,1,00,CS,06,,.,2,2,3.0,Y,81,107,134,0.715,204,204,,0.258,2.7,,,0.0,,,26.8,4.2,15.6,56,1,1,2+,,,05360,00,X1388,82,,,234,191,0.372,1.0,.,1,,,,,,,,,,,,.,,,CxS,,,,,,,,,,,,,3,5,4.0,2008,,,0,,0.0
08RA00400,2007824817,X4817,X4817,82,07,1,00,TS,23,,.,2,2,2.0,Y,80,77,135,0.496,146,146,,0.184,2.6,,,0.0,,,35.3,9.8,27.9,44,1,1, 1,,,00428,00,X2434,82,,,169,191,0.27,1.0,WOLF,6,,,,,,,,,,,,.,,,TxS,,,,,,,,,,,,,2,3,3.0,2008,13,0803,0,,0.0
08RA00401,2007824848,X4848,X4848,82,07,1,00,SC,17,,.,2,1,2.0,Y,82,104,138,0.664,161,161,,0.153,2.6,,,0.0,,,27.8,5.1,18.3,56,2,1, 2,,,00584,00,K3464,64,,,197,191,0.277,1.0,.,1,,,,,,,,,,,,.,,,SxC,,,,,,,,,,,,,1,2,1.0,2008,,,0,,0.0
08RA00402,2007824863,X4863,X4863,82,07,1,00,TC,26,,.,2,2,3.0,Y,82,87,138,0.528,153,153,51,0.177,3.5,,,6.6,,,29.8,6.6,22.0,50,1,1,2+,,,06902,00,K3032,64,,,185,191,0.292,1.0,ENTR 4TEATS,1,,,,,,,,,,,,.,,,TxC,,,,,,,,,,,,,3,4,3.0,2008,,,0,,0.0
08RA00403,2007824875,X4875,X4875,82,07,1,00,CS,06,,.,2,1,5.0,Y,83,126,132,0.86,209,209,,0.22,3.0,,,0.0,,,24.5,4.9,20.0,60,2,1,1-,,,05360,00,Z7833,81,,,219,191,0.273,1.0,.,3,,,,,,,,,,,,.,,,CxS,,,,,,,,,,,,,4,9,5.0,2008,93,1219,8597,,0.0
08RA00404,2007824919,X4919,X4919,82,07,1,00,SC,13,,.,2,2,2.0,Y,84,92,136,0.594,177,177,,0.227,3.2,,,0.0,,,26.6,5.9,22.2,56,2,2, 3,,,00065,00,K3368,64,,,206,191,0.339,1.0,.,1,,,,,,,,,,,,.,,,SxC,,,,,,,,,,,,,1,2,2.0,2008,,,0,,0.0
08RA00405,2007824949,X4949,X4949,82,07,1,00,CS,08,,.,2,2,6.0,Y,84,98,131,0.631,184,184,,0.227,2.8,,,0.0,,,26.6,5.5,20.8,56,1,1,1-,,,05988,00,Z7134,81,,,208,191,0.323,1.0,.,3,,,,,,,,,,,,.,,,CxS,,,,,,,,,,,,,6,13,9.0,2008,93,1219,8561,,0.0
08RA00406,2007824965,X4965,X4965,82,07,1,97,97,12,,.,2,2,5.0,Y,85,78,130,0.503,149,149,,0.187,,,,0.0,,,,,,,,1,,,,00044,00,Z7790,81,,,179,191,0.296,1.0,.,1,,,,,,,,,,,,.,,,Suff,,,,,,,,,,,,,5,11,10.5,2008,,,0,,0.0
08RA00407,2007824969,X4969,X4969,82,07,1,97,97,12,,.,2,2,4.0,Y,85,90,130,0.582,133,133,,0.113,,,,0.0,,,,,,,,1,,,,00044,00,X0145,82,,,162,191,0.211,1.0,.,3,,,,,,,,,,,,.,,,Suff,,,,,,,,,,,,,3,5,5.0,2008,93,1219,8574,,0.0
08RA00408,2007824979,X4979,X4979,82,07,1,00,TC,28,,.,2,2,2.0,Y,85,77,135,0.487,138,138,51,0.163,3.6,,,6.6,,,31.7,6.5,20.5,48,2,1,2-,,,00518,00,K3314,64,,,150,191,0.217,1.0,.,1,,,,,,,QQ,,,,,.,,,TxC,,,,,,,,,,,,,2,3,3.0,2008,,,0,,0.0
08RA00409,2007824987,X4987,X4987,82,07,1,97,97,46,,.,1,1,5.0,Y,85,130,130,0.867,212,212,,0.216,,,,0.0,,,,,,,,1,,,,X1019,82,Z8105,81,,,241,191,0.326,1.0,NICE LAMB,1,,,,,,,,,,,,.,,,Suff,,,,,,,,,,,,,5,9,8.0,2008,,,0,,0.044
08RA00410,2007824997,X4997,X4997,82,07,1,00,TC,26,,.,2,2,2.0,Y,85,93,135,0.59,175,175,51,0.219,3.5,,,6.4,,,27.1,5.9,21.9,56,2,1,1-,,,06902,00,K3487,64,,,204,191,0.33,1.0,.,1,,,,,,,,,,,,.,,,TxC,,,,,,,,,,,,,1,2,2.0,2008,,,0,,0.0
08RA00411,2007825011,X5011,X5011,82,07,1,97,97,46,,.,1,1,3.0,Y,85,123,130,0.818,185,185,,0.163,,,,0.0,,,,,,,,1,,,,X1019,82,X1167,82,,,204,191,0.238,1.0,ENTROPION,1,,,,,,,,,,,,.,,,Suff,,,,,,,,,,,,,3,3,2.0,2008,,,0,,0.069
08RA00412,2007825028,X5028,X5028,82,07,1,00,TC,22,,.,3,1,2.0,Y,86,90,134,0.588,162,162,51,0.191,4.0,,,6.6,,,28.6,6.3,21.9,54,1,1,1-,,,00426,00,K3494,64,,,187,191,0.289,1.0,.,1,,,,,,,,,,,,.,,,TxC,,,,,,,,,,,,,2,4,0.5,2008,,,0,,0.0
08RA00413,2007825058,X5058,X5058,82,07,1,00,CS,04,,.,2,2,2.0,Y,86,83,129,0.567,175,175,,0.241,2.9,,,0.0,,,27.8,5.0,18.1,56,1,1,1-,,,00600,00,X2271,82,,,200,191,0.343,1.0,WEAK LAMB,3,,,,,,,,,,,,.,,,CxS,,,,,,,,,,,,,2,3,2.0,2008,93,0813,8104,,0.0
08RA00414,2007825070,X5070,X5070,82,07,1,97,97,47,,.,2,2,2.0,Y,86,92,129,0.622,206,206,,0.299,,,,0.0,,,,,,,,1,,,,X2724,82,X2684,82,,,222,191,0.381,1.0,.,3,,,,,,,,,,,,.,,,Suff,,,,,,,,,,,,,1,2,2.0,2008,93,0813,8137,,0.092
08RA00415,2007825122,X5122,X5122,82,07,1,00,SC,18,,.,2,2,7.0,Y,87,92,133,0.595,192,192,,0.265,2.8,,,0.0,,,28.2,6.4,22.7,54,1,1, 1,,,04102,00,K1267,64,,,214,191,0.363,1.0,,1,,,,,,,,,,,,.,,,SxC,,,,,,,,,,,,,7,12,11.0,2008,,,0,,0.0
08RA00416,2007825123,X5123,X5123,82,07,1,00,SC,18,,.,2,2,7.0,Y,87,95,133,0.605,187,187,,0.244,2.8,,,0.0,,,25.9,4.8,18.5,58,1,1, 1,,,04102,00,K1267,64,,,199,191,0.31,1.0,,1,,,,,,,,,,,,.,,,SxC,,,,,,,,,,,,,7,12,11.0,2008,,,0,,0.0
08RA00417,2007825137,X5137,X5137,82,07,1,00,S3,e46,,.,1,1,1.0,Y,87,74,133,0.462,177,177,,0.273,2.8,,,0.0,,,25.8,6.1,23.5,58,1,2, 1,,,04564,00,X3214,82,,,193,191,0.354,1.0,S x [TxC],1,,,,,,,,,,,,.,,,STC,,,,,,,,,,,,,1,1,1.0,2008,,,0,,0.0
08RA00418,2007825140,X5140,X5140,82,07,1,97,97,11,,.,2,2,6.0,Y,87,115,128,0.801,191,191,,0.199,,,,0.0,,,,,,,,1,,,,X1010,82,Z7120,81,,,224,191,0.32,1.0,.,1,,,,,,,,,,,,.,,,Suff,,,,,,,,,,,,,6,9,9.0,2008,,,0,,0.03
08RA00419,2007825147,X5147,X5147,82,07,1,97,97,46,,.,2,1,5.0,Y,87,114,128,0.771,195,195,,0.212,,,,0.0,,,,,,,,1,,,,X1019,82,Z7793,81,,,227,191,0.331,1.0,NICE LAMB,3,,,,,,,,,,,,.,,,Suff,,,,,,,,,,,,,5,9,4.0,2008,93,0813,8107,,0.086
08RA00420,2007825149,X5149,X5149,82,07,1,00,TC,29,,.,4,2,5.0,Y,87,80,133,0.523,140,140,51,0.159,3.2,,,5.4,,,29.0,5.7,19.5,54,2,1, 1,,,05028,00,K2333,64,,,170,191,0.268,1.0,.,1,,,,,,,,,,,,.,,,TxC,,,,,,,,,,,,,5,11,8.0,2008,,,0,,0.0
08RA00421,2007825150,X5150,X5150,82,07,1,00,TC,29,,.,4,2,5.0,Y,87,86,133,0.571,148,148,51,0.164,3.6,,,6.6,,,30.6,6.4,20.8,50,2,1,1-,,,05028,00,K2333,64,,,171,191,0.253,1.0,.,1,,,,,,,,,,,,.,,,TxC,,,,,,,,,,,,,5,11,8.0,2008,,,0,,0.0
08RA00422,2007825161,X5161,X5161,82,07,1,00,SC,16,,.,2,2,4.0,Y,87,83,133,0.526,174,174,,0.241,2.7,,,0.0,,,27.0,5.9,21.7,56,1,1,1-,,,00579,00,K2938,64,,,195,191,0.333,1.0,.,3,,,,,,,,,,,,.,,,SxC,,,,,,,,,,,,,3,5,5.0,2008,93,1219,8596,,0.0
08RA00423,2007825176,X5176,X5176,82,07,1,97,97,14,,.,1,1,2.0,Y,88,84,127,0.528,168,168,,0.219,2.8,,,0.0,,,22.6,4.2,18.4,62,,1,,,,00076,00,X2321,82,,,196,191,0.328,1.0,NICE LAMB,3,,,,,,,,,,,,.,,,Suff,,,,,,,,,,,,,2,2,1.0,2008,93,1219,8556,,0.0
08RA00424,2007825177,X5177,X5177,82,07,1,00,TS,24,,.,2,2,5.0,Y,88,104,127,0.718,175,175,,0.185,2.7,,,0.0,,,34.7,8.6,24.6,44,1,1, 1,,,04223,00,Z7823,81,,,206,191,0.299,1.0,.,1,,,,,,,,,,,,.,,,TxS,,,,,,,,,,,,,5,10,9.0,2008,,,0,,0.0
